Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	104.900002,	99.720001,	94.875000,	70.690002,	0.000000,	0.000000,	0.000000
102,	87.995003,	92.220001,	87.684998,	86.550003,	0.000000,	0.000000,	0.000000
103,	74.120003,	85.150002,	80.889999,	79.235001,	0.000000,	0.000000,	0.000000
104,	62.205002,	77.864998,	73.864998,	72.779999,	0.000000,	0.000000,	0.000000
105,	53.404999,	61.915001,	58.875000,	60.209999,	0.000000,	0.000000,	0.000000
106,	46.130001,	53.615002,	50.855000,	50.529999,	0.000000,	0.000000,	0.000000
107,	39.005001,	44.299999,	41.750000,	42.014999,	0.000000,	0.000000,	0.000000
108,	35.080002,	38.869999,	36.810001,	36.724998,	0.000000,	0.000000,	0.000000
109,	30.530001,	33.215000,	31.635000,	31.375000,	0.000000,	0.000000,	0.000000
110,	26.330000,	29.295000,	27.969999,	27.620001,	0.000000,	0.000000,	0.000000
111,	22.075001,	25.215000,	23.910000,	24.094999,	0.000000,	0.000000,	0.000000
112,	19.420000,	21.990000,	20.870001,	20.610001,	0.000000,	0.000000,	0.000000
113,	17.809999,	19.174999,	31.990000,	24.969999,	1.850000,	39.380001,	0.000000
114,	17.535000,	18.405001,	54.650002,	49.334999,	2.440000,	48.014999,	0.000000
115,	16.559999,	16.955000,	56.770000,	54.630001,	2.100000,	44.160000,	0.000000
116,	15.550000,	16.035000,	54.395000,	53.220001,	2.155000,	41.195000,	0.000000
117,	14.385000,	14.920000,	49.369999,	48.759998,	1.625000,	32.880001,	0.000000
118,	13.215000,	13.695000,	41.310001,	40.680000,	1.305000,	27.590000,	0.000000
119,	11.610000,	12.305000,	36.185001,	36.494999,	1.065000,	22.860001,	0.000000
120,	10.460000,	10.745000,	30.690001,	30.605000,	1.030000,	19.580000,	0.000000
121,	9.845000,	10.145000,	27.094999,	26.240000,	0.770000,	17.160000,	0.000000
122,	8.535000,	8.680000,	23.309999,	23.320000,	0.625000,	14.865000,	0.000000
123,	7.380000,	7.930000,	20.655001,	20.355000,	0.585000,	12.700000,	0.000000
124,	6.515000,	7.040000,	18.045000,	17.850000,	0.545000,	10.855000,	0.000000
125,	5.970000,	6.430000,	16.545000,	15.765000,	0.725000,	12.885000,	0.000000
126,	6.110000,	5.960000,	22.879999,	20.025000,	1.265000,	25.540001,	0.000000
127,	6.425000,	6.375000,	29.320000,	26.680000,	1.340000,	28.389999,	0.000000
128,	6.830000,	6.800000,	31.275000,	30.129999,	1.310000,	27.434999,	0.000000
129,	6.225000,	6.185000,	29.860001,	28.735001,	1.120000,	25.410000,	0.000000
130,	6.255000,	6.215000,	27.355000,	26.879999,	1.120000,	21.000000,	0.000000
131,	5.855000,	5.915000,	24.780001,	23.875000,	0.940000,	18.725000,	0.000000
132,	5.570000,	5.375000,	20.805000,	20.690001,	0.765000,	15.495000,	0.000000
133,	5.085000,	5.115000,	18.920000,	18.485001,	0.655000,	13.345000,	0.000000
134,	4.540000,	4.790000,	16.195000,	16.139999,	0.530000,	11.695000,	0.000000
135,	4.220000,	4.250000,	14.505000,	13.820000,	0.470000,	10.310000,	0.000000
136,	3.820000,	3.780000,	12.460000,	12.380000,	0.545000,	8.835000,	0.000000
137,	3.320000,	3.455000,	11.005000,	10.600000,	0.425000,	7.865000,	0.000000
138,	3.020000,	3.195000,	10.825000,	10.215000,	0.540000,	9.830000,	0.000000
139,	2.940000,	3.005000,	13.040000,	11.750000,	0.570000,	12.720000,	0.000000
140,	3.060000,	3.110000,	15.010000,	13.945000,	0.770000,	14.485000,	0.000000
141,	3.475000,	3.355000,	15.475000,	14.655000,	0.680000,	13.525000,	0.000000
142,	3.200000,	3.120000,	15.070000,	14.705000,	0.605000,	12.665000,	0.000000
143,	3.285000,	3.155000,	14.025000,	13.260000,	0.500000,	11.400000,	0.000000
144,	3.140000,	3.060000,	12.500000,	12.300000,	0.470000,	9.715000,	0.000000
145,	2.770000,	2.875000,	11.110000,	10.845000,	0.430000,	8.630000,	0.000000
146,	2.515000,	2.540000,	10.065000,	9.745000,	0.360000,	7.590000,	0.000000
147,	2.300000,	2.275000,	8.565000,	8.380000,	0.290000,	6.275000,	0.000000
148,	2.035000,	2.215000,	7.755000,	7.370000,	0.305000,	5.955000,	0.000000
149,	1.695000,	1.830000,	6.925000,	6.895000,	0.295000,	4.805000,	0.000000
150,	1.815000,	1.710000,	5.895000,	5.595000,	0.240000,	4.750000,	0.000000
151,	1.695000,	1.665000,	5.950000,	5.730000,	0.260000,	5.130000,	0.000000
152,	1.635000,	1.675000,	6.745000,	6.195000,	0.270000,	6.270000,	0.000000
153,	1.505000,	1.475000,	6.690000,	6.245000,	0.315000,	6.465000,	0.000000
154,	1.545000,	1.560000,	7.510000,	6.915000,	0.300000,	6.575000,	0.000000
155,	1.555000,	1.555000,	7.015000,	6.800000,	0.280000,	5.780000,	0.000000
156,	1.580000,	1.540000,	6.580000,	6.340000,	0.195000,	5.365000,	0.000000
157,	1.370000,	1.325000,	6.030000,	5.780000,	0.225000,	4.695000,	0.000000
158,	1.360000,	1.420000,	5.305000,	5.170000,	0.175000,	4.045000,	0.000000
159,	1.280000,	1.280000,	4.810000,	4.580000,	0.170000,	3.580000,	0.000000
160,	1.060000,	1.120000,	4.150000,	4.050000,	0.145000,	3.295000,	0.000000
161,	1.070000,	1.150000,	3.915000,	3.720000,	0.125000,	2.775000,	0.000000
162,	0.880000,	0.870000,	3.280000,	3.260000,	0.150000,	2.345000,	0.000000
163,	0.765000,	0.730000,	2.890000,	2.855000,	0.145000,	2.550000,	0.000000
164,	0.780000,	0.725000,	2.930000,	2.790000,	0.180000,	2.390000,	0.000000
165,	0.770000,	0.795000,	2.890000,	2.530000,	0.100000,	2.505000,	0.000000
166,	0.670000,	0.680000,	3.010000,	2.830000,	0.150000,	2.635000,	0.000000
167,	0.695000,	0.735000,	3.115000,	2.810000,	0.135000,	2.700000,	0.000000
168,	0.650000,	0.675000,	2.925000,	2.915000,	0.090000,	2.540000,	0.000000
169,	0.630000,	0.610000,	2.725000,	2.600000,	0.105000,	2.280000,	0.000000
170,	0.610000,	0.620000,	2.455000,	2.375000,	0.095000,	1.945000,	0.000000
171,	0.515000,	0.490000,	2.065000,	2.010000,	0.095000,	1.685000,	0.000000
172,	0.500000,	0.520000,	2.085000,	1.855000,	0.040000,	1.670000,	0.000000
173,	0.445000,	0.455000,	1.895000,	1.945000,	0.105000,	1.440000,	0.000000
174,	0.420000,	0.430000,	1.625000,	1.515000,	0.055000,	1.275000,	0.000000
175,	0.415000,	0.385000,	1.595000,	1.490000,	0.075000,	1.200000,	0.000000
176,	0.370000,	0.310000,	1.340000,	1.330000,	0.045000,	1.050000,	0.000000
177,	0.385000,	0.385000,	1.285000,	1.220000,	0.020000,	1.025000,	0.000000
178,	0.385000,	0.445000,	1.360000,	1.185000,	0.065000,	0.995000,	0.000000
179,	0.290000,	0.295000,	1.175000,	1.185000,	0.055000,	0.970000,	0.000000
180,	0.335000,	0.355000,	1.195000,	1.110000,	0.045000,	1.055000,	0.000000
181,	0.385000,	0.370000,	1.185000,	1.205000,	0.040000,	0.935000,	0.000000
182,	0.305000,	0.255000,	1.060000,	0.985000,	0.050000,	0.965000,	0.000000
183,	0.280000,	0.300000,	1.145000,	1.025000,	0.045000,	0.875000,	0.000000
184,	0.290000,	0.295000,	1.020000,	0.955000,	0.045000,	0.780000,	0.000000
185,	0.265000,	0.295000,	0.980000,	0.970000,	0.035000,	0.725000,	0.000000
186,	0.245000,	0.235000,	0.885000,	0.815000,	0.020000,	0.655000,	0.000000
187,	0.230000,	0.205000,	0.725000,	0.775000,	0.025000,	0.550000,	0.000000
188,	0.240000,	0.245000,	0.695000,	0.575000,	0.020000,	0.540000,	0.000000
189,	0.250000,	0.245000,	0.645000,	0.675000,	0.055000,	0.360000,	0.000000
190,	0.170000,	0.205000,	0.550000,	0.560000,	0.010000,	0.505000,	0.000000
191,	0.210000,	0.180000,	0.565000,	0.525000,	0.015000,	0.395000,	0.000000
192,	0.210000,	0.210000,	0.620000,	0.540000,	0.030000,	0.410000,	0.000000
193,	0.160000,	0.135000,	0.505000,	0.480000,	0.035000,	0.435000,	0.000000
194,	0.200000,	0.195000,	0.490000,	0.475000,	0.030000,	0.360000,	0.000000
195,	0.160000,	0.155000,	0.495000,	0.545000,	0.025000,	0.360000,	0.000000
196,	0.160000,	0.210000,	0.570000,	0.535000,	0.025000,	0.330000,	0.000000
197,	0.150000,	0.125000,	0.425000,	0.410000,	0.025000,	0.475000,	0.000000
198,	0.150000,	0.135000,	0.500000,	0.450000,	0.015000,	0.270000,	0.000000
199,	0.110000,	0.140000,	0.425000,	0.400000,	0.005000,	0.380000,	0.000000
200,	0.105000,	0.110000,	0.355000,	0.380000,	0.005000,	0.195000,	0.000000
