Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
116,	45.989998,	289.099976,	110.639999,	769.270020,	5.610000,	405.349991,	89.529999,	0.000000
117,	45.950001,	273.919983,	120.900002,	729.945007,	6.855000,	401.675003,	98.769997,	0.000000
118,	45.395000,	262.364990,	124.735001,	703.625000,	7.925000,	395.025009,	100.980003,	0.000000
119,	44.930000,	252.300003,	123.339996,	687.380005,	8.660000,	384.300003,	98.199997,	0.000000
120,	43.754997,	242.824997,	120.104996,	676.114990,	8.865000,	371.794998,	93.084999,	0.000000
121,	42.355000,	233.009995,	116.934998,	669.334961,	9.095000,	359.039993,	85.695007,	0.000000
122,	40.605000,	223.415009,	111.474998,	666.260010,	9.010000,	343.899994,	78.175003,	0.000000
123,	40.119999,	212.829987,	105.505005,	665.515015,	8.975000,	327.309998,	71.690002,	0.000000
124,	37.730000,	203.514999,	99.509995,	662.819946,	8.830000,	311.855011,	65.044998,	0.000000
125,	35.750000,	193.925003,	94.014999,	659.104980,	8.330000,	296.270004,	59.090000,	0.000000
126,	33.559998,	184.580002,	88.979996,	653.109985,	7.950000,	281.509995,	55.275002,	0.000000
127,	31.845001,	175.855011,	84.385002,	646.030029,	7.615000,	267.855011,	52.209999,	0.000000
128,	30.770000,	167.970001,	80.570000,	632.150024,	7.530000,	256.070000,	52.474998,	0.000000
129,	29.630001,	161.325012,	78.970001,	613.885010,	7.650000,	247.945007,	54.035000,	0.000000
130,	28.815001,	156.325012,	80.615005,	592.364990,	7.945000,	244.885002,	56.639999,	0.000000
131,	28.580000,	152.044998,	81.365005,	571.029968,	7.990000,	241.400002,	57.925003,	0.000000
132,	28.565001,	147.554993,	82.034996,	552.219971,	8.045000,	237.634995,	58.205002,	0.000000
133,	28.245001,	144.524994,	81.544998,	536.200012,	7.975000,	234.044998,	57.959999,	0.000000
134,	27.695000,	140.565002,	80.845001,	521.929993,	7.805000,	229.215012,	56.875000,	0.000000
135,	27.600000,	137.429993,	79.474998,	508.100006,	7.720000,	224.625000,	55.715004,	0.000000
136,	27.454998,	134.385010,	77.514999,	497.825012,	7.615000,	219.514992,	53.055000,	0.000000
137,	27.250000,	131.114990,	75.605003,	487.820007,	7.240000,	213.960014,	50.520000,	0.000000
138,	26.825001,	128.739990,	73.735001,	479.640015,	6.975000,	209.449997,	47.935001,	0.000000
139,	26.014999,	124.955002,	71.440002,	471.799988,	6.630000,	203.025002,	45.450001,	0.000000
140,	25.085001,	121.199997,	68.709999,	464.005005,	6.350000,	196.259995,	42.755001,	0.000000
141,	23.875000,	117.224998,	66.479996,	456.489990,	6.300000,	190.004997,	40.750000,	0.000000
142,	23.660000,	113.580002,	64.800003,	447.804993,	6.140000,	184.520004,	39.580002,	0.000000
143,	23.105000,	110.540009,	63.619999,	438.744995,	6.010000,	180.170002,	37.959999,	0.000000
144,	22.539999,	107.555000,	62.065002,	430.760010,	5.830000,	175.450005,	36.625000,	0.000000
145,	22.049999,	105.415001,	61.445000,	420.600006,	5.780000,	172.639999,	36.000000,	0.000000
146,	21.785000,	103.114998,	60.250000,	410.984985,	5.585000,	168.950001,	35.654999,	0.000000
147,	21.330000,	101.434998,	59.105000,	401.160004,	5.565000,	166.104996,	35.165001,	0.000000
148,	21.680000,	98.744995,	58.785000,	390.964996,	5.485000,	163.014999,	35.224998,	0.000000
149,	21.355000,	97.180000,	59.170002,	382.445007,	5.370000,	161.719997,	33.724998,	0.000000
150,	21.454998,	94.849998,	57.605000,	375.139984,	5.285000,	157.740005,	32.139999,	0.000000
151,	21.055000,	92.724998,	56.375000,	366.875000,	5.000000,	154.100002,	31.830000,	0.000000
152,	20.454998,	91.854996,	56.355000,	359.085022,	4.935000,	153.144993,	30.145000,	0.000000
153,	20.035000,	90.315002,	54.830002,	352.850006,	4.930000,	150.075001,	29.340000,	0.000000
154,	19.369999,	89.050003,	53.299999,	347.790009,	4.745000,	147.095001,	27.525000,	0.000000
155,	19.059999,	87.175003,	52.500000,	341.660004,	4.730000,	144.405003,	26.305000,	0.000000
156,	19.190001,	85.404999,	50.525002,	335.695007,	4.695000,	140.625000,	25.525002,	0.000000
157,	18.815001,	83.654999,	49.945000,	329.885010,	4.495000,	138.095001,	24.680000,	0.000000
158,	18.904999,	81.574997,	49.334999,	324.255005,	4.260000,	135.170002,	24.455000,	0.000000
159,	18.385000,	80.305000,	48.610001,	318.535004,	4.130000,	133.045004,	23.645000,	0.000000
160,	18.430000,	78.760002,	47.974998,	313.830017,	4.125000,	130.860004,	22.590000,	0.000000
161,	17.785000,	77.389999,	46.510002,	308.519989,	4.160000,	128.060003,	21.875000,	0.000000
162,	17.400000,	76.540001,	45.720001,	302.955017,	3.970000,	126.230000,	21.619999,	0.000000
163,	16.875000,	75.699997,	45.950001,	297.130005,	4.070000,	125.719997,	21.115002,	0.000000
164,	17.059999,	74.299995,	44.320000,	292.775024,	4.260000,	122.879993,	20.244999,	0.000000
165,	16.655001,	73.055000,	43.865002,	287.654999,	4.210000,	121.129993,	20.115000,	0.000000
166,	16.195000,	71.620003,	44.150002,	282.514984,	4.250000,	120.020000,	19.635000,	0.000000
167,	15.885000,	70.940002,	43.205002,	278.769989,	4.125000,	118.270002,	19.150000,	0.000000
168,	16.180000,	70.175003,	42.995003,	274.144989,	4.075000,	117.245005,	18.105000,	0.000000
169,	15.809999,	68.820000,	42.150002,	271.404999,	4.015000,	114.984995,	17.840000,	0.000000
170,	16.125000,	67.889999,	40.834999,	267.225006,	3.690000,	112.414999,	17.424999,	0.000000
171,	15.825000,	66.790001,	39.980003,	262.809998,	3.670000,	110.440008,	17.135000,	0.000000
172,	15.365000,	66.479996,	39.580002,	258.260010,	3.575000,	109.634995,	16.865000,	0.000000
173,	15.370001,	65.395004,	39.869999,	253.815002,	3.535000,	108.799992,	15.990000,	0.000000
174,	14.805000,	64.610001,	39.980003,	250.720001,	3.520000,	108.110007,	15.490000,	0.000000
175,	15.339999,	63.990002,	39.084999,	247.309998,	3.645000,	106.720007,	15.039999,	0.000000
176,	14.924999,	63.100002,	38.145000,	244.024994,	3.590000,	104.834997,	15.195000,	0.000000
177,	14.905001,	61.860001,	38.439999,	241.070007,	3.570000,	103.870003,	14.869999,	0.000000
178,	14.640000,	61.035000,	38.239998,	237.850006,	3.445000,	102.719996,	14.285000,	0.000000
179,	14.480000,	60.850002,	36.934998,	235.434998,	3.480000,	101.264993,	14.095000,	0.000000
180,	14.270000,	59.790001,	36.555000,	232.759995,	3.425000,	99.770000,	13.890000,	0.000000
181,	14.175000,	59.384998,	36.950001,	229.580002,	3.345000,	99.680004,	13.865000,	0.000000
182,	13.865000,	58.270000,	36.065002,	227.220001,	3.295000,	97.630008,	13.400000,	0.000000
183,	13.690001,	57.594997,	35.680000,	225.650009,	3.190000,	96.464997,	12.850000,	0.000000
184,	14.100000,	57.145000,	35.410000,	222.489990,	3.095000,	95.650003,	12.795000,	0.000000
185,	14.000000,	56.625000,	34.224998,	220.059998,	2.980000,	93.829995,	12.535000,	0.000000
186,	13.580000,	56.345001,	34.650002,	217.324997,	2.825000,	93.820003,	12.349999,	0.000000
187,	13.195001,	55.510002,	34.139999,	215.044998,	2.800000,	92.449994,	11.865000,	0.000000
188,	13.135000,	55.040001,	33.799999,	212.595001,	2.825000,	91.664997,	11.895000,	0.000000
189,	13.015000,	54.250000,	33.825001,	210.659988,	2.840000,	90.915003,	11.055000,	0.000000
190,	13.235000,	53.924999,	32.869999,	208.974991,	2.850000,	89.644996,	11.254999,	0.000000
191,	12.799999,	53.135002,	33.060001,	206.045013,	2.860000,	89.054998,	11.465000,	0.000000
192,	12.809999,	53.079998,	32.190002,	204.055008,	2.795000,	88.065003,	11.270000,	0.000000
193,	12.709999,	52.450001,	31.990000,	202.600006,	2.775000,	87.214996,	11.080000,	0.000000
194,	12.770000,	52.074997,	31.875000,	200.144989,	2.630000,	86.579997,	10.805000,	0.000000
195,	12.500000,	52.075001,	32.605000,	197.674988,	2.625000,	87.305004,	10.365000,	0.000000
196,	12.155000,	52.000000,	32.200001,	196.070007,	2.720000,	86.919999,	10.250000,	0.000000
197,	12.645000,	50.920002,	31.615000,	194.505005,	2.655000,	85.190001,	10.230000,	0.000000
198,	12.380000,	50.320000,	31.684999,	192.669998,	2.735000,	84.740000,	9.890000,	0.000000
199,	12.065000,	49.980000,	31.270000,	191.535004,	2.570000,	83.820003,	9.880000,	0.000000
200,	11.895000,	49.505001,	30.469999,	190.014999,	2.495000,	82.469997,	9.625000,	0.000000
201,	12.175000,	49.084999,	31.040001,	188.115005,	2.545000,	82.670004,	9.340000,	0.000000
202,	12.309999,	48.820000,	30.435001,	186.270004,	2.530000,	81.785000,	9.605000,	0.000000
203,	12.000000,	48.634998,	29.855000,	185.519989,	2.450000,	80.939998,	9.195000,	0.000000
204,	11.975000,	48.090000,	29.980000,	183.539993,	2.440000,	80.510000,	8.880000,	0.000000
205,	11.840000,	48.250000,	29.340000,	182.540009,	2.370000,	79.960001,	9.070000,	0.000000
206,	11.620000,	48.130001,	29.209999,	181.815002,	2.335000,	79.674999,	8.775001,	0.000000
207,	11.335000,	47.564999,	28.830000,	180.069992,	2.335000,	78.730003,	8.255000,	0.000000
208,	11.475000,	47.015003,	28.530001,	178.514999,	2.355000,	77.900002,	8.250000,	0.000000
209,	11.165000,	46.400002,	28.304998,	176.955002,	2.355000,	77.060000,	8.510000,	0.000000
210,	11.389999,	46.970001,	28.065001,	174.920013,	2.330000,	77.365005,	8.505000,	0.000000
211,	11.590000,	46.280003,	28.040001,	173.425003,	2.330000,	76.650002,	8.890000,	0.000000
212,	11.420000,	45.845001,	27.775002,	172.175003,	2.335000,	75.954997,	8.620000,	0.000000
213,	11.190001,	45.404999,	27.900002,	171.150009,	2.335000,	75.639995,	8.165000,	0.000000
214,	11.305000,	44.799999,	28.244999,	169.759995,	2.320000,	75.364996,	8.265000,	0.000000
215,	10.900000,	44.360001,	28.064999,	168.190002,	2.305000,	74.730000,	8.264999,	0.000000
216,	10.890000,	44.134998,	27.404999,	167.899994,	2.290000,	73.829995,	7.850000,	0.000000
217,	10.735000,	43.270000,	27.514999,	166.115005,	2.200000,	72.984999,	8.515000,	0.000000
218,	10.920000,	43.105000,	27.869999,	165.149994,	2.325000,	73.300004,	7.580000,	0.000000
219,	10.464999,	42.555000,	26.945002,	164.785004,	2.285000,	71.784998,	7.725000,	0.000000
220,	10.420000,	42.509998,	26.990000,	164.369995,	2.160000,	71.660000,	7.395000,	0.000000
221,	10.355000,	42.369999,	25.960001,	163.500000,	2.135000,	70.465004,	7.530000,	0.000000
222,	10.200000,	42.334999,	25.630001,	162.720001,	2.105000,	70.070004,	7.675000,	0.000000
223,	9.720000,	42.059998,	26.025002,	161.145004,	2.100000,	70.185000,	7.495000,	0.000000
224,	10.080000,	41.895000,	25.695002,	159.835007,	2.140000,	69.730003,	7.430000,	0.000000
225,	10.370000,	41.750000,	25.825001,	158.675003,	2.095000,	69.669999,	7.435000,	0.000000
226,	10.385000,	41.660000,	25.580000,	158.034988,	2.095000,	69.334994,	7.025000,	0.000000
227,	10.385000,	41.599998,	25.705000,	156.630005,	2.095000,	69.400000,	7.095000,	0.000000
228,	9.750000,	41.340000,	26.105000,	155.319992,	2.200000,	69.644997,	7.245000,	0.000000
229,	9.815000,	41.005001,	25.490000,	155.160004,	2.230000,	68.724998,	7.145000,	0.000000
230,	9.755000,	40.825001,	25.260000,	154.095001,	2.170000,	68.254997,	7.105000,	0.000000
231,	9.940001,	40.649998,	25.584999,	152.770004,	2.165000,	68.399999,	7.245000,	0.000000
232,	9.915000,	40.670002,	25.655001,	151.934998,	2.145000,	68.470005,	6.695000,	0.000000
233,	9.775000,	40.195000,	25.139999,	151.270004,	2.200000,	67.535001,	7.155000,	0.000000
234,	9.800000,	40.395000,	24.680000,	150.450012,	2.155000,	67.230002,	6.710000,	0.000000
235,	9.700001,	39.954998,	24.575001,	149.565002,	2.145000,	66.674999,	6.770000,	0.000000
236,	9.455000,	39.465000,	24.270000,	149.259995,	2.145000,	65.879999,	6.385000,	0.000000
237,	9.240000,	38.970001,	24.315001,	148.350006,	2.210000,	65.495000,	6.790000,	0.000000
238,	9.555000,	38.745003,	23.719999,	147.250000,	2.245000,	64.709998,	6.740000,	0.000000
239,	9.470000,	38.635002,	23.960001,	146.534988,	2.150000,	64.745001,	6.550000,	0.000000
240,	9.185000,	38.239998,	23.525000,	145.755005,	2.140000,	63.905001,	6.520000,	0.000000
241,	9.115000,	38.090000,	23.665001,	144.119995,	2.105000,	63.860001,	6.670000,	0.000000
242,	8.780000,	37.610001,	23.485001,	143.260010,	1.965000,	63.059998,	6.410000,	0.000000
243,	9.135000,	37.785000,	22.965000,	142.805008,	1.910000,	62.659997,	6.315000,	0.000000
244,	9.380000,	37.139999,	23.210001,	141.690002,	1.805000,	62.155004,	6.285000,	0.000000
245,	9.300000,	36.665001,	22.969999,	140.615005,	1.830000,	61.464998,	6.555000,	0.000000
246,	9.160000,	36.844997,	23.640001,	139.585007,	1.790000,	62.275000,	6.275000,	0.000000
247,	9.515000,	36.685001,	23.154999,	139.264999,	1.940000,	61.780000,	6.235000,	0.000000
248,	9.125000,	36.610001,	22.719999,	138.819992,	1.905000,	61.234998,	6.105000,	0.000000
249,	8.775000,	36.185001,	22.945000,	138.085007,	1.875000,	61.005002,	6.035000,	0.000000
250,	8.599999,	35.530003,	22.530001,	137.595001,	1.825000,	59.885004,	6.400000,	0.000000
251,	8.505000,	35.730000,	22.730000,	136.804993,	1.895000,	60.355000,	6.150000,	0.000000
252,	8.465000,	35.619999,	22.300001,	136.054993,	1.905000,	59.825001,	6.595000,	0.000000
253,	8.360001,	35.790001,	22.070000,	135.505005,	1.835000,	59.695002,	6.005000,	0.000000
254,	8.350000,	35.575001,	21.485001,	135.169998,	1.840000,	58.900001,	5.865000,	0.000000
255,	8.655001,	35.605000,	21.510000,	133.885010,	1.825000,	58.940001,	5.945000,	0.000000
256,	8.660000,	35.389999,	21.539999,	133.100006,	1.935000,	58.864998,	5.900000,	0.000000
257,	8.665001,	35.350002,	21.860001,	132.319992,	1.815000,	59.024998,	5.860000,	0.000000
258,	8.535000,	35.169998,	20.830000,	131.835007,	1.800000,	57.800001,	5.725000,	0.000000
259,	8.530000,	35.005001,	20.574999,	130.744995,	1.770000,	57.350002,	5.830000,	0.000000
260,	8.710000,	34.815002,	20.994999,	130.130005,	1.720000,	57.530002,	6.050000,	0.000000
261,	8.905000,	34.645000,	21.520000,	128.940002,	1.755000,	57.919999,	5.800000,	0.000000
262,	8.555000,	34.340000,	21.270000,	128.254990,	1.735000,	57.345004,	5.725000,	0.000000
263,	8.639999,	34.205002,	21.389999,	127.880005,	1.750000,	57.345004,	5.525000,	0.000000
264,	8.500000,	33.915001,	20.335001,	127.654999,	1.800000,	56.050003,	5.790000,	0.000000
265,	8.530000,	33.810001,	20.434999,	126.529999,	1.830000,	56.075001,	5.445000,	0.000000
266,	8.280000,	33.820000,	20.965000,	125.620003,	1.930000,	56.714998,	5.560000,	0.000000
267,	8.440000,	33.885002,	20.940001,	124.439995,	1.830000,	56.654999,	5.930000,	0.000000
268,	8.225000,	33.810001,	21.220001,	124.120003,	1.880000,	56.910003,	5.440000,	0.000000
269,	8.205000,	33.645000,	20.824999,	124.025002,	1.800000,	56.270000,	5.400000,	0.000000
270,	7.995000,	33.470001,	20.740000,	123.845001,	1.795000,	56.005003,	5.445000,	0.000000
271,	8.005000,	32.849998,	20.570000,	123.540001,	1.775000,	55.195001,	5.370000,	0.000000
272,	7.910000,	32.915001,	20.039999,	123.635002,	1.765000,	54.719998,	5.215000,	0.000000
273,	8.080000,	32.849998,	19.599998,	123.430000,	1.735000,	54.184997,	5.190000,	0.000000
274,	8.050000,	32.650002,	19.710001,	122.070000,	1.720000,	54.080000,	5.475000,	0.000000
