Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.379997,	736.650024,	23.684999,	77.139999,	0.000000,	760.335022,	0.000000,	0.000000
102,	74.394997,	659.650024,	21.275000,	167.289993,	0.000000,	680.925049,	0.000000,	0.000000
103,	63.605000,	591.390015,	19.955000,	245.375000,	0.000000,	611.345032,	0.000000,	0.000000
104,	50.900002,	530.864990,	18.010000,	311.600006,	0.000000,	548.875000,	0.000000,	0.000000
105,	44.240002,	474.040009,	14.860000,	364.540009,	0.000000,	488.899994,	0.000000,	0.000000
106,	38.380001,	421.160004,	13.015000,	407.225006,	0.000000,	434.175018,	0.000000,	0.000000
107,	32.974998,	373.924988,	11.440000,	439.795013,	0.000000,	385.364990,	0.000000,	0.000000
108,	29.139999,	331.084991,	10.275000,	463.415009,	0.000000,	341.359985,	0.000000,	0.000000
109,	25.670000,	292.839996,	9.040000,	480.885010,	0.000000,	301.880005,	0.000000,	0.000000
110,	22.254999,	258.915009,	7.695000,	492.299988,	0.000000,	266.610016,	0.000000,	0.000000
111,	19.195000,	228.904999,	6.690000,	499.385010,	0.000000,	235.595001,	0.000000,	0.000000
112,	16.355000,	201.979996,	5.850000,	501.209991,	0.000000,	207.830002,	0.000000,	0.000000
113,	14.400000,	179.085007,	7.070000,	458.739990,	1.000000,	187.155014,	36.255001,	0.000000
114,	12.775000,	162.345001,	9.000000,	417.179993,	1.915000,	173.259995,	64.894997,	0.000000
115,	11.780000,	148.574997,	9.320000,	386.290009,	2.700000,	160.594986,	80.495003,	0.000000
116,	11.120000,	137.490005,	9.625000,	364.260010,	3.320000,	150.435013,	85.985001,	0.000000
117,	10.015000,	127.434998,	9.565000,	350.144989,	3.625000,	140.625000,	84.785004,	0.000000
118,	9.655000,	118.589996,	8.570000,	339.609985,	3.625000,	130.785004,	79.684998,	0.000000
119,	8.780000,	110.504997,	8.230000,	330.725006,	3.675000,	122.410004,	72.974998,	0.000000
120,	8.130000,	102.815002,	7.525000,	323.829987,	3.565000,	113.905006,	65.160004,	0.000000
121,	7.555000,	94.974998,	6.470000,	316.399994,	3.325000,	104.769997,	58.974998,	0.000000
122,	6.735000,	88.269997,	6.440000,	309.515015,	3.145000,	97.854996,	51.884998,	0.000000
123,	6.195000,	81.370003,	5.600000,	302.684998,	3.115000,	90.084999,	45.875000,	0.000000
124,	5.455000,	74.735001,	5.050000,	295.545013,	2.925000,	82.710007,	40.009998,	0.000000
125,	5.325000,	68.260002,	4.275000,	286.424988,	2.805000,	75.340004,	36.634998,	0.000000
126,	4.790000,	63.029999,	4.120000,	272.299988,	2.710000,	69.860001,	37.485001,	0.000000
127,	4.720000,	58.169998,	4.150000,	255.985001,	2.560000,	64.879997,	39.875000,	0.000000
128,	4.185000,	53.985001,	4.280000,	239.570007,	2.590000,	60.855000,	43.314999,	0.000000
129,	3.890000,	50.759998,	4.770000,	224.000000,	2.635000,	58.164997,	44.334999,	0.000000
130,	3.775000,	47.689999,	4.120000,	210.759995,	2.640000,	54.449997,	44.750000,	0.000000
131,	3.590000,	45.240002,	3.985000,	198.774994,	2.660000,	51.885002,	43.105000,	0.000000
132,	3.525000,	42.709999,	3.990000,	187.960007,	2.545000,	49.245003,	41.325001,	0.000000
133,	3.405000,	40.605000,	3.615000,	178.225006,	2.375000,	46.595001,	39.049999,	0.000000
134,	3.040000,	37.805000,	3.630000,	170.190002,	2.170000,	43.605003,	36.029999,	0.000000
135,	2.860000,	35.689999,	3.015000,	162.744995,	2.110000,	40.814999,	32.555000,	0.000000
136,	2.745000,	33.389999,	2.680000,	155.884995,	1.935000,	38.005001,	29.865000,	0.000000
137,	2.515000,	31.055000,	2.630000,	149.039993,	1.665000,	35.350002,	27.465000,	0.000000
138,	2.275000,	28.955000,	2.610000,	142.009995,	1.485000,	33.049999,	25.309999,	0.000000
139,	2.125000,	27.014999,	2.250000,	135.360001,	1.485000,	30.750000,	23.315001,	0.000000
140,	2.065000,	25.135000,	2.375000,	128.164993,	1.485000,	28.995001,	21.889999,	0.000000
141,	2.000000,	23.430000,	2.015000,	120.610001,	1.365000,	26.809999,	21.540001,	0.000000
142,	1.890000,	22.180000,	2.085000,	112.375000,	1.235000,	25.500000,	20.940001,	0.000000
143,	1.760000,	20.580000,	2.055000,	105.665001,	1.195000,	23.830000,	20.174999,	0.000000
144,	1.570000,	19.465000,	1.655000,	99.250000,	1.190000,	22.310001,	19.674999,	0.000000
145,	1.510000,	18.205000,	1.880000,	92.614998,	1.135000,	21.219999,	19.235001,	0.000000
146,	1.415000,	17.105000,	1.835000,	86.875000,	1.095000,	20.034998,	18.525000,	0.000000
147,	1.455000,	16.295000,	1.690000,	81.745003,	1.010000,	18.995001,	17.125000,	0.000000
148,	1.365000,	15.095000,	1.490000,	76.654999,	0.965000,	17.550001,	16.260000,	0.000000
149,	1.185000,	14.420000,	1.415000,	72.639999,	0.850000,	16.684999,	14.735000,	0.000000
150,	1.100000,	13.365000,	1.235000,	68.644997,	0.765000,	15.365000,	13.360000,	0.000000
151,	1.015000,	12.580000,	1.020000,	64.724998,	0.705000,	14.305000,	12.370000,	0.000000
152,	0.960000,	11.700000,	1.190000,	60.580002,	0.745000,	13.634999,	11.710000,	0.000000
153,	0.970000,	11.085000,	1.095000,	57.355000,	0.740000,	12.920000,	10.510000,	0.000000
154,	0.845000,	10.365000,	0.905000,	53.930000,	0.630000,	11.900000,	9.885000,	0.000000
155,	0.770000,	9.875000,	0.915000,	50.509998,	0.580000,	11.370000,	9.345000,	0.000000
156,	0.745000,	9.270000,	0.770000,	47.340000,	0.475000,	10.515001,	9.110000,	0.000000
157,	0.755000,	8.535000,	0.920000,	44.209999,	0.405000,	9.860000,	8.265000,	0.000000
158,	0.680000,	8.090000,	0.775000,	41.285000,	0.385000,	9.250000,	7.935000,	0.000000
159,	0.555000,	7.630000,	0.740000,	38.410000,	0.415000,	8.785000,	7.520000,	0.000000
160,	0.535000,	6.980000,	0.620000,	35.935001,	0.360000,	7.960000,	7.020000,	0.000000
161,	0.540000,	6.605000,	0.625000,	33.255001,	0.310000,	7.540000,	6.780000,	0.000000
162,	0.525000,	6.320000,	0.695000,	31.084999,	0.305000,	7.320000,	6.220000,	0.000000
163,	0.495000,	6.005000,	0.620000,	29.215000,	0.325000,	6.950000,	5.690000,	0.000000
164,	0.430000,	5.650000,	0.515000,	27.764999,	0.295000,	6.460000,	5.245000,	0.000000
165,	0.400000,	5.205000,	0.425000,	26.049999,	0.320000,	5.950000,	4.795000,	0.000000
166,	0.390000,	5.020000,	0.430000,	24.455000,	0.295000,	5.745000,	4.315000,	0.000000
167,	0.425000,	4.775000,	0.410000,	22.674999,	0.295000,	5.480000,	4.250000,	0.000000
168,	0.390000,	4.535000,	0.390000,	21.115000,	0.280000,	5.205000,	4.100000,	0.000000
169,	0.420000,	4.305000,	0.420000,	19.764999,	0.275000,	5.000000,	3.745000,	0.000000
170,	0.385000,	4.005000,	0.380000,	18.465000,	0.225000,	4.610000,	3.545000,	0.000000
171,	0.315000,	3.815000,	0.400000,	17.525000,	0.195000,	4.410000,	3.170000,	0.000000
172,	0.335000,	3.600000,	0.355000,	16.305000,	0.180000,	4.135000,	3.065000,	0.000000
173,	0.320000,	3.425000,	0.310000,	15.260000,	0.155000,	3.890000,	2.925000,	0.000000
174,	0.365000,	3.250000,	0.255000,	14.190000,	0.140000,	3.645000,	2.775000,	0.000000
175,	0.285000,	3.035000,	0.305000,	13.185000,	0.145000,	3.485000,	2.590000,	0.000000
176,	0.175000,	2.945000,	0.280000,	12.345000,	0.120000,	3.345000,	2.370000,	0.000000
177,	0.155000,	2.930000,	0.255000,	11.600000,	0.100000,	3.285000,	2.325000,	0.000000
178,	0.195000,	2.825000,	0.220000,	10.930000,	0.090000,	3.135000,	2.255000,	0.000000
179,	0.170000,	2.760000,	0.220000,	10.320000,	0.080000,	3.060000,	2.060000,	0.000000
180,	0.135000,	2.675000,	0.205000,	9.715000,	0.070000,	2.950000,	1.915000,	0.000000
181,	0.150000,	2.540000,	0.205000,	9.175000,	0.075000,	2.820000,	1.700000,	0.000000
182,	0.170000,	2.425000,	0.175000,	8.680000,	0.080000,	2.680000,	1.630000,	0.000000
183,	0.175000,	2.315000,	0.175000,	8.130000,	0.085000,	2.575000,	1.575000,	0.000000
184,	0.160000,	2.250000,	0.145000,	7.695000,	0.085000,	2.480000,	1.480000,	0.000000
185,	0.125000,	2.250000,	0.155000,	7.115000,	0.100000,	2.505000,	1.360000,	0.000000
186,	0.135000,	2.175000,	0.110000,	6.735000,	0.100000,	2.385000,	1.300000,	0.000000
187,	0.155000,	2.145000,	0.135000,	6.405000,	0.075000,	2.355000,	1.175000,	0.000000
188,	0.150000,	2.040000,	0.120000,	6.140000,	0.065000,	2.225000,	1.080000,	0.000000
189,	0.150000,	1.935000,	0.165000,	5.915000,	0.055000,	2.155000,	1.020000,	0.000000
190,	0.145000,	1.855000,	0.160000,	5.615000,	0.050000,	2.065000,	1.020000,	0.000000
191,	0.105000,	1.805000,	0.095000,	5.530000,	0.065000,	1.965000,	0.905000,	0.000000
192,	0.125000,	1.740000,	0.090000,	5.090000,	0.065000,	1.895000,	0.940000,	0.000000
193,	0.145000,	1.695000,	0.070000,	4.875000,	0.050000,	1.815000,	0.935000,	0.000000
194,	0.105000,	1.735000,	0.105000,	4.620000,	0.055000,	1.895000,	0.870000,	0.000000
195,	0.125000,	1.745000,	0.125000,	4.370000,	0.070000,	1.940000,	0.780000,	0.000000
196,	0.125000,	1.710000,	0.085000,	4.205000,	0.065000,	1.860000,	0.740000,	0.000000
197,	0.105000,	1.670000,	0.105000,	4.045000,	0.045000,	1.820000,	0.655000,	0.000000
198,	0.125000,	1.620000,	0.065000,	3.965000,	0.045000,	1.730000,	0.625000,	0.000000
199,	0.105000,	1.640000,	0.065000,	3.700000,	0.045000,	1.750000,	0.665000,	0.000000
200,	0.080000,	1.615000,	0.090000,	3.485000,	0.060000,	1.765000,	0.635000,	0.000000
