Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	192.360001,	1277.364990,	79.190002,	28.975000,	0.000000,	1356.555054,	0.000000,	0.000000
102,	189.355011,	1203.255005,	102.610001,	107.250000,	0.000000,	1305.864990,	0.000000,	0.000000
103,	177.915009,	1135.770020,	100.584999,	203.184998,	0.000000,	1236.354980,	0.000000,	0.000000
104,	164.700012,	1073.849976,	96.585007,	293.535004,	0.000000,	1170.434998,	0.000000,	0.000000
105,	155.460007,	1011.994995,	91.349998,	374.584991,	0.000000,	1103.344971,	0.000000,	0.000000
106,	143.824997,	952.604980,	84.940002,	447.190002,	0.000000,	1037.544983,	0.000000,	0.000000
107,	133.315002,	895.750000,	79.355003,	510.030029,	0.000000,	975.105011,	0.000000,	0.000000
108,	123.279999,	841.864990,	75.230003,	565.010010,	0.000000,	917.095001,	0.000000,	0.000000
109,	116.304993,	790.505005,	71.005005,	612.839966,	0.000000,	861.510010,	0.000000,	0.000000
110,	107.714996,	743.305054,	65.675003,	655.719971,	0.000000,	808.980011,	0.000000,	0.000000
111,	100.229996,	698.880005,	62.340000,	690.065002,	0.000000,	761.220001,	0.000000,	0.000000
112,	93.179993,	655.155029,	57.669998,	720.294983,	0.000000,	712.825012,	0.000000,	0.000000
113,	86.794998,	615.554993,	55.985001,	727.334961,	0.430000,	671.969971,	12.700001,	0.000000
114,	81.895004,	586.229980,	57.955002,	705.709961,	1.790000,	645.975006,	38.904999,	0.000000
115,	78.675003,	566.469971,	63.709999,	674.069946,	3.330000,	633.510040,	60.185001,	0.000000
116,	76.255005,	552.010010,	67.184998,	649.505005,	4.475000,	623.670013,	71.375000,	0.000000
117,	75.029999,	539.700012,	67.785004,	633.169983,	5.395000,	612.880035,	74.995003,	0.000000
118,	73.980003,	529.179993,	67.305000,	620.510010,	5.920000,	602.404968,	75.915001,	0.000000
119,	73.139999,	519.584961,	66.770004,	611.059998,	6.305000,	592.659973,	73.345001,	0.000000
120,	71.809998,	507.760010,	66.205002,	603.054993,	6.705000,	580.669983,	70.684998,	0.000000
121,	70.294998,	496.674988,	64.305000,	597.940002,	7.005000,	567.984985,	67.320000,	0.000000
122,	68.840004,	486.315002,	63.125000,	593.604980,	7.105000,	556.545013,	64.415001,	0.000000
123,	67.970001,	475.205017,	61.560001,	591.794983,	6.965000,	543.730011,	59.180000,	0.000000
124,	67.004997,	464.285004,	59.685001,	588.085022,	6.730000,	530.699997,	57.295002,	0.000000
125,	65.680000,	452.500000,	57.939999,	587.679993,	6.750000,	517.190018,	52.830002,	0.000000
126,	64.434998,	442.894989,	55.415001,	585.285034,	6.705000,	505.015015,	50.209999,	0.000000
127,	63.465004,	431.769989,	55.334999,	578.119995,	6.745000,	493.849991,	49.324997,	0.000000
128,	62.399998,	422.285004,	54.394997,	569.119995,	6.695000,	483.375000,	50.560001,	0.000000
129,	61.404999,	415.260010,	54.334999,	558.390015,	6.760000,	476.354996,	51.099998,	0.000000
130,	60.490002,	407.295013,	54.634998,	547.515015,	6.850000,	468.779999,	51.514999,	0.000000
131,	59.814999,	400.635010,	54.974998,	538.669983,	6.805000,	462.414993,	51.610001,	0.000000
132,	59.689999,	394.804993,	53.715000,	531.020020,	6.815000,	455.334976,	50.579998,	0.000000
133,	59.279999,	390.005005,	53.360001,	523.489990,	6.750000,	450.114975,	49.675003,	0.000000
134,	58.474998,	385.600006,	53.379997,	516.559998,	6.740000,	445.720001,	48.845001,	0.000000
135,	57.879997,	381.395020,	52.459999,	509.649963,	6.615000,	440.470001,	48.090000,	0.000000
136,	56.824997,	376.280029,	51.375000,	504.750000,	6.515000,	434.170013,	46.635002,	0.000000
137,	56.785000,	370.474976,	51.580002,	498.410004,	6.585000,	428.639984,	45.720001,	0.000000
138,	56.130001,	365.869995,	51.105003,	493.155029,	6.445000,	423.419998,	44.245003,	0.000000
139,	55.245003,	360.669983,	49.860001,	490.195007,	6.455000,	416.984985,	41.989998,	0.000000
140,	54.855000,	355.494995,	48.570000,	485.650024,	6.355000,	410.419983,	40.490002,	0.000000
141,	54.290001,	350.440002,	48.814999,	480.110016,	6.230000,	405.485001,	39.570000,	0.000000
142,	54.465004,	345.544983,	47.860001,	474.924988,	6.095000,	399.499977,	39.110001,	0.000000
143,	54.750000,	341.540009,	48.264999,	470.170013,	6.080000,	395.884987,	38.009998,	0.000000
144,	54.414997,	339.170013,	48.070000,	464.119995,	6.050000,	393.290016,	37.285000,	0.000000
145,	53.709999,	336.145020,	48.315002,	458.625000,	5.825000,	390.285019,	37.095001,	0.000000
146,	53.020000,	333.105011,	47.400002,	454.679993,	5.930000,	386.434998,	36.544998,	0.000000
147,	52.820000,	329.790009,	46.125000,	450.774994,	5.960000,	381.875023,	35.590000,	0.000000
148,	52.665001,	325.994995,	45.985001,	446.309998,	5.980000,	377.959991,	34.885002,	0.000000
149,	52.175003,	323.429993,	46.175003,	442.604980,	5.790000,	375.395004,	33.855000,	0.000000
150,	53.334999,	320.230011,	45.470001,	438.500000,	5.800000,	371.499992,	33.334999,	0.000000
151,	52.180000,	317.619995,	46.014999,	434.285004,	5.775000,	369.409981,	33.029999,	0.000000
152,	52.005001,	314.889984,	45.375000,	430.875000,	5.745000,	366.009987,	31.814999,	0.000000
153,	51.965000,	312.329987,	44.349998,	428.274994,	5.660000,	362.339989,	31.195000,	0.000000
154,	51.690002,	309.700012,	44.150002,	425.625000,	5.765000,	359.615013,	31.279999,	0.000000
155,	51.000000,	308.660004,	43.305000,	422.674988,	5.575000,	357.539970,	29.900000,	0.000000
156,	50.220001,	306.489990,	43.560001,	419.755005,	5.425000,	355.475014,	29.000000,	0.000000
157,	50.454998,	303.309998,	43.219997,	416.419983,	5.365000,	351.895012,	28.924999,	0.000000
158,	49.784996,	300.845001,	43.920002,	413.615021,	5.335000,	350.100006,	29.154999,	0.000000
159,	49.940002,	299.674988,	43.840000,	410.059998,	5.410000,	348.924980,	28.790001,	0.000000
160,	50.134998,	298.350006,	43.754997,	408.354980,	5.285000,	347.389977,	27.965000,	0.000000
161,	50.320000,	297.290009,	43.355000,	406.835022,	5.380000,	346.025009,	27.244999,	0.000000
162,	50.235001,	294.924988,	42.970001,	404.839996,	5.440000,	343.335007,	26.400002,	0.000000
163,	49.820000,	292.040009,	43.105000,	402.365021,	5.335000,	340.480003,	25.889999,	0.000000
164,	49.764999,	290.579987,	41.934998,	400.630005,	5.175000,	337.690010,	25.834999,	0.000000
165,	49.415001,	289.494995,	42.294998,	397.694977,	4.995000,	336.785019,	25.985001,	0.000000
166,	48.939999,	288.140015,	42.509998,	395.900024,	4.945000,	335.595001,	25.740002,	0.000000
167,	48.985001,	286.179993,	41.525002,	395.705017,	4.930000,	332.634998,	24.904999,	0.000000
168,	48.619999,	286.015015,	42.204998,	393.649994,	4.905000,	333.124996,	24.404999,	0.000000
169,	48.524998,	285.434998,	42.020000,	392.049988,	4.805000,	332.260010,	23.990000,	0.000000
170,	48.439999,	284.539978,	41.040001,	391.114990,	4.985000,	330.564987,	23.410000,	0.000000
171,	48.470001,	284.434998,	41.230000,	389.190002,	5.020000,	330.685024,	23.439999,	0.000000
172,	48.650002,	283.895020,	41.720001,	387.809998,	4.880000,	330.494999,	23.465000,	0.000000
173,	50.059998,	283.684998,	41.745003,	386.625000,	4.890000,	330.319996,	22.945000,	0.000000
174,	49.825001,	282.755005,	41.735001,	385.355011,	4.985000,	329.475006,	22.455000,	0.000000
175,	49.579998,	281.270020,	41.459999,	385.045013,	5.035000,	327.765007,	22.075001,	0.000000
176,	48.555000,	280.524994,	41.145000,	384.485016,	4.910000,	326.579990,	21.594999,	0.000000
177,	48.975002,	279.850006,	40.355003,	383.860016,	4.845000,	325.049976,	21.865002,	0.000000
178,	48.345001,	279.554993,	40.420002,	382.734985,	4.870000,	324.844994,	21.889999,	0.000000
179,	49.174999,	279.119995,	41.224998,	381.184998,	5.000000,	325.344990,	21.264999,	0.000000
180,	49.845001,	279.089996,	40.920002,	382.145020,	5.010000,	325.020000,	20.369999,	0.000000
181,	49.730003,	277.410004,	40.904999,	379.704987,	5.015000,	323.330013,	21.075001,	0.000000
182,	49.545002,	277.940002,	41.535000,	379.174988,	4.920000,	324.395020,	20.965000,	0.000000
183,	48.994999,	277.959991,	41.680000,	379.940002,	4.935000,	324.575006,	20.275000,	0.000000
184,	49.730000,	277.304993,	41.030003,	379.809998,	4.915000,	323.250000,	19.860001,	0.000000
185,	49.704998,	277.395020,	40.280003,	380.065002,	4.855000,	322.530025,	19.945000,	0.000000
186,	48.980000,	278.269989,	40.915001,	379.315002,	4.865000,	324.050011,	19.719999,	0.000000
187,	48.700001,	278.894989,	41.220001,	377.875000,	4.880000,	324.994978,	19.850000,	0.000000
188,	49.145000,	279.554993,	40.830002,	377.380005,	4.850000,	325.235004,	20.244999,	0.000000
189,	49.224998,	279.669983,	41.325001,	377.285004,	4.895000,	325.890017,	19.555000,	0.000000
190,	49.704998,	280.514984,	41.564999,	377.295013,	4.880000,	326.959993,	19.525000,	0.000000
191,	50.200001,	280.604980,	41.580002,	378.750000,	4.880000,	327.064991,	18.840000,	0.000000
192,	49.899998,	281.450012,	41.454998,	378.250000,	4.915000,	327.819981,	19.305000,	0.000000
193,	50.320000,	281.619995,	41.669998,	379.700012,	4.765000,	328.055012,	19.205000,	0.000000
194,	50.430000,	282.290009,	41.414997,	380.595001,	4.880000,	328.585003,	19.000000,	0.000000
195,	50.864998,	283.294983,	41.549999,	380.880005,	5.090000,	329.935001,	18.885000,	0.000000
196,	51.335003,	284.660004,	41.070000,	381.880005,	5.150000,	330.880035,	18.155001,	0.000000
197,	51.370003,	284.554993,	41.115002,	382.014984,	4.990000,	330.659992,	18.355000,	0.000000
198,	51.600002,	284.510010,	41.434998,	382.390015,	5.075000,	331.019983,	18.460001,	0.000000
199,	51.064999,	285.159973,	42.514999,	382.375000,	5.095000,	332.769972,	18.264999,	0.000000
200,	51.855000,	284.544983,	42.040001,	383.350006,	5.075000,	331.660006,	18.020000,	0.000000
