Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	258.399994,	248.150009,	235.514984,	57.940002,	0.000000,	0.000000,	0.000000
102,	237.255005,	238.074997,	226.050003,	155.720001,	0.000000,	0.000000,	0.000000
103,	207.205002,	221.970001,	210.845001,	192.364990,	0.000000,	0.000000,	0.000000
104,	175.985001,	200.054993,	190.044998,	178.524994,	0.000000,	0.005000,	0.000000
105,	150.625000,	164.744995,	156.500000,	159.445007,	0.000000,	0.000000,	0.000000
106,	129.214996,	140.845001,	133.830002,	133.949997,	0.000000,	0.000000,	0.000000
107,	109.029999,	120.019997,	113.830002,	114.225006,	0.000000,	0.000000,	0.000000
108,	91.665001,	101.279999,	96.095001,	96.304993,	0.000000,	0.000000,	0.000000
109,	80.119995,	88.104996,	83.895004,	81.119995,	0.000000,	0.000000,	0.000000
110,	69.195000,	74.974998,	71.145004,	70.804993,	0.000000,	0.005000,	0.000000
111,	58.619999,	64.514999,	61.114998,	60.264999,	0.000000,	0.000000,	0.000000
112,	49.294998,	53.965000,	51.370003,	51.080002,	0.000000,	0.000000,	0.000000
113,	43.590000,	46.869999,	50.684998,	50.244999,	1.215000,	31.654999,	0.000000
114,	40.689999,	42.410000,	72.434998,	80.720001,	2.930000,	87.330002,	0.000000
115,	42.385002,	42.910000,	103.099998,	129.255005,	3.710000,	108.869995,	0.000000
116,	44.584999,	44.404999,	116.695000,	163.735001,	3.450000,	100.175003,	0.000000
117,	43.169998,	42.480000,	115.760002,	176.074997,	3.340000,	88.959999,	0.000000
118,	42.410004,	41.900002,	111.415001,	172.479996,	2.695000,	74.055000,	0.000000
119,	38.150002,	38.635002,	101.474998,	159.830002,	2.410000,	62.105000,	0.000000
120,	34.695000,	35.665001,	90.759995,	143.345001,	1.935000,	52.525002,	0.000000
121,	30.880001,	32.430000,	80.615005,	128.210007,	1.725000,	43.830002,	0.000000
122,	27.820000,	28.615000,	69.214996,	110.089996,	1.350000,	37.770000,	0.000000
123,	24.555000,	25.430000,	60.699997,	96.039993,	1.190000,	32.290001,	0.000000
124,	22.169998,	22.575001,	52.739998,	82.690002,	1.005000,	27.725000,	0.000000
125,	18.625000,	19.564999,	45.824997,	72.244995,	0.905000,	23.130001,	0.000000
126,	16.875000,	17.440001,	41.000000,	63.895000,	1.005000,	24.955002,	0.000000
127,	16.170000,	16.410000,	41.754997,	62.355003,	1.360000,	32.435001,	0.000000
128,	16.235001,	16.440001,	47.189999,	68.540001,	1.690000,	44.150002,	0.000000
129,	17.299999,	17.045000,	53.439999,	79.450005,	1.960000,	49.590000,	0.000000
130,	18.775002,	18.115000,	57.455002,	87.009995,	1.955000,	49.764999,	0.000000
131,	18.850000,	18.174999,	57.600002,	88.604996,	1.955000,	47.299999,	0.000000
132,	18.555000,	18.184999,	56.190002,	88.695000,	1.525000,	42.769997,	0.000000
133,	17.270000,	16.959999,	53.465000,	85.099998,	1.595000,	38.410000,	0.000000
134,	16.250000,	16.370001,	48.849998,	78.309998,	1.180000,	33.820000,	0.000000
135,	15.424999,	15.540001,	44.135002,	71.324997,	1.180000,	28.599998,	0.000000
136,	13.910000,	14.209999,	40.480003,	65.020004,	0.875000,	25.100000,	0.000000
137,	12.535000,	13.139999,	35.494999,	56.860001,	0.845000,	22.400000,	0.000000
138,	10.700001,	11.195000,	30.830000,	49.945000,	0.700000,	18.855000,	0.000000
139,	9.940001,	10.115000,	27.475000,	43.845001,	0.605000,	17.420000,	0.000000
140,	9.385000,	9.475000,	26.005001,	40.580002,	0.605000,	17.630001,	0.000000
141,	9.315001,	9.185000,	26.280001,	40.349998,	0.800000,	20.220001,	0.000000
142,	8.980000,	9.040000,	27.535000,	41.465000,	0.785000,	21.355000,	0.000000
143,	9.475000,	9.190000,	28.130001,	42.139999,	0.930000,	22.570000,	0.000000
144,	9.719999,	9.470000,	28.814999,	43.790001,	0.925000,	22.470001,	0.000000
145,	9.695000,	9.580000,	28.125000,	43.190002,	0.800000,	21.935001,	0.000000
146,	9.349999,	9.170000,	27.119999,	42.215000,	0.825000,	20.494999,	0.000000
147,	8.480000,	8.470000,	25.465000,	39.790001,	0.790000,	18.695000,	0.000000
148,	8.355000,	8.485001,	24.195000,	37.489998,	0.675000,	17.295000,	0.000000
149,	7.760000,	7.800000,	22.255001,	34.549999,	0.615000,	15.590000,	0.000000
150,	7.195000,	7.325000,	20.205000,	31.799999,	0.340000,	13.490000,	0.000000
151,	6.790000,	6.680000,	18.349998,	28.685001,	0.415000,	11.530000,	0.000000
152,	5.870000,	6.000000,	16.305000,	25.755001,	0.510000,	10.094999,	0.000000
153,	5.625000,	5.610000,	15.070000,	23.584999,	0.410000,	10.380000,	0.000000
154,	5.175000,	5.360000,	14.410000,	21.775000,	0.415000,	9.690001,	0.000000
155,	4.980000,	5.040000,	13.425000,	21.045000,	0.420000,	9.805000,	0.000000
156,	4.930000,	4.660000,	13.730000,	20.505001,	0.380000,	10.400000,	0.000000
157,	4.560000,	4.575000,	13.145000,	20.250000,	0.435000,	10.230000,	0.000000
158,	4.705000,	4.680000,	13.475000,	19.905001,	0.375000,	9.950000,	0.000000
159,	4.780000,	4.695000,	13.160000,	19.855000,	0.455000,	9.230000,	0.000000
160,	4.415000,	4.325000,	12.325001,	18.814999,	0.420000,	9.055000,	0.000000
161,	3.995000,	4.175000,	11.865000,	18.120001,	0.330000,	8.615000,	0.000000
162,	3.695000,	3.700000,	10.945000,	17.110001,	0.325000,	7.840000,	0.000000
163,	3.725000,	3.745000,	10.375000,	15.900000,	0.305000,	6.975000,	0.000000
164,	3.695000,	3.595000,	9.450000,	14.325001,	0.260000,	6.285000,	0.000000
165,	3.160000,	3.190000,	8.830000,	13.610000,	0.245000,	5.840000,	0.000000
166,	3.065000,	3.035000,	8.065001,	12.350000,	0.230000,	5.370000,	0.000000
167,	2.795000,	2.965000,	7.650000,	11.545000,	0.220000,	5.205000,	0.000000
168,	2.880000,	2.900000,	7.135000,	10.580000,	0.160000,	4.720000,	0.000000
169,	2.525000,	2.450000,	6.790000,	10.390000,	0.240000,	4.555000,	0.000000
170,	2.640000,	2.510000,	6.525000,	9.610000,	0.210000,	4.460000,	0.000000
171,	2.440000,	2.445000,	6.580000,	9.865000,	0.205000,	4.375000,	0.000000
172,	2.525000,	2.495000,	6.275000,	9.300000,	0.200000,	4.105000,	0.000000
173,	2.295000,	2.365000,	6.090000,	9.105000,	0.110000,	4.430000,	0.000000
174,	2.140000,	2.045000,	5.695000,	8.725000,	0.150000,	3.950000,	0.000000
175,	2.280000,	2.310000,	5.670000,	8.360001,	0.165000,	3.545000,	0.000000
176,	2.050000,	1.960000,	4.910000,	7.250000,	0.100000,	3.305000,	0.000000
177,	1.825000,	1.865000,	4.640000,	6.870000,	0.135000,	3.095000,	0.000000
178,	1.555000,	1.630000,	4.255000,	6.550000,	0.140000,	2.950000,	0.000000
179,	1.710000,	1.760000,	4.345000,	6.160000,	0.100000,	2.845000,	0.000000
180,	1.605000,	1.540000,	4.030000,	6.190000,	0.130000,	2.615000,	0.000000
181,	1.525000,	1.555000,	3.815000,	5.550000,	0.095000,	2.455000,	0.000000
182,	1.405000,	1.415000,	3.335000,	5.055000,	0.090000,	2.330000,	0.000000
183,	1.420000,	1.430000,	3.515000,	5.135000,	0.115000,	2.200000,	0.000000
184,	1.460000,	1.420000,	3.350000,	4.710000,	0.115000,	2.265000,	0.000000
185,	1.290000,	1.310000,	3.150000,	4.595000,	0.085000,	2.115000,	0.000000
186,	1.390000,	1.325000,	3.140000,	4.425000,	0.095000,	1.985000,	0.000000
187,	1.235000,	1.210000,	2.890000,	4.405000,	0.055000,	1.900000,	0.000000
188,	1.210000,	1.190000,	2.715000,	3.940000,	0.095000,	1.675000,	0.000000
189,	1.135000,	1.155000,	2.665000,	3.790000,	0.060000,	1.650000,	0.000000
190,	1.165000,	1.125000,	2.540000,	3.640000,	0.060000,	1.645000,	0.000000
191,	1.115000,	1.115000,	2.500000,	3.585000,	0.075000,	1.515000,	0.000000
192,	0.930000,	0.940000,	2.235000,	3.305000,	0.055000,	1.545000,	0.000000
193,	0.920000,	0.900000,	2.235000,	3.385000,	0.055000,	1.360000,	0.000000
194,	0.915000,	0.925000,	2.060000,	2.800000,	0.050000,	1.325000,	0.000000
195,	0.885000,	0.955000,	2.085000,	2.960000,	0.045000,	1.310000,	0.000000
196,	0.920000,	0.890000,	1.910000,	2.755000,	0.040000,	1.080000,	0.000000
197,	0.860000,	0.810000,	1.795000,	2.615000,	0.075000,	1.295000,	0.000000
198,	0.945000,	0.875000,	1.930000,	2.690000,	0.060000,	1.125000,	0.000000
199,	0.915000,	0.920000,	1.970000,	2.600000,	0.065000,	1.160000,	0.000000
200,	0.840000,	0.845000,	1.770000,	2.570000,	0.050000,	1.040000,	0.000000
201,	0.805000,	0.765000,	1.685000,	2.415000,	0.065000,	0.955000,	0.000000
202,	0.680000,	0.685000,	1.420000,	2.070000,	0.035000,	0.835000,	0.000000
203,	0.760000,	0.745000,	1.525000,	2.130000,	0.040000,	0.915000,	0.000000
204,	0.590000,	0.595000,	1.445000,	2.115000,	0.035000,	0.865000,	0.000000
205,	0.795000,	0.745000,	1.465000,	1.960000,	0.040000,	0.885000,	0.000000
206,	0.585000,	0.625000,	1.290000,	1.845000,	0.015000,	0.725000,	0.000000
207,	0.525000,	0.575000,	1.185000,	1.850000,	0.030000,	0.705000,	0.000000
208,	0.560000,	0.570000,	1.175000,	1.565000,	0.020000,	0.760000,	0.000000
209,	0.685000,	0.620000,	1.165000,	1.555000,	0.030000,	0.650000,	0.000000
210,	0.580000,	0.555000,	1.155000,	1.630000,	0.065000,	0.665000,	0.000000
211,	0.540000,	0.595000,	1.085000,	1.445000,	0.025000,	0.615000,	0.000000
212,	0.480000,	0.465000,	1.050000,	1.500000,	0.020000,	0.695000,	0.000000
213,	0.545000,	0.535000,	1.155000,	1.500000,	0.025000,	0.680000,	0.000000
214,	0.600000,	0.575000,	1.095000,	1.510000,	0.030000,	0.610000,	0.000000
215,	0.500000,	0.470000,	0.960000,	1.410000,	0.025000,	0.610000,	0.000000
216,	0.460000,	0.420000,	0.970000,	1.410000,	0.020000,	0.595000,	0.000000
217,	0.480000,	0.515000,	0.920000,	1.225000,	0.010000,	0.530000,	0.000000
218,	0.480000,	0.470000,	1.010000,	1.275000,	0.010000,	0.560000,	0.000000
219,	0.385000,	0.360000,	0.840000,	1.205000,	0.030000,	0.560000,	0.000000
220,	0.430000,	0.435000,	0.840000,	1.090000,	0.030000,	0.420000,	0.000000
221,	0.475000,	0.480000,	0.890000,	1.195000,	0.020000,	0.350000,	0.000000
222,	0.460000,	0.480000,	0.755000,	1.005000,	0.025000,	0.420000,	0.000000
223,	0.420000,	0.450000,	0.800000,	1.075000,	0.015000,	0.415000,	0.000000
224,	0.465000,	0.450000,	0.800000,	0.930000,	0.015000,	0.410000,	0.000000
225,	0.480000,	0.450000,	0.830000,	1.070000,	0.030000,	0.405000,	0.000000
226,	0.495000,	0.475000,	0.800000,	1.040000,	0.015000,	0.460000,	0.000000
227,	0.385000,	0.355000,	0.670000,	1.040000,	0.025000,	0.405000,	0.000000
228,	0.380000,	0.415000,	0.705000,	0.865000,	0.020000,	0.340000,	0.000000
229,	0.410000,	0.400000,	0.750000,	1.025000,	0.015000,	0.295000,	0.000000
230,	0.350000,	0.355000,	0.520000,	0.750000,	0.030000,	0.270000,	0.000000
231,	0.350000,	0.305000,	0.540000,	0.760000,	0.005000,	0.310000,	0.000000
232,	0.325000,	0.300000,	0.640000,	0.830000,	0.010000,	0.305000,	0.000000
233,	0.340000,	0.330000,	0.620000,	0.735000,	0.010000,	0.340000,	0.000000
234,	0.370000,	0.340000,	0.645000,	0.855000,	0.005000,	0.360000,	0.000000
235,	0.345000,	0.365000,	0.690000,	0.880000,	0.015000,	0.340000,	0.000000
236,	0.420000,	0.420000,	0.675000,	0.785000,	0.025000,	0.290000,	0.000000
237,	0.400000,	0.395000,	0.665000,	0.940000,	0.005000,	0.360000,	0.000000
238,	0.380000,	0.355000,	0.625000,	0.765000,	0.005000,	0.330000,	0.000000
239,	0.290000,	0.320000,	0.590000,	0.795000,	0.015000,	0.330000,	0.000000
240,	0.385000,	0.370000,	0.605000,	0.775000,	0.000000,	0.230000,	0.000000
241,	0.360000,	0.325000,	0.545000,	0.710000,	0.010000,	0.305000,	0.000000
242,	0.425000,	0.420000,	0.570000,	0.685000,	0.010000,	0.250000,	0.000000
243,	0.345000,	0.360000,	0.565000,	0.720000,	0.000000,	0.255000,	0.000000
244,	0.320000,	0.315000,	0.490000,	0.570000,	0.015000,	0.200000,	0.000000
245,	0.325000,	0.305000,	0.510000,	0.625000,	0.000000,	0.135000,	0.000000
246,	0.345000,	0.325000,	0.485000,	0.605000,	0.005000,	0.230000,	0.000000
247,	0.355000,	0.340000,	0.505000,	0.530000,	0.005000,	0.225000,	0.000000
248,	0.405000,	0.345000,	0.530000,	0.595000,	0.015000,	0.225000,	0.000000
249,	0.340000,	0.335000,	0.540000,	0.710000,	0.005000,	0.315000,	0.000000
250,	0.305000,	0.305000,	0.495000,	0.690000,	0.005000,	0.210000,	0.000000
251,	0.305000,	0.340000,	0.545000,	0.685000,	0.000000,	0.315000,	0.000000
252,	0.295000,	0.295000,	0.530000,	0.675000,	0.000000,	0.280000,	0.000000
253,	0.325000,	0.330000,	0.490000,	0.635000,	0.005000,	0.215000,	0.000000
254,	0.345000,	0.315000,	0.525000,	0.665000,	0.010000,	0.250000,	0.000000
255,	0.320000,	0.305000,	0.510000,	0.630000,	0.005000,	0.215000,	0.000000
256,	0.350000,	0.330000,	0.490000,	0.630000,	0.005000,	0.180000,	0.000000
257,	0.365000,	0.365000,	0.515000,	0.610000,	0.010000,	0.180000,	0.000000
258,	0.330000,	0.295000,	0.520000,	0.630000,	0.000000,	0.225000,	0.000000
259,	0.305000,	0.310000,	0.435000,	0.560000,	0.005000,	0.145000,	0.000000
260,	0.265000,	0.270000,	0.395000,	0.560000,	0.005000,	0.130000,	0.000000
261,	0.290000,	0.305000,	0.420000,	0.420000,	0.010000,	0.190000,	0.000000
262,	0.250000,	0.285000,	0.450000,	0.615000,	0.010000,	0.245000,	0.000000
263,	0.370000,	0.350000,	0.535000,	0.645000,	0.015000,	0.220000,	0.000000
264,	0.365000,	0.335000,	0.510000,	0.555000,	0.020000,	0.190000,	0.000000
265,	0.290000,	0.290000,	0.395000,	0.565000,	0.010000,	0.205000,	0.000000
266,	0.300000,	0.295000,	0.440000,	0.535000,	0.010000,	0.190000,	0.000000
267,	0.390000,	0.355000,	0.520000,	0.575000,	0.010000,	0.200000,	0.000000
268,	0.235000,	0.220000,	0.395000,	0.560000,	0.015000,	0.205000,	0.000000
269,	0.375000,	0.380000,	0.520000,	0.530000,	0.005000,	0.220000,	0.000000
270,	0.330000,	0.330000,	0.510000,	0.585000,	0.000000,	0.175000,	0.000000
271,	0.275000,	0.320000,	0.475000,	0.550000,	0.005000,	0.220000,	0.000000
272,	0.275000,	0.235000,	0.400000,	0.600000,	0.010000,	0.250000,	0.000000
273,	0.255000,	0.255000,	0.485000,	0.605000,	0.005000,	0.180000,	0.000000
274,	0.295000,	0.295000,	0.480000,	0.595000,	0.010000,	0.220000,	0.000000
275,	0.320000,	0.290000,	0.465000,	0.615000,	0.010000,	0.245000,	0.000000
276,	0.280000,	0.295000,	0.470000,	0.550000,	0.010000,	0.160000,	0.000000
277,	0.275000,	0.225000,	0.380000,	0.575000,	0.015000,	0.225000,	0.000000
278,	0.265000,	0.290000,	0.435000,	0.540000,	0.005000,	0.155000,	0.000000
279,	0.305000,	0.315000,	0.450000,	0.450000,	0.005000,	0.205000,	0.000000
280,	0.325000,	0.290000,	0.450000,	0.480000,	0.005000,	0.170000,	0.000000
281,	0.285000,	0.300000,	0.430000,	0.490000,	0.005000,	0.145000,	0.000000
282,	0.295000,	0.295000,	0.435000,	0.590000,	0.015000,	0.225000,	0.000000
283,	0.430000,	0.380000,	0.505000,	0.485000,	0.000000,	0.200000,	0.000000
284,	0.320000,	0.330000,	0.480000,	0.610000,	0.000000,	0.200000,	0.000000
285,	0.345000,	0.355000,	0.485000,	0.585000,	0.015000,	0.120000,	0.000000
286,	0.275000,	0.275000,	0.385000,	0.500000,	0.000000,	0.190000,	0.000000
287,	0.255000,	0.235000,	0.365000,	0.475000,	0.015000,	0.200000,	0.000000
288,	0.255000,	0.290000,	0.425000,	0.525000,	0.020000,	0.155000,	0.000000
289,	0.305000,	0.265000,	0.370000,	0.505000,	0.000000,	0.180000,	0.000000
290,	0.325000,	0.325000,	0.440000,	0.420000,	0.010000,	0.180000,	0.000000
291,	0.340000,	0.360000,	0.505000,	0.525000,	0.005000,	0.130000,	0.000000
292,	0.310000,	0.280000,	0.380000,	0.515000,	0.005000,	0.120000,	0.000000
293,	0.240000,	0.270000,	0.385000,	0.480000,	0.000000,	0.160000,	0.000000
294,	0.295000,	0.300000,	0.450000,	0.480000,	0.010000,	0.230000,	0.000000
295,	0.275000,	0.260000,	0.390000,	0.475000,	0.000000,	0.140000,	0.000000
296,	0.285000,	0.260000,	0.380000,	0.470000,	0.010000,	0.270000,	0.000000
297,	0.265000,	0.220000,	0.395000,	0.485000,	0.010000,	0.270000,	0.000000
298,	0.280000,	0.310000,	0.515000,	0.580000,	0.025000,	0.145000,	0.000000
299,	0.260000,	0.235000,	0.335000,	0.470000,	0.020000,	0.180000,	0.000000
300,	0.320000,	0.310000,	0.455000,	0.510000,	0.000000,	0.180000,	0.000000
