Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	144.660004,	141.914993,	70.690002,	61.610001,	0.000000,	0.000000,	0.000000
102,	133.529999,	135.009995,	66.855003,	66.074997,	0.000000,	0.000000,	0.000000
103,	123.894997,	128.604996,	63.860001,	62.889999,	0.000000,	0.000000,	0.000000
104,	112.650002,	121.959999,	60.540001,	59.615002,	0.000000,	0.000000,	0.000000
105,	104.385002,	106.580002,	52.915001,	52.455002,	0.000000,	0.000000,	0.000000
106,	93.720001,	96.885002,	48.840000,	48.790001,	0.000000,	0.000000,	0.000000
107,	86.885002,	88.269997,	43.590000,	43.470001,	0.000000,	0.000000,	0.000000
108,	78.675003,	81.165001,	40.570000,	39.855000,	0.000000,	0.000000,	0.000000
109,	73.845001,	75.035004,	37.509998,	36.900002,	0.000000,	0.000000,	0.000000
110,	66.120003,	67.324997,	33.665001,	33.419998,	0.000000,	0.000000,	0.000000
111,	60.334999,	61.744999,	30.705000,	30.525000,	0.000000,	0.000000,	0.000000
112,	55.230000,	56.570000,	28.379999,	28.010000,	0.000000,	0.000000,	0.000000
113,	50.270000,	51.435001,	28.115000,	42.584999,	0.785000,	34.439999,	0.000000
114,	46.860001,	47.779999,	31.785000,	68.000000,	0.950000,	36.785000,	0.000000
115,	44.424999,	44.750000,	33.564999,	78.750000,	1.075000,	35.060001,	0.000000
116,	41.740002,	42.230000,	33.049999,	81.220001,	0.935000,	32.924999,	0.000000
117,	40.264999,	40.375000,	32.889999,	80.610001,	0.825000,	28.895000,	0.000000
118,	38.919998,	39.264999,	32.270000,	77.214996,	0.520000,	26.155001,	0.000000
119,	37.435001,	37.215000,	31.059999,	73.154999,	0.475000,	23.504999,	0.000000
120,	36.139999,	36.380001,	29.070000,	68.004997,	0.565000,	21.355000,	0.000000
121,	33.380001,	33.474998,	27.295000,	63.700001,	0.470000,	19.559999,	0.000000
122,	32.349998,	31.969999,	25.815001,	59.509998,	0.380000,	17.879999,	0.000000
123,	29.934999,	30.000000,	23.379999,	54.689999,	0.420000,	15.985000,	0.000000
124,	28.860001,	28.924999,	22.155001,	50.674999,	0.410000,	14.730000,	0.000000
125,	26.889999,	26.969999,	20.764999,	48.240002,	0.370000,	14.360000,	0.000000
126,	25.250000,	25.450001,	20.385000,	49.525002,	0.445000,	16.165001,	0.000000
127,	23.480000,	23.895000,	18.985001,	49.345001,	0.425000,	16.985001,	0.000000
128,	23.125000,	23.129999,	18.840000,	49.930000,	0.500000,	16.709999,	0.000000
129,	21.575001,	21.715000,	17.955000,	48.009998,	0.430000,	16.440001,	0.000000
130,	21.430000,	21.340000,	18.030001,	47.790001,	0.480000,	16.490000,	0.000000
131,	19.629999,	19.565001,	16.969999,	45.980000,	0.480000,	15.410000,	0.000000
132,	19.135000,	19.184999,	16.745001,	45.064999,	0.425000,	14.600000,	0.000000
133,	17.500000,	17.775000,	15.645000,	43.215000,	0.300000,	14.045000,	0.000000
134,	17.120001,	17.065001,	14.875000,	40.695000,	0.375000,	12.685000,	0.000000
135,	15.995000,	15.965000,	13.635000,	37.514999,	0.265000,	11.860000,	0.000000
136,	15.995000,	16.004999,	14.055000,	37.985001,	0.315000,	10.910000,	0.000000
137,	14.510000,	14.525000,	12.340000,	34.480000,	0.230000,	10.005000,	0.000000
138,	14.455000,	14.240000,	11.810000,	32.849998,	0.265000,	10.190000,	0.000000
139,	12.670000,	12.985000,	11.095000,	31.465000,	0.240000,	9.210000,	0.000000
140,	12.890000,	12.725000,	10.990000,	31.820000,	0.210000,	8.995000,	0.000000
141,	12.230000,	12.210000,	10.545000,	31.315001,	0.215000,	8.830000,	0.000000
142,	11.740000,	11.995000,	10.140000,	29.615000,	0.210000,	9.035000,	0.000000
143,	10.695000,	10.930000,	9.260000,	28.340000,	0.205000,	8.150000,	0.000000
144,	10.150000,	10.060000,	8.605000,	26.905001,	0.215000,	8.105000,	0.000000
145,	9.765000,	9.620000,	8.170000,	25.740000,	0.205000,	7.705000,	0.000000
146,	9.325000,	9.390000,	8.070000,	25.500000,	0.155000,	7.105000,	0.000000
147,	8.905000,	8.970000,	7.805000,	24.424999,	0.180000,	6.620000,	0.000000
148,	8.555000,	8.615000,	7.445000,	23.535000,	0.200000,	6.955000,	0.000000
149,	7.865000,	7.920000,	6.970000,	22.545000,	0.200000,	6.255000,	0.000000
150,	7.805000,	7.820000,	7.075000,	22.325001,	0.135000,	5.680000,	0.000000
151,	7.440000,	7.425000,	6.295000,	20.635000,	0.140000,	5.150000,	0.000000
152,	6.800000,	6.800000,	5.940000,	19.580000,	0.185000,	5.235000,	0.000000
153,	6.315000,	6.400000,	5.745000,	19.660000,	0.190000,	4.860000,	0.000000
154,	5.940000,	6.050000,	5.370000,	18.645000,	0.140000,	4.870000,	0.000000
155,	5.800000,	5.850000,	5.015000,	18.065001,	0.120000,	4.440000,	0.000000
156,	5.180000,	5.135000,	4.615000,	16.775000,	0.080000,	4.095000,	0.000000
157,	4.880000,	4.860000,	4.290000,	16.315001,	0.115000,	3.750000,	0.000000
158,	4.480000,	4.425000,	4.150000,	15.980000,	0.095000,	3.775000,	0.000000
159,	4.430000,	4.360000,	4.140000,	15.880000,	0.105000,	3.630000,	0.000000
160,	4.190000,	4.365000,	3.560000,	14.055000,	0.095000,	3.370000,	0.000000
161,	4.140000,	3.970000,	3.635000,	14.510000,	0.080000,	3.135000,	0.000000
162,	3.740000,	3.750000,	3.430000,	13.980000,	0.075000,	3.395000,	0.000000
163,	3.675000,	3.625000,	3.110000,	13.385000,	0.100000,	2.985000,	0.000000
164,	3.485000,	3.595000,	3.200000,	12.905000,	0.065000,	2.820000,	0.000000
165,	3.355000,	3.405000,	3.090000,	12.695000,	0.050000,	2.660000,	0.000000
166,	3.075000,	3.050000,	2.775000,	11.875000,	0.040000,	2.365000,	0.000000
167,	2.795000,	2.775000,	2.535000,	11.690000,	0.050000,	2.400000,	0.000000
168,	2.760000,	2.745000,	2.345000,	11.550000,	0.040000,	2.130000,	0.000000
169,	2.715000,	2.615000,	2.350000,	10.880000,	0.055000,	2.015000,	0.000000
170,	2.365000,	2.500000,	2.195000,	10.745000,	0.025000,	1.895000,	0.000000
171,	2.450000,	2.510000,	2.325000,	10.345000,	0.045000,	1.985000,	0.000000
172,	2.350000,	2.305000,	2.030000,	9.765000,	0.055000,	1.630000,	0.000000
173,	2.445000,	2.440000,	1.980000,	9.250000,	0.065000,	1.540000,	0.000000
174,	1.965000,	1.985000,	1.695000,	9.220000,	0.045000,	1.610000,	0.000000
175,	1.950000,	1.935000,	1.660000,	8.725000,	0.045000,	1.480000,	0.000000
176,	1.935000,	1.925000,	1.645000,	8.945000,	0.065000,	1.375000,	0.000000
177,	1.685000,	1.795000,	1.505000,	8.205000,	0.030000,	1.330000,	0.000000
178,	1.750000,	1.665000,	1.380000,	8.215000,	0.015000,	1.295000,	0.000000
179,	1.555000,	1.580000,	1.335000,	7.780000,	0.025000,	1.195000,	0.000000
180,	1.535000,	1.555000,	1.405000,	8.200000,	0.045000,	1.160000,	0.000000
181,	1.465000,	1.485000,	1.240000,	7.340000,	0.015000,	1.055000,	0.000000
182,	1.455000,	1.420000,	1.240000,	7.510000,	0.050000,	1.010000,	0.000000
183,	1.250000,	1.235000,	1.145000,	7.105000,	0.035000,	1.015000,	0.000000
184,	1.215000,	1.235000,	1.045000,	6.890000,	0.030000,	0.935000,	0.000000
185,	1.270000,	1.270000,	1.070000,	7.025000,	0.005000,	0.945000,	0.000000
186,	1.390000,	1.340000,	0.870000,	6.355000,	0.020000,	0.785000,	0.000000
187,	1.265000,	1.205000,	0.970000,	6.535000,	0.015000,	0.720000,	0.000000
188,	1.040000,	1.100000,	0.950000,	6.175000,	0.020000,	0.730000,	0.000000
189,	1.080000,	1.100000,	0.930000,	6.250000,	0.010000,	0.665000,	0.000000
190,	1.115000,	1.115000,	0.880000,	5.955000,	0.025000,	0.635000,	0.000000
191,	1.040000,	1.060000,	0.885000,	5.595000,	0.020000,	0.590000,	0.000000
192,	1.095000,	1.050000,	0.855000,	5.780000,	0.000000,	0.605000,	0.000000
193,	0.920000,	0.920000,	0.650000,	5.230000,	0.000000,	0.605000,	0.000000
194,	0.765000,	0.810000,	0.655000,	5.550000,	0.015000,	0.495000,	0.000000
195,	0.815000,	0.850000,	0.615000,	5.115000,	0.005000,	0.540000,	0.000000
196,	0.780000,	0.770000,	0.655000,	5.245000,	0.010000,	0.460000,	0.000000
197,	0.700000,	0.690000,	0.545000,	5.185000,	0.015000,	0.510000,	0.000000
198,	0.840000,	0.800000,	0.620000,	5.155000,	0.000000,	0.480000,	0.000000
199,	0.785000,	0.750000,	0.595000,	4.525000,	0.000000,	0.425000,	0.000000
200,	0.580000,	0.595000,	0.530000,	4.670000,	0.005000,	0.475000,	0.000000
