Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
112,	193.684998,	191.449997,	47.985001,	44.410004,	0.000000,	0.000000,	0.000000
113,	189.114990,	186.645004,	47.255001,	47.445000,	0.620000,	16.355000,	0.000000
114,	187.139999,	184.145004,	50.084999,	59.435001,	1.195000,	31.745001,	0.000000
115,	185.970001,	182.695007,	50.965000,	68.180000,	1.105000,	31.230000,	0.000000
116,	184.980011,	180.279999,	51.260002,	71.380005,	1.025000,	30.884998,	0.000000
117,	184.350006,	178.589996,	51.635002,	73.820000,	1.090000,	29.865000,	0.000000
118,	185.455002,	179.750000,	51.245003,	72.349998,	1.025000,	28.255001,	0.000000
119,	183.744995,	178.339996,	50.805000,	73.209999,	1.080000,	27.610001,	0.000000
120,	183.470001,	178.290009,	50.735001,	72.059998,	1.100000,	26.965000,	0.000000
121,	181.929993,	175.755005,	50.709999,	71.195000,	0.870000,	25.705000,	0.000000
122,	182.029999,	176.994995,	50.540001,	70.675003,	0.920000,	25.799999,	0.000000
123,	181.684998,	177.164993,	50.290001,	70.104996,	0.925000,	25.465000,	0.000000
124,	179.699997,	174.125000,	49.180000,	69.955002,	0.845000,	24.125000,	0.000000
125,	179.690002,	174.054993,	48.584999,	68.110001,	0.830000,	24.480000,	0.000000
126,	180.684998,	174.464996,	49.395000,	67.074997,	0.935000,	24.230000,	0.000000
127,	178.514999,	173.884995,	49.555000,	69.440002,	1.025000,	25.320000,	0.000000
128,	178.149994,	173.334991,	48.910004,	68.275002,	1.035000,	25.535000,	0.000000
129,	178.920013,	172.160004,	48.875000,	68.800003,	1.070000,	25.779999,	0.000000
130,	178.654999,	173.195007,	49.375000,	69.619995,	0.970000,	25.584999,	0.000000
131,	178.195007,	172.460007,	49.549999,	68.899994,	0.825000,	25.529999,	0.000000
132,	176.554993,	171.300003,	48.715000,	69.029999,	0.875000,	25.224998,	0.000000
133,	179.184998,	172.565002,	48.730003,	68.415001,	1.000000,	25.575001,	0.000000
134,	178.789993,	172.470001,	48.245003,	68.500000,	0.945000,	24.994999,	0.000000
135,	179.779999,	172.539993,	48.730000,	67.820000,	0.980000,	24.955000,	0.000000
136,	177.065002,	172.160004,	48.915001,	68.639999,	1.010000,	24.930000,	0.000000
137,	179.610001,	172.654999,	49.209999,	68.709999,	1.000000,	24.595001,	0.000000
138,	179.020004,	172.679993,	48.750000,	68.334999,	1.055000,	24.665001,	0.000000
139,	179.160004,	173.455002,	48.264999,	67.885002,	1.025000,	24.715000,	0.000000
140,	178.309998,	172.125000,	48.959999,	67.889999,	0.975000,	24.075001,	0.000000
141,	178.869995,	173.360001,	49.645000,	68.400002,	1.045000,	24.230000,	0.000000
142,	179.974991,	173.005005,	48.864998,	68.559998,	1.165000,	24.514999,	0.000000
143,	181.665009,	174.415009,	49.065002,	68.104996,	0.925000,	24.385000,	0.000000
144,	180.054993,	175.000000,	49.669998,	67.440002,	1.080000,	24.299999,	0.000000
145,	181.164993,	175.050003,	49.250000,	69.009995,	0.930000,	24.090000,	0.000000
146,	180.949997,	173.725006,	48.564999,	67.430000,	0.925000,	23.965000,	0.000000
147,	181.355011,	175.324997,	49.989998,	67.880005,	1.060000,	24.320000,	0.000000
148,	181.949997,	175.065002,	49.105003,	68.035004,	1.155000,	23.680000,	0.000000
149,	181.895004,	173.839996,	49.490002,	68.345001,	0.980000,	24.180000,	0.000000
150,	180.985016,	175.065002,	48.924999,	67.849998,	1.125000,	24.625000,	0.000000
151,	184.684998,	177.500000,	50.044998,	68.979996,	1.020000,	24.555000,	0.000000
152,	185.659988,	179.470001,	50.530003,	69.070000,	0.940000,	23.985001,	0.000000
153,	186.384995,	178.540009,	50.644997,	69.904999,	1.245000,	25.119999,	0.000000
154,	185.744995,	177.894989,	50.010002,	70.270004,	1.055000,	23.869999,	0.000000
155,	186.889999,	179.139999,	50.445000,	69.384995,	1.090000,	24.590000,	0.000000
156,	185.830002,	179.949997,	50.939999,	70.385002,	1.080000,	24.639999,	0.000000
157,	189.675003,	182.345001,	51.080002,	70.654999,	1.090000,	24.719999,	0.000000
158,	190.369995,	183.264999,	51.080002,	70.190002,	1.045000,	24.184999,	0.000000
159,	191.489990,	183.024994,	51.119999,	69.775002,	1.135000,	24.375000,	0.000000
160,	191.759995,	183.264999,	51.514999,	70.805000,	1.115000,	24.654999,	0.000000
161,	191.120010,	184.230011,	52.430000,	70.205002,	1.090000,	24.044998,	0.000000
162,	194.284988,	185.369995,	51.825001,	71.264999,	1.070000,	24.189999,	0.000000
163,	195.355011,	188.940002,	53.285000,	71.259995,	1.145000,	24.660000,	0.000000
164,	197.315002,	188.135010,	53.254997,	72.320000,	1.040000,	24.570000,	0.000000
165,	196.929993,	189.750000,	53.559998,	73.345001,	1.025000,	25.355000,	0.000000
166,	197.119995,	189.134995,	53.599998,	73.625000,	1.180000,	24.954998,	0.000000
167,	198.550003,	191.565002,	52.840000,	72.830002,	1.190000,	24.670000,	0.000000
168,	199.699997,	191.535004,	54.250000,	72.040001,	1.250000,	24.865000,	0.000000
169,	201.389999,	193.980011,	53.699997,	73.790001,	1.005000,	25.424999,	0.000000
170,	202.014999,	193.794998,	54.724998,	74.209999,	1.180000,	25.139999,	0.000000
171,	204.445007,	196.084991,	54.935001,	74.035004,	1.200000,	25.365002,	0.000000
172,	205.315002,	196.785004,	55.689999,	76.075005,	1.065000,	26.084999,	0.000000
173,	208.045013,	199.494995,	55.355000,	75.570000,	1.350000,	25.020000,	0.000000
174,	210.004990,	200.330002,	55.744999,	75.500000,	1.240000,	25.915001,	0.000000
175,	212.774994,	202.569992,	56.775002,	75.979996,	1.225000,	26.180000,	0.000000
176,	211.384995,	204.250000,	57.000000,	78.074997,	1.265000,	26.560001,	0.000000
177,	215.615005,	206.554993,	58.180000,	78.824997,	1.300000,	26.514999,	0.000000
178,	215.209991,	206.399994,	58.270000,	78.740005,	1.240000,	27.559999,	0.000000
179,	218.654999,	208.744995,	59.025002,	79.690002,	1.175000,	26.455002,	0.000000
180,	219.684998,	210.235001,	59.139999,	79.915001,	1.255000,	26.160000,	0.000000
181,	220.799988,	212.189987,	59.314999,	79.714996,	1.165000,	26.615000,	0.000000
182,	221.800003,	212.384995,	58.889999,	80.169998,	1.150000,	27.484999,	0.000000
183,	222.729996,	213.055008,	59.759998,	80.400002,	1.235000,	27.590000,	0.000000
184,	225.169998,	215.514999,	60.415001,	82.250000,	1.370000,	27.584999,	0.000000
185,	226.845001,	217.535004,	60.750000,	82.589996,	1.315000,	27.639999,	0.000000
186,	229.410004,	221.404999,	61.450001,	82.279999,	1.445000,	27.920000,	0.000000
187,	231.330002,	221.529999,	62.044998,	83.339996,	1.430000,	27.314999,	0.000000
188,	234.610001,	222.194992,	62.395000,	84.404999,	1.320000,	28.545000,	0.000000
189,	235.460007,	224.099991,	63.389999,	85.589996,	1.400000,	29.094999,	0.000000
190,	236.979996,	227.619995,	64.084999,	85.739998,	1.340000,	28.940001,	0.000000
191,	238.744995,	228.224991,	64.340004,	87.154999,	1.315000,	29.600000,	0.000000
192,	241.169998,	230.885010,	65.285004,	87.470001,	1.475000,	28.794998,	0.000000
193,	241.800003,	232.470001,	65.290001,	88.089996,	1.375000,	29.309999,	0.000000
194,	243.614990,	233.139999,	64.830002,	88.880005,	1.370000,	28.984999,	0.000000
195,	246.089996,	235.695007,	64.900002,	87.184998,	1.270000,	29.764999,	0.000000
196,	246.574997,	236.735001,	65.870003,	88.900002,	1.420000,	30.420000,	0.000000
197,	250.500000,	240.209991,	67.220001,	90.739998,	1.345000,	30.600000,	0.000000
198,	254.130005,	240.994995,	67.639999,	92.014999,	1.345000,	29.699999,	0.000000
199,	253.669998,	243.585007,	68.360001,	90.894997,	1.420000,	30.469999,	0.000000
200,	255.900009,	244.669998,	68.235001,	92.619995,	1.410000,	30.975000,	0.000000
