Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.680000,	531.674988,	2.930000,	21.385000,	0.000000,	534.604980,	0.000000,	0.000000
102,	107.974998,	525.455017,	2.730000,	44.904999,	0.000000,	528.184998,	0.000000,	0.000000
103,	104.599998,	520.244995,	2.535000,	67.239998,	0.000000,	522.779968,	0.000000,	0.000000
104,	98.940002,	514.469971,	2.865000,	87.675003,	0.000000,	517.334961,	0.000000,	0.000000
105,	96.824997,	506.915009,	2.570000,	107.260002,	0.000000,	509.485016,	0.000000,	0.000000
106,	95.434998,	498.945007,	2.450000,	124.739998,	0.000000,	501.395020,	0.000000,	0.000000
107,	92.809998,	491.299988,	2.600000,	140.929993,	0.000000,	493.899994,	0.000000,	0.000000
108,	90.239998,	482.855011,	2.555000,	156.494995,	0.000000,	485.410004,	0.000000,	0.000000
109,	89.004997,	474.880005,	2.460000,	171.235001,	0.000000,	477.339996,	0.000000,	0.000000
110,	86.629997,	466.084991,	2.480000,	184.955002,	0.000000,	468.565002,	0.000000,	0.000000
111,	84.830002,	457.644989,	2.515000,	197.514999,	0.000000,	460.160004,	0.000000,	0.000000
112,	83.175003,	450.380005,	2.645000,	209.565002,	0.000000,	453.024994,	0.000000,	0.000000
113,	80.660004,	445.894989,	2.635000,	209.720001,	0.550000,	449.079987,	7.020000,	0.000000
114,	79.330002,	446.609985,	3.080000,	209.509995,	1.050000,	450.739960,	9.345000,	0.000000
115,	79.845001,	449.494995,	2.780000,	210.455002,	1.460000,	453.734985,	9.775000,	0.000000
116,	80.709999,	451.265015,	2.815000,	211.509995,	1.815000,	455.895020,	9.440000,	0.000000
117,	80.125000,	453.975006,	3.075000,	213.119995,	2.000000,	459.050018,	9.145000,	0.000000
118,	81.389999,	454.565002,	2.875000,	215.059998,	2.180000,	459.619995,	9.060000,	0.000000
119,	80.684998,	456.165009,	2.830000,	217.770004,	2.385000,	461.380005,	8.830000,	0.000000
120,	80.169998,	457.299988,	2.940000,	220.509995,	2.530000,	462.769989,	8.680000,	0.000000
121,	80.464996,	458.195007,	3.140000,	222.979996,	2.580000,	463.915009,	8.640000,	0.000000
122,	81.889999,	459.559998,	3.020000,	225.964996,	2.615000,	465.194977,	8.785000,	0.000000
123,	82.084999,	461.100006,	3.105000,	229.220001,	2.720000,	466.925018,	8.635000,	0.000000
124,	81.695000,	463.545013,	3.100000,	231.774994,	2.555000,	469.200012,	8.545000,	0.000000
125,	82.430000,	465.010010,	2.970000,	234.255005,	2.665000,	470.645020,	8.450000,	0.000000
126,	82.324997,	468.105011,	3.230000,	236.020004,	2.830000,	474.165009,	9.135000,	0.000000
127,	83.004997,	472.424988,	3.010000,	237.160004,	3.030000,	478.464996,	9.660000,	0.000000
128,	83.529999,	476.299988,	3.050000,	238.505005,	3.095000,	482.444977,	9.595000,	0.000000
129,	84.035004,	479.649994,	3.235000,	239.895004,	3.180000,	486.064972,	9.840000,	0.000000
130,	83.699997,	484.399994,	2.995000,	242.449997,	3.325000,	490.720001,	9.635000,	0.000000
131,	84.934998,	486.609985,	3.235000,	244.494995,	3.335000,	493.179962,	9.885000,	0.000000
132,	85.180000,	490.875000,	3.280000,	246.205002,	3.240000,	497.394989,	9.830000,	0.000000
133,	85.195000,	496.040009,	3.515000,	248.585007,	3.195000,	502.750031,	9.755000,	0.000000
134,	86.760002,	499.665009,	3.305000,	250.820007,	3.220000,	506.190002,	9.845000,	0.000000
135,	88.730003,	503.890015,	3.275000,	252.354996,	3.355000,	510.520020,	10.265000,	0.000000
136,	89.000000,	508.015015,	3.370000,	254.809998,	3.490000,	514.875000,	10.155000,	0.000000
137,	89.290001,	512.590027,	3.640000,	256.450012,	3.400000,	519.630066,	10.010000,	0.000000
138,	89.025002,	517.400024,	3.460000,	259.795013,	3.360000,	524.220032,	10.030000,	0.000000
139,	90.205002,	521.289978,	3.375000,	262.684998,	3.375000,	528.039978,	10.355000,	0.000000
140,	91.315002,	526.044983,	3.635000,	265.494995,	3.420000,	533.099976,	10.485000,	0.000000
141,	92.595001,	529.135010,	3.615000,	268.750000,	3.395000,	536.145020,	10.680000,	0.000000
142,	92.980003,	533.609985,	3.625000,	271.750000,	3.490000,	540.724976,	10.465000,	0.000000
143,	94.794998,	538.065002,	3.585000,	274.350006,	3.620000,	545.270020,	10.345000,	0.000000
144,	95.199997,	543.195007,	3.485000,	276.769989,	3.570000,	550.250000,	10.840000,	0.000000
145,	95.230003,	549.645020,	3.655000,	278.864990,	3.655000,	556.955078,	11.125000,	0.000000
146,	95.425003,	555.744995,	3.470000,	281.899994,	3.765000,	562.979980,	10.890000,	0.000000
147,	97.690002,	560.039978,	3.825000,	284.345001,	3.835000,	567.700012,	10.615000,	0.000000
148,	99.410004,	565.465027,	4.215000,	286.894989,	3.775000,	573.455078,	11.285000,	0.000000
149,	100.544998,	570.655029,	3.800000,	290.540009,	3.660000,	578.114990,	11.225000,	0.000000
150,	101.320000,	576.869995,	3.810000,	292.769989,	3.750000,	584.429993,	11.535000,	0.000000
151,	101.595001,	583.979980,	3.980000,	296.195007,	3.925000,	591.884949,	11.580000,	0.000000
152,	102.349998,	589.909973,	4.205000,	298.855011,	4.055000,	598.169983,	12.095000,	0.000000
153,	104.080002,	595.594971,	3.950000,	301.109985,	3.965000,	603.510010,	12.020000,	0.000000
154,	105.370003,	602.655029,	3.815000,	304.369995,	3.985000,	610.455017,	12.345000,	0.000000
155,	107.074997,	608.590027,	4.080000,	307.559998,	3.915000,	616.585022,	12.125000,	0.000000
156,	106.820000,	613.715027,	4.255000,	311.940002,	3.990000,	621.960022,	11.705000,	0.000000
157,	107.595001,	620.715027,	4.005000,	315.674988,	4.005000,	628.725037,	12.305000,	0.000000
158,	108.195000,	625.679993,	4.515000,	318.079987,	4.040000,	634.234985,	12.660000,	0.000000
159,	109.195000,	631.080017,	4.195000,	322.695007,	4.035000,	639.309998,	12.375000,	0.000000
160,	111.785004,	637.375000,	4.515000,	325.484985,	3.960000,	645.850037,	12.845000,	0.000000
161,	112.695000,	644.244995,	4.295000,	328.725006,	3.965000,	652.505005,	12.500000,	0.000000
162,	113.434998,	649.565002,	4.150000,	332.399994,	4.110000,	657.825012,	13.125000,	0.000000
163,	113.754997,	656.565002,	4.365000,	334.725006,	4.115000,	665.044983,	13.210000,	0.000000
164,	115.654999,	663.335022,	4.465000,	338.339996,	4.265000,	672.065063,	13.145000,	0.000000
165,	115.959999,	672.150024,	4.780000,	341.140015,	4.185000,	681.115051,	12.985000,	0.000000
166,	117.160004,	679.934998,	4.325000,	344.744995,	4.315000,	688.575012,	13.260000,	0.000000
167,	119.605003,	685.205017,	4.880000,	349.209991,	4.360000,	694.445007,	13.120000,	0.000000
168,	119.985001,	692.234985,	4.670000,	351.720001,	4.395000,	701.299988,	14.005000,	0.000000
169,	121.535004,	699.900024,	4.615000,	355.200012,	4.465000,	708.980042,	14.320000,	0.000000
170,	122.160004,	707.794983,	4.990000,	358.184998,	4.490000,	717.274963,	14.225000,	0.000000
171,	124.044998,	714.229980,	4.940000,	361.135010,	4.465000,	723.635010,	14.485000,	0.000000
172,	126.915001,	722.705017,	5.090000,	365.029999,	4.515000,	732.310059,	14.275000,	0.000000
173,	127.449997,	730.625000,	4.875000,	369.484985,	4.510000,	740.010010,	14.355000,	0.000000
174,	129.759995,	735.984985,	4.840000,	372.369995,	4.520000,	745.345032,	15.070000,	0.000000
175,	130.369995,	743.330017,	5.140000,	376.515015,	4.645000,	753.115051,	15.250000,	0.000000
176,	132.154999,	751.099976,	4.775000,	379.250000,	4.775000,	760.650024,	15.290000,	0.000000
177,	133.274994,	759.340027,	5.320000,	383.524994,	4.720000,	769.380005,	15.290000,	0.000000
178,	132.914993,	769.465027,	5.295000,	387.635010,	4.765000,	779.525024,	15.385000,	0.000000
179,	135.630005,	775.869995,	5.325000,	392.209991,	4.830000,	786.025024,	15.465000,	0.000000
180,	135.779999,	784.049988,	5.300000,	395.984985,	4.865000,	794.214966,	15.580000,	0.000000
181,	137.225006,	791.085022,	5.560000,	399.850006,	4.865000,	801.510010,	15.655000,	0.000000
182,	138.684998,	796.945007,	5.250000,	404.105011,	4.900000,	807.095032,	15.650000,	0.000000
183,	141.725006,	802.934998,	5.260000,	407.390015,	5.060000,	813.255005,	16.125000,	0.000000
184,	142.815002,	811.815002,	5.510000,	410.950012,	5.120000,	822.445007,	16.205000,	0.000000
185,	143.059998,	820.059998,	5.580000,	416.184998,	5.235000,	830.875000,	16.004999,	0.000000
186,	143.345001,	826.679993,	5.430000,	421.160004,	5.425000,	837.534973,	16.180000,	0.000000
187,	144.610001,	835.765015,	5.450000,	424.739990,	5.595000,	846.809998,	16.995001,	0.000000
188,	146.679993,	842.880005,	5.670000,	429.234985,	5.550000,	854.099976,	16.540001,	0.000000
189,	148.309998,	853.190002,	5.845000,	433.420013,	5.735000,	864.769958,	17.350000,	0.000000
190,	149.619995,	860.909973,	5.885000,	437.214996,	5.735000,	872.529968,	17.540001,	0.000000
191,	152.080002,	870.125000,	5.660000,	441.480011,	5.700000,	881.484985,	17.955000,	0.000000
192,	153.690002,	880.489990,	6.205000,	445.320007,	5.890000,	892.585022,	17.280001,	0.000000
193,	156.869995,	887.510010,	6.090000,	449.679993,	6.120000,	899.720032,	17.975000,	0.000000
194,	157.029999,	898.044983,	6.125000,	455.209991,	6.075000,	910.244995,	17.525000,	0.000000
195,	157.910004,	906.494995,	6.170000,	460.679993,	6.145000,	918.809998,	17.915001,	0.000000
196,	159.059998,	916.125000,	6.290000,	464.920013,	6.290000,	928.704956,	17.790001,	0.000000
197,	161.320007,	923.875000,	6.300000,	469.040009,	6.465000,	936.640015,	18.775000,	0.000000
198,	162.960007,	932.520020,	6.380000,	473.214996,	6.225000,	945.125000,	18.920000,	0.000000
199,	163.645004,	941.599976,	6.510000,	478.609985,	6.255000,	954.364990,	19.299999,	0.000000
200,	164.250000,	949.775024,	6.570000,	484.149994,	6.300000,	962.645020,	18.600000,	0.000000
201,	166.294998,	959.030029,	6.865000,	490.290009,	6.315000,	972.210022,	18.405001,	0.000000
202,	169.634995,	968.520020,	6.485000,	495.720001,	6.220000,	981.224976,	19.025000,	0.000000
203,	170.619995,	976.609985,	6.650000,	500.345001,	6.105000,	989.364990,	19.504999,	0.000000
204,	171.404999,	986.479980,	6.680000,	505.244995,	6.370000,	999.529968,	19.865000,	0.000000
205,	172.955002,	996.965027,	6.565000,	509.649994,	6.490000,	1010.020020,	20.200001,	0.000000
206,	174.914993,	1007.359985,	6.830000,	512.909973,	6.690000,	1020.880005,	20.445000,	0.000000
207,	177.794998,	1016.705017,	6.760000,	518.460022,	6.870000,	1030.335083,	20.584999,	0.000000
208,	179.600006,	1026.270020,	7.270000,	523.359985,	6.585000,	1040.125000,	21.055000,	0.000000
209,	181.274994,	1035.979980,	6.980000,	528.369995,	6.685000,	1049.645020,	20.830000,	0.000000
210,	183.345001,	1046.790039,	7.280000,	533.390015,	7.120000,	1061.190063,	20.920000,	0.000000
211,	184.350006,	1056.435059,	6.710000,	538.200012,	7.150000,	1070.295044,	21.760000,	0.000000
212,	187.490005,	1066.760010,	7.360000,	541.890015,	7.260000,	1081.380005,	21.514999,	0.000000
213,	190.255005,	1078.030029,	7.055000,	546.765015,	7.200000,	1092.285034,	21.590000,	0.000000
214,	190.774994,	1088.939941,	7.415000,	551.590027,	7.300000,	1103.655029,	21.740000,	0.000000
215,	191.350006,	1099.244995,	7.340000,	556.989990,	7.185000,	1113.770020,	22.389999,	0.000000
216,	192.259995,	1109.305054,	7.620000,	562.505005,	7.220000,	1124.145020,	22.200001,	0.000000
217,	194.654999,	1117.540039,	7.580000,	566.965027,	7.295000,	1132.415039,	22.830000,	0.000000
218,	198.585007,	1128.219971,	7.490000,	573.125000,	7.210000,	1142.919922,	22.545000,	0.000000
219,	200.300003,	1137.739990,	7.595000,	578.594971,	7.070000,	1152.404907,	22.555000,	0.000000
220,	202.509995,	1148.415039,	7.665000,	582.840027,	7.080000,	1163.160034,	22.750000,	0.000000
221,	203.800003,	1159.459961,	7.840000,	587.469971,	7.445000,	1174.744873,	22.855000,	0.000000
222,	205.399994,	1171.410034,	8.100000,	593.460022,	7.330000,	1186.839966,	23.290001,	0.000000
223,	206.029999,	1183.635010,	8.060000,	599.554993,	7.460000,	1199.155029,	23.459999,	0.000000
224,	207.095001,	1194.869995,	7.845000,	605.794983,	7.385000,	1210.099976,	23.875000,	0.000000
225,	209.080002,	1206.204956,	7.945000,	612.034973,	7.625000,	1221.774902,	23.815001,	0.000000
226,	211.630005,	1217.689941,	7.915000,	617.919983,	7.730000,	1233.334961,	23.875000,	0.000000
227,	213.785004,	1227.599976,	8.560000,	623.094971,	7.985000,	1244.145020,	24.360001,	0.000000
228,	215.949997,	1241.319946,	8.240000,	629.390015,	8.050000,	1257.609985,	25.190001,	0.000000
229,	218.509995,	1252.380005,	8.725000,	634.924988,	8.195000,	1269.299927,	24.760000,	0.000000
230,	220.050003,	1263.824951,	8.360000,	642.590027,	8.120000,	1280.304932,	25.059999,	0.000000
231,	221.419998,	1275.839966,	8.810000,	647.775024,	8.315000,	1292.964966,	25.910000,	0.000000
232,	224.559998,	1284.880005,	8.585000,	652.994995,	8.505000,	1301.969971,	25.610001,	0.000000
233,	226.029999,	1298.464966,	8.410000,	658.445007,	8.430000,	1315.305054,	25.825001,	0.000000
234,	229.375000,	1310.155029,	8.855000,	663.695007,	8.570000,	1327.579956,	26.100000,	0.000000
235,	231.330002,	1318.050049,	9.455000,	669.205017,	8.705000,	1336.209961,	26.620001,	0.000000
236,	233.524994,	1327.915039,	8.920000,	675.864990,	8.750000,	1345.585083,	25.809999,	0.000000
237,	235.190002,	1340.380005,	9.020000,	681.645020,	8.825000,	1358.224976,	27.180000,	0.000000
238,	237.455002,	1353.089966,	9.340000,	686.284973,	9.020000,	1371.449951,	27.110001,	0.000000
239,	239.149994,	1366.459961,	9.265000,	692.304993,	9.070000,	1384.794922,	27.315001,	0.000000
240,	241.485001,	1377.589966,	8.895000,	697.234985,	9.280000,	1395.765015,	27.580000,	0.000000
241,	245.425003,	1391.074951,	9.020000,	704.164978,	9.280000,	1409.375000,	27.525000,	0.000000
242,	246.839996,	1404.500000,	9.325000,	709.609985,	9.115000,	1422.939941,	28.344999,	0.000000
243,	247.755005,	1416.265015,	9.310000,	716.659973,	9.240000,	1434.815063,	28.895000,	0.000000
244,	248.835007,	1429.969971,	9.465000,	723.960022,	9.425000,	1448.859985,	28.285000,	0.000000
245,	251.005005,	1442.319946,	9.900000,	729.775024,	9.635000,	1461.854980,	28.605000,	0.000000
246,	255.800003,	1456.234985,	9.650000,	735.929993,	9.785000,	1475.670044,	28.645000,	0.000000
247,	257.864990,	1467.680054,	9.730000,	743.075012,	9.840000,	1487.250000,	28.764999,	0.000000
248,	258.894989,	1484.569946,	9.840000,	748.934998,	9.840000,	1504.249878,	29.125000,	0.000000
249,	262.135010,	1498.494995,	9.890000,	755.825012,	9.880000,	1518.265015,	29.834999,	0.000000
250,	265.230011,	1511.300049,	9.800000,	763.534973,	9.985000,	1531.085083,	29.660000,	0.000000
251,	267.140015,	1522.579956,	10.160000,	769.094971,	10.010000,	1542.750000,	30.500000,	0.000000
252,	270.549988,	1534.734985,	10.060000,	777.039978,	10.255000,	1555.050049,	30.405001,	0.000000
253,	270.809998,	1547.505005,	10.080000,	783.934998,	10.445000,	1568.029907,	31.174999,	0.000000
254,	275.420013,	1560.145020,	10.365000,	789.760010,	10.460000,	1580.969971,	31.290001,	0.000000
255,	275.790009,	1571.464966,	10.765000,	796.385010,	10.645000,	1592.875000,	31.495001,	0.000000
256,	279.230011,	1584.494995,	10.930000,	803.710022,	10.755000,	1606.180054,	32.459999,	0.000000
257,	280.165009,	1597.969971,	10.775000,	812.744995,	10.675000,	1619.420044,	32.294998,	0.000000
258,	282.739990,	1613.295044,	10.810000,	819.395020,	10.420000,	1634.525146,	32.064999,	0.000000
259,	285.649994,	1626.194946,	10.990000,	826.424988,	10.600000,	1647.784912,	32.209999,	0.000000
260,	288.140015,	1639.380005,	11.310000,	833.369995,	10.690000,	1661.380005,	32.950001,	0.000000
261,	287.894989,	1654.109985,	11.005000,	839.864990,	10.885000,	1676.000000,	33.455002,	0.000000
262,	290.434998,	1667.185059,	10.825000,	846.335022,	10.990000,	1689.000000,	33.869999,	0.000000
263,	294.015015,	1679.935059,	10.915000,	853.640015,	10.985000,	1701.835083,	33.974998,	0.000000
264,	297.700012,	1691.974976,	11.270000,	859.909973,	11.065000,	1714.309937,	34.785000,	0.000000
265,	300.089996,	1708.324951,	11.255000,	865.914978,	11.195000,	1730.774902,	34.939999,	0.000000
266,	304.195007,	1721.094971,	11.455000,	872.195007,	11.125000,	1743.674927,	35.115002,	0.000000
267,	304.945007,	1735.594971,	11.600000,	879.674988,	11.280000,	1758.474976,	35.195000,	0.000000
268,	308.154999,	1750.724976,	12.005000,	886.554993,	11.615000,	1774.344971,	34.924999,	0.000000
269,	309.739990,	1763.290039,	11.990000,	893.770020,	11.690000,	1786.969971,	36.424999,	0.000000
270,	311.649994,	1779.425049,	12.025000,	901.000000,	11.575000,	1803.025024,	36.025002,	0.000000
271,	314.614990,	1793.270020,	11.715000,	909.599976,	11.615000,	1816.599976,	36.244999,	0.000000
272,	316.795013,	1808.719971,	11.945000,	918.929993,	11.715000,	1832.379883,	36.160000,	0.000000
