Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	189.345001,	1223.094971,	40.199997,	130.699997,	0.000000,	1263.295044,	0.000000,	0.000000
102,	177.790009,	1097.729980,	36.790001,	285.195007,	0.000000,	1134.520020,	0.000000,	0.000000
103,	158.210007,	988.285034,	34.340000,	421.075012,	0.000000,	1022.625000,	0.000000,	0.000000
104,	134.959991,	888.559998,	32.239998,	539.395020,	0.000000,	920.799957,	0.000000,	0.000000
105,	118.360001,	797.969971,	27.520000,	638.200012,	0.000000,	825.489990,	0.000000,	0.000000
106,	102.775002,	715.260010,	24.380001,	718.454956,	0.000000,	739.640015,	0.000000,	0.000000
107,	89.665001,	641.275024,	22.340000,	782.119995,	0.000000,	663.614990,	0.000000,	0.000000
108,	78.525002,	574.755005,	19.950001,	834.084961,	0.000000,	594.704987,	0.000000,	0.000000
109,	68.480003,	515.140015,	17.809999,	873.684998,	0.000000,	532.949982,	0.000000,	0.000000
110,	60.315002,	460.009979,	15.980000,	902.054993,	0.000000,	475.989975,	0.000000,	0.000000
111,	53.254997,	410.924988,	13.880000,	922.399963,	0.000000,	424.804993,	0.000000,	0.000000
112,	47.360001,	365.695007,	12.285000,	935.065002,	0.000000,	377.979996,	0.000000,	0.000000
113,	41.505001,	330.299988,	16.575001,	873.704956,	2.085000,	348.959991,	54.199997,	0.000000
114,	38.204998,	306.525024,	20.299999,	817.910034,	4.570000,	331.395020,	91.080002,	0.000000
115,	35.454998,	287.494995,	20.985001,	782.770020,	6.330000,	314.809998,	105.725006,	0.000000
116,	33.364998,	271.604980,	21.080002,	755.954956,	7.740000,	300.425003,	111.510002,	0.000000
117,	31.959999,	257.734985,	20.305000,	737.794983,	8.615000,	286.654999,	109.260002,	0.000000
118,	30.869999,	243.885010,	18.625000,	726.564941,	9.425000,	271.934998,	101.680000,	0.000000
119,	28.779999,	230.464996,	18.455002,	716.090027,	9.480000,	258.399994,	93.775002,	0.000000
120,	27.190001,	217.839996,	17.095001,	706.809998,	9.445000,	244.379997,	85.329994,	0.000000
121,	25.674999,	205.205002,	16.040001,	697.334961,	9.190001,	230.434998,	77.040001,	0.000000
122,	24.645000,	192.705002,	14.000000,	687.655029,	8.740000,	215.445000,	69.160004,	0.000000
123,	23.285000,	179.770004,	13.585000,	677.020020,	8.360001,	201.715004,	61.994999,	0.000000
124,	21.910000,	168.309998,	12.389999,	667.320007,	7.915000,	188.615005,	55.325001,	0.000000
125,	20.710001,	156.699997,	11.205000,	653.239990,	7.445000,	175.349998,	51.675003,	0.000000
126,	18.855000,	147.244995,	11.639999,	627.425049,	7.560000,	166.445000,	56.114998,	0.000000
127,	18.230000,	140.244995,	12.260000,	599.790039,	7.965000,	160.470001,	61.025002,	0.000000
128,	17.575001,	133.845001,	12.550000,	573.430054,	8.500000,	154.894997,	63.980000,	0.000000
129,	16.584999,	128.524994,	12.495000,	550.155029,	8.520000,	149.540001,	65.059998,	0.000000
130,	16.389999,	123.264999,	11.910000,	530.535034,	8.665000,	143.840000,	64.599998,	0.000000
131,	16.375000,	118.964996,	11.460000,	512.315002,	8.545000,	138.970001,	62.900002,	0.000000
132,	15.820000,	114.769997,	11.170000,	495.424988,	8.350000,	134.289997,	60.814999,	0.000000
133,	15.050001,	110.610001,	11.170000,	480.599976,	7.940000,	129.720001,	57.149998,	0.000000
134,	14.434999,	106.625000,	10.175000,	466.945007,	7.645000,	124.444992,	52.709999,	0.000000
135,	13.800000,	102.165001,	9.650000,	454.979980,	7.300000,	119.115005,	49.190002,	0.000000
136,	13.400000,	97.779999,	9.575000,	442.015015,	6.820000,	114.174999,	45.825001,	0.000000
137,	12.809999,	93.485001,	8.320000,	429.820007,	6.510000,	108.314999,	42.190002,	0.000000
138,	12.349999,	88.764999,	8.225000,	415.950012,	6.125000,	103.114998,	40.305000,	0.000000
139,	11.630000,	85.014999,	8.520000,	402.059998,	6.005000,	99.539993,	38.695000,	0.000000
140,	11.465000,	81.070000,	7.940001,	389.965027,	5.655000,	94.665001,	37.150002,	0.000000
141,	11.115000,	77.720001,	7.785000,	375.540009,	5.575000,	91.080002,	36.825001,	0.000000
142,	10.309999,	75.070000,	7.650000,	362.695007,	5.390000,	88.110001,	36.150002,	0.000000
143,	10.014999,	72.699997,	7.565000,	349.010010,	5.415000,	85.680002,	35.134998,	0.000000
144,	9.825001,	70.455002,	7.530000,	335.904999,	5.300000,	83.285000,	34.650002,	0.000000
145,	9.645000,	67.989998,	6.975000,	324.289978,	5.005000,	79.969997,	33.404999,	0.000000
146,	8.920000,	65.465004,	6.815000,	312.130005,	4.755000,	77.035004,	32.660000,	0.000000
147,	8.934999,	63.330002,	6.100000,	301.954987,	4.550000,	73.980001,	31.070000,	0.000000
148,	8.764999,	60.690002,	6.095000,	290.850006,	4.450000,	71.235001,	29.870001,	0.000000
149,	8.565001,	59.040001,	6.055000,	280.654999,	4.280000,	69.375000,	27.695000,	0.000000
150,	8.155001,	56.680000,	5.865000,	272.899994,	3.995000,	66.540001,	25.205002,	0.000000
151,	8.020000,	54.840000,	5.590000,	263.410004,	3.710000,	64.139999,	24.025000,	0.000000
152,	7.335000,	52.655003,	5.335000,	254.069992,	3.685000,	61.674999,	24.004999,	0.000000
153,	7.225000,	50.605003,	5.200000,	245.824997,	3.650000,	59.455004,	22.655001,	0.000000
154,	7.270000,	48.815002,	4.990000,	237.135010,	3.360000,	57.164999,	21.994999,	0.000000
155,	7.030000,	47.485001,	4.900000,	229.385010,	3.335000,	55.719999,	20.355000,	0.000000
156,	6.845000,	45.930000,	5.045000,	221.144989,	3.355000,	54.329999,	19.505001,	0.000000
157,	6.595000,	44.165001,	4.650000,	214.285004,	3.255000,	52.070003,	18.539999,	0.000000
158,	6.520000,	42.654999,	4.665000,	206.334991,	3.145000,	50.465001,	17.869999,	0.000000
159,	6.210000,	41.250000,	4.265000,	199.639999,	3.140000,	48.654999,	16.969999,	0.000000
160,	6.165000,	39.630001,	4.005000,	193.430008,	3.045000,	46.680000,	15.980000,	0.000000
161,	6.050000,	38.395000,	3.940000,	187.134995,	2.940000,	45.275002,	15.600000,	0.000000
162,	5.845000,	37.169998,	3.925000,	180.675003,	2.985000,	44.080001,	15.375000,	0.000000
163,	5.450000,	36.000000,	3.790000,	175.354996,	2.745000,	42.535001,	14.440001,	0.000000
164,	5.375000,	34.849998,	3.545000,	169.634995,	2.770000,	41.165001,	14.065001,	0.000000
165,	5.210000,	33.864998,	3.750000,	164.274994,	2.710000,	40.325001,	13.580000,	0.000000
166,	5.065000,	32.815002,	3.725000,	159.614990,	2.520000,	39.060000,	12.760000,	0.000000
167,	4.825000,	31.790001,	3.375000,	154.309998,	2.510000,	37.675000,	12.280000,	0.000000
168,	4.855000,	30.605000,	3.220000,	148.985001,	2.525000,	36.350002,	11.960000,	0.000000
169,	4.990000,	29.654999,	3.030000,	143.785004,	2.310000,	34.994998,	11.960000,	0.000000
170,	4.590000,	28.539999,	2.955000,	139.794998,	2.220000,	33.714999,	10.770000,	0.000000
171,	4.245000,	27.650000,	2.785000,	136.125000,	2.085000,	32.520000,	10.450001,	0.000000
172,	3.905000,	26.955000,	2.940000,	131.529999,	2.015000,	31.910000,	9.765000,	0.000000
173,	3.790000,	26.359999,	2.840000,	127.339996,	1.985000,	31.184999,	9.330000,	0.000000
174,	3.755000,	25.359999,	2.635000,	123.095001,	2.065000,	30.059999,	9.360001,	0.000000
175,	3.890000,	24.520000,	2.400000,	119.364998,	1.995000,	28.914998,	8.860001,	0.000000
176,	3.630000,	24.130001,	2.605000,	115.044998,	1.925000,	28.660001,	8.469999,	0.000000
177,	3.770000,	23.605000,	2.555000,	111.169998,	1.855000,	28.014999,	8.420000,	0.000000
178,	3.560000,	22.684999,	2.470000,	107.525002,	1.870000,	27.024998,	8.325000,	0.000000
179,	3.455000,	22.035000,	2.360000,	104.754997,	1.790000,	26.185000,	7.910000,	0.000000
180,	3.295000,	21.525000,	2.105000,	101.919998,	1.735000,	25.364999,	7.355000,	0.000000
181,	3.090000,	20.955002,	1.960000,	99.184998,	1.655000,	24.570002,	7.270000,	0.000000
182,	3.220000,	20.320000,	2.345000,	95.820000,	1.600000,	24.265002,	7.130000,	0.000000
183,	3.070000,	19.815001,	1.980000,	93.735001,	1.580000,	23.375001,	6.340000,	0.000000
184,	2.940000,	19.014999,	2.120000,	91.165001,	1.465000,	22.599998,	6.225000,	0.000000
185,	2.945000,	18.385000,	1.855000,	88.979996,	1.455000,	21.694999,	6.030000,	0.000000
186,	2.935000,	18.000000,	1.940000,	86.275002,	1.335000,	21.275000,	5.855000,	0.000000
187,	2.825000,	17.815001,	1.715000,	84.120003,	1.350000,	20.880000,	5.600000,	0.000000
188,	2.820000,	17.360001,	1.865000,	82.149994,	1.300000,	20.524998,	5.190000,	0.000000
189,	2.605000,	17.045000,	1.690000,	80.005005,	1.260000,	19.995000,	5.085000,	0.000000
190,	2.555000,	16.754999,	1.690000,	77.314995,	1.210000,	19.654999,	4.935000,	0.000000
191,	2.475000,	16.260000,	1.880000,	75.185005,	1.185000,	19.325000,	5.075000,	0.000000
192,	2.355000,	15.920000,	1.635000,	72.949997,	1.210000,	18.765000,	4.945000,	0.000000
193,	2.390000,	15.605000,	1.665000,	71.065002,	1.215000,	18.485001,	4.700000,	0.000000
194,	2.235000,	15.340000,	1.525000,	69.205002,	1.170000,	18.035000,	4.435000,	0.000000
195,	2.435000,	15.085001,	1.455000,	66.815002,	1.105000,	17.645000,	4.410000,	0.000000
196,	2.315000,	14.690000,	1.460000,	65.430000,	1.105000,	17.254999,	4.130000,	0.000000
197,	2.205000,	14.510000,	1.385000,	63.439999,	1.080000,	16.975000,	4.060000,	0.000000
198,	2.080000,	14.139999,	1.330000,	61.619999,	1.070000,	16.540000,	4.060000,	0.000000
199,	2.005000,	13.850000,	1.325000,	60.239998,	0.975000,	16.150000,	3.700000,	0.000000
200,	2.145000,	13.395000,	1.350000,	58.579998,	1.000000,	15.745001,	3.365000,	0.000000
201,	2.185000,	13.200000,	1.410000,	56.910000,	1.015000,	15.625000,	3.470000,	0.000000
202,	2.185000,	12.860001,	1.350000,	55.895000,	0.965000,	15.175000,	3.300000,	0.000000
203,	1.810000,	12.670000,	1.415000,	54.980000,	0.960000,	15.045000,	3.195000,	0.000000
204,	1.725000,	12.285000,	1.190000,	54.084999,	0.865000,	14.340000,	3.035000,	0.000000
205,	1.770000,	11.830000,	1.210000,	52.665001,	0.845000,	13.885000,	3.240000,	0.000000
206,	1.750000,	11.805000,	1.310000,	51.350002,	0.865000,	13.980000,	2.790000,	0.000000
207,	2.040000,	11.580000,	1.160000,	50.175003,	0.840000,	13.580000,	2.885000,	0.000000
208,	1.865000,	11.420000,	1.165000,	48.940002,	0.840000,	13.425000,	2.920000,	0.000000
209,	1.620000,	11.160000,	1.115000,	47.910000,	0.800000,	13.075000,	2.810000,	0.000000
210,	1.610000,	10.920000,	1.150000,	46.945000,	0.770000,	12.840001,	2.590000,	0.000000
211,	1.800000,	10.580000,	0.995000,	45.680000,	0.735000,	12.310001,	2.730000,	0.000000
212,	1.605000,	10.335000,	1.145000,	44.755001,	0.700000,	12.179999,	2.550000,	0.000000
213,	1.580000,	10.000000,	0.920000,	43.920002,	0.700000,	11.620000,	2.500000,	0.000000
214,	1.555000,	9.915000,	0.990000,	42.529999,	0.650000,	11.555000,	2.600000,	0.000000
215,	1.675000,	9.594999,	0.925000,	41.899998,	0.670000,	11.190000,	2.320000,	0.000000
216,	1.610000,	9.580000,	0.910000,	40.509998,	0.690000,	11.180000,	2.560000,	0.000000
217,	1.440000,	9.719999,	0.810000,	39.865002,	0.665000,	11.195000,	2.345000,	0.000000
218,	1.480000,	9.520000,	0.930000,	39.070000,	0.645000,	11.095000,	2.240000,	0.000000
219,	1.360000,	9.245000,	0.990000,	38.375000,	0.640000,	10.875000,	1.985000,	0.000000
220,	1.480000,	9.015000,	0.725000,	37.740002,	0.625000,	10.365000,	2.075000,	0.000000
221,	1.520000,	9.110001,	0.785000,	36.865002,	0.580000,	10.475001,	2.040000,	0.000000
222,	1.475000,	8.870000,	0.890000,	35.904999,	0.560000,	10.320000,	2.020000,	0.000000
223,	1.365000,	8.670000,	0.770000,	35.270000,	0.515000,	9.954999,	2.055000,	0.000000
224,	1.335000,	8.570000,	0.790000,	34.450001,	0.485000,	9.845000,	1.970000,	0.000000
225,	1.405000,	8.420000,	0.860000,	33.514999,	0.505000,	9.785000,	1.990000,	0.000000
226,	1.270000,	8.160000,	0.725000,	33.189999,	0.485000,	9.370000,	1.865000,	0.000000
227,	1.275000,	8.040000,	0.755000,	32.430000,	0.495000,	9.290000,	1.800000,	0.000000
228,	1.230000,	7.990000,	0.675000,	31.790001,	0.510000,	9.175000,	1.710000,	0.000000
229,	1.250000,	7.815000,	0.645000,	31.070000,	0.520000,	8.980000,	1.735000,	0.000000
230,	1.245000,	7.690000,	0.680000,	30.555000,	0.540000,	8.910000,	1.690000,	0.000000
231,	1.250000,	7.620000,	0.620000,	30.059999,	0.560000,	8.799999,	1.725000,	0.000000
232,	1.085000,	7.575000,	0.780000,	29.440001,	0.505000,	8.860000,	1.645000,	0.000000
233,	1.135000,	7.420000,	0.680000,	28.920000,	0.545000,	8.645000,	1.405000,	0.000000
234,	1.085000,	7.335000,	0.700000,	28.695000,	0.460000,	8.495000,	1.410000,	0.000000
235,	1.000000,	7.225000,	0.695000,	28.090000,	0.430000,	8.349999,	1.550000,	0.000000
236,	1.050000,	6.975000,	0.575000,	27.549999,	0.440000,	7.990000,	1.555000,	0.000000
237,	1.120000,	6.860000,	0.505000,	27.074999,	0.420000,	7.785000,	1.475000,	0.000000
238,	1.075000,	6.710000,	0.625000,	26.350000,	0.410000,	7.745000,	1.465000,	0.000000
239,	0.870000,	6.605000,	0.615000,	25.815001,	0.390000,	7.610000,	1.520000,	0.000000
240,	0.830000,	6.520000,	0.490000,	25.430000,	0.385000,	7.395000,	1.455000,	0.000000
241,	0.935000,	6.380000,	0.590000,	24.815001,	0.400000,	7.370000,	1.385000,	0.000000
242,	0.860000,	6.260000,	0.515000,	24.500000,	0.375000,	7.150000,	1.310000,	0.000000
243,	0.870000,	5.975000,	0.480000,	23.910000,	0.395000,	6.850000,	1.375000,	0.000000
244,	0.870000,	6.005000,	0.555000,	23.115000,	0.360000,	6.920000,	1.305000,	0.000000
245,	0.875000,	5.995000,	0.450000,	22.565001,	0.340000,	6.785000,	1.245000,	0.000000
246,	0.880000,	5.860000,	0.505000,	21.824999,	0.330000,	6.695000,	1.265000,	0.000000
247,	0.840000,	5.635000,	0.460000,	21.405001,	0.335000,	6.430000,	1.260000,	0.000000
248,	0.770000,	5.550000,	0.505000,	20.824999,	0.340000,	6.395000,	1.265000,	0.000000
249,	0.775000,	5.450000,	0.480000,	20.139999,	0.325000,	6.255000,	1.240000,	0.000000
250,	0.720000,	5.435000,	0.425000,	19.895000,	0.350000,	6.210000,	1.130000,	0.000000
251,	0.755000,	5.350000,	0.375000,	19.404999,	0.335000,	6.060000,	1.220000,	0.000000
252,	0.715000,	5.295000,	0.550000,	19.070000,	0.330000,	6.175000,	1.185000,	0.000000
253,	0.730000,	5.195000,	0.465000,	18.965000,	0.310000,	5.970000,	0.995000,	0.000000
254,	0.685000,	5.225000,	0.410000,	18.615000,	0.325000,	5.960000,	1.020000,	0.000000
255,	0.645000,	5.130000,	0.480000,	18.165001,	0.325000,	5.935000,	1.060000,	0.000000
256,	0.675000,	5.080000,	0.410000,	18.025000,	0.330000,	5.820000,	0.880000,	0.000000
257,	0.630000,	5.075000,	0.485000,	17.700001,	0.330000,	5.890000,	1.025000,	0.000000
258,	0.685000,	4.995000,	0.340000,	17.400000,	0.330000,	5.665000,	0.960000,	0.000000
259,	0.840000,	4.915000,	0.410000,	16.895000,	0.315000,	5.640000,	0.965000,	0.000000
260,	0.730000,	4.955000,	0.345000,	16.665001,	0.305000,	5.605000,	0.970000,	0.000000
261,	0.700000,	4.865000,	0.390000,	16.295000,	0.315000,	5.570000,	0.800000,	0.000000
262,	0.750000,	4.815000,	0.305000,	16.070000,	0.305000,	5.425000,	0.890000,	0.000000
263,	0.670000,	4.765000,	0.390000,	15.815001,	0.285000,	5.440000,	0.970000,	0.000000
264,	0.650000,	4.740000,	0.350000,	15.580000,	0.240000,	5.330000,	0.920000,	0.000000
265,	0.650000,	4.800000,	0.350000,	15.424999,	0.240000,	5.390000,	0.770000,	0.000000
266,	0.635000,	4.640000,	0.355000,	15.075000,	0.235000,	5.230000,	0.800000,	0.000000
267,	0.655000,	4.495000,	0.295000,	14.764999,	0.260000,	5.050000,	0.905000,	0.000000
268,	0.615000,	4.390000,	0.335000,	14.555000,	0.220000,	4.945000,	0.830000,	0.000000
269,	0.625000,	4.300000,	0.345000,	14.215000,	0.230000,	4.875000,	0.885000,	0.000000
270,	0.685000,	4.380000,	0.315000,	13.965000,	0.220000,	4.915000,	0.840000,	0.000000
271,	0.700000,	4.385000,	0.310000,	13.715000,	0.170000,	4.865000,	0.855000,	0.000000
272,	0.590000,	4.365000,	0.345000,	13.434999,	0.170000,	4.880000,	0.870000,	0.000000
273,	0.500000,	4.200000,	0.330000,	13.280000,	0.160000,	4.690000,	0.790000,	0.000000
274,	0.475000,	4.110000,	0.325000,	13.125000,	0.200000,	4.635000,	0.745000,	0.000000
275,	0.515000,	4.065000,	0.290000,	12.830000,	0.165000,	4.520000,	0.785000,	0.000000
