Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
20,	32.549999,	358.549988,	0.000000,	0.000000,	0.000000,	358.549988,	0.000000,	0.000000
21,	32.674999,	366.334991,	0.000000,	0.000000,	0.000000,	366.334991,	0.000000,	0.000000
22,	33.400002,	372.505005,	0.000000,	0.000000,	0.000000,	372.505005,	0.000000,	0.000000
23,	34.865002,	379.600006,	0.000000,	0.000000,	0.000000,	379.600006,	0.000000,	0.000000
24,	34.834999,	386.385010,	0.000000,	0.000000,	0.000000,	386.385010,	0.000000,	0.000000
25,	35.955002,	392.454987,	0.000000,	0.000000,	0.000000,	392.454987,	0.000000,	0.000000
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.760002,	767.570007,	15.760000,	50.580002,	0.000000,	783.330017,	0.000000,	0.000000
102,	76.315002,	715.815002,	14.630000,	111.580002,	0.000000,	730.445007,	0.000000,	0.000000
103,	68.379997,	667.614990,	14.950000,	166.895004,	0.000000,	682.565002,	0.000000,	0.000000
104,	57.750000,	623.075012,	13.515000,	217.289993,	0.000000,	636.590027,	0.000000,	0.000000
105,	53.299999,	578.015015,	11.450000,	258.674988,	0.000000,	589.465027,	0.000000,	0.000000
106,	48.105000,	535.505005,	10.880000,	293.244995,	0.000000,	546.385010,	0.000000,	0.000000
107,	44.669998,	495.614990,	9.860000,	322.700012,	0.000000,	505.474976,	0.000000,	0.000000
108,	39.685001,	457.295013,	9.075000,	347.250000,	0.000000,	466.370026,	0.000000,	0.000000
109,	36.334999,	421.369995,	8.445000,	367.450012,	0.000000,	429.815002,	0.000000,	0.000000
110,	32.790001,	388.010010,	7.830000,	381.855011,	0.000000,	395.839996,	0.000000,	0.000000
111,	29.775000,	355.690002,	6.645000,	393.339996,	0.000000,	362.334991,	0.000000,	0.000000
112,	26.850000,	325.630005,	6.190000,	401.915009,	0.000000,	331.820007,	0.000000,	0.000000
113,	24.915001,	298.565002,	5.935000,	379.079987,	0.575000,	305.075012,	23.934999,	0.000000
114,	22.625000,	278.850006,	7.060000,	351.619995,	1.215000,	287.125000,	44.360001,	0.000000
115,	21.075001,	263.119995,	7.445000,	329.815002,	1.775000,	272.339996,	55.540001,	0.000000
116,	19.780001,	249.320007,	7.240000,	311.649994,	2.200000,	258.760010,	61.485001,	0.000000
117,	18.844999,	236.904999,	7.235000,	298.429993,	2.305000,	246.444992,	61.244999,	0.000000
118,	17.910000,	225.820007,	6.875000,	287.600006,	2.520000,	235.215012,	59.325001,	0.000000
119,	16.840000,	215.164993,	6.870000,	278.630005,	2.540000,	224.574982,	56.580002,	0.000000
120,	15.730000,	204.889999,	6.465000,	270.744995,	2.565000,	213.919998,	52.715000,	0.000000
121,	14.955000,	194.955002,	5.550000,	262.885010,	2.635000,	203.139999,	49.514999,	0.000000
122,	14.305000,	185.100006,	5.365000,	255.529999,	2.485000,	192.950012,	45.340000,	0.000000
123,	13.835000,	175.550003,	5.455000,	249.235001,	2.430000,	183.434998,	41.380001,	0.000000
124,	13.035000,	166.285004,	5.000000,	242.470001,	2.430000,	173.714996,	38.014999,	0.000000
125,	12.240000,	157.490005,	4.590000,	237.089996,	2.320000,	164.400009,	34.625000,	0.000000
126,	11.595000,	148.339996,	4.490000,	228.845001,	2.350000,	155.180008,	33.919998,	0.000000
127,	10.925000,	139.580002,	4.020000,	219.095001,	2.250000,	145.850006,	34.259998,	0.000000
128,	10.255000,	133.354996,	4.080000,	208.199997,	2.190000,	139.625000,	34.759998,	0.000000
129,	9.760000,	126.699997,	4.080000,	198.389999,	2.130000,	132.910004,	34.544998,	0.000000
130,	9.305000,	120.605003,	3.700000,	188.130005,	1.990000,	126.294998,	34.994999,	0.000000
131,	8.780000,	114.785004,	3.570000,	179.130005,	2.110000,	120.465004,	33.965000,	0.000000
132,	8.610000,	109.599998,	3.530000,	170.470001,	2.145000,	115.274994,	33.145000,	0.000000
133,	8.190000,	104.684998,	3.345000,	162.365005,	2.125000,	110.154999,	32.060001,	0.000000
134,	7.615000,	99.599998,	3.110000,	155.470001,	2.010000,	104.720001,	30.035000,	0.000000
135,	7.055000,	94.470001,	3.065000,	148.664993,	1.855000,	99.390007,	28.455000,	0.000000
136,	6.490000,	89.379997,	2.890000,	141.960007,	1.770000,	94.039993,	26.760000,	0.000000
137,	6.555000,	84.305000,	2.905000,	135.240005,	1.640000,	88.849998,	25.150000,	0.000000
138,	6.070000,	79.904999,	2.715000,	129.850006,	1.510000,	84.129997,	23.275000,	0.000000
139,	6.105000,	76.220001,	2.330000,	124.025002,	1.410000,	79.960007,	22.049999,	0.000000
140,	5.725000,	72.675003,	2.230000,	118.180000,	1.335000,	76.240005,	21.190001,	0.000000
141,	5.640000,	68.654999,	2.205000,	112.525002,	1.220000,	72.080002,	20.365000,	0.000000
142,	5.190000,	64.989998,	2.050000,	107.714996,	1.210000,	68.250000,	19.445000,	0.000000
143,	4.815000,	61.680000,	1.940000,	102.230003,	1.150000,	64.769997,	18.920000,	0.000000
144,	4.630000,	58.240002,	1.790000,	96.684998,	1.105000,	61.135002,	18.400000,	0.000000
145,	4.235000,	55.115002,	1.815000,	91.860001,	0.985000,	57.915001,	17.959999,	0.000000
146,	4.090000,	52.055000,	1.745000,	87.595001,	0.900000,	54.700001,	16.680000,	0.000000
147,	3.980000,	49.224998,	1.635000,	83.375000,	0.875000,	51.734997,	15.650000,	0.000000
148,	3.830000,	46.619999,	1.650000,	78.995003,	0.805000,	49.075001,	14.975000,	0.000000
149,	3.525000,	44.095001,	1.415000,	74.900002,	0.790000,	46.300003,	14.255000,	0.000000
150,	3.300000,	41.950001,	1.275000,	71.000000,	0.760000,	43.985001,	13.605000,	0.000000
151,	3.120000,	39.950001,	1.200000,	67.309998,	0.735000,	41.885002,	12.985000,	0.000000
152,	2.935000,	37.785000,	1.310000,	63.895000,	0.685000,	39.780003,	12.245000,	0.000000
153,	2.750000,	36.125000,	1.090000,	60.634998,	0.670000,	37.884998,	11.520000,	0.000000
154,	2.605000,	34.410000,	1.250000,	57.389999,	0.640000,	36.299999,	10.720000,	0.000000
155,	2.395000,	32.709999,	1.025000,	54.529999,	0.635000,	34.369999,	10.295000,	0.000000
156,	2.220000,	30.695000,	0.995000,	51.575001,	0.550000,	32.240002,	9.725000,	0.000000
157,	2.035000,	29.065001,	0.965000,	49.160000,	0.520000,	30.550001,	9.205000,	0.000000
158,	1.885000,	27.655001,	1.020000,	46.349998,	0.540000,	29.215002,	8.895000,	0.000000
159,	1.885000,	26.059999,	0.845000,	44.090000,	0.485000,	27.389999,	8.740000,	0.000000
160,	1.775000,	24.775000,	0.745000,	41.875000,	0.475000,	25.995001,	8.190000,	0.000000
161,	1.785000,	23.395000,	0.680000,	39.744999,	0.455000,	24.530001,	7.535000,	0.000000
162,	1.615000,	22.174999,	0.630000,	37.439999,	0.405000,	23.209999,	7.320000,	0.000000
163,	1.500000,	21.165001,	0.735000,	35.215000,	0.375000,	22.275002,	7.015000,	0.000000
164,	1.395000,	20.200001,	0.695000,	33.669998,	0.340000,	21.235001,	6.385000,	0.000000
165,	1.315000,	19.120001,	0.570000,	31.754999,	0.340000,	20.030001,	6.040000,	0.000000
166,	1.285000,	18.084999,	0.555000,	30.030001,	0.305000,	18.945000,	5.600000,	0.000000
167,	1.385000,	17.235001,	0.555000,	28.445000,	0.325000,	18.115002,	5.465000,	0.000000
168,	1.385000,	16.520000,	0.520000,	26.885000,	0.325000,	17.365002,	5.165000,	0.000000
169,	1.325000,	15.875000,	0.455000,	25.594999,	0.320000,	16.650000,	4.910000,	0.000000
170,	1.190000,	14.860000,	0.400000,	24.250000,	0.265000,	15.525000,	4.755000,	0.000000
171,	1.095000,	14.330000,	0.555000,	22.830000,	0.210000,	15.095000,	4.615000,	0.000000
172,	0.980000,	13.810000,	0.405000,	21.860001,	0.220000,	14.435000,	4.145000,	0.000000
173,	1.010000,	12.975000,	0.385000,	20.655001,	0.200000,	13.560000,	3.815000,	0.000000
174,	1.005000,	12.430000,	0.380000,	19.355000,	0.205000,	13.015000,	3.935000,	0.000000
175,	0.960000,	12.025000,	0.415000,	18.350000,	0.190000,	12.629999,	3.540000,	0.000000
176,	0.830000,	11.340000,	0.320000,	17.570000,	0.175000,	11.835000,	3.485000,	0.000000
177,	0.735000,	10.790000,	0.325000,	16.625000,	0.160000,	11.275000,	3.205000,	0.000000
178,	0.735000,	10.415000,	0.300000,	15.790000,	0.165000,	10.880000,	3.060000,	0.000000
179,	0.670000,	9.890000,	0.320000,	15.020000,	0.160000,	10.370000,	2.810000,	0.000000
180,	0.850000,	9.325000,	0.250000,	14.370000,	0.150000,	9.724999,	2.700000,	0.000000
181,	0.825000,	9.015000,	0.285000,	13.475000,	0.160000,	9.460000,	2.555000,	0.000000
182,	0.720000,	8.765000,	0.275000,	12.750000,	0.175000,	9.215000,	2.370000,	0.000000
183,	0.645000,	8.480000,	0.255000,	12.135000,	0.170000,	8.905000,	2.235000,	0.000000
184,	0.560000,	8.095000,	0.250000,	11.690000,	0.145000,	8.490001,	2.130000,	0.000000
185,	0.610000,	7.780000,	0.195000,	11.195000,	0.125000,	8.100000,	1.895000,	0.000000
186,	0.560000,	7.420000,	0.195000,	10.650000,	0.130000,	7.745000,	1.800000,	0.000000
187,	0.575000,	7.010000,	0.205000,	10.025000,	0.100000,	7.315000,	1.745000,	0.000000
188,	0.560000,	6.700000,	0.185000,	9.390000,	0.105000,	6.990000,	1.760000,	0.000000
189,	0.565000,	6.525000,	0.195000,	8.985000,	0.085000,	6.805000,	1.570000,	0.000000
190,	0.480000,	6.400000,	0.165000,	8.665000,	0.090000,	6.655000,	1.520000,	0.000000
191,	0.425000,	6.045000,	0.180000,	8.150000,	0.075000,	6.300000,	1.625000,	0.000000
192,	0.350000,	5.860000,	0.145000,	7.925000,	0.070000,	6.075000,	1.425000,	0.000000
193,	0.335000,	5.630000,	0.120000,	7.490000,	0.075000,	5.825000,	1.440000,	0.000000
194,	0.340000,	5.435000,	0.125000,	7.295000,	0.050000,	5.610000,	1.290000,	0.000000
195,	0.335000,	5.270000,	0.185000,	7.040000,	0.060000,	5.515000,	1.230000,	0.000000
196,	0.305000,	5.140000,	0.140000,	6.755000,	0.055000,	5.335000,	1.155000,	0.000000
197,	0.385000,	4.915000,	0.105000,	6.320000,	0.040000,	5.060000,	1.205000,	0.000000
198,	0.320000,	4.575000,	0.110000,	6.085000,	0.040000,	4.725000,	1.095000,	0.000000
199,	0.300000,	4.580000,	0.120000,	5.885000,	0.055000,	4.755000,	0.970000,	0.000000
200,	0.280000,	4.350000,	0.100000,	5.640000,	0.050000,	4.500000,	0.920000,	0.000000
