Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.239990,	1276.589966,	12.965000,	101.035004,	0.000000,	1289.554932,	0.000000,	0.000000
102,	181.214996,	1199.104980,	12.670000,	206.050003,	0.000000,	1211.774963,	0.000000,	0.000000
103,	170.764999,	1124.604980,	12.240000,	303.220001,	0.000000,	1136.845032,	0.000000,	0.000000
104,	159.304993,	1055.155029,	12.245000,	390.650024,	0.000000,	1067.399933,	0.000000,	0.000000
105,	147.525009,	991.015015,	10.995000,	469.779999,	0.000000,	1002.010010,	0.000000,	0.000000
106,	137.510010,	931.679993,	10.120000,	538.715027,	0.000000,	941.800018,	0.000000,	0.000000
107,	127.465004,	875.434998,	9.844999,	599.589966,	0.000000,	885.279999,	0.000000,	0.000000
108,	117.744995,	821.994995,	9.309999,	652.530029,	0.000000,	831.304993,	0.000000,	0.000000
109,	110.559998,	771.974976,	8.605000,	697.750000,	0.000000,	780.579987,	0.000000,	0.000000
110,	102.000000,	725.305054,	8.400000,	736.375000,	0.000000,	733.705017,	0.000000,	0.000000
111,	95.275002,	681.030029,	7.565000,	768.984985,	0.000000,	688.595001,	0.000000,	0.000000
112,	88.529999,	639.609985,	7.140000,	796.229980,	0.000000,	646.750031,	0.000000,	0.000000
113,	83.205002,	608.104980,	8.420000,	766.150024,	1.565000,	618.089996,	41.010002,	0.000000
114,	79.745003,	587.599976,	9.055000,	739.964966,	3.130000,	599.784943,	64.184998,	0.000000
115,	76.729996,	571.559998,	9.105000,	722.005005,	4.600000,	585.265015,	76.535004,	0.000000
116,	74.220001,	559.545044,	9.215000,	708.580017,	5.720000,	574.480011,	79.739998,	0.000000
117,	73.485001,	547.784973,	9.195000,	697.705017,	6.425000,	563.404938,	81.040001,	0.000000
118,	71.900002,	537.084961,	9.170000,	689.359985,	7.045000,	553.299988,	79.589996,	0.000000
119,	70.224998,	526.679993,	8.830000,	683.895020,	7.350000,	542.859985,	77.720001,	0.000000
120,	69.669998,	514.900024,	8.335000,	680.104980,	7.555000,	530.790009,	74.025002,	0.000000
121,	69.184998,	503.845001,	8.280001,	677.739990,	7.485000,	519.610001,	69.645004,	0.000000
122,	67.330002,	492.989990,	8.070000,	676.334961,	7.600000,	508.660004,	65.639999,	0.000000
123,	66.634995,	480.934998,	8.000000,	674.280029,	7.315000,	496.250015,	61.724998,	0.000000
124,	64.724998,	469.619995,	7.425000,	673.325012,	7.275000,	484.319977,	57.974998,	0.000000
125,	63.620003,	458.469971,	7.535000,	669.809998,	7.220000,	473.224991,	56.764999,	0.000000
126,	62.500000,	447.445007,	7.455000,	662.069946,	7.370000,	462.269989,	57.695000,	0.000000
127,	61.010002,	439.244995,	7.745000,	652.994995,	7.785000,	454.774979,	59.110001,	0.000000
128,	59.754997,	432.330017,	7.395000,	642.934998,	7.830000,	447.555008,	59.820000,	0.000000
129,	59.764999,	425.715027,	7.934999,	633.099976,	8.055000,	441.705017,	59.299999,	0.000000
130,	58.259998,	420.304993,	7.895000,	624.145020,	8.110000,	436.309982,	60.005001,	0.000000
131,	58.279999,	413.724976,	7.335000,	617.280029,	8.215000,	429.274979,	59.019997,	0.000000
132,	57.849998,	407.734985,	7.170000,	609.664978,	8.469999,	423.375000,	57.619999,	0.000000
133,	57.915001,	400.669983,	7.235000,	601.484985,	8.245000,	416.149994,	57.014999,	0.000000
134,	57.355003,	395.880005,	7.055000,	594.905029,	8.055000,	410.990005,	55.565002,	0.000000
135,	56.744999,	390.390015,	7.205000,	588.445007,	8.085000,	405.679993,	54.375000,	0.000000
136,	55.324997,	386.234985,	7.125000,	583.474976,	7.735000,	401.095001,	52.480003,	0.000000
137,	54.994999,	380.424988,	6.735000,	579.414978,	7.700000,	394.860016,	51.299999,	0.000000
138,	54.060001,	377.489990,	6.760000,	573.440002,	7.530000,	391.779984,	50.205002,	0.000000
139,	53.820000,	373.394989,	7.125000,	567.215027,	7.665000,	388.184998,	48.975002,	0.000000
140,	53.825001,	369.700012,	6.715000,	562.390015,	7.475000,	383.889984,	48.205002,	0.000000
141,	53.834999,	364.820007,	6.640000,	558.045044,	7.260000,	378.719986,	46.230000,	0.000000
142,	53.000000,	360.250000,	6.775000,	551.825012,	7.350000,	374.375015,	45.615002,	0.000000
143,	53.170002,	356.195007,	6.560000,	545.625000,	7.235000,	369.989990,	45.945000,	0.000000
144,	52.345001,	352.649994,	6.325000,	540.099976,	7.040000,	366.014992,	44.950001,	0.000000
145,	52.125000,	347.484985,	6.225000,	534.919983,	6.805000,	360.514984,	44.590000,	0.000000
146,	51.250000,	346.010010,	6.225000,	529.715027,	6.590000,	358.825005,	43.745003,	0.000000
147,	51.480000,	341.635010,	6.420000,	525.135010,	6.545000,	354.599991,	42.669998,	0.000000
148,	51.370003,	339.285004,	6.425000,	521.125000,	6.680000,	352.390015,	41.639999,	0.000000
149,	50.915001,	335.660004,	6.575000,	517.890015,	6.735000,	348.969994,	41.000000,	0.000000
150,	50.949997,	332.300018,	6.135000,	514.664978,	6.640000,	345.075012,	40.739998,	0.000000
151,	51.255001,	329.390015,	6.185000,	510.005005,	6.655000,	342.230003,	39.845001,	0.000000
152,	51.165001,	326.489990,	6.380000,	505.799988,	6.490000,	339.360001,	39.045002,	0.000000
153,	50.410000,	325.799988,	6.140000,	502.330017,	6.400000,	338.339996,	37.575001,	0.000000
154,	49.894997,	325.119995,	5.880000,	499.210022,	6.365000,	337.364998,	37.044998,	0.000000
155,	49.494999,	323.125000,	6.195000,	496.184998,	6.310000,	335.630005,	36.074997,	0.000000
156,	49.115002,	321.119995,	6.095000,	493.705017,	6.195000,	333.409988,	36.165001,	0.000000
157,	49.529999,	319.580017,	6.125000,	490.979980,	6.115000,	331.820015,	35.209999,	0.000000
158,	49.110001,	317.889984,	6.050000,	489.285004,	6.195000,	330.135002,	34.720001,	0.000000
159,	48.974998,	315.549988,	5.665000,	486.285004,	6.110000,	327.325005,	34.165001,	0.000000
160,	49.220001,	313.149994,	5.895000,	482.735016,	6.035000,	325.080002,	33.785000,	0.000000
161,	49.020000,	312.460022,	5.770000,	480.034973,	6.050000,	324.280014,	33.505001,	0.000000
162,	49.474998,	310.000000,	6.150000,	476.255005,	6.075000,	322.225021,	33.599998,	0.000000
163,	49.529999,	308.130005,	6.035000,	474.700012,	5.950000,	320.115005,	33.099998,	0.000000
164,	49.294998,	306.955017,	6.040000,	472.614990,	5.925000,	318.920013,	32.544998,	0.000000
165,	49.445000,	305.720001,	5.915000,	470.094971,	5.880000,	317.515007,	32.040001,	0.000000
166,	48.885002,	305.290009,	5.910000,	468.825012,	5.995000,	317.194992,	31.174999,	0.000000
167,	49.279999,	304.940002,	5.690000,	465.054993,	6.160000,	316.790009,	31.439999,	0.000000
168,	48.919998,	302.890015,	5.725000,	464.399994,	6.205000,	314.820000,	31.025000,	0.000000
169,	49.209999,	300.739990,	5.770000,	463.480011,	6.195000,	312.704990,	30.195000,	0.000000
170,	49.535000,	299.910004,	5.905000,	461.190002,	5.935000,	311.750011,	30.220001,	0.000000
171,	48.584999,	299.670013,	5.895000,	459.489990,	5.995000,	311.560001,	29.555000,	0.000000
172,	47.699997,	299.260010,	5.680000,	458.475006,	6.145000,	311.085003,	28.690001,	0.000000
173,	48.115002,	297.644989,	5.810000,	456.619995,	6.140000,	309.594990,	28.654999,	0.000000
174,	48.209999,	297.834991,	5.735000,	455.875000,	6.215000,	309.785000,	28.250000,	0.000000
175,	48.684998,	297.045013,	5.565000,	455.590027,	6.080000,	308.689999,	27.820000,	0.000000
176,	48.849998,	297.174988,	5.455000,	455.095001,	5.855000,	308.485001,	27.855000,	0.000000
177,	48.770000,	295.595001,	5.795000,	454.835022,	5.905000,	307.294983,	27.205000,	0.000000
178,	48.424999,	294.665009,	5.955000,	454.470001,	5.920000,	306.540005,	26.900002,	0.000000
179,	48.465000,	292.949982,	6.000000,	454.035004,	5.815000,	304.764977,	26.665001,	0.000000
180,	48.419998,	292.880005,	5.440000,	452.299988,	5.855000,	304.175014,	26.735001,	0.000000
181,	48.985001,	292.179993,	5.650000,	451.895020,	5.980000,	303.810005,	25.760000,	0.000000
182,	48.495003,	291.625000,	5.720000,	451.460022,	5.920000,	303.265003,	25.570000,	0.000000
183,	47.594997,	291.709991,	5.770000,	450.290009,	5.925000,	303.405014,	25.334999,	0.000000
184,	48.040001,	290.550018,	5.345000,	449.859985,	6.055000,	301.950012,	25.430000,	0.000000
185,	48.154999,	289.609985,	5.625000,	449.600006,	5.945000,	301.179981,	25.355000,	0.000000
186,	48.575001,	289.654999,	5.570000,	448.915009,	5.885000,	301.110027,	25.200001,	0.000000
187,	48.674999,	289.309998,	5.590000,	448.304993,	5.855000,	300.755013,	25.735001,	0.000000
188,	48.455002,	289.325012,	5.550000,	448.029999,	5.820000,	300.695019,	25.180000,	0.000000
189,	48.615002,	289.130005,	5.645000,	448.110016,	5.935000,	300.709980,	25.160000,	0.000000
190,	48.355000,	289.654999,	5.585000,	447.470001,	6.065000,	301.304985,	24.590000,	0.000000
191,	48.450001,	289.340027,	5.480000,	448.154999,	6.100000,	300.920010,	24.184999,	0.000000
192,	48.324997,	290.274994,	5.445000,	448.769989,	5.925000,	301.645012,	24.049999,	0.000000
193,	48.145000,	290.625000,	5.725000,	447.809998,	5.980000,	302.329998,	23.834999,	0.000000
194,	48.340000,	290.205017,	5.345000,	447.779999,	6.260000,	301.809999,	23.525000,	0.000000
195,	49.020000,	289.875000,	5.790000,	447.345001,	5.980000,	301.644970,	23.549999,	0.000000
196,	48.695000,	289.954987,	5.650000,	447.130005,	6.155000,	301.759996,	23.430000,	0.000000
197,	49.510002,	291.470001,	5.480000,	446.554993,	6.040000,	302.989998,	23.500000,	0.000000
198,	49.904999,	292.139984,	5.675000,	446.294983,	6.230000,	304.045012,	23.170000,	0.000000
199,	50.250000,	292.575012,	5.710000,	446.429993,	6.040000,	304.325031,	23.510000,	0.000000
200,	50.150002,	292.664978,	5.630000,	446.954987,	6.075000,	304.369972,	23.349998,	0.000000
