Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	144.660004,	141.914993,	70.690002,	61.610001,	0.000000,	0.000000,	0.000000
102,	135.975006,	135.330002,	66.919998,	66.184998,	0.000000,	0.000000,	0.000000
103,	126.014999,	128.214996,	64.294998,	63.125000,	0.000000,	0.000000,	0.000000
104,	117.355003,	120.014999,	59.865002,	59.154999,	0.000000,	0.000000,	0.000000
105,	109.419998,	112.625000,	56.509998,	56.040001,	0.000000,	0.000000,	0.000000
106,	103.125000,	105.160004,	52.389999,	51.915001,	0.000000,	0.000000,	0.000000
107,	95.589996,	98.084999,	49.755001,	49.224998,	0.000000,	0.000000,	0.000000
108,	87.275002,	89.785004,	44.584999,	44.205002,	0.000000,	0.000000,	0.000000
109,	83.055000,	84.074997,	41.845001,	41.564999,	0.000000,	0.000000,	0.000000
110,	75.885002,	77.974998,	39.290001,	38.584999,	0.000000,	0.000000,	0.000000
111,	70.940002,	72.894997,	36.634998,	36.490002,	0.000000,	0.000000,	0.000000
112,	66.184998,	67.504997,	33.544998,	33.255001,	0.000000,	0.000000,	0.000000
113,	62.130001,	63.340000,	33.820000,	48.275002,	0.860000,	33.939999,	0.000000
114,	59.330002,	59.705002,	37.154999,	73.629997,	0.925000,	36.980000,	0.000000
115,	56.860001,	57.320000,	39.150002,	83.529999,	1.035000,	34.990002,	0.000000
116,	55.849998,	55.439999,	39.950001,	89.930000,	1.040000,	32.915001,	0.000000
117,	53.605000,	53.380001,	39.430000,	88.449997,	0.795000,	31.135000,	0.000000
118,	53.075001,	53.575001,	39.785000,	88.129997,	0.700000,	28.980000,	0.000000
119,	51.945000,	51.990002,	38.575001,	84.800003,	0.610000,	27.295000,	0.000000
120,	50.700001,	50.130001,	37.730000,	82.834999,	0.660000,	24.549999,	0.000000
121,	49.544998,	48.869999,	36.095001,	78.775002,	0.545000,	23.230000,	0.000000
122,	48.125000,	47.630001,	34.695000,	74.544998,	0.615000,	21.315001,	0.000000
123,	46.935001,	46.595001,	34.005001,	72.864998,	0.445000,	20.424999,	0.000000
124,	44.849998,	45.119999,	31.969999,	68.059998,	0.415000,	18.395000,	0.000000
125,	43.424999,	42.955002,	30.934999,	65.269997,	0.475000,	17.790001,	0.000000
126,	42.000000,	42.055000,	29.295000,	65.644997,	0.515000,	19.440001,	0.000000
127,	39.939999,	39.919998,	28.459999,	66.264999,	0.555000,	20.655001,	0.000000
128,	39.730000,	39.555000,	28.290001,	67.535004,	0.520000,	20.485001,	0.000000
129,	37.750000,	37.330002,	27.565001,	66.794998,	0.540000,	20.764999,	0.000000
130,	37.055000,	37.465000,	27.754999,	66.245003,	0.515000,	21.285000,	0.000000
131,	36.205002,	35.799999,	27.350000,	66.750000,	0.590000,	20.620001,	0.000000
132,	34.590000,	34.369999,	26.004999,	64.345001,	0.575000,	19.295000,	0.000000
133,	33.834999,	33.360001,	25.459999,	62.525002,	0.505000,	18.830000,	0.000000
134,	33.259998,	33.165001,	25.105000,	62.125000,	0.505000,	17.785000,	0.000000
135,	32.869999,	32.845001,	25.174999,	61.134998,	0.510000,	17.945000,	0.000000
136,	31.070000,	31.125000,	22.940001,	58.165001,	0.450000,	16.540001,	0.000000
137,	30.504999,	30.405001,	23.059999,	57.000000,	0.455000,	16.320000,	0.000000
138,	29.340000,	29.395000,	22.260000,	56.669998,	0.370000,	15.455000,	0.000000
139,	29.645000,	29.129999,	21.445000,	56.400002,	0.420000,	14.845000,	0.000000
140,	28.930000,	28.799999,	21.160000,	54.790001,	0.460000,	14.840000,	0.000000
141,	27.955000,	27.180000,	20.549999,	54.305000,	0.345000,	13.795000,	0.000000
142,	26.639999,	26.535000,	19.389999,	53.290001,	0.350000,	14.470000,	0.000000
143,	26.340000,	26.040001,	19.215000,	51.695000,	0.345000,	14.080000,	0.000000
144,	24.775000,	24.825001,	18.965000,	51.389999,	0.315000,	13.730000,	0.000000
145,	23.844999,	23.719999,	17.945000,	49.880001,	0.350000,	13.185000,	0.000000
146,	24.055000,	24.260000,	17.760000,	49.869999,	0.375000,	12.955000,	0.000000
147,	23.100000,	22.940001,	17.325001,	48.849998,	0.330000,	12.595000,	0.000000
148,	23.055000,	22.570000,	17.020000,	48.029999,	0.295000,	11.850000,	0.000000
149,	22.070000,	21.990000,	16.900000,	47.474998,	0.300000,	11.995000,	0.000000
150,	21.145000,	21.325001,	16.275000,	46.180000,	0.265000,	11.485000,	0.000000
151,	21.209999,	20.805000,	15.795000,	46.450001,	0.300000,	11.015000,	0.000000
152,	20.025000,	19.844999,	15.075000,	45.165001,	0.335000,	10.750000,	0.000000
153,	19.434999,	19.195000,	14.585000,	45.360001,	0.310000,	10.225000,	0.000000
154,	19.395000,	19.750000,	14.115000,	43.200001,	0.280000,	10.035000,	0.000000
155,	18.850000,	18.809999,	13.945000,	43.299999,	0.235000,	9.590000,	0.000000
156,	17.655001,	17.389999,	13.325000,	42.014999,	0.210000,	9.920000,	0.000000
157,	17.805000,	17.420000,	13.105000,	41.709999,	0.250000,	8.995000,	0.000000
158,	16.900000,	16.750000,	12.675000,	41.340000,	0.210000,	8.945000,	0.000000
159,	16.415001,	16.240000,	11.890000,	40.000000,	0.245000,	8.885000,	0.000000
160,	16.000000,	15.975000,	12.010000,	39.830002,	0.265000,	8.475000,	0.000000
161,	15.605000,	15.575000,	11.645000,	39.410000,	0.250000,	8.645000,	0.000000
162,	15.565000,	15.475000,	11.690000,	39.320000,	0.245000,	8.310000,	0.000000
163,	14.625000,	14.375000,	11.040000,	39.020000,	0.170000,	8.105000,	0.000000
164,	15.105000,	14.850000,	10.915000,	38.380001,	0.185000,	7.730000,	0.000000
165,	13.860000,	14.020000,	10.640000,	38.459999,	0.285000,	7.535000,	0.000000
166,	12.865000,	12.975000,	10.010000,	37.764999,	0.190000,	7.205000,	0.000000
167,	13.570000,	13.475000,	9.780000,	36.325001,	0.150000,	7.250000,	0.000000
168,	13.165000,	13.050000,	10.240000,	37.154999,	0.185000,	6.765000,	0.000000
169,	12.750000,	12.485000,	9.310000,	36.125000,	0.155000,	6.555000,	0.000000
170,	12.190000,	12.110000,	9.185000,	35.985001,	0.170000,	6.480000,	0.000000
171,	11.625000,	11.620000,	8.760000,	35.750000,	0.180000,	6.085000,	0.000000
172,	11.880000,	11.795000,	8.475000,	35.220001,	0.185000,	6.050000,	0.000000
173,	11.115000,	11.005000,	8.170000,	33.935001,	0.165000,	5.985000,	0.000000
174,	11.110000,	11.165000,	8.190000,	34.240002,	0.135000,	5.935000,	0.000000
175,	10.960000,	10.730000,	8.290000,	34.810001,	0.145000,	5.585000,	0.000000
176,	10.695000,	10.555000,	7.910000,	33.770000,	0.125000,	5.530000,	0.000000
177,	9.930000,	9.900000,	7.455000,	33.669998,	0.185000,	5.305000,	0.000000
178,	9.630000,	9.630000,	7.325000,	33.310001,	0.100000,	5.215000,	0.000000
179,	9.290000,	9.240000,	7.055000,	32.314999,	0.170000,	4.950000,	0.000000
180,	9.375000,	9.400000,	6.945000,	32.900002,	0.150000,	4.950000,	0.000000
181,	8.780000,	8.635000,	6.410000,	32.520000,	0.210000,	4.615000,	0.000000
182,	8.885000,	8.885000,	6.750000,	31.985001,	0.115000,	4.480000,	0.000000
183,	8.575000,	8.470000,	6.370000,	32.255001,	0.120000,	4.350000,	0.000000
184,	8.640000,	8.615000,	6.185000,	31.485001,	0.140000,	4.315000,	0.000000
185,	8.390000,	8.230000,	6.250000,	31.695000,	0.100000,	4.270000,	0.000000
186,	8.115000,	7.955000,	5.715000,	31.715000,	0.080000,	4.145000,	0.000000
187,	7.725000,	7.865000,	5.960000,	31.125000,	0.070000,	4.320000,	0.000000
188,	7.765000,	7.870000,	5.825000,	32.000000,	0.075000,	4.165000,	0.000000
189,	7.375000,	7.225000,	5.340000,	31.059999,	0.100000,	3.620000,	0.000000
190,	7.035000,	6.960000,	5.200000,	31.389999,	0.100000,	3.725000,	0.000000
191,	7.155000,	7.080000,	5.295000,	30.660000,	0.120000,	3.545000,	0.000000
192,	6.935000,	6.875000,	5.205000,	30.700001,	0.085000,	3.645000,	0.000000
193,	6.965000,	6.890000,	5.055000,	30.580000,	0.120000,	3.195000,	0.000000
194,	6.390000,	6.290000,	4.525000,	30.250000,	0.105000,	3.320000,	0.000000
195,	6.410000,	6.380000,	4.690000,	29.379999,	0.055000,	3.285000,	0.000000
196,	6.160000,	6.200000,	4.465000,	29.745001,	0.075000,	3.280000,	0.000000
197,	6.020000,	5.955000,	4.405000,	29.895000,	0.050000,	3.290000,	0.000000
198,	6.020000,	5.840000,	4.315000,	29.745001,	0.100000,	2.840000,	0.000000
199,	5.905000,	5.825000,	4.245000,	29.495001,	0.050000,	3.040000,	0.000000
200,	5.425000,	5.495000,	4.155000,	29.690001,	0.075000,	3.060000,	0.000000
