Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
129,	17.180000,	186.880005,	3.235000,	282.019989,	2.690000,	192.805008,	44.090000,	0.000000
130,	16.105000,	182.259995,	3.230000,	273.130005,	2.640000,	188.129990,	44.490002,	0.000000
131,	15.775000,	176.169998,	3.030000,	265.385010,	2.715000,	181.914993,	44.064999,	0.000000
132,	15.260000,	171.399994,	2.730000,	257.989990,	2.745000,	176.874985,	42.695000,	0.000000
133,	15.095000,	165.520004,	2.795000,	250.354996,	2.775000,	171.089996,	42.055000,	0.000000
134,	14.545000,	160.529999,	2.595000,	244.320007,	2.685000,	165.809998,	40.715000,	0.000000
135,	13.925000,	155.964996,	2.760000,	237.889999,	2.745000,	161.469986,	39.759998,	0.000000
136,	13.205000,	151.615005,	2.610000,	231.065002,	2.595000,	156.820007,	38.310001,	0.000000
137,	12.765000,	146.725006,	2.535000,	225.615005,	2.490000,	151.750015,	37.314999,	0.000000
138,	12.195000,	143.009995,	2.575000,	219.850006,	2.385000,	147.969986,	35.645000,	0.000000
139,	12.135000,	138.929993,	2.285000,	214.425003,	2.410000,	143.625000,	34.185001,	0.000000
140,	11.790000,	135.514999,	2.165000,	208.889999,	2.305000,	139.984985,	33.220001,	0.000000
141,	12.135000,	131.244995,	2.350000,	203.940002,	2.105000,	135.699997,	31.309999,	0.000000
142,	11.680000,	127.574997,	2.020000,	198.264999,	2.070000,	131.665009,	30.985001,	0.000000
143,	11.380000,	123.614998,	2.020000,	192.300003,	1.950000,	127.584991,	30.825001,	0.000000
144,	10.840000,	119.695000,	1.970000,	186.610001,	1.825000,	123.489998,	30.000000,	0.000000
145,	10.535000,	115.739998,	1.900000,	181.205002,	1.780000,	119.419998,	29.440001,	0.000000
146,	9.865000,	113.230003,	1.850000,	175.615005,	1.730000,	116.810005,	28.600000,	0.000000
147,	9.605000,	109.964996,	1.785000,	170.824997,	1.690000,	113.440002,	27.895000,	0.000000
148,	9.630000,	106.669998,	1.890000,	166.369995,	1.675000,	110.235001,	26.910000,	0.000000
149,	9.295000,	103.385002,	1.855000,	162.179993,	1.630000,	106.870003,	26.405001,	0.000000
150,	8.795000,	99.980003,	1.780000,	157.544998,	1.540000,	103.300003,	26.135000,	0.000000
151,	8.750000,	97.425003,	1.735000,	153.585007,	1.540000,	100.700005,	24.830000,	0.000000
152,	8.535000,	94.175003,	1.740000,	149.164993,	1.475000,	97.389999,	23.915001,	0.000000
153,	8.445000,	91.995003,	1.525000,	145.384995,	1.420000,	94.940002,	22.775000,	0.000000
154,	7.740000,	90.730003,	1.450000,	141.335007,	1.425000,	93.605003,	22.180000,	0.000000
155,	7.430000,	88.250000,	1.620000,	137.649994,	1.335000,	91.205002,	21.469999,	0.000000
156,	7.325000,	85.470001,	1.475000,	133.634995,	1.260000,	88.205002,	21.355000,	0.000000
157,	7.410000,	82.699997,	1.415000,	130.259995,	1.235000,	85.349998,	20.365000,	0.000000
158,	7.250000,	80.099998,	1.315000,	127.345001,	1.235000,	82.650002,	19.834999,	0.000000
159,	7.140000,	77.440002,	1.270000,	123.029999,	1.235000,	79.945000,	19.690001,	0.000000
160,	6.920000,	75.070000,	1.190000,	119.665001,	1.255000,	77.514999,	19.094999,	0.000000
161,	6.700000,	73.625000,	1.295000,	115.610001,	1.220000,	76.139999,	18.570000,	0.000000
162,	6.475000,	70.995003,	1.425000,	112.419998,	1.165000,	73.585007,	18.440001,	0.000000
163,	6.440000,	68.904999,	1.330000,	109.500000,	1.080000,	71.315002,	18.139999,	0.000000
164,	6.390000,	67.370003,	1.260000,	106.489998,	1.015000,	69.645004,	17.455000,	0.000000
165,	5.980000,	65.684998,	1.220000,	103.610001,	1.010000,	67.915001,	16.965000,	0.000000
166,	5.635000,	64.165001,	0.990000,	100.610001,	1.015000,	66.169998,	16.320000,	0.000000
167,	5.480000,	62.965000,	0.995000,	97.440002,	0.980000,	64.940002,	16.250000,	0.000000
168,	5.370000,	60.935001,	1.065000,	95.345001,	0.960000,	62.959999,	15.495000,	0.000000
169,	5.385000,	58.980000,	0.875000,	92.820000,	0.905000,	60.759998,	14.995000,	0.000000
170,	5.255000,	57.205002,	0.915000,	90.074997,	0.840000,	58.960003,	14.560000,	0.000000
171,	5.020000,	55.980000,	1.020000,	87.294998,	0.825000,	57.825001,	13.895000,	0.000000
172,	4.885000,	54.615002,	0.890000,	84.754997,	0.890000,	56.395000,	13.550000,	0.000000
173,	4.770000,	52.849998,	0.940000,	82.074997,	0.875000,	54.664997,	13.240000,	0.000000
174,	4.530000,	51.740002,	0.945000,	79.574997,	0.850000,	53.535000,	13.075000,	0.000000
175,	4.585000,	50.070000,	0.855000,	77.949997,	0.795000,	51.719997,	12.390000,	0.000000
176,	4.545000,	49.064999,	0.775000,	75.980003,	0.675000,	50.514999,	12.100000,	0.000000
177,	4.355000,	47.540001,	0.830000,	73.705002,	0.695000,	49.065002,	11.670000,	0.000000
178,	4.175000,	45.900002,	0.815000,	71.739998,	0.665000,	47.380001,	11.560000,	0.000000
179,	4.040000,	44.689999,	0.850000,	69.790001,	0.685000,	46.224998,	11.335000,	0.000000
180,	3.855000,	43.674999,	0.720000,	67.900002,	0.670000,	45.064999,	10.945000,	0.000000
181,	3.835000,	42.740002,	0.665000,	65.849998,	0.715000,	44.120003,	10.250000,	0.000000
182,	3.650000,	41.395000,	0.790000,	64.230003,	0.640000,	42.825001,	9.975000,	0.000000
183,	3.600000,	40.544998,	0.745000,	62.535000,	0.660000,	41.949997,	9.695000,	0.000000
184,	3.445000,	39.560001,	0.625000,	61.049999,	0.630000,	40.815002,	9.645000,	0.000000
185,	3.460000,	38.904999,	0.770000,	59.540001,	0.585000,	40.259998,	9.390000,	0.000000
186,	3.500000,	37.994999,	0.680000,	57.810001,	0.530000,	39.204998,	9.210000,	0.000000
187,	3.235000,	36.830002,	0.660000,	56.145000,	0.505000,	37.995003,	9.180000,	0.000000
188,	2.985000,	36.084999,	0.530000,	54.770000,	0.495000,	37.109997,	8.955000,	0.000000
189,	3.000000,	35.005001,	0.565000,	53.665001,	0.505000,	36.075001,	8.540000,	0.000000
190,	2.915000,	33.740002,	0.550000,	51.910000,	0.470000,	34.760002,	8.425000,	0.000000
191,	2.860000,	32.919998,	0.550000,	50.884998,	0.470000,	33.939999,	7.930000,	0.000000
192,	2.795000,	32.060001,	0.555000,	49.555000,	0.425000,	33.040001,	7.880000,	0.000000
193,	2.740000,	31.575001,	0.555000,	48.540001,	0.455000,	32.585003,	7.240000,	0.000000
194,	2.690000,	30.510000,	0.420000,	47.115002,	0.475000,	31.405001,	7.160000,	0.000000
195,	2.610000,	29.764999,	0.640000,	45.805000,	0.395000,	30.799999,	7.095000,	0.000000
196,	2.455000,	29.209999,	0.440000,	44.450001,	0.395000,	30.045000,	7.070000,	0.000000
197,	2.395000,	28.375000,	0.460000,	42.990002,	0.375000,	29.209999,	7.085000,	0.000000
198,	2.485000,	27.809999,	0.505000,	41.994999,	0.405000,	28.719999,	6.640000,	0.000000
199,	2.425000,	27.250000,	0.455000,	40.974998,	0.370000,	28.075001,	6.595000,	0.000000
200,	2.220000,	26.549999,	0.510000,	39.869999,	0.370000,	27.430000,	6.515000,	0.000000
