Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
120,	62.465000,	60.575001,	40.125000,	39.740002,	1.110000,	21.434999,	0.000000
121,	62.709999,	60.744999,	39.810001,	38.805000,	0.925000,	19.290001,	0.000000
122,	60.770000,	60.235001,	39.555000,	39.040001,	0.955000,	18.889999,	0.000000
123,	60.814999,	58.860001,	39.095001,	38.255001,	0.845000,	18.360001,	0.000000
124,	60.645000,	59.299999,	37.799999,	37.389999,	0.915000,	17.379999,	0.000000
125,	61.314999,	60.035000,	38.169998,	37.040001,	0.995000,	18.520000,	0.000000
126,	60.654999,	58.860001,	39.555000,	38.820000,	1.060000,	21.420000,	0.000000
127,	60.445000,	58.919998,	40.619999,	39.599998,	1.235000,	22.480000,	0.000000
128,	60.669998,	59.470001,	40.625000,	39.830002,	1.125000,	23.315001,	0.000000
129,	61.134998,	58.945000,	40.525002,	39.470001,	1.160000,	21.934999,	0.000000
130,	61.480000,	59.974998,	40.410000,	39.680000,	1.200000,	21.690001,	0.000000
131,	61.875000,	59.570000,	40.869999,	40.430000,	1.080000,	21.480000,	0.000000
132,	61.994999,	59.755001,	40.005001,	39.119999,	1.220000,	21.100000,	0.000000
133,	61.404999,	59.250000,	39.834999,	39.115002,	0.895000,	21.290001,	0.000000
134,	61.410000,	59.639999,	39.334999,	38.669998,	0.920000,	21.100000,	0.000000
135,	61.610001,	59.715000,	39.599998,	38.849998,	1.060000,	20.559999,	0.000000
136,	61.930000,	60.685001,	40.220001,	39.285000,	0.930000,	20.090000,	0.000000
137,	61.724998,	59.724998,	39.279999,	38.875000,	1.025000,	19.719999,	0.000000
138,	61.340000,	59.830002,	39.810001,	38.980000,	1.030000,	21.004999,	0.000000
139,	61.520000,	59.950001,	40.560001,	39.174999,	1.155000,	21.735001,	0.000000
140,	62.459999,	60.220001,	40.040001,	39.630001,	1.075000,	21.139999,	0.000000
141,	61.935001,	60.520000,	40.669998,	40.130001,	1.020000,	21.235001,	0.000000
142,	61.235001,	59.665001,	40.465000,	39.244999,	1.150000,	21.434999,	0.000000
143,	62.095001,	59.840000,	40.540001,	39.805000,	1.085000,	21.695000,	0.000000
144,	62.514999,	60.884998,	39.814999,	39.305000,	1.000000,	20.730000,	0.000000
145,	62.735001,	60.830002,	40.349998,	39.474998,	0.965000,	21.254999,	0.000000
146,	63.095001,	61.480000,	40.820000,	39.974998,	0.905000,	21.160000,	0.000000
147,	62.564999,	60.264999,	40.575001,	39.485001,	1.060000,	20.580000,	0.000000
148,	63.314999,	61.705002,	40.410000,	39.744999,	1.080000,	20.980000,	0.000000
149,	63.139999,	61.345001,	41.154999,	40.134998,	1.060000,	20.660000,	0.000000
150,	64.300003,	61.965000,	41.205002,	40.740002,	1.075000,	20.545000,	0.000000
151,	64.010002,	61.810001,	40.720001,	39.770000,	1.085000,	21.170000,	0.000000
152,	63.389999,	61.340000,	40.834999,	39.775002,	0.930000,	21.135000,	0.000000
153,	64.095001,	62.775002,	41.494999,	40.740002,	1.150000,	21.355000,	0.000000
154,	63.599998,	61.735001,	40.720001,	40.084999,	0.960000,	20.959999,	0.000000
155,	64.195000,	62.485001,	41.840000,	40.840000,	1.130000,	21.340000,	0.000000
156,	64.875000,	63.500000,	42.345001,	41.480000,	0.925000,	21.155001,	0.000000
157,	65.209999,	62.895000,	41.029999,	40.134998,	1.100000,	20.844999,	0.000000
158,	65.224998,	63.455002,	42.115002,	41.185001,	0.995000,	21.254999,	0.000000
159,	64.910004,	63.209999,	41.855000,	41.294998,	1.020000,	20.965000,	0.000000
160,	65.324997,	62.930000,	41.375000,	40.205002,	0.985000,	21.200001,	0.000000
161,	65.519997,	63.660000,	42.000000,	41.494999,	1.100000,	21.155001,	0.000000
162,	66.025002,	63.259998,	41.910000,	40.744999,	1.125000,	21.665001,	0.000000
163,	65.900002,	63.980000,	42.299999,	41.404999,	1.095000,	21.235001,	0.000000
164,	66.235001,	64.425003,	42.549999,	41.584999,	1.005000,	21.110001,	0.000000
165,	66.290001,	63.904999,	42.215000,	41.360001,	0.990000,	21.465000,	0.000000
166,	67.044998,	65.345001,	42.700001,	41.580002,	1.145000,	21.400000,	0.000000
167,	66.565002,	64.050003,	41.369999,	40.735001,	1.195000,	21.580000,	0.000000
168,	66.949997,	65.375000,	43.165001,	42.330002,	1.060000,	21.750000,	0.000000
169,	67.050003,	64.834999,	43.064999,	42.125000,	1.150000,	21.230000,	0.000000
170,	67.050003,	64.589996,	43.099998,	42.070000,	1.060000,	22.355000,	0.000000
171,	66.610001,	65.544998,	43.660000,	42.820000,	1.090000,	22.105000,	0.000000
172,	67.519997,	66.500000,	43.685001,	42.869999,	1.010000,	21.465000,	0.000000
173,	68.004997,	65.375000,	43.195000,	42.375000,	1.080000,	21.764999,	0.000000
174,	68.830002,	66.550003,	43.869999,	42.950001,	1.005000,	21.570000,	0.000000
175,	68.730003,	66.260002,	44.090000,	43.169998,	1.110000,	22.334999,	0.000000
176,	69.044998,	66.855003,	43.740002,	42.830002,	1.060000,	22.049999,	0.000000
177,	68.574997,	66.294998,	44.785000,	43.630001,	1.030000,	22.174999,	0.000000
178,	69.445000,	67.614998,	44.700001,	43.685001,	1.190000,	22.120001,	0.000000
179,	68.625000,	66.574997,	44.185001,	43.220001,	1.050000,	21.775000,	0.000000
180,	68.889999,	66.735001,	43.384998,	42.985001,	1.115000,	22.660000,	0.000000
181,	70.445000,	67.739998,	45.355000,	44.139999,	1.165000,	22.230000,	0.000000
182,	69.495003,	67.989998,	44.564999,	43.705002,	1.215000,	22.200001,	0.000000
183,	68.264999,	67.025002,	44.134998,	43.080002,	1.125000,	22.799999,	0.000000
184,	69.980003,	67.190002,	44.244999,	43.605000,	1.135000,	22.629999,	0.000000
185,	70.010002,	67.794998,	45.195000,	44.270000,	0.990000,	22.785000,	0.000000
186,	70.485001,	68.209999,	45.314999,	44.435001,	1.115000,	23.230000,	0.000000
187,	70.800003,	68.279999,	44.930000,	44.084999,	1.085000,	22.844999,	0.000000
188,	70.925003,	69.065002,	45.514999,	44.564999,	1.040000,	22.830000,	0.000000
189,	71.964996,	69.779999,	46.165001,	45.145000,	1.155000,	23.575001,	0.000000
190,	70.875000,	69.074997,	46.145000,	45.270000,	1.185000,	23.240000,	0.000000
191,	71.239998,	69.190002,	45.689999,	44.910000,	1.170000,	22.885000,	0.000000
192,	72.565002,	70.699997,	46.169998,	45.235001,	1.120000,	23.010000,	0.000000
193,	71.510002,	69.540001,	46.080002,	44.810001,	1.100000,	23.639999,	0.000000
194,	71.775002,	69.495003,	46.279999,	45.630001,	1.225000,	23.415001,	0.000000
195,	72.519997,	69.724998,	45.785000,	44.630001,	1.110000,	23.155001,	0.000000
196,	72.620003,	70.855003,	46.275002,	45.270000,	1.130000,	23.055000,	0.000000
197,	73.839996,	70.940002,	46.404999,	45.610001,	1.125000,	23.825001,	0.000000
198,	74.254997,	71.665001,	46.465000,	45.305000,	1.185000,	23.660000,	0.000000
199,	74.514999,	72.000000,	47.060001,	46.055000,	1.030000,	23.865000,	0.000000
200,	74.699997,	72.584999,	47.680000,	46.830002,	1.230000,	23.764999,	0.000000
