Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	261.109985,	249.345001,	186.235001,	30.405001,	0.000000,	0.000000,	0.000000
102,	250.940002,	245.964996,	183.794998,	82.675003,	0.000000,	0.000000,	0.000000
103,	234.779999,	236.744995,	176.825012,	127.184998,	0.000000,	0.000000,	0.000000
104,	215.570007,	225.144989,	168.604996,	143.115005,	0.000000,	0.000000,	0.000000
105,	196.595001,	204.675003,	153.135010,	135.494995,	0.000000,	0.000000,	0.000000
106,	176.290009,	185.910004,	139.209991,	127.974998,	0.000000,	0.000000,	0.000000
107,	157.764999,	167.774994,	125.080002,	114.494995,	0.000000,	0.000000,	0.000000
108,	144.105011,	151.514999,	113.565002,	104.224998,	0.000000,	0.000000,	0.000000
109,	130.699997,	137.369995,	102.830002,	93.904999,	0.000000,	0.000000,	0.000000
110,	116.934998,	124.289993,	92.895004,	84.510002,	0.000000,	0.000000,	0.000000
111,	107.375000,	113.095001,	85.165001,	78.050003,	0.000000,	0.000000,	0.000000
112,	96.989998,	101.250000,	76.445000,	69.880005,	0.000000,	0.000000,	0.000000
113,	87.490005,	92.959999,	72.360001,	68.225006,	0.580000,	16.875000,	0.000000
114,	82.085007,	85.110001,	77.485001,	78.500000,	1.790000,	45.955002,	0.000000
115,	80.349998,	80.834999,	87.764999,	96.500000,	2.500000,	70.385002,	0.000000
116,	80.005005,	80.010002,	100.604996,	121.095001,	3.035000,	80.254997,	0.000000
117,	82.250000,	80.565002,	107.289993,	136.080002,	2.755000,	75.785004,	0.000000
118,	82.315002,	80.540001,	107.410004,	144.279999,	2.550000,	71.360001,	0.000000
119,	81.669998,	79.635002,	106.074997,	145.350006,	2.320000,	64.145004,	0.000000
120,	79.919998,	78.934998,	102.559998,	141.380005,	2.230000,	58.180000,	0.000000
121,	78.375000,	77.675003,	99.979996,	134.644989,	2.095000,	52.129997,	0.000000
122,	75.785004,	75.849998,	94.099998,	128.785004,	1.685000,	46.790001,	0.000000
123,	73.549995,	72.300003,	88.705002,	119.784996,	1.685000,	42.674999,	0.000000
124,	69.555000,	69.610001,	83.669998,	112.145004,	1.720000,	38.160000,	0.000000
125,	66.190002,	66.430000,	78.494995,	104.305000,	1.445000,	35.334999,	0.000000
126,	64.110001,	64.630005,	74.559998,	97.035004,	1.295000,	33.324997,	0.000000
127,	60.940002,	61.534996,	70.519997,	92.235001,	1.185000,	32.809998,	0.000000
128,	58.565002,	58.500000,	68.974998,	89.864998,	1.420000,	35.985001,	0.000000
129,	57.235001,	56.544998,	68.494995,	89.555000,	1.660000,	39.790001,	0.000000
130,	57.075001,	56.285000,	70.464996,	91.875000,	1.680000,	42.834999,	0.000000
131,	55.760002,	54.580002,	70.305000,	92.775002,	1.755000,	44.370003,	0.000000
132,	56.134998,	55.285000,	71.099998,	93.824997,	1.915000,	43.525002,	0.000000
133,	56.599998,	55.584999,	71.465004,	94.869995,	1.605000,	42.400002,	0.000000
134,	54.420002,	53.660000,	70.224998,	93.770004,	1.645000,	41.669998,	0.000000
135,	54.135002,	53.040001,	67.785004,	91.529999,	1.480000,	39.244999,	0.000000
136,	53.630001,	52.680000,	67.014999,	90.695000,	1.530000,	37.250000,	0.000000
137,	52.320000,	51.134998,	65.044998,	86.570000,	1.180000,	35.135002,	0.000000
138,	53.219997,	52.584999,	63.364998,	83.654999,	1.215000,	32.884998,	0.000000
139,	51.139999,	50.579998,	61.320000,	80.629997,	1.185000,	31.090000,	0.000000
140,	49.250000,	48.799999,	59.060001,	77.190002,	1.115000,	29.570000,	0.000000
141,	47.930000,	47.689999,	57.470001,	75.239998,	1.320000,	28.889999,	0.000000
142,	47.325001,	46.375000,	55.269997,	71.455002,	1.190000,	28.830000,	0.000000
143,	45.820000,	45.360001,	54.525002,	71.370003,	1.205000,	28.035000,	0.000000
144,	45.470001,	44.754997,	53.915001,	69.994995,	1.105000,	27.889999,	0.000000
145,	43.834999,	43.670002,	53.079998,	68.459999,	1.150000,	28.650002,	0.000000
146,	44.340004,	43.610001,	52.855000,	68.684998,	1.065000,	28.610001,	0.000000
147,	43.610001,	43.415001,	52.445000,	67.724998,	1.230000,	27.805000,	0.000000
148,	43.045002,	41.629997,	51.035000,	66.500000,	1.225000,	28.134998,	0.000000
149,	42.485001,	41.779999,	50.849998,	65.300003,	1.165000,	26.250000,	0.000000
150,	41.355000,	40.590000,	49.490002,	64.055000,	1.140000,	26.404999,	0.000000
151,	41.055000,	40.259998,	48.115002,	62.235001,	1.020000,	25.959999,	0.000000
152,	39.970001,	39.805000,	48.520000,	62.665001,	1.010000,	25.065001,	0.000000
153,	40.439999,	39.625000,	47.090000,	61.040001,	1.000000,	23.890001,	0.000000
154,	39.580002,	39.195000,	46.090000,	59.334999,	0.935000,	22.340000,	0.000000
155,	39.809998,	38.799999,	45.170002,	57.184998,	0.985000,	22.910000,	0.000000
156,	38.935001,	37.994999,	44.445000,	57.084999,	0.885000,	22.135000,	0.000000
157,	36.660000,	36.130001,	42.614998,	53.940002,	0.985000,	21.415001,	0.000000
158,	37.584999,	37.105000,	43.465000,	53.965000,	0.925000,	21.435001,	0.000000
159,	36.690002,	35.884998,	42.574997,	54.669998,	0.900000,	21.285000,	0.000000
160,	36.195000,	35.575001,	41.724998,	52.215000,	0.910000,	20.485001,	0.000000
161,	35.314999,	35.205002,	40.924999,	51.470001,	0.945000,	19.959999,	0.000000
162,	35.105000,	34.864998,	40.474998,	50.934998,	0.770000,	20.209999,	0.000000
163,	35.345001,	34.950001,	40.299999,	49.989998,	0.825000,	19.715000,	0.000000
164,	33.649998,	32.610001,	38.634998,	49.549999,	0.985000,	19.035000,	0.000000
165,	33.834999,	33.360001,	38.754997,	47.735001,	0.905000,	18.869999,	0.000000
166,	33.869999,	33.220001,	39.029999,	48.084999,	0.955000,	18.674999,	0.000000
167,	33.110001,	32.735001,	37.715000,	47.110001,	0.770000,	18.115000,	0.000000
168,	32.834999,	32.389999,	37.244999,	46.334999,	0.935000,	17.875000,	0.000000
169,	31.660000,	31.700001,	36.595001,	45.775002,	0.700000,	16.830000,	0.000000
170,	32.349998,	31.340000,	35.634998,	44.520000,	0.635000,	17.625000,	0.000000
171,	30.635000,	30.334999,	35.330002,	44.680000,	0.830000,	17.820000,	0.000000
172,	31.090000,	30.889999,	35.235001,	43.450001,	0.695000,	16.280001,	0.000000
173,	30.160000,	29.505001,	33.904999,	42.474998,	0.840000,	16.070000,	0.000000
174,	30.619999,	30.130001,	33.775002,	41.540001,	0.715000,	16.125000,	0.000000
175,	30.125000,	28.849998,	33.440002,	41.709999,	0.835000,	15.770000,	0.000000
176,	29.705000,	29.600000,	33.500000,	40.450001,	0.770000,	15.550000,	0.000000
177,	29.965000,	29.305000,	33.180000,	40.205002,	0.680000,	15.594999,	0.000000
178,	29.584999,	29.135000,	33.110001,	40.910000,	0.690000,	15.410000,	0.000000
179,	28.960001,	28.755001,	32.649998,	41.215000,	0.755000,	15.225000,	0.000000
180,	28.570000,	28.215000,	32.014999,	38.834999,	0.715000,	14.630000,	0.000000
181,	29.115000,	28.290001,	31.855000,	38.419998,	0.685000,	14.690001,	0.000000
182,	28.395000,	27.834999,	31.594999,	38.779999,	0.665000,	14.555000,	0.000000
183,	27.850000,	27.559999,	30.645000,	37.544998,	0.590000,	13.860000,	0.000000
184,	27.885000,	26.975000,	30.460001,	37.325001,	0.610000,	13.995000,	0.000000
185,	27.070000,	26.799999,	29.889999,	36.510002,	0.675000,	13.645000,	0.000000
186,	26.969999,	26.650000,	30.125000,	36.494999,	0.655000,	13.615001,	0.000000
187,	26.515001,	26.304998,	29.419998,	36.189999,	0.620000,	13.425000,	0.000000
188,	26.275002,	25.850000,	28.710001,	35.715000,	0.705000,	13.004999,	0.000000
189,	27.190001,	26.174999,	29.245001,	35.175003,	0.585000,	12.785000,	0.000000
190,	26.630001,	25.770000,	28.755001,	34.965000,	0.645000,	13.230000,	0.000000
191,	25.420000,	25.375000,	28.634998,	34.215000,	0.605000,	13.415000,	0.000000
192,	25.609999,	25.389999,	28.299999,	34.705002,	0.670000,	12.820000,	0.000000
193,	25.334999,	24.930000,	28.060001,	34.090000,	0.610000,	12.730000,	0.000000
194,	25.225000,	24.275000,	27.580000,	33.924999,	0.565000,	12.620000,	0.000000
195,	25.660000,	25.269999,	27.875000,	33.510002,	0.620000,	12.760000,	0.000000
196,	24.889999,	24.460001,	27.304998,	33.314999,	0.620000,	12.070000,	0.000000
197,	24.445000,	23.764999,	26.844999,	32.695000,	0.490000,	12.150000,	0.000000
198,	25.175001,	24.755001,	27.049999,	32.324997,	0.675000,	11.640000,	0.000000
199,	24.369999,	24.070000,	26.580000,	32.360001,	0.565000,	12.085000,	0.000000
200,	23.910000,	23.474998,	26.320002,	32.134998,	0.555000,	11.745000,	0.000000
