Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.885002,	712.760010,	59.849998,	64.254997,	0.000000,	772.609985,	0.000000,	0.000000
102,	76.324997,	615.590027,	53.810001,	178.130005,	0.000000,	669.400024,	0.000000,	0.000000
103,	68.565002,	532.135010,	48.235001,	274.269989,	0.000000,	580.369995,	0.000000,	0.000000
104,	58.250000,	459.565002,	43.570000,	356.054993,	0.000000,	503.135010,	0.000000,	0.000000
105,	48.154999,	396.350006,	37.360001,	424.649994,	0.000000,	433.710022,	0.000000,	0.000000
106,	39.294998,	342.239990,	32.625000,	477.519989,	0.000000,	374.864990,	0.000000,	0.000000
107,	33.169998,	294.239990,	27.855000,	516.630005,	0.000000,	322.095001,	0.000000,	0.000000
108,	27.940001,	252.720001,	23.799999,	546.960022,	0.000000,	276.519989,	0.000000,	0.000000
109,	22.990000,	216.520004,	19.480000,	567.979980,	0.000000,	236.000000,	0.000000,	0.000000
110,	19.475000,	185.035004,	16.895000,	579.150024,	0.000000,	201.930008,	0.000000,	0.000000
111,	15.785000,	158.074997,	14.620000,	584.645020,	0.000000,	172.694992,	0.000000,	0.000000
112,	13.420000,	134.625000,	12.220000,	585.000000,	0.000000,	146.845001,	0.000000,	0.000000
113,	11.325000,	116.065002,	12.775000,	546.039978,	0.865000,	129.705002,	30.690001,	0.000000
114,	9.785000,	99.660004,	19.540001,	485.459991,	2.230000,	121.430008,	72.510002,	0.000000
115,	9.015000,	86.720001,	23.500000,	447.359985,	3.180000,	113.400002,	93.464996,	0.000000
116,	8.515000,	75.709999,	24.870001,	422.904999,	3.995000,	104.575005,	102.044998,	0.000000
117,	7.670000,	66.459999,	24.400000,	406.350006,	4.445000,	95.305000,	102.995003,	0.000000
118,	6.995000,	58.450001,	23.985001,	396.744995,	4.655000,	87.089996,	98.035004,	0.000000
119,	6.370000,	51.880001,	21.875000,	390.459991,	4.720000,	78.475006,	90.070000,	0.000000
120,	5.710000,	45.599998,	19.705000,	385.109985,	4.690000,	69.995003,	80.550003,	0.000000
121,	5.225000,	40.334999,	17.325001,	378.644989,	4.650000,	62.310001,	72.589996,	0.000000
122,	4.590000,	35.540001,	15.725000,	373.315002,	4.390000,	55.654999,	62.634998,	0.000000
123,	4.210000,	31.334999,	13.680000,	367.100006,	4.160000,	49.174999,	54.470001,	0.000000
124,	3.655000,	27.665001,	11.875000,	360.035004,	3.895000,	43.435001,	46.895000,	0.000000
125,	3.180000,	24.355000,	10.610000,	351.535004,	3.595000,	38.560001,	40.825001,	0.000000
126,	2.835000,	21.510000,	9.530000,	337.375000,	3.370000,	34.410000,	39.645000,	0.000000
127,	2.645000,	19.270000,	9.640000,	315.500000,	3.205000,	32.114998,	44.630001,	0.000000
128,	2.465000,	17.215000,	10.470000,	293.619995,	3.210000,	30.895000,	49.325001,	0.000000
129,	2.165000,	15.535000,	10.795000,	273.885010,	3.190000,	29.520000,	52.735001,	0.000000
130,	1.995000,	14.430000,	10.630000,	255.514999,	3.305000,	28.365002,	55.115002,	0.000000
131,	1.950000,	13.125000,	11.625000,	239.339996,	3.225000,	27.975000,	54.855000,	0.000000
132,	1.925000,	12.195000,	10.650000,	226.645004,	3.205000,	26.049999,	53.544998,	0.000000
133,	1.790000,	11.405000,	10.615000,	215.720001,	3.230000,	25.250000,	50.849998,	0.000000
134,	1.755000,	10.725000,	10.195000,	207.270004,	3.180000,	24.100000,	46.450001,	0.000000
135,	1.855000,	10.005000,	9.190000,	199.514999,	2.945000,	22.139999,	41.985001,	0.000000
136,	1.645000,	9.175000,	7.975000,	192.434998,	2.770000,	19.920000,	38.134998,	0.000000
137,	1.605000,	8.325000,	7.755000,	185.699997,	2.455000,	18.535000,	33.865002,	0.000000
138,	1.350000,	7.600000,	6.605000,	178.800003,	2.270000,	16.475000,	30.295000,	0.000000
139,	1.150000,	6.955000,	5.770000,	172.365005,	2.065000,	14.790001,	26.760000,	0.000000
140,	1.080000,	6.435000,	5.365000,	163.404999,	1.955000,	13.754999,	25.090000,	0.000000
141,	1.030000,	5.940000,	4.890000,	154.020004,	1.740000,	12.570000,	24.719999,	0.000000
142,	1.010000,	5.510000,	5.025000,	144.199997,	1.740000,	12.275000,	24.605000,	0.000000
143,	0.905000,	5.125000,	5.120000,	135.460007,	1.645000,	11.889999,	23.764999,	0.000000
144,	0.885000,	4.810000,	5.030000,	126.014999,	1.475000,	11.315001,	24.299999,	0.000000
145,	0.875000,	4.675000,	4.805000,	117.875000,	1.480000,	10.959999,	23.934999,	0.000000
146,	0.840000,	4.555000,	4.655000,	110.419998,	1.345000,	10.555000,	23.405001,	0.000000
147,	0.820000,	4.320000,	4.625000,	103.184998,	1.290000,	10.235000,	22.875000,	0.000000
148,	0.765000,	4.170000,	4.130000,	97.919998,	1.170000,	9.470000,	21.700001,	0.000000
149,	0.780000,	3.915000,	3.860000,	92.820000,	1.065000,	8.840000,	19.995001,	0.000000
150,	0.680000,	3.725000,	3.565000,	88.154999,	1.015000,	8.305000,	18.405001,	0.000000
151,	0.660000,	3.500000,	3.680000,	83.349998,	0.905000,	8.085000,	16.705000,	0.000000
152,	0.540000,	3.395000,	3.120000,	79.925003,	0.860000,	7.375000,	14.660000,	0.000000
153,	0.475000,	3.195000,	2.820000,	75.595001,	0.830000,	6.845000,	13.465000,	0.000000
154,	0.495000,	3.025000,	2.690000,	71.794998,	0.805000,	6.520000,	11.990000,	0.000000
155,	0.500000,	2.900000,	2.370000,	67.360001,	0.765000,	6.035000,	11.480000,	0.000000
156,	0.465000,	2.645000,	2.200000,	62.980000,	0.690000,	5.535000,	11.140000,	0.000000
157,	0.430000,	2.490000,	2.215000,	59.154999,	0.655000,	5.360000,	10.505000,	0.000000
158,	0.360000,	2.485000,	2.020000,	54.939999,	0.655000,	5.160000,	10.280000,	0.000000
159,	0.335000,	2.385000,	2.025000,	51.189999,	0.595000,	5.005000,	9.930000,	0.000000
160,	0.305000,	2.245000,	1.795000,	47.695000,	0.570000,	4.610000,	9.675000,	0.000000
161,	0.345000,	2.100000,	1.740000,	44.424999,	0.545000,	4.385000,	9.315000,	0.000000
162,	0.415000,	2.055000,	1.665000,	41.799999,	0.510000,	4.230000,	8.675000,	0.000000
163,	0.350000,	2.035000,	1.600000,	39.314999,	0.465000,	4.100000,	7.955000,	0.000000
164,	0.355000,	1.970000,	1.540000,	36.525002,	0.405000,	3.915000,	7.905000,	0.000000
165,	0.300000,	1.920000,	1.535000,	34.849998,	0.370000,	3.825000,	6.960000,	0.000000
166,	0.265000,	1.785000,	1.330000,	32.650002,	0.350000,	3.465000,	6.530000,	0.000000
167,	0.255000,	1.680000,	1.205000,	30.815001,	0.305000,	3.190000,	5.970000,	0.000000
168,	0.260000,	1.565000,	1.035000,	29.205000,	0.310000,	2.910000,	5.270000,	0.000000
169,	0.270000,	1.535000,	1.275000,	27.465000,	0.260000,	3.070000,	4.810000,	0.000000
170,	0.205000,	1.505000,	0.920000,	25.975000,	0.260000,	2.685000,	4.600000,	0.000000
171,	0.205000,	1.440000,	1.010000,	24.415001,	0.255000,	2.705000,	4.170000,	0.000000
172,	0.215000,	1.390000,	0.865000,	22.834999,	0.240000,	2.495000,	4.075000,	0.000000
173,	0.180000,	1.355000,	0.835000,	21.305000,	0.255000,	2.445000,	3.910000,	0.000000
174,	0.155000,	1.305000,	0.725000,	19.850000,	0.250000,	2.280000,	3.780000,	0.000000
175,	0.160000,	1.290000,	0.610000,	18.605000,	0.205000,	2.105000,	3.625000,	0.000000
176,	0.175000,	1.215000,	0.735000,	17.290001,	0.185000,	2.135000,	3.295000,	0.000000
177,	0.135000,	1.225000,	0.660000,	16.040001,	0.170000,	2.055000,	3.210000,	0.000000
178,	0.155000,	1.240000,	0.645000,	15.060000,	0.155000,	2.040000,	3.075000,	0.000000
179,	0.160000,	1.205000,	0.640000,	14.345000,	0.180000,	2.025000,	2.690000,	0.000000
180,	0.155000,	1.230000,	0.570000,	13.610000,	0.170000,	1.970000,	2.495000,	0.000000
181,	0.125000,	1.190000,	0.575000,	12.890000,	0.130000,	1.895000,	2.190000,	0.000000
182,	0.120000,	1.155000,	0.515000,	12.335000,	0.110000,	1.780000,	1.995000,	0.000000
183,	0.080000,	1.170000,	0.470000,	11.730000,	0.105000,	1.745000,	1.850000,	0.000000
184,	0.135000,	1.150000,	0.410000,	11.090000,	0.130000,	1.690000,	1.865000,	0.000000
185,	0.090000,	1.115000,	0.395000,	10.425000,	0.115000,	1.625000,	1.855000,	0.000000
186,	0.130000,	1.115000,	0.385000,	9.775000,	0.105000,	1.605000,	1.715000,	0.000000
187,	0.120000,	1.165000,	0.455000,	9.195000,	0.100000,	1.720000,	1.610000,	0.000000
188,	0.115000,	1.115000,	0.310000,	8.825000,	0.120000,	1.545000,	1.475000,	0.000000
189,	0.120000,	1.120000,	0.330000,	8.365000,	0.120000,	1.570000,	1.405000,	0.000000
190,	0.100000,	1.110000,	0.385000,	8.020000,	0.110000,	1.605000,	1.375000,	0.000000
191,	0.095000,	1.125000,	0.330000,	7.660000,	0.110000,	1.565000,	1.315000,	0.000000
192,	0.090000,	1.085000,	0.380000,	7.240000,	0.100000,	1.565000,	1.235000,	0.000000
193,	0.130000,	1.075000,	0.275000,	6.725000,	0.105000,	1.455000,	1.240000,	0.000000
194,	0.145000,	1.075000,	0.305000,	6.295000,	0.095000,	1.475000,	1.185000,	0.000000
195,	0.125000,	1.065000,	0.350000,	6.065000,	0.110000,	1.525000,	1.055000,	0.000000
196,	0.110000,	1.065000,	0.260000,	5.785000,	0.120000,	1.445000,	1.125000,	0.000000
197,	0.085000,	1.060000,	0.295000,	5.635000,	0.110000,	1.465000,	0.915000,	0.000000
198,	0.090000,	1.065000,	0.270000,	5.575000,	0.110000,	1.445000,	0.890000,	0.000000
199,	0.075000,	1.035000,	0.270000,	5.375000,	0.085000,	1.390000,	0.860000,	0.000000
200,	0.065000,	1.030000,	0.205000,	5.255000,	0.080000,	1.315000,	0.785000,	0.000000
201,	0.085000,	1.015000,	0.150000,	5.075000,	0.080000,	1.245000,	0.720000,	0.000000
202,	0.090000,	1.005000,	0.220000,	4.835000,	0.080000,	1.305000,	0.685000,	0.000000
203,	0.115000,	1.005000,	0.240000,	4.640000,	0.070000,	1.315000,	0.650000,	0.000000
204,	0.080000,	1.015000,	0.180000,	4.550000,	0.065000,	1.260000,	0.685000,	0.000000
205,	0.075000,	1.000000,	0.195000,	4.325000,	0.065000,	1.260000,	0.660000,	0.000000
206,	0.090000,	0.985000,	0.170000,	4.215000,	0.070000,	1.225000,	0.600000,	0.000000
207,	0.070000,	0.975000,	0.190000,	4.075000,	0.060000,	1.225000,	0.630000,	0.000000
208,	0.055000,	0.970000,	0.220000,	3.935000,	0.055000,	1.245000,	0.615000,	0.000000
209,	0.100000,	0.985000,	0.185000,	3.940000,	0.060000,	1.230000,	0.575000,	0.000000
210,	0.085000,	0.985000,	0.200000,	3.850000,	0.065000,	1.250000,	0.530000,	0.000000
211,	0.060000,	0.985000,	0.150000,	3.740000,	0.055000,	1.190000,	0.580000,	0.000000
212,	0.070000,	0.965000,	0.175000,	3.600000,	0.065000,	1.205000,	0.535000,	0.000000
213,	0.070000,	0.955000,	0.140000,	3.585000,	0.065000,	1.160000,	0.545000,	0.000000
214,	0.075000,	0.985000,	0.140000,	3.520000,	0.050000,	1.175000,	0.530000,	0.000000
215,	0.035000,	0.975000,	0.170000,	3.460000,	0.055000,	1.200000,	0.485000,	0.000000
216,	0.075000,	0.945000,	0.165000,	3.415000,	0.055000,	1.165000,	0.480000,	0.000000
217,	0.090000,	0.950000,	0.200000,	3.340000,	0.055000,	1.205000,	0.445000,	0.000000
218,	0.075000,	0.965000,	0.150000,	3.320000,	0.055000,	1.170000,	0.435000,	0.000000
219,	0.065000,	0.955000,	0.195000,	3.245000,	0.055000,	1.205000,	0.460000,	0.000000
220,	0.070000,	0.975000,	0.105000,	3.175000,	0.055000,	1.135000,	0.460000,	0.000000
221,	0.070000,	0.990000,	0.140000,	3.035000,	0.050000,	1.180000,	0.490000,	0.000000
222,	0.055000,	0.970000,	0.130000,	2.990000,	0.045000,	1.145000,	0.510000,	0.000000
223,	0.060000,	0.990000,	0.120000,	2.925000,	0.050000,	1.160000,	0.485000,	0.000000
224,	0.080000,	0.990000,	0.115000,	2.885000,	0.050000,	1.155000,	0.455000,	0.000000
225,	0.090000,	0.985000,	0.170000,	2.840000,	0.045000,	1.200000,	0.420000,	0.000000
226,	0.090000,	0.980000,	0.140000,	2.780000,	0.050000,	1.170000,	0.420000,	0.000000
227,	0.050000,	0.950000,	0.165000,	2.770000,	0.045000,	1.160000,	0.400000,	0.000000
228,	0.040000,	0.935000,	0.115000,	2.820000,	0.050000,	1.100000,	0.355000,	0.000000
229,	0.080000,	0.920000,	0.115000,	2.755000,	0.050000,	1.085000,	0.355000,	0.000000
230,	0.075000,	0.935000,	0.165000,	2.720000,	0.045000,	1.145000,	0.380000,	0.000000
231,	0.085000,	0.915000,	0.135000,	2.685000,	0.045000,	1.095000,	0.415000,	0.000000
232,	0.080000,	0.935000,	0.150000,	2.590000,	0.055000,	1.140000,	0.465000,	0.000000
233,	0.090000,	0.950000,	0.180000,	2.630000,	0.055000,	1.185000,	0.345000,	0.000000
234,	0.060000,	0.950000,	0.145000,	2.690000,	0.055000,	1.150000,	0.355000,	0.000000
235,	0.055000,	0.930000,	0.130000,	2.720000,	0.055000,	1.115000,	0.335000,	0.000000
236,	0.070000,	0.940000,	0.140000,	2.665000,	0.060000,	1.140000,	0.325000,	0.000000
237,	0.065000,	0.955000,	0.095000,	2.685000,	0.060000,	1.110000,	0.330000,	0.000000
238,	0.060000,	0.945000,	0.190000,	2.660000,	0.060000,	1.195000,	0.295000,	0.000000
239,	0.065000,	0.945000,	0.115000,	2.645000,	0.075000,	1.135000,	0.270000,	0.000000
240,	0.075000,	0.960000,	0.145000,	2.560000,	0.080000,	1.185000,	0.300000,	0.000000
241,	0.065000,	0.960000,	0.145000,	2.485000,	0.075000,	1.180000,	0.335000,	0.000000
242,	0.045000,	0.970000,	0.105000,	2.455000,	0.080000,	1.155000,	0.365000,	0.000000
243,	0.060000,	0.970000,	0.145000,	2.465000,	0.080000,	1.195000,	0.310000,	0.000000
244,	0.065000,	0.945000,	0.080000,	2.420000,	0.070000,	1.095000,	0.310000,	0.000000
245,	0.075000,	0.955000,	0.145000,	2.345000,	0.065000,	1.165000,	0.255000,	0.000000
246,	0.110000,	0.965000,	0.125000,	2.355000,	0.075000,	1.165000,	0.240000,	0.000000
247,	0.110000,	0.965000,	0.110000,	2.330000,	0.065000,	1.140000,	0.290000,	0.000000
248,	0.100000,	0.970000,	0.140000,	2.350000,	0.050000,	1.160000,	0.295000,	0.000000
249,	0.090000,	0.970000,	0.095000,	2.330000,	0.045000,	1.110000,	0.330000,	0.000000
250,	0.085000,	0.960000,	0.115000,	2.325000,	0.045000,	1.120000,	0.330000,	0.000000
251,	0.070000,	0.975000,	0.190000,	2.290000,	0.050000,	1.215000,	0.355000,	0.000000
252,	0.085000,	0.960000,	0.090000,	2.420000,	0.055000,	1.105000,	0.320000,	0.000000
253,	0.120000,	0.945000,	0.100000,	2.355000,	0.050000,	1.095000,	0.340000,	0.000000
254,	0.090000,	0.945000,	0.160000,	2.295000,	0.065000,	1.170000,	0.325000,	0.000000
255,	0.090000,	0.950000,	0.140000,	2.360000,	0.065000,	1.155000,	0.300000,	0.000000
256,	0.075000,	0.960000,	0.170000,	2.440000,	0.060000,	1.190000,	0.245000,	0.000000
257,	0.070000,	0.950000,	0.135000,	2.485000,	0.050000,	1.135000,	0.285000,	0.000000
258,	0.070000,	0.955000,	0.115000,	2.470000,	0.055000,	1.125000,	0.325000,	0.000000
259,	0.050000,	0.960000,	0.105000,	2.520000,	0.055000,	1.120000,	0.320000,	0.000000
260,	0.075000,	0.950000,	0.150000,	2.455000,	0.040000,	1.140000,	0.305000,	0.000000
261,	0.105000,	0.930000,	0.115000,	2.470000,	0.055000,	1.100000,	0.260000,	0.000000
262,	0.085000,	0.925000,	0.095000,	2.415000,	0.050000,	1.070000,	0.275000,	0.000000
263,	0.075000,	0.915000,	0.125000,	2.365000,	0.050000,	1.090000,	0.340000,	0.000000
264,	0.075000,	0.935000,	0.115000,	2.405000,	0.055000,	1.105000,	0.325000,	0.000000
265,	0.105000,	0.940000,	0.120000,	2.460000,	0.055000,	1.115000,	0.250000,	0.000000
266,	0.110000,	0.925000,	0.090000,	2.495000,	0.060000,	1.075000,	0.260000,	0.000000
267,	0.130000,	0.930000,	0.120000,	2.450000,	0.050000,	1.100000,	0.300000,	0.000000
268,	0.060000,	0.930000,	0.180000,	2.355000,	0.050000,	1.160000,	0.335000,	0.000000
269,	0.050000,	0.945000,	0.135000,	2.400000,	0.045000,	1.125000,	0.340000,	0.000000
270,	0.055000,	0.960000,	0.110000,	2.385000,	0.035000,	1.105000,	0.325000,	0.000000
271,	0.060000,	0.965000,	0.120000,	2.410000,	0.035000,	1.120000,	0.325000,	0.000000
272,	0.030000,	0.955000,	0.065000,	2.440000,	0.035000,	1.055000,	0.340000,	0.000000
273,	0.055000,	0.960000,	0.105000,	2.370000,	0.040000,	1.105000,	0.335000,	0.000000
274,	0.075000,	0.960000,	0.140000,	2.330000,	0.040000,	1.140000,	0.305000,	0.000000
275,	0.070000,	0.965000,	0.150000,	2.390000,	0.040000,	1.155000,	0.280000,	0.000000
