Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
112,	52.939999,	57.720001,	54.880001,	54.209999,	0.000000,	0.000000,	0.000000
113,	46.360001,	50.105000,	59.794998,	63.290001,	2.335000,	62.860001,	0.000000
114,	45.880001,	47.915001,	99.110001,	130.764999,	4.265000,	116.915009,	0.000000
115,	46.064999,	46.474998,	115.955002,	176.389999,	3.725000,	105.714996,	0.000000
116,	43.879997,	44.330002,	120.495003,	192.839996,	3.600000,	96.364998,	0.000000
117,	40.764999,	41.674999,	117.494995,	190.839996,	3.250000,	86.764999,	0.000000
118,	39.190002,	39.900002,	110.470001,	181.070007,	2.640000,	74.945000,	0.000000
119,	35.200001,	36.224998,	100.660004,	166.320007,	2.450000,	64.830002,	0.000000
120,	31.645000,	33.025002,	92.339996,	152.845001,	2.080000,	56.889999,	0.000000
121,	29.320000,	29.834999,	80.830002,	134.299988,	2.010000,	49.650002,	0.000000
122,	25.920000,	26.815001,	72.440002,	119.445000,	1.505000,	40.864998,	0.000000
123,	23.959999,	24.500000,	63.075001,	103.839996,	1.325000,	35.375000,	0.000000
124,	21.110001,	22.225000,	55.590000,	90.500000,	1.125000,	30.040001,	0.000000
125,	18.985001,	19.840000,	49.250000,	79.459999,	1.070000,	28.380001,	0.000000
126,	17.555000,	18.060001,	48.459999,	77.290001,	1.425000,	40.019997,	0.000000
127,	17.290001,	17.285000,	54.730000,	87.635002,	1.950000,	53.255001,	0.000000
128,	18.045000,	17.725000,	61.525002,	100.209999,	2.335000,	57.549999,	0.000000
129,	18.555000,	18.430000,	65.044998,	108.919998,	2.010000,	57.050003,	0.000000
130,	18.850000,	18.650000,	64.205002,	108.479996,	2.195000,	54.514999,	0.000000
131,	18.010000,	17.689999,	62.455002,	105.190002,	1.985000,	50.605000,	0.000000
132,	17.285000,	17.264999,	58.909996,	100.000000,	1.735000,	45.894997,	0.000000
133,	16.565001,	16.780001,	55.690002,	93.760002,	1.595000,	41.654999,	0.000000
134,	15.515000,	15.664999,	52.695000,	89.494995,	1.325000,	37.320000,	0.000000
135,	14.910000,	14.695000,	47.695000,	80.989998,	1.170000,	32.424999,	0.000000
136,	13.594999,	14.025001,	42.480000,	71.750000,	1.180000,	28.494999,	0.000000
137,	12.530001,	12.475000,	38.044998,	63.879997,	0.945000,	24.610001,	0.000000
138,	11.060000,	11.460000,	34.334999,	57.500000,	0.750000,	22.834999,	0.000000
139,	10.155000,	10.415000,	32.735001,	54.364998,	0.895000,	23.924999,	0.000000
140,	10.480000,	10.570000,	33.480000,	54.470001,	1.050000,	26.850000,	0.000000
141,	10.309999,	10.125000,	34.445000,	56.900002,	1.070000,	29.135000,	0.000000
142,	10.160000,	9.915000,	35.020000,	58.214996,	1.120000,	29.564999,	0.000000
143,	10.915000,	10.865000,	35.825001,	58.520000,	1.150000,	28.120001,	0.000000
144,	10.530001,	10.400000,	34.045002,	57.224998,	1.060000,	27.834999,	0.000000
145,	9.915000,	9.775000,	32.630001,	55.084999,	0.935000,	25.785000,	0.000000
146,	9.735001,	9.680000,	31.710001,	53.260002,	0.855000,	24.195000,	0.000000
147,	8.945000,	8.990000,	29.385000,	48.865002,	1.060000,	22.485001,	0.000000
148,	8.500000,	8.650000,	27.035000,	45.489998,	0.745000,	20.029999,	0.000000
149,	7.835000,	7.900000,	25.619999,	43.084999,	0.695000,	18.084999,	0.000000
150,	7.385000,	7.330000,	22.780001,	38.125000,	0.645000,	15.860000,	0.000000
151,	6.870000,	6.865000,	21.174999,	34.799999,	0.570000,	15.100000,	0.000000
152,	6.655000,	6.885000,	20.345001,	33.099998,	0.540000,	14.135000,	0.000000
153,	6.330000,	6.320000,	19.370001,	31.805000,	0.715000,	14.635000,	0.000000
154,	6.065000,	6.075000,	19.240000,	31.160000,	0.705000,	14.625000,	0.000000
155,	5.805000,	5.695000,	18.565001,	31.084999,	0.630000,	14.635000,	0.000000
156,	5.815000,	5.925000,	18.935001,	30.660000,	0.595000,	15.150000,	0.000000
157,	5.415000,	5.550000,	18.405001,	30.625000,	0.555000,	13.959999,	0.000000
158,	5.735000,	5.450000,	17.959999,	29.985001,	0.590000,	13.950000,	0.000000
159,	5.590000,	5.445000,	17.105000,	28.070000,	0.535000,	12.465000,	0.000000
160,	5.395000,	5.450000,	15.625000,	25.895000,	0.550000,	11.470000,	0.000000
161,	4.765000,	4.785000,	14.330000,	23.494999,	0.525000,	11.110001,	0.000000
162,	4.925000,	4.760000,	14.165000,	23.195000,	0.405000,	9.970000,	0.000000
163,	4.485000,	4.535000,	13.105000,	21.505001,	0.340000,	8.945000,	0.000000
164,	4.195000,	4.330000,	12.020000,	19.440001,	0.345000,	8.995000,	0.000000
165,	4.045000,	4.050000,	11.940001,	19.360001,	0.390000,	8.205000,	0.000000
166,	3.925000,	3.970000,	11.100000,	17.934999,	0.395000,	7.675000,	0.000000
167,	3.650000,	3.640000,	10.510000,	17.100000,	0.270000,	7.875000,	0.000000
168,	3.415000,	3.365000,	10.480000,	17.129999,	0.330000,	7.550000,	0.000000
169,	3.430000,	3.345000,	10.070000,	16.160000,	0.365000,	7.625000,	0.000000
170,	3.305000,	3.410000,	9.860000,	16.235001,	0.225000,	7.330000,	0.000000
171,	3.525000,	3.450000,	10.065001,	15.865000,	0.300000,	6.625000,	0.000000
172,	3.155000,	3.145000,	8.855000,	14.505000,	0.300000,	6.755000,	0.000000
173,	2.965000,	2.825000,	8.360001,	13.905000,	0.295000,	5.730000,	0.000000
174,	2.725000,	2.960000,	7.870000,	12.745000,	0.235000,	5.960000,	0.000000
175,	2.605000,	2.605000,	7.525000,	12.325000,	0.205000,	5.215000,	0.000000
176,	2.470000,	2.460000,	7.220000,	11.585000,	0.215000,	4.940000,	0.000000
177,	2.225000,	2.320000,	6.345000,	10.320000,	0.175000,	4.745000,	0.000000
178,	2.460000,	2.430000,	6.635000,	10.420000,	0.130000,	4.690000,	0.000000
179,	2.410000,	2.395000,	6.385000,	10.434999,	0.175000,	4.395000,	0.000000
180,	2.370000,	2.410000,	6.310000,	9.895000,	0.170000,	4.105000,	0.000000
181,	2.010000,	1.985000,	5.525000,	9.005000,	0.130000,	3.945000,	0.000000
182,	2.005000,	1.965000,	5.645000,	9.110000,	0.175000,	4.010000,	0.000000
183,	1.855000,	1.920000,	5.385000,	8.645000,	0.155000,	3.870000,	0.000000
184,	1.875000,	1.770000,	5.095000,	8.365000,	0.170000,	3.660000,	0.000000
185,	1.920000,	1.935000,	4.985000,	7.810000,	0.175000,	3.360000,	0.000000
186,	1.725000,	1.695000,	4.545000,	7.230000,	0.125000,	3.200000,	0.000000
187,	1.605000,	1.615000,	4.300000,	6.840000,	0.120000,	3.235000,	0.000000
188,	1.740000,	1.755000,	4.370000,	6.815000,	0.130000,	2.755000,	0.000000
189,	1.385000,	1.425000,	3.880000,	6.335000,	0.120000,	2.665000,	0.000000
190,	1.605000,	1.515000,	3.840000,	6.020000,	0.090000,	2.725000,	0.000000
191,	1.375000,	1.355000,	3.745000,	6.075000,	0.100000,	2.685000,	0.000000
192,	1.300000,	1.375000,	3.645000,	5.625000,	0.130000,	2.595000,	0.000000
193,	1.480000,	1.400000,	3.555000,	5.475000,	0.125000,	2.375000,	0.000000
194,	1.190000,	1.150000,	3.170000,	5.295000,	0.085000,	2.295000,	0.000000
195,	1.245000,	1.275000,	3.140000,	4.940000,	0.090000,	2.115000,	0.000000
196,	1.245000,	1.190000,	3.180000,	4.925000,	0.100000,	2.335000,	0.000000
197,	1.240000,	1.320000,	3.245000,	5.065000,	0.090000,	2.030000,	0.000000
198,	1.155000,	1.175000,	2.790000,	4.575000,	0.055000,	1.845000,	0.000000
199,	1.110000,	1.095000,	2.805000,	4.445000,	0.050000,	1.860000,	0.000000
200,	1.140000,	1.120000,	2.745000,	4.240000,	0.075000,	1.855000,	0.000000
201,	1.170000,	1.090000,	2.610000,	4.100000,	0.085000,	1.705000,	0.000000
202,	0.925000,	0.940000,	2.435000,	3.865000,	0.060000,	1.610000,	0.000000
203,	0.920000,	0.935000,	2.390000,	3.710000,	0.060000,	1.580000,	0.000000
204,	1.010000,	1.095000,	2.405000,	3.605000,	0.060000,	1.460000,	0.000000
205,	0.885000,	0.870000,	2.175000,	3.410000,	0.075000,	1.515000,	0.000000
206,	0.935000,	0.825000,	2.025000,	3.190000,	0.100000,	1.345000,	0.000000
207,	0.870000,	0.880000,	2.045000,	3.190000,	0.030000,	1.335000,	0.000000
208,	0.775000,	0.810000,	2.120000,	3.235000,	0.025000,	1.385000,	0.000000
209,	0.895000,	0.895000,	2.105000,	3.245000,	0.055000,	1.315000,	0.000000
210,	0.930000,	0.900000,	1.980000,	3.040000,	0.045000,	1.290000,	0.000000
211,	0.785000,	0.785000,	1.825000,	2.795000,	0.055000,	1.125000,	0.000000
212,	0.760000,	0.725000,	1.730000,	2.700000,	0.045000,	1.065000,	0.000000
213,	0.730000,	0.725000,	1.715000,	2.650000,	0.045000,	1.160000,	0.000000
214,	0.675000,	0.700000,	1.600000,	2.505000,	0.030000,	1.055000,	0.000000
215,	0.685000,	0.690000,	1.635000,	2.415000,	0.055000,	1.035000,	0.000000
216,	0.695000,	0.670000,	1.565000,	2.380000,	0.035000,	1.000000,	0.000000
217,	0.605000,	0.585000,	1.545000,	2.340000,	0.045000,	0.935000,	0.000000
218,	0.740000,	0.720000,	1.545000,	2.410000,	0.050000,	0.935000,	0.000000
219,	0.765000,	0.750000,	1.480000,	2.120000,	0.040000,	0.880000,	0.000000
220,	0.615000,	0.620000,	1.315000,	2.035000,	0.025000,	0.850000,	0.000000
221,	0.655000,	0.635000,	1.450000,	2.150000,	0.045000,	0.955000,	0.000000
222,	0.615000,	0.650000,	1.365000,	2.035000,	0.035000,	0.875000,	0.000000
223,	0.485000,	0.490000,	1.195000,	1.960000,	0.045000,	0.845000,	0.000000
224,	0.520000,	0.500000,	1.185000,	1.765000,	0.040000,	0.720000,	0.000000
225,	0.525000,	0.490000,	1.150000,	1.820000,	0.025000,	0.705000,	0.000000
226,	0.530000,	0.530000,	1.185000,	1.745000,	0.020000,	0.685000,	0.000000
227,	0.525000,	0.515000,	1.120000,	1.710000,	0.035000,	0.660000,	0.000000
228,	0.395000,	0.405000,	1.000000,	1.675000,	0.030000,	0.655000,	0.000000
229,	0.520000,	0.435000,	0.930000,	1.395000,	0.010000,	0.575000,	0.000000
230,	0.615000,	0.620000,	1.195000,	1.615000,	0.015000,	0.735000,	0.000000
231,	0.500000,	0.530000,	0.960000,	1.385000,	0.025000,	0.600000,	0.000000
232,	0.480000,	0.475000,	1.080000,	1.585000,	0.025000,	0.695000,	0.000000
233,	0.590000,	0.535000,	1.085000,	1.625000,	0.035000,	0.600000,	0.000000
234,	0.545000,	0.555000,	1.105000,	1.600000,	0.015000,	0.635000,	0.000000
235,	0.480000,	0.495000,	1.010000,	1.510000,	0.015000,	0.565000,	0.000000
236,	0.495000,	0.470000,	0.950000,	1.415000,	0.020000,	0.465000,	0.000000
237,	0.480000,	0.470000,	0.910000,	1.480000,	0.010000,	0.550000,	0.000000
238,	0.565000,	0.520000,	1.005000,	1.315000,	0.020000,	0.485000,	0.000000
239,	0.410000,	0.425000,	0.960000,	1.475000,	0.050000,	0.590000,	0.000000
240,	0.555000,	0.555000,	0.930000,	1.315000,	0.035000,	0.460000,	0.000000
241,	0.455000,	0.465000,	0.790000,	1.100000,	0.030000,	0.410000,	0.000000
242,	0.425000,	0.390000,	0.825000,	1.275000,	0.010000,	0.520000,	0.000000
243,	0.430000,	0.435000,	0.795000,	1.120000,	0.020000,	0.410000,	0.000000
244,	0.410000,	0.360000,	0.705000,	1.105000,	0.005000,	0.430000,	0.000000
245,	0.440000,	0.455000,	0.810000,	1.000000,	0.015000,	0.440000,	0.000000
246,	0.420000,	0.430000,	0.840000,	1.240000,	0.020000,	0.440000,	0.000000
247,	0.400000,	0.385000,	0.720000,	1.040000,	0.010000,	0.465000,	0.000000
248,	0.500000,	0.515000,	0.845000,	1.125000,	0.035000,	0.410000,	0.000000
249,	0.385000,	0.375000,	0.645000,	1.000000,	0.020000,	0.420000,	0.000000
250,	0.390000,	0.400000,	0.810000,	1.120000,	0.010000,	0.375000,	0.000000
251,	0.420000,	0.420000,	0.770000,	1.035000,	0.005000,	0.445000,	0.000000
252,	0.435000,	0.440000,	0.800000,	1.145000,	0.025000,	0.420000,	0.000000
253,	0.415000,	0.355000,	0.610000,	0.905000,	0.015000,	0.365000,	0.000000
254,	0.440000,	0.440000,	0.800000,	1.065000,	0.025000,	0.355000,	0.000000
255,	0.490000,	0.445000,	0.740000,	1.025000,	0.005000,	0.310000,	0.000000
256,	0.430000,	0.420000,	0.750000,	1.070000,	0.010000,	0.380000,	0.000000
257,	0.375000,	0.380000,	0.575000,	0.830000,	0.000000,	0.290000,	0.000000
258,	0.395000,	0.415000,	0.650000,	0.905000,	0.030000,	0.400000,	0.000000
259,	0.355000,	0.415000,	0.715000,	0.975000,	0.010000,	0.295000,	0.000000
260,	0.465000,	0.350000,	0.695000,	1.020000,	0.015000,	0.375000,	0.000000
261,	0.415000,	0.350000,	0.670000,	1.000000,	0.015000,	0.345000,	0.000000
262,	0.310000,	0.335000,	0.605000,	0.890000,	0.010000,	0.335000,	0.000000
263,	0.335000,	0.345000,	0.595000,	0.775000,	0.020000,	0.340000,	0.000000
264,	0.360000,	0.375000,	0.660000,	0.925000,	0.015000,	0.355000,	0.000000
265,	0.425000,	0.400000,	0.700000,	0.975000,	0.010000,	0.300000,	0.000000
266,	0.450000,	0.405000,	0.675000,	0.980000,	0.015000,	0.335000,	0.000000
267,	0.395000,	0.410000,	0.710000,	0.935000,	0.005000,	0.355000,	0.000000
268,	0.330000,	0.410000,	0.690000,	0.905000,	0.020000,	0.370000,	0.000000
269,	0.375000,	0.390000,	0.635000,	0.880000,	0.015000,	0.310000,	0.000000
270,	0.415000,	0.395000,	0.625000,	0.870000,	0.010000,	0.280000,	0.000000
271,	0.395000,	0.390000,	0.635000,	0.890000,	0.010000,	0.325000,	0.000000
272,	0.250000,	0.260000,	0.465000,	0.710000,	0.030000,	0.325000,	0.000000
273,	0.315000,	0.275000,	0.585000,	0.840000,	0.010000,	0.355000,	0.000000
274,	0.350000,	0.325000,	0.640000,	0.905000,	0.000000,	0.325000,	0.000000
275,	0.410000,	0.390000,	0.670000,	0.865000,	0.005000,	0.285000,	0.000000
276,	0.330000,	0.345000,	0.585000,	0.865000,	0.000000,	0.325000,	0.000000
277,	0.425000,	0.405000,	0.600000,	0.740000,	0.015000,	0.320000,	0.000000
278,	0.395000,	0.420000,	0.720000,	1.030000,	0.010000,	0.340000,	0.000000
279,	0.345000,	0.285000,	0.575000,	0.890000,	0.020000,	0.285000,	0.000000
280,	0.355000,	0.350000,	0.540000,	0.760000,	0.035000,	0.315000,	0.000000
281,	0.360000,	0.315000,	0.540000,	0.740000,	0.020000,	0.365000,	0.000000
282,	0.355000,	0.385000,	0.625000,	0.820000,	0.020000,	0.300000,	0.000000
283,	0.460000,	0.430000,	0.670000,	0.905000,	0.010000,	0.315000,	0.000000
284,	0.410000,	0.380000,	0.620000,	0.860000,	0.005000,	0.215000,	0.000000
285,	0.460000,	0.465000,	0.650000,	0.815000,	0.005000,	0.235000,	0.000000
286,	0.490000,	0.475000,	0.660000,	0.840000,	0.020000,	0.320000,	0.000000
287,	0.350000,	0.360000,	0.640000,	0.910000,	0.015000,	0.290000,	0.000000
288,	0.310000,	0.285000,	0.515000,	0.810000,	0.020000,	0.275000,	0.000000
289,	0.410000,	0.430000,	0.610000,	0.780000,	0.010000,	0.275000,	0.000000
290,	0.300000,	0.275000,	0.515000,	0.725000,	0.020000,	0.360000,	0.000000
291,	0.375000,	0.325000,	0.605000,	0.875000,	0.020000,	0.305000,	0.000000
292,	0.365000,	0.310000,	0.510000,	0.685000,	0.005000,	0.270000,	0.000000
293,	0.370000,	0.385000,	0.625000,	0.700000,	0.005000,	0.260000,	0.000000
294,	0.370000,	0.420000,	0.660000,	0.855000,	0.005000,	0.320000,	0.000000
295,	0.335000,	0.360000,	0.615000,	0.925000,	0.005000,	0.340000,	0.000000
296,	0.390000,	0.350000,	0.590000,	0.835000,	0.015000,	0.305000,	0.000000
297,	0.340000,	0.295000,	0.570000,	0.845000,	0.005000,	0.295000,	0.000000
298,	0.395000,	0.385000,	0.620000,	0.825000,	0.010000,	0.275000,	0.000000
299,	0.315000,	0.300000,	0.565000,	0.810000,	0.005000,	0.305000,	0.000000
300,	0.340000,	0.355000,	0.520000,	0.740000,	0.005000,	0.270000,	0.000000
