Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
22,	3.435000,	19.920000,	0.000000,	0.000000,	0.000000,	19.920000,	0.000000,	0.000000
23,	3.770000,	21.360001,	0.000000,	0.000000,	0.000000,	21.360001,	0.000000,	0.000000
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.964996,	486.445007,	16.514999,	53.560001,	0.000000,	502.960022,	0.000000,	0.000000
102,	103.500000,	440.410004,	15.260000,	118.519997,	0.000000,	455.670013,	0.000000,	0.000000
103,	94.730003,	399.265015,	14.700000,	177.039993,	0.000000,	413.965027,	0.000000,	0.000000
104,	84.985001,	362.404999,	14.590000,	228.345001,	0.000000,	376.994995,	0.000000,	0.000000
105,	74.930000,	329.329987,	12.230000,	275.570007,	0.000000,	341.559998,	0.000000,	0.000000
106,	65.610001,	299.385010,	11.600000,	313.975006,	0.000000,	310.985016,	0.000000,	0.000000
107,	57.674999,	270.674988,	10.525000,	345.690002,	0.000000,	281.199982,	0.000000,	0.000000
108,	50.650002,	245.949997,	9.685000,	372.089996,	0.000000,	255.634995,	0.000000,	0.000000
109,	45.134998,	222.149994,	8.790000,	392.929993,	0.000000,	230.939987,	0.000000,	0.000000
110,	39.990002,	200.830002,	7.860000,	410.380005,	0.000000,	208.690002,	0.000000,	0.000000
111,	35.424999,	181.565002,	7.170000,	423.285004,	0.000000,	188.735001,	0.000000,	0.000000
112,	31.860001,	164.559998,	6.525000,	433.234985,	0.000000,	171.084991,	0.000000,	0.000000
113,	28.375000,	152.380005,	9.705000,	414.269989,	1.230000,	163.315002,	17.945000,	0.000000
114,	26.315001,	144.604996,	11.595000,	401.170013,	2.710000,	158.910004,	25.105000,	0.000000
115,	24.809999,	139.134995,	11.115000,	395.644989,	3.840000,	154.089996,	25.950001,	0.000000
116,	24.285000,	133.960007,	10.920000,	390.799988,	4.620000,	149.500000,	24.915001,	0.000000
117,	23.139999,	128.804993,	10.760000,	386.190002,	5.160000,	144.724991,	23.240000,	0.000000
118,	23.115000,	123.415001,	10.385000,	384.320007,	5.675000,	139.475006,	21.000000,	0.000000
119,	21.639999,	117.989998,	9.615000,	383.510010,	5.850000,	133.455002,	19.035000,	0.000000
120,	20.969999,	112.760002,	8.720000,	381.880005,	5.930000,	127.410004,	17.100000,	0.000000
121,	19.844999,	106.904999,	8.490000,	380.679993,	5.890000,	121.284996,	15.705000,	0.000000
122,	19.075001,	102.080002,	8.105000,	378.295013,	5.730000,	115.915001,	14.315000,	0.000000
123,	18.174999,	96.945000,	7.145000,	375.100006,	5.500000,	109.589996,	12.930000,	0.000000
124,	17.715000,	91.714996,	6.845000,	371.609985,	5.250000,	103.809998,	12.025000,	0.000000
125,	16.434999,	86.900002,	7.065000,	366.614990,	5.040000,	99.005005,	12.485000,	0.000000
126,	15.800000,	83.544998,	7.985000,	355.075012,	5.220000,	96.750000,	16.495001,	0.000000
127,	15.085000,	81.595001,	8.370000,	344.885010,	5.345000,	95.310005,	18.895000,	0.000000
128,	14.550000,	79.735001,	8.130000,	337.725006,	5.570000,	93.434998,	18.950001,	0.000000
129,	14.290000,	78.169998,	8.215000,	329.750000,	5.785000,	92.169998,	18.025000,	0.000000
130,	14.125000,	76.519997,	7.990000,	324.075012,	5.750000,	90.259995,	17.325001,	0.000000
131,	13.885000,	74.845001,	7.690000,	318.105011,	5.775000,	88.310005,	16.790001,	0.000000
132,	14.225000,	72.845001,	7.380000,	312.480011,	5.605000,	85.830002,	15.875000,	0.000000
133,	13.155000,	71.464996,	7.395000,	307.670013,	5.555000,	84.414993,	15.340000,	0.000000
134,	13.025000,	70.029999,	6.900000,	303.589996,	5.380000,	82.309998,	14.050000,	0.000000
135,	12.635000,	68.595001,	6.970000,	299.684998,	5.250000,	80.815002,	13.020000,	0.000000
136,	12.185000,	65.735001,	6.200000,	295.475006,	5.135000,	77.070000,	12.750000,	0.000000
137,	11.700000,	64.309998,	6.075000,	291.434998,	4.905000,	75.289993,	12.050000,	0.000000
138,	11.515000,	62.660000,	6.040000,	285.875000,	4.840000,	73.539993,	12.210000,	0.000000
139,	11.175000,	60.939999,	6.265000,	279.325012,	4.835000,	72.040001,	12.760000,	0.000000
140,	10.925000,	59.759998,	6.320000,	273.600006,	4.695000,	70.775002,	12.980000,	0.000000
141,	10.925000,	58.500000,	6.375000,	267.595001,	4.615000,	69.489998,	13.525000,	0.000000
142,	10.735000,	57.549999,	6.200000,	261.964996,	4.425000,	68.175003,	13.375000,	0.000000
143,	10.750000,	56.805000,	6.220000,	255.994995,	4.300000,	67.325005,	13.075000,	0.000000
144,	10.615000,	55.430000,	6.090000,	252.205002,	4.290000,	65.809998,	12.325000,	0.000000
145,	10.135000,	54.264999,	5.680000,	248.399994,	4.395000,	64.339996,	11.770000,	0.000000
146,	9.690000,	53.424999,	5.765000,	244.675003,	4.245000,	63.434998,	11.435000,	0.000000
147,	9.825000,	51.820000,	5.650000,	240.990005,	4.280000,	61.750000,	10.905000,	0.000000
148,	9.710000,	50.740002,	5.420000,	237.175003,	4.070000,	60.230003,	10.400000,	0.000000
149,	9.255000,	49.415001,	5.365000,	233.044998,	3.985000,	58.764999,	10.060000,	0.000000
150,	9.035000,	47.919998,	4.990000,	228.975006,	3.730000,	56.639996,	10.165000,	0.000000
151,	8.995000,	47.084999,	5.110000,	223.554993,	3.665000,	55.860001,	10.475000,	0.000000
152,	9.115000,	46.115002,	4.890000,	218.570007,	3.620000,	54.625000,	10.440000,	0.000000
153,	8.505000,	45.230000,	5.060000,	214.315002,	3.490000,	53.780003,	10.330000,	0.000000
154,	8.435000,	44.369999,	4.880000,	210.294998,	3.475000,	52.724998,	10.020000,	0.000000
155,	8.365000,	43.494999,	4.700000,	206.485001,	3.480000,	51.674999,	9.715000,	0.000000
156,	8.155000,	42.805000,	5.130000,	202.440002,	3.475000,	51.410000,	9.575000,	0.000000
157,	8.310000,	42.349998,	4.400000,	199.169998,	3.440000,	50.189999,	9.230000,	0.000000
158,	8.240000,	42.000000,	4.530000,	194.929993,	3.325000,	49.855000,	9.245000,	0.000000
159,	7.580000,	41.330002,	4.730000,	191.794998,	3.275000,	49.335003,	8.735000,	0.000000
160,	7.265000,	40.730000,	4.510000,	189.309998,	3.075000,	48.314999,	8.820000,	0.000000
161,	7.335000,	39.849998,	4.365000,	186.324997,	3.040000,	47.254997,	8.490000,	0.000000
162,	7.155000,	38.805000,	4.075000,	183.039993,	3.150000,	46.030003,	8.490000,	0.000000
163,	7.165000,	37.755001,	4.015000,	179.735001,	3.095000,	44.865002,	8.090000,	0.000000
164,	7.000000,	36.830002,	4.390000,	176.720001,	2.900000,	44.120003,	8.080000,	0.000000
165,	6.675000,	35.974998,	4.015000,	174.149994,	2.770000,	42.759998,	7.940000,	0.000000
166,	6.370000,	35.099998,	3.955000,	170.919998,	2.635000,	41.689999,	7.805000,	0.000000
167,	6.240000,	34.785000,	4.000000,	167.669998,	2.615000,	41.400002,	7.875000,	0.000000
168,	6.455000,	33.900002,	3.790000,	164.669998,	2.645000,	40.335003,	7.800000,	0.000000
169,	6.420000,	33.134998,	3.760000,	161.490005,	2.475000,	39.369995,	7.650000,	0.000000
170,	6.060000,	32.564999,	3.620000,	158.884995,	2.395000,	38.579998,	7.420000,	0.000000
171,	6.085000,	32.134998,	3.420000,	155.770004,	2.470000,	38.025002,	7.065000,	0.000000
172,	5.955000,	31.809999,	3.665000,	152.429993,	2.455000,	37.930000,	7.240000,	0.000000
173,	6.110000,	31.405001,	3.635000,	149.539993,	2.520000,	37.560001,	7.125000,	0.000000
174,	5.980000,	30.830000,	3.380000,	147.740005,	2.415000,	36.625000,	6.790000,	0.000000
175,	5.960000,	30.270000,	3.185000,	145.190002,	2.395000,	35.850002,	6.350000,	0.000000
176,	5.730000,	29.969999,	3.435000,	142.145004,	2.345000,	35.750000,	6.535000,	0.000000
177,	5.590000,	29.275000,	3.095000,	139.514999,	2.295000,	34.665001,	6.610000,	0.000000
178,	5.355000,	28.809999,	3.115000,	137.164993,	2.310000,	34.235001,	6.405000,	0.000000
179,	5.315000,	28.100000,	3.250000,	135.089996,	2.255000,	33.605000,	6.080000,	0.000000
180,	5.300000,	28.004999,	3.125000,	133.000000,	2.130000,	33.259998,	6.035000,	0.000000
181,	5.300000,	27.475000,	3.225000,	130.669998,	2.125000,	32.825001,	6.110000,	0.000000
182,	5.095000,	27.145000,	3.035000,	128.330002,	2.105000,	32.285000,	6.385000,	0.000000
183,	4.910000,	26.900000,	3.095000,	126.195000,	1.985000,	31.980000,	6.030000,	0.000000
184,	4.905000,	26.270000,	2.865000,	124.154999,	1.915000,	31.049999,	5.640000,	0.000000
185,	4.795000,	25.510000,	2.895000,	121.720001,	1.885000,	30.290001,	5.630000,	0.000000
186,	5.060000,	25.315001,	2.845000,	118.910004,	1.830000,	29.990000,	5.590000,	0.000000
187,	4.715000,	24.629999,	2.845000,	117.404999,	1.845000,	29.319998,	5.410000,	0.000000
188,	4.575000,	24.495001,	2.590000,	115.305000,	1.765000,	28.850000,	5.210000,	0.000000
189,	4.380000,	23.870001,	2.585000,	113.239998,	1.715000,	28.170002,	5.410000,	0.000000
190,	4.335000,	23.485001,	2.690000,	111.400002,	1.780000,	27.955002,	5.120000,	0.000000
191,	4.260000,	23.120001,	2.650000,	109.675003,	1.725000,	27.495001,	4.745000,	0.000000
192,	4.280000,	22.844999,	2.485000,	107.955002,	1.690000,	27.020000,	4.815000,	0.000000
193,	4.190000,	22.700001,	2.395000,	106.635002,	1.650000,	26.745001,	4.600000,	0.000000
194,	4.245000,	22.035000,	2.390000,	104.574997,	1.700000,	26.125000,	4.730000,	0.000000
195,	4.275000,	21.725000,	2.335000,	103.099998,	1.680000,	25.740002,	4.535000,	0.000000
196,	4.180000,	21.254999,	2.470000,	101.320000,	1.660000,	25.384998,	4.395000,	0.000000
197,	4.220000,	20.920000,	2.305000,	99.790001,	1.515000,	24.740000,	4.340000,	0.000000
198,	3.950000,	20.450001,	2.420000,	98.010002,	1.540000,	24.410000,	4.295000,	0.000000
199,	3.725000,	19.820000,	2.050000,	96.175003,	1.510000,	23.379999,	4.675000,	0.000000
200,	3.465000,	19.700001,	2.140000,	94.644997,	1.575000,	23.415001,	4.235000,	0.000000
201,	3.625000,	19.209999,	2.120000,	92.824997,	1.560000,	22.889997,	4.145000,	0.000000
202,	3.655000,	19.094999,	2.085000,	91.224998,	1.475000,	22.655001,	4.060000,	0.000000
203,	3.490000,	18.934999,	1.900000,	89.739998,	1.435000,	22.269999,	4.010000,	0.000000
204,	3.320000,	18.705000,	2.065000,	87.730003,	1.405000,	22.175001,	3.990000,	0.000000
205,	3.275000,	18.559999,	2.050000,	85.985001,	1.360000,	21.969999,	3.770000,	0.000000
206,	3.340000,	18.295000,	1.920000,	84.605003,	1.325000,	21.540001,	3.635000,	0.000000
207,	3.390000,	17.945000,	1.980000,	83.195000,	1.235000,	21.160000,	3.815000,	0.000000
208,	3.375000,	17.469999,	2.200000,	82.044998,	1.180000,	20.850000,	3.890000,	0.000000
209,	3.205000,	17.200001,	1.840000,	81.205002,	1.165000,	20.205002,	3.900000,	0.000000
210,	3.105000,	16.995001,	1.805000,	80.355003,	1.130000,	19.930000,	3.595000,	0.000000
211,	2.965000,	16.725000,	1.840000,	78.889999,	1.055000,	19.620001,	3.555000,	0.000000
212,	2.970000,	16.555000,	1.845000,	77.639999,	1.015000,	19.414999,	3.385000,	0.000000
213,	3.085000,	16.264999,	1.775000,	76.175003,	0.980000,	19.019999,	3.410000,	0.000000
214,	3.125000,	15.955000,	1.835000,	74.195000,	1.055000,	18.845001,	3.565000,	0.000000
215,	2.975000,	15.800000,	1.880000,	72.815002,	1.120000,	18.800001,	3.425000,	0.000000
216,	2.850000,	15.650000,	1.800000,	71.830002,	1.135000,	18.584999,	3.235000,	0.000000
217,	2.660000,	15.465000,	1.800000,	71.120003,	1.130000,	18.394999,	3.040000,	0.000000
218,	2.680000,	15.200000,	1.635000,	70.209999,	1.105000,	17.939999,	3.005000,	0.000000
219,	2.690000,	14.775000,	1.625000,	69.294998,	1.070000,	17.469999,	3.130000,	0.000000
220,	2.755000,	14.520000,	1.535000,	68.224998,	1.140000,	17.195000,	2.995000,	0.000000
221,	2.665000,	14.555000,	1.470000,	67.294998,	1.130000,	17.154999,	2.840000,	0.000000
222,	2.825000,	14.345000,	1.395000,	66.355003,	1.045000,	16.785000,	2.965000,	0.000000
223,	2.720000,	14.110000,	1.670000,	65.154999,	0.980000,	16.760000,	2.700000,	0.000000
224,	2.460000,	14.005000,	1.375000,	64.415001,	0.995000,	16.375000,	2.690000,	0.000000
225,	2.485000,	13.655000,	1.310000,	63.480000,	1.010000,	15.975000,	2.695000,	0.000000
226,	2.390000,	13.230000,	1.445000,	62.485001,	1.020000,	15.695000,	2.765000,	0.000000
227,	2.380000,	13.030000,	1.455000,	61.334999,	1.100000,	15.585000,	2.715000,	0.000000
228,	2.260000,	12.810000,	1.415000,	60.365002,	1.030000,	15.255000,	2.680000,	0.000000
229,	2.370000,	12.765000,	1.520000,	59.125000,	0.935000,	15.220000,	2.610000,	0.000000
230,	2.305000,	12.915000,	1.380000,	58.070000,	0.895000,	15.190001,	2.710000,	0.000000
231,	2.300000,	12.410000,	1.345000,	57.544998,	0.935000,	14.690001,	2.625000,	0.000000
232,	2.140000,	12.050000,	1.350000,	56.389999,	0.970000,	14.370001,	2.685000,	0.000000
233,	2.205000,	12.055000,	1.310000,	55.150002,	1.005000,	14.370000,	2.825000,	0.000000
234,	2.325000,	11.795000,	1.240000,	54.505001,	1.000000,	14.035000,	2.410000,	0.000000
235,	2.165000,	11.405000,	1.270000,	53.540001,	0.945000,	13.619999,	2.385000,	0.000000
236,	2.050000,	11.105000,	1.555000,	52.779999,	0.830000,	13.490000,	2.315000,	0.000000
237,	2.075000,	10.850000,	1.190000,	51.845001,	0.770000,	12.810001,	2.440000,	0.000000
238,	2.265000,	10.520000,	1.155000,	50.935001,	0.705000,	12.380000,	2.355000,	0.000000
239,	2.080000,	10.510000,	1.210000,	50.430000,	0.780000,	12.500000,	2.065000,	0.000000
240,	1.975000,	10.540000,	1.085000,	49.650002,	0.790000,	12.415000,	2.040000,	0.000000
241,	1.885000,	10.235000,	1.085000,	48.834999,	0.790000,	12.110000,	2.190000,	0.000000
242,	1.940000,	10.210000,	1.165000,	48.130001,	0.800000,	12.175000,	2.205000,	0.000000
243,	1.955000,	10.220000,	1.060000,	47.485001,	0.790000,	12.070001,	2.100000,	0.000000
244,	1.845000,	10.100000,	0.915000,	46.564999,	0.780000,	11.795000,	2.105000,	0.000000
245,	1.775000,	10.080000,	1.180000,	45.474998,	0.780000,	12.040000,	2.005000,	0.000000
246,	1.880000,	9.945000,	1.045000,	45.000000,	0.765000,	11.755000,	1.965000,	0.000000
247,	1.880000,	9.790000,	1.055000,	44.695000,	0.710000,	11.555000,	1.835000,	0.000000
248,	1.815000,	9.630000,	1.120000,	43.730000,	0.745000,	11.495000,	2.055000,	0.000000
249,	1.700000,	9.415000,	1.140000,	43.360001,	0.690000,	11.245000,	1.830000,	0.000000
250,	1.760000,	9.140000,	1.055000,	42.950001,	0.685000,	10.880001,	1.865000,	0.000000
251,	1.715000,	9.110000,	1.050000,	42.145000,	0.670000,	10.830000,	1.990000,	0.000000
252,	1.675000,	9.055000,	0.975000,	41.750000,	0.700000,	10.730000,	1.750000,	0.000000
253,	1.670000,	9.040000,	0.950000,	41.200001,	0.655000,	10.645000,	1.790000,	0.000000
254,	1.775000,	8.715000,	1.095000,	40.500000,	0.690000,	10.500000,	1.800000,	0.000000
255,	1.775000,	8.655000,	0.935000,	40.139999,	0.645000,	10.235001,	1.685000,	0.000000
256,	1.705000,	8.690000,	1.070000,	39.669998,	0.700000,	10.459999,	1.785000,	0.000000
257,	1.515000,	8.670000,	0.975000,	39.174999,	0.665000,	10.310000,	1.720000,	0.000000
258,	1.585000,	8.555000,	1.020000,	38.380001,	0.635000,	10.210001,	1.895000,	0.000000
259,	1.580000,	8.555000,	0.875000,	38.009998,	0.565000,	9.995000,	1.770000,	0.000000
260,	1.630000,	8.420000,	0.870000,	37.255001,	0.585000,	9.875000,	1.670000,	0.000000
261,	1.665000,	8.245000,	0.965000,	36.630001,	0.640000,	9.850000,	1.585000,	0.000000
262,	1.630000,	8.130000,	0.845000,	35.994999,	0.655000,	9.630000,	1.640000,	0.000000
263,	1.485000,	8.100000,	0.790000,	35.834999,	0.625000,	9.515000,	1.530000,	0.000000
264,	1.385000,	8.065000,	0.790000,	35.080002,	0.645000,	9.500000,	1.720000,	0.000000
265,	1.525000,	7.910000,	0.865000,	34.700001,	0.595000,	9.370000,	1.555000,	0.000000
266,	1.540000,	7.945000,	0.880000,	34.314999,	0.590000,	9.415000,	1.470000,	0.000000
267,	1.575000,	7.905000,	0.680000,	34.014999,	0.545000,	9.130000,	1.500000,	0.000000
268,	1.415000,	8.000000,	0.760000,	33.555000,	0.560000,	9.320001,	1.470000,	0.000000
269,	1.330000,	7.980000,	0.715000,	33.200001,	0.590000,	9.285000,	1.420000,	0.000000
270,	1.380000,	8.040000,	0.740000,	32.814999,	0.565000,	9.344999,	1.260000,	0.000000
271,	1.390000,	7.660000,	0.775000,	32.310001,	0.605000,	9.039999,	1.465000,	0.000000
272,	1.355000,	7.565000,	0.695000,	31.940001,	0.610000,	8.870000,	1.400000,	0.000000
273,	1.355000,	7.460000,	0.820000,	31.250000,	0.620000,	8.900000,	1.425000,	0.000000
274,	1.270000,	7.085000,	0.815000,	30.815001,	0.590000,	8.490000,	1.430000,	0.000000
275,	1.430000,	6.930000,	0.755000,	30.469999,	0.565000,	8.250000,	1.460000,	0.000000
