Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.430000,	799.309998,	26.420000,	5.935000,	0.000000,	825.729980,	0.065000,	0.000000
102,	80.800003,	777.559998,	39.919998,	21.395000,	0.000000,	817.479980,	0.080000,	0.000000
103,	78.269997,	758.559998,	43.895000,	44.525002,	0.000000,	802.455017,	0.105000,	0.000000
104,	74.070000,	739.489990,	43.700001,	70.504997,	0.000000,	783.190002,	0.095000,	0.000000
105,	71.614998,	719.109985,	41.974998,	95.875000,	0.000000,	761.084961,	0.090000,	0.000000
106,	69.264999,	698.575012,	39.889999,	118.339996,	0.000000,	738.465027,	0.125000,	0.000000
107,	66.565002,	678.239990,	38.334999,	138.384995,	0.000000,	716.575012,	0.115000,	0.000000
108,	64.389999,	656.739990,	36.799999,	156.919998,	0.000000,	693.539978,	0.110000,	0.000000
109,	61.794998,	637.469971,	35.665001,	173.695007,	0.000000,	673.134949,	0.130000,	0.000000
110,	60.139999,	614.885010,	34.235001,	188.315002,	0.000000,	649.119995,	0.120000,	0.000000
111,	58.985001,	595.099976,	33.095001,	201.585007,	0.000000,	628.194946,	0.130000,	0.000000
112,	56.785000,	574.239990,	31.535000,	213.529999,	0.000000,	605.774963,	0.125000,	0.000000
113,	54.540001,	554.750000,	30.915001,	220.035004,	0.090000,	585.755005,	3.015000,	0.000000
114,	51.619999,	537.469971,	29.715000,	220.259995,	0.230000,	567.414978,	9.340000,	0.000000
115,	49.455002,	522.104980,	29.580000,	215.384995,	0.445000,	552.130005,	16.945000,	0.000000
116,	48.584999,	509.265015,	29.500000,	208.690002,	0.710000,	539.475037,	23.629999,	0.000000
117,	47.305000,	498.375000,	29.730000,	201.975006,	0.885000,	528.989990,	27.885000,	0.000000
118,	46.169998,	488.420013,	30.110001,	196.520004,	1.090000,	519.620056,	29.459999,	0.000000
119,	44.715000,	479.429993,	29.820000,	192.184998,	1.300000,	510.549988,	30.004999,	0.000000
120,	44.189999,	470.980011,	28.920000,	189.014999,	1.435000,	501.335022,	29.730000,	0.000000
121,	43.389999,	461.239990,	28.655001,	184.910004,	1.455000,	491.349976,	30.125000,	0.000000
122,	41.810001,	451.390015,	28.260000,	182.100006,	1.510000,	481.160034,	29.475000,	0.000000
123,	41.500000,	441.704987,	27.445000,	178.970001,	1.525000,	470.674988,	28.889999,	0.000000
124,	40.630001,	432.584991,	27.559999,	175.979996,	1.530000,	461.674988,	27.805000,	0.000000
125,	40.119999,	422.755005,	27.110001,	174.529999,	1.575000,	451.440002,	26.750000,	0.000000
126,	38.380001,	414.769989,	26.605000,	172.595001,	1.570000,	442.945007,	26.254999,	0.000000
127,	37.674999,	405.700012,	25.549999,	170.360001,	1.615000,	432.864990,	25.395000,	0.000000
128,	36.360001,	397.565002,	25.230000,	168.160004,	1.645000,	424.440002,	24.834999,	0.000000
129,	35.950001,	389.140015,	23.840000,	165.384995,	1.575000,	414.555023,	24.545000,	0.000000
130,	35.605000,	380.450012,	23.584999,	162.399994,	1.510000,	405.545013,	23.885000,	0.000000
131,	34.384998,	372.394989,	23.629999,	159.080002,	1.530000,	397.554993,	23.555000,	0.000000
132,	34.125000,	364.910004,	22.969999,	155.404999,	1.525000,	389.404999,	23.674999,	0.000000
133,	33.715000,	358.059998,	22.540001,	152.565002,	1.455000,	382.054993,	22.895000,	0.000000
134,	33.174999,	351.700012,	22.290001,	149.050003,	1.445000,	375.435028,	22.459999,	0.000000
135,	32.320000,	346.154999,	21.605000,	146.395004,	1.450000,	369.210022,	22.330000,	0.000000
136,	31.514999,	338.704987,	21.590000,	143.100006,	1.460000,	361.754974,	21.830000,	0.000000
137,	30.725000,	332.325012,	20.805000,	140.425003,	1.420000,	354.550018,	21.754999,	0.000000
138,	30.094999,	326.420013,	20.905001,	137.375000,	1.290000,	348.615021,	21.405001,	0.000000
139,	29.615000,	319.929993,	20.120001,	134.860001,	1.260000,	341.309998,	20.980000,	0.000000
140,	29.020000,	313.815002,	19.834999,	132.134995,	1.235000,	334.884979,	20.635000,	0.000000
141,	28.455000,	306.619995,	19.350000,	129.250000,	1.260000,	327.230011,	20.629999,	0.000000
142,	28.209999,	300.394989,	18.889999,	126.985001,	1.245000,	320.529968,	19.730000,	0.000000
143,	27.705000,	294.390015,	18.660000,	124.629997,	1.235000,	314.285004,	19.280001,	0.000000
144,	27.254999,	289.100006,	17.674999,	122.220001,	1.180000,	307.954987,	18.965000,	0.000000
145,	26.405001,	282.739990,	18.094999,	119.480003,	1.125000,	301.959991,	18.559999,	0.000000
146,	25.834999,	276.725006,	18.100000,	117.474998,	1.095000,	295.920013,	17.885000,	0.000000
147,	25.195000,	270.619995,	17.549999,	115.260002,	1.065000,	289.234985,	17.860001,	0.000000
148,	24.690001,	264.660004,	17.129999,	113.264999,	1.090000,	282.880005,	17.370001,	0.000000
149,	24.035000,	258.304993,	16.250000,	110.665001,	1.045000,	275.600006,	17.420000,	0.000000
150,	23.375000,	253.065002,	16.139999,	108.830002,	0.970000,	270.175018,	16.600000,	0.000000
151,	22.995001,	249.335007,	15.840000,	106.709999,	0.950000,	266.125031,	16.559999,	0.000000
152,	22.684999,	245.089996,	15.075000,	104.995003,	0.945000,	261.110016,	16.155001,	0.000000
153,	22.045000,	239.919998,	15.010000,	103.044998,	0.940000,	255.869995,	15.750000,	0.000000
154,	21.934999,	234.339996,	14.865000,	100.919998,	0.965000,	250.169998,	15.425000,	0.000000
155,	21.295000,	229.649994,	14.685000,	99.010002,	0.930000,	245.264984,	15.185000,	0.000000
156,	21.184999,	225.664993,	14.725000,	97.195000,	0.900000,	241.289993,	14.975000,	0.000000
157,	20.400000,	221.125000,	14.325000,	95.885002,	0.825000,	236.274994,	14.080000,	0.000000
158,	19.639999,	215.294998,	14.235000,	93.845001,	0.810000,	230.339996,	13.880000,	0.000000
159,	19.410000,	210.589996,	13.715000,	91.625000,	0.830000,	225.134995,	13.985000,	0.000000
160,	19.365000,	206.229996,	13.260000,	89.489998,	0.805000,	220.294983,	13.980000,	0.000000
161,	18.350000,	202.830002,	12.845000,	87.894997,	0.830000,	216.505005,	13.690000,	0.000000
162,	18.290001,	198.994995,	12.395000,	85.955002,	0.760000,	212.149994,	13.315000,	0.000000
163,	17.440001,	195.350006,	12.450000,	83.834999,	0.775000,	208.574997,	13.320000,	0.000000
164,	17.094999,	191.774994,	11.970000,	81.629997,	0.715000,	204.459991,	13.030000,	0.000000
165,	17.000000,	187.345001,	12.000000,	79.815002,	0.705000,	200.050003,	12.565000,	0.000000
166,	16.825001,	183.735001,	12.195000,	78.410004,	0.720000,	196.649994,	12.170000,	0.000000
167,	16.670000,	179.735001,	11.505000,	76.870003,	0.755000,	191.995010,	11.980000,	0.000000
168,	16.184999,	176.225006,	11.405000,	75.349998,	0.750000,	188.380005,	11.710000,	0.000000
169,	15.790000,	172.509995,	11.175000,	73.815002,	0.695000,	184.380005,	11.485000,	0.000000
170,	15.155000,	169.380005,	10.835000,	72.510002,	0.655000,	180.870010,	11.055000,	0.000000
171,	15.310000,	165.460007,	10.335000,	71.220001,	0.720000,	176.515015,	10.595000,	0.000000
172,	14.760000,	162.335007,	10.240000,	69.629997,	0.725000,	173.300018,	10.640000,	0.000000
173,	15.005000,	158.850006,	10.255000,	68.214996,	0.680000,	169.785004,	10.440000,	0.000000
174,	14.420000,	157.240005,	10.085000,	66.934998,	0.655000,	167.980011,	10.325000,	0.000000
175,	14.175000,	153.544998,	10.110000,	65.754997,	0.625000,	164.279999,	10.000000,	0.000000
176,	13.610000,	150.940002,	9.595000,	64.849998,	0.535000,	161.070007,	9.805000,	0.000000
177,	13.540000,	147.559998,	9.500000,	63.884998,	0.530000,	157.589996,	9.645000,	0.000000
178,	13.615000,	144.860001,	9.140000,	62.529999,	0.485000,	154.485001,	9.590000,	0.000000
179,	13.155000,	141.809998,	9.060000,	61.465000,	0.515000,	151.384995,	9.215000,	0.000000
180,	12.820000,	138.725006,	8.825000,	60.139999,	0.515000,	148.065002,	9.055000,	0.000000
181,	12.935000,	135.570007,	8.590000,	58.970001,	0.535000,	144.695007,	8.930000,	0.000000
182,	12.290000,	132.949997,	8.495000,	57.840000,	0.535000,	141.979996,	8.605000,	0.000000
183,	11.910000,	129.755005,	8.485000,	56.480000,	0.525000,	138.764999,	8.745000,	0.000000
184,	11.920000,	127.025002,	8.135000,	55.775002,	0.555000,	135.714996,	8.280000,	0.000000
185,	11.980000,	124.275002,	7.935000,	54.709999,	0.540000,	132.750000,	8.175000,	0.000000
186,	11.655000,	122.330002,	7.985000,	53.555000,	0.540000,	130.854996,	8.145000,	0.000000
187,	11.265000,	120.195000,	7.830000,	52.720001,	0.515000,	128.539993,	7.825000,	0.000000
188,	10.525000,	117.925003,	7.245000,	51.544998,	0.535000,	125.705009,	7.850000,	0.000000
189,	10.730000,	115.714996,	7.110000,	50.305000,	0.480000,	123.305000,	7.740000,	0.000000
190,	10.455000,	113.135002,	7.050000,	49.259998,	0.495000,	120.680008,	7.380000,	0.000000
191,	10.250000,	111.574997,	7.210000,	48.220001,	0.485000,	119.269997,	7.370000,	0.000000
192,	10.040000,	110.235001,	7.240000,	46.970001,	0.460000,	117.934998,	7.045000,	0.000000
193,	9.790000,	108.224998,	6.625000,	46.275002,	0.470000,	115.320000,	6.955000,	0.000000
194,	9.640000,	106.500000,	6.675000,	45.259998,	0.465000,	113.639999,	6.900000,	0.000000
195,	9.600000,	104.195000,	6.640000,	44.110001,	0.485000,	111.320000,	6.880000,	0.000000
196,	9.420000,	102.220001,	6.170000,	43.000000,	0.500000,	108.889999,	6.890000,	0.000000
197,	9.075000,	100.235001,	6.130000,	42.294998,	0.520000,	106.884995,	6.575000,	0.000000
198,	8.895000,	97.690002,	6.340000,	41.520000,	0.535000,	104.565002,	6.510000,	0.000000
199,	8.665000,	96.699997,	6.090000,	40.584999,	0.490000,	103.279991,	6.545000,	0.000000
200,	8.805000,	94.364998,	6.095000,	39.785000,	0.465000,	100.924995,	6.350000,	0.000000
201,	8.170000,	92.379997,	5.885000,	39.230000,	0.460000,	98.724998,	6.110000,	0.000000
202,	7.665000,	90.775002,	5.655000,	38.720001,	0.425000,	96.855003,	5.815000,	0.000000
203,	8.270000,	88.785004,	5.550000,	37.689999,	0.440000,	94.775009,	5.840000,	0.000000
204,	7.960000,	87.110001,	5.475000,	36.945000,	0.445000,	93.029999,	5.650000,	0.000000
205,	7.665000,	85.235001,	5.275000,	36.389999,	0.435000,	90.945000,	5.650000,	0.000000
206,	7.750000,	83.730003,	5.075000,	35.764999,	0.420000,	89.224998,	5.490000,	0.000000
207,	7.950000,	82.535004,	5.075000,	34.950001,	0.405000,	88.014999,	5.285000,	0.000000
208,	7.725000,	81.044998,	4.895000,	34.105000,	0.385000,	86.324997,	5.380000,	0.000000
209,	7.140000,	79.305000,	4.985000,	33.415001,	0.330000,	84.620003,	5.220000,	0.000000
210,	6.890000,	78.095001,	4.870000,	32.470001,	0.305000,	83.270004,	5.020000,	0.000000
211,	6.930000,	76.764999,	4.905000,	31.959999,	0.300000,	81.970001,	4.865000,	0.000000
212,	6.790000,	75.315002,	4.980000,	31.245001,	0.340000,	80.635002,	4.765000,	0.000000
213,	6.840000,	74.044998,	4.780000,	30.750000,	0.330000,	79.154999,	4.880000,	0.000000
214,	6.675000,	72.735001,	4.630000,	30.415001,	0.315000,	77.680000,	4.695000,	0.000000
215,	6.495000,	71.050003,	4.545000,	29.844999,	0.320000,	75.915001,	4.315000,	0.000000
216,	6.215000,	68.949997,	4.570000,	29.525000,	0.290000,	73.809998,	4.440000,	0.000000
217,	6.050000,	67.605003,	4.235000,	29.100000,	0.295000,	72.135002,	4.515000,	0.000000
218,	5.975000,	65.794998,	4.140000,	28.549999,	0.280000,	70.214996,	4.420000,	0.000000
219,	5.925000,	64.730003,	4.095000,	28.080000,	0.260000,	69.085007,	4.110000,	0.000000
220,	5.740000,	63.680000,	3.960000,	27.565001,	0.275000,	67.915001,	4.345000,	0.000000
221,	5.760000,	62.375000,	3.775000,	27.170000,	0.240000,	66.389999,	4.020000,	0.000000
222,	5.440000,	61.480000,	3.805000,	26.549999,	0.235000,	65.519997,	3.850000,	0.000000
223,	5.450000,	60.605000,	3.635000,	26.090000,	0.200000,	64.439995,	3.785000,	0.000000
224,	5.395000,	59.355000,	3.920000,	25.330000,	0.200000,	63.475002,	3.810000,	0.000000
225,	5.090000,	58.185001,	3.635000,	24.625000,	0.185000,	62.005001,	3.970000,	0.000000
226,	5.175000,	57.325001,	3.645000,	23.865000,	0.190000,	61.160000,	4.035000,	0.000000
227,	4.960000,	56.424999,	3.600000,	23.295000,	0.205000,	60.230000,	3.745000,	0.000000
228,	4.960000,	55.185001,	3.480000,	22.940001,	0.215000,	58.880001,	3.620000,	0.000000
229,	4.895000,	53.330002,	3.515000,	22.594999,	0.215000,	57.060001,	3.675000,	0.000000
230,	4.800000,	52.514999,	3.475000,	21.969999,	0.210000,	56.199997,	3.620000,	0.000000
231,	4.890000,	51.244999,	3.020000,	21.639999,	0.225000,	54.489998,	3.455000,	0.000000
232,	4.635000,	50.544998,	3.310000,	20.865000,	0.200000,	54.055000,	3.490000,	0.000000
233,	4.585000,	50.064999,	3.175000,	20.625000,	0.200000,	53.439999,	3.315000,	0.000000
234,	4.610000,	48.855000,	3.135000,	20.209999,	0.175000,	52.164997,	3.080000,	0.000000
235,	4.215000,	47.884998,	3.030000,	19.889999,	0.160000,	51.074997,	3.025000,	0.000000
236,	4.005000,	47.130001,	3.025000,	19.590000,	0.160000,	50.315002,	2.885000,	0.000000
237,	4.095000,	46.334999,	2.975000,	19.139999,	0.155000,	49.464996,	2.970000,	0.000000
238,	4.115000,	45.900002,	2.825000,	18.860001,	0.150000,	48.875004,	2.790000,	0.000000
239,	4.060000,	44.959999,	2.720000,	18.730000,	0.135000,	47.814999,	2.700000,	0.000000
240,	4.030000,	44.169998,	2.715000,	18.280001,	0.160000,	47.044998,	2.725000,	0.000000
241,	4.085000,	43.384998,	2.690000,	17.895000,	0.195000,	46.269997,	2.745000,	0.000000
242,	3.745000,	42.514999,	2.755000,	17.485001,	0.185000,	45.455002,	2.595000,	0.000000
243,	3.705000,	41.755001,	2.685000,	17.379999,	0.175000,	44.615002,	2.610000,	0.000000
244,	3.570000,	41.340000,	2.520000,	17.045000,	0.180000,	44.040001,	2.435000,	0.000000
245,	3.485000,	40.535000,	2.285000,	16.715000,	0.190000,	43.009998,	2.485000,	0.000000
246,	3.400000,	39.709999,	2.305000,	16.389999,	0.190000,	42.204998,	2.485000,	0.000000
247,	3.480000,	38.935001,	2.380000,	16.030001,	0.185000,	41.500004,	2.435000,	0.000000
248,	3.540000,	38.285000,	2.520000,	15.595000,	0.165000,	40.970001,	2.375000,	0.000000
249,	3.445000,	37.654999,	2.370000,	15.260000,	0.165000,	40.189999,	2.370000,	0.000000
250,	3.450000,	37.209999,	2.175000,	15.180000,	0.175000,	39.559998,	2.345000,	0.000000
251,	3.165000,	36.555000,	2.300000,	14.785000,	0.185000,	39.040001,	2.345000,	0.000000
252,	3.195000,	36.020000,	2.055000,	14.610000,	0.145000,	38.220001,	2.310000,	0.000000
253,	3.125000,	35.270000,	2.220000,	14.210000,	0.130000,	37.620003,	2.150000,	0.000000
254,	3.270000,	34.250000,	2.065000,	14.015000,	0.115000,	36.430000,	2.060000,	0.000000
255,	3.100000,	33.720001,	2.030000,	13.775000,	0.105000,	35.855000,	2.040000,	0.000000
256,	3.030000,	32.994999,	2.020000,	13.530000,	0.095000,	35.110001,	2.010000,	0.000000
257,	3.000000,	32.365002,	2.010000,	13.160000,	0.120000,	34.494999,	1.980000,	0.000000
258,	2.795000,	31.754999,	2.075000,	12.870000,	0.135000,	33.964996,	2.030000,	0.000000
259,	2.840000,	31.240000,	2.120000,	12.825000,	0.125000,	33.485001,	1.915000,	0.000000
260,	2.615000,	30.639999,	1.990000,	12.845000,	0.120000,	32.750000,	1.830000,	0.000000
261,	2.590000,	30.180000,	1.735000,	12.665000,	0.115000,	32.030003,	1.875000,	0.000000
262,	2.605000,	29.155001,	1.860000,	12.325000,	0.120000,	31.135002,	1.970000,	0.000000
263,	2.550000,	28.730000,	1.760000,	12.020000,	0.125000,	30.615000,	1.835000,	0.000000
264,	2.370000,	28.459999,	1.720000,	11.625000,	0.125000,	30.304998,	1.895000,	0.000000
265,	2.350000,	27.870001,	1.710000,	11.485000,	0.120000,	29.700003,	1.810000,	0.000000
266,	2.355000,	27.174999,	1.745000,	11.075000,	0.140000,	29.059999,	1.790000,	0.000000
267,	2.345000,	26.870001,	1.745000,	10.905000,	0.130000,	28.745001,	1.810000,	0.000000
268,	2.260000,	26.475000,	1.625000,	10.810000,	0.115000,	28.215000,	1.765000,	0.000000
269,	2.285000,	26.165001,	1.475000,	10.670000,	0.110000,	27.750002,	1.840000,	0.000000
270,	2.210000,	25.735001,	1.550000,	10.425000,	0.105000,	27.389999,	1.755000,	0.000000
271,	2.090000,	25.370001,	1.545000,	10.090000,	0.130000,	27.045000,	1.690000,	0.000000
272,	2.130000,	25.025000,	1.435000,	9.830000,	0.125000,	26.584999,	1.590000,	0.000000
273,	2.040000,	24.615000,	1.340000,	9.610000,	0.105000,	26.059999,	1.610000,	0.000000
274,	2.205000,	23.905001,	1.395000,	9.445000,	0.090000,	25.390001,	1.370000,	0.000000
275,	2.135000,	23.600000,	1.340000,	9.290000,	0.080000,	25.020000,	1.440000,	0.000000
