Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	142.449997,	139.630005,	132.945007,	115.889999,	0.000000,	0.005000,	0.000000
102,	123.150002,	126.264999,	119.665001,	118.889999,	0.000000,	0.000000,	0.000000
103,	105.120003,	112.065002,	106.440002,	106.320000,	0.000000,	0.005000,	0.000000
104,	90.269997,	99.309998,	94.345001,	93.535004,	0.000000,	0.000000,	0.000000
105,	77.324997,	83.889999,	79.724998,	79.805000,	0.000000,	0.000000,	0.000000
106,	66.315002,	72.544998,	69.040001,	68.269997,	0.000000,	0.010000,	0.000000
107,	56.619999,	62.014999,	58.970001,	59.580002,	0.000000,	0.000000,	0.000000
108,	48.610001,	52.360001,	49.630001,	49.544998,	0.000000,	0.005000,	0.000000
109,	42.349998,	45.299999,	42.985001,	43.099998,	0.000000,	0.000000,	0.000000
110,	35.974998,	38.849998,	36.970001,	36.755001,	0.000000,	0.000000,	0.000000
111,	31.110001,	33.264999,	31.605000,	31.684999,	0.000000,	0.010000,	0.000000
112,	26.059999,	28.059999,	26.605000,	26.690001,	0.000000,	0.000000,	0.000000
113,	21.834999,	23.375000,	31.290001,	57.485001,	1.775000,	63.634998,	0.000000
114,	20.355000,	21.105000,	46.924999,	113.334999,	1.935000,	65.544998,	0.000000
115,	18.775000,	19.844999,	55.509998,	134.664993,	1.455000,	59.555000,	0.000000
116,	16.639999,	17.344999,	56.880001,	140.125000,	1.415000,	52.285000,	0.000000
117,	14.770000,	15.230000,	54.299999,	132.335007,	1.135000,	43.974998,	0.000000
118,	13.265000,	13.855000,	50.889999,	122.669998,	1.020000,	38.070000,	0.000000
119,	10.930000,	11.460000,	45.224998,	109.720001,	0.820000,	33.264999,	0.000000
120,	10.335000,	10.700000,	41.514999,	99.129997,	0.690000,	26.879999,	0.000000
121,	9.655000,	9.760000,	37.415001,	88.525002,	0.550000,	24.430000,	0.000000
122,	8.660000,	8.640000,	32.595001,	77.144997,	0.460000,	20.674999,	0.000000
123,	7.325000,	7.465000,	28.500000,	66.639999,	0.500000,	17.889999,	0.000000
124,	6.615000,	6.940000,	25.315001,	59.869999,	0.420000,	14.805000,	0.000000
125,	6.085000,	6.325000,	22.639999,	53.785000,	0.425000,	15.920000,	0.000000
126,	5.225000,	5.390000,	22.025000,	62.419998,	0.665000,	23.480000,	0.000000
127,	4.735000,	4.980000,	22.799999,	67.864998,	0.870000,	27.775000,	0.000000
128,	4.585000,	4.735000,	24.799999,	74.029999,	0.815000,	28.844999,	0.000000
129,	4.550000,	4.470000,	25.594999,	74.264999,	0.685000,	27.559999,	0.000000
130,	4.230000,	4.290000,	25.825001,	72.349998,	0.755000,	26.125000,	0.000000
131,	4.055000,	4.100000,	25.000000,	69.485001,	0.570000,	23.115000,	0.000000
132,	3.885000,	3.855000,	24.129999,	64.750000,	0.540000,	21.430000,	0.000000
133,	3.530000,	3.515000,	22.340000,	59.549999,	0.500000,	18.850000,	0.000000
134,	3.310000,	3.390000,	20.815001,	54.529999,	0.515000,	16.565001,	0.000000
135,	3.210000,	3.240000,	18.260000,	47.869999,	0.385000,	14.545000,	0.000000
136,	2.725000,	2.785000,	16.665001,	43.150002,	0.375000,	12.780000,	0.000000
137,	2.535000,	2.620000,	14.920000,	38.404999,	0.325000,	11.135000,	0.000000
138,	2.355000,	2.425000,	13.220000,	36.770000,	0.265000,	10.870000,	0.000000
139,	1.995000,	2.055000,	12.910000,	38.070000,	0.310000,	10.945000,	0.000000
140,	2.150000,	2.180000,	12.330000,	38.115002,	0.340000,	11.760000,	0.000000
141,	1.895000,	1.935000,	11.610000,	36.654999,	0.295000,	11.700000,	0.000000
142,	1.655000,	1.665000,	10.950000,	36.020000,	0.275000,	11.895000,	0.000000
143,	1.715000,	1.790000,	11.525000,	35.570000,	0.330000,	11.670000,	0.000000
144,	1.600000,	1.570000,	11.210000,	34.084999,	0.320000,	11.235000,	0.000000
145,	1.475000,	1.430000,	10.610000,	31.725000,	0.260000,	10.355000,	0.000000
146,	1.550000,	1.470000,	10.370000,	29.570000,	0.255000,	9.480000,	0.000000
147,	1.345000,	1.450000,	9.535000,	27.379999,	0.250000,	8.395000,	0.000000
148,	1.430000,	1.440000,	8.635000,	24.420000,	0.180000,	7.580000,	0.000000
149,	1.115000,	1.135000,	8.050000,	22.565001,	0.190000,	7.005000,	0.000000
150,	1.175000,	1.125000,	7.175000,	20.674999,	0.210000,	6.230000,	0.000000
151,	0.935000,	1.015000,	6.750000,	19.815001,	0.125000,	5.725000,	0.000000
152,	0.920000,	0.935000,	6.395000,	19.625000,	0.200000,	5.525000,	0.000000
153,	0.950000,	0.930000,	5.785000,	18.535000,	0.105000,	5.100000,	0.000000
154,	0.885000,	0.880000,	5.405000,	18.030001,	0.110000,	4.650000,	0.000000
155,	0.685000,	0.725000,	4.695000,	16.209999,	0.100000,	4.905000,	0.000000
156,	0.720000,	0.710000,	4.830000,	16.299999,	0.090000,	4.830000,	0.000000
157,	0.675000,	0.660000,	4.410000,	14.980000,	0.155000,	4.310000,	0.000000
158,	0.735000,	0.760000,	4.510000,	14.335000,	0.105000,	4.130000,	0.000000
159,	0.590000,	0.605000,	4.185000,	13.470000,	0.120000,	3.930000,	0.000000
160,	0.590000,	0.585000,	3.805000,	12.455000,	0.105000,	3.640000,	0.000000
161,	0.515000,	0.515000,	3.560000,	11.170000,	0.105000,	3.240000,	0.000000
162,	0.585000,	0.600000,	3.425000,	10.545000,	0.040000,	2.990000,	0.000000
163,	0.515000,	0.460000,	3.040000,	10.050000,	0.095000,	2.740000,	0.000000
164,	0.515000,	0.490000,	2.915000,	9.345000,	0.090000,	2.555000,	0.000000
165,	0.475000,	0.485000,	2.820000,	8.735000,	0.070000,	2.400000,	0.000000
166,	0.450000,	0.455000,	2.610000,	8.605000,	0.080000,	2.025000,	0.000000
167,	0.500000,	0.490000,	2.415000,	8.045000,	0.030000,	1.805000,	0.000000
168,	0.360000,	0.370000,	2.000000,	7.390000,	0.025000,	1.865000,	0.000000
169,	0.340000,	0.375000,	1.935000,	6.755000,	0.050000,	1.775000,	0.000000
170,	0.305000,	0.335000,	1.820000,	6.650000,	0.035000,	1.655000,	0.000000
171,	0.340000,	0.330000,	1.855000,	6.250000,	0.030000,	1.575000,	0.000000
172,	0.315000,	0.320000,	1.605000,	5.880000,	0.040000,	1.295000,	0.000000
173,	0.280000,	0.260000,	1.390000,	5.010000,	0.040000,	1.270000,	0.000000
174,	0.380000,	0.355000,	1.365000,	4.815000,	0.030000,	1.165000,	0.000000
175,	0.360000,	0.370000,	1.385000,	4.545000,	0.045000,	1.020000,	0.000000
176,	0.295000,	0.295000,	1.290000,	4.520000,	0.025000,	1.125000,	0.000000
177,	0.290000,	0.320000,	1.190000,	3.975000,	0.030000,	1.120000,	0.000000
178,	0.250000,	0.245000,	1.060000,	3.730000,	0.020000,	0.860000,	0.000000
179,	0.275000,	0.235000,	1.020000,	3.675000,	0.020000,	0.865000,	0.000000
180,	0.285000,	0.270000,	0.830000,	3.075000,	0.025000,	0.685000,	0.000000
181,	0.210000,	0.235000,	0.870000,	3.085000,	0.020000,	0.685000,	0.000000
182,	0.195000,	0.240000,	0.945000,	3.250000,	0.010000,	0.655000,	0.000000
183,	0.190000,	0.205000,	0.810000,	3.000000,	0.010000,	0.660000,	0.000000
184,	0.195000,	0.165000,	0.610000,	2.425000,	0.000000,	0.580000,	0.000000
185,	0.205000,	0.210000,	0.620000,	2.300000,	0.015000,	0.470000,	0.000000
186,	0.200000,	0.185000,	0.615000,	2.245000,	0.020000,	0.515000,	0.000000
187,	0.195000,	0.205000,	0.690000,	2.340000,	0.005000,	0.525000,	0.000000
188,	0.200000,	0.190000,	0.620000,	2.220000,	0.005000,	0.520000,	0.000000
189,	0.160000,	0.145000,	0.555000,	1.970000,	0.020000,	0.420000,	0.000000
190,	0.195000,	0.175000,	0.550000,	2.000000,	0.000000,	0.335000,	0.000000
191,	0.215000,	0.220000,	0.575000,	1.760000,	0.030000,	0.385000,	0.000000
192,	0.170000,	0.155000,	0.500000,	1.700000,	0.005000,	0.410000,	0.000000
193,	0.195000,	0.205000,	0.455000,	1.455000,	0.005000,	0.295000,	0.000000
194,	0.205000,	0.205000,	0.520000,	1.595000,	0.015000,	0.405000,	0.000000
195,	0.160000,	0.150000,	0.400000,	1.425000,	0.005000,	0.315000,	0.000000
196,	0.175000,	0.150000,	0.425000,	1.410000,	0.010000,	0.220000,	0.000000
197,	0.185000,	0.195000,	0.435000,	1.360000,	0.005000,	0.285000,	0.000000
198,	0.165000,	0.180000,	0.375000,	1.245000,	0.000000,	0.280000,	0.000000
199,	0.185000,	0.195000,	0.430000,	1.225000,	0.005000,	0.280000,	0.000000
200,	0.190000,	0.185000,	0.420000,	1.255000,	0.000000,	0.320000,	0.000000
201,	0.240000,	0.180000,	0.385000,	1.205000,	0.000000,	0.235000,	0.000000
202,	0.200000,	0.230000,	0.400000,	1.130000,	0.005000,	0.230000,	0.000000
203,	0.190000,	0.195000,	0.410000,	1.080000,	0.005000,	0.245000,	0.000000
204,	0.125000,	0.140000,	0.340000,	1.005000,	0.005000,	0.200000,	0.000000
205,	0.215000,	0.185000,	0.365000,	0.995000,	0.000000,	0.200000,	0.000000
206,	0.145000,	0.145000,	0.300000,	0.930000,	0.010000,	0.220000,	0.000000
207,	0.170000,	0.155000,	0.310000,	0.865000,	0.005000,	0.165000,	0.000000
208,	0.180000,	0.185000,	0.325000,	0.875000,	0.000000,	0.215000,	0.000000
209,	0.230000,	0.235000,	0.370000,	0.950000,	0.005000,	0.190000,	0.000000
210,	0.195000,	0.195000,	0.350000,	0.840000,	0.000000,	0.195000,	0.000000
211,	0.165000,	0.175000,	0.290000,	0.740000,	0.005000,	0.185000,	0.000000
212,	0.190000,	0.165000,	0.325000,	0.910000,	0.010000,	0.210000,	0.000000
213,	0.170000,	0.165000,	0.310000,	0.760000,	0.025000,	0.185000,	0.000000
214,	0.220000,	0.220000,	0.335000,	0.745000,	0.005000,	0.160000,	0.000000
215,	0.125000,	0.120000,	0.280000,	0.765000,	0.010000,	0.180000,	0.000000
216,	0.145000,	0.160000,	0.305000,	0.680000,	0.000000,	0.160000,	0.000000
217,	0.175000,	0.195000,	0.380000,	0.825000,	0.005000,	0.165000,	0.000000
218,	0.185000,	0.155000,	0.325000,	0.810000,	0.010000,	0.145000,	0.000000
219,	0.180000,	0.200000,	0.275000,	0.690000,	0.005000,	0.140000,	0.000000
220,	0.190000,	0.150000,	0.250000,	0.595000,	0.000000,	0.140000,	0.000000
221,	0.245000,	0.225000,	0.355000,	0.780000,	0.005000,	0.195000,	0.000000
222,	0.150000,	0.185000,	0.270000,	0.625000,	0.000000,	0.155000,	0.000000
223,	0.215000,	0.195000,	0.310000,	0.620000,	0.000000,	0.140000,	0.000000
224,	0.225000,	0.235000,	0.345000,	0.750000,	0.005000,	0.150000,	0.000000
225,	0.155000,	0.125000,	0.230000,	0.590000,	0.005000,	0.105000,	0.000000
226,	0.210000,	0.215000,	0.310000,	0.630000,	0.000000,	0.175000,	0.000000
227,	0.200000,	0.185000,	0.320000,	0.640000,	0.005000,	0.125000,	0.000000
228,	0.180000,	0.195000,	0.315000,	0.660000,	0.000000,	0.140000,	0.000000
229,	0.240000,	0.225000,	0.320000,	0.605000,	0.010000,	0.165000,	0.000000
230,	0.155000,	0.170000,	0.305000,	0.640000,	0.005000,	0.150000,	0.000000
231,	0.160000,	0.175000,	0.290000,	0.565000,	0.005000,	0.150000,	0.000000
232,	0.165000,	0.150000,	0.305000,	0.615000,	0.005000,	0.120000,	0.000000
233,	0.165000,	0.135000,	0.255000,	0.550000,	0.005000,	0.155000,	0.000000
234,	0.220000,	0.185000,	0.260000,	0.545000,	0.000000,	0.155000,	0.000000
235,	0.200000,	0.205000,	0.325000,	0.590000,	0.000000,	0.135000,	0.000000
236,	0.155000,	0.155000,	0.275000,	0.555000,	0.010000,	0.185000,	0.000000
237,	0.225000,	0.245000,	0.375000,	0.710000,	0.000000,	0.110000,	0.000000
238,	0.220000,	0.195000,	0.270000,	0.475000,	0.010000,	0.145000,	0.000000
239,	0.125000,	0.160000,	0.295000,	0.610000,	0.010000,	0.125000,	0.000000
240,	0.165000,	0.170000,	0.260000,	0.430000,	0.000000,	0.180000,	0.000000
241,	0.140000,	0.135000,	0.235000,	0.480000,	0.010000,	0.170000,	0.000000
242,	0.195000,	0.155000,	0.265000,	0.520000,	0.005000,	0.140000,	0.000000
243,	0.180000,	0.215000,	0.295000,	0.500000,	0.005000,	0.105000,	0.000000
244,	0.195000,	0.205000,	0.290000,	0.545000,	0.005000,	0.155000,	0.000000
245,	0.180000,	0.170000,	0.300000,	0.535000,	0.000000,	0.150000,	0.000000
246,	0.195000,	0.195000,	0.315000,	0.545000,	0.005000,	0.150000,	0.000000
247,	0.275000,	0.225000,	0.355000,	0.615000,	0.010000,	0.165000,	0.000000
248,	0.180000,	0.155000,	0.270000,	0.500000,	0.000000,	0.175000,	0.000000
249,	0.130000,	0.165000,	0.285000,	0.485000,	0.005000,	0.175000,	0.000000
250,	0.205000,	0.240000,	0.385000,	0.660000,	0.010000,	0.125000,	0.000000
251,	0.165000,	0.175000,	0.250000,	0.465000,	0.000000,	0.150000,	0.000000
252,	0.200000,	0.170000,	0.285000,	0.475000,	0.005000,	0.110000,	0.000000
253,	0.195000,	0.195000,	0.285000,	0.520000,	0.000000,	0.155000,	0.000000
254,	0.160000,	0.165000,	0.290000,	0.570000,	0.005000,	0.150000,	0.000000
255,	0.135000,	0.140000,	0.245000,	0.455000,	0.000000,	0.180000,	0.000000
256,	0.125000,	0.115000,	0.255000,	0.540000,	0.015000,	0.175000,	0.000000
257,	0.190000,	0.155000,	0.310000,	0.545000,	0.000000,	0.130000,	0.000000
258,	0.150000,	0.140000,	0.235000,	0.470000,	0.010000,	0.155000,	0.000000
259,	0.155000,	0.170000,	0.305000,	0.510000,	0.020000,	0.160000,	0.000000
260,	0.170000,	0.180000,	0.260000,	0.475000,	0.000000,	0.145000,	0.000000
261,	0.170000,	0.155000,	0.280000,	0.465000,	0.010000,	0.165000,	0.000000
262,	0.165000,	0.180000,	0.325000,	0.530000,	0.000000,	0.210000,	0.000000
263,	0.170000,	0.175000,	0.345000,	0.585000,	0.010000,	0.130000,	0.000000
264,	0.125000,	0.125000,	0.255000,	0.500000,	0.010000,	0.145000,	0.000000
265,	0.200000,	0.215000,	0.365000,	0.590000,	0.000000,	0.135000,	0.000000
266,	0.175000,	0.140000,	0.305000,	0.580000,	0.005000,	0.175000,	0.000000
267,	0.160000,	0.160000,	0.235000,	0.395000,	0.005000,	0.105000,	0.000000
268,	0.205000,	0.180000,	0.300000,	0.505000,	0.005000,	0.130000,	0.000000
269,	0.190000,	0.200000,	0.280000,	0.475000,	0.005000,	0.130000,	0.000000
270,	0.170000,	0.165000,	0.280000,	0.520000,	0.010000,	0.120000,	0.000000
271,	0.130000,	0.125000,	0.160000,	0.360000,	0.005000,	0.115000,	0.000000
272,	0.190000,	0.175000,	0.275000,	0.470000,	0.005000,	0.150000,	0.000000
273,	0.220000,	0.225000,	0.350000,	0.495000,	0.015000,	0.135000,	0.000000
274,	0.140000,	0.155000,	0.250000,	0.465000,	0.005000,	0.155000,	0.000000
275,	0.185000,	0.160000,	0.260000,	0.475000,	0.005000,	0.185000,	0.000000
276,	0.220000,	0.215000,	0.325000,	0.540000,	0.010000,	0.155000,	0.000000
277,	0.200000,	0.180000,	0.320000,	0.535000,	0.000000,	0.185000,	0.000000
278,	0.205000,	0.250000,	0.410000,	0.665000,	0.010000,	0.170000,	0.000000
279,	0.165000,	0.150000,	0.270000,	0.480000,	0.000000,	0.090000,	0.000000
280,	0.180000,	0.175000,	0.260000,	0.430000,	0.000000,	0.120000,	0.000000
281,	0.230000,	0.195000,	0.335000,	0.545000,	0.005000,	0.145000,	0.000000
282,	0.160000,	0.195000,	0.285000,	0.475000,	0.000000,	0.150000,	0.000000
283,	0.180000,	0.160000,	0.245000,	0.405000,	0.000000,	0.100000,	0.000000
284,	0.190000,	0.175000,	0.270000,	0.475000,	0.000000,	0.120000,	0.000000
285,	0.235000,	0.225000,	0.310000,	0.510000,	0.005000,	0.160000,	0.000000
286,	0.190000,	0.205000,	0.305000,	0.515000,	0.000000,	0.090000,	0.000000
287,	0.200000,	0.210000,	0.295000,	0.470000,	0.000000,	0.105000,	0.000000
288,	0.195000,	0.200000,	0.320000,	0.465000,	0.000000,	0.140000,	0.000000
289,	0.190000,	0.195000,	0.295000,	0.525000,	0.005000,	0.160000,	0.000000
290,	0.205000,	0.210000,	0.305000,	0.520000,	0.000000,	0.185000,	0.000000
291,	0.145000,	0.130000,	0.285000,	0.540000,	0.000000,	0.120000,	0.000000
292,	0.160000,	0.140000,	0.245000,	0.405000,	0.010000,	0.095000,	0.000000
293,	0.135000,	0.160000,	0.235000,	0.360000,	0.000000,	0.175000,	0.000000
294,	0.155000,	0.165000,	0.275000,	0.490000,	0.005000,	0.160000,	0.000000
295,	0.205000,	0.190000,	0.315000,	0.515000,	0.005000,	0.140000,	0.000000
296,	0.155000,	0.165000,	0.275000,	0.465000,	0.005000,	0.115000,	0.000000
297,	0.125000,	0.125000,	0.225000,	0.440000,	0.015000,	0.135000,	0.000000
298,	0.170000,	0.160000,	0.255000,	0.435000,	0.000000,	0.165000,	0.000000
299,	0.165000,	0.160000,	0.300000,	0.520000,	0.005000,	0.135000,	0.000000
300,	0.205000,	0.180000,	0.235000,	0.380000,	0.005000,	0.150000,	0.000000
