Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	109.764999,	508.910004,	32.540001,	12.090000,	0.000000,	541.450012,	0.000000,	0.000000
102,	107.080002,	482.730011,	42.435001,	44.130001,	0.000000,	525.165039,	0.000000,	0.000000
103,	99.370003,	462.654999,	41.980000,	84.639999,	0.000000,	504.635010,	0.000000,	0.000000
104,	88.430000,	441.605011,	41.630001,	122.885002,	0.000000,	483.235016,	0.000000,	0.000000
105,	82.334999,	417.790009,	37.935001,	157.625000,	0.000000,	455.725006,	0.000000,	0.000000
106,	76.379997,	395.265015,	35.035000,	187.845001,	0.000000,	430.300018,	0.000000,	0.000000
107,	71.264999,	372.350006,	32.125000,	214.095001,	0.000000,	404.475006,	0.000000,	0.000000
108,	65.514999,	349.834991,	30.855000,	235.710007,	0.000000,	380.690002,	0.000000,	0.000000
109,	61.520000,	328.535004,	28.285000,	254.595001,	0.000000,	356.820007,	0.000000,	0.000000
110,	56.615002,	308.054993,	26.775000,	271.200012,	0.000000,	334.829987,	0.000000,	0.000000
111,	52.134998,	289.725006,	25.695000,	284.869995,	0.000000,	315.420013,	0.000000,	0.000000
112,	48.674999,	271.760010,	23.730000,	296.785004,	0.000000,	295.490021,	0.000000,	0.000000
113,	45.580002,	254.419998,	23.770000,	299.070007,	0.320000,	278.510010,	4.420000,	0.000000
114,	42.529999,	242.595001,	25.469999,	289.149994,	1.050000,	269.114990,	12.485000,	0.000000
115,	40.549999,	236.255005,	28.325001,	277.144989,	1.840000,	266.420013,	16.080000,	0.000000
116,	39.564999,	231.544998,	29.650000,	267.500000,	2.510000,	263.705017,	16.915001,	0.000000
117,	38.674999,	226.139999,	30.000000,	260.570007,	2.965000,	259.105011,	16.549999,	0.000000
118,	38.000000,	221.889999,	29.820000,	256.285004,	3.355000,	255.064987,	14.550000,	0.000000
119,	37.264999,	215.535004,	28.285000,	254.710007,	3.610000,	247.430008,	13.160000,	0.000000
120,	36.395000,	209.279999,	27.580000,	252.695007,	3.765000,	240.625000,	12.450000,	0.000000
121,	35.735001,	203.759995,	26.555000,	251.110001,	3.825000,	234.139999,	11.445000,	0.000000
122,	34.584999,	198.259995,	25.660000,	249.675003,	3.735000,	227.654999,	10.950000,	0.000000
123,	33.320000,	192.720001,	24.959999,	248.089996,	3.630000,	221.309998,	10.300000,	0.000000
124,	32.099998,	187.270004,	24.965000,	246.630005,	3.560000,	215.794998,	9.895000,	0.000000
125,	31.459999,	181.389999,	23.969999,	245.684998,	3.495000,	208.854996,	9.015000,	0.000000
126,	30.424999,	176.485001,	22.705000,	243.740005,	3.395000,	202.585007,	9.005000,	0.000000
127,	29.055000,	171.529999,	22.430000,	239.945007,	3.405000,	197.364990,	10.075000,	0.000000
128,	28.010000,	166.904999,	22.490000,	234.669998,	3.405000,	192.800003,	10.620000,	0.000000
129,	27.975000,	164.080002,	21.905001,	229.500000,	3.395000,	189.380005,	11.205000,	0.000000
130,	27.860001,	160.850006,	22.065001,	223.645004,	3.360000,	186.275009,	11.105000,	0.000000
131,	27.160000,	158.565002,	22.700001,	218.524994,	3.535000,	184.800003,	10.975000,	0.000000
132,	26.465000,	156.335007,	22.469999,	214.755005,	3.630000,	182.435013,	10.515000,	0.000000
133,	26.230000,	153.544998,	21.760000,	211.445007,	3.560000,	178.864990,	10.095000,	0.000000
134,	25.709999,	150.764999,	21.440001,	208.115005,	3.475000,	175.680008,	10.305000,	0.000000
135,	25.209999,	148.380005,	21.605000,	204.895004,	3.465000,	173.449997,	9.535000,	0.000000
136,	24.480000,	146.279999,	20.320000,	202.619995,	3.255000,	169.855011,	9.205000,	0.000000
137,	24.535000,	143.559998,	20.290001,	199.574997,	3.120000,	166.970001,	9.340000,	0.000000
138,	24.035000,	140.535004,	20.139999,	196.645004,	3.000000,	163.675003,	8.980000,	0.000000
139,	23.584999,	137.285004,	20.165001,	194.279999,	3.110000,	160.560013,	8.635000,	0.000000
140,	22.825001,	134.699997,	19.299999,	192.205002,	3.060000,	157.059998,	8.280000,	0.000000
141,	22.129999,	132.160004,	19.219999,	189.154999,	3.105000,	154.485001,	8.350000,	0.000000
142,	21.594999,	129.285004,	18.355000,	187.149994,	2.965000,	150.604996,	7.895000,	0.000000
143,	21.500000,	126.415001,	18.004999,	183.574997,	2.895000,	147.315002,	8.185000,	0.000000
144,	20.995001,	124.184998,	17.965000,	180.475006,	2.800000,	144.949997,	8.315000,	0.000000
145,	20.540001,	121.404999,	17.725000,	177.160004,	2.680000,	141.809998,	8.155000,	0.000000
146,	20.740000,	118.894997,	17.025000,	174.529999,	2.615000,	138.535004,	8.155000,	0.000000
147,	19.700001,	117.324997,	16.825001,	171.195007,	2.465000,	136.614990,	7.790000,	0.000000
148,	19.309999,	115.474998,	17.120001,	167.585007,	2.450000,	135.044998,	8.125000,	0.000000
149,	19.240000,	114.250000,	16.790001,	165.524994,	2.455000,	133.495010,	7.540000,	0.000000
150,	19.500000,	112.334999,	16.530001,	162.990005,	2.335000,	131.200012,	7.370000,	0.000000
151,	18.905001,	111.050003,	16.379999,	160.755005,	2.490000,	129.919998,	7.245000,	0.000000
152,	18.500000,	109.294998,	16.219999,	157.645004,	2.545000,	128.059998,	7.225000,	0.000000
153,	17.795000,	107.930000,	16.780001,	155.145004,	2.485000,	127.195000,	7.290000,	0.000000
154,	17.934999,	106.004997,	15.670000,	153.199997,	2.440000,	124.114998,	7.105000,	0.000000
155,	17.815001,	104.529999,	15.635000,	151.365005,	2.345000,	122.510002,	6.890000,	0.000000
156,	17.865000,	102.644997,	15.195000,	149.544998,	2.330000,	120.169998,	6.770000,	0.000000
157,	17.434999,	101.400002,	14.980000,	147.485001,	2.245000,	118.625008,	6.630000,	0.000000
158,	16.825001,	99.485001,	14.905000,	145.289993,	2.160000,	116.550003,	6.735000,	0.000000
159,	16.549999,	98.504997,	14.690000,	143.434998,	2.155000,	115.349998,	6.260000,	0.000000
160,	16.830000,	97.389999,	14.325000,	141.729996,	2.010000,	113.724998,	6.175000,	0.000000
161,	16.650000,	95.964996,	14.365000,	139.154999,	1.940000,	112.269997,	6.405000,	0.000000
162,	16.150000,	95.139999,	14.460000,	137.440002,	1.910000,	111.510002,	6.035000,	0.000000
163,	15.885000,	94.870003,	14.055000,	135.985001,	1.815000,	110.740005,	5.920000,	0.000000
164,	15.660000,	93.919998,	14.180000,	134.360001,	1.775000,	109.875000,	5.930000,	0.000000
165,	15.845000,	92.690002,	13.940000,	132.869995,	1.810000,	108.440002,	5.670000,	0.000000
166,	15.560000,	91.455002,	14.335000,	130.945007,	1.890000,	107.680000,	5.965000,	0.000000
167,	15.355000,	90.154999,	13.780000,	129.520004,	1.920000,	105.854996,	5.880000,	0.000000
168,	14.685000,	88.764999,	13.600000,	127.875000,	1.955000,	104.320000,	5.640000,	0.000000
169,	14.935000,	87.580002,	13.330000,	126.449997,	1.950000,	102.860001,	5.530000,	0.000000
170,	14.870000,	86.300003,	12.820000,	125.169998,	1.895000,	101.014999,	5.510000,	0.000000
171,	14.680000,	85.055000,	12.870000,	123.654999,	1.845000,	99.770004,	5.170000,	0.000000
172,	13.860000,	84.245003,	13.165000,	122.315002,	1.825000,	99.235001,	5.065000,	0.000000
173,	13.530000,	82.349998,	12.385000,	121.425003,	1.805000,	96.540001,	5.120000,	0.000000
174,	13.820000,	81.809998,	11.330000,	119.745003,	1.715000,	94.854996,	5.230000,	0.000000
175,	13.775000,	81.080002,	11.495000,	117.445000,	1.745000,	94.320007,	5.385000,	0.000000
176,	13.595000,	80.139999,	11.930000,	115.860001,	1.750000,	93.820000,	5.265000,	0.000000
177,	13.280000,	79.334999,	11.765000,	114.550003,	1.715000,	92.814995,	4.920000,	0.000000
178,	13.300000,	78.264999,	11.765000,	113.080002,	1.715000,	91.744995,	5.190000,	0.000000
179,	12.885000,	77.110001,	11.810000,	111.834999,	1.730000,	90.650002,	4.910000,	0.000000
180,	13.140000,	76.684998,	11.415000,	110.385002,	1.695000,	89.794998,	4.985000,	0.000000
181,	12.745000,	75.750000,	11.440000,	108.820000,	1.685000,	88.875000,	4.735000,	0.000000
182,	12.860000,	74.889999,	11.255000,	107.495003,	1.615000,	87.759995,	4.805000,	0.000000
183,	12.455000,	74.180000,	11.065000,	106.360001,	1.685000,	86.930000,	4.720000,	0.000000
184,	12.305000,	73.540001,	10.960000,	104.889999,	1.670000,	86.169998,	4.485000,	0.000000
185,	11.425000,	72.510002,	11.015000,	103.830002,	1.645000,	85.169998,	4.465000,	0.000000
186,	11.930000,	71.300003,	10.670000,	103.070000,	1.615000,	83.584999,	4.470000,	0.000000
187,	11.720000,	70.625000,	10.340000,	102.495003,	1.590000,	82.554993,	4.350000,	0.000000
188,	11.720000,	69.559998,	10.220000,	101.290001,	1.515000,	81.294998,	4.395000,	0.000000
189,	11.490000,	69.294998,	10.560000,	100.004997,	1.480000,	81.334999,	4.195000,	0.000000
190,	11.430000,	68.375000,	10.425000,	99.445000,	1.475000,	80.275002,	4.265000,	0.000000
191,	11.405000,	67.510002,	10.185000,	98.300003,	1.480000,	79.175003,	4.135000,	0.000000
192,	10.925000,	66.004997,	10.255000,	97.654999,	1.425000,	77.684998,	4.315000,	0.000000
193,	10.620000,	66.004997,	10.175000,	96.385002,	1.430000,	77.610001,	4.155000,	0.000000
194,	10.630000,	65.675003,	9.705000,	95.614998,	1.385000,	76.765007,	4.055000,	0.000000
195,	10.425000,	64.720001,	9.630000,	94.364998,	1.345000,	75.695000,	4.250000,	0.000000
196,	10.765000,	64.285004,	9.545000,	93.580002,	1.300000,	75.130005,	3.980000,	0.000000
197,	10.330000,	63.875000,	9.680000,	91.870003,	1.260000,	74.815002,	4.170000,	0.000000
198,	10.465000,	63.154999,	9.425000,	91.010002,	1.210000,	73.790001,	4.180000,	0.000000
199,	10.035000,	62.560001,	9.550000,	90.084999,	1.205000,	73.315002,	3.810000,	0.000000
200,	10.135000,	61.794998,	9.240000,	89.355003,	1.240000,	72.274994,	3.885000,	0.000000
201,	10.115000,	60.994999,	8.980000,	88.504997,	1.260000,	71.235001,	3.700000,	0.000000
202,	10.085000,	60.459999,	9.150000,	87.080002,	1.235000,	70.845001,	3.960000,	0.000000
203,	10.025000,	59.779999,	9.090000,	85.830002,	1.250000,	70.119995,	3.810000,	0.000000
204,	9.905000,	59.099998,	8.920000,	84.739998,	1.225000,	69.244995,	3.995000,	0.000000
205,	9.805000,	58.965000,	9.190000,	83.245003,	1.125000,	69.279999,	3.690000,	0.000000
206,	9.765000,	58.634998,	8.985000,	82.639999,	1.180000,	68.799995,	3.715000,	0.000000
207,	9.665000,	57.544998,	8.810000,	82.205002,	1.145000,	67.499992,	3.685000,	0.000000
208,	9.205000,	57.279999,	8.910000,	81.430000,	1.110000,	67.300003,	3.595000,	0.000000
209,	9.575000,	56.724998,	8.420000,	80.989998,	1.055000,	66.199997,	3.535000,	0.000000
210,	9.690000,	56.264999,	8.115000,	80.489998,	1.115000,	65.494995,	3.615000,	0.000000
211,	9.645000,	56.285000,	8.505000,	79.550003,	1.060000,	65.849998,	3.380000,	0.000000
212,	9.180000,	55.715000,	8.280000,	78.849998,	1.030000,	65.025002,	3.455000,	0.000000
213,	9.275000,	54.935001,	8.215000,	78.224998,	0.980000,	64.130005,	3.425000,	0.000000
214,	9.270000,	54.505001,	8.385000,	77.620003,	0.940000,	63.829998,	3.245000,	0.000000
215,	9.410000,	53.785000,	8.240000,	76.584999,	0.940000,	62.965000,	3.310000,	0.000000
216,	8.930000,	53.764999,	8.080000,	76.275002,	0.900000,	62.745003,	3.005000,	0.000000
217,	8.905000,	53.294998,	8.465000,	76.050003,	0.945000,	62.704998,	2.885000,	0.000000
218,	8.790000,	52.744999,	8.090000,	75.275002,	0.950000,	61.785000,	3.355000,	0.000000
219,	8.785000,	52.125000,	7.965000,	74.995003,	1.000000,	61.090000,	3.305000,	0.000000
220,	8.800000,	51.615002,	7.740000,	74.714996,	0.965000,	60.320004,	3.070000,	0.000000
221,	8.260000,	51.320000,	7.900000,	73.690002,	0.990000,	60.210003,	3.105000,	0.000000
222,	8.085000,	50.764999,	7.575000,	73.279999,	1.025000,	59.365002,	3.135000,	0.000000
223,	8.125000,	50.244999,	7.545000,	72.750000,	1.030000,	58.820000,	2.995000,	0.000000
224,	8.160000,	49.715000,	7.110000,	71.870003,	1.055000,	57.880001,	2.970000,	0.000000
225,	8.300000,	49.865002,	7.695000,	70.764999,	1.000000,	58.560001,	3.070000,	0.000000
226,	7.995000,	49.230000,	7.445000,	70.330002,	0.960000,	57.634998,	2.965000,	0.000000
227,	8.245000,	48.945000,	7.075000,	69.834999,	0.935000,	56.955002,	3.095000,	0.000000
228,	8.110000,	48.555000,	7.010000,	69.309998,	0.945000,	56.510002,	2.955000,	0.000000
229,	8.245000,	47.639999,	7.410000,	68.110001,	0.865000,	55.915001,	3.195000,	0.000000
230,	7.900000,	47.860001,	7.130000,	67.779999,	0.915000,	55.905003,	3.035000,	0.000000
231,	7.815000,	47.500000,	7.350000,	67.125000,	0.925000,	55.774998,	2.900000,	0.000000
232,	7.540000,	46.930000,	7.205000,	66.790001,	0.920000,	55.055000,	2.830000,	0.000000
233,	7.485000,	46.355000,	7.005000,	66.489998,	0.915000,	54.275002,	2.820000,	0.000000
234,	7.650000,	46.185001,	6.540000,	66.040001,	0.875000,	53.600002,	2.780000,	0.000000
235,	7.615000,	45.654999,	6.590000,	65.330002,	0.885000,	53.129997,	2.805000,	0.000000
236,	7.395000,	45.209999,	6.975000,	64.695000,	0.825000,	53.009998,	2.715000,	0.000000
237,	7.525000,	44.549999,	6.450000,	64.410004,	0.815000,	51.814999,	2.830000,	0.000000
238,	7.430000,	43.965000,	6.610000,	63.525002,	0.790000,	51.365002,	2.705000,	0.000000
239,	7.440000,	43.435001,	6.870000,	62.730000,	0.785000,	51.090000,	2.750000,	0.000000
240,	7.365000,	43.485001,	6.635000,	62.540001,	0.790000,	50.910004,	2.505000,	0.000000
241,	7.145000,	43.150002,	6.605000,	62.020000,	0.760000,	50.514999,	2.495000,	0.000000
242,	6.975000,	42.880001,	6.460000,	61.325001,	0.765000,	50.105000,	2.840000,	0.000000
243,	7.215000,	42.305000,	6.210000,	60.529999,	0.790000,	49.305000,	2.640000,	0.000000
244,	7.150000,	42.150002,	6.275000,	59.740002,	0.785000,	49.210003,	2.640000,	0.000000
245,	6.840000,	42.060001,	6.160000,	59.145000,	0.805000,	49.025002,	2.870000,	0.000000
246,	6.665000,	41.445000,	6.570000,	58.470001,	0.820000,	48.834999,	2.655000,	0.000000
247,	6.680000,	40.985001,	6.400000,	58.084999,	0.855000,	48.240002,	2.400000,	0.000000
248,	6.815000,	40.855000,	6.365000,	57.709999,	0.810000,	48.030003,	2.550000,	0.000000
249,	6.810000,	40.650002,	6.135000,	57.389999,	0.845000,	47.630005,	2.530000,	0.000000
250,	6.530000,	40.189999,	6.210000,	57.134998,	0.835000,	47.234997,	2.360000,	0.000000
251,	6.310000,	39.770000,	6.250000,	56.700001,	0.820000,	46.840000,	2.380000,	0.000000
252,	6.325000,	39.514999,	5.715000,	56.294998,	0.820000,	46.049999,	2.550000,	0.000000
253,	6.395000,	39.235001,	6.020000,	56.035000,	0.780000,	46.035000,	2.285000,	0.000000
254,	6.495000,	38.799999,	5.870000,	55.540001,	0.790000,	45.459999,	2.360000,	0.000000
255,	6.395000,	38.290001,	5.560000,	55.189999,	0.750000,	44.600002,	2.400000,	0.000000
256,	6.305000,	37.895000,	5.725000,	54.845001,	0.770000,	44.389999,	2.200000,	0.000000
257,	6.260000,	37.275002,	5.800000,	54.400002,	0.750000,	43.825001,	2.265000,	0.000000
258,	6.110000,	37.055000,	5.555000,	54.035000,	0.740000,	43.350002,	2.100000,	0.000000
259,	6.035000,	37.020000,	5.465000,	53.310001,	0.715000,	43.200001,	2.300000,	0.000000
260,	6.010000,	36.439999,	5.500000,	52.775002,	0.750000,	42.689999,	2.110000,	0.000000
261,	5.910000,	36.180000,	5.815000,	52.294998,	0.750000,	42.744999,	2.180000,	0.000000
262,	6.250000,	35.525002,	5.525000,	52.055000,	0.755000,	41.805004,	2.300000,	0.000000
263,	5.980000,	35.889999,	5.500000,	51.849998,	0.710000,	42.099998,	2.125000,	0.000000
264,	5.870000,	35.924999,	5.305000,	51.275002,	0.705000,	41.935001,	2.220000,	0.000000
265,	5.930000,	35.700001,	5.310000,	51.035000,	0.665000,	41.675003,	2.075000,	0.000000
266,	5.815000,	34.900002,	5.405000,	50.529999,	0.680000,	40.985001,	2.190000,	0.000000
267,	5.730000,	34.705002,	5.325000,	49.860001,	0.690000,	40.720001,	2.150000,	0.000000
268,	5.910000,	34.445000,	5.115000,	49.419998,	0.685000,	40.244999,	1.965000,	0.000000
269,	5.875000,	34.185001,	5.240000,	49.240002,	0.635000,	40.060001,	1.955000,	0.000000
270,	5.485000,	33.959999,	5.175000,	48.810001,	0.690000,	39.824997,	1.905000,	0.000000
271,	5.515000,	33.445000,	5.045000,	48.330002,	0.755000,	39.244999,	2.075000,	0.000000
272,	5.625000,	33.345001,	4.990000,	48.035000,	0.755000,	39.090000,	2.025000,	0.000000
273,	5.640000,	33.255001,	5.125000,	47.730000,	0.745000,	39.125000,	1.890000,	0.000000
274,	5.475000,	32.744999,	5.015000,	47.439999,	0.725000,	38.484997,	2.035000,	0.000000
275,	5.395000,	32.465000,	4.865000,	47.049999,	0.745000,	38.075001,	1.990000,	0.000000
