Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	187.575012,	1181.805054,	50.360001,	163.559998,	0.000000,	1232.165039,	0.000000,	0.000000
102,	172.750000,	1025.640015,	45.165001,	354.385010,	0.000000,	1070.804993,	0.000000,	0.000000
103,	149.950012,	890.429993,	41.000000,	519.339966,	0.000000,	931.429962,	0.000000,	0.000000
104,	121.039993,	770.844971,	37.205002,	657.305054,	0.000000,	808.049988,	0.000000,	0.000000
105,	101.239998,	667.630005,	30.654999,	767.945007,	0.000000,	698.285004,	0.000000,	0.000000
106,	84.360001,	576.789978,	26.555000,	851.950012,	0.000000,	603.345001,	0.000000,	0.000000
107,	70.830002,	498.114990,	22.000000,	915.589966,	0.000000,	520.115005,	0.000000,	0.000000
108,	58.815002,	428.840027,	19.314999,	961.239990,	0.000000,	448.155029,	0.000000,	0.000000
109,	49.040001,	368.265015,	15.965000,	992.109985,	0.000000,	384.229996,	0.000000,	0.000000
110,	40.665001,	315.645020,	14.430000,	1007.959961,	0.000000,	330.074997,	0.000000,	0.000000
111,	33.750000,	270.394989,	12.260000,	1015.890015,	0.000000,	282.654991,	0.000000,	0.000000
112,	29.350000,	231.440002,	10.170000,	1014.954956,	0.000000,	241.610001,	0.000000,	0.000000
113,	24.625000,	199.110001,	18.170000,	926.364990,	2.580000,	219.860001,	68.180000,	0.000000
114,	21.500000,	173.300003,	22.334999,	857.890015,	5.880000,	201.514999,	112.060005,	0.000000
115,	19.520000,	151.105011,	24.514999,	814.934998,	8.375000,	183.995003,	129.850006,	0.000000
116,	18.459999,	132.580002,	23.680000,	787.445007,	9.895000,	166.154999,	133.095001,	0.000000
117,	16.680000,	116.904999,	21.730000,	771.084961,	10.820000,	149.454994,	126.314995,	0.000000
118,	15.065001,	103.309998,	20.340000,	757.330017,	11.184999,	134.835003,	115.620003,	0.000000
119,	13.639999,	91.085007,	18.215000,	745.570007,	11.090000,	120.390007,	103.080002,	0.000000
120,	11.934999,	80.485001,	15.635000,	733.354980,	10.885000,	107.005005,	90.589996,	0.000000
121,	10.285000,	70.869995,	13.850000,	719.160034,	10.395000,	95.114998,	79.165001,	0.000000
122,	9.090000,	62.384998,	12.090000,	704.239990,	9.625000,	84.099998,	68.150002,	0.000000
123,	8.100000,	54.424999,	10.440001,	686.994995,	9.155000,	74.020000,	59.130001,	0.000000
124,	7.110000,	47.830002,	9.184999,	669.454956,	8.375000,	65.389999,	50.775002,	0.000000
125,	6.240000,	42.244999,	8.355000,	643.334961,	7.935000,	58.535002,	49.014999,	0.000000
126,	5.840000,	37.605000,	10.665000,	602.260010,	8.130000,	56.400000,	57.879997,	0.000000
127,	5.640000,	34.290001,	11.309999,	565.494995,	8.610001,	54.209999,	65.415001,	0.000000
128,	5.565000,	31.695000,	12.005000,	531.575012,	8.880000,	52.580002,	70.519997,	0.000000
129,	5.380000,	28.885000,	11.905001,	503.660004,	8.890000,	49.680000,	71.845001,	0.000000
130,	5.130000,	26.445000,	11.290000,	480.434998,	8.795000,	46.530001,	70.260002,	0.000000
131,	4.875000,	24.375000,	10.635000,	459.970001,	8.480000,	43.490002,	66.870003,	0.000000
132,	4.580000,	22.190001,	9.830000,	440.954987,	8.285000,	40.305000,	62.364998,	0.000000
133,	4.280000,	20.545000,	9.030001,	424.234985,	7.860000,	37.434999,	56.965000,	0.000000
134,	3.985000,	18.700001,	8.125000,	408.549988,	7.300000,	34.125000,	51.375000,	0.000000
135,	3.560000,	16.910000,	7.060000,	393.604980,	6.600000,	30.570000,	45.724998,	0.000000
136,	3.220000,	15.555000,	6.510000,	378.799988,	6.010000,	28.075000,	39.595001,	0.000000
137,	2.920000,	14.285000,	5.905000,	364.330017,	5.560000,	25.750000,	35.395000,	0.000000
138,	2.600000,	12.745000,	5.455000,	347.945007,	5.170000,	23.370000,	33.064999,	0.000000
139,	2.390000,	11.715000,	5.765000,	327.565002,	5.075000,	22.555001,	33.924999,	0.000000
140,	2.250000,	11.145000,	5.775000,	308.565002,	4.800000,	21.720000,	33.814999,	0.000000
141,	2.265000,	10.405001,	5.965000,	290.125000,	4.665000,	21.035001,	34.014999,	0.000000
142,	2.280000,	9.975000,	5.740000,	273.700012,	4.505000,	20.220000,	33.614998,	0.000000
143,	2.100000,	9.500000,	5.410000,	258.019989,	4.300000,	19.210000,	33.195000,	0.000000
144,	2.165000,	8.965000,	5.170000,	244.029999,	4.120000,	18.254999,	31.665001,	0.000000
145,	2.035000,	8.425000,	4.865000,	231.919998,	3.955000,	17.245000,	29.865000,	0.000000
146,	1.950000,	8.010000,	4.565000,	220.190002,	3.685000,	16.260000,	27.735001,	0.000000
147,	1.630000,	7.670000,	4.020000,	209.850006,	3.435000,	15.125000,	25.535000,	0.000000
148,	1.505000,	7.215000,	3.490000,	199.005005,	3.230000,	13.935000,	23.165001,	0.000000
149,	1.545000,	6.765000,	3.180000,	189.334991,	3.030000,	12.975000,	20.580000,	0.000000
150,	1.470000,	6.355000,	3.000000,	179.410004,	2.770000,	12.125000,	18.750000,	0.000000
151,	1.315000,	5.885000,	2.885000,	169.755005,	2.585000,	11.355000,	17.264999,	0.000000
152,	1.285000,	5.505000,	2.890000,	160.119995,	2.470000,	10.865000,	16.480000,	0.000000
153,	1.135000,	5.200000,	2.890000,	150.415009,	2.370000,	10.460000,	15.690001,	0.000000
154,	1.040000,	4.900000,	2.695000,	141.535004,	2.200000,	9.795000,	14.870000,	0.000000
155,	0.990000,	4.565000,	2.655000,	132.429993,	2.100000,	9.320000,	14.700001,	0.000000
156,	1.000000,	4.280000,	2.385000,	124.364998,	1.965000,	8.630000,	13.930000,	0.000000
157,	1.030000,	4.090000,	2.275000,	116.595001,	1.900000,	8.265000,	13.115000,	0.000000
158,	0.955000,	4.030000,	2.190000,	109.900002,	1.810000,	8.030000,	12.175000,	0.000000
159,	0.790000,	3.715000,	2.065000,	102.580002,	1.640000,	7.420000,	11.840000,	0.000000
160,	0.660000,	3.615000,	1.835000,	96.509995,	1.485000,	6.935000,	10.885000,	0.000000
161,	0.710000,	3.485000,	1.720000,	91.119995,	1.365000,	6.570000,	9.735001,	0.000000
162,	0.665000,	3.290000,	1.465000,	86.175003,	1.210000,	5.965000,	8.975000,	0.000000
163,	0.660000,	3.135000,	1.390000,	81.110001,	1.165000,	5.690000,	8.385000,	0.000000
164,	0.680000,	3.000000,	1.340000,	75.949997,	1.025000,	5.365000,	7.940000,	0.000000
165,	0.685000,	2.855000,	1.325000,	71.535004,	0.980000,	5.160000,	7.305000,	0.000000
166,	0.645000,	2.800000,	1.120000,	67.334999,	0.925000,	4.845000,	6.970000,	0.000000
167,	0.525000,	2.625000,	1.075000,	63.360001,	0.880000,	4.580000,	6.550000,	0.000000
168,	0.465000,	2.510000,	1.025000,	59.650002,	0.775000,	4.310000,	5.905000,	0.000000
169,	0.390000,	2.440000,	0.920000,	56.005001,	0.780000,	4.140000,	5.595000,	0.000000
170,	0.405000,	2.350000,	1.010000,	52.190002,	0.765000,	4.125000,	5.395000,	0.000000
171,	0.380000,	2.270000,	1.050000,	49.490002,	0.730000,	4.050000,	4.785000,	0.000000
172,	0.395000,	2.205000,	0.915000,	46.529999,	0.710000,	3.830000,	4.525000,	0.000000
173,	0.380000,	2.125000,	0.785000,	43.590000,	0.635000,	3.545000,	4.260000,	0.000000
174,	0.330000,	2.070000,	0.765000,	40.740002,	0.610000,	3.445000,	3.915000,	0.000000
175,	0.285000,	2.040000,	0.805000,	38.290001,	0.600000,	3.445000,	3.585000,	0.000000
176,	0.355000,	2.005000,	0.620000,	35.845001,	0.535000,	3.160000,	3.395000,	0.000000
177,	0.350000,	1.940000,	0.575000,	33.610001,	0.550000,	3.065000,	3.185000,	0.000000
178,	0.355000,	1.825000,	0.655000,	31.350000,	0.495000,	2.975000,	3.060000,	0.000000
179,	0.350000,	1.830000,	0.640000,	29.485001,	0.505000,	2.975000,	2.895000,	0.000000
180,	0.235000,	1.785000,	0.625000,	27.794998,	0.470000,	2.880000,	2.675000,	0.000000
181,	0.325000,	1.780000,	0.525000,	26.320000,	0.445000,	2.750000,	2.365000,	0.000000
182,	0.305000,	1.750000,	0.515000,	25.039999,	0.430000,	2.695000,	2.155000,	0.000000
183,	0.245000,	1.695000,	0.490000,	23.455000,	0.405000,	2.590000,	2.140000,	0.000000
184,	0.155000,	1.675000,	0.440000,	22.035000,	0.370000,	2.485000,	2.055000,	0.000000
185,	0.225000,	1.655000,	0.400000,	20.889999,	0.355000,	2.410000,	1.940000,	0.000000
186,	0.290000,	1.640000,	0.385000,	19.869999,	0.325000,	2.350000,	1.655000,	0.000000
187,	0.270000,	1.595000,	0.380000,	18.834999,	0.290000,	2.265000,	1.620000,	0.000000
188,	0.280000,	1.605000,	0.400000,	17.820000,	0.255000,	2.260000,	1.520000,	0.000000
189,	0.240000,	1.605000,	0.300000,	17.110001,	0.265000,	2.170000,	1.400000,	0.000000
190,	0.225000,	1.570000,	0.295000,	15.915000,	0.270000,	2.135000,	1.410000,	0.000000
191,	0.205000,	1.545000,	0.330000,	15.170000,	0.280000,	2.155000,	1.380000,	0.000000
192,	0.205000,	1.570000,	0.300000,	14.440001,	0.265000,	2.135000,	1.265000,	0.000000
193,	0.160000,	1.570000,	0.310000,	13.700001,	0.235000,	2.115000,	1.125000,	0.000000
194,	0.120000,	1.520000,	0.300000,	13.000000,	0.220000,	2.040000,	1.135000,	0.000000
195,	0.115000,	1.485000,	0.255000,	12.334999,	0.225000,	1.965000,	1.170000,	0.000000
196,	0.180000,	1.465000,	0.250000,	11.835000,	0.260000,	1.975000,	1.010000,	0.000000
197,	0.190000,	1.465000,	0.245000,	11.280000,	0.260000,	1.970000,	0.955000,	0.000000
198,	0.235000,	1.480000,	0.235000,	10.705000,	0.250000,	1.965000,	0.910000,	0.000000
199,	0.155000,	1.475000,	0.235000,	10.285000,	0.255000,	1.965000,	0.780000,	0.000000
200,	0.230000,	1.450000,	0.205000,	9.845000,	0.250000,	1.905000,	0.885000,	0.000000
