Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.459999,	102.900002,	51.529999,	8.085000,	0.000000,	0.000000,	0.000000
102,	108.205002,	103.699997,	51.939999,	22.725000,	0.000000,	0.000000,	0.000000
103,	105.699997,	104.550003,	52.154999,	36.470001,	0.000000,	0.000000,	0.000000
104,	101.775002,	102.445000,	50.764999,	41.689999,	0.000000,	0.000000,	0.000000
105,	96.945000,	97.044998,	48.514999,	41.435001,	0.000000,	0.000000,	0.000000
106,	91.985001,	93.355003,	46.090000,	39.560001,	0.000000,	0.000000,	0.000000
107,	87.639999,	89.315002,	45.040001,	37.439999,	0.000000,	0.000000,	0.000000
108,	85.474998,	86.135002,	43.349998,	36.029999,	0.000000,	0.000000,	0.000000
109,	81.389999,	82.320000,	41.040001,	34.924999,	0.000000,	0.000000,	0.000000
110,	78.095001,	79.675003,	40.029999,	33.270000,	0.000000,	0.000000,	0.000000
111,	75.724998,	76.334999,	38.404999,	32.185001,	0.000000,	0.000000,	0.000000
112,	73.425003,	74.040001,	37.080002,	30.910000,	0.000000,	0.000000,	0.000000
113,	71.239998,	71.230003,	36.439999,	30.400000,	0.190000,	4.630000,	0.000000
114,	69.764999,	70.059998,	38.849998,	29.940001,	0.690000,	12.500000,	0.000000
115,	68.430000,	68.264999,	40.919998,	30.090000,	1.045000,	20.424999,	0.000000
116,	70.625000,	69.230003,	44.770000,	32.810001,	1.150000,	23.445000,	0.000000
117,	70.864998,	68.224998,	44.590000,	34.035000,	1.020000,	23.355000,	0.000000
118,	73.025002,	69.885002,	45.439999,	35.134998,	0.980000,	22.360001,	0.000000
119,	73.485001,	70.114998,	45.105000,	36.700001,	1.165000,	20.434999,	0.000000
120,	72.584999,	70.735001,	46.044998,	35.525002,	1.035000,	20.100000,	0.000000
121,	74.445000,	72.330002,	46.070000,	36.000000,	1.115000,	19.290001,	0.000000
122,	74.745003,	71.605003,	44.610001,	35.855000,	0.905000,	18.520000,	0.000000
123,	74.934998,	71.855003,	44.549999,	35.834999,	0.995000,	17.855000,	0.000000
124,	73.474998,	71.970001,	44.654999,	35.270000,	0.860000,	16.549999,	0.000000
125,	73.760002,	71.195000,	43.884998,	35.250000,	0.840000,	16.895000,	0.000000
126,	73.930000,	71.625000,	43.165001,	35.075001,	0.765000,	16.379999,	0.000000
127,	73.370003,	71.445000,	43.625000,	34.560001,	0.925000,	16.434999,	0.000000
128,	74.010002,	71.805000,	43.959999,	34.275002,	0.850000,	18.000000,	0.000000
129,	73.574997,	71.675003,	44.535000,	34.990002,	0.960000,	18.520000,	0.000000
130,	74.349998,	72.370003,	45.025002,	35.305000,	0.955000,	18.790001,	0.000000
131,	74.550003,	72.470001,	45.105000,	35.035000,	1.020000,	19.910000,	0.000000
132,	74.709999,	71.985001,	45.134998,	35.264999,	0.945000,	19.075001,	0.000000
133,	76.294998,	73.820000,	45.945000,	36.264999,	0.915000,	19.495001,	0.000000
134,	75.500000,	73.180000,	46.200001,	36.294998,	0.910000,	19.379999,	0.000000
135,	76.889999,	74.120003,	47.415001,	35.965000,	0.940000,	19.465000,	0.000000
136,	76.184998,	73.345001,	45.615002,	36.139999,	1.000000,	18.995001,	0.000000
137,	76.129997,	72.885002,	45.110001,	36.665001,	0.925000,	19.004999,	0.000000
138,	75.389999,	73.745003,	45.709999,	35.564999,	0.910000,	19.025000,	0.000000
139,	77.239998,	75.099998,	46.654999,	36.639999,	0.970000,	18.360001,	0.000000
140,	76.995003,	74.035004,	45.630001,	35.915001,	0.855000,	18.629999,	0.000000
141,	77.995003,	74.875000,	46.709999,	36.014999,	0.830000,	18.985001,	0.000000
142,	78.404999,	75.699997,	46.520000,	36.695000,	0.950000,	18.815001,	0.000000
143,	76.989998,	75.214996,	46.580002,	36.805000,	0.870000,	19.290001,	0.000000
144,	77.769997,	75.930000,	46.980000,	36.889999,	1.010000,	19.100000,	0.000000
145,	78.540001,	75.654999,	47.165001,	37.189999,	1.080000,	19.320000,	0.000000
146,	80.620003,	78.364998,	48.384998,	37.355000,	1.065000,	19.280001,	0.000000
147,	80.165001,	76.820000,	47.400002,	37.009998,	0.870000,	19.605000,	0.000000
148,	80.709999,	77.550003,	48.035000,	38.075001,	0.960000,	19.434999,	0.000000
149,	80.220001,	77.180000,	47.310001,	36.970001,	1.005000,	19.735001,	0.000000
150,	80.250000,	78.220001,	48.625000,	37.744999,	0.825000,	19.250000,	0.000000
151,	81.214996,	78.610001,	49.180000,	37.970001,	0.810000,	19.615000,	0.000000
152,	82.574997,	79.910004,	48.685001,	38.110001,	1.020000,	19.549999,	0.000000
153,	83.345001,	80.675003,	49.810001,	38.840000,	0.845000,	19.055000,	0.000000
154,	82.580002,	80.330002,	49.994999,	39.645000,	0.990000,	19.799999,	0.000000
155,	81.889999,	79.320000,	49.220001,	38.415001,	1.025000,	19.730000,	0.000000
156,	83.324997,	79.650002,	48.919998,	38.689999,	1.020000,	19.684999,	0.000000
157,	83.389999,	81.105003,	50.195000,	38.785000,	0.970000,	19.965000,	0.000000
158,	84.599998,	81.065002,	50.365002,	38.474998,	0.945000,	20.080000,	0.000000
159,	84.345001,	81.440002,	49.470001,	39.750000,	0.920000,	19.629999,	0.000000
160,	83.945000,	81.385002,	50.755001,	40.009998,	0.965000,	20.559999,	0.000000
161,	84.080002,	81.949997,	50.610001,	39.055000,	1.015000,	19.590000,	0.000000
162,	84.764999,	82.209999,	50.549999,	39.764999,	0.990000,	20.145000,	0.000000
163,	84.675003,	81.980003,	50.650002,	39.075001,	1.090000,	20.250000,	0.000000
164,	86.074997,	82.480003,	51.200001,	40.825001,	0.920000,	20.865000,	0.000000
165,	86.930000,	84.809998,	52.020000,	40.064999,	1.145000,	20.855000,	0.000000
166,	87.364998,	84.775002,	52.264999,	40.490002,	1.050000,	20.975000,	0.000000
167,	86.889999,	84.199997,	51.814999,	41.264999,	0.970000,	20.660000,	0.000000
168,	87.410004,	84.059998,	52.174999,	41.044998,	0.955000,	21.155001,	0.000000
169,	87.504997,	84.635002,	52.650002,	41.270000,	1.005000,	20.549999,	0.000000
170,	89.455002,	86.415001,	53.555000,	41.095001,	0.955000,	20.400000,	0.000000
171,	89.610001,	85.464996,	52.650002,	41.625000,	0.875000,	21.785000,	0.000000
172,	90.235001,	87.404999,	53.619999,	41.160000,	1.095000,	21.254999,	0.000000
173,	90.394997,	87.480003,	53.575001,	42.215000,	0.915000,	21.030001,	0.000000
174,	90.639999,	87.300003,	53.669998,	42.314999,	0.895000,	21.145000,	0.000000
175,	91.029999,	88.970001,	54.619999,	42.279999,	1.050000,	20.990000,	0.000000
176,	92.529999,	88.680000,	54.785000,	42.189999,	1.075000,	21.565001,	0.000000
177,	91.830002,	88.785004,	54.674999,	43.395000,	1.120000,	21.070000,	0.000000
178,	92.404999,	88.855003,	53.959999,	42.875000,	1.080000,	21.530001,	0.000000
179,	90.889999,	88.724998,	55.220001,	42.654999,	1.095000,	21.875000,	0.000000
180,	93.290001,	90.580002,	56.025002,	43.990002,	0.975000,	22.330000,	0.000000
181,	93.989998,	90.400002,	55.615002,	43.950001,	1.105000,	22.110001,	0.000000
182,	94.135002,	90.580002,	55.985001,	43.799999,	0.985000,	22.120001,	0.000000
183,	93.695000,	91.324997,	55.764999,	44.005001,	0.905000,	22.225000,	0.000000
184,	93.995003,	91.154999,	55.345001,	43.145000,	1.000000,	21.865000,	0.000000
185,	94.800003,	91.400002,	56.215000,	43.799999,	1.105000,	22.700001,	0.000000
186,	95.739998,	92.029999,	56.134998,	43.535000,	1.035000,	22.875000,	0.000000
187,	97.294998,	93.355003,	57.490002,	44.014999,	1.095000,	22.440001,	0.000000
188,	98.025002,	94.595001,	57.750000,	44.695000,	1.035000,	22.445000,	0.000000
189,	98.925003,	95.309998,	59.244999,	45.139999,	1.240000,	23.235001,	0.000000
190,	99.404999,	96.309998,	59.005001,	46.564999,	1.145000,	23.340000,	0.000000
191,	99.809998,	96.190002,	59.130001,	45.805000,	0.905000,	22.920000,	0.000000
192,	100.040001,	96.404999,	59.314999,	46.115002,	1.120000,	23.485001,	0.000000
193,	99.974998,	97.574997,	59.200001,	46.674999,	1.235000,	23.225000,	0.000000
194,	101.614998,	98.180000,	59.950001,	45.884998,	1.030000,	23.059999,	0.000000
195,	103.485001,	98.974998,	60.705002,	47.115002,	1.180000,	23.780001,	0.000000
196,	102.705002,	98.974998,	60.165001,	48.075001,	1.045000,	22.930000,	0.000000
197,	103.410004,	100.610001,	61.150002,	47.349998,	1.220000,	23.150000,	0.000000
198,	103.150002,	99.410004,	60.125000,	46.605000,	1.175000,	23.230000,	0.000000
199,	103.949997,	101.040001,	62.125000,	47.950001,	1.075000,	23.610001,	0.000000
200,	103.495003,	99.864998,	61.685001,	48.615002,	1.275000,	23.790001,	0.000000
