Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
25,	35.955002,	392.454987,	0.000000,	0.000000,	0.000000,	392.454987,	0.000000,	0.000000
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.779999,	767.934998,	52.195000,	11.445000,	0.000000,	820.130005,	0.000000,	0.000000
102,	80.160004,	719.960022,	78.665001,	42.145000,	0.000000,	798.625000,	0.000000,	0.000000
103,	77.370003,	676.145020,	84.345001,	87.824997,	0.000000,	760.489990,	0.000000,	0.000000
104,	71.724998,	634.695007,	82.029999,	138.705002,	0.000000,	716.724976,	0.000000,	0.000000
105,	66.455002,	595.140015,	77.275002,	184.410004,	0.000000,	672.415039,	0.000000,	0.000000
106,	61.895000,	558.510010,	71.474998,	225.714996,	0.000000,	629.984985,	0.000000,	0.000000
107,	56.360001,	522.525024,	66.334999,	262.670013,	0.000000,	588.860046,	0.000000,	0.000000
108,	51.195000,	489.829987,	62.264999,	293.394989,	0.000000,	552.094971,	0.000000,	0.000000
109,	48.345001,	457.714996,	57.935001,	319.890015,	0.000000,	515.650024,	0.000000,	0.000000
110,	44.790001,	426.820007,	54.000000,	342.600006,	0.000000,	480.820007,	0.000000,	0.000000
111,	41.380001,	398.890015,	50.305000,	361.404999,	0.000000,	449.195007,	0.000000,	0.000000
112,	38.070000,	372.880005,	46.095001,	377.045013,	0.000000,	418.975006,	0.000000,	0.000000
113,	34.125000,	348.640015,	43.139999,	382.750000,	0.145000,	391.925018,	5.415000,	0.000000
114,	31.870001,	326.915009,	42.834999,	375.165009,	0.435000,	370.184998,	17.395000,	0.000000
115,	30.340000,	308.375000,	42.395000,	358.089996,	0.980000,	351.750000,	32.630001,	0.000000
116,	28.344999,	293.760010,	43.310001,	337.609985,	1.425000,	338.494995,	45.570000,	0.000000
117,	27.445000,	282.714996,	45.595001,	320.334991,	1.905000,	330.214996,	52.389999,	0.000000
118,	26.860001,	273.450012,	46.275002,	306.054993,	2.280000,	322.005005,	55.584999,	0.000000
119,	26.030001,	264.510010,	46.955002,	295.299988,	2.425000,	313.890015,	56.310001,	0.000000
120,	25.430000,	256.750000,	46.494999,	287.304993,	2.625000,	305.869995,	55.160000,	0.000000
121,	24.459999,	249.009995,	44.294998,	280.170013,	2.830000,	296.134979,	53.180000,	0.000000
122,	23.590000,	241.445007,	42.544998,	275.174988,	2.740000,	286.729980,	50.480000,	0.000000
123,	23.105000,	233.384995,	41.165001,	270.595001,	2.610000,	277.159973,	47.340000,	0.000000
124,	21.985001,	226.375000,	40.165001,	265.714996,	2.580000,	269.119995,	45.014999,	0.000000
125,	21.725000,	217.889999,	38.419998,	261.024994,	2.535000,	258.845001,	42.025002,	0.000000
126,	20.850000,	211.059998,	36.580002,	257.834991,	2.505000,	250.145004,	38.980000,	0.000000
127,	19.965000,	203.544998,	35.255001,	253.110001,	2.490000,	241.290009,	37.240002,	0.000000
128,	19.080000,	195.535004,	34.240002,	247.735001,	2.330000,	232.105011,	36.415001,	0.000000
129,	18.240000,	188.740005,	32.709999,	242.500000,	2.290000,	223.740005,	35.200001,	0.000000
130,	17.815001,	181.164993,	31.990000,	235.304993,	2.190000,	215.345001,	35.330002,	0.000000
131,	16.980000,	176.065002,	31.264999,	227.875000,	2.205000,	209.535004,	35.185001,	0.000000
132,	16.695000,	169.654999,	30.415001,	220.384995,	2.210000,	202.280014,	34.985001,	0.000000
133,	16.209999,	165.149994,	29.379999,	212.860001,	2.230000,	196.759995,	35.299999,	0.000000
134,	15.520000,	160.860001,	28.850000,	205.029999,	2.195000,	191.905014,	34.865002,	0.000000
135,	15.530000,	156.100006,	28.174999,	198.919998,	2.105000,	186.380005,	33.805000,	0.000000
136,	15.135000,	151.455002,	27.525000,	192.205002,	2.060000,	181.039993,	32.610001,	0.000000
137,	14.410000,	146.414993,	26.745001,	186.945007,	1.950000,	175.109985,	31.780001,	0.000000
138,	13.575000,	142.289993,	24.879999,	181.770004,	1.965000,	169.134995,	30.485001,	0.000000
139,	13.340000,	137.574997,	24.915001,	175.615005,	1.935000,	164.424988,	29.430000,	0.000000
140,	12.925000,	133.654999,	24.745001,	170.380005,	1.885000,	160.284988,	28.540001,	0.000000
141,	12.420000,	129.274994,	24.125000,	165.414993,	1.745000,	155.144989,	27.575001,	0.000000
142,	12.495000,	124.900002,	22.670000,	161.279999,	1.680000,	149.250000,	26.514999,	0.000000
143,	12.125000,	121.129997,	22.195000,	156.070007,	1.660000,	144.985001,	26.035000,	0.000000
144,	11.650000,	117.214996,	22.030001,	151.485001,	1.550000,	140.794998,	24.850000,	0.000000
145,	11.130000,	113.105003,	21.059999,	147.509995,	1.445000,	135.610016,	24.110001,	0.000000
146,	10.670000,	108.879997,	20.375000,	143.369995,	1.435000,	130.690002,	23.209999,	0.000000
147,	10.295000,	104.364998,	19.670000,	139.235001,	1.410000,	125.445000,	22.600000,	0.000000
148,	9.925000,	101.070000,	19.030001,	134.654999,	1.385000,	121.485001,	21.855000,	0.000000
149,	9.425000,	97.410004,	18.264999,	130.289993,	1.405000,	117.080002,	21.360001,	0.000000
150,	9.100000,	93.730003,	17.570000,	126.080002,	1.365000,	112.665001,	20.605000,	0.000000
151,	8.975000,	90.330002,	16.850000,	122.629997,	1.270000,	108.449997,	19.870001,	0.000000
152,	8.685000,	87.495003,	16.330000,	118.514999,	1.225000,	105.050003,	19.260000,	0.000000
153,	8.360000,	85.184998,	15.555000,	114.324997,	1.195000,	101.934998,	18.940001,	0.000000
154,	7.935000,	82.794998,	15.130000,	110.514999,	1.120000,	99.044998,	18.430000,	0.000000
155,	7.760000,	79.695000,	14.885000,	106.800003,	1.050000,	95.630005,	17.844999,	0.000000
156,	7.540000,	77.415001,	14.610000,	103.190002,	0.960000,	92.985001,	17.480000,	0.000000
157,	6.985000,	75.004997,	14.095000,	99.699997,	0.920000,	90.019997,	17.055000,	0.000000
158,	6.895000,	72.970001,	13.245000,	96.125000,	0.960000,	87.175003,	16.434999,	0.000000
159,	6.645000,	70.355003,	13.480000,	92.720001,	0.845000,	84.680008,	15.740000,	0.000000
160,	6.690000,	68.050003,	12.560000,	90.209999,	0.855000,	81.465004,	15.070000,	0.000000
161,	6.575000,	65.919998,	12.125000,	87.205002,	0.870000,	78.915001,	14.700000,	0.000000
162,	6.190000,	64.175003,	11.735000,	84.355003,	0.885000,	76.795006,	14.360000,	0.000000
163,	5.970000,	62.430000,	11.070000,	81.739998,	0.820000,	74.320000,	13.690000,	0.000000
164,	5.500000,	60.275002,	10.995000,	78.669998,	0.800000,	72.070007,	13.445000,	0.000000
165,	5.605000,	58.020000,	10.670000,	76.224998,	0.775000,	69.465004,	12.735000,	0.000000
166,	5.500000,	56.139999,	10.155000,	73.449997,	0.700000,	66.994995,	12.640000,	0.000000
167,	5.160000,	54.805000,	10.145000,	71.199997,	0.690000,	65.639999,	11.965000,	0.000000
168,	5.340000,	53.279999,	9.780000,	68.875000,	0.705000,	63.764999,	11.660000,	0.000000
169,	5.065000,	52.205002,	9.925000,	66.544998,	0.705000,	62.835003,	11.190000,	0.000000
170,	4.830000,	50.314999,	9.640000,	64.769997,	0.705000,	60.660000,	10.720000,	0.000000
171,	4.580000,	49.084999,	8.880000,	63.264999,	0.645000,	58.610001,	10.630000,	0.000000
172,	4.520000,	47.560001,	8.720000,	61.070000,	0.645000,	56.925003,	10.380000,	0.000000
173,	4.230000,	45.830002,	8.465000,	59.395000,	0.650000,	54.945004,	9.950000,	0.000000
174,	4.330000,	44.605000,	8.230000,	57.660000,	0.640000,	53.474998,	9.730000,	0.000000
175,	4.230000,	43.145000,	7.790000,	56.259998,	0.635000,	51.570000,	9.290000,	0.000000
176,	4.070000,	41.700001,	7.470000,	54.985001,	0.620000,	49.790001,	8.700000,	0.000000
177,	3.645000,	40.154999,	7.520000,	53.195000,	0.600000,	48.274998,	8.480000,	0.000000
178,	3.610000,	39.215000,	7.315000,	51.564999,	0.535000,	47.064999,	8.195000,	0.000000
179,	3.765000,	38.134998,	7.040000,	50.110001,	0.520000,	45.695000,	7.865000,	0.000000
180,	3.540000,	36.615002,	6.945000,	48.439999,	0.455000,	44.015003,	7.695000,	0.000000
181,	3.565000,	35.580002,	6.680000,	46.915001,	0.480000,	42.740002,	7.180000,	0.000000
182,	3.235000,	34.459999,	6.285000,	45.400002,	0.420000,	41.164997,	7.055000,	0.000000
183,	3.410000,	33.119999,	6.100000,	43.674999,	0.445000,	39.664997,	7.205000,	0.000000
184,	3.115000,	32.365002,	6.015000,	42.185001,	0.450000,	38.830002,	7.065000,	0.000000
185,	2.975000,	31.395000,	5.870000,	40.930000,	0.405000,	37.669998,	6.805000,	0.000000
186,	2.840000,	30.520000,	5.625000,	39.810001,	0.375000,	36.520000,	6.500000,	0.000000
187,	2.915000,	29.780001,	5.540000,	38.395000,	0.370000,	35.689999,	6.260000,	0.000000
188,	2.980000,	28.799999,	5.155000,	37.415001,	0.330000,	34.285000,	5.955000,	0.000000
189,	2.795000,	28.100000,	4.930000,	36.165001,	0.315000,	33.344997,	5.885000,	0.000000
190,	2.590000,	27.174999,	4.840000,	35.105000,	0.320000,	32.334999,	5.740000,	0.000000
191,	2.545000,	26.400000,	4.805000,	34.084999,	0.345000,	31.549999,	5.685000,	0.000000
192,	2.470000,	25.870001,	4.795000,	33.275002,	0.310000,	30.975000,	5.490000,	0.000000
193,	2.440000,	24.895000,	4.760000,	32.529999,	0.300000,	29.955000,	5.170000,	0.000000
194,	2.210000,	24.309999,	4.510000,	31.575001,	0.315000,	29.135000,	5.205000,	0.000000
195,	2.240000,	23.315001,	4.215000,	30.725000,	0.340000,	27.870001,	5.150000,	0.000000
196,	2.215000,	22.309999,	4.125000,	29.930000,	0.345000,	26.779999,	4.875000,	0.000000
197,	2.095000,	21.855000,	3.985000,	28.980000,	0.360000,	26.200001,	4.695000,	0.000000
198,	1.985000,	21.125000,	3.780000,	28.120001,	0.350000,	25.255001,	4.545000,	0.000000
199,	1.940000,	20.725000,	3.860000,	27.020000,	0.350000,	24.935001,	4.350000,	0.000000
200,	2.015000,	20.094999,	3.605000,	26.195000,	0.310000,	24.009998,	4.225000,	0.000000
