Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	189.790009,	1222.660034,	81.699997,	86.410004,	0.000000,	1304.360046,	0.000000,	0.000000
102,	177.779999,	1100.564941,	75.490005,	244.735001,	0.000000,	1176.055023,	0.000000,	0.000000
103,	156.315002,	991.039978,	70.639999,	383.515015,	0.000000,	1061.679962,	0.000000,	0.000000
104,	127.809998,	893.380005,	65.889999,	504.709991,	0.000000,	959.269958,	0.000000,	0.000000
105,	112.309998,	800.825012,	53.324997,	606.015015,	0.000000,	854.150024,	0.000000,	0.000000
106,	97.274994,	717.690002,	48.360001,	684.569946,	0.000000,	766.049988,	0.000000,	0.000000
107,	85.740005,	641.765015,	43.540001,	746.614990,	0.000000,	685.304993,	0.000000,	0.000000
108,	74.839996,	571.734985,	37.840000,	797.094971,	0.000000,	609.574982,	0.000000,	0.000000
109,	65.084999,	509.945007,	33.345001,	834.114990,	0.000000,	543.289993,	0.000000,	0.000000
110,	56.934998,	453.205017,	29.695000,	861.424988,	0.000000,	482.899994,	0.000000,	0.000000
111,	50.135002,	401.679993,	25.705000,	878.290039,	0.000000,	427.385010,	0.000000,	0.000000
112,	44.105000,	356.880005,	23.025002,	886.260010,	0.000000,	379.905014,	0.000000,	0.000000
113,	38.059998,	317.585022,	25.730000,	840.880005,	1.440000,	344.755005,	37.869999,	0.000000
114,	34.665001,	291.475006,	34.869999,	768.044983,	4.005000,	330.350021,	82.110001,	0.000000
115,	31.959999,	271.785004,	38.135002,	720.500000,	6.080000,	316.000015,	101.864998,	0.000000
116,	30.755001,	255.135010,	39.324997,	685.939941,	7.475000,	301.935028,	108.230003,	0.000000
117,	30.130001,	240.065002,	38.500000,	662.125000,	8.550000,	287.115005,	106.100006,	0.000000
118,	28.699999,	225.899994,	34.794998,	649.234985,	8.785000,	269.479996,	98.570000,	0.000000
119,	26.735001,	211.179993,	33.904999,	635.909973,	8.925000,	254.009995,	89.399994,	0.000000
120,	25.505001,	198.195007,	30.650002,	625.025024,	8.840000,	237.685005,	80.565002,	0.000000
121,	23.545000,	184.804993,	28.369999,	614.369995,	8.684999,	221.860001,	73.025002,	0.000000
122,	22.195000,	172.029999,	25.490000,	604.074951,	8.155001,	205.675003,	64.590004,	0.000000
123,	20.385000,	159.505005,	22.654999,	594.300049,	7.580000,	189.739998,	57.044998,	0.000000
124,	18.865000,	148.230011,	21.244999,	581.765015,	7.115000,	176.590004,	50.169998,	0.000000
125,	18.000000,	137.434998,	19.315001,	569.000000,	6.540000,	163.290001,	44.980000,	0.000000
126,	16.809999,	127.399994,	18.480000,	546.214966,	6.485000,	152.365005,	46.765003,	0.000000
127,	15.299999,	119.964996,	20.290001,	517.125000,	6.710000,	146.964996,	51.075001,	0.000000
128,	14.290000,	114.769997,	19.994999,	488.904999,	6.745000,	141.509995,	54.995003,	0.000000
129,	13.875000,	109.214996,	20.840000,	463.619995,	6.840000,	136.894997,	56.620003,	0.000000
130,	13.520000,	104.875000,	20.785000,	441.395020,	6.850000,	132.510002,	56.770000,	0.000000
131,	13.619999,	100.224998,	19.770000,	422.554993,	7.085000,	127.079998,	55.125000,	0.000000
132,	12.920000,	96.625000,	18.825001,	405.380005,	6.900000,	122.349998,	53.004997,	0.000000
133,	12.650000,	92.309998,	18.035000,	390.645020,	6.675000,	117.020000,	49.514999,	0.000000
134,	11.940000,	87.815002,	17.420000,	376.020020,	6.135000,	111.369995,	46.844997,	0.000000
135,	11.120000,	83.324997,	16.139999,	363.265015,	5.780000,	105.245003,	43.410004,	0.000000
136,	10.805000,	78.645004,	15.095000,	352.215027,	5.525000,	99.265003,	39.239998,	0.000000
137,	10.115000,	74.620003,	13.290000,	341.385010,	5.360000,	93.270004,	35.950001,	0.000000
138,	9.550000,	70.589996,	12.920000,	329.070007,	4.985000,	88.494999,	32.900002,	0.000000
139,	9.005000,	66.410004,	12.530000,	316.494995,	4.940000,	83.880001,	30.895000,	0.000000
140,	8.835000,	62.720001,	11.790000,	302.835022,	4.695000,	79.204998,	30.114998,	0.000000
141,	8.395000,	59.520004,	11.770000,	288.794983,	4.575000,	75.865002,	29.630001,	0.000000
142,	7.795000,	56.825001,	11.910000,	275.285004,	4.330000,	73.064999,	28.639999,	0.000000
143,	7.525000,	53.760002,	11.280001,	262.919983,	4.185000,	69.225000,	27.584999,	0.000000
144,	7.140000,	51.584999,	11.000000,	250.400009,	4.105000,	66.689999,	27.299999,	0.000000
145,	7.025000,	49.605000,	10.130000,	239.095001,	3.915000,	63.650000,	26.424999,	0.000000
146,	6.900000,	47.565002,	10.150000,	227.964996,	3.630000,	61.344999,	25.005001,	0.000000
147,	6.890000,	45.449997,	9.660000,	218.404999,	3.610000,	58.719997,	23.564999,	0.000000
148,	6.435000,	43.485001,	9.340000,	209.285004,	3.410000,	56.235001,	22.095001,	0.000000
149,	6.085000,	41.880001,	8.840000,	199.994995,	3.255000,	53.975002,	21.410000,	0.000000
150,	5.515000,	40.014999,	7.835000,	192.665009,	3.125000,	50.975000,	19.840000,	0.000000
151,	5.200000,	37.595001,	7.930000,	184.695007,	2.955000,	48.480000,	18.795000,	0.000000
152,	5.185000,	35.875000,	6.945000,	176.800003,	2.840000,	45.659999,	17.695000,	0.000000
153,	5.045000,	34.419998,	7.100000,	169.009995,	2.620000,	44.139997,	16.610001,	0.000000
154,	5.090000,	32.645000,	6.930000,	161.675003,	2.440000,	42.014999,	15.730000,	0.000000
155,	4.800000,	31.129999,	6.910000,	154.475006,	2.375000,	40.415000,	14.730000,	0.000000
156,	4.620000,	30.025000,	6.355000,	147.980011,	2.290000,	38.669999,	14.050000,	0.000000
157,	4.475000,	28.549999,	5.950000,	141.705002,	2.115000,	36.615000,	13.650000,	0.000000
158,	4.255000,	27.380001,	5.800000,	135.250000,	1.990000,	35.169999,	13.050000,	0.000000
159,	3.940000,	26.580000,	5.405000,	129.229996,	1.950000,	33.934999,	12.059999,	0.000000
160,	3.690000,	25.420000,	5.300000,	123.419998,	1.880000,	32.600002,	11.700000,	0.000000
161,	3.640000,	24.389999,	5.210000,	118.274994,	1.825000,	31.424997,	10.680000,	0.000000
162,	3.600000,	23.375000,	4.815000,	113.315002,	1.655000,	29.844999,	10.430000,	0.000000
163,	3.510000,	22.310001,	4.355000,	108.460007,	1.600000,	28.264999,	9.970000,	0.000000
164,	3.275000,	21.415001,	4.670000,	103.394997,	1.500000,	27.585001,	9.255000,	0.000000
165,	3.010000,	20.430000,	4.300000,	99.229996,	1.425000,	26.155000,	8.740000,	0.000000
166,	2.805000,	19.485001,	4.155000,	95.264999,	1.465000,	25.105000,	8.390000,	0.000000
167,	2.725000,	18.605000,	4.050000,	91.214996,	1.400000,	24.055000,	8.030001,	0.000000
168,	2.655000,	18.135000,	3.950000,	87.335007,	1.290000,	23.375001,	7.860000,	0.000000
169,	2.605000,	17.295000,	4.040000,	83.309998,	1.230000,	22.565000,	7.400000,	0.000000
170,	2.515000,	16.580000,	3.465000,	80.055000,	1.215000,	21.260000,	6.735000,	0.000000
171,	2.275000,	16.424999,	3.430000,	76.375000,	1.215000,	21.070000,	6.450000,	0.000000
172,	2.245000,	15.924999,	3.300000,	73.199997,	1.175000,	20.400000,	6.085000,	0.000000
173,	2.110000,	15.000000,	2.970000,	70.214996,	1.130000,	19.100000,	5.820000,	0.000000
174,	2.100000,	14.445000,	3.050000,	67.699997,	1.005000,	18.500000,	5.300000,	0.000000
175,	2.140000,	14.004999,	2.835000,	64.934998,	0.950000,	17.790000,	5.055000,	0.000000
176,	2.240000,	13.645000,	2.510000,	62.430000,	1.015000,	17.170000,	4.730000,	0.000000
177,	1.980000,	13.160000,	2.830000,	59.655003,	0.970000,	16.960000,	4.670000,	0.000000
178,	1.895000,	12.695000,	2.690000,	57.720001,	0.870000,	16.254999,	4.450000,	0.000000
179,	1.865000,	12.195000,	2.700000,	55.715000,	0.800000,	15.695000,	4.145000,	0.000000
180,	1.920000,	11.825000,	2.280000,	53.580002,	0.720000,	14.825001,	4.035000,	0.000000
181,	1.815000,	11.580000,	2.595000,	51.345001,	0.690000,	14.865000,	3.740000,	0.000000
182,	1.695000,	11.415001,	2.180000,	49.669998,	0.635000,	14.230001,	3.650000,	0.000000
183,	1.655000,	11.125000,	2.210000,	48.174999,	0.640000,	13.974999,	3.450000,	0.000000
184,	1.650000,	10.745000,	2.170000,	46.330002,	0.615000,	13.530000,	3.280000,	0.000000
185,	1.580000,	10.450000,	2.035000,	44.510002,	0.600000,	13.085000,	3.120000,	0.000000
186,	1.520000,	10.345000,	1.895000,	43.230000,	0.585000,	12.825000,	2.910000,	0.000000
187,	1.490000,	9.785000,	1.730000,	41.820000,	0.585000,	12.099999,	2.915000,	0.000000
188,	1.495000,	9.514999,	1.830000,	40.629997,	0.555000,	11.900000,	2.665000,	0.000000
189,	1.370000,	9.150000,	1.800000,	39.105003,	0.550000,	11.500000,	2.605000,	0.000000
190,	1.505000,	8.855000,	1.690000,	37.494999,	0.545000,	11.090000,	2.550000,	0.000000
191,	1.420000,	8.665000,	1.870000,	36.224998,	0.565000,	11.100000,	2.390000,	0.000000
192,	1.365000,	8.470000,	1.605000,	35.170002,	0.525000,	10.600000,	2.325000,	0.000000
193,	1.120000,	8.085000,	1.510000,	34.025002,	0.465000,	10.060000,	2.135000,	0.000000
194,	1.030000,	7.860000,	1.470000,	32.570000,	0.500000,	9.830000,	2.280000,	0.000000
195,	1.135000,	7.575000,	1.370000,	31.615000,	0.495000,	9.440000,	2.190000,	0.000000
196,	1.115000,	7.170000,	1.445000,	30.514999,	0.505000,	9.120000,	2.030000,	0.000000
197,	1.010000,	7.145000,	1.235000,	29.599998,	0.475000,	8.855000,	2.005000,	0.000000
198,	0.890000,	6.960000,	1.385000,	28.490000,	0.480000,	8.825000,	1.815000,	0.000000
199,	0.885000,	6.645000,	1.265000,	27.689999,	0.430000,	8.340000,	1.785000,	0.000000
200,	0.975000,	6.615000,	1.160000,	26.494999,	0.370000,	8.145000,	1.905000,	0.000000
201,	0.935000,	6.665000,	1.260000,	25.549999,	0.440000,	8.365000,	1.690000,	0.000000
202,	0.875000,	6.425000,	1.090000,	25.075001,	0.400000,	7.915000,	1.670000,	0.000000
203,	0.925000,	6.250000,	1.195000,	24.100000,	0.440000,	7.885000,	1.655000,	0.000000
204,	0.920000,	6.235000,	1.140000,	23.189999,	0.405000,	7.780000,	1.740000,	0.000000
205,	0.900000,	6.260000,	1.015000,	22.744999,	0.430000,	7.705000,	1.520000,	0.000000
206,	0.850000,	6.155000,	1.045000,	22.330000,	0.395000,	7.595000,	1.360000,	0.000000
207,	0.865000,	5.920000,	1.020000,	21.705000,	0.350000,	7.290000,	1.420000,	0.000000
208,	0.875000,	5.780000,	0.895000,	21.000000,	0.365000,	7.040000,	1.360000,	0.000000
209,	0.830000,	5.755000,	1.125000,	20.025000,	0.375000,	7.255000,	1.235000,	0.000000
210,	0.850000,	5.575000,	1.005000,	19.965000,	0.325000,	6.905000,	1.110000,	0.000000
211,	0.745000,	5.495000,	0.860000,	19.494999,	0.305000,	6.660000,	1.220000,	0.000000
212,	0.700000,	5.345000,	0.925000,	18.950001,	0.285000,	6.555000,	1.105000,	0.000000
213,	0.735000,	5.050000,	0.760000,	18.490000,	0.310000,	6.120000,	1.120000,	0.000000
214,	0.710000,	4.985000,	0.810000,	17.790001,	0.280000,	6.075001,	1.165000,	0.000000
215,	0.655000,	4.860000,	0.785000,	17.395000,	0.250000,	5.895000,	1.035000,	0.000000
216,	0.710000,	4.770000,	0.625000,	16.885000,	0.265000,	5.660000,	1.040000,	0.000000
217,	0.640000,	4.750000,	0.845000,	16.165001,	0.280000,	5.875000,	0.970000,	0.000000
218,	0.625000,	4.710000,	0.735000,	15.969999,	0.290000,	5.735000,	1.015000,	0.000000
219,	0.560000,	4.760000,	0.825000,	15.510000,	0.265000,	5.850000,	0.910000,	0.000000
220,	0.560000,	4.645000,	0.655000,	15.215000,	0.245000,	5.545000,	0.955000,	0.000000
221,	0.570000,	4.570000,	0.570000,	14.930000,	0.240000,	5.380000,	0.940000,	0.000000
222,	0.595000,	4.475000,	0.705000,	14.255000,	0.240000,	5.420000,	1.005000,	0.000000
223,	0.585000,	4.430000,	0.770000,	13.920000,	0.240000,	5.440000,	0.845000,	0.000000
224,	0.570000,	4.395000,	0.600000,	13.645000,	0.200000,	5.195000,	0.790000,	0.000000
225,	0.570000,	4.225000,	0.580000,	13.165001,	0.250000,	5.055000,	0.845000,	0.000000
226,	0.575000,	4.085000,	0.625000,	12.640000,	0.235000,	4.945000,	0.845000,	0.000000
227,	0.580000,	4.025000,	0.585000,	12.280000,	0.205000,	4.815000,	0.810000,	0.000000
228,	0.575000,	4.060000,	0.645000,	11.969999,	0.205000,	4.910000,	0.735000,	0.000000
229,	0.495000,	4.010000,	0.595000,	11.795000,	0.175000,	4.780000,	0.685000,	0.000000
230,	0.445000,	3.970000,	0.660000,	11.500000,	0.160000,	4.790000,	0.755000,	0.000000
231,	0.410000,	3.840000,	0.575000,	11.115001,	0.150000,	4.565000,	0.765000,	0.000000
232,	0.380000,	3.805000,	0.470000,	10.764999,	0.150000,	4.425000,	0.805000,	0.000000
233,	0.420000,	3.640000,	0.465000,	10.690000,	0.160000,	4.265000,	0.650000,	0.000000
234,	0.385000,	3.600000,	0.485000,	10.420000,	0.145000,	4.230000,	0.665000,	0.000000
235,	0.335000,	3.575000,	0.490000,	10.134999,	0.165000,	4.230000,	0.585000,	0.000000
236,	0.365000,	3.570000,	0.500000,	9.840000,	0.150000,	4.220000,	0.575000,	0.000000
237,	0.355000,	3.500000,	0.425000,	9.525000,	0.145000,	4.070000,	0.620000,	0.000000
238,	0.410000,	3.470000,	0.415000,	9.425000,	0.135000,	4.020000,	0.555000,	0.000000
239,	0.380000,	3.325000,	0.470000,	9.120000,	0.135000,	3.930000,	0.635000,	0.000000
240,	0.370000,	3.290000,	0.455000,	8.950000,	0.140000,	3.885000,	0.540000,	0.000000
241,	0.335000,	3.335000,	0.440000,	8.770000,	0.150000,	3.925000,	0.555000,	0.000000
242,	0.370000,	3.250000,	0.460000,	8.559999,	0.155000,	3.865000,	0.545000,	0.000000
243,	0.425000,	3.160000,	0.410000,	8.505000,	0.160000,	3.730000,	0.475000,	0.000000
244,	0.425000,	3.075000,	0.330000,	8.335000,	0.160000,	3.565000,	0.515000,	0.000000
245,	0.360000,	3.085000,	0.430000,	8.165000,	0.150000,	3.665000,	0.470000,	0.000000
246,	0.285000,	3.080000,	0.435000,	8.025000,	0.150000,	3.665000,	0.485000,	0.000000
247,	0.335000,	3.070000,	0.390000,	7.790000,	0.140000,	3.600000,	0.485000,	0.000000
248,	0.335000,	3.055000,	0.380000,	7.665000,	0.125000,	3.560000,	0.415000,	0.000000
249,	0.325000,	3.000000,	0.355000,	7.620000,	0.125000,	3.480000,	0.465000,	0.000000
250,	0.325000,	2.980000,	0.315000,	7.480000,	0.145000,	3.440000,	0.495000,	0.000000
251,	0.335000,	3.025000,	0.360000,	7.325000,	0.135000,	3.520000,	0.470000,	0.000000
252,	0.275000,	2.965000,	0.395000,	7.180000,	0.130000,	3.490000,	0.455000,	0.000000
253,	0.330000,	2.925000,	0.365000,	6.965000,	0.130000,	3.420000,	0.515000,	0.000000
254,	0.315000,	2.930000,	0.345000,	6.865000,	0.145000,	3.420000,	0.480000,	0.000000
255,	0.330000,	2.850000,	0.370000,	6.740000,	0.145000,	3.365000,	0.425000,	0.000000
256,	0.350000,	2.840000,	0.400000,	6.620000,	0.135000,	3.375000,	0.430000,	0.000000
257,	0.335000,	2.770000,	0.325000,	6.685000,	0.130000,	3.225000,	0.405000,	0.000000
258,	0.280000,	2.795000,	0.345000,	6.580000,	0.135000,	3.275000,	0.360000,	0.000000
259,	0.335000,	2.750000,	0.295000,	6.460000,	0.120000,	3.165000,	0.400000,	0.000000
260,	0.350000,	2.685000,	0.400000,	6.285000,	0.140000,	3.225000,	0.400000,	0.000000
261,	0.380000,	2.740000,	0.285000,	6.175000,	0.140000,	3.165000,	0.430000,	0.000000
262,	0.325000,	2.695000,	0.400000,	6.075000,	0.140000,	3.235000,	0.380000,	0.000000
263,	0.275000,	2.710000,	0.345000,	5.995000,	0.140000,	3.195000,	0.375000,	0.000000
264,	0.335000,	2.700000,	0.290000,	5.910000,	0.135000,	3.125000,	0.360000,	0.000000
265,	0.340000,	2.740000,	0.300000,	5.960000,	0.125000,	3.165000,	0.360000,	0.000000
266,	0.280000,	2.690000,	0.285000,	5.765000,	0.120000,	3.095000,	0.430000,	0.000000
267,	0.285000,	2.610000,	0.310000,	5.775000,	0.125000,	3.045000,	0.355000,	0.000000
268,	0.305000,	2.685000,	0.240000,	5.680000,	0.125000,	3.050000,	0.320000,	0.000000
269,	0.240000,	2.675000,	0.300000,	5.580000,	0.115000,	3.090000,	0.365000,	0.000000
270,	0.230000,	2.685000,	0.295000,	5.660000,	0.105000,	3.085000,	0.360000,	0.000000
271,	0.220000,	2.685000,	0.255000,	5.580000,	0.085000,	3.025000,	0.350000,	0.000000
272,	0.285000,	2.605000,	0.255000,	5.480000,	0.090000,	2.950000,	0.350000,	0.000000
273,	0.250000,	2.610000,	0.270000,	5.420000,	0.080000,	2.960000,	0.360000,	0.000000
274,	0.260000,	2.605000,	0.285000,	5.270000,	0.090000,	2.980000,	0.335000,	0.000000
275,	0.300000,	2.520000,	0.245000,	5.185000,	0.085000,	2.850000,	0.370000,	0.000000
