Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	81.584999,	736.650024,	47.619999,	50.674999,	0.000000,	784.270020,	0.000000,	0.000000
102,	75.480003,	660.184998,	44.095001,	142.205002,	0.000000,	704.280029,	0.000000,	0.000000
103,	65.334999,	591.164978,	40.415001,	222.360001,	0.000000,	631.579956,	0.000000,	0.000000
104,	53.209999,	529.299988,	36.660000,	290.144989,	0.000000,	565.959961,	0.000000,	0.000000
105,	45.834999,	472.475006,	30.605000,	346.625000,	0.000000,	503.080017,	0.000000,	0.000000
106,	39.814999,	421.295013,	27.155001,	390.519989,	0.000000,	448.450012,	0.000000,	0.000000
107,	35.130001,	374.369995,	24.344999,	424.605011,	0.000000,	398.714996,	0.000000,	0.000000
108,	30.195000,	331.494995,	21.240000,	452.084991,	0.000000,	352.734985,	0.000000,	0.000000
109,	26.415001,	294.304993,	18.059999,	471.549988,	0.000000,	312.364990,	0.000000,	0.000000
110,	22.799999,	260.404999,	16.334999,	484.714996,	0.000000,	276.739990,	0.000000,	0.000000
111,	19.850000,	229.815002,	13.710000,	492.559998,	0.000000,	243.525009,	0.000000,	0.000000
112,	17.275000,	203.395004,	12.225000,	495.105011,	0.000000,	215.620010,	0.000000,	0.000000
113,	15.010000,	179.320007,	12.385000,	466.510010,	0.595000,	192.300003,	24.430000,	0.000000
114,	13.600000,	161.625000,	15.710000,	418.859985,	1.640000,	178.975006,	57.715000,	0.000000
115,	12.105000,	147.750000,	17.990000,	384.049988,	2.480000,	168.220001,	76.639999,	0.000000
116,	11.210000,	137.335007,	19.615000,	358.954987,	3.085000,	160.035019,	83.105003,	0.000000
117,	10.985000,	127.714996,	18.975000,	341.799988,	3.570000,	150.260010,	83.690002,	0.000000
118,	10.025000,	118.894997,	17.535000,	330.739990,	3.585000,	140.014999,	79.449997,	0.000000
119,	9.300000,	110.610001,	17.500000,	320.954987,	3.670000,	131.779999,	73.004997,	0.000000
120,	9.015000,	103.084999,	15.840000,	313.545013,	3.665000,	122.590004,	66.035004,	0.000000
121,	8.095000,	95.930000,	14.540000,	306.725006,	3.585000,	114.055000,	59.764999,	0.000000
122,	7.370000,	89.040001,	12.785000,	300.484985,	3.315000,	105.139999,	52.915001,	0.000000
123,	7.215000,	82.394997,	11.375000,	295.035004,	3.065000,	96.834999,	46.305000,	0.000000
124,	6.465000,	76.055000,	10.555000,	287.924988,	2.875000,	89.485001,	40.715000,	0.000000
125,	6.370000,	70.160004,	9.340000,	280.690002,	2.605000,	82.105003,	35.910000,	0.000000
126,	5.735000,	64.239998,	8.355000,	269.404999,	2.480000,	75.075005,	34.955002,	0.000000
127,	5.195000,	59.075001,	8.685000,	254.134995,	2.460000,	70.220001,	36.590000,	0.000000
128,	4.370000,	55.259998,	8.275000,	237.675003,	2.455000,	65.989998,	39.455002,	0.000000
129,	4.200000,	51.125000,	8.260000,	222.535004,	2.475000,	61.860001,	41.200001,	0.000000
130,	4.150000,	48.185001,	8.470000,	208.005005,	2.535000,	59.190002,	41.895000,	0.000000
131,	4.015000,	45.369999,	8.520000,	195.585007,	2.605000,	56.494999,	41.744999,	0.000000
132,	3.695000,	43.345001,	7.935000,	184.839996,	2.580000,	53.860001,	40.264999,	0.000000
133,	3.525000,	41.005001,	7.920000,	175.570007,	2.450000,	51.375004,	38.070000,	0.000000
134,	3.250000,	38.590000,	7.315000,	166.690002,	2.160000,	48.064999,	36.099998,	0.000000
135,	3.015000,	36.314999,	7.040000,	158.955002,	2.005000,	45.360001,	33.490002,	0.000000
136,	2.925000,	34.070000,	6.575000,	151.585007,	1.900000,	42.545002,	30.990000,	0.000000
137,	2.815000,	32.435001,	5.605000,	145.384995,	1.820000,	39.860001,	28.160000,	0.000000
138,	2.565000,	30.485001,	5.440000,	139.205002,	1.710000,	37.634998,	25.190001,	0.000000
139,	2.400000,	28.440001,	5.040000,	133.229996,	1.615000,	35.095001,	23.055000,	0.000000
140,	2.345000,	26.235001,	4.550000,	126.735001,	1.505000,	32.290001,	21.504999,	0.000000
141,	2.125000,	24.440001,	4.340000,	120.125000,	1.440000,	30.220001,	20.450001,	0.000000
142,	1.810000,	22.549999,	4.175000,	113.434998,	1.335000,	28.059998,	19.735001,	0.000000
143,	1.795000,	20.815001,	4.000000,	106.675003,	1.235000,	26.050001,	19.025000,	0.000000
144,	1.590000,	19.775000,	3.885000,	99.440002,	1.210000,	24.869999,	19.070000,	0.000000
145,	1.615000,	18.590000,	3.420000,	93.464996,	1.105000,	23.115000,	18.584999,	0.000000
146,	1.495000,	17.665001,	3.435000,	87.440002,	0.980000,	22.080000,	17.600000,	0.000000
147,	1.510000,	16.844999,	3.310000,	82.160004,	0.960000,	21.114998,	16.695000,	0.000000
148,	1.315000,	15.955000,	3.050000,	76.794998,	0.920000,	19.924999,	15.925000,	0.000000
149,	1.275000,	15.260000,	3.115000,	71.775002,	0.910000,	19.285000,	15.185000,	0.000000
150,	1.120000,	14.375000,	2.620000,	67.910004,	0.850000,	17.844999,	14.225000,	0.000000
151,	1.110000,	13.485000,	2.600000,	63.895000,	0.760000,	16.844999,	13.195000,	0.000000
152,	1.040000,	12.705000,	2.180000,	60.305000,	0.675000,	15.560000,	12.180000,	0.000000
153,	1.070000,	12.085000,	2.265000,	56.939999,	0.605000,	14.955000,	11.125000,	0.000000
154,	0.965000,	11.190000,	2.160000,	53.980000,	0.585000,	13.934999,	10.165000,	0.000000
155,	0.945000,	10.295000,	1.975000,	50.680000,	0.560000,	12.830001,	9.470000,	0.000000
156,	0.840000,	9.750000,	1.740000,	48.110001,	0.505000,	11.995000,	8.675000,	0.000000
157,	0.845000,	8.965000,	1.630000,	44.980000,	0.460000,	11.055000,	8.455000,	0.000000
158,	0.775000,	8.450000,	1.430000,	42.290001,	0.445000,	10.325000,	8.010000,	0.000000
159,	0.675000,	8.035000,	1.400000,	39.480000,	0.390000,	9.825000,	7.400000,	0.000000
160,	0.575000,	7.580000,	1.260000,	36.985001,	0.350000,	9.190001,	7.125000,	0.000000
161,	0.565000,	7.105000,	1.375000,	34.505001,	0.355000,	8.834999,	6.535000,	0.000000
162,	0.545000,	6.870000,	1.195000,	32.029999,	0.315000,	8.379999,	6.535000,	0.000000
163,	0.540000,	6.415000,	1.035000,	29.825001,	0.325000,	7.775000,	6.040000,	0.000000
164,	0.520000,	6.120000,	1.225000,	27.639999,	0.290000,	7.635000,	5.680000,	0.000000
165,	0.480000,	5.705000,	1.060000,	26.020000,	0.255000,	7.020000,	5.150000,	0.000000
166,	0.440000,	5.375000,	0.970000,	24.215000,	0.305000,	6.650000,	5.090000,	0.000000
167,	0.440000,	5.085000,	1.025000,	22.684999,	0.330000,	6.440000,	4.675000,	0.000000
168,	0.405000,	4.985000,	0.830000,	21.395000,	0.295000,	6.110000,	4.530000,	0.000000
169,	0.370000,	4.595000,	0.920000,	19.900000,	0.265000,	5.780000,	4.080000,	0.000000
170,	0.320000,	4.525000,	0.760000,	18.809999,	0.225000,	5.510000,	3.635000,	0.000000
171,	0.320000,	4.400000,	0.660000,	17.670000,	0.230000,	5.290000,	3.395000,	0.000000
172,	0.305000,	4.145000,	0.680000,	16.450001,	0.200000,	5.025000,	3.225000,	0.000000
173,	0.235000,	3.860000,	0.610000,	15.445000,	0.205000,	4.675000,	2.925000,	0.000000
174,	0.270000,	3.780000,	0.515000,	14.615000,	0.175000,	4.470000,	2.695000,	0.000000
175,	0.270000,	3.600000,	0.500000,	13.710000,	0.150000,	4.250000,	2.480000,	0.000000
176,	0.255000,	3.570000,	0.420000,	12.935000,	0.135000,	4.125000,	2.290000,	0.000000
177,	0.230000,	3.500000,	0.460000,	12.060000,	0.135000,	4.095000,	2.160000,	0.000000
178,	0.210000,	3.340000,	0.445000,	11.230000,	0.110000,	3.895000,	2.225000,	0.000000
179,	0.210000,	3.085000,	0.485000,	10.780000,	0.100000,	3.670000,	1.940000,	0.000000
180,	0.220000,	2.915000,	0.430000,	10.125000,	0.085000,	3.430000,	1.890000,	0.000000
181,	0.205000,	2.875000,	0.425000,	9.465000,	0.075000,	3.375000,	1.795000,	0.000000
182,	0.195000,	2.815000,	0.375000,	8.890000,	0.075000,	3.265000,	1.780000,	0.000000
183,	0.175000,	2.750000,	0.340000,	8.480000,	0.075000,	3.165000,	1.600000,	0.000000
184,	0.205000,	2.640000,	0.345000,	8.060000,	0.055000,	3.040000,	1.430000,	0.000000
185,	0.215000,	2.520000,	0.375000,	7.580000,	0.050000,	2.945000,	1.360000,	0.000000
186,	0.190000,	2.465000,	0.295000,	7.220000,	0.050000,	2.810000,	1.330000,	0.000000
187,	0.160000,	2.370000,	0.285000,	6.920000,	0.055000,	2.710000,	1.250000,	0.000000
188,	0.155000,	2.330000,	0.245000,	6.740000,	0.060000,	2.635000,	1.065000,	0.000000
189,	0.135000,	2.245000,	0.330000,	6.240000,	0.060000,	2.635000,	1.015000,	0.000000
190,	0.165000,	2.230000,	0.225000,	6.050000,	0.050000,	2.505000,	0.880000,	0.000000
191,	0.160000,	2.185000,	0.300000,	5.705000,	0.060000,	2.545000,	0.870000,	0.000000
192,	0.185000,	2.110000,	0.220000,	5.515000,	0.035000,	2.365000,	0.895000,	0.000000
193,	0.120000,	2.060000,	0.170000,	5.165000,	0.030000,	2.260000,	0.865000,	0.000000
194,	0.085000,	2.000000,	0.220000,	4.830000,	0.025000,	2.245000,	0.825000,	0.000000
195,	0.135000,	1.885000,	0.140000,	4.685000,	0.020000,	2.045000,	0.800000,	0.000000
196,	0.110000,	1.770000,	0.195000,	4.465000,	0.015000,	1.980000,	0.765000,	0.000000
197,	0.125000,	1.755000,	0.145000,	4.245000,	0.015000,	1.915000,	0.780000,	0.000000
198,	0.100000,	1.740000,	0.210000,	4.045000,	0.015000,	1.965000,	0.700000,	0.000000
199,	0.105000,	1.730000,	0.165000,	3.925000,	0.020000,	1.915000,	0.705000,	0.000000
200,	0.110000,	1.745000,	0.170000,	3.765000,	0.020000,	1.935000,	0.730000,	0.000000
201,	0.115000,	1.795000,	0.140000,	3.715000,	0.030000,	1.965000,	0.635000,	0.000000
202,	0.135000,	1.755000,	0.115000,	3.535000,	0.025000,	1.895000,	0.635000,	0.000000
203,	0.130000,	1.705000,	0.165000,	3.230000,	0.030000,	1.900000,	0.600000,	0.000000
204,	0.160000,	1.695000,	0.110000,	3.050000,	0.025000,	1.830000,	0.645000,	0.000000
205,	0.160000,	1.675000,	0.160000,	2.980000,	0.040000,	1.875000,	0.590000,	0.000000
206,	0.120000,	1.655000,	0.170000,	3.000000,	0.055000,	1.880000,	0.485000,	0.000000
207,	0.120000,	1.625000,	0.165000,	2.935000,	0.045000,	1.835000,	0.510000,	0.000000
208,	0.125000,	1.580000,	0.150000,	2.890000,	0.045000,	1.775000,	0.465000,	0.000000
209,	0.110000,	1.580000,	0.130000,	2.805000,	0.065000,	1.775000,	0.385000,	0.000000
210,	0.085000,	1.590000,	0.165000,	2.750000,	0.045000,	1.800000,	0.370000,	0.000000
211,	0.100000,	1.625000,	0.130000,	2.620000,	0.045000,	1.800000,	0.430000,	0.000000
212,	0.100000,	1.600000,	0.125000,	2.600000,	0.030000,	1.755000,	0.390000,	0.000000
213,	0.085000,	1.560000,	0.125000,	2.520000,	0.025000,	1.710000,	0.395000,	0.000000
214,	0.075000,	1.535000,	0.080000,	2.490000,	0.020000,	1.635000,	0.380000,	0.000000
215,	0.085000,	1.500000,	0.120000,	2.450000,	0.015000,	1.635000,	0.330000,	0.000000
216,	0.120000,	1.490000,	0.085000,	2.425000,	0.015000,	1.590000,	0.330000,	0.000000
217,	0.135000,	1.500000,	0.125000,	2.410000,	0.015000,	1.640000,	0.320000,	0.000000
218,	0.090000,	1.510000,	0.115000,	2.360000,	0.015000,	1.640000,	0.340000,	0.000000
219,	0.065000,	1.535000,	0.115000,	2.305000,	0.015000,	1.665000,	0.325000,	0.000000
220,	0.075000,	1.550000,	0.080000,	2.245000,	0.015000,	1.645000,	0.355000,	0.000000
221,	0.095000,	1.530000,	0.115000,	2.145000,	0.010000,	1.655000,	0.370000,	0.000000
222,	0.090000,	1.530000,	0.155000,	2.095000,	0.010000,	1.695000,	0.320000,	0.000000
223,	0.100000,	1.560000,	0.135000,	2.150000,	0.015000,	1.710000,	0.310000,	0.000000
224,	0.095000,	1.595000,	0.130000,	2.155000,	0.015000,	1.740000,	0.290000,	0.000000
225,	0.090000,	1.630000,	0.100000,	2.190000,	0.020000,	1.750000,	0.310000,	0.000000
226,	0.125000,	1.565000,	0.070000,	2.125000,	0.025000,	1.660000,	0.325000,	0.000000
227,	0.135000,	1.520000,	0.085000,	2.050000,	0.020000,	1.625000,	0.290000,	0.000000
228,	0.105000,	1.530000,	0.100000,	2.025000,	0.025000,	1.655000,	0.290000,	0.000000
229,	0.115000,	1.545000,	0.110000,	2.020000,	0.025000,	1.680000,	0.270000,	0.000000
230,	0.090000,	1.525000,	0.120000,	1.990000,	0.020000,	1.665000,	0.275000,	0.000000
231,	0.095000,	1.505000,	0.115000,	1.970000,	0.020000,	1.640000,	0.265000,	0.000000
232,	0.060000,	1.470000,	0.080000,	1.950000,	0.015000,	1.565000,	0.275000,	0.000000
233,	0.065000,	1.470000,	0.135000,	1.945000,	0.015000,	1.620000,	0.220000,	0.000000
234,	0.090000,	1.430000,	0.135000,	1.910000,	0.010000,	1.575000,	0.220000,	0.000000
235,	0.100000,	1.415000,	0.115000,	1.985000,	0.020000,	1.550000,	0.245000,	0.000000
236,	0.090000,	1.410000,	0.105000,	1.960000,	0.015000,	1.530000,	0.245000,	0.000000
237,	0.090000,	1.430000,	0.095000,	1.845000,	0.015000,	1.540000,	0.290000,	0.000000
238,	0.105000,	1.435000,	0.075000,	1.865000,	0.020000,	1.530000,	0.250000,	0.000000
239,	0.080000,	1.440000,	0.110000,	1.870000,	0.020000,	1.570000,	0.235000,	0.000000
240,	0.100000,	1.410000,	0.080000,	1.795000,	0.015000,	1.505000,	0.190000,	0.000000
241,	0.125000,	1.435000,	0.105000,	1.720000,	0.025000,	1.565000,	0.230000,	0.000000
242,	0.125000,	1.455000,	0.085000,	1.730000,	0.025000,	1.565000,	0.235000,	0.000000
243,	0.150000,	1.465000,	0.090000,	1.775000,	0.020000,	1.575000,	0.205000,	0.000000
244,	0.135000,	1.450000,	0.070000,	1.745000,	0.020000,	1.540000,	0.200000,	0.000000
245,	0.115000,	1.440000,	0.120000,	1.770000,	0.015000,	1.575000,	0.165000,	0.000000
246,	0.070000,	1.455000,	0.145000,	1.835000,	0.025000,	1.625000,	0.120000,	0.000000
247,	0.095000,	1.450000,	0.070000,	1.850000,	0.020000,	1.540000,	0.190000,	0.000000
248,	0.115000,	1.440000,	0.135000,	1.805000,	0.020000,	1.595000,	0.180000,	0.000000
249,	0.080000,	1.460000,	0.110000,	1.855000,	0.020000,	1.590000,	0.160000,	0.000000
250,	0.060000,	1.465000,	0.060000,	1.930000,	0.020000,	1.545000,	0.205000,	0.000000
251,	0.070000,	1.450000,	0.110000,	1.860000,	0.025000,	1.585000,	0.190000,	0.000000
252,	0.045000,	1.440000,	0.095000,	1.855000,	0.020000,	1.555000,	0.195000,	0.000000
253,	0.085000,	1.420000,	0.110000,	1.830000,	0.020000,	1.550000,	0.235000,	0.000000
254,	0.095000,	1.405000,	0.105000,	1.810000,	0.025000,	1.535000,	0.230000,	0.000000
255,	0.095000,	1.395000,	0.120000,	1.770000,	0.040000,	1.555000,	0.195000,	0.000000
256,	0.110000,	1.390000,	0.145000,	1.780000,	0.030000,	1.565000,	0.195000,	0.000000
257,	0.105000,	1.375000,	0.055000,	1.820000,	0.030000,	1.460000,	0.185000,	0.000000
258,	0.090000,	1.390000,	0.095000,	1.725000,	0.030000,	1.515000,	0.200000,	0.000000
259,	0.100000,	1.440000,	0.110000,	1.615000,	0.030000,	1.580000,	0.210000,	0.000000
260,	0.105000,	1.410000,	0.115000,	1.640000,	0.030000,	1.555000,	0.185000,	0.000000
261,	0.105000,	1.425000,	0.125000,	1.620000,	0.035000,	1.585000,	0.175000,	0.000000
262,	0.120000,	1.400000,	0.130000,	1.640000,	0.035000,	1.565000,	0.210000,	0.000000
263,	0.085000,	1.410000,	0.070000,	1.685000,	0.035000,	1.515000,	0.180000,	0.000000
264,	0.115000,	1.420000,	0.095000,	1.660000,	0.030000,	1.545000,	0.170000,	0.000000
265,	0.115000,	1.460000,	0.085000,	1.750000,	0.030000,	1.575000,	0.160000,	0.000000
266,	0.095000,	1.465000,	0.040000,	1.715000,	0.025000,	1.530000,	0.210000,	0.000000
267,	0.110000,	1.465000,	0.115000,	1.710000,	0.030000,	1.610000,	0.170000,	0.000000
268,	0.130000,	1.485000,	0.095000,	1.730000,	0.030000,	1.610000,	0.165000,	0.000000
269,	0.095000,	1.490000,	0.100000,	1.770000,	0.025000,	1.615000,	0.160000,	0.000000
270,	0.105000,	1.515000,	0.100000,	1.760000,	0.020000,	1.635000,	0.215000,	0.000000
271,	0.090000,	1.545000,	0.100000,	1.830000,	0.020000,	1.665000,	0.185000,	0.000000
272,	0.085000,	1.515000,	0.075000,	1.835000,	0.020000,	1.610000,	0.220000,	0.000000
273,	0.110000,	1.565000,	0.075000,	1.765000,	0.025000,	1.665000,	0.235000,	0.000000
274,	0.105000,	1.585000,	0.110000,	1.710000,	0.020000,	1.715000,	0.235000,	0.000000
275,	0.125000,	1.560000,	0.115000,	1.705000,	0.020000,	1.695000,	0.220000,	0.000000
