Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	258.744995,	247.850006,	62.014999,	53.830002,	0.000000,	0.000000,	0.000000
102,	252.470001,	244.899994,	62.114998,	60.889999,	0.000000,	0.000000,	0.000000
103,	246.120010,	240.830017,	60.224998,	59.590004,	0.000000,	0.000000,	0.000000
104,	239.324997,	234.570007,	58.544998,	57.205002,	0.000000,	0.000000,	0.000000
105,	234.779999,	232.644989,	58.500000,	57.340000,	0.000000,	0.000000,	0.000000
106,	228.524994,	227.385010,	56.900002,	56.240002,	0.000000,	0.000000,	0.000000
107,	225.725006,	221.739990,	55.635002,	55.040001,	0.000000,	0.000000,	0.000000
108,	221.595001,	218.324997,	55.459999,	53.555000,	0.000000,	0.000000,	0.000000
109,	215.674988,	212.580002,	53.044998,	52.645000,	0.000000,	0.000000,	0.000000
110,	212.670013,	208.459991,	51.720001,	50.540001,	0.000000,	0.000000,	0.000000
111,	207.459991,	204.970001,	50.570000,	49.985001,	0.000000,	0.000000,	0.000000
112,	204.730011,	200.540009,	50.084999,	48.949997,	0.000000,	0.000000,	0.000000
113,	201.635010,	197.704987,	51.455002,	58.209999,	1.150000,	29.955000,	0.000000
114,	201.114990,	196.110001,	54.055000,	71.709999,	1.170000,	33.584999,	0.000000
115,	199.169998,	194.739990,	55.224998,	78.415001,	1.250000,	33.050003,	0.000000
116,	200.574997,	194.804993,	55.885002,	80.964996,	1.220000,	32.445000,	0.000000
117,	200.649994,	194.949997,	55.700001,	82.724998,	1.225000,	31.555000,	0.000000
118,	203.035004,	195.329987,	56.360001,	83.010002,	1.040000,	30.985001,	0.000000
119,	204.244995,	197.384995,	56.215000,	83.224998,	1.140000,	30.490000,	0.000000
120,	206.229996,	199.410004,	56.114998,	82.774994,	1.270000,	29.480000,	0.000000
121,	205.345001,	198.630005,	57.090000,	83.794998,	1.010000,	29.525000,	0.000000
122,	205.160004,	199.445007,	56.514999,	81.699997,	1.255000,	28.110001,	0.000000
123,	205.315002,	199.660004,	56.650002,	82.690002,	0.955000,	27.735001,	0.000000
124,	206.625000,	198.505005,	55.169998,	80.125000,	1.015000,	26.530001,	0.000000
125,	206.914993,	199.279999,	57.070000,	81.555000,	1.145000,	27.825001,	0.000000
126,	208.864990,	200.714996,	56.184998,	81.345001,	1.245000,	28.889999,	0.000000
127,	207.035004,	199.959991,	56.755001,	82.449997,	1.120000,	29.760000,	0.000000
128,	207.940002,	202.479996,	57.449997,	84.074997,	1.085000,	30.075001,	0.000000
129,	209.125000,	201.044998,	57.125000,	83.790001,	1.000000,	30.255001,	0.000000
130,	211.755005,	202.985001,	57.459999,	84.285004,	1.195000,	30.490000,	0.000000
131,	210.425003,	204.190002,	56.700001,	83.059998,	1.125000,	30.065001,	0.000000
132,	213.795013,	206.345001,	59.055000,	85.839996,	1.140000,	30.359999,	0.000000
133,	213.634995,	204.910004,	57.785000,	85.320000,	1.170000,	30.139999,	0.000000
134,	216.714996,	207.889999,	58.805000,	85.110001,	1.275000,	30.000000,	0.000000
135,	217.410004,	209.960007,	59.820000,	86.824997,	1.150000,	31.244999,	0.000000
136,	215.850006,	208.479996,	58.564999,	85.994995,	1.155000,	29.680000,	0.000000
137,	218.885010,	210.059998,	60.204998,	86.970001,	1.230000,	30.174999,	0.000000
138,	219.964996,	211.375000,	60.230003,	86.755005,	1.185000,	29.920000,	0.000000
139,	220.889999,	212.964996,	59.635002,	87.395004,	1.250000,	31.099998,	0.000000
140,	223.339996,	215.020004,	60.479996,	87.934998,	1.255000,	30.994999,	0.000000
141,	224.789993,	215.660004,	61.349998,	88.690002,	1.120000,	30.770000,	0.000000
142,	226.315002,	216.845001,	60.904999,	88.375000,	1.225000,	30.684999,	0.000000
143,	226.595001,	217.334991,	61.529999,	89.870003,	1.200000,	30.695000,	0.000000
144,	227.325012,	220.320007,	61.290001,	88.919998,	1.095000,	31.500000,	0.000000
145,	230.065002,	220.540009,	62.675003,	90.565002,	1.280000,	31.235001,	0.000000
146,	231.660004,	222.010010,	62.095001,	90.934998,	1.250000,	31.750000,	0.000000
147,	233.915009,	224.744995,	64.110001,	92.070000,	1.290000,	31.844999,	0.000000
148,	233.264999,	224.680008,	63.800003,	92.555000,	1.265000,	31.605000,	0.000000
149,	237.679993,	226.299988,	64.110001,	92.750000,	1.215000,	32.255001,	0.000000
150,	239.265015,	230.399994,	64.915001,	93.285004,	1.440000,	32.514999,	0.000000
151,	240.635010,	231.240005,	65.055000,	94.024994,	1.315000,	32.260002,	0.000000
152,	241.960007,	232.015015,	65.415001,	94.419998,	1.360000,	32.240002,	0.000000
153,	240.869995,	231.130005,	65.794998,	95.084999,	1.635000,	32.610001,	0.000000
154,	245.625000,	235.559998,	65.425003,	94.050003,	1.365000,	32.500000,	0.000000
155,	248.565002,	237.510010,	67.425003,	97.259995,	1.525000,	32.965000,	0.000000
156,	250.039993,	239.360001,	67.695000,	96.970001,	1.320000,	32.275002,	0.000000
157,	251.609985,	242.990005,	68.614998,	98.205002,	1.445000,	33.480000,	0.000000
158,	253.640015,	243.670013,	68.770004,	98.695000,	1.500000,	33.650002,	0.000000
159,	255.674988,	245.304993,	68.830002,	98.630005,	1.455000,	34.310001,	0.000000
160,	258.054993,	246.385010,	69.415001,	100.544998,	1.385000,	33.654999,	0.000000
161,	260.114990,	249.470001,	70.690002,	101.955002,	1.500000,	34.400002,	0.000000
162,	262.674988,	251.669998,	69.794998,	100.790001,	1.425000,	34.935001,	0.000000
163,	264.049988,	254.255005,	71.979996,	102.830002,	1.630000,	34.294998,	0.000000
164,	267.135010,	256.459991,	72.720001,	104.339996,	1.440000,	35.294998,	0.000000
165,	270.699982,	258.130005,	73.279999,	105.084999,	1.660000,	35.525002,	0.000000
166,	271.415009,	258.385010,	72.345001,	104.699997,	1.455000,	35.095001,	0.000000
167,	275.225006,	263.875000,	75.695000,	107.735001,	1.770000,	36.395000,	0.000000
168,	277.679993,	265.220001,	74.845001,	107.129997,	1.570000,	36.474998,	0.000000
169,	277.875000,	268.394989,	76.080002,	108.684998,	1.700000,	36.485001,	0.000000
170,	280.480011,	268.830017,	75.739998,	108.759995,	1.680000,	37.040001,	0.000000
171,	283.890015,	270.915009,	76.300003,	109.735001,	1.600000,	36.665001,	0.000000
172,	288.794983,	275.035004,	77.669998,	111.100006,	1.665000,	36.970001,	0.000000
173,	289.345001,	277.324982,	78.110001,	111.205002,	1.655000,	38.145000,	0.000000
174,	292.660004,	281.015015,	80.014999,	114.580002,	1.710000,	38.029999,	0.000000
175,	296.690002,	284.125000,	78.665001,	113.794998,	1.900000,	38.900002,	0.000000
176,	299.565002,	285.725006,	80.340004,	114.285004,	1.635000,	39.279999,	0.000000
177,	300.359985,	285.929993,	80.209999,	115.680000,	1.730000,	39.349998,	0.000000
178,	302.325012,	289.274994,	82.264999,	118.084999,	1.925000,	38.614998,	0.000000
179,	307.250000,	293.904999,	82.824997,	118.419998,	1.705000,	40.029999,	0.000000
180,	311.039978,	298.325012,	82.675003,	118.365005,	1.640000,	39.974998,	0.000000
181,	313.535004,	298.964996,	83.820000,	120.224998,	1.920000,	40.725002,	0.000000
182,	319.184998,	305.580017,	85.220001,	122.470001,	1.685000,	40.424999,	0.000000
183,	319.919983,	304.875000,	86.424995,	123.059998,	1.925000,	40.879997,	0.000000
184,	324.434998,	309.540009,	86.980003,	123.740005,	1.745000,	41.145000,	0.000000
185,	326.359985,	311.320007,	87.985001,	124.935005,	1.900000,	41.975002,	0.000000
186,	330.260010,	315.725006,	89.165001,	128.800003,	1.835000,	43.160000,	0.000000
187,	333.204987,	316.875000,	89.025002,	126.880005,	1.945000,	42.100002,	0.000000
188,	337.139984,	323.805023,	91.315002,	129.600006,	1.790000,	42.459999,	0.000000
189,	341.179993,	325.145020,	90.695000,	128.979996,	1.880000,	43.455002,	0.000000
190,	344.579987,	328.709991,	92.410004,	132.059998,	2.070000,	44.110001,	0.000000
191,	347.459991,	331.964996,	93.909996,	133.850006,	1.845000,	44.119999,	0.000000
192,	349.279999,	334.579987,	95.130005,	134.860001,	2.005000,	44.424999,	0.000000
193,	353.924988,	337.519989,	94.985001,	136.065002,	2.035000,	44.744999,	0.000000
194,	356.244995,	339.470001,	95.050003,	136.839996,	2.150000,	45.899998,	0.000000
195,	363.625000,	348.065002,	98.950005,	139.845001,	2.035000,	46.310001,	0.000000
196,	365.294983,	347.790009,	97.864998,	140.470001,	2.100000,	46.625000,	0.000000
197,	369.500000,	353.510010,	98.830002,	141.455002,	2.345000,	47.590000,	0.000000
198,	373.984985,	355.700012,	101.110001,	144.100006,	2.365000,	48.090000,	0.000000
199,	376.275024,	359.159973,	101.904999,	145.304993,	2.285000,	47.550003,	0.000000
200,	381.565002,	365.400024,	103.430000,	147.235001,	2.170000,	48.700001,	0.000000
