Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.494995,	1220.525024,	19.904999,	151.735001,	0.000000,	1240.429962,	0.010000,	0.000000
102,	175.595001,	1096.375000,	18.545000,	304.354980,	0.000000,	1114.920013,	0.020000,	0.000000
103,	155.054993,	986.044983,	17.405001,	438.459991,	0.000000,	1003.450012,	0.035000,	0.000000
104,	131.300003,	889.224976,	15.684999,	556.440002,	0.000000,	904.910004,	0.035000,	0.000000
105,	114.775002,	796.854980,	13.580000,	652.184998,	0.000000,	810.434967,	0.040000,	0.000000
106,	100.110001,	713.934998,	12.130000,	730.179993,	0.000000,	726.064972,	0.010000,	0.000000
107,	86.650002,	639.364990,	10.850000,	791.150024,	0.000000,	650.215027,	0.025000,	0.000000
108,	75.639999,	573.045044,	9.790000,	840.155029,	0.000000,	582.835007,	0.015000,	0.000000
109,	66.860001,	511.530029,	8.350000,	877.030029,	0.000000,	519.880005,	0.010000,	0.000000
110,	57.939999,	456.604980,	7.745000,	904.020020,	0.000000,	464.349991,	0.005000,	0.000000
111,	51.885002,	406.625000,	7.060000,	923.185059,	0.000000,	413.684998,	0.010000,	0.000000
112,	46.070000,	361.975006,	6.235000,	934.825012,	0.000000,	368.210007,	0.005000,	0.000000
113,	40.820000,	327.480011,	8.745000,	866.739990,	2.530000,	338.755005,	60.870003,	0.000000
114,	36.790001,	304.460022,	10.184999,	817.390015,	4.795000,	319.440002,	92.815002,	0.000000
115,	33.884998,	285.375000,	10.200000,	783.169983,	6.460000,	302.035004,	107.169998,	0.000000
116,	31.494999,	269.755005,	10.379999,	758.094971,	8.030000,	288.165009,	110.839996,	0.000000
117,	30.830000,	254.725006,	9.855000,	741.054993,	8.719999,	273.299988,	106.815002,	0.000000
118,	29.744999,	238.679993,	9.485000,	726.479980,	9.140000,	257.304993,	101.510002,	0.000000
119,	28.000000,	225.179993,	8.195000,	716.104980,	9.210000,	242.584999,	92.650002,	0.000000
120,	26.480000,	212.080002,	7.910000,	705.554993,	9.255000,	229.244995,	84.000000,	0.000000
121,	24.850000,	198.350006,	7.550000,	695.770020,	9.110000,	215.010002,	75.665001,	0.000000
122,	23.355000,	186.285004,	7.100000,	685.295044,	8.655000,	202.039993,	68.139999,	0.000000
123,	21.410000,	174.184998,	5.820000,	673.820007,	8.355000,	188.360001,	61.404999,	0.000000
124,	20.505001,	162.519989,	5.920000,	661.760010,	7.985000,	176.425003,	54.615002,	0.000000
125,	19.075001,	150.980011,	5.945000,	643.854980,	7.610000,	164.535004,	53.844997,	0.000000
126,	18.035000,	142.339996,	5.945000,	617.135010,	7.605000,	155.889999,	58.685001,	0.000000
127,	17.285000,	135.619995,	6.350000,	590.250000,	7.795000,	149.764999,	62.570000,	0.000000
128,	16.385000,	130.169998,	6.325000,	565.625000,	8.184999,	144.680000,	64.830002,	0.000000
129,	15.765000,	124.875000,	5.665000,	544.200012,	8.059999,	138.599995,	64.744995,	0.000000
130,	15.275000,	120.625000,	5.655000,	522.975037,	8.160000,	134.440002,	64.034996,	0.000000
131,	14.835000,	116.315002,	5.790000,	503.589996,	8.094999,	130.199997,	61.820000,	0.000000
132,	14.380000,	111.820000,	5.335000,	487.164978,	8.010000,	125.165009,	59.004997,	0.000000
133,	14.010000,	107.595001,	4.815000,	473.360016,	7.590000,	120.000000,	54.794998,	0.000000
134,	13.590000,	103.089996,	4.975000,	457.894989,	7.240000,	115.305000,	51.740002,	0.000000
135,	12.825000,	98.850006,	4.710000,	445.130005,	7.030000,	110.590000,	47.490002,	0.000000
136,	11.930000,	93.919998,	4.335000,	433.705017,	6.655000,	104.910000,	43.725002,	0.000000
137,	11.625000,	89.485001,	4.185000,	420.760010,	6.320000,	99.990002,	40.610001,	0.000000
138,	11.015000,	85.684998,	4.040000,	407.075012,	6.030000,	95.755001,	38.584999,	0.000000
139,	10.475000,	81.834999,	3.985000,	391.989990,	5.840000,	91.660000,	38.040001,	0.000000
140,	10.445000,	78.485001,	3.695000,	376.304993,	5.775000,	87.955002,	38.279999,	0.000000
141,	10.175000,	75.425003,	3.840000,	363.205017,	5.420000,	84.684998,	37.025002,	0.000000
142,	9.905000,	72.409996,	3.720000,	349.229980,	5.175000,	81.304996,	36.114998,	0.000000
143,	9.605000,	69.415001,	3.530000,	336.640015,	5.015000,	77.960003,	34.525002,	0.000000
144,	9.330000,	66.759995,	3.555000,	323.705017,	4.865000,	75.179996,	33.760002,	0.000000
145,	9.130000,	64.320000,	3.255000,	312.035004,	4.740000,	72.314997,	32.439999,	0.000000
146,	8.975000,	61.965000,	3.155000,	301.654999,	4.525000,	69.644997,	30.590000,	0.000000
147,	8.640000,	59.430000,	2.960000,	290.325012,	4.460000,	66.849998,	29.264999,	0.000000
148,	8.180000,	56.994999,	3.000000,	280.380005,	4.420000,	64.415001,	27.150002,	0.000000
149,	7.560000,	54.790001,	2.750000,	271.130005,	4.215000,	61.754999,	25.705000,	0.000000
150,	7.310000,	52.900002,	2.805000,	262.010010,	4.000000,	59.705002,	24.025002,	0.000000
151,	6.780000,	51.080002,	2.650000,	252.750000,	3.910000,	57.639999,	22.910000,	0.000000
152,	6.510000,	48.799999,	2.500000,	243.434998,	3.660000,	54.959999,	22.270000,	0.000000
153,	6.350000,	46.905003,	2.285000,	234.139999,	3.690000,	52.880001,	21.555000,	0.000000
154,	6.485000,	45.309998,	2.380000,	225.915009,	3.405000,	51.094997,	20.195000,	0.000000
155,	6.290000,	44.095001,	2.395000,	217.485016,	3.300000,	49.790002,	19.629999,	0.000000
156,	5.935000,	42.275002,	2.235000,	210.214996,	3.220000,	47.729999,	18.639999,	0.000000
157,	5.955000,	41.000000,	2.170000,	202.535004,	3.145000,	46.315000,	17.825001,	0.000000
158,	5.740000,	39.290001,	1.940000,	195.445007,	3.020000,	44.250001,	17.244999,	0.000000
159,	5.520000,	37.785000,	1.960000,	188.279999,	3.060000,	42.805000,	16.580000,	0.000000
160,	5.515000,	36.145000,	2.015000,	181.889999,	2.775000,	40.935000,	15.955000,	0.000000
161,	5.365000,	35.370003,	1.745000,	174.994995,	2.670000,	39.785000,	15.200000,	0.000000
162,	5.095000,	34.174999,	1.730000,	168.880005,	2.510000,	38.415000,	14.960001,	0.000000
163,	4.685000,	33.755001,	1.875000,	163.395004,	2.490000,	38.120001,	13.775000,	0.000000
164,	4.580000,	32.384998,	1.570000,	158.364990,	2.320000,	36.275000,	13.235001,	0.000000
165,	4.585000,	31.474998,	1.800000,	152.815002,	2.270000,	35.545000,	12.765000,	0.000000
166,	4.510000,	30.264999,	1.655000,	147.445007,	2.255000,	34.174999,	12.049999,	0.000000
167,	4.310000,	28.895000,	1.525000,	142.679993,	2.190000,	32.610001,	11.705000,	0.000000
168,	4.255000,	27.850000,	1.340000,	137.459991,	2.055000,	31.245001,	11.460000,	0.000000
169,	3.985000,	26.625000,	1.355000,	132.889999,	2.035000,	30.014999,	10.635000,	0.000000
170,	3.775000,	25.920000,	1.520000,	128.250000,	1.970000,	29.410001,	10.135000,	0.000000
171,	3.785000,	24.904999,	1.255000,	123.820000,	1.890000,	28.050000,	9.775000,	0.000000
172,	3.680000,	24.205000,	1.340000,	119.324997,	1.820000,	27.365000,	9.445000,	0.000000
173,	3.525000,	23.510000,	1.270000,	115.889999,	1.770000,	26.550000,	8.680000,	0.000000
174,	3.330000,	22.895000,	1.320000,	111.705002,	1.755000,	25.970002,	8.559999,	0.000000
175,	3.420000,	22.529999,	1.265000,	107.794998,	1.720000,	25.514999,	8.085000,	0.000000
176,	3.380000,	21.639999,	1.120000,	104.380005,	1.715000,	24.474999,	7.880000,	0.000000
177,	3.295000,	21.080000,	1.045000,	100.970001,	1.585000,	23.710000,	7.790000,	0.000000
178,	3.095000,	20.575001,	1.065000,	98.409996,	1.465000,	23.105002,	6.945000,	0.000000
179,	2.875000,	19.830000,	1.115000,	95.334999,	1.435000,	22.380001,	6.650000,	0.000000
180,	2.810000,	19.000000,	0.925000,	92.389999,	1.440000,	21.365000,	6.510000,	0.000000
181,	2.765000,	18.370001,	0.935000,	89.389999,	1.360000,	20.665000,	6.155000,	0.000000
182,	2.830000,	17.930000,	0.830000,	86.095001,	1.290000,	20.049999,	6.110000,	0.000000
183,	2.575000,	17.740000,	0.930000,	83.570007,	1.245000,	19.915000,	5.790000,	0.000000
184,	2.525000,	17.470001,	0.870000,	80.559998,	1.250000,	19.590000,	5.520000,	0.000000
185,	2.495000,	16.869999,	0.810000,	78.059998,	1.270000,	18.949999,	5.560000,	0.000000
186,	2.440000,	16.240000,	0.880000,	75.735001,	1.210000,	18.330000,	5.300000,	0.000000
187,	2.410000,	16.065001,	0.820000,	73.839996,	1.180000,	18.065000,	4.840000,	0.000000
188,	2.300000,	15.695000,	0.830000,	71.660004,	1.250000,	17.774999,	4.845000,	0.000000
189,	2.045000,	15.365000,	0.805000,	69.820000,	1.230000,	17.400000,	4.675000,	0.000000
190,	2.200000,	15.005000,	0.695000,	68.110001,	1.180000,	16.880000,	4.505000,	0.000000
191,	2.285000,	14.505000,	0.795000,	66.074997,	1.095000,	16.395000,	4.325000,	0.000000
192,	2.205000,	14.210000,	0.775000,	64.324997,	1.040000,	16.025000,	4.000000,	0.000000
193,	2.225000,	13.675000,	0.685000,	62.724998,	1.005000,	15.365000,	3.885000,	0.000000
194,	2.055000,	13.255000,	0.690000,	60.980000,	0.890000,	14.835000,	3.595000,	0.000000
195,	2.095000,	12.885000,	0.620000,	59.215000,	0.850000,	14.355000,	3.575000,	0.000000
196,	1.930000,	12.565000,	0.630000,	57.840000,	0.850000,	14.044999,	3.455000,	0.000000
197,	1.935000,	12.135000,	0.640000,	55.880001,	0.870000,	13.645000,	3.590000,	0.000000
198,	1.785000,	11.835001,	0.595000,	54.665001,	0.825000,	13.255000,	3.655000,	0.000000
199,	1.755000,	11.575000,	0.640000,	53.245003,	0.780000,	12.995000,	3.455000,	0.000000
200,	1.680000,	11.430000,	0.605000,	52.189999,	0.740000,	12.775000,	3.155000,	0.000000
201,	1.645000,	11.325000,	0.480000,	50.855000,	0.715000,	12.520000,	3.110000,	0.000000
202,	1.530000,	11.275000,	0.445000,	49.494999,	0.645000,	12.365000,	3.130000,	0.000000
203,	1.390000,	11.290001,	0.525000,	48.350002,	0.650000,	12.465001,	2.830000,	0.000000
204,	1.535000,	10.809999,	0.510000,	46.915001,	0.665000,	11.984999,	2.830000,	0.000000
205,	1.480000,	10.520000,	0.385000,	45.654999,	0.690000,	11.595001,	2.835000,	0.000000
206,	1.670000,	10.405001,	0.560000,	44.495003,	0.670000,	11.635000,	2.665000,	0.000000
207,	1.660000,	10.130000,	0.480000,	43.720001,	0.635000,	11.245000,	2.405000,	0.000000
208,	1.580000,	9.930000,	0.435000,	42.520000,	0.615000,	10.980000,	2.530000,	0.000000
209,	1.395000,	9.639999,	0.450000,	41.730000,	0.575000,	10.665000,	2.540000,	0.000000
210,	1.365000,	9.450000,	0.485000,	40.775002,	0.570000,	10.504999,	2.410000,	0.000000
211,	1.245000,	9.215000,	0.465000,	39.680000,	0.640000,	10.320000,	2.450000,	0.000000
212,	1.165000,	8.945000,	0.510000,	38.945000,	0.630000,	10.085000,	2.330000,	0.000000
213,	1.155000,	8.595000,	0.410000,	37.755001,	0.640000,	9.645000,	2.305000,	0.000000
214,	1.130000,	8.514999,	0.440000,	36.810001,	0.615000,	9.570000,	2.220000,	0.000000
215,	1.310000,	8.130000,	0.280000,	35.809998,	0.600000,	9.010000,	2.140000,	0.000000
216,	1.340000,	8.130000,	0.375000,	34.779999,	0.610000,	9.115000,	2.085000,	0.000000
217,	1.265000,	7.995000,	0.340000,	34.064999,	0.575000,	8.910000,	1.985000,	0.000000
218,	1.095000,	7.900000,	0.340000,	33.424999,	0.540000,	8.779999,	1.825000,	0.000000
219,	1.040000,	7.630000,	0.400000,	32.505001,	0.510000,	8.540000,	1.825000,	0.000000
220,	0.970000,	7.480000,	0.275000,	31.799999,	0.505000,	8.260000,	1.890000,	0.000000
221,	1.025000,	7.275000,	0.315000,	30.805000,	0.495000,	8.085000,	1.920000,	0.000000
222,	1.025000,	7.125000,	0.340000,	30.220001,	0.495000,	7.960000,	1.750000,	0.000000
223,	1.075000,	6.870000,	0.360000,	29.580002,	0.490000,	7.720000,	1.610000,	0.000000
224,	0.985000,	6.800000,	0.280000,	28.865000,	0.455000,	7.535000,	1.675000,	0.000000
225,	1.015000,	6.785000,	0.245000,	28.310001,	0.395000,	7.425000,	1.640000,	0.000000
226,	0.895000,	6.600000,	0.350000,	27.434999,	0.405000,	7.355000,	1.415000,	0.000000
227,	0.920000,	6.330000,	0.315000,	26.760000,	0.445000,	7.090000,	1.410000,	0.000000
228,	0.820000,	6.270000,	0.325000,	26.150000,	0.455000,	7.050000,	1.420000,	0.000000
229,	0.865000,	6.180000,	0.270000,	25.545000,	0.460000,	6.910000,	1.490000,	0.000000
230,	0.710000,	6.005000,	0.225000,	25.145000,	0.420000,	6.650000,	1.440000,	0.000000
231,	0.780000,	5.810000,	0.240000,	24.279999,	0.460000,	6.510000,	1.485000,	0.000000
232,	0.800000,	5.740000,	0.255000,	23.565001,	0.450000,	6.445000,	1.365000,	0.000000
233,	0.905000,	5.660000,	0.245000,	23.225000,	0.430000,	6.335000,	1.275000,	0.000000
234,	0.835000,	5.590000,	0.245000,	22.639999,	0.385000,	6.220000,	1.455000,	0.000000
235,	0.805000,	5.555000,	0.235000,	22.010000,	0.355000,	6.145000,	1.280000,	0.000000
236,	0.785000,	5.505000,	0.245000,	21.645000,	0.365000,	6.115000,	1.250000,	0.000000
237,	0.675000,	5.475000,	0.255000,	20.855000,	0.320000,	6.050000,	1.340000,	0.000000
238,	0.705000,	5.395000,	0.210000,	20.370001,	0.330000,	5.935000,	1.255000,	0.000000
239,	0.755000,	5.275000,	0.295000,	20.029999,	0.325000,	5.895000,	1.255000,	0.000000
240,	0.820000,	5.210000,	0.175000,	19.820000,	0.320000,	5.705000,	1.100000,	0.000000
241,	0.800000,	5.140000,	0.215000,	19.425001,	0.340000,	5.695000,	1.080000,	0.000000
242,	0.715000,	5.060000,	0.240000,	19.139999,	0.310000,	5.610000,	1.095000,	0.000000
243,	0.715000,	5.000000,	0.140000,	18.840000,	0.295000,	5.435000,	1.055000,	0.000000
244,	0.790000,	4.885000,	0.215000,	18.410000,	0.305000,	5.405000,	0.980000,	0.000000
245,	0.715000,	4.960000,	0.175000,	17.934999,	0.310000,	5.445000,	1.100000,	0.000000
246,	0.645000,	4.920000,	0.195000,	17.549999,	0.310000,	5.425000,	0.980000,	0.000000
247,	0.635000,	4.775000,	0.195000,	17.205000,	0.310000,	5.280000,	1.045000,	0.000000
248,	0.630000,	4.700000,	0.215000,	16.695000,	0.300000,	5.215000,	1.060000,	0.000000
249,	0.655000,	4.625000,	0.150000,	16.355000,	0.315000,	5.090000,	0.960000,	0.000000
250,	0.620000,	4.540000,	0.215000,	16.115000,	0.320000,	5.075000,	0.970000,	0.000000
251,	0.595000,	4.485000,	0.200000,	15.875000,	0.270000,	4.955000,	0.985000,	0.000000
252,	0.645000,	4.390000,	0.210000,	15.640000,	0.270000,	4.870000,	1.020000,	0.000000
253,	0.560000,	4.330000,	0.170000,	15.325000,	0.270000,	4.770000,	0.895000,	0.000000
254,	0.610000,	4.325000,	0.145000,	15.179999,	0.295000,	4.765000,	0.800000,	0.000000
255,	0.555000,	4.205000,	0.175000,	14.844999,	0.280000,	4.660000,	0.850000,	0.000000
256,	0.550000,	4.115000,	0.145000,	14.550000,	0.255000,	4.515000,	0.895000,	0.000000
257,	0.510000,	4.155000,	0.200000,	14.060000,	0.250000,	4.605000,	0.765000,	0.000000
258,	0.600000,	4.015000,	0.140000,	13.695000,	0.245000,	4.400000,	0.790000,	0.000000
259,	0.500000,	3.990000,	0.145000,	13.504999,	0.255000,	4.390000,	0.850000,	0.000000
260,	0.565000,	3.915000,	0.120000,	13.360001,	0.235000,	4.270000,	0.800000,	0.000000
261,	0.485000,	3.885000,	0.155000,	13.115000,	0.230000,	4.270000,	0.830000,	0.000000
262,	0.420000,	3.935000,	0.125000,	12.920000,	0.250000,	4.310000,	0.805000,	0.000000
263,	0.390000,	3.955000,	0.165000,	12.719999,	0.280000,	4.400000,	0.805000,	0.000000
264,	0.545000,	3.860000,	0.150000,	12.425000,	0.245000,	4.255000,	0.760000,	0.000000
265,	0.570000,	3.875000,	0.150000,	12.285000,	0.260000,	4.285000,	0.780000,	0.000000
266,	0.465000,	3.835000,	0.150000,	12.200000,	0.260000,	4.245000,	0.770000,	0.000000
267,	0.485000,	3.860000,	0.095000,	12.025001,	0.275000,	4.230000,	0.685000,	0.000000
268,	0.430000,	3.865000,	0.135000,	11.890000,	0.250000,	4.250000,	0.680000,	0.000000
269,	0.475000,	3.670000,	0.155000,	11.710000,	0.215000,	4.040000,	0.610000,	0.000000
270,	0.405000,	3.685000,	0.115000,	11.530001,	0.200000,	4.000000,	0.680000,	0.000000
271,	0.440000,	3.625000,	0.065000,	11.220000,	0.215000,	3.905000,	0.785000,	0.000000
272,	0.550000,	3.700000,	0.180000,	10.985001,	0.210000,	4.090000,	0.700000,	0.000000
273,	0.515000,	3.640000,	0.120000,	10.905000,	0.205000,	3.965000,	0.650000,	0.000000
274,	0.420000,	3.685000,	0.125000,	10.895000,	0.200000,	4.010000,	0.615000,	0.000000
275,	0.415000,	3.595000,	0.155000,	10.735001,	0.205000,	3.955000,	0.615000,	0.000000
