Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.680000,	531.674988,	2.930000,	21.385000,	0.000000,	534.604980,	0.000000,	0.000000
102,	105.760002,	523.969971,	2.950000,	44.509998,	0.000000,	526.919983,	0.000000,	0.000000
103,	98.824997,	518.520020,	2.715000,	67.230003,	0.000000,	521.235046,	0.000000,	0.000000
104,	90.050003,	513.109985,	3.065000,	87.940002,	0.000000,	516.174988,	0.000000,	0.000000
105,	87.595001,	501.375000,	2.365000,	106.205002,	0.000000,	503.739990,	0.000000,	0.000000
106,	84.894997,	487.904999,	2.455000,	121.945000,	0.000000,	490.359985,	0.000000,	0.000000
107,	82.389999,	474.364990,	2.355000,	137.375000,	0.000000,	476.720001,	0.000000,	0.000000
108,	80.029999,	460.230011,	2.350000,	150.800003,	0.000000,	462.580017,	0.000000,	0.000000
109,	78.180000,	445.165009,	2.305000,	163.054993,	0.000000,	447.470001,	0.000000,	0.000000
110,	74.860001,	430.720001,	2.135000,	173.919998,	0.000000,	432.855011,	0.000000,	0.000000
111,	71.639999,	415.325012,	2.115000,	183.804993,	0.000000,	417.440002,	0.000000,	0.000000
112,	68.285004,	401.404999,	2.085000,	192.595001,	0.000000,	403.489990,	0.000000,	0.000000
113,	66.099998,	389.839996,	2.200000,	189.190002,	0.560000,	392.600006,	7.035000,	0.000000
114,	63.500000,	382.799988,	2.320000,	185.104996,	0.930000,	386.049988,	9.450000,	0.000000
115,	62.035000,	377.684998,	2.160000,	182.014999,	1.425000,	381.269989,	9.720000,	0.000000
116,	60.560001,	371.929993,	2.200000,	178.710007,	1.715000,	375.845001,	9.205000,	0.000000
117,	59.799999,	366.010010,	2.160000,	176.065002,	1.910000,	370.080017,	8.810000,	0.000000
118,	59.250000,	360.890015,	2.080000,	174.610001,	2.140000,	365.110016,	8.370000,	0.000000
119,	58.505001,	356.179993,	2.160000,	173.384995,	2.325000,	360.665009,	7.975000,	0.000000
120,	57.154999,	350.690002,	2.000000,	172.240005,	2.330000,	355.019989,	7.475000,	0.000000
121,	56.285000,	346.549988,	2.095000,	171.714996,	2.375000,	351.019989,	7.300000,	0.000000
122,	55.180000,	340.454987,	2.230000,	171.195007,	2.350000,	345.035004,	7.415000,	0.000000
123,	55.084999,	336.739990,	2.070000,	170.115005,	2.450000,	341.260010,	7.110000,	0.000000
124,	53.535000,	331.779999,	2.075000,	170.190002,	2.445000,	336.300018,	6.680000,	0.000000
125,	52.625000,	326.559998,	2.005000,	169.000000,	2.390000,	330.955017,	6.995000,	0.000000
126,	51.150002,	322.679993,	1.965000,	168.009995,	2.510000,	327.154999,	7.170000,	0.000000
127,	51.205002,	318.239990,	2.160000,	165.455002,	2.610000,	323.009979,	7.340000,	0.000000
128,	49.744999,	314.484985,	1.965000,	163.979996,	2.675000,	319.124969,	7.475000,	0.000000
129,	49.060001,	310.644989,	2.085000,	162.554993,	2.655000,	315.384979,	7.495000,	0.000000
130,	48.314999,	306.154999,	2.150000,	161.684998,	2.715000,	311.019989,	7.180000,	0.000000
131,	48.070000,	302.565002,	2.005000,	160.600006,	2.650000,	307.220001,	7.040000,	0.000000
132,	46.950001,	298.845001,	1.915000,	159.115005,	2.485000,	303.244995,	6.935000,	0.000000
133,	46.084999,	294.674988,	1.930000,	157.779999,	2.480000,	299.084991,	7.095000,	0.000000
134,	45.450001,	292.554993,	1.965000,	156.755005,	2.425000,	296.944977,	6.880000,	0.000000
135,	44.814999,	289.140015,	1.745000,	155.779999,	2.415000,	293.300018,	6.835000,	0.000000
136,	44.169998,	285.959991,	1.905000,	154.600006,	2.325000,	290.190002,	6.700000,	0.000000
137,	44.040001,	282.614990,	1.680000,	153.589996,	2.325000,	286.619995,	6.325000,	0.000000
138,	43.584999,	280.075012,	1.825000,	151.985001,	2.280000,	284.180023,	6.815000,	0.000000
139,	43.349998,	277.885010,	1.795000,	150.500000,	2.305000,	281.985016,	6.655000,	0.000000
140,	42.360001,	275.730011,	1.870000,	149.154999,	2.250000,	279.850006,	6.755000,	0.000000
141,	42.115002,	273.015015,	1.885000,	148.554993,	2.315000,	277.215027,	6.520000,	0.000000
142,	41.235001,	270.170013,	1.825000,	146.835007,	2.260000,	274.255035,	6.635000,	0.000000
143,	41.290001,	267.144989,	1.835000,	146.054993,	2.200000,	271.179993,	6.210000,	0.000000
144,	41.404999,	265.320007,	1.875000,	146.179993,	2.100000,	269.295013,	5.920000,	0.000000
145,	40.865002,	263.059998,	1.855000,	145.610001,	2.130000,	267.045013,	6.405000,	0.000000
146,	40.445000,	261.790009,	1.720000,	144.820007,	2.050000,	265.559998,	6.225000,	0.000000
147,	39.639999,	258.839996,	1.850000,	143.324997,	2.080000,	262.769989,	6.290000,	0.000000
148,	39.509998,	258.184998,	1.660000,	142.539993,	2.010000,	261.855011,	6.460000,	0.000000
149,	39.224998,	255.679993,	1.685000,	141.175003,	2.070000,	259.434998,	6.460000,	0.000000
150,	38.195000,	254.580002,	1.725000,	140.600006,	1.925000,	258.229980,	5.875000,	0.000000
151,	38.285000,	252.130005,	1.665000,	140.240005,	1.885000,	255.679993,	5.665000,	0.000000
152,	38.020000,	249.779999,	1.710000,	138.985001,	1.855000,	253.345001,	5.980000,	0.000000
153,	38.070000,	247.529999,	1.525000,	137.520004,	1.945000,	251.000000,	6.150000,	0.000000
154,	37.410000,	246.854996,	1.655000,	136.050003,	1.845000,	250.354996,	5.880000,	0.000000
155,	36.755001,	244.565002,	1.595000,	135.315002,	1.810000,	247.970001,	5.575000,	0.000000
156,	36.904999,	243.660004,	1.705000,	134.220001,	1.820000,	247.185013,	5.675000,	0.000000
157,	36.474998,	242.664993,	1.750000,	133.679993,	1.825000,	246.239990,	5.685000,	0.000000
158,	36.875000,	240.649994,	1.640000,	133.729996,	1.780000,	244.069992,	5.675000,	0.000000
159,	36.084999,	239.050003,	1.725000,	132.524994,	1.790000,	242.565002,	5.570000,	0.000000
160,	36.259998,	237.600006,	1.575000,	131.610001,	1.785000,	240.960007,	5.695000,	0.000000
161,	35.794998,	236.759995,	1.665000,	131.035004,	1.810000,	240.234985,	5.480000,	0.000000
162,	35.884998,	236.580002,	1.690000,	129.690002,	1.840000,	240.110001,	5.840000,	0.000000
163,	36.005001,	236.160004,	1.635000,	129.235001,	1.710000,	239.505005,	5.530000,	0.000000
164,	35.564999,	235.339996,	1.560000,	128.279999,	1.720000,	238.619995,	5.580000,	0.000000
165,	35.904999,	234.490005,	1.575000,	127.245003,	1.690000,	237.755005,	5.605000,	0.000000
166,	36.060001,	233.539993,	1.615000,	126.985001,	1.730000,	236.884995,	5.290000,	0.000000
167,	35.855000,	233.274994,	1.580000,	126.370003,	1.665000,	236.519989,	5.325000,	0.000000
168,	35.639999,	232.255005,	1.595000,	125.614998,	1.670000,	235.520004,	5.665000,	0.000000
169,	35.564999,	231.750000,	1.635000,	125.870003,	1.630000,	235.014999,	5.315000,	0.000000
170,	35.595001,	231.220001,	1.500000,	125.580002,	1.650000,	234.369995,	5.545000,	0.000000
171,	35.639999,	229.820007,	1.605000,	125.970001,	1.595000,	233.020004,	5.070000,	0.000000
172,	34.924999,	228.149994,	1.725000,	126.114998,	1.680000,	231.554993,	5.035000,	0.000000
173,	34.490002,	227.110001,	1.530000,	126.125000,	1.695000,	230.335007,	5.180000,	0.000000
174,	34.305000,	225.914993,	1.555000,	125.650002,	1.600000,	229.069992,	5.075000,	0.000000
175,	34.334999,	224.485001,	1.550000,	124.775002,	1.575000,	227.610001,	5.460000,	0.000000
176,	34.509998,	224.179993,	1.425000,	124.959999,	1.590000,	227.194992,	5.150000,	0.000000
177,	34.340000,	223.744995,	1.490000,	123.945000,	1.620000,	226.854996,	5.035000,	0.000000
178,	34.450001,	223.850006,	1.370000,	123.275002,	1.470000,	226.690002,	5.375000,	0.000000
179,	34.189999,	223.559998,	1.635000,	122.614998,	1.545000,	226.739990,	5.305000,	0.000000
180,	34.759998,	224.054993,	1.535000,	122.059998,	1.630000,	227.220001,	5.095000,	0.000000
181,	34.730000,	224.425003,	1.710000,	122.000000,	1.660000,	227.795013,	5.070000,	0.000000
182,	34.330002,	223.574997,	1.435000,	121.705002,	1.675000,	226.684998,	5.370000,	0.000000
183,	33.924999,	223.184998,	1.520000,	121.754997,	1.740000,	226.445007,	5.125000,	0.000000
184,	34.209999,	223.300003,	1.685000,	120.995003,	1.870000,	226.854996,	5.250000,	0.000000
185,	34.235001,	223.705002,	1.635000,	120.464996,	1.805000,	227.144989,	5.350000,	0.000000
186,	34.075001,	224.205002,	1.490000,	121.180000,	1.765000,	227.460007,	5.025000,	0.000000
187,	34.009998,	222.964996,	1.570000,	121.285004,	1.720000,	226.255005,	5.000000,	0.000000
188,	33.680000,	222.365005,	1.450000,	121.860001,	1.740000,	225.555008,	4.805000,	0.000000
189,	33.674999,	221.994995,	1.605000,	121.875000,	1.755000,	225.354996,	4.800000,	0.000000
190,	34.605000,	220.914993,	1.340000,	121.370003,	1.635000,	223.889984,	4.695000,	0.000000
191,	34.235001,	220.354996,	1.625000,	121.419998,	1.735000,	223.714996,	4.900000,	0.000000
192,	33.915001,	219.024994,	1.510000,	121.570000,	1.725000,	222.259995,	4.995000,	0.000000
193,	33.564999,	219.009995,	1.435000,	120.910004,	1.655000,	222.099991,	5.220000,	0.000000
194,	32.814999,	219.134995,	1.595000,	120.400002,	1.660000,	222.389999,	4.950000,	0.000000
195,	33.560001,	218.190002,	1.470000,	120.599998,	1.645000,	221.305008,	4.860000,	0.000000
196,	33.494999,	217.774994,	1.425000,	120.294998,	1.680000,	220.879990,	4.815000,	0.000000
197,	33.259998,	217.770004,	1.620000,	119.930000,	1.630000,	221.020004,	5.000000,	0.000000
198,	32.340000,	218.865005,	1.540000,	119.639999,	1.695000,	222.100006,	4.965000,	0.000000
199,	32.750000,	217.960007,	1.530000,	120.129997,	1.670000,	221.160004,	5.010000,	0.000000
200,	32.474998,	217.884995,	1.500000,	119.805000,	1.645000,	221.029999,	5.025000,	0.000000
201,	33.049999,	217.285004,	1.490000,	119.720001,	1.595000,	220.370010,	4.965000,	0.000000
202,	33.134998,	217.365005,	1.540000,	119.949997,	1.545000,	220.449997,	4.675000,	0.000000
203,	32.759998,	217.690002,	1.415000,	119.989998,	1.535000,	220.639999,	4.905000,	0.000000
204,	32.834999,	216.910004,	1.410000,	119.720001,	1.565000,	219.885010,	4.850000,	0.000000
205,	32.845001,	216.440002,	1.445000,	119.059998,	1.565000,	219.450012,	4.935000,	0.000000
206,	32.599998,	216.024994,	1.480000,	118.625000,	1.565000,	219.069992,	4.865000,	0.000000
207,	32.615002,	214.899994,	1.650000,	118.154999,	1.550000,	218.099991,	4.635000,	0.000000
208,	32.855000,	214.440002,	1.585000,	118.555000,	1.490000,	217.515015,	4.730000,	0.000000
209,	33.395000,	213.115005,	1.645000,	118.485001,	1.505000,	216.265015,	4.940000,	0.000000
210,	32.430000,	213.380005,	1.560000,	118.099998,	1.595000,	216.535004,	4.855000,	0.000000
211,	31.725000,	213.080002,	1.655000,	117.489998,	1.685000,	216.419998,	5.015000,	0.000000
212,	32.290001,	212.865005,	1.325000,	118.110001,	1.640000,	215.830002,	4.975000,	0.000000
213,	32.575001,	212.554993,	1.370000,	117.410004,	1.615000,	215.539993,	5.070000,	0.000000
214,	32.200001,	212.820007,	1.595000,	117.190002,	1.615000,	216.030014,	4.885000,	0.000000
215,	32.375000,	213.470001,	1.525000,	117.245003,	1.625000,	216.619995,	4.940000,	0.000000
216,	31.915001,	213.559998,	1.590000,	116.980003,	1.615000,	216.764999,	4.865000,	0.000000
217,	31.590000,	213.839996,	1.755000,	116.949997,	1.585000,	217.180008,	4.835000,	0.000000
218,	31.830000,	214.500000,	1.570000,	117.019997,	1.575000,	217.645004,	4.845000,	0.000000
219,	32.205002,	214.755005,	1.495000,	116.650002,	1.500000,	217.750000,	4.840000,	0.000000
220,	32.935001,	213.770004,	1.370000,	116.195000,	1.525000,	216.664993,	4.635000,	0.000000
221,	32.685001,	214.330002,	1.335000,	115.459999,	1.510000,	217.175003,	4.860000,	0.000000
222,	31.955000,	214.134995,	1.525000,	115.709999,	1.485000,	217.144989,	4.710000,	0.000000
223,	32.070000,	214.389999,	1.480000,	115.305000,	1.505000,	217.375000,	4.735000,	0.000000
224,	32.220001,	213.600006,	1.440000,	115.584999,	1.500000,	216.540009,	4.720000,	0.000000
225,	32.490002,	211.815002,	1.370000,	115.389999,	1.450000,	214.634995,	4.760000,	0.000000
226,	31.860001,	211.380005,	1.435000,	115.584999,	1.485000,	214.300003,	4.640000,	0.000000
227,	31.945000,	211.934998,	1.485000,	115.169998,	1.450000,	214.869995,	4.965000,	0.000000
228,	31.895000,	211.110001,	1.630000,	116.014999,	1.415000,	214.154999,	4.635000,	0.000000
229,	32.029999,	210.994995,	1.475000,	115.995003,	1.480000,	213.949997,	4.745000,	0.000000
230,	32.115002,	210.335007,	1.630000,	115.644997,	1.510000,	213.475006,	4.935000,	0.000000
231,	32.099998,	211.229996,	1.420000,	115.970001,	1.535000,	214.184998,	4.775000,	0.000000
232,	31.924999,	211.074997,	1.540000,	115.794998,	1.485000,	214.099991,	4.735000,	0.000000
233,	30.855000,	210.580002,	1.480000,	116.440002,	1.450000,	213.509995,	4.625000,	0.000000
234,	31.000000,	210.315002,	1.525000,	116.169998,	1.430000,	213.269989,	4.585000,	0.000000
235,	31.850000,	209.294998,	1.380000,	116.540001,	1.505000,	212.180008,	4.455000,	0.000000
236,	31.815001,	208.595001,	1.450000,	116.224998,	1.565000,	211.610001,	4.750000,	0.000000
237,	31.540001,	208.589996,	1.485000,	115.815002,	1.465000,	211.539993,	4.965000,	0.000000
238,	32.345001,	208.755005,	1.440000,	115.809998,	1.465000,	211.660004,	4.830000,	0.000000
239,	32.439999,	207.240005,	1.620000,	115.750000,	1.485000,	210.345001,	4.715000,	0.000000
240,	32.365002,	206.975006,	1.505000,	115.305000,	1.520000,	210.000015,	5.010000,	0.000000
241,	31.754999,	207.404999,	1.650000,	115.440002,	1.590000,	210.644989,	4.740000,	0.000000
242,	32.139999,	207.914993,	1.560000,	115.614998,	1.595000,	211.069992,	4.840000,	0.000000
243,	32.294998,	208.634995,	1.420000,	115.489998,	1.630000,	211.684998,	4.910000,	0.000000
244,	31.764999,	208.654999,	1.620000,	115.985001,	1.580000,	211.854996,	4.625000,	0.000000
245,	31.459999,	208.759995,	1.525000,	116.245003,	1.495000,	211.779984,	4.925000,	0.000000
246,	31.830000,	208.559998,	1.465000,	116.055000,	1.475000,	211.500000,	4.850000,	0.000000
247,	31.600000,	208.115005,	1.400000,	116.199997,	1.575000,	211.089996,	4.690000,	0.000000
248,	31.844999,	207.845001,	1.310000,	116.535004,	1.535000,	210.690002,	4.525000,	0.000000
249,	31.195000,	207.365005,	1.450000,	116.300003,	1.480000,	210.294998,	4.500000,	0.000000
250,	30.674999,	207.505005,	1.445000,	115.824997,	1.460000,	210.410019,	4.715000,	0.000000
251,	31.174999,	208.035004,	1.475000,	115.885002,	1.400000,	210.910004,	4.540000,	0.000000
252,	31.125000,	208.804993,	1.515000,	116.214996,	1.470000,	211.789993,	4.575000,	0.000000
253,	31.400000,	208.854996,	1.600000,	115.669998,	1.505000,	211.960007,	5.010000,	0.000000
254,	31.280001,	208.914993,	1.465000,	115.644997,	1.500000,	211.879990,	4.905000,	0.000000
255,	31.475000,	209.139999,	1.465000,	115.105003,	1.550000,	212.154999,	4.830000,	0.000000
256,	31.665001,	209.240005,	1.480000,	114.665001,	1.510000,	212.229996,	4.730000,	0.000000
257,	31.905001,	209.559998,	1.570000,	114.544998,	1.485000,	212.615005,	4.850000,	0.000000
258,	32.150002,	210.309998,	1.365000,	114.400002,	1.460000,	213.135010,	4.680000,	0.000000
259,	32.160000,	211.044998,	1.565000,	113.989998,	1.525000,	214.134995,	4.790000,	0.000000
260,	31.540001,	211.339996,	1.470000,	114.235001,	1.500000,	214.309998,	4.600000,	0.000000
261,	31.860001,	210.669998,	1.525000,	114.669998,	1.490000,	213.684998,	4.745000,	0.000000
262,	32.224998,	209.949997,	1.495000,	114.910004,	1.515000,	212.959991,	4.690000,	0.000000
263,	32.165001,	209.645004,	1.450000,	114.800003,	1.575000,	212.669998,	4.790000,	0.000000
264,	32.355000,	210.380005,	1.595000,	114.635002,	1.560000,	213.535004,	4.500000,	0.000000
265,	31.889999,	210.955002,	1.485000,	114.555000,	1.575000,	214.014999,	4.555000,	0.000000
266,	32.220001,	211.005005,	1.405000,	114.389999,	1.510000,	213.919998,	4.525000,	0.000000
267,	32.689999,	211.679993,	1.445000,	114.739998,	1.370000,	214.494995,	4.320000,	0.000000
268,	33.230000,	212.410004,	1.585000,	115.070000,	1.335000,	215.330017,	4.585000,	0.000000
269,	33.020000,	212.285004,	1.515000,	115.150002,	1.365000,	215.165009,	4.845000,	0.000000
270,	32.384998,	213.789993,	1.545000,	115.445000,	1.440000,	216.774994,	4.725000,	0.000000
271,	32.169998,	213.800003,	1.530000,	116.285004,	1.380000,	216.710007,	4.680000,	0.000000
272,	31.915001,	213.110001,	1.445000,	116.445000,	1.370000,	215.925003,	4.635000,	0.000000
273,	32.459999,	211.259995,	1.550000,	116.235001,	1.420000,	214.229996,	4.755000,	0.000000
274,	32.744999,	211.285004,	1.495000,	116.345001,	1.465000,	214.244995,	4.665000,	0.000000
275,	32.584999,	211.419998,	1.445000,	116.775002,	1.500000,	214.365005,	4.695000,	0.000000
