Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	109.750000,	102.800003,	25.780001,	22.379999,	0.000000,	0.000000,	0.000000
102,	103.000000,	101.160004,	25.459999,	25.059999,	0.000000,	0.000000,	0.000000
103,	100.184998,	102.459999,	25.350000,	25.174999,	0.000000,	0.000000,	0.000000
104,	97.930000,	102.175003,	25.660000,	24.764999,	0.000000,	0.000000,	0.000000
105,	92.900002,	91.084999,	22.790001,	23.055000,	0.000000,	0.000000,	0.000000
106,	90.834999,	89.129997,	22.070000,	21.530001,	0.000000,	0.000000,	0.000000
107,	87.320000,	85.824997,	21.684999,	21.375000,	0.000000,	0.000000,	0.000000
108,	85.514999,	83.705002,	20.594999,	20.165001,	0.000000,	0.000000,	0.000000
109,	83.644997,	81.550003,	20.455000,	20.070000,	0.000000,	0.000000,	0.000000
110,	80.404999,	79.760002,	19.895000,	19.610001,	0.000000,	0.000000,	0.000000
111,	78.044998,	77.565002,	19.580000,	19.195000,	0.000000,	0.000000,	0.000000
112,	74.625000,	74.680000,	18.305000,	17.934999,	0.000000,	0.000000,	0.000000
113,	73.239998,	72.010002,	19.389999,	18.860001,	0.670000,	12.180000,	0.000000
114,	72.660004,	71.910004,	21.010000,	20.379999,	0.585000,	14.155000,	0.000000
115,	72.989998,	71.260002,	21.155001,	20.945000,	0.700000,	14.005000,	0.000000
116,	71.425003,	69.684998,	20.410000,	19.900000,	0.560000,	13.475000,	0.000000
117,	72.004997,	69.849998,	20.295000,	19.930000,	0.565000,	12.515000,	0.000000
118,	72.000000,	69.464996,	19.725000,	19.420000,	0.615000,	11.230000,	0.000000
119,	71.809998,	69.650002,	20.215000,	19.629999,	0.635000,	11.320000,	0.000000
120,	69.730003,	67.930000,	18.975000,	18.719999,	0.440000,	10.480000,	0.000000
121,	70.690002,	68.730003,	19.655001,	19.219999,	0.515000,	10.610000,	0.000000
122,	69.510002,	67.735001,	19.260000,	18.745001,	0.510000,	10.295000,	0.000000
123,	69.449997,	66.745003,	18.559999,	18.350000,	0.540000,	10.190000,	0.000000
124,	67.900002,	66.699997,	19.110001,	18.730000,	0.445000,	9.220000,	0.000000
125,	66.574997,	64.800003,	18.040001,	17.745001,	0.465000,	9.630000,	0.000000
126,	66.860001,	65.739998,	19.030001,	18.610001,	0.515000,	10.440000,	0.000000
127,	65.550003,	63.009998,	18.059999,	17.490000,	0.595000,	11.070000,	0.000000
128,	64.639999,	63.590000,	18.084999,	17.860001,	0.555000,	10.170000,	0.000000
129,	64.985001,	63.174999,	18.639999,	18.120001,	0.525000,	10.600000,	0.000000
130,	65.330002,	63.514999,	18.565001,	18.094999,	0.515000,	10.005000,	0.000000
131,	63.865002,	61.865002,	17.955000,	17.594999,	0.490000,	10.170000,	0.000000
132,	62.250000,	60.770000,	16.934999,	16.610001,	0.470000,	9.690000,	0.000000
133,	61.715000,	60.279999,	17.485001,	17.139999,	0.560000,	9.830000,	0.000000
134,	62.259998,	60.650002,	17.485001,	17.075001,	0.450000,	9.630000,	0.000000
135,	61.779999,	60.130001,	17.155001,	17.030001,	0.445000,	9.495000,	0.000000
136,	61.494999,	59.880001,	17.610001,	17.100000,	0.465000,	9.665000,	0.000000
137,	61.009998,	58.820000,	16.920000,	16.850000,	0.590000,	8.970000,	0.000000
138,	60.134998,	58.305000,	16.860001,	16.350000,	0.435000,	9.835000,	0.000000
139,	61.090000,	59.055000,	16.750000,	16.420000,	0.445000,	9.295000,	0.000000
140,	59.384998,	58.145000,	16.910000,	16.459999,	0.430000,	9.460000,	0.000000
141,	59.639999,	57.755001,	16.940001,	16.565001,	0.450000,	9.195000,	0.000000
142,	58.540001,	57.235001,	16.405001,	16.145000,	0.445000,	9.575000,	0.000000
143,	58.215000,	56.040001,	16.190001,	15.860000,	0.410000,	8.970000,	0.000000
144,	58.294998,	55.985001,	16.719999,	16.334999,	0.405000,	8.470000,	0.000000
145,	57.505001,	55.910000,	16.045000,	15.745000,	0.410000,	8.850000,	0.000000
146,	57.525002,	56.025002,	15.900000,	15.695000,	0.410000,	8.630000,	0.000000
147,	56.674999,	55.375000,	15.965000,	15.470000,	0.415000,	8.955000,	0.000000
148,	57.455002,	55.490002,	15.950000,	15.710000,	0.490000,	8.905000,	0.000000
149,	56.615002,	54.689999,	15.675000,	15.250000,	0.500000,	8.805000,	0.000000
150,	56.084999,	55.049999,	16.330000,	15.870000,	0.350000,	8.565000,	0.000000
151,	56.404999,	54.514999,	16.174999,	15.815000,	0.420000,	8.375000,	0.000000
152,	55.009998,	53.334999,	15.685000,	15.265000,	0.405000,	8.760000,	0.000000
153,	54.990002,	53.185001,	15.075000,	14.940000,	0.425000,	8.585000,	0.000000
154,	54.610001,	53.505001,	15.190000,	14.680000,	0.360000,	8.610000,	0.000000
155,	54.340000,	53.090000,	15.640000,	15.390000,	0.430000,	8.140000,	0.000000
156,	54.575001,	52.615002,	15.405000,	14.890000,	0.445000,	8.385000,	0.000000
157,	54.325001,	52.980000,	15.310000,	14.950000,	0.450000,	8.010000,	0.000000
158,	54.075001,	51.915001,	15.465000,	15.265000,	0.330000,	7.955000,	0.000000
159,	53.509998,	52.395000,	14.685000,	14.220000,	0.385000,	7.830000,	0.000000
160,	53.564999,	51.404999,	14.685000,	14.430000,	0.410000,	8.140000,	0.000000
161,	53.410000,	52.185001,	14.895000,	14.515000,	0.455000,	7.820000,	0.000000
162,	54.044998,	52.189999,	14.580000,	14.240000,	0.430000,	8.300000,	0.000000
163,	53.669998,	51.730000,	14.980000,	14.715000,	0.310000,	7.960000,	0.000000
164,	52.889999,	51.384998,	14.385000,	14.155000,	0.365000,	7.855000,	0.000000
165,	53.000000,	50.895000,	14.385000,	14.000000,	0.345000,	7.700000,	0.000000
166,	53.209999,	51.365002,	14.885000,	14.520000,	0.405000,	7.440000,	0.000000
167,	53.349998,	51.845001,	14.630000,	14.345000,	0.355000,	7.760000,	0.000000
168,	53.365002,	51.685001,	14.620000,	14.310000,	0.365000,	7.870000,	0.000000
169,	52.820000,	51.040001,	14.915000,	14.620000,	0.335000,	7.580000,	0.000000
170,	52.845001,	50.955002,	14.630000,	14.435000,	0.420000,	7.735000,	0.000000
171,	52.785000,	50.970001,	14.925000,	14.480000,	0.295000,	7.270000,	0.000000
172,	51.369999,	50.189999,	14.625000,	14.160000,	0.425000,	7.185000,	0.000000
173,	52.025002,	50.730000,	14.330000,	14.225000,	0.375000,	7.295000,	0.000000
174,	51.130001,	49.669998,	13.905000,	13.580000,	0.310000,	7.250000,	0.000000
175,	51.430000,	49.730000,	14.280000,	13.935000,	0.310000,	7.785000,	0.000000
176,	51.830002,	49.889999,	14.150000,	13.920000,	0.395000,	7.020000,	0.000000
177,	50.735001,	49.035000,	13.600000,	13.245000,	0.405000,	7.250000,	0.000000
178,	51.639999,	49.915001,	13.830000,	13.595000,	0.200000,	7.635000,	0.000000
179,	51.334999,	49.974998,	14.330000,	13.730000,	0.400000,	7.380000,	0.000000
180,	51.834999,	49.785000,	13.985000,	13.730000,	0.395000,	7.430000,	0.000000
181,	52.145000,	50.465000,	14.745000,	14.205000,	0.420000,	7.365000,	0.000000
182,	52.009998,	50.520000,	13.835000,	13.710000,	0.360000,	7.585000,	0.000000
183,	51.520000,	50.205002,	14.265000,	13.885000,	0.400000,	7.285000,	0.000000
184,	52.205002,	50.255001,	14.165000,	13.720000,	0.370000,	7.305000,	0.000000
185,	51.724998,	49.994999,	14.470000,	14.130000,	0.310000,	7.535000,	0.000000
186,	52.014999,	50.375000,	14.315000,	14.090000,	0.325000,	6.825000,	0.000000
187,	51.794998,	50.139999,	14.625000,	14.235000,	0.335000,	7.125000,	0.000000
188,	51.244999,	50.035000,	14.470000,	14.195000,	0.430000,	7.035000,	0.000000
189,	50.770000,	49.165001,	13.890000,	13.455000,	0.415000,	6.735000,	0.000000
190,	50.715000,	48.145000,	13.410000,	13.390000,	0.340000,	7.185000,	0.000000
191,	51.154999,	49.785000,	14.480000,	13.800000,	0.425000,	7.045000,	0.000000
192,	51.119999,	49.794998,	14.115000,	13.895000,	0.380000,	7.005000,	0.000000
193,	50.759998,	49.404999,	13.755000,	13.530000,	0.310000,	7.335000,	0.000000
194,	50.599998,	49.775002,	14.110000,	13.570000,	0.375000,	7.030000,	0.000000
195,	50.584999,	48.264999,	13.875000,	13.700000,	0.345000,	6.965000,	0.000000
196,	50.544998,	49.029999,	13.800000,	13.475000,	0.355000,	7.015000,	0.000000
197,	50.485001,	49.279999,	14.310000,	13.755000,	0.340000,	7.395000,	0.000000
198,	50.875000,	50.084999,	13.770000,	13.560000,	0.450000,	7.145000,	0.000000
199,	50.834999,	48.840000,	14.370000,	14.115000,	0.385000,	7.130000,	0.000000
200,	50.009998,	48.715000,	13.715000,	13.470000,	0.355000,	7.435000,	0.000000
201,	51.064999,	48.755001,	14.060000,	13.695000,	0.290000,	7.200000,	0.000000
202,	51.345001,	49.564999,	13.950000,	13.515000,	0.305000,	6.880000,	0.000000
203,	50.509998,	49.255001,	13.885000,	13.690000,	0.370000,	7.085000,	0.000000
204,	49.880001,	48.119999,	13.550000,	13.300000,	0.380000,	7.030000,	0.000000
205,	50.200001,	48.700001,	13.625000,	13.245000,	0.310000,	7.105000,	0.000000
206,	50.220001,	48.924999,	13.615000,	13.245000,	0.335000,	6.915000,	0.000000
207,	50.060001,	48.514999,	13.740000,	13.230000,	0.305000,	7.030000,	0.000000
208,	50.615002,	48.869999,	14.015000,	13.740000,	0.340000,	6.825000,	0.000000
209,	49.730000,	47.560001,	13.900000,	13.520000,	0.330000,	6.955000,	0.000000
210,	49.610001,	48.860001,	13.580000,	13.350000,	0.385000,	6.935000,	0.000000
211,	48.985001,	48.044998,	13.750000,	13.325000,	0.415000,	7.270000,	0.000000
212,	50.285000,	48.115002,	13.720000,	13.750000,	0.290000,	6.950000,	0.000000
213,	49.630001,	47.814999,	13.455000,	13.050000,	0.350000,	7.005000,	0.000000
214,	48.860001,	47.580002,	13.725000,	13.220000,	0.305000,	7.095000,	0.000000
215,	50.205002,	48.525002,	13.760000,	13.650000,	0.345000,	6.980000,	0.000000
216,	49.119999,	48.009998,	13.620000,	13.295000,	0.330000,	6.835000,	0.000000
217,	49.865002,	48.724998,	13.835000,	13.350000,	0.340000,	6.765000,	0.000000
218,	51.294998,	49.230000,	13.655000,	13.615000,	0.365000,	6.800000,	0.000000
219,	49.794998,	47.825001,	13.395000,	13.125000,	0.260000,	6.845000,	0.000000
220,	49.639999,	47.320000,	13.445000,	13.255000,	0.365000,	6.760000,	0.000000
221,	49.625000,	48.174999,	13.140000,	12.800000,	0.300000,	6.870000,	0.000000
222,	49.305000,	48.439999,	13.985000,	13.475000,	0.300000,	6.705000,	0.000000
223,	49.615002,	47.660000,	13.300000,	13.010000,	0.300000,	6.840000,	0.000000
224,	50.060001,	48.255001,	13.990000,	13.740000,	0.355000,	6.725000,	0.000000
225,	49.040001,	47.264999,	13.280000,	13.085000,	0.285000,	6.695000,	0.000000
226,	49.134998,	48.275002,	13.910000,	13.530000,	0.330000,	6.705000,	0.000000
227,	49.404999,	47.794998,	13.265000,	12.880000,	0.275000,	6.865000,	0.000000
228,	49.205002,	47.724998,	14.105000,	13.690000,	0.305000,	6.640000,	0.000000
229,	49.340000,	47.695000,	13.155000,	13.025000,	0.370000,	6.800000,	0.000000
230,	49.035000,	47.450001,	13.505000,	13.025000,	0.330000,	7.040000,	0.000000
231,	50.250000,	48.660000,	13.615000,	13.545000,	0.310000,	6.545000,	0.000000
232,	49.314999,	47.889999,	13.340000,	12.920000,	0.275000,	6.690000,	0.000000
233,	48.310001,	47.820000,	13.615000,	13.350000,	0.295000,	6.485000,	0.000000
234,	49.185001,	47.490002,	13.685000,	13.350000,	0.340000,	6.935000,	0.000000
235,	49.700001,	47.355000,	13.615000,	13.465000,	0.455000,	6.350000,	0.000000
236,	48.755001,	47.209999,	13.410000,	13.115000,	0.365000,	6.925000,	0.000000
237,	48.735001,	47.419998,	13.140000,	12.805000,	0.245000,	6.905000,	0.000000
238,	49.259998,	46.869999,	13.365000,	13.065000,	0.290000,	6.850000,	0.000000
239,	48.630001,	46.935001,	13.665000,	13.130000,	0.325000,	6.590000,	0.000000
240,	48.705002,	47.285000,	13.540000,	13.360000,	0.350000,	7.050000,	0.000000
241,	49.209999,	48.380001,	13.755000,	13.355000,	0.350000,	6.495000,	0.000000
242,	49.580002,	47.720001,	13.625000,	13.400000,	0.310000,	6.925000,	0.000000
243,	49.105000,	47.465000,	13.360000,	13.140000,	0.315000,	6.940000,	0.000000
244,	48.549999,	47.595001,	13.725000,	13.200000,	0.295000,	6.610000,	0.000000
245,	48.884998,	47.605000,	13.680000,	13.480000,	0.275000,	7.045000,	0.000000
246,	49.724998,	47.880001,	13.495000,	13.250000,	0.320000,	6.780000,	0.000000
247,	48.660000,	47.209999,	13.570000,	13.325000,	0.410000,	6.590000,	0.000000
248,	49.395000,	47.570000,	13.560000,	13.350000,	0.325000,	6.570000,	0.000000
249,	47.750000,	46.689999,	13.385000,	12.975000,	0.315000,	6.685000,	0.000000
250,	48.490002,	47.419998,	13.040000,	12.780000,	0.320000,	6.570000,	0.000000
251,	48.790001,	46.735001,	13.595000,	13.305000,	0.275000,	6.810000,	0.000000
252,	49.775002,	48.215000,	13.910000,	13.510000,	0.405000,	6.745000,	0.000000
253,	49.240002,	47.485001,	13.600000,	13.255000,	0.355000,	7.065000,	0.000000
254,	48.849998,	47.474998,	13.610000,	13.400000,	0.320000,	6.850000,	0.000000
255,	49.139999,	47.330002,	13.310000,	13.040000,	0.370000,	6.870000,	0.000000
256,	49.224998,	47.450001,	13.320000,	13.050000,	0.340000,	6.790000,	0.000000
257,	50.084999,	48.125000,	13.590000,	13.215000,	0.335000,	6.825000,	0.000000
258,	49.555000,	47.764999,	13.465000,	13.325000,	0.330000,	6.845000,	0.000000
259,	49.900002,	48.125000,	13.455000,	12.995000,	0.370000,	6.680000,	0.000000
260,	49.430000,	48.490002,	13.475000,	13.280000,	0.325000,	6.415000,	0.000000
261,	49.785000,	47.884998,	13.850000,	13.450000,	0.315000,	6.615000,	0.000000
262,	49.224998,	47.345001,	13.220000,	12.915000,	0.305000,	6.510000,	0.000000
263,	49.345001,	47.799999,	13.735000,	13.430000,	0.375000,	6.705000,	0.000000
264,	50.070000,	48.330002,	13.505000,	13.065000,	0.355000,	6.715000,	0.000000
265,	49.849998,	48.764999,	13.535000,	13.330000,	0.315000,	6.620000,	0.000000
266,	50.360001,	48.340000,	13.435000,	13.200000,	0.325000,	6.670000,	0.000000
267,	50.575001,	48.590000,	13.450000,	13.065000,	0.245000,	6.230000,	0.000000
268,	51.674999,	49.540001,	13.905000,	13.480000,	0.315000,	6.420000,	0.000000
269,	50.105000,	48.665001,	13.850000,	13.635000,	0.330000,	6.830000,	0.000000
270,	50.310001,	49.250000,	13.775000,	13.460000,	0.335000,	6.690000,	0.000000
271,	50.365002,	49.000000,	14.220000,	13.890000,	0.265000,	6.675000,	0.000000
272,	49.195000,	47.860001,	13.775000,	13.475000,	0.390000,	6.805000,	0.000000
273,	49.645000,	47.514999,	13.715000,	13.350000,	0.365000,	6.690000,	0.000000
274,	50.279999,	48.450001,	13.515000,	13.245000,	0.310000,	6.530000,	0.000000
275,	50.099998,	48.689999,	13.670000,	13.355000,	0.355000,	6.585000,	0.000000
276,	49.549999,	48.165001,	13.935000,	13.545000,	0.320000,	6.545000,	0.000000
277,	49.919998,	48.465000,	13.580000,	13.295000,	0.275000,	6.815000,	0.000000
278,	50.279999,	48.639999,	14.015000,	13.615000,	0.350000,	6.535000,	0.000000
279,	50.455002,	48.195000,	13.685000,	13.505000,	0.320000,	6.550000,	0.000000
280,	50.000000,	48.959999,	13.695000,	13.175000,	0.320000,	6.725000,	0.000000
281,	49.389999,	48.424999,	13.505000,	13.465000,	0.290000,	6.845000,	0.000000
282,	50.235001,	48.889999,	13.865000,	13.255000,	0.300000,	6.900000,	0.000000
283,	49.810001,	48.404999,	13.895000,	13.875000,	0.320000,	7.120000,	0.000000
284,	50.160000,	47.910000,	13.565000,	13.205000,	0.335000,	6.815000,	0.000000
285,	50.509998,	48.040001,	13.545000,	13.235000,	0.290000,	6.840000,	0.000000
286,	49.540001,	48.625000,	13.995000,	13.720000,	0.320000,	6.705000,	0.000000
287,	49.224998,	48.325001,	13.925000,	13.520000,	0.365000,	6.870000,	0.000000
288,	50.025002,	48.240002,	13.820000,	13.445000,	0.420000,	6.910000,	0.000000
289,	49.680000,	47.474998,	13.175000,	13.015000,	0.300000,	6.615000,	0.000000
290,	50.610001,	48.505001,	14.105000,	13.500000,	0.290000,	7.050000,	0.000000
291,	48.820000,	48.150002,	13.800000,	13.830000,	0.325000,	6.675000,	0.000000
292,	49.730000,	47.599998,	13.660000,	13.215000,	0.390000,	6.500000,	0.000000
293,	49.740002,	48.415001,	13.615000,	13.370000,	0.365000,	6.915000,	0.000000
294,	50.485001,	48.950001,	13.805000,	13.575000,	0.345000,	6.570000,	0.000000
295,	50.180000,	48.759998,	14.075000,	13.705000,	0.320000,	7.005000,	0.000000
296,	50.650002,	48.869999,	13.935000,	13.505000,	0.400000,	6.525000,	0.000000
297,	49.785000,	47.814999,	13.495000,	13.215000,	0.375000,	6.945000,	0.000000
298,	50.869999,	49.154999,	13.665000,	13.435000,	0.360000,	6.895000,	0.000000
299,	50.084999,	48.220001,	13.810000,	13.285000,	0.340000,	6.890000,	0.000000
300,	49.570000,	48.075001,	13.400000,	13.155000,	0.300000,	6.965000,	0.000000
