Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.970001,	485.450012,	49.709999,	18.165001,	0.000000,	535.160034,	0.000000,	0.000000
102,	105.245003,	442.880005,	64.320000,	66.595001,	0.000000,	507.200012,	0.000000,	0.000000
103,	95.864998,	402.825012,	62.020000,	126.945000,	0.000000,	464.845001,	0.000000,	0.000000
104,	81.449997,	368.200012,	57.855000,	182.479996,	0.000000,	426.055023,	0.000000,	0.000000
105,	71.900002,	334.364990,	51.064999,	230.360001,	0.000000,	385.429993,	0.000000,	0.000000
106,	63.700001,	303.869995,	45.695000,	269.135010,	0.000000,	349.565002,	0.000000,	0.000000
107,	55.674999,	274.769989,	40.200001,	301.799988,	0.000000,	314.970001,	0.000000,	0.000000
108,	49.455002,	247.125000,	36.375000,	326.859985,	0.000000,	283.500000,	0.000000,	0.000000
109,	44.119999,	223.134995,	33.130001,	347.760010,	0.000000,	256.264984,	0.000000,	0.000000
110,	39.355000,	200.160004,	29.450001,	364.075012,	0.000000,	229.610001,	0.000000,	0.000000
111,	34.950001,	179.005005,	26.639999,	376.290009,	0.000000,	205.645004,	0.000000,	0.000000
112,	30.309999,	160.904999,	24.834999,	384.644989,	0.000000,	185.739990,	0.000000,	0.000000
113,	26.580000,	145.500000,	23.535000,	380.674988,	0.480000,	169.514999,	6.590000,	0.000000
114,	24.490000,	133.604996,	29.025000,	359.024994,	1.545000,	164.174988,	17.709999,	0.000000
115,	22.115000,	125.665001,	36.825001,	335.809998,	2.780000,	165.270004,	24.245001,	0.000000
116,	21.920000,	120.470001,	39.529999,	322.500000,	3.670000,	163.669998,	24.545000,	0.000000
117,	21.910000,	115.320000,	39.639999,	313.804993,	4.365000,	159.324997,	23.125000,	0.000000
118,	22.129999,	110.264999,	37.700001,	310.089996,	4.890000,	152.854996,	19.510000,	0.000000
119,	21.280001,	105.650002,	35.220001,	307.079987,	5.030000,	145.899994,	17.125000,	0.000000
120,	20.100000,	100.394997,	32.805000,	305.190002,	5.120000,	138.319992,	15.605000,	0.000000
121,	18.684999,	95.250000,	30.730000,	302.734985,	5.165000,	131.144989,	14.205000,	0.000000
122,	17.950001,	89.934998,	28.645000,	300.489990,	5.010000,	123.590004,	12.560000,	0.000000
123,	17.065001,	84.220001,	26.469999,	297.480011,	4.600000,	115.290001,	10.980000,	0.000000
124,	15.155000,	79.239998,	24.980000,	294.494995,	4.380000,	108.599998,	10.230000,	0.000000
125,	14.270000,	75.180000,	22.600000,	290.890015,	4.265000,	102.044998,	9.300000,	0.000000
126,	13.075000,	70.480003,	21.594999,	285.049988,	4.010000,	96.085007,	9.690000,	0.000000
127,	12.405000,	66.574997,	21.670000,	275.255005,	4.015000,	92.259995,	11.710000,	0.000000
128,	12.000000,	63.910000,	23.344999,	262.165009,	4.215000,	91.470001,	13.905000,	0.000000
129,	11.920000,	62.174999,	24.580000,	250.860001,	4.305000,	91.059998,	14.495000,	0.000000
130,	12.075000,	60.830002,	24.870001,	241.300003,	4.500000,	90.200005,	14.560000,	0.000000
131,	12.065000,	59.474998,	23.815001,	234.294998,	4.475000,	87.764999,	14.135000,	0.000000
132,	11.485000,	57.939999,	23.434999,	227.675003,	4.495000,	85.870003,	13.260000,	0.000000
133,	11.340000,	56.169998,	22.635000,	222.255005,	4.445000,	83.250000,	12.215000,	0.000000
134,	10.985000,	55.064999,	21.775000,	217.464996,	4.055000,	80.894997,	11.325000,	0.000000
135,	10.340000,	53.099998,	20.735001,	213.414993,	3.800000,	77.635002,	10.520000,	0.000000
136,	9.940000,	50.990002,	20.215000,	208.544998,	3.605000,	74.810005,	9.770000,	0.000000
137,	9.870000,	48.744999,	19.174999,	204.589996,	3.575000,	71.494995,	9.125000,	0.000000
138,	9.690000,	46.505001,	17.830000,	201.164993,	3.270000,	67.604996,	8.585000,	0.000000
139,	9.195000,	44.744999,	16.535000,	196.865005,	3.210000,	64.489998,	8.340000,	0.000000
140,	8.365000,	43.005001,	16.145000,	190.889999,	3.175000,	62.325001,	8.125000,	0.000000
141,	8.505000,	41.090000,	15.635000,	184.110001,	3.130000,	59.855000,	8.625000,	0.000000
142,	8.065000,	39.584999,	16.070000,	176.990005,	3.155000,	58.809998,	8.960000,	0.000000
143,	7.715000,	38.595001,	16.594999,	170.710007,	2.985000,	58.175003,	9.160000,	0.000000
144,	7.665000,	37.465000,	16.215000,	165.570007,	2.910000,	56.590000,	8.820000,	0.000000
145,	7.375000,	36.674999,	16.350000,	160.080002,	2.805000,	55.830002,	8.790000,	0.000000
146,	7.305000,	35.674999,	15.530000,	156.214996,	2.830000,	54.034996,	8.270000,	0.000000
147,	7.280000,	34.654999,	14.660000,	151.860001,	2.745000,	52.059998,	8.150000,	0.000000
148,	7.295000,	33.505001,	14.665000,	147.770004,	2.700000,	50.870003,	7.260000,	0.000000
149,	6.710000,	32.830002,	13.810000,	143.335007,	2.560000,	49.200005,	7.335000,	0.000000
150,	6.395000,	31.670000,	13.325000,	139.990005,	2.470000,	47.465000,	6.705000,	0.000000
151,	6.120000,	30.540001,	12.610000,	136.059998,	2.340000,	45.490002,	6.555000,	0.000000
152,	5.860000,	29.275000,	11.745000,	132.070007,	2.215000,	43.235001,	6.190000,	0.000000
153,	5.760000,	28.334999,	11.615000,	128.669998,	2.080000,	42.029999,	5.755000,	0.000000
154,	5.590000,	27.295000,	11.260000,	124.959999,	1.995000,	40.549999,	5.570000,	0.000000
155,	5.570000,	26.584999,	10.710000,	120.815002,	1.995000,	39.289997,	5.625000,	0.000000
156,	5.300000,	25.285000,	10.775000,	116.764999,	1.940000,	37.999996,	5.815000,	0.000000
157,	5.310000,	24.530001,	10.870000,	112.845001,	1.815000,	37.215000,	5.515000,	0.000000
158,	4.955000,	23.959999,	10.480000,	109.245003,	1.695000,	36.134998,	5.725000,	0.000000
159,	4.795000,	23.485001,	10.610000,	105.750000,	1.465000,	35.560001,	5.450000,	0.000000
160,	4.560000,	22.625000,	10.335000,	102.915001,	1.345000,	34.305000,	5.275000,	0.000000
161,	4.310000,	22.094999,	9.845000,	100.400002,	1.385000,	33.324997,	4.970000,	0.000000
162,	4.345000,	20.940001,	9.800000,	97.580002,	1.280000,	32.020000,	4.820000,	0.000000
163,	4.245000,	20.365000,	9.400000,	94.870003,	1.225000,	30.990000,	4.720000,	0.000000
164,	4.060000,	20.040001,	8.850000,	92.629997,	1.255000,	30.145000,	4.355000,	0.000000
165,	3.930000,	19.190001,	8.100000,	90.135002,	1.200000,	28.490002,	4.375000,	0.000000
166,	3.910000,	18.730000,	8.300000,	87.184998,	1.160000,	28.189999,	4.285000,	0.000000
167,	3.740000,	18.665001,	7.955000,	84.934998,	1.085000,	27.705002,	4.005000,	0.000000
168,	3.720000,	17.945000,	7.520000,	82.629997,	1.095000,	26.559999,	3.915000,	0.000000
169,	3.400000,	17.594999,	7.425000,	80.220001,	1.100000,	26.120001,	3.765000,	0.000000
170,	3.335000,	17.105000,	7.255000,	77.480003,	1.080000,	25.440001,	3.715000,	0.000000
171,	3.205000,	16.445000,	7.510000,	75.114998,	1.055000,	25.010000,	3.685000,	0.000000
172,	3.265000,	15.980000,	7.115000,	72.870003,	1.035000,	24.129999,	3.610000,	0.000000
173,	3.295000,	15.615000,	6.885000,	70.775002,	1.075000,	23.575001,	3.560000,	0.000000
174,	3.140000,	15.135000,	6.850000,	68.690002,	1.090000,	23.075001,	3.350000,	0.000000
175,	2.985000,	14.725000,	6.540000,	66.839996,	1.100000,	22.365000,	3.400000,	0.000000
176,	2.895000,	14.510000,	6.330000,	65.370003,	1.005000,	21.844999,	3.175000,	0.000000
177,	2.780000,	14.235000,	6.005000,	63.689999,	1.005000,	21.244999,	3.075000,	0.000000
178,	2.860000,	13.655000,	5.590000,	62.040001,	0.975000,	20.219999,	2.900000,	0.000000
179,	2.845000,	13.295000,	5.625000,	59.955002,	1.015000,	19.934999,	2.925000,	0.000000
180,	2.745000,	12.870000,	5.385000,	58.134998,	0.945000,	19.200001,	2.705000,	0.000000
181,	2.825000,	12.585000,	5.210000,	56.439999,	0.910000,	18.705000,	2.655000,	0.000000
182,	2.625000,	12.360000,	5.155000,	54.674999,	0.935000,	18.449999,	2.655000,	0.000000
183,	2.535000,	12.060000,	5.005000,	53.380001,	0.925000,	17.990000,	2.465000,	0.000000
184,	2.375000,	11.915000,	4.890000,	52.105000,	0.860000,	17.665001,	2.425000,	0.000000
185,	2.380000,	11.675000,	4.800000,	50.389999,	0.905000,	17.380001,	2.495000,	0.000000
186,	2.310000,	11.565000,	4.770000,	49.060001,	0.835000,	17.169998,	2.190000,	0.000000
187,	2.145000,	11.310000,	4.715000,	47.849998,	0.840000,	16.865002,	2.225000,	0.000000
188,	2.190000,	10.965000,	4.715000,	46.549999,	0.840000,	16.520000,	2.265000,	0.000000
189,	2.175000,	10.875000,	4.570000,	45.430000,	0.755000,	16.199999,	2.365000,	0.000000
190,	2.175000,	10.535000,	4.525000,	44.404999,	0.810000,	15.870000,	2.135000,	0.000000
191,	2.070000,	10.275000,	4.235000,	43.555000,	0.750000,	15.260000,	2.100000,	0.000000
192,	2.025000,	9.945000,	4.300000,	42.459999,	0.730000,	14.975000,	1.965000,	0.000000
193,	1.865000,	9.595000,	4.150000,	41.575001,	0.690000,	14.435000,	1.755000,	0.000000
194,	1.860000,	9.340000,	3.755000,	40.865002,	0.660000,	13.755000,	1.750000,	0.000000
195,	1.840000,	8.890000,	3.730000,	39.700001,	0.670000,	13.290001,	1.950000,	0.000000
196,	1.635000,	8.545000,	3.740000,	38.785000,	0.645000,	12.930000,	1.915000,	0.000000
197,	1.705000,	8.380000,	3.515000,	38.070000,	0.650000,	12.545000,	1.685000,	0.000000
198,	1.680000,	8.165000,	3.410000,	37.014999,	0.600000,	12.175000,	1.860000,	0.000000
199,	1.640000,	8.105000,	3.410000,	35.750000,	0.580000,	12.094999,	1.685000,	0.000000
200,	1.580000,	7.980000,	3.280000,	34.790001,	0.685000,	11.945001,	1.615000,	0.000000
201,	1.515000,	7.820000,	3.225000,	33.965000,	0.645000,	11.690001,	1.590000,	0.000000
202,	1.525000,	7.615000,	2.945000,	32.945000,	0.585000,	11.145000,	1.825000,	0.000000
203,	1.500000,	7.515000,	3.110000,	31.930000,	0.540000,	11.165000,	1.680000,	0.000000
204,	1.535000,	7.345000,	3.385000,	30.840000,	0.535000,	11.264999,	1.610000,	0.000000
205,	1.405000,	7.100000,	3.220000,	30.110001,	0.485000,	10.804999,	1.645000,	0.000000
206,	1.455000,	7.095000,	3.120000,	29.660000,	0.465000,	10.680000,	1.465000,	0.000000
207,	1.420000,	6.910000,	2.865000,	29.225000,	0.445000,	10.219999,	1.295000,	0.000000
208,	1.355000,	6.725000,	2.635000,	28.674999,	0.385000,	9.745000,	1.250000,	0.000000
209,	1.145000,	6.480000,	2.545000,	27.924999,	0.415000,	9.440000,	1.315000,	0.000000
210,	1.195000,	6.245000,	2.630000,	27.094999,	0.440000,	9.315000,	1.270000,	0.000000
211,	1.215000,	6.220000,	2.445000,	26.670000,	0.395000,	9.060000,	1.150000,	0.000000
212,	1.250000,	5.880000,	2.530000,	25.665001,	0.370000,	8.780000,	1.320000,	0.000000
213,	1.180000,	5.630000,	2.365000,	24.934999,	0.350000,	8.345000,	1.240000,	0.000000
214,	1.170000,	5.455000,	2.330000,	24.440001,	0.395000,	8.180000,	1.050000,	0.000000
215,	1.190000,	5.310000,	2.280000,	23.875000,	0.385000,	7.975000,	1.040000,	0.000000
216,	1.100000,	5.330000,	2.200000,	23.355000,	0.385000,	7.915000,	1.005000,	0.000000
217,	1.065000,	5.240000,	2.215000,	22.674999,	0.420000,	7.875000,	1.030000,	0.000000
218,	1.000000,	5.025000,	2.460000,	21.940001,	0.385000,	7.870000,	1.080000,	0.000000
219,	1.055000,	5.000000,	2.360000,	21.270000,	0.390000,	7.750000,	1.145000,	0.000000
220,	0.975000,	5.060000,	2.210000,	20.975000,	0.375000,	7.645000,	0.980000,	0.000000
221,	0.895000,	4.935000,	1.995000,	20.805000,	0.380000,	7.310000,	0.865000,	0.000000
222,	1.060000,	4.750000,	1.720000,	20.375000,	0.365000,	6.835000,	0.825000,	0.000000
223,	0.870000,	4.650000,	1.725000,	19.959999,	0.365000,	6.740000,	0.755000,	0.000000
224,	0.835000,	4.450000,	1.790000,	19.129999,	0.320000,	6.560000,	0.745000,	0.000000
225,	0.880000,	4.275000,	1.720000,	18.620001,	0.300000,	6.295000,	0.840000,	0.000000
226,	0.865000,	4.250000,	1.635000,	18.174999,	0.270000,	6.155000,	0.825000,	0.000000
227,	0.935000,	4.180000,	1.750000,	17.580000,	0.285000,	6.215000,	0.855000,	0.000000
228,	0.835000,	4.145000,	1.785000,	17.160000,	0.265000,	6.195000,	0.830000,	0.000000
229,	0.880000,	4.015000,	1.600000,	16.875000,	0.265000,	5.880000,	0.830000,	0.000000
230,	0.865000,	3.970000,	1.625000,	16.525000,	0.250000,	5.845000,	0.785000,	0.000000
231,	0.825000,	3.985000,	1.630000,	16.049999,	0.230000,	5.845000,	0.830000,	0.000000
232,	0.820000,	3.990000,	1.650000,	15.545000,	0.280000,	5.920000,	0.830000,	0.000000
233,	0.660000,	3.875000,	1.870000,	15.320000,	0.270000,	6.015000,	0.745000,	0.000000
234,	0.675000,	3.700000,	1.650000,	15.240000,	0.260000,	5.610000,	0.715000,	0.000000
235,	0.670000,	3.515000,	1.475000,	15.080000,	0.300000,	5.290000,	0.745000,	0.000000
236,	0.610000,	3.370000,	1.300000,	14.875000,	0.295000,	4.965000,	0.620000,	0.000000
237,	0.630000,	3.380000,	1.380000,	14.355000,	0.295000,	5.055000,	0.615000,	0.000000
238,	0.600000,	3.400000,	1.270000,	14.035000,	0.270000,	4.940000,	0.595000,	0.000000
239,	0.550000,	3.325000,	1.300000,	13.685000,	0.255000,	4.880000,	0.600000,	0.000000
240,	0.615000,	3.255000,	1.310000,	13.405000,	0.270000,	4.835000,	0.680000,	0.000000
241,	0.630000,	3.215000,	1.210000,	13.120000,	0.300000,	4.725000,	0.695000,	0.000000
242,	0.580000,	3.140000,	1.270000,	12.795000,	0.270000,	4.680000,	0.540000,	0.000000
243,	0.545000,	3.125000,	1.230000,	12.465000,	0.260000,	4.615000,	0.490000,	0.000000
244,	0.625000,	3.130000,	1.285000,	12.105000,	0.250000,	4.665000,	0.460000,	0.000000
245,	0.685000,	3.045000,	1.065000,	11.850000,	0.210000,	4.320000,	0.645000,	0.000000
246,	0.655000,	3.085000,	1.220000,	11.455000,	0.205000,	4.510000,	0.635000,	0.000000
247,	0.650000,	2.990000,	1.380000,	11.005000,	0.210000,	4.580000,	0.525000,	0.000000
248,	0.570000,	3.055000,	1.230000,	10.835000,	0.215000,	4.500000,	0.530000,	0.000000
249,	0.490000,	2.935000,	1.120000,	10.885000,	0.195000,	4.250000,	0.440000,	0.000000
250,	0.520000,	2.855000,	1.110000,	10.665000,	0.215000,	4.180000,	0.480000,	0.000000
251,	0.570000,	2.800000,	0.960000,	10.500000,	0.215000,	3.975000,	0.475000,	0.000000
252,	0.475000,	2.765000,	1.030000,	10.310000,	0.200000,	3.995000,	0.520000,	0.000000
253,	0.500000,	2.740000,	1.155000,	9.970000,	0.200000,	4.095000,	0.475000,	0.000000
254,	0.520000,	2.770000,	0.960000,	9.975000,	0.175000,	3.905000,	0.385000,	0.000000
255,	0.515000,	2.750000,	0.835000,	9.835000,	0.170000,	3.755000,	0.400000,	0.000000
256,	0.495000,	2.660000,	0.945000,	9.465000,	0.160000,	3.765000,	0.375000,	0.000000
257,	0.465000,	2.585000,	0.925000,	9.340000,	0.160000,	3.670000,	0.450000,	0.000000
258,	0.500000,	2.540000,	0.910000,	9.090000,	0.150000,	3.600000,	0.445000,	0.000000
259,	0.435000,	2.580000,	0.935000,	8.920000,	0.130000,	3.645000,	0.385000,	0.000000
260,	0.480000,	2.575000,	0.850000,	8.680000,	0.135000,	3.560000,	0.440000,	0.000000
261,	0.405000,	2.580000,	0.850000,	8.570000,	0.125000,	3.555000,	0.380000,	0.000000
262,	0.475000,	2.560000,	0.875000,	8.385000,	0.120000,	3.555000,	0.350000,	0.000000
263,	0.530000,	2.445000,	0.795000,	8.140000,	0.100000,	3.340000,	0.325000,	0.000000
264,	0.515000,	2.315000,	0.860000,	7.940000,	0.115000,	3.290000,	0.315000,	0.000000
265,	0.450000,	2.200000,	0.815000,	7.720000,	0.135000,	3.150000,	0.300000,	0.000000
266,	0.410000,	2.015000,	0.835000,	7.640000,	0.145000,	2.995000,	0.330000,	0.000000
267,	0.425000,	1.990000,	0.690000,	7.570000,	0.140000,	2.820000,	0.285000,	0.000000
268,	0.360000,	1.920000,	0.685000,	7.380000,	0.115000,	2.720000,	0.310000,	0.000000
269,	0.355000,	1.995000,	0.785000,	7.150000,	0.125000,	2.905000,	0.295000,	0.000000
270,	0.325000,	1.865000,	0.595000,	6.945000,	0.120000,	2.580000,	0.325000,	0.000000
271,	0.315000,	1.775000,	0.665000,	6.760000,	0.135000,	2.575000,	0.265000,	0.000000
272,	0.270000,	1.760000,	0.685000,	6.560000,	0.140000,	2.585000,	0.345000,	0.000000
273,	0.300000,	1.680000,	0.690000,	6.430000,	0.140000,	2.510000,	0.270000,	0.000000
274,	0.305000,	1.615000,	0.755000,	6.210000,	0.125000,	2.495000,	0.260000,	0.000000
275,	0.275000,	1.635000,	0.535000,	6.250000,	0.125000,	2.295000,	0.265000,	0.000000
