Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
128,	8.100000,	54.730000,	2.895000,	243.899994,	4.830000,	62.455002,	16.059999,	0.000000
129,	8.065000,	53.205002,	2.710000,	235.315002,	4.850000,	60.764999,	15.120000,	0.000000
130,	7.400000,	51.014999,	2.480000,	228.054993,	4.615000,	58.110001,	13.730000,	0.000000
131,	7.145000,	48.974998,	2.605000,	221.470001,	4.425000,	56.004997,	12.145000,	0.000000
132,	7.060000,	47.060001,	2.190000,	213.960007,	4.200000,	53.450001,	11.455000,	0.000000
133,	6.555000,	45.244999,	2.075000,	206.835007,	4.150000,	51.470001,	10.575000,	0.000000
134,	6.380000,	42.654999,	2.005000,	200.595001,	4.015000,	48.674999,	9.820000,	0.000000
135,	6.100000,	40.349998,	1.845000,	195.134995,	3.920000,	46.114998,	8.685000,	0.000000
136,	6.095000,	38.459999,	1.750000,	189.115005,	3.705000,	43.915001,	8.430000,	0.000000
137,	5.875000,	36.154999,	1.575000,	183.820007,	3.525000,	41.255001,	7.715000,	0.000000
138,	5.345000,	34.279999,	1.510000,	177.085007,	3.315000,	39.104996,	8.190000,	0.000000
139,	4.885000,	33.005001,	1.770000,	169.050003,	3.285000,	38.060001,	8.910000,	0.000000
140,	4.910000,	32.005001,	1.750000,	162.350006,	3.260000,	37.014999,	8.985000,	0.000000
141,	4.735000,	30.820000,	1.795000,	155.074997,	3.120000,	35.734997,	9.175000,	0.000000
142,	4.650000,	30.065001,	1.545000,	149.464996,	2.930000,	34.540001,	8.710000,	0.000000
143,	4.225000,	28.889999,	1.710000,	143.845001,	2.820000,	33.419998,	8.360000,	0.000000
144,	4.265000,	27.719999,	1.425000,	139.110001,	2.805000,	31.949999,	7.245000,	0.000000
145,	4.115000,	26.545000,	1.510000,	133.625000,	2.625000,	30.680000,	6.740000,	0.000000
146,	4.080000,	25.190001,	1.315000,	128.419998,	2.600000,	29.105001,	6.660000,	0.000000
147,	3.915000,	23.855000,	1.330000,	123.474998,	2.460000,	27.645000,	6.150000,	0.000000
148,	3.675000,	22.594999,	1.280000,	119.050003,	2.310000,	26.184999,	5.695000,	0.000000
149,	3.515000,	21.514999,	1.105000,	114.904999,	2.215000,	24.834999,	5.580000,	0.000000
150,	3.265000,	20.254999,	1.150000,	111.150002,	2.140000,	23.544998,	5.095000,	0.000000
151,	2.960000,	19.455000,	1.190000,	106.550003,	1.915000,	22.560001,	5.255000,	0.000000
152,	2.875000,	18.290001,	0.990000,	102.180000,	1.790000,	21.070000,	5.280000,	0.000000
153,	2.840000,	17.584999,	1.110000,	97.584999,	1.730000,	20.424999,	5.215000,	0.000000
154,	2.690000,	16.990000,	0.920000,	93.864998,	1.625000,	19.535000,	4.995000,	0.000000
155,	2.535000,	16.400000,	0.915000,	89.940002,	1.620000,	18.935001,	4.630000,	0.000000
156,	2.490000,	15.630000,	0.920000,	86.044998,	1.405000,	17.955000,	4.520000,	0.000000
157,	2.310000,	15.065000,	0.875000,	82.355003,	1.360000,	17.299999,	4.280000,	0.000000
158,	2.305000,	14.210000,	0.790000,	78.809998,	1.335000,	16.334999,	3.870000,	0.000000
159,	2.170000,	13.550000,	0.895000,	75.584999,	1.295000,	15.740000,	3.790000,	0.000000
160,	2.175000,	12.780000,	0.840000,	72.735001,	1.200000,	14.820000,	3.520000,	0.000000
161,	2.105000,	12.460000,	0.800000,	69.254997,	1.225000,	14.485001,	3.745000,	0.000000
162,	1.850000,	11.925000,	0.630000,	66.650002,	1.200000,	13.755000,	3.300000,	0.000000
163,	1.720000,	11.565000,	0.640000,	63.794998,	1.205000,	13.410000,	3.165000,	0.000000
164,	1.680000,	11.300000,	0.575000,	61.029999,	1.120000,	12.995000,	3.095000,	0.000000
165,	1.675000,	10.755000,	0.640000,	58.169998,	1.080000,	12.475000,	3.105000,	0.000000
166,	1.610000,	10.355000,	0.475000,	55.759998,	0.965000,	11.795000,	3.015000,	0.000000
167,	1.335000,	9.790000,	0.605000,	53.404999,	0.960000,	11.355000,	2.855000,	0.000000
168,	1.310000,	9.250000,	0.610000,	51.560001,	0.945000,	10.804999,	2.555000,	0.000000
169,	1.335000,	8.895000,	0.485000,	49.290001,	0.870000,	10.250000,	2.525000,	0.000000
170,	1.440000,	8.530000,	0.470000,	47.195000,	0.795000,	9.795000,	2.300000,	0.000000
171,	1.305000,	8.205000,	0.495000,	45.490002,	0.710000,	9.410000,	2.290000,	0.000000
172,	1.325000,	7.910000,	0.465000,	43.740002,	0.675000,	9.050000,	2.135000,	0.000000
173,	1.145000,	7.565000,	0.370000,	41.810001,	0.700000,	8.635000,	2.265000,	0.000000
174,	1.020000,	7.225000,	0.430000,	39.965000,	0.685000,	8.340000,	2.015000,	0.000000
175,	1.055000,	6.925000,	0.375000,	38.240002,	0.695000,	7.995000,	1.950000,	0.000000
176,	1.075000,	6.655000,	0.400000,	36.525002,	0.670000,	7.725000,	1.900000,	0.000000
177,	0.995000,	6.465000,	0.370000,	34.950001,	0.570000,	7.405000,	1.885000,	0.000000
178,	0.965000,	6.435000,	0.375000,	33.525002,	0.555000,	7.365000,	1.760000,	0.000000
179,	0.990000,	6.235000,	0.330000,	32.320000,	0.555000,	7.120000,	1.655000,	0.000000
180,	0.950000,	6.010000,	0.410000,	31.195000,	0.545000,	6.965000,	1.545000,	0.000000
181,	0.855000,	5.750000,	0.355000,	30.219999,	0.530000,	6.635000,	1.525000,	0.000000
182,	0.770000,	5.580000,	0.295000,	29.125000,	0.510000,	6.385000,	1.450000,	0.000000
183,	0.665000,	5.555000,	0.315000,	27.975000,	0.495000,	6.365000,	1.480000,	0.000000
184,	0.710000,	5.295000,	0.245000,	26.684999,	0.500000,	6.040000,	1.515000,	0.000000
185,	0.745000,	5.270000,	0.195000,	25.799999,	0.435000,	5.900000,	1.280000,	0.000000
186,	0.785000,	4.925000,	0.260000,	24.760000,	0.395000,	5.580000,	1.365000,	0.000000
187,	0.830000,	4.800000,	0.260000,	23.905001,	0.355000,	5.415000,	1.260000,	0.000000
188,	0.620000,	4.490000,	0.275000,	23.260000,	0.360000,	5.125000,	1.150000,	0.000000
189,	0.690000,	4.345000,	0.210000,	22.270000,	0.310000,	4.865000,	1.210000,	0.000000
190,	0.680000,	4.225000,	0.185000,	21.200001,	0.295000,	4.705000,	1.185000,	0.000000
191,	0.660000,	4.070000,	0.280000,	20.309999,	0.300000,	4.650001,	1.120000,	0.000000
192,	0.600000,	3.955000,	0.245000,	19.865000,	0.255000,	4.455000,	0.930000,	0.000000
193,	0.605000,	3.770000,	0.225000,	19.010000,	0.290000,	4.285000,	0.980000,	0.000000
194,	0.625000,	3.550000,	0.150000,	18.315001,	0.270000,	3.970000,	0.895000,	0.000000
195,	0.580000,	3.515000,	0.215000,	17.555000,	0.195000,	3.925000,	0.840000,	0.000000
196,	0.485000,	3.405000,	0.225000,	16.809999,	0.225000,	3.855000,	0.755000,	0.000000
197,	0.425000,	3.345000,	0.140000,	16.290001,	0.205000,	3.690000,	0.765000,	0.000000
198,	0.425000,	3.245000,	0.185000,	15.575000,	0.210000,	3.640000,	0.740000,	0.000000
199,	0.470000,	3.080000,	0.250000,	14.730000,	0.195000,	3.525000,	0.770000,	0.000000
200,	0.430000,	3.125000,	0.135000,	14.165000,	0.225000,	3.485000,	0.695000,	0.000000
201,	0.400000,	2.950000,	0.140000,	13.725000,	0.200000,	3.290000,	0.670000,	0.000000
202,	0.430000,	2.900000,	0.110000,	13.190000,	0.220000,	3.230000,	0.640000,	0.000000
203,	0.465000,	2.835000,	0.150000,	12.610000,	0.195000,	3.180000,	0.550000,	0.000000
204,	0.375000,	2.775000,	0.135000,	12.020000,	0.220000,	3.130000,	0.570000,	0.000000
205,	0.290000,	2.605000,	0.130000,	11.720000,	0.230000,	2.965000,	0.575000,	0.000000
206,	0.365000,	2.505000,	0.160000,	11.310000,	0.240000,	2.905000,	0.595000,	0.000000
207,	0.360000,	2.365000,	0.130000,	10.835000,	0.230000,	2.725000,	0.535000,	0.000000
208,	0.400000,	2.325000,	0.140000,	10.550000,	0.235000,	2.700000,	0.500000,	0.000000
209,	0.370000,	2.305000,	0.150000,	10.175000,	0.190000,	2.645000,	0.530000,	0.000000
210,	0.285000,	2.225000,	0.110000,	9.955000,	0.175000,	2.510000,	0.425000,	0.000000
211,	0.245000,	2.110000,	0.115000,	9.505000,	0.145000,	2.370000,	0.435000,	0.000000
212,	0.240000,	1.975000,	0.095000,	9.210000,	0.135000,	2.205000,	0.455000,	0.000000
213,	0.245000,	1.925000,	0.090000,	8.900000,	0.115000,	2.130000,	0.420000,	0.000000
214,	0.245000,	1.890000,	0.090000,	8.495000,	0.120000,	2.100000,	0.450000,	0.000000
215,	0.255000,	1.940000,	0.080000,	8.260000,	0.125000,	2.145000,	0.330000,	0.000000
216,	0.255000,	1.865000,	0.105000,	7.975000,	0.135000,	2.105000,	0.350000,	0.000000
217,	0.260000,	1.890000,	0.105000,	7.785000,	0.145000,	2.140000,	0.380000,	0.000000
218,	0.215000,	1.810000,	0.105000,	7.490000,	0.140000,	2.055000,	0.435000,	0.000000
219,	0.255000,	1.800000,	0.055000,	7.360000,	0.125000,	1.980000,	0.360000,	0.000000
220,	0.280000,	1.740000,	0.105000,	7.140000,	0.130000,	1.975000,	0.395000,	0.000000
221,	0.280000,	1.675000,	0.075000,	6.895000,	0.130000,	1.880000,	0.380000,	0.000000
222,	0.295000,	1.630000,	0.070000,	6.665000,	0.115000,	1.815000,	0.335000,	0.000000
223,	0.250000,	1.595000,	0.100000,	6.540000,	0.110000,	1.805000,	0.300000,	0.000000
224,	0.230000,	1.525000,	0.045000,	6.450000,	0.120000,	1.690000,	0.300000,	0.000000
225,	0.190000,	1.395000,	0.080000,	6.275000,	0.120000,	1.595000,	0.310000,	0.000000
226,	0.220000,	1.330000,	0.060000,	5.995000,	0.110000,	1.500000,	0.295000,	0.000000
227,	0.190000,	1.355000,	0.040000,	5.880000,	0.085000,	1.480000,	0.235000,	0.000000
228,	0.200000,	1.300000,	0.070000,	5.645000,	0.075000,	1.445000,	0.250000,	0.000000
229,	0.170000,	1.360000,	0.055000,	5.435000,	0.065000,	1.480000,	0.210000,	0.000000
230,	0.165000,	1.370000,	0.020000,	5.150000,	0.080000,	1.470000,	0.250000,	0.000000
231,	0.145000,	1.345000,	0.075000,	4.950000,	0.080000,	1.500000,	0.260000,	0.000000
232,	0.150000,	1.320000,	0.060000,	4.800000,	0.085000,	1.465000,	0.265000,	0.000000
233,	0.195000,	1.285000,	0.060000,	4.775000,	0.105000,	1.450000,	0.215000,	0.000000
234,	0.215000,	1.280000,	0.040000,	4.655000,	0.085000,	1.405000,	0.215000,	0.000000
235,	0.215000,	1.230000,	0.055000,	4.485000,	0.085000,	1.370000,	0.200000,	0.000000
236,	0.160000,	1.190000,	0.055000,	4.410000,	0.085000,	1.330000,	0.210000,	0.000000
237,	0.110000,	1.175000,	0.050000,	4.280000,	0.090000,	1.315000,	0.230000,	0.000000
238,	0.130000,	1.135000,	0.045000,	4.130000,	0.105000,	1.285000,	0.230000,	0.000000
239,	0.170000,	1.095000,	0.035000,	4.125000,	0.100000,	1.230000,	0.200000,	0.000000
240,	0.160000,	1.105000,	0.055000,	4.010000,	0.090000,	1.250000,	0.155000,	0.000000
241,	0.155000,	1.095000,	0.050000,	3.920000,	0.085000,	1.230000,	0.155000,	0.000000
242,	0.140000,	1.065000,	0.015000,	3.805000,	0.080000,	1.160000,	0.130000,	0.000000
243,	0.175000,	1.020000,	0.035000,	3.700000,	0.075000,	1.130000,	0.150000,	0.000000
244,	0.155000,	0.995000,	0.015000,	3.655000,	0.065000,	1.075000,	0.130000,	0.000000
245,	0.135000,	0.970000,	0.055000,	3.480000,	0.065000,	1.090000,	0.195000,	0.000000
246,	0.140000,	0.950000,	0.050000,	3.435000,	0.060000,	1.060000,	0.165000,	0.000000
247,	0.140000,	0.935000,	0.025000,	3.390000,	0.050000,	1.010000,	0.170000,	0.000000
248,	0.170000,	0.955000,	0.035000,	3.325000,	0.070000,	1.060000,	0.195000,	0.000000
249,	0.145000,	0.975000,	0.040000,	3.330000,	0.075000,	1.090000,	0.105000,	0.000000
250,	0.080000,	0.920000,	0.030000,	3.340000,	0.070000,	1.020000,	0.105000,	0.000000
251,	0.100000,	0.915000,	0.055000,	3.125000,	0.075000,	1.045000,	0.155000,	0.000000
252,	0.100000,	0.925000,	0.025000,	3.015000,	0.075000,	1.025000,	0.130000,	0.000000
253,	0.105000,	0.975000,	0.030000,	2.965000,	0.075000,	1.080000,	0.130000,	0.000000
254,	0.090000,	0.965000,	0.020000,	2.905000,	0.070000,	1.055000,	0.135000,	0.000000
255,	0.115000,	0.950000,	0.030000,	2.830000,	0.065000,	1.045000,	0.095000,	0.000000
256,	0.140000,	0.945000,	0.035000,	2.750000,	0.060000,	1.040000,	0.100000,	0.000000
257,	0.140000,	0.970000,	0.020000,	2.725000,	0.040000,	1.030000,	0.090000,	0.000000
258,	0.145000,	0.905000,	0.020000,	2.595000,	0.035000,	0.960000,	0.165000,	0.000000
259,	0.095000,	0.910000,	0.030000,	2.535000,	0.040000,	0.980000,	0.155000,	0.000000
260,	0.095000,	0.925000,	0.045000,	2.425000,	0.050000,	1.020000,	0.120000,	0.000000
261,	0.105000,	0.910000,	0.040000,	2.380000,	0.055000,	1.005000,	0.135000,	0.000000
262,	0.105000,	0.900000,	0.035000,	2.280000,	0.045000,	0.980000,	0.145000,	0.000000
263,	0.105000,	0.870000,	0.035000,	2.300000,	0.045000,	0.950000,	0.115000,	0.000000
264,	0.120000,	0.825000,	0.000000,	2.310000,	0.050000,	0.875000,	0.105000,	0.000000
265,	0.100000,	0.825000,	0.020000,	2.215000,	0.045000,	0.890000,	0.120000,	0.000000
266,	0.095000,	0.830000,	0.030000,	2.165000,	0.040000,	0.900000,	0.115000,	0.000000
267,	0.100000,	0.810000,	0.025000,	2.190000,	0.040000,	0.875000,	0.070000,	0.000000
268,	0.095000,	0.815000,	0.025000,	2.140000,	0.040000,	0.880000,	0.065000,	0.000000
269,	0.090000,	0.795000,	0.035000,	2.060000,	0.025000,	0.855000,	0.085000,	0.000000
270,	0.095000,	0.775000,	0.035000,	2.140000,	0.030000,	0.840000,	0.060000,	0.000000
271,	0.095000,	0.775000,	0.020000,	2.045000,	0.040000,	0.835000,	0.105000,	0.000000
272,	0.105000,	0.735000,	0.025000,	2.075000,	0.035000,	0.795000,	0.075000,	0.000000
273,	0.080000,	0.730000,	0.020000,	2.005000,	0.040000,	0.790000,	0.070000,	0.000000
274,	0.085000,	0.705000,	0.045000,	1.945000,	0.030000,	0.780000,	0.070000,	0.000000
275,	0.065000,	0.690000,	0.035000,	1.945000,	0.040000,	0.765000,	0.070000,	0.000000
