Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
23,	34.865002,	379.600006,	0.000000,	0.000000,	0.000000,	379.600006,	0.000000,	0.000000
24,	34.834999,	386.385010,	0.000000,	0.000000,	0.000000,	386.385010,	0.000000,	0.000000
25,	35.955002,	392.454987,	0.000000,	0.000000,	0.000000,	392.454987,	0.000000,	0.000000
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.345001,	796.445007,	0.100000,	35.105000,	0.000000,	796.544983,	0.000000,	0.000000
102,	79.389999,	772.585022,	0.080000,	67.440002,	0.000000,	772.665039,	0.000000,	0.000000
103,	74.260002,	749.344971,	0.080000,	97.745003,	0.000000,	749.424988,	0.000000,	0.000000
104,	68.364998,	725.940002,	0.055000,	125.820000,	0.000000,	725.994995,	0.000000,	0.000000
105,	65.489998,	703.505005,	0.080000,	150.184998,	0.000000,	703.585022,	0.000000,	0.000000
106,	63.535000,	678.760010,	0.075000,	172.380005,	0.000000,	678.835022,	0.000000,	0.000000
107,	60.855000,	654.210022,	0.085000,	192.440002,	0.000000,	654.295044,	0.000000,	0.000000
108,	58.154999,	629.549988,	0.090000,	210.729996,	0.000000,	629.640015,	0.000000,	0.000000
109,	55.880001,	605.965027,	0.080000,	226.705002,	0.000000,	606.045044,	0.000000,	0.000000
110,	54.014999,	581.679993,	0.055000,	240.589996,	0.000000,	581.734985,	0.000000,	0.000000
111,	51.785000,	559.445007,	0.075000,	253.440002,	0.000000,	559.520020,	0.000000,	0.000000
112,	48.645000,	538.010010,	0.030000,	264.470001,	0.000000,	538.040039,	0.000000,	0.000000
113,	46.525002,	519.150024,	0.055000,	254.335007,	0.515000,	519.720032,	16.205000,	0.000000
114,	44.750000,	503.309998,	0.100000,	246.095001,	0.795000,	504.205017,	26.129999,	0.000000
115,	42.840000,	489.894989,	0.055000,	238.580002,	1.095000,	491.044983,	32.035000,	0.000000
116,	42.064999,	478.429993,	0.035000,	232.865005,	1.370000,	479.834991,	35.360001,	0.000000
117,	40.660000,	467.424988,	0.065000,	228.024994,	1.505000,	468.994995,	35.299999,	0.000000
118,	40.430000,	456.364990,	0.050000,	223.524994,	1.600000,	458.014984,	35.230000,	0.000000
119,	38.895000,	445.779999,	0.045000,	219.570007,	1.720000,	447.545013,	34.955002,	0.000000
120,	38.134998,	434.644989,	0.035000,	215.860001,	1.810000,	436.489990,	34.544998,	0.000000
121,	36.855000,	425.575012,	0.035000,	212.815002,	1.945000,	427.555023,	33.549999,	0.000000
122,	36.180000,	415.475006,	0.045000,	209.809998,	1.925000,	417.445007,	32.125000,	0.000000
123,	35.814999,	406.720001,	0.080000,	206.645004,	1.925000,	408.724976,	31.400000,	0.000000
124,	34.904999,	397.144989,	0.025000,	203.449997,	1.880000,	399.049988,	30.174999,	0.000000
125,	34.240002,	388.084991,	0.055000,	201.110001,	1.870000,	390.009979,	29.420000,	0.000000
126,	33.044998,	377.260010,	0.030000,	197.979996,	1.805000,	379.095001,	28.825001,	0.000000
127,	32.439999,	368.350006,	0.055000,	194.205002,	1.750000,	370.154999,	28.240000,	0.000000
128,	31.270000,	360.679993,	0.020000,	190.179993,	1.710000,	362.409973,	28.245001,	0.000000
129,	30.705000,	351.964996,	0.035000,	185.929993,	1.695000,	353.695007,	28.230000,	0.000000
130,	29.875000,	343.345001,	0.040000,	181.324997,	1.715000,	345.100006,	28.025000,	0.000000
131,	29.495001,	335.834991,	0.050000,	176.315002,	1.715000,	337.599976,	27.660000,	0.000000
132,	28.264999,	329.010010,	0.035000,	172.440002,	1.695000,	330.740021,	26.860001,	0.000000
133,	27.360001,	320.515015,	0.050000,	169.050003,	1.690000,	322.255005,	26.415001,	0.000000
134,	27.139999,	314.285004,	0.060000,	165.214996,	1.675000,	316.019989,	25.530001,	0.000000
135,	27.139999,	306.739990,	0.035000,	161.395004,	1.655000,	308.429993,	25.094999,	0.000000
136,	26.205000,	298.804993,	0.025000,	157.660004,	1.605000,	300.434998,	24.525000,	0.000000
137,	25.434999,	291.559998,	0.040000,	153.889999,	1.600000,	293.200012,	24.375000,	0.000000
138,	24.680000,	284.720001,	0.040000,	150.285004,	1.575000,	286.335022,	23.660000,	0.000000
139,	24.465000,	277.750000,	0.035000,	146.585007,	1.605000,	279.390015,	23.110001,	0.000000
140,	23.735001,	270.494995,	0.020000,	143.615005,	1.535000,	272.049988,	22.514999,	0.000000
141,	23.135000,	264.320007,	0.055000,	140.889999,	1.420000,	265.795013,	22.230000,	0.000000
142,	22.705000,	258.484985,	0.015000,	137.494995,	1.415000,	259.915009,	21.844999,	0.000000
143,	22.504999,	253.274994,	0.060000,	134.244995,	1.340000,	254.674988,	21.174999,	0.000000
144,	21.775000,	248.645004,	0.030000,	131.610001,	1.245000,	249.919998,	20.395000,	0.000000
145,	21.150000,	242.375000,	0.030000,	127.830002,	1.255000,	243.660004,	20.035000,	0.000000
146,	20.030001,	236.645004,	0.035000,	125.230003,	1.220000,	237.900009,	19.430000,	0.000000
147,	19.420000,	231.100006,	0.020000,	122.430000,	1.205000,	232.325012,	19.025000,	0.000000
148,	19.680000,	226.470001,	0.015000,	119.809998,	1.140000,	227.625000,	18.639999,	0.000000
149,	19.795000,	220.729996,	0.040000,	117.684998,	1.130000,	221.899994,	18.295000,	0.000000
150,	18.775000,	216.179993,	0.020000,	114.834999,	1.085000,	217.285004,	17.754999,	0.000000
151,	18.004999,	210.695007,	0.035000,	112.625000,	1.095000,	211.825012,	17.235001,	0.000000
152,	17.525000,	205.544998,	0.040000,	110.264999,	1.115000,	206.699997,	16.455000,	0.000000
153,	17.590000,	200.634995,	0.010000,	107.320000,	1.135000,	201.779984,	16.665001,	0.000000
154,	16.990000,	196.580002,	0.040000,	105.135002,	1.095000,	197.714996,	16.045000,	0.000000
155,	16.290001,	192.095001,	0.020000,	102.709999,	1.080000,	193.195007,	15.835000,	0.000000
156,	16.055000,	187.794998,	0.025000,	100.129997,	1.050000,	188.869995,	15.635000,	0.000000
157,	15.805000,	183.774994,	0.040000,	98.144997,	0.945000,	184.759995,	15.085000,	0.000000
158,	15.490000,	179.705002,	0.025000,	95.555000,	0.960000,	180.690002,	14.895000,	0.000000
159,	15.120000,	174.970001,	0.010000,	93.570000,	0.925000,	175.904999,	14.820000,	0.000000
160,	14.610000,	170.774994,	0.020000,	91.440002,	0.905000,	171.699997,	14.550000,	0.000000
161,	14.500000,	167.494995,	0.020000,	88.550003,	0.895000,	168.410004,	14.285000,	0.000000
162,	14.115000,	164.134995,	0.010000,	86.495003,	0.855000,	164.999985,	13.780000,	0.000000
163,	13.900000,	160.169998,	0.025000,	84.820000,	0.810000,	161.004990,	13.365000,	0.000000
164,	13.445000,	155.940002,	0.025000,	82.945000,	0.805000,	156.769989,	13.065000,	0.000000
165,	12.820000,	152.705002,	0.005000,	81.125000,	0.775000,	153.485001,	12.685000,	0.000000
166,	12.695000,	149.345001,	0.010000,	79.565002,	0.730000,	150.084991,	12.305000,	0.000000
167,	12.195000,	145.710007,	0.025000,	77.665001,	0.680000,	146.414993,	12.030000,	0.000000
168,	11.865000,	141.970001,	0.010000,	76.305000,	0.665000,	142.644989,	11.465000,	0.000000
169,	11.270000,	138.970001,	0.025000,	74.485001,	0.645000,	139.639999,	11.260000,	0.000000
170,	11.320000,	135.460007,	0.015000,	72.949997,	0.620000,	136.095001,	11.120000,	0.000000
171,	11.015000,	132.365005,	0.010000,	71.230003,	0.590000,	132.964996,	11.420000,	0.000000
172,	10.980000,	130.225006,	0.015000,	69.570000,	0.565000,	130.805008,	11.220000,	0.000000
173,	10.885000,	127.195000,	0.005000,	68.445000,	0.580000,	127.779999,	10.510000,	0.000000
174,	10.750000,	124.875000,	0.030000,	66.525002,	0.565000,	125.470001,	10.125000,	0.000000
175,	10.625000,	121.955002,	0.015000,	64.720001,	0.580000,	122.550003,	10.155000,	0.000000
176,	10.180000,	119.019997,	0.025000,	63.000000,	0.570000,	119.614998,	10.080000,	0.000000
177,	9.810000,	116.415001,	0.010000,	62.205002,	0.580000,	117.005005,	9.550000,	0.000000
178,	9.640000,	113.535004,	0.015000,	60.775002,	0.550000,	114.100006,	9.355000,	0.000000
179,	9.135000,	111.105003,	0.020000,	59.494999,	0.515000,	111.639999,	9.315000,	0.000000
180,	8.975000,	108.550003,	0.015000,	57.895000,	0.480000,	109.045006,	8.990000,	0.000000
181,	8.980000,	106.754997,	0.000000,	56.544998,	0.465000,	107.219994,	8.650000,	0.000000
182,	8.985000,	103.550003,	0.015000,	54.740002,	0.465000,	104.029999,	8.495000,	0.000000
183,	8.820000,	101.745003,	0.005000,	53.709999,	0.455000,	102.205002,	8.190000,	0.000000
184,	8.300000,	100.010002,	0.005000,	52.805000,	0.485000,	100.500000,	7.950000,	0.000000
185,	8.415000,	98.000000,	0.010000,	51.639999,	0.480000,	98.490005,	7.970000,	0.000000
186,	7.985000,	95.845001,	0.030000,	50.634998,	0.435000,	96.309998,	7.670000,	0.000000
187,	7.970000,	93.389999,	0.015000,	49.435001,	0.385000,	93.790001,	7.745000,	0.000000
188,	7.985000,	91.370003,	0.010000,	48.619999,	0.400000,	91.780006,	7.345000,	0.000000
189,	7.965000,	88.709999,	0.005000,	47.139999,	0.405000,	89.119995,	7.325000,	0.000000
190,	7.810000,	86.779999,	0.025000,	45.840000,	0.415000,	87.220001,	7.370000,	0.000000
191,	7.550000,	85.190002,	0.020000,	44.685001,	0.425000,	85.635002,	7.155000,	0.000000
192,	7.340000,	83.120003,	0.015000,	43.889999,	0.375000,	83.510002,	7.170000,	0.000000
193,	6.800000,	80.845001,	0.010000,	43.099998,	0.370000,	81.225006,	7.110000,	0.000000
194,	6.515000,	79.355003,	0.015000,	42.270000,	0.325000,	79.695000,	6.885000,	0.000000
195,	6.605000,	77.964996,	0.015000,	41.310001,	0.345000,	78.324997,	6.560000,	0.000000
196,	6.450000,	76.595001,	0.005000,	40.660000,	0.370000,	76.970001,	6.230000,	0.000000
197,	6.500000,	75.190002,	0.010000,	39.755001,	0.305000,	75.505005,	5.865000,	0.000000
198,	6.140000,	73.660004,	0.005000,	39.224998,	0.290000,	73.955002,	5.835000,	0.000000
199,	6.140000,	71.824997,	0.015000,	38.255001,	0.310000,	72.149994,	5.990000,	0.000000
200,	5.965000,	69.705002,	0.005000,	37.099998,	0.375000,	70.084999,	6.075000,	0.000000
201,	5.785000,	68.385002,	0.005000,	36.525002,	0.350000,	68.739998,	5.745000,	0.000000
202,	5.630000,	67.150002,	0.010000,	35.584999,	0.295000,	67.455002,	5.555000,	0.000000
203,	5.635000,	65.320000,	0.020000,	34.750000,	0.285000,	65.625000,	5.295000,	0.000000
204,	5.415000,	63.639999,	0.015000,	33.895000,	0.305000,	63.959999,	5.265000,	0.000000
205,	5.480000,	62.595001,	0.005000,	33.305000,	0.245000,	62.845001,	5.005000,	0.000000
206,	5.485000,	61.355000,	0.005000,	32.365002,	0.250000,	61.610001,	4.955000,	0.000000
207,	5.215000,	59.674999,	0.005000,	31.240000,	0.265000,	59.945000,	5.025000,	0.000000
208,	5.140000,	58.750000,	0.005000,	30.090000,	0.265000,	59.020000,	4.895000,	0.000000
209,	4.875000,	57.380001,	0.000000,	29.910000,	0.255000,	57.635002,	4.700000,	0.000000
210,	4.630000,	56.365002,	0.005000,	29.275000,	0.275000,	56.645004,	4.670000,	0.000000
211,	4.610000,	55.230000,	0.010000,	28.620001,	0.275000,	55.514999,	4.515000,	0.000000
212,	4.430000,	54.275002,	0.010000,	27.975000,	0.300000,	54.584999,	4.515000,	0.000000
213,	4.560000,	53.250000,	0.000000,	27.340000,	0.290000,	53.540001,	4.335000,	0.000000
214,	4.445000,	52.259998,	0.010000,	26.775000,	0.280000,	52.549995,	4.245000,	0.000000
215,	4.280000,	50.904999,	0.005000,	26.215000,	0.270000,	51.180000,	4.185000,	0.000000
216,	4.215000,	50.154999,	0.000000,	25.709999,	0.240000,	50.395000,	3.985000,	0.000000
217,	4.250000,	49.270000,	0.005000,	25.080000,	0.250000,	49.525002,	3.780000,	0.000000
218,	4.245000,	48.674999,	0.000000,	24.590000,	0.260000,	48.934998,	3.535000,	0.000000
219,	4.200000,	47.915001,	0.000000,	24.075001,	0.240000,	48.155003,	3.545000,	0.000000
220,	3.785000,	46.560001,	0.010000,	23.930000,	0.230000,	46.799999,	3.420000,	0.000000
221,	3.870000,	45.520000,	0.005000,	23.430000,	0.245000,	45.770000,	3.640000,	0.000000
222,	3.910000,	44.764999,	0.005000,	23.115000,	0.265000,	45.035000,	3.525000,	0.000000
223,	3.905000,	44.060001,	0.005000,	22.420000,	0.285000,	44.350002,	3.525000,	0.000000
224,	3.615000,	42.869999,	0.010000,	22.125000,	0.245000,	43.124996,	3.310000,	0.000000
225,	3.440000,	41.755001,	0.000000,	21.900000,	0.220000,	41.975002,	3.175000,	0.000000
226,	3.330000,	40.689999,	0.000000,	21.514999,	0.235000,	40.924999,	3.190000,	0.000000
227,	3.305000,	39.735001,	0.010000,	21.035000,	0.225000,	39.969997,	3.140000,	0.000000
228,	3.385000,	38.840000,	0.000000,	20.615000,	0.230000,	39.070000,	3.150000,	0.000000
229,	3.405000,	37.834999,	0.005000,	20.320000,	0.200000,	38.040001,	3.025000,	0.000000
230,	3.105000,	37.154999,	0.000000,	19.790001,	0.175000,	37.329998,	3.020000,	0.000000
231,	3.005000,	36.470001,	0.005000,	19.340000,	0.195000,	36.670002,	2.935000,	0.000000
232,	3.005000,	35.775002,	0.005000,	18.924999,	0.200000,	35.980003,	2.900000,	0.000000
233,	3.025000,	34.689999,	0.005000,	18.270000,	0.190000,	34.884998,	2.920000,	0.000000
234,	2.845000,	34.110001,	0.010000,	17.799999,	0.215000,	34.334999,	2.890000,	0.000000
235,	2.785000,	33.340000,	0.000000,	17.395000,	0.225000,	33.564999,	2.740000,	0.000000
236,	2.480000,	32.875000,	0.005000,	17.195000,	0.225000,	33.105000,	2.655000,	0.000000
237,	2.575000,	32.105000,	0.005000,	16.870001,	0.195000,	32.305000,	2.650000,	0.000000
238,	2.565000,	31.355000,	0.010000,	16.500000,	0.160000,	31.525000,	2.635000,	0.000000
239,	2.300000,	30.955000,	0.005000,	16.125000,	0.175000,	31.134998,	2.570000,	0.000000
240,	2.400000,	30.580000,	0.000000,	15.675000,	0.150000,	30.730000,	2.455000,	0.000000
241,	2.550000,	29.815001,	0.000000,	15.430000,	0.135000,	29.950001,	2.270000,	0.000000
242,	2.240000,	29.299999,	0.000000,	15.235000,	0.125000,	29.424999,	2.145000,	0.000000
243,	2.280000,	28.545000,	0.000000,	15.015000,	0.145000,	28.690001,	2.080000,	0.000000
244,	2.430000,	27.875000,	0.000000,	14.730000,	0.140000,	28.014999,	2.185000,	0.000000
245,	2.320000,	27.469999,	0.000000,	14.365000,	0.140000,	27.609999,	2.175000,	0.000000
246,	2.095000,	27.235001,	0.010000,	14.130000,	0.120000,	27.365002,	2.030000,	0.000000
247,	2.115000,	27.045000,	0.000000,	13.900000,	0.120000,	27.165001,	1.985000,	0.000000
248,	2.185000,	26.465000,	0.000000,	13.375000,	0.120000,	26.585001,	2.040000,	0.000000
249,	2.205000,	25.975000,	0.000000,	12.910000,	0.125000,	26.100000,	2.050000,	0.000000
250,	2.100000,	25.510000,	0.000000,	12.795000,	0.120000,	25.630001,	1.990000,	0.000000
251,	2.295000,	25.025000,	0.000000,	12.670000,	0.135000,	25.160000,	1.925000,	0.000000
252,	2.155000,	24.674999,	0.000000,	12.480000,	0.125000,	24.799999,	1.855000,	0.000000
253,	1.955000,	24.160000,	0.000000,	12.220000,	0.115000,	24.275000,	1.845000,	0.000000
254,	1.840000,	23.775000,	0.000000,	12.080000,	0.120000,	23.895000,	1.760000,	0.000000
255,	1.870000,	22.980000,	0.000000,	11.850000,	0.125000,	23.105000,	1.740000,	0.000000
256,	1.720000,	22.785000,	0.005000,	11.550000,	0.105000,	22.894999,	1.705000,	0.000000
257,	1.780000,	22.510000,	0.015000,	11.310000,	0.095000,	22.619999,	1.570000,	0.000000
258,	1.895000,	22.254999,	0.000000,	10.815000,	0.080000,	22.334999,	1.680000,	0.000000
259,	1.840000,	22.004999,	0.005000,	10.640000,	0.065000,	22.074999,	1.625000,	0.000000
260,	1.735000,	21.635000,	0.000000,	10.650000,	0.060000,	21.695000,	1.555000,	0.000000
261,	1.725000,	21.535000,	0.000000,	10.520000,	0.065000,	21.600000,	1.520000,	0.000000
262,	1.685000,	21.014999,	0.000000,	10.135000,	0.080000,	21.094999,	1.550000,	0.000000
263,	1.760000,	20.635000,	0.000000,	9.910000,	0.070000,	20.705000,	1.570000,	0.000000
264,	1.705000,	20.190001,	0.000000,	9.755000,	0.080000,	20.270000,	1.490000,	0.000000
265,	1.670000,	19.760000,	0.005000,	9.490000,	0.075000,	19.840000,	1.485000,	0.000000
266,	1.625000,	19.485001,	0.000000,	9.595000,	0.090000,	19.575001,	1.525000,	0.000000
267,	1.600000,	19.480000,	0.000000,	9.525000,	0.105000,	19.584999,	1.355000,	0.000000
268,	1.545000,	18.844999,	0.005000,	9.520000,	0.090000,	18.939999,	1.265000,	0.000000
269,	1.495000,	18.615000,	0.000000,	9.330000,	0.085000,	18.699999,	1.210000,	0.000000
270,	1.525000,	18.230000,	0.000000,	9.170000,	0.080000,	18.309999,	1.250000,	0.000000
271,	1.475000,	17.900000,	0.005000,	8.800000,	0.080000,	17.984999,	1.325000,	0.000000
272,	1.550000,	17.615000,	0.000000,	8.505000,	0.100000,	17.715000,	1.415000,	0.000000
273,	1.460000,	17.290001,	0.000000,	8.480000,	0.100000,	17.390001,	1.315000,	0.000000
274,	1.345000,	17.105000,	0.005000,	8.435000,	0.100000,	17.209999,	1.210000,	0.000000
275,	1.255000,	16.885000,	0.000000,	8.435000,	0.075000,	16.960001,	1.180000,	0.000000
