Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
114,	76.919998,	580.334961,	0.125000,	744.630005,	3.545000,	584.004974,	67.639999,	0.000000
115,	75.119995,	566.209961,	0.175000,	727.125000,	4.855000,	571.239990,	78.370003,	0.000000
116,	72.684998,	554.570007,	0.210000,	713.830017,	5.945000,	560.725037,	82.534996,	0.000000
117,	71.584999,	542.584961,	0.190000,	703.965027,	6.540000,	549.315002,	83.404999,	0.000000
118,	68.940002,	531.065002,	0.170000,	698.334961,	7.040000,	538.274963,	80.190002,	0.000000
119,	68.360001,	519.275024,	0.280000,	692.410034,	7.260000,	526.814972,	76.479996,	0.000000
120,	66.690002,	507.049988,	0.195000,	689.295044,	7.540000,	514.785004,	72.450005,	0.000000
121,	65.865005,	495.179993,	0.160000,	684.750000,	7.765000,	503.104996,	70.559998,	0.000000
122,	64.919998,	482.880005,	0.145000,	682.400024,	7.780000,	490.805008,	65.934998,	0.000000
123,	63.084999,	470.150024,	0.190000,	679.969971,	7.490000,	477.830017,	62.314999,	0.000000
124,	62.775002,	456.505005,	0.195000,	678.155029,	7.345000,	464.045013,	58.490002,	0.000000
125,	60.575001,	444.934998,	0.200000,	672.330017,	7.465000,	452.599991,	58.320000,	0.000000
126,	59.389999,	435.765015,	0.200000,	662.689941,	7.575000,	443.539993,	59.740002,	0.000000
127,	57.945000,	427.630005,	0.110000,	653.069946,	7.705000,	435.445007,	60.940002,	0.000000
128,	56.650002,	421.464996,	0.155000,	642.804993,	7.840000,	429.459991,	61.225002,	0.000000
129,	56.825001,	414.880005,	0.125000,	630.104980,	7.910000,	422.914993,	61.625000,	0.000000
130,	55.970001,	410.125000,	0.115000,	619.945007,	7.985000,	418.224991,	61.139999,	0.000000
131,	56.160000,	404.474976,	0.180000,	610.934998,	8.045000,	412.699997,	60.075001,	0.000000
132,	55.555000,	398.915009,	0.180000,	602.619995,	8.060000,	407.155014,	58.700001,	0.000000
133,	54.850002,	391.869995,	0.155000,	595.424988,	7.865000,	399.889984,	57.180000,	0.000000
134,	54.185001,	387.145020,	0.165000,	588.510010,	7.645000,	394.955002,	55.474998,	0.000000
135,	53.845001,	381.845001,	0.185000,	582.039978,	7.635000,	389.665009,	54.549999,	0.000000
136,	53.590000,	376.160004,	0.195000,	576.239990,	7.575000,	383.929993,	51.755001,	0.000000
137,	52.915001,	370.570007,	0.185000,	570.734985,	7.550000,	378.305008,	50.450001,	0.000000
138,	52.049999,	366.005005,	0.185000,	565.459961,	7.465000,	373.655014,	49.180000,	0.000000
139,	52.370003,	360.934998,	0.130000,	558.540039,	7.385000,	368.449997,	49.220001,	0.000000
140,	51.919998,	357.179993,	0.140000,	551.760010,	7.200000,	364.520004,	48.360001,	0.000000
141,	50.805000,	353.750000,	0.160000,	546.979980,	6.990000,	360.899994,	46.834999,	0.000000
142,	49.240002,	350.104980,	0.115000,	541.150024,	7.035000,	357.254990,	45.750000,	0.000000
143,	49.065002,	345.864990,	0.160000,	535.059998,	6.985000,	353.010010,	44.690002,	0.000000
144,	48.855000,	341.270020,	0.135000,	530.390015,	6.770000,	348.174995,	44.705002,	0.000000
145,	48.895000,	337.424988,	0.145000,	525.334961,	6.665000,	344.235001,	43.424999,	0.000000
146,	48.840000,	334.649994,	0.180000,	519.614990,	6.650000,	341.480011,	42.584999,	0.000000
147,	49.655003,	332.244995,	0.155000,	513.885010,	6.570000,	338.970009,	41.230000,	0.000000
148,	48.665001,	329.760010,	0.095000,	510.385010,	6.435000,	336.290009,	41.095001,	0.000000
149,	48.214996,	326.225006,	0.135000,	506.274994,	6.450000,	332.809990,	40.559998,	0.000000
150,	48.584999,	321.714996,	0.120000,	501.955017,	6.380000,	328.215012,	39.745003,	0.000000
151,	47.619999,	319.464996,	0.115000,	496.750000,	6.495000,	326.075012,	38.875000,	0.000000
152,	47.199997,	315.964996,	0.110000,	492.494995,	6.330000,	322.404999,	38.395000,	0.000000
153,	46.889999,	311.640015,	0.145000,	488.804993,	6.470000,	318.255013,	37.145000,	0.000000
154,	45.584999,	309.174988,	0.135000,	484.335022,	6.235000,	315.544998,	36.595001,	0.000000
155,	46.544998,	305.809998,	0.110000,	480.955017,	6.150000,	312.070000,	35.579998,	0.000000
156,	46.485001,	304.404999,	0.130000,	476.304993,	6.100000,	310.634995,	36.135002,	0.000000
157,	46.760002,	302.200012,	0.135000,	474.135010,	6.185000,	308.519997,	34.425003,	0.000000
158,	45.110001,	299.274994,	0.155000,	470.799988,	6.225000,	305.654999,	33.869999,	0.000000
159,	44.420002,	297.554993,	0.110000,	468.400024,	6.090000,	303.754997,	33.275002,	0.000000
160,	45.334999,	295.054993,	0.135000,	463.595001,	6.155000,	301.344994,	33.294998,	0.000000
161,	45.610001,	293.820007,	0.115000,	459.690002,	6.225000,	300.160004,	33.080002,	0.000000
162,	44.969997,	292.750000,	0.080000,	457.105011,	6.180000,	299.009987,	32.330002,	0.000000
163,	44.264999,	291.544983,	0.100000,	455.065002,	6.005000,	297.650002,	31.850000,	0.000000
164,	44.680000,	289.669983,	0.085000,	452.309998,	6.055000,	295.809998,	31.065001,	0.000000
165,	44.120003,	287.619995,	0.090000,	449.820007,	5.955000,	293.665001,	30.845001,	0.000000
166,	44.260002,	285.899994,	0.175000,	447.580017,	6.010000,	292.084999,	30.195000,	0.000000
167,	44.680000,	283.934998,	0.105000,	445.105011,	5.825000,	289.865013,	29.920000,	0.000000
168,	44.799999,	282.190002,	0.070000,	443.205017,	5.835000,	288.094990,	29.455000,	0.000000
169,	44.745003,	281.665009,	0.100000,	440.570007,	5.825000,	287.590000,	29.154999,	0.000000
170,	44.200001,	280.809998,	0.145000,	439.450012,	5.700000,	286.655003,	28.474998,	0.000000
171,	43.744999,	279.899994,	0.120000,	437.125000,	5.580000,	285.599987,	28.575001,	0.000000
172,	44.099998,	279.709991,	0.065000,	436.979980,	5.550000,	285.325005,	27.715000,	0.000000
173,	43.954998,	277.815002,	0.105000,	435.625000,	5.670000,	283.589996,	26.994999,	0.000000
174,	44.379997,	277.079987,	0.175000,	432.975006,	5.545000,	282.799995,	27.350000,	0.000000
175,	43.684998,	276.494995,	0.145000,	432.055023,	5.540000,	282.179993,	26.975000,	0.000000
176,	44.445000,	276.464996,	0.100000,	431.114990,	5.535000,	282.100002,	26.290001,	0.000000
177,	44.125000,	274.519989,	0.125000,	429.650024,	5.535000,	280.180004,	26.330000,	0.000000
178,	44.079998,	274.690002,	0.110000,	429.320007,	5.555000,	280.355000,	25.375000,	0.000000
179,	44.114998,	273.059998,	0.120000,	428.404968,	5.425000,	278.605003,	25.435001,	0.000000
180,	44.019997,	272.234985,	0.090000,	427.375000,	5.485000,	277.809994,	24.820000,	0.000000
181,	43.584999,	272.369995,	0.095000,	426.404999,	5.510000,	277.974998,	24.705000,	0.000000
182,	43.519997,	272.239990,	0.120000,	424.839996,	5.450000,	277.809990,	24.970001,	0.000000
183,	43.674999,	271.609985,	0.095000,	423.505005,	5.400000,	277.104992,	24.740000,	0.000000
184,	44.660000,	270.494995,	0.135000,	421.830017,	5.505000,	276.135002,	24.299999,	0.000000
185,	44.480000,	269.364990,	0.155000,	421.960022,	5.385000,	274.905006,	24.165001,	0.000000
186,	44.404999,	268.614990,	0.140000,	421.320007,	5.430000,	274.185005,	23.920000,	0.000000
187,	43.685001,	269.845001,	0.095000,	420.130005,	5.380000,	275.320004,	23.305000,	0.000000
188,	43.595001,	268.734985,	0.175000,	419.815002,	5.585000,	274.494984,	23.110001,	0.000000
189,	43.899998,	268.330017,	0.140000,	418.700012,	5.690000,	274.160004,	23.639999,	0.000000
190,	43.830002,	269.005005,	0.110000,	417.804993,	5.515000,	274.629999,	23.325001,	0.000000
191,	44.349998,	268.195007,	0.105000,	418.255005,	5.510000,	273.809996,	22.850000,	0.000000
192,	44.524998,	267.195007,	0.115000,	417.955017,	5.425000,	272.735006,	22.025002,	0.000000
193,	44.794998,	266.869995,	0.110000,	416.904999,	5.410000,	272.390013,	22.695000,	0.000000
194,	44.379997,	267.425018,	0.095000,	416.270020,	5.610000,	273.129997,	22.084999,	0.000000
195,	44.239998,	266.975006,	0.085000,	415.684998,	5.335000,	272.395010,	22.055000,	0.000000
196,	43.810001,	267.709991,	0.130000,	415.244995,	5.395000,	273.235001,	22.539999,	0.000000
197,	44.035000,	265.579987,	0.160000,	414.984985,	5.465000,	271.205000,	22.385000,	0.000000
198,	43.599998,	265.679993,	0.100000,	415.420013,	5.440000,	271.220001,	21.965000,	0.000000
199,	43.684998,	265.755005,	0.090000,	415.054993,	5.430000,	271.274988,	22.049999,	0.000000
200,	43.974998,	265.190002,	0.165000,	414.419983,	5.420000,	270.775005,	21.584999,	0.000000
201,	43.849998,	266.125000,	0.150000,	415.120026,	5.410000,	271.684999,	21.045000,	0.000000
202,	44.200001,	265.540009,	0.120000,	415.179993,	5.305000,	270.965010,	20.575001,	0.000000
203,	44.294998,	265.470001,	0.090000,	414.160004,	5.150000,	270.710011,	20.850000,	0.000000
204,	44.070000,	264.790009,	0.105000,	413.850006,	5.350000,	270.244986,	21.209999,	0.000000
205,	44.295002,	265.595001,	0.110000,	413.924988,	5.290000,	270.995001,	21.260000,	0.000000
206,	44.419998,	265.544983,	0.090000,	414.489990,	5.240000,	270.874989,	21.055000,	0.000000
207,	43.829998,	264.734985,	0.145000,	414.634979,	5.195000,	270.074999,	20.764999,	0.000000
208,	44.155003,	263.825012,	0.135000,	415.500000,	5.280000,	269.240011,	20.480000,	0.000000
209,	44.079998,	263.290009,	0.115000,	416.059998,	5.520000,	268.924994,	19.865000,	0.000000
210,	44.594997,	263.574982,	0.150000,	415.429993,	5.470000,	269.194996,	20.215000,	0.000000
211,	44.054996,	264.725006,	0.170000,	415.850006,	5.535000,	270.429996,	20.145000,	0.000000
212,	44.195000,	264.089996,	0.105000,	416.884979,	5.395000,	269.589998,	20.255001,	0.000000
213,	44.134998,	264.494995,	0.085000,	417.075012,	5.380000,	269.960007,	20.139999,	0.000000
214,	43.935001,	264.345001,	0.100000,	417.845001,	5.495000,	269.939995,	19.820000,	0.000000
215,	44.290001,	264.505005,	0.100000,	417.475006,	5.465000,	270.070001,	20.289999,	0.000000
216,	44.494999,	264.524994,	0.120000,	416.859985,	5.525000,	270.170012,	19.764999,	0.000000
217,	44.470001,	265.195007,	0.120000,	417.464996,	5.545000,	270.859997,	19.730000,	0.000000
218,	44.969997,	265.220001,	0.140000,	416.544983,	5.545000,	270.905000,	20.270000,	0.000000
219,	45.305000,	266.304993,	0.120000,	417.804993,	5.560000,	271.985003,	19.880001,	0.000000
220,	45.490002,	267.070007,	0.095000,	418.614990,	5.535000,	272.699978,	19.965000,	0.000000
221,	45.230000,	268.059998,	0.135000,	419.704987,	5.610000,	273.804993,	19.969999,	0.000000
222,	44.655003,	268.589996,	0.145000,	419.580017,	5.620000,	274.355018,	19.785000,	0.000000
223,	46.129997,	269.699982,	0.080000,	420.274994,	5.635000,	275.414987,	19.570000,	0.000000
224,	46.375000,	269.760010,	0.140000,	421.230011,	5.535000,	275.435019,	19.730000,	0.000000
225,	46.209999,	269.980011,	0.100000,	422.160004,	5.310000,	275.390007,	19.395000,	0.000000
226,	45.310001,	271.010010,	0.100000,	423.000000,	5.455000,	276.565002,	19.355000,	0.000000
227,	45.169998,	271.539978,	0.110000,	424.279999,	5.345000,	276.995011,	19.379999,	0.000000
228,	45.450001,	271.600006,	0.140000,	426.339996,	5.420000,	277.160000,	19.065001,	0.000000
229,	45.460003,	273.559998,	0.150000,	426.035004,	5.580000,	279.289973,	19.320000,	0.000000
230,	45.475002,	274.875000,	0.090000,	427.630005,	5.575000,	280.539986,	18.795000,	0.000000
231,	45.285000,	274.804993,	0.120000,	428.320007,	5.745000,	280.670001,	19.240000,	0.000000
232,	46.415001,	274.460022,	0.130000,	428.755005,	5.800000,	280.390010,	19.484999,	0.000000
233,	46.605000,	275.284973,	0.150000,	428.600006,	5.900000,	281.334972,	20.129999,	0.000000
234,	46.855000,	276.550018,	0.110000,	429.519989,	5.810000,	282.469989,	19.170000,	0.000000
235,	47.280003,	275.945007,	0.130000,	431.184998,	5.925000,	282.000014,	19.290001,	0.000000
236,	46.834999,	276.434998,	0.120000,	431.559998,	6.005000,	282.559999,	19.199999,	0.000000
237,	47.224998,	276.725006,	0.110000,	431.299988,	5.915000,	282.750000,	19.970001,	0.000000
238,	48.014999,	276.825012,	0.120000,	431.955017,	6.010000,	282.955000,	19.880001,	0.000000
239,	47.744999,	276.839996,	0.120000,	434.425018,	5.905000,	282.864982,	18.674999,	0.000000
240,	47.730000,	277.535004,	0.170000,	434.920013,	5.875000,	283.580024,	19.064999,	0.000000
241,	47.370003,	278.339996,	0.145000,	436.020020,	6.105000,	284.589988,	18.869999,	0.000000
242,	47.715000,	278.770020,	0.140000,	436.954987,	6.105000,	285.015026,	18.940001,	0.000000
243,	47.674999,	279.170013,	0.155000,	437.610016,	6.020000,	285.344991,	19.514999,	0.000000
244,	47.860001,	280.519989,	0.130000,	438.815002,	5.855000,	286.504979,	18.855000,	0.000000
245,	47.650002,	281.645020,	0.140000,	439.295013,	5.950000,	287.735008,	19.415001,	0.000000
246,	48.470001,	283.140015,	0.170000,	439.899994,	5.935000,	289.245027,	19.230000,	0.000000
247,	48.750000,	283.380005,	0.145000,	440.434998,	6.030000,	289.555013,	19.365002,	0.000000
248,	48.244999,	284.250000,	0.100000,	442.195007,	6.080000,	290.429988,	19.605000,	0.000000
249,	48.060001,	284.390015,	0.125000,	443.320007,	6.200000,	290.714996,	19.415001,	0.000000
250,	48.955002,	285.279999,	0.100000,	444.175018,	6.240000,	291.619998,	19.565001,	0.000000
251,	49.134998,	286.375000,	0.100000,	445.529999,	6.190000,	292.665007,	19.705000,	0.000000
252,	49.255001,	288.320007,	0.125000,	447.070007,	6.105000,	294.549994,	19.135000,	0.000000
253,	49.230000,	289.484985,	0.135000,	448.524994,	6.080000,	295.700016,	19.225000,	0.000000
254,	49.730000,	289.225006,	0.115000,	450.320007,	6.030000,	295.369987,	19.740002,	0.000000
255,	49.930000,	289.815002,	0.150000,	451.760010,	5.955000,	295.920007,	19.120001,	0.000000
256,	49.889999,	289.850006,	0.145000,	452.570007,	6.130000,	296.125000,	19.625000,	0.000000
257,	50.290001,	290.415009,	0.110000,	453.494995,	6.045000,	296.570014,	19.340000,	0.000000
258,	49.865002,	291.230011,	0.115000,	454.515015,	6.025000,	297.369994,	19.420000,	0.000000
259,	49.760002,	292.315002,	0.170000,	456.535004,	5.970000,	298.455012,	19.344999,	0.000000
260,	49.715000,	292.645020,	0.115000,	458.209991,	6.230000,	298.990002,	19.750000,	0.000000
261,	49.439999,	292.350006,	0.120000,	460.564972,	6.250000,	298.720001,	19.379999,	0.000000
262,	49.994999,	292.709991,	0.175000,	461.449982,	6.360000,	299.245007,	19.684999,	0.000000
263,	49.674999,	293.144989,	0.180000,	462.054993,	6.400000,	299.724972,	20.055000,	0.000000
264,	49.980000,	294.460022,	0.145000,	463.270020,	6.350000,	300.955019,	20.080000,	0.000000
265,	50.219997,	296.204987,	0.130000,	464.764984,	6.330000,	302.664999,	19.520000,	0.000000
266,	50.625000,	297.199982,	0.125000,	465.285004,	6.410000,	303.734983,	19.975000,	0.000000
267,	50.310001,	298.415009,	0.140000,	466.300018,	6.330000,	304.885028,	19.965000,	0.000000
268,	51.174999,	299.289978,	0.180000,	467.114990,	6.415000,	305.884979,	19.760000,	0.000000
269,	51.060001,	300.549988,	0.115000,	467.979980,	6.390000,	307.054965,	20.030001,	0.000000
270,	52.020000,	299.425018,	0.160000,	469.945007,	6.360000,	305.945006,	19.645000,	0.000000
271,	52.170002,	300.559998,	0.160000,	470.815002,	6.310000,	307.030021,	19.700001,	0.000000
272,	52.570000,	301.174988,	0.130000,	471.279999,	6.380000,	307.685006,	20.200001,	0.000000
273,	52.565002,	301.595001,	0.115000,	471.850006,	6.455000,	308.164989,	20.570000,	0.000000
274,	52.805000,	302.830017,	0.110000,	474.595001,	6.420000,	309.360028,	20.160000,	0.000000
