Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	192.304993,	1276.949951,	89.175003,	19.225000,	0.000000,	1366.124939,	0.065000,	0.000000
102,	193.134995,	1204.140015,	134.945007,	71.375000,	0.000000,	1339.085022,	0.080000,	0.000000
103,	190.669998,	1139.405029,	146.649994,	150.375000,	0.000000,	1286.054993,	0.080000,	0.000000
104,	183.605011,	1080.040039,	142.725006,	239.000000,	0.000000,	1222.765015,	0.080000,	0.000000
105,	172.154999,	1022.944946,	138.684998,	320.619995,	0.000000,	1161.630005,	0.100000,	0.000000
106,	164.139999,	970.429993,	132.804993,	395.859985,	0.000000,	1103.234985,	0.070000,	0.000000
107,	154.209991,	922.000000,	127.074997,	464.415009,	0.000000,	1049.074982,	0.075000,	0.000000
108,	142.850006,	875.000000,	121.175003,	527.400024,	0.000000,	996.174957,	0.070000,	0.000000
109,	135.514999,	831.940002,	115.625000,	581.969971,	0.000000,	947.565033,	0.065000,	0.000000
110,	128.244995,	789.675049,	110.024994,	630.549988,	0.000000,	899.700012,	0.045000,	0.000000
111,	120.809998,	749.844971,	103.740005,	674.540039,	0.000000,	853.584991,	0.055000,	0.000000
112,	113.589996,	712.554993,	99.490005,	711.554993,	0.000000,	812.044983,	0.070000,	0.000000
113,	108.220001,	679.190002,	96.544998,	732.565002,	0.365000,	776.100037,	8.590000,	0.000000
114,	102.690002,	651.689941,	96.040001,	732.385010,	1.300000,	749.029968,	25.620001,	0.000000
115,	99.284996,	631.974976,	99.050003,	715.289978,	2.560000,	733.585022,	46.594997,	0.000000
116,	96.945000,	620.330017,	104.474998,	691.635010,	3.705000,	728.510010,	63.139999,	0.000000
117,	96.459999,	611.380005,	107.500000,	674.434998,	4.710000,	723.589996,	69.805000,	0.000000
118,	94.570000,	603.450012,	110.985001,	661.804993,	5.600000,	720.035034,	73.160004,	0.000000
119,	95.599998,	596.175049,	110.879997,	653.854980,	6.185000,	713.240021,	73.465004,	0.000000
120,	95.985001,	587.285034,	112.324997,	648.194946,	6.720000,	706.330017,	72.555000,	0.000000
121,	95.480003,	582.229980,	113.035004,	645.070007,	7.045000,	702.309967,	70.445000,	0.000000
122,	94.339996,	577.395020,	112.315002,	644.549988,	7.230000,	696.940033,	67.165001,	0.000000
123,	93.535004,	570.219971,	110.269997,	646.645020,	7.220000,	687.709991,	63.990002,	0.000000
124,	93.550003,	564.150024,	108.470001,	648.354980,	7.135000,	679.755005,	60.850002,	0.000000
125,	92.475006,	557.565002,	106.195000,	652.859985,	6.975000,	670.734985,	57.894997,	0.000000
126,	92.180000,	551.075012,	104.550003,	653.914978,	6.815000,	662.440002,	55.894997,	0.000000
127,	90.974998,	544.044983,	105.220001,	653.695007,	6.855000,	656.119995,	54.445000,	0.000000
128,	89.895004,	539.135010,	103.880005,	653.804993,	6.840000,	649.854980,	53.209999,	0.000000
129,	89.459999,	534.325012,	102.695000,	653.025024,	7.000000,	644.019989,	53.235001,	0.000000
130,	88.735001,	530.145020,	103.290001,	649.734985,	7.235000,	640.669983,	53.974998,	0.000000
131,	89.404999,	526.525024,	102.910004,	645.535034,	7.315000,	636.750000,	54.294998,	0.000000
132,	89.495003,	522.885010,	103.585007,	640.895020,	7.405000,	633.875015,	54.145000,	0.000000
133,	89.855003,	519.160034,	103.434998,	637.875000,	7.315000,	629.909988,	54.279999,	0.000000
134,	89.979996,	517.450012,	102.869995,	634.540039,	7.470000,	627.790009,	54.434998,	0.000000
135,	89.705002,	515.349976,	102.794998,	629.059998,	7.470000,	625.614990,	55.895000,	0.000000
136,	89.824997,	513.489990,	102.989998,	626.005005,	7.430000,	623.909988,	55.404999,	0.000000
137,	88.894997,	511.929993,	102.255005,	624.900024,	7.385000,	621.570007,	53.985001,	0.000000
138,	88.979996,	509.599976,	102.940002,	624.059998,	7.400000,	619.939972,	53.160000,	0.000000
139,	89.495003,	507.820007,	102.044998,	624.765015,	7.395000,	617.259995,	51.320000,	0.000000
140,	90.214996,	505.830017,	101.474998,	623.609985,	7.420000,	614.724991,	50.065002,	0.000000
141,	89.574997,	505.050018,	101.914993,	621.335022,	7.235000,	614.200012,	50.169998,	0.000000
142,	89.565002,	504.255005,	101.285004,	621.700012,	7.195000,	612.735001,	49.514999,	0.000000
143,	89.875000,	504.419983,	101.464996,	620.609985,	7.290000,	613.175018,	48.780003,	0.000000
144,	90.275002,	503.809998,	101.060005,	620.940002,	7.385000,	612.254990,	47.705002,	0.000000
145,	90.404999,	502.225006,	101.239998,	619.664978,	7.535000,	611.000015,	47.535004,	0.000000
146,	89.674995,	502.549988,	101.480003,	618.450012,	7.515000,	611.544998,	46.974998,	0.000000
147,	91.400002,	500.125000,	101.879997,	616.960022,	7.510000,	609.515015,	47.169998,	0.000000
148,	92.229996,	500.424988,	101.865005,	617.070007,	7.630000,	609.919998,	46.380001,	0.000000
149,	91.715004,	500.690002,	102.819992,	616.234985,	7.635000,	611.145004,	46.404999,	0.000000
150,	92.345001,	500.575012,	102.195007,	616.289978,	7.740000,	610.509979,	46.029999,	0.000000
151,	92.264999,	500.409973,	102.470001,	616.429993,	7.570000,	610.449982,	45.150002,	0.000000
152,	93.695000,	500.375000,	103.254997,	615.719971,	7.510000,	611.140015,	45.139999,	0.000000
153,	93.619995,	501.914978,	102.065002,	618.349976,	7.410000,	611.389999,	44.105000,	0.000000
154,	94.364998,	502.730011,	103.545006,	617.840027,	7.365000,	613.640015,	43.680000,	0.000000
155,	93.709999,	503.959991,	104.509995,	618.405029,	7.380000,	615.850006,	43.209999,	0.000000
156,	94.434998,	503.710022,	104.860001,	620.359985,	7.260000,	615.830032,	42.879997,	0.000000
157,	94.770004,	503.089996,	104.139999,	622.094971,	7.375000,	614.605026,	42.455002,	0.000000
158,	95.205002,	505.304993,	102.989998,	623.724976,	7.315000,	615.610001,	41.924999,	0.000000
159,	96.040001,	506.385010,	104.209999,	624.520020,	7.400000,	617.994980,	41.154999,	0.000000
160,	96.050003,	506.105011,	105.104996,	626.520020,	7.570000,	618.779999,	41.055000,	0.000000
161,	96.050003,	506.695007,	105.824997,	627.275024,	7.605000,	620.125015,	40.824997,	0.000000
162,	97.604996,	507.095001,	104.779999,	629.349976,	7.675000,	619.549973,	40.739998,	0.000000
163,	97.894997,	510.635010,	104.455002,	630.854980,	7.655000,	622.745010,	39.805000,	0.000000
164,	98.659996,	512.070007,	105.680000,	631.614990,	7.680000,	625.430000,	39.580002,	0.000000
165,	98.384995,	515.494995,	106.925003,	633.364990,	7.740000,	630.159988,	39.945000,	0.000000
166,	100.004997,	517.645020,	107.440002,	634.630005,	7.850000,	632.935028,	39.370003,	0.000000
167,	100.460007,	518.250000,	107.945000,	636.465027,	7.900000,	634.095009,	39.950001,	0.000000
168,	101.485001,	520.210022,	108.864998,	639.255005,	7.765000,	636.839989,	40.044998,	0.000000
169,	102.235001,	524.084961,	108.635002,	641.389954,	8.000000,	640.719971,	39.955002,	0.000000
170,	103.164993,	526.330017,	109.559998,	643.470032,	8.075000,	643.965027,	39.860001,	0.000000
171,	103.629997,	530.034973,	109.934998,	647.659973,	8.080000,	648.050049,	38.529999,	0.000000
172,	104.699997,	531.970032,	111.299995,	650.695007,	8.165000,	651.434982,	39.059998,	0.000000
173,	105.145004,	534.645020,	112.985001,	653.789978,	8.135000,	655.764992,	38.115002,	0.000000
174,	106.084999,	536.940002,	112.474998,	656.790039,	8.295000,	657.709969,	38.500000,	0.000000
175,	106.144997,	539.989990,	112.885002,	660.729980,	8.120000,	660.995003,	38.260002,	0.000000
176,	107.590004,	541.424988,	111.975006,	664.679993,	8.025000,	661.425011,	38.294998,	0.000000
177,	108.209999,	545.575012,	112.235001,	667.885010,	8.245000,	666.055046,	37.955002,	0.000000
178,	108.614998,	547.900024,	114.675003,	670.994995,	8.200000,	670.775017,	37.485001,	0.000000
179,	109.680000,	549.799988,	116.354996,	674.195007,	8.255000,	674.409996,	38.160000,	0.000000
180,	111.014999,	551.729980,	116.415001,	678.595032,	8.325000,	676.469994,	37.340000,	0.000000
181,	111.959999,	554.674988,	118.014999,	682.014954,	8.304999,	680.994957,	37.605000,	0.000000
182,	113.464996,	557.089966,	117.944992,	686.974976,	8.415000,	683.450043,	37.670002,	0.000000
183,	113.240005,	560.664978,	117.369995,	691.179993,	8.305000,	686.339996,	37.440002,	0.000000
184,	112.994995,	563.784973,	118.485001,	694.579956,	8.530000,	690.799942,	37.660000,	0.000000
185,	113.619995,	566.729980,	119.055000,	697.739990,	8.600000,	694.384995,	37.490002,	0.000000
186,	115.104996,	570.660034,	119.820000,	701.050049,	8.690000,	699.170006,	38.059998,	0.000000
187,	115.855003,	572.604980,	120.254997,	705.199951,	8.810000,	701.669960,	37.459999,	0.000000
188,	117.559998,	577.005005,	120.550003,	709.239990,	8.945000,	706.499969,	37.410000,	0.000000
189,	118.639999,	580.414978,	122.604996,	714.279968,	8.805000,	711.824982,	36.989998,	0.000000
190,	120.169998,	582.989990,	123.044998,	719.274963,	8.745000,	714.779999,	37.294998,	0.000000
191,	120.229996,	587.675049,	122.970001,	723.354980,	8.670000,	719.315056,	37.660000,	0.000000
192,	121.219994,	591.204956,	123.664993,	726.544983,	8.690001,	723.559975,	37.480000,	0.000000
193,	121.400002,	597.455017,	123.945000,	730.619995,	8.610000,	730.010056,	37.259998,	0.000000
194,	122.750000,	601.484985,	124.949997,	733.109985,	8.640000,	735.074997,	38.334999,	0.000000
195,	123.725006,	605.609985,	127.050003,	737.135010,	8.670000,	741.330040,	38.440002,	0.000000
196,	125.299995,	610.010010,	127.574997,	741.835022,	8.825000,	746.410042,	37.309998,	0.000000
197,	126.150002,	613.509949,	128.089996,	746.449951,	8.940000,	750.539970,	37.139999,	0.000000
198,	128.065002,	617.625000,	128.175003,	752.714966,	9.160000,	754.959999,	37.465000,	0.000000
199,	127.705002,	621.390015,	129.619995,	758.364990,	9.425000,	760.435066,	37.330002,	0.000000
200,	128.100006,	625.270020,	131.625000,	761.375000,	9.480000,	766.375038,	37.884998,	0.000000
201,	130.610001,	630.075012,	131.539993,	767.890015,	9.460000,	771.075012,	37.650002,	0.000000
202,	131.014999,	634.440002,	133.250000,	774.164978,	9.690000,	777.379967,	37.355000,	0.000000
203,	132.459991,	638.929993,	133.755005,	778.540039,	9.785000,	782.470036,	37.840000,	0.000000
204,	133.725006,	644.225037,	134.949997,	784.005005,	10.045000,	789.220078,	37.755001,	0.000000
205,	133.985001,	647.809998,	136.130005,	789.184998,	9.920000,	793.860012,	37.830002,	0.000000
206,	135.334991,	653.575012,	136.154999,	795.199951,	9.950000,	799.680046,	37.924999,	0.000000
207,	137.480011,	657.690002,	137.369995,	801.109985,	9.900001,	804.959961,	37.690002,	0.000000
208,	139.634995,	662.750000,	140.324997,	806.770020,	10.055000,	813.129959,	37.735001,	0.000000
209,	139.705002,	668.335022,	141.339996,	813.924988,	10.100000,	819.774967,	37.750000,	0.000000
210,	140.554993,	671.444946,	141.434998,	820.130005,	9.775001,	822.654922,	38.510002,	0.000000
211,	141.304993,	677.175049,	142.764999,	826.139954,	10.070000,	830.010021,	38.735001,	0.000000
212,	142.919998,	681.125000,	142.485001,	834.205017,	10.375000,	833.984955,	38.489998,	0.000000
213,	143.895004,	687.659973,	143.110001,	840.455017,	10.599999,	841.369991,	38.240002,	0.000000
214,	145.339996,	692.324951,	147.154999,	845.584961,	10.535000,	850.014954,	38.045002,	0.000000
215,	145.574997,	698.295044,	148.580002,	851.515015,	10.570000,	857.445053,	39.165001,	0.000000
216,	147.110001,	703.979980,	147.234985,	858.140015,	10.775000,	861.989971,	39.160000,	0.000000
217,	147.809998,	709.005005,	149.064987,	864.250000,	11.099999,	869.169994,	38.660000,	0.000000
218,	149.614990,	712.945007,	149.450012,	872.390015,	11.160001,	873.555012,	38.465000,	0.000000
219,	150.810013,	718.190002,	151.069992,	878.945007,	11.165001,	880.425045,	38.565002,	0.000000
220,	152.880005,	723.440002,	151.110001,	885.885010,	11.165000,	885.714951,	39.020000,	0.000000
221,	153.870010,	729.385010,	153.404999,	890.899963,	11.000000,	893.789993,	40.264999,	0.000000
222,	153.845001,	735.974976,	154.880005,	896.864990,	11.275000,	902.129997,	40.634998,	0.000000
223,	155.919998,	741.839966,	156.130005,	903.619995,	11.425000,	909.394962,	40.489998,	0.000000
224,	159.600006,	747.109985,	155.584991,	910.770020,	11.375000,	914.070011,	41.204998,	0.000000
225,	158.949997,	755.320007,	155.709991,	917.940002,	11.420000,	922.449970,	40.450001,	0.000000
226,	161.105011,	759.614990,	158.669998,	924.224976,	11.450000,	929.735027,	40.550003,	0.000000
227,	161.774994,	766.414978,	159.900009,	932.424988,	11.660001,	937.975025,	40.994999,	0.000000
228,	162.824997,	773.130005,	161.764999,	938.804993,	11.965000,	946.860012,	41.410000,	0.000000
229,	164.309998,	777.659973,	162.369995,	946.135010,	11.960000,	951.989975,	41.204998,	0.000000
230,	165.944992,	784.150024,	164.850006,	952.744995,	12.219999,	961.220013,	41.450001,	0.000000
231,	166.809998,	788.525024,	165.779999,	960.775024,	12.424999,	966.729996,	42.020000,	0.000000
232,	166.594986,	795.770020,	167.615005,	967.234985,	12.745000,	976.129990,	42.459999,	0.000000
233,	169.225006,	802.309998,	168.210007,	975.775024,	12.750000,	983.269993,	42.559998,	0.000000
234,	172.270004,	808.914978,	168.675003,	983.385010,	12.750000,	990.339958,	42.830002,	0.000000
235,	172.165009,	815.890015,	170.685013,	990.520020,	12.895000,	999.470005,	43.220001,	0.000000
236,	172.865005,	821.864990,	172.805008,	998.284973,	12.835000,	1007.504984,	43.719997,	0.000000
237,	174.434998,	828.705017,	175.165009,	1004.695007,	12.724999,	1016.594994,	43.720001,	0.000000
238,	178.785004,	835.135010,	175.800003,	1015.395020,	12.935000,	1023.870012,	42.639999,	0.000000
239,	178.415009,	841.370056,	177.919998,	1023.799988,	13.165000,	1032.455029,	44.000000,	0.000000
240,	179.055008,	849.065002,	177.554993,	1032.074951,	13.185000,	1039.804953,	43.840000,	0.000000
241,	181.595001,	854.399963,	177.615005,	1040.209961,	13.325000,	1045.339993,	44.779999,	0.000000
242,	183.209991,	862.140015,	179.695007,	1049.364990,	13.335000,	1055.170053,	44.155003,	0.000000
243,	184.750000,	868.190002,	181.354996,	1057.065063,	13.440001,	1062.984945,	44.994999,	0.000000
244,	185.209991,	875.729980,	184.199997,	1065.650024,	13.675000,	1073.605001,	45.010002,	0.000000
245,	187.430008,	882.680054,	186.930008,	1074.895020,	13.865000,	1083.475029,	45.294998,	0.000000
246,	188.959991,	890.320007,	185.889999,	1084.700073,	14.190001,	1090.400043,	45.750000,	0.000000
247,	190.034988,	896.140015,	188.000000,	1093.514893,	14.020000,	1098.160015,	46.320000,	0.000000
248,	191.199997,	903.484985,	189.365005,	1101.299927,	14.330001,	1107.180021,	46.209999,	0.000000
249,	192.895004,	909.565002,	190.679993,	1110.785034,	14.430000,	1114.675060,	45.970001,	0.000000
250,	193.300003,	918.954956,	192.285004,	1118.710083,	14.495000,	1125.735023,	46.695000,	0.000000
251,	195.665009,	926.494995,	193.825012,	1127.279907,	14.935000,	1135.254946,	47.164997,	0.000000
252,	198.470001,	931.095032,	196.085007,	1136.119995,	15.025000,	1142.205021,	48.285000,	0.000000
253,	200.750000,	937.799988,	195.945007,	1144.670044,	14.975000,	1148.720064,	47.755001,	0.000000
254,	202.184998,	943.815002,	196.014999,	1154.635010,	15.035000,	1154.865015,	47.779999,	0.000000
255,	204.429993,	951.169983,	198.255005,	1161.775024,	15.075000,	1164.500000,	48.175003,	0.000000
256,	205.309998,	960.014954,	200.819992,	1169.709961,	15.060000,	1175.894979,	49.055000,	0.000000
257,	206.159988,	967.179993,	202.130005,	1178.055054,	15.225000,	1184.535044,	49.285000,	0.000000
258,	206.904999,	974.344971,	204.475006,	1186.224976,	15.380000,	1194.200006,	50.189999,	0.000000
259,	208.395004,	981.419983,	206.990005,	1195.859985,	15.405000,	1203.814970,	50.574997,	0.000000
260,	211.235001,	988.850037,	207.524994,	1207.975098,	15.330000,	1211.705063,	50.264999,	0.000000
261,	211.610001,	996.684998,	208.380005,	1218.299927,	15.420000,	1220.485060,	50.254997,	0.000000
262,	213.690002,	1004.485046,	211.285004,	1224.719971,	15.590000,	1231.359985,	51.320000,	0.000000
263,	214.969986,	1013.795044,	213.084991,	1235.045044,	16.014999,	1242.895077,	51.555000,	0.000000
264,	218.194992,	1021.949951,	214.144989,	1242.940063,	16.420000,	1252.514902,	51.529999,	0.000000
265,	221.279999,	1031.380005,	213.554993,	1252.419922,	16.389999,	1261.325098,	52.180000,	0.000000
266,	224.090012,	1039.609985,	215.669998,	1262.290039,	16.629999,	1271.910013,	52.264999,	0.000000
267,	225.399994,	1046.310059,	220.089996,	1271.429932,	16.949999,	1283.350107,	52.820004,	0.000000
268,	226.614990,	1055.550049,	220.614990,	1281.960083,	16.844999,	1293.010122,	53.760002,	0.000000
269,	227.474991,	1064.339966,	222.035004,	1293.775024,	16.930000,	1303.305006,	53.095001,	0.000000
270,	229.285004,	1073.505005,	223.250000,	1302.750000,	17.120001,	1313.875019,	53.885002,	0.000000
271,	231.179993,	1082.914917,	225.400009,	1312.610107,	17.280001,	1325.595005,	54.200001,	0.000000
272,	233.994995,	1092.649902,	228.230011,	1319.969971,	17.700001,	1338.580000,	54.739998,	0.000000
273,	237.014999,	1101.464966,	228.785004,	1329.725098,	17.735001,	1347.985029,	55.580002,	0.000000
