Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
128,	24.924999,	235.384995,	42.200001,	289.559998,	2.185000,	279.769989,	39.860001,	0.000000
129,	24.635000,	229.235001,	40.915001,	285.464996,	2.150000,	272.299988,	39.325001,	0.000000
130,	23.825001,	223.184998,	40.535000,	280.024994,	2.175000,	265.894989,	39.195000,	0.000000
131,	23.360001,	217.324997,	39.349998,	274.394989,	2.225000,	258.899994,	39.244999,	0.000000
132,	22.610001,	212.154999,	38.950001,	267.975006,	2.320000,	253.425003,	39.250000,	0.000000
133,	21.510000,	206.850006,	38.720001,	262.059998,	2.360000,	247.930008,	39.084999,	0.000000
134,	21.030001,	202.335007,	37.740002,	255.750000,	2.505000,	242.580017,	39.355000,	0.000000
135,	20.920000,	197.690002,	37.169998,	248.285004,	2.415000,	237.274994,	40.035000,	0.000000
136,	20.375000,	192.429993,	37.250000,	242.100006,	2.270000,	231.949997,	39.514999,	0.000000
137,	19.295000,	188.020004,	35.634998,	238.044998,	2.215000,	225.869995,	38.185001,	0.000000
138,	19.240000,	183.104996,	35.790001,	233.330002,	2.160000,	221.054993,	37.340000,	0.000000
139,	18.790001,	179.464996,	33.955002,	230.449997,	2.000000,	215.419998,	36.040001,	0.000000
140,	18.500000,	175.264999,	33.080002,	225.985001,	1.980000,	210.324997,	34.770000,	0.000000
141,	18.129999,	171.475006,	32.605000,	221.110001,	1.955000,	206.035004,	34.174999,	0.000000
142,	18.105000,	168.149994,	31.145000,	217.039993,	1.945000,	201.240005,	33.314999,	0.000000
143,	17.065001,	164.639999,	30.520000,	212.089996,	1.970000,	197.130005,	32.705002,	0.000000
144,	16.650000,	160.854996,	30.080000,	208.039993,	1.925000,	192.860001,	31.730000,	0.000000
145,	16.125000,	157.494995,	29.195000,	203.264999,	1.890000,	188.580002,	31.290001,	0.000000
146,	15.835000,	154.119995,	28.219999,	198.835007,	1.800000,	184.139999,	30.420000,	0.000000
147,	15.875000,	150.139999,	27.805000,	193.115005,	1.905000,	179.850006,	30.305000,	0.000000
148,	15.605000,	147.179993,	27.105000,	189.539993,	1.905000,	176.189987,	28.950001,	0.000000
149,	14.815000,	144.089996,	26.855000,	184.550003,	1.845000,	172.789993,	29.059999,	0.000000
150,	14.590000,	140.699997,	27.395000,	179.865005,	1.815000,	169.910004,	28.290001,	0.000000
151,	14.670000,	138.455002,	26.025000,	176.190002,	1.700000,	166.179993,	27.660000,	0.000000
152,	14.435000,	135.494995,	25.750000,	172.255005,	1.625000,	162.869995,	27.195000,	0.000000
153,	13.975000,	133.300003,	25.174999,	168.940002,	1.580000,	160.055008,	26.605000,	0.000000
154,	13.835000,	130.945007,	24.995001,	165.395004,	1.525000,	157.464996,	25.670000,	0.000000
155,	13.670000,	128.589996,	24.410000,	161.815002,	1.500000,	154.500000,	25.389999,	0.000000
156,	13.350000,	125.639999,	24.100000,	158.649994,	1.405000,	151.145004,	24.584999,	0.000000
157,	12.760000,	122.500000,	23.090000,	155.985001,	1.425000,	147.014999,	24.000000,	0.000000
158,	12.540000,	120.555000,	21.740000,	153.500000,	1.400000,	143.694992,	23.275000,	0.000000
159,	12.705000,	118.070000,	22.040001,	150.005005,	1.375000,	141.485001,	22.360001,	0.000000
160,	12.730000,	114.879997,	21.879999,	146.895004,	1.425000,	138.184998,	22.295000,	0.000000
161,	12.385000,	112.684998,	21.700001,	143.990005,	1.350000,	135.735001,	21.934999,	0.000000
162,	12.255000,	109.730003,	21.135000,	141.494995,	1.315000,	132.180008,	21.735001,	0.000000
163,	11.585000,	108.474998,	20.580000,	138.979996,	1.240000,	130.294998,	20.844999,	0.000000
164,	11.405000,	106.400002,	20.184999,	136.199997,	1.190000,	127.775002,	20.110001,	0.000000
165,	10.950000,	104.595001,	20.094999,	133.255005,	1.140000,	125.830002,	19.885000,	0.000000
166,	11.140000,	102.480003,	19.500000,	130.544998,	1.120000,	123.100006,	19.760000,	0.000000
167,	10.675000,	100.815002,	18.875000,	127.620003,	1.085000,	120.775002,	19.420000,	0.000000
168,	10.130000,	98.370003,	18.225000,	125.084999,	1.010000,	117.605003,	19.615000,	0.000000
169,	9.960000,	96.654999,	18.094999,	122.165001,	1.065000,	115.815002,	19.355000,	0.000000
170,	10.075000,	94.705002,	17.865000,	119.139999,	1.115000,	113.684998,	18.950001,	0.000000
171,	9.665000,	92.879997,	17.695000,	117.300003,	1.050000,	111.625000,	17.785000,	0.000000
172,	9.640000,	90.495003,	17.100000,	115.360001,	1.050000,	108.645004,	17.660000,	0.000000
173,	9.340000,	88.599998,	16.730000,	112.745003,	1.005000,	106.334999,	17.200001,	0.000000
174,	9.110000,	87.014999,	15.845000,	110.775002,	1.005000,	103.864998,	16.850000,	0.000000
175,	8.755000,	85.705002,	15.695000,	108.500000,	1.030000,	102.430000,	16.559999,	0.000000
176,	8.735000,	83.764999,	15.605000,	105.544998,	0.980000,	100.349998,	16.215000,	0.000000
177,	8.755000,	82.330002,	15.080000,	103.839996,	0.980000,	98.390007,	15.850000,	0.000000
178,	8.470000,	81.305000,	15.020000,	101.705002,	0.995000,	97.320000,	15.245000,	0.000000
179,	8.315000,	79.110001,	15.615000,	99.320000,	0.935000,	95.659996,	15.150000,	0.000000
180,	8.215000,	76.934998,	14.875000,	97.519997,	0.975000,	92.784996,	14.715000,	0.000000
181,	8.005000,	76.089996,	14.420000,	96.165001,	0.960000,	91.469994,	14.235000,	0.000000
182,	7.755000,	74.040001,	14.105000,	94.355003,	0.955000,	89.100006,	13.935000,	0.000000
183,	7.745000,	72.555000,	13.325000,	92.665001,	0.900000,	86.779999,	13.750000,	0.000000
184,	7.435000,	70.675003,	13.380000,	90.290001,	0.870000,	84.925003,	13.660000,	0.000000
185,	7.270000,	69.010002,	13.380000,	88.114998,	0.875000,	83.264999,	13.745000,	0.000000
186,	7.265000,	67.309998,	12.880000,	86.400002,	0.840000,	81.029991,	13.650000,	0.000000
187,	6.980000,	65.864998,	12.530000,	84.464996,	0.810000,	79.204994,	13.105000,	0.000000
188,	6.905000,	65.014999,	12.330000,	83.055000,	0.750000,	78.095001,	12.695000,	0.000000
189,	6.930000,	64.044998,	12.105000,	81.169998,	0.750000,	76.899994,	12.445000,	0.000000
190,	6.970000,	62.415001,	12.255000,	79.544998,	0.735000,	75.404999,	12.480000,	0.000000
191,	6.645000,	61.845001,	11.830000,	78.379997,	0.710000,	74.385002,	11.825000,	0.000000
192,	6.755000,	60.294998,	10.980000,	76.735001,	0.745000,	72.019997,	11.770000,	0.000000
193,	6.240000,	59.310001,	10.800000,	74.610001,	0.715000,	70.824997,	11.800000,	0.000000
194,	6.210000,	57.980000,	10.585000,	73.300003,	0.640000,	69.205002,	11.665000,	0.000000
195,	5.800000,	57.235001,	10.720000,	71.584999,	0.645000,	68.599998,	11.545000,	0.000000
196,	5.950000,	56.365002,	10.430000,	70.430000,	0.635000,	67.430000,	10.910000,	0.000000
197,	5.720000,	55.099998,	10.360000,	69.099998,	0.610000,	66.070000,	10.465000,	0.000000
198,	5.720000,	54.294998,	10.360000,	67.735001,	0.615000,	65.269997,	10.375000,	0.000000
199,	5.540000,	52.615002,	9.670000,	66.879997,	0.585000,	62.870003,	10.205000,	0.000000
200,	5.515000,	51.450001,	10.050000,	65.294998,	0.585000,	62.084999,	9.815000,	0.000000
201,	5.600000,	50.799999,	9.605000,	64.275002,	0.595000,	61.000000,	9.730000,	0.000000
202,	5.160000,	49.744999,	9.470000,	62.750000,	0.575000,	59.790001,	9.650000,	0.000000
203,	5.250000,	48.735001,	9.250000,	61.639999,	0.575000,	58.560001,	9.380000,	0.000000
204,	5.175000,	47.759998,	8.980000,	60.224998,	0.585000,	57.324997,	9.310000,	0.000000
205,	5.095000,	46.820000,	8.920000,	59.250000,	0.605000,	56.344997,	8.775000,	0.000000
206,	5.055000,	45.615002,	8.560000,	58.154999,	0.585000,	54.760002,	8.695000,	0.000000
207,	4.725000,	44.814999,	8.330000,	56.865002,	0.475000,	53.619995,	8.445000,	0.000000
208,	4.275000,	43.904999,	8.235000,	55.555000,	0.470000,	52.610001,	8.325000,	0.000000
209,	4.510000,	43.090000,	7.965000,	54.174999,	0.505000,	51.560001,	8.220000,	0.000000
210,	4.525000,	42.474998,	7.890000,	53.195000,	0.430000,	50.794998,	8.070000,	0.000000
211,	4.525000,	41.900002,	8.085000,	51.790001,	0.440000,	50.424999,	8.120000,	0.000000
212,	4.500000,	41.215000,	7.725000,	51.424999,	0.465000,	49.404999,	7.795000,	0.000000
213,	4.240000,	40.855000,	7.725000,	50.250000,	0.485000,	49.064999,	7.835000,	0.000000
214,	4.160000,	40.165001,	7.415000,	48.790001,	0.485000,	48.065002,	7.605000,	0.000000
215,	4.090000,	39.470001,	7.250000,	47.924999,	0.485000,	47.205002,	7.540000,	0.000000
216,	4.145000,	38.790001,	7.055000,	47.150002,	0.490000,	46.335003,	7.100000,	0.000000
217,	3.995000,	38.060001,	7.150000,	46.389999,	0.530000,	45.740002,	6.865000,	0.000000
218,	3.980000,	37.645000,	6.820000,	45.689999,	0.515000,	44.980000,	6.645000,	0.000000
219,	3.585000,	36.490002,	7.060000,	44.480000,	0.520000,	44.070004,	6.560000,	0.000000
220,	3.660000,	35.645000,	6.830000,	43.904999,	0.475000,	42.949997,	6.370000,	0.000000
221,	3.490000,	35.075001,	6.450000,	43.240002,	0.460000,	41.985001,	6.470000,	0.000000
222,	3.465000,	34.490002,	6.195000,	42.320000,	0.450000,	41.135002,	6.460000,	0.000000
223,	3.510000,	33.485001,	6.125000,	41.575001,	0.450000,	40.060001,	6.225000,	0.000000
224,	3.475000,	32.945000,	6.245000,	40.325001,	0.430000,	39.619999,	6.440000,	0.000000
225,	3.375000,	32.560001,	5.795000,	39.570000,	0.380000,	38.735004,	6.270000,	0.000000
226,	3.320000,	32.224998,	5.865000,	38.915001,	0.365000,	38.454998,	5.760000,	0.000000
227,	3.280000,	31.410000,	5.710000,	38.330002,	0.390000,	37.509998,	5.730000,	0.000000
228,	3.160000,	30.885000,	5.650000,	37.410000,	0.375000,	36.910000,	5.910000,	0.000000
229,	3.265000,	30.420000,	5.280000,	36.805000,	0.380000,	36.080002,	5.800000,	0.000000
230,	3.140000,	30.184999,	5.285000,	35.930000,	0.365000,	35.835003,	5.505000,	0.000000
231,	3.040000,	29.395000,	5.360000,	35.470001,	0.355000,	35.110001,	5.340000,	0.000000
232,	2.930000,	29.030001,	5.005000,	34.654999,	0.355000,	34.389999,	5.305000,	0.000000
233,	3.000000,	28.430000,	5.100000,	33.764999,	0.310000,	33.840000,	5.295000,	0.000000
234,	2.920000,	27.820000,	4.920000,	33.395000,	0.330000,	33.070000,	5.020000,	0.000000
235,	2.925000,	27.340000,	4.570000,	32.805000,	0.305000,	32.215000,	5.045000,	0.000000
236,	2.905000,	26.690001,	4.600000,	32.290001,	0.295000,	31.585001,	4.925000,	0.000000
237,	2.800000,	26.145000,	4.580000,	31.320000,	0.315000,	31.040001,	4.955000,	0.000000
238,	2.800000,	25.690001,	4.670000,	30.639999,	0.310000,	30.670000,	4.715000,	0.000000
239,	2.830000,	25.090000,	4.925000,	30.240000,	0.285000,	30.299999,	4.640000,	0.000000
240,	2.660000,	24.650000,	4.500000,	30.010000,	0.265000,	29.414999,	4.550000,	0.000000
241,	2.660000,	23.969999,	4.280000,	29.490000,	0.285000,	28.535000,	4.495000,	0.000000
242,	2.465000,	24.004999,	4.445000,	29.110001,	0.290000,	28.740000,	4.200000,	0.000000
243,	2.470000,	23.525000,	4.095000,	28.299999,	0.295000,	27.914999,	4.180000,	0.000000
244,	2.400000,	23.250000,	3.940000,	27.684999,	0.290000,	27.480001,	4.220000,	0.000000
245,	2.440000,	22.530001,	4.345000,	27.245001,	0.320000,	27.195000,	3.795000,	0.000000
246,	2.430000,	22.135000,	4.035000,	26.900000,	0.310000,	26.480000,	3.800000,	0.000000
247,	2.415000,	21.684999,	3.780000,	26.820000,	0.305000,	25.770000,	3.675000,	0.000000
248,	2.265000,	21.120001,	3.770000,	26.090000,	0.270000,	25.160002,	3.690000,	0.000000
249,	2.050000,	20.725000,	3.620000,	25.645000,	0.270000,	24.615002,	3.570000,	0.000000
250,	1.955000,	20.355000,	3.470000,	25.035000,	0.260000,	24.084999,	3.445000,	0.000000
251,	2.095000,	20.010000,	3.255000,	24.465000,	0.295000,	23.559999,	3.530000,	0.000000
252,	1.995000,	19.700001,	3.330000,	23.975000,	0.280000,	23.310001,	3.635000,	0.000000
253,	1.955000,	19.620001,	3.365000,	23.299999,	0.295000,	23.280001,	3.615000,	0.000000
254,	1.885000,	19.290001,	3.515000,	22.709999,	0.295000,	23.100000,	3.430000,	0.000000
255,	1.905000,	18.879999,	3.210000,	22.270000,	0.285000,	22.375000,	3.345000,	0.000000
256,	1.955000,	18.344999,	3.060000,	21.695000,	0.260000,	21.664999,	3.345000,	0.000000
257,	1.870000,	18.035000,	3.195000,	21.180000,	0.260000,	21.490000,	3.190000,	0.000000
258,	1.860000,	17.555000,	3.155000,	20.830000,	0.235000,	20.945002,	3.260000,	0.000000
259,	1.890000,	17.135000,	3.140000,	20.320000,	0.195000,	20.469999,	3.405000,	0.000000
260,	1.890000,	17.014999,	3.045000,	20.059999,	0.205000,	20.264999,	3.100000,	0.000000
261,	1.825000,	16.725000,	3.020000,	19.860001,	0.180000,	19.925001,	3.065000,	0.000000
262,	1.690000,	16.400000,	3.000000,	19.565001,	0.225000,	19.625000,	2.935000,	0.000000
263,	1.680000,	16.389999,	2.965000,	19.400000,	0.210000,	19.564999,	2.655000,	0.000000
264,	1.635000,	16.100000,	3.165000,	19.035000,	0.225000,	19.490000,	2.800000,	0.000000
265,	1.605000,	15.850000,	3.010000,	18.725000,	0.240000,	19.100000,	2.685000,	0.000000
266,	1.630000,	15.570000,	2.865000,	18.510000,	0.210000,	18.644999,	2.555000,	0.000000
267,	1.610000,	15.375000,	2.655000,	18.215000,	0.210000,	18.240000,	2.615000,	0.000000
268,	1.495000,	15.135000,	2.555000,	17.905001,	0.195000,	17.885000,	2.560000,	0.000000
269,	1.480000,	14.985000,	2.500000,	17.545000,	0.190000,	17.675001,	2.435000,	0.000000
270,	1.670000,	14.960000,	2.475000,	17.205000,	0.170000,	17.605000,	2.610000,	0.000000
271,	1.715000,	14.940000,	2.490000,	16.799999,	0.160000,	17.590000,	2.500000,	0.000000
272,	1.750000,	14.940000,	2.585000,	16.370001,	0.180000,	17.705000,	2.440000,	0.000000
273,	1.565000,	14.820000,	2.580000,	16.055000,	0.180000,	17.580000,	2.375000,	0.000000
274,	1.590000,	14.345000,	2.460000,	15.755000,	0.175000,	16.980000,	2.380000,	0.000000
275,	1.455000,	14.030000,	2.690000,	15.555000,	0.180000,	16.900000,	2.250000,	0.000000
