Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	109.029999,	485.355011,	49.700001,	18.160000,	0.000000,	535.054993,	0.000000,	0.000000
102,	108.824997,	441.690002,	64.915001,	66.855003,	0.000000,	506.605011,	0.000000,	0.000000
103,	104.949997,	401.454987,	61.820000,	127.455002,	0.000000,	463.274994,	0.000000,	0.000000
104,	97.470001,	365.445007,	58.619999,	182.360001,	0.000000,	424.065002,	0.000000,	0.000000
105,	87.029999,	334.024994,	56.345001,	232.380005,	0.000000,	390.369995,	0.000000,	0.000000
106,	77.120003,	304.160004,	51.779999,	277.475006,	0.000000,	355.940002,	0.000000,	0.000000
107,	67.714996,	277.545013,	48.529999,	315.299988,	0.000000,	326.075012,	0.000000,	0.000000
108,	59.884998,	253.235001,	43.744999,	348.510010,	0.000000,	296.980011,	0.000000,	0.000000
109,	54.195000,	231.529999,	39.840000,	376.154999,	0.000000,	271.369995,	0.000000,	0.000000
110,	48.334999,	210.535004,	37.084999,	398.859985,	0.000000,	247.619995,	0.000000,	0.000000
111,	43.419998,	191.705002,	33.500000,	418.084991,	0.000000,	225.205002,	0.000000,	0.000000
112,	38.290001,	174.985001,	30.525000,	432.679993,	0.000000,	205.509995,	0.000000,	0.000000
113,	34.500000,	160.059998,	30.000000,	432.855011,	0.485000,	190.544998,	6.525000,	0.000000
114,	31.725000,	149.869995,	35.735001,	416.440002,	1.510000,	187.114990,	17.879999,	0.000000
115,	30.180000,	143.264999,	43.445000,	397.984985,	2.655000,	189.364990,	24.209999,	0.000000
116,	30.545000,	138.884995,	46.755001,	389.595001,	3.605000,	189.244995,	24.290001,	0.000000
117,	30.495001,	134.440002,	46.945000,	385.785004,	4.585000,	185.970016,	23.455000,	0.000000
118,	30.945000,	130.729996,	46.919998,	382.364990,	5.125000,	182.774994,	22.815001,	0.000000
119,	30.584999,	127.980003,	46.160000,	381.614990,	5.475000,	179.615005,	20.530001,	0.000000
120,	29.475000,	124.620003,	44.500000,	382.484985,	5.585000,	174.705002,	19.370001,	0.000000
121,	28.660000,	120.815002,	42.549999,	384.809998,	5.715000,	169.080002,	17.485001,	0.000000
122,	28.040001,	117.029999,	41.209999,	386.209991,	5.740000,	163.979996,	15.895000,	0.000000
123,	26.650000,	112.714996,	39.564999,	387.170013,	5.530000,	157.809998,	14.765000,	0.000000
124,	25.709999,	108.989998,	36.939999,	389.285004,	5.255000,	151.184998,	13.455000,	0.000000
125,	24.245001,	104.910004,	35.820000,	390.260010,	5.085000,	145.815018,	12.445000,	0.000000
126,	22.995001,	100.940002,	34.105000,	388.510010,	4.960000,	140.005005,	12.635000,	0.000000
127,	22.254999,	97.849998,	33.410000,	383.725006,	5.070000,	136.330002,	14.280000,	0.000000
128,	22.030001,	95.574997,	35.490002,	373.695007,	5.295000,	136.360001,	17.094999,	0.000000
129,	21.625000,	94.070000,	36.235001,	365.214996,	5.570000,	135.875000,	18.344999,	0.000000
130,	22.170000,	93.040001,	37.145000,	358.984985,	5.615000,	135.800003,	18.020000,	0.000000
131,	21.555000,	91.529999,	37.549999,	353.470001,	5.790000,	134.869995,	17.660000,	0.000000
132,	21.295000,	90.599998,	37.724998,	347.795013,	5.830000,	134.154999,	17.780001,	0.000000
133,	21.480000,	89.644997,	37.720001,	344.100006,	6.125000,	133.489990,	17.540001,	0.000000
134,	21.014999,	89.449997,	37.049999,	340.910004,	6.075000,	132.574997,	17.035000,	0.000000
135,	20.860001,	87.989998,	36.755001,	338.665009,	5.850000,	130.595001,	16.055000,	0.000000
136,	20.965000,	87.080002,	34.849998,	336.989990,	5.805000,	127.735001,	15.110000,	0.000000
137,	20.495001,	86.199997,	34.544998,	335.470001,	5.585000,	126.329994,	14.415000,	0.000000
138,	20.540001,	84.699997,	33.595001,	334.125000,	5.400000,	123.695000,	13.535000,	0.000000
139,	20.370001,	83.214996,	33.275002,	332.799988,	5.275000,	121.764999,	13.095000,	0.000000
140,	19.975000,	81.665001,	32.389999,	330.804993,	5.245000,	119.300003,	13.310000,	0.000000
141,	19.400000,	80.605003,	32.525002,	326.750000,	5.030000,	118.160004,	13.475000,	0.000000
142,	19.055000,	79.635002,	32.400002,	322.614990,	5.090000,	117.125000,	14.150000,	0.000000
143,	18.865000,	78.504997,	32.814999,	318.640015,	5.095000,	116.414993,	14.255000,	0.000000
144,	18.600000,	77.419998,	32.384998,	315.445007,	5.035000,	114.839996,	14.085000,	0.000000
145,	18.170000,	76.754997,	31.820000,	312.279999,	4.940000,	113.514999,	14.335000,	0.000000
146,	18.170000,	75.699997,	31.975000,	308.815002,	4.975000,	112.649994,	14.185000,	0.000000
147,	17.700001,	75.419998,	32.005001,	305.380005,	4.915000,	112.340004,	14.495000,	0.000000
148,	18.334999,	75.114998,	31.405001,	302.730011,	4.755000,	111.274994,	14.160000,	0.000000
149,	18.125000,	74.470001,	31.840000,	300.149994,	4.690000,	111.000000,	13.555000,	0.000000
150,	18.125000,	73.889999,	31.330000,	298.079987,	4.605000,	109.825005,	13.445000,	0.000000
151,	17.504999,	73.080002,	30.584999,	295.489990,	4.720000,	108.385002,	13.220000,	0.000000
152,	17.490000,	72.459999,	30.995001,	293.720001,	4.480000,	107.935005,	13.255000,	0.000000
153,	17.195000,	71.695000,	31.209999,	292.214996,	4.280000,	107.184998,	12.470000,	0.000000
154,	17.285000,	70.855003,	30.510000,	291.005005,	4.325000,	105.690002,	12.360000,	0.000000
155,	17.355000,	70.419998,	30.155001,	289.415009,	4.030000,	104.604996,	12.240000,	0.000000
156,	16.985001,	69.514999,	29.670000,	288.005005,	3.985000,	103.169998,	12.310000,	0.000000
157,	16.745001,	68.544998,	29.270000,	286.019989,	3.915000,	101.730003,	12.390000,	0.000000
158,	16.245001,	68.370003,	29.344999,	283.429993,	3.900000,	101.615005,	12.160000,	0.000000
159,	15.940000,	67.845001,	28.584999,	281.100006,	3.865000,	100.294998,	12.625000,	0.000000
160,	15.895000,	67.925003,	28.110001,	277.910004,	3.710000,	99.745003,	12.615000,	0.000000
161,	15.815000,	67.970001,	28.840000,	275.125000,	3.850000,	100.659996,	12.165000,	0.000000
162,	15.915000,	67.400002,	28.820000,	273.054993,	3.770000,	99.989998,	11.730000,	0.000000
163,	15.920000,	66.345001,	28.469999,	270.894989,	3.765000,	98.580002,	12.080000,	0.000000
164,	15.810000,	65.885002,	27.855000,	269.174988,	3.670000,	97.410004,	11.900000,	0.000000
165,	15.965000,	65.714996,	28.684999,	265.325012,	3.685000,	98.084991,	11.940000,	0.000000
166,	16.025000,	65.449997,	28.389999,	263.795013,	3.780000,	97.619995,	12.250000,	0.000000
167,	15.485000,	65.379997,	28.665001,	262.424988,	3.730000,	97.775002,	11.705000,	0.000000
168,	15.305000,	65.114998,	27.924999,	260.720001,	3.655000,	96.694992,	11.725000,	0.000000
169,	15.535000,	64.269997,	27.635000,	260.125000,	3.595000,	95.500000,	11.050000,	0.000000
170,	15.640000,	63.470001,	26.990000,	259.079987,	3.525000,	93.985001,	10.885000,	0.000000
171,	15.010000,	63.349998,	26.480000,	257.390015,	3.495000,	93.325005,	10.955000,	0.000000
172,	15.305000,	63.349998,	26.625000,	255.559998,	3.540000,	93.514999,	10.835000,	0.000000
173,	15.130000,	62.735001,	26.180000,	254.100006,	3.420000,	92.334999,	10.545000,	0.000000
174,	15.025000,	61.715000,	26.875000,	251.919998,	3.360000,	91.949997,	10.680000,	0.000000
175,	14.720000,	61.400002,	26.895000,	250.270004,	3.410000,	91.705002,	10.495000,	0.000000
176,	14.705000,	60.994999,	25.594999,	249.039993,	3.455000,	90.044998,	10.975000,	0.000000
177,	14.480000,	61.009998,	26.184999,	247.449997,	3.305000,	90.500000,	10.275000,	0.000000
178,	14.435000,	61.009998,	26.184999,	245.854996,	3.295000,	90.489998,	10.675000,	0.000000
179,	14.485000,	60.720001,	25.924999,	244.619995,	3.340000,	89.985001,	10.505000,	0.000000
180,	14.385000,	60.139999,	26.010000,	243.365005,	3.460000,	89.610001,	10.660000,	0.000000
181,	14.430000,	60.075001,	26.200001,	241.384995,	3.490000,	89.764999,	10.725000,	0.000000
182,	14.125000,	59.490002,	25.955000,	240.649994,	3.385000,	88.830002,	10.450000,	0.000000
183,	14.350000,	58.724998,	25.684999,	239.645004,	3.330000,	87.739998,	10.190000,	0.000000
184,	14.280000,	58.165001,	24.959999,	238.250000,	3.255000,	86.379997,	10.055000,	0.000000
185,	14.265000,	57.970001,	24.420000,	237.449997,	3.285000,	85.675003,	9.805000,	0.000000
186,	14.245000,	57.314999,	24.365000,	235.845001,	3.230000,	84.910004,	9.675000,	0.000000
187,	13.765000,	57.110001,	24.340000,	234.815002,	3.275000,	84.724998,	9.955000,	0.000000
188,	13.755000,	56.764999,	24.590000,	232.860001,	3.280000,	84.634995,	10.280000,	0.000000
189,	13.405000,	56.189999,	24.200001,	232.679993,	3.305000,	83.695000,	9.670000,	0.000000
190,	13.240000,	55.740002,	23.795000,	230.994995,	3.265000,	82.800003,	9.985000,	0.000000
191,	13.270000,	55.639999,	24.094999,	228.490005,	3.230000,	82.965004,	10.165000,	0.000000
192,	13.015000,	55.630001,	24.830000,	227.589996,	3.370000,	83.830002,	9.500000,	0.000000
193,	12.945000,	55.119999,	24.555000,	226.285004,	3.445000,	83.120003,	9.885000,	0.000000
194,	12.975000,	55.404999,	23.905001,	225.429993,	3.365000,	82.674995,	9.835000,	0.000000
195,	12.925000,	55.634998,	24.235001,	223.470001,	3.355000,	83.224998,	9.730000,	0.000000
196,	13.125000,	55.224998,	24.285000,	223.440002,	3.245000,	82.754997,	9.525000,	0.000000
197,	13.275000,	54.965000,	23.969999,	222.904999,	3.230000,	82.165001,	9.445000,	0.000000
198,	13.120000,	54.575001,	23.820000,	222.145004,	3.060000,	81.455002,	9.225000,	0.000000
199,	12.875000,	54.645000,	23.395000,	221.330002,	2.990000,	81.029999,	9.250000,	0.000000
200,	12.660000,	54.305000,	22.900000,	220.125000,	3.130000,	80.334999,	8.810000,	0.000000
201,	12.780000,	53.904999,	22.805000,	218.539993,	3.035000,	79.745003,	9.440000,	0.000000
202,	12.535000,	53.450001,	23.475000,	217.630005,	3.085000,	80.010002,	9.145000,	0.000000
203,	12.920000,	53.185001,	23.490000,	217.315002,	3.185000,	79.860001,	9.110000,	0.000000
204,	12.950000,	53.305000,	23.075001,	216.324997,	3.085000,	79.465004,	9.315000,	0.000000
205,	13.135000,	52.935001,	23.445000,	214.684998,	2.980000,	79.360008,	9.380000,	0.000000
206,	12.985000,	52.645000,	23.709999,	213.690002,	3.025000,	79.379997,	8.925000,	0.000000
207,	12.890000,	52.134998,	23.290001,	213.914993,	2.975000,	78.400002,	8.955000,	0.000000
208,	13.055000,	51.345001,	23.150000,	213.875000,	3.020000,	77.514999,	8.580000,	0.000000
209,	12.570000,	51.435001,	22.709999,	213.785004,	2.985000,	77.130005,	8.630000,	0.000000
210,	12.610000,	51.415001,	22.620001,	212.259995,	2.965000,	77.000000,	8.715000,	0.000000
211,	12.180000,	50.665001,	22.299999,	211.804993,	3.020000,	75.984993,	8.530000,	0.000000
212,	11.945000,	50.744999,	22.424999,	210.490005,	2.955000,	76.125000,	8.860000,	0.000000
213,	11.810000,	50.145000,	21.660000,	210.080002,	2.885000,	74.690002,	8.665000,	0.000000
214,	11.835000,	49.965000,	20.764999,	209.205002,	2.960000,	73.689995,	8.715000,	0.000000
215,	12.000000,	49.540001,	20.740000,	206.585007,	2.960000,	73.239998,	8.695000,	0.000000
216,	12.245000,	49.345001,	21.785000,	204.940002,	3.005000,	74.135002,	8.545000,	0.000000
217,	11.870000,	49.160000,	21.660000,	203.589996,	3.015000,	73.834999,	8.600000,	0.000000
218,	11.930000,	49.340000,	22.070000,	202.559998,	3.050000,	74.460007,	8.565000,	0.000000
219,	11.920000,	49.509998,	21.615000,	201.554993,	3.080000,	74.205002,	8.835000,	0.000000
220,	11.690000,	49.470001,	21.745001,	201.074997,	3.020000,	74.235001,	8.630000,	0.000000
221,	11.895000,	49.349998,	22.545000,	199.990005,	2.980000,	74.875000,	8.815000,	0.000000
222,	11.850000,	49.634998,	21.469999,	200.514999,	2.925000,	74.029999,	8.550000,	0.000000
223,	11.670000,	49.424999,	21.290001,	200.304993,	2.920000,	73.634995,	8.325000,	0.000000
224,	11.690000,	48.869999,	21.480000,	199.264999,	2.830000,	73.180000,	8.245000,	0.000000
225,	11.550000,	48.820000,	21.575001,	197.880005,	2.935000,	73.330002,	8.285000,	0.000000
226,	11.510000,	48.790001,	20.695000,	197.059998,	3.005000,	72.489998,	8.470000,	0.000000
227,	11.685000,	47.970001,	20.830000,	196.850006,	2.830000,	71.630005,	7.785000,	0.000000
228,	11.485000,	47.110001,	20.240000,	196.285004,	2.675000,	70.025002,	7.895000,	0.000000
229,	11.345000,	46.919998,	20.219999,	195.380005,	2.700000,	69.839996,	8.110000,	0.000000
230,	11.310000,	46.799999,	20.559999,	194.184998,	2.660000,	70.020004,	8.265000,	0.000000
231,	11.490000,	47.025002,	21.065001,	192.679993,	2.560000,	70.650002,	8.340000,	0.000000
232,	11.145000,	46.455002,	20.650000,	191.815002,	2.665000,	69.770004,	8.345000,	0.000000
233,	10.805000,	46.549999,	20.434999,	191.044998,	2.675000,	69.660004,	8.115000,	0.000000
234,	10.975000,	46.404999,	20.559999,	190.074997,	2.660000,	69.625000,	8.625000,	0.000000
235,	10.925000,	46.090000,	20.125000,	189.690002,	2.645000,	68.859993,	8.445000,	0.000000
236,	10.955000,	45.775002,	20.155001,	188.899994,	2.600000,	68.529999,	8.170000,	0.000000
237,	10.945000,	45.139999,	20.280001,	188.520004,	2.645000,	68.064995,	8.090000,	0.000000
238,	10.595000,	45.685001,	20.469999,	187.839996,	2.610000,	68.764999,	7.515000,	0.000000
239,	10.850000,	45.845001,	20.180000,	187.320007,	2.590000,	68.614998,	7.925000,	0.000000
240,	10.925000,	46.174999,	19.639999,	187.005005,	2.605000,	68.420006,	8.035000,	0.000000
241,	10.780000,	46.310001,	19.830000,	186.054993,	2.635000,	68.775002,	7.660000,	0.000000
242,	10.555000,	46.025002,	20.334999,	185.175003,	2.580000,	68.940002,	7.880000,	0.000000
243,	10.825000,	45.450001,	19.940001,	185.940002,	2.535000,	67.925003,	7.325000,	0.000000
244,	10.790000,	45.264999,	19.055000,	185.160004,	2.560000,	66.879997,	7.900000,	0.000000
245,	10.925000,	45.110001,	20.245001,	184.115005,	2.615000,	67.970001,	7.510000,	0.000000
246,	10.945000,	44.869999,	19.910000,	184.050003,	2.570000,	67.349998,	7.705000,	0.000000
247,	10.575000,	44.549999,	20.045000,	183.300003,	2.530000,	67.125000,	7.710000,	0.000000
248,	10.455000,	44.450001,	19.790001,	183.095001,	2.330000,	66.570007,	7.655000,	0.000000
249,	10.320000,	44.169998,	19.280001,	182.929993,	2.370000,	65.820000,	7.675000,	0.000000
250,	10.555000,	43.945000,	18.990000,	182.320007,	2.400000,	65.334999,	7.535000,	0.000000
251,	10.195000,	43.685001,	19.215000,	181.324997,	2.435000,	65.334999,	7.685000,	0.000000
252,	10.375000,	43.680000,	19.330000,	181.080002,	2.535000,	65.545006,	7.195000,	0.000000
253,	10.185000,	43.410000,	18.985001,	179.779999,	2.575000,	64.970001,	7.690000,	0.000000
254,	10.300000,	43.285000,	19.010000,	178.779999,	2.515000,	64.809998,	7.725000,	0.000000
255,	10.400000,	43.435001,	18.570000,	178.229996,	2.485000,	64.489998,	7.540000,	0.000000
256,	10.525000,	43.305000,	19.129999,	177.384995,	2.525000,	64.959999,	7.700000,	0.000000
257,	10.530000,	42.630001,	19.030001,	177.389999,	2.440000,	64.100006,	7.175000,	0.000000
258,	10.525000,	42.700001,	19.125000,	176.360001,	2.360000,	64.184998,	7.485000,	0.000000
259,	9.860000,	42.599998,	19.309999,	176.080002,	2.375000,	64.284996,	7.235000,	0.000000
260,	10.020000,	42.095001,	18.885000,	175.339996,	2.395000,	63.375004,	7.550000,	0.000000
261,	10.110000,	42.215000,	18.485001,	174.835007,	2.460000,	63.160000,	7.600000,	0.000000
262,	10.390000,	42.139999,	18.750000,	174.000000,	2.540000,	63.430000,	7.125000,	0.000000
263,	10.280000,	41.959999,	18.590000,	173.119995,	2.445000,	62.994999,	7.185000,	0.000000
264,	10.415000,	41.889999,	18.440001,	172.660004,	2.435000,	62.765003,	7.120000,	0.000000
265,	10.225000,	41.820000,	18.405001,	172.735001,	2.365000,	62.590000,	6.725000,	0.000000
266,	10.205000,	41.150002,	18.035000,	172.164993,	2.415000,	61.600002,	7.165000,	0.000000
267,	10.080000,	41.044998,	18.365000,	170.895004,	2.285000,	61.694996,	7.490000,	0.000000
268,	9.940000,	40.904999,	18.059999,	170.735001,	2.165000,	61.129997,	7.155000,	0.000000
269,	9.880000,	40.939999,	18.334999,	169.660004,	2.320000,	61.594997,	7.310000,	0.000000
270,	9.720000,	41.009998,	17.930000,	169.119995,	2.345000,	61.285000,	7.455000,	0.000000
271,	9.545000,	41.384998,	17.660000,	168.630005,	2.305000,	61.349998,	7.435000,	0.000000
272,	9.835000,	40.974998,	18.004999,	167.589996,	2.150000,	61.129997,	7.285000,	0.000000
273,	9.730000,	40.630001,	18.170000,	167.190002,	2.095000,	60.895004,	7.225000,	0.000000
274,	9.490000,	40.494999,	18.370001,	167.059998,	2.100000,	60.964996,	6.840000,	0.000000
275,	9.470000,	39.904999,	17.870001,	167.205002,	2.120000,	59.895000,	7.015000,	0.000000
