Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.000000,	1276.584961,	26.855000,	86.595001,	0.000000,	1303.440002,	0.000000,	0.000000
102,	185.445007,	1197.709961,	25.680000,	193.519989,	0.000000,	1223.390045,	0.000000,	0.000000
103,	176.235001,	1126.074951,	24.955000,	290.434998,	0.000000,	1151.029999,	0.000000,	0.000000
104,	163.000000,	1060.560059,	23.770000,	378.385010,	0.000000,	1084.329987,	0.000000,	0.000000
105,	150.304993,	998.130005,	21.855000,	457.470001,	0.000000,	1019.985016,	0.000000,	0.000000
106,	139.600006,	939.670044,	20.625000,	525.925049,	0.000000,	960.295013,	0.000000,	0.000000
107,	129.714996,	882.679993,	19.270000,	587.270020,	0.000000,	901.950012,	0.000000,	0.000000
108,	120.915009,	829.419983,	18.700001,	640.565002,	0.000000,	848.119965,	0.000000,	0.000000
109,	112.565002,	779.270020,	17.775000,	687.479980,	0.000000,	797.044983,	0.000000,	0.000000
110,	104.750000,	732.114990,	16.210001,	727.684998,	0.000000,	748.324982,	0.000000,	0.000000
111,	97.195000,	688.775024,	15.710000,	761.739990,	0.000000,	704.485016,	0.000000,	0.000000
112,	91.589996,	647.974976,	14.469999,	790.984985,	0.000000,	662.445007,	0.000000,	0.000000
113,	85.044998,	615.039978,	16.379999,	767.784973,	1.395000,	632.814972,	36.275002,	0.000000
114,	80.285004,	593.890015,	18.005001,	741.640015,	3.270000,	615.165009,	60.695000,	0.000000
115,	77.525002,	579.255005,	18.334999,	722.330017,	4.530000,	602.119995,	73.434998,	0.000000
116,	75.260002,	566.090027,	18.355000,	708.954956,	5.600000,	590.045044,	78.955002,	0.000000
117,	74.940002,	554.084961,	18.735001,	699.130005,	6.265000,	579.085022,	80.584999,	0.000000
118,	74.520004,	541.885010,	17.290001,	690.750000,	6.860000,	566.034973,	79.880005,	0.000000
119,	72.894997,	530.140015,	17.610001,	685.540039,	7.000000,	554.750000,	76.885002,	0.000000
120,	71.495003,	518.239990,	17.235001,	681.950012,	7.165000,	542.639984,	73.584999,	0.000000
121,	71.184998,	508.424988,	17.035000,	678.704956,	7.175000,	532.635010,	70.409996,	0.000000
122,	68.880005,	497.755005,	16.685001,	676.964966,	7.255000,	521.694977,	66.480003,	0.000000
123,	67.154999,	486.770020,	16.000000,	675.940002,	7.290000,	510.059982,	62.535000,	0.000000
124,	65.970001,	477.840027,	15.280000,	673.510010,	7.310000,	500.430023,	58.314999,	0.000000
125,	65.730003,	465.984985,	15.295000,	670.635010,	7.125000,	488.404968,	56.250000,	0.000000
126,	64.895004,	456.730011,	15.505000,	662.795044,	7.090000,	479.325012,	56.635002,	0.000000
127,	63.279999,	449.505005,	15.420000,	654.320007,	7.180000,	472.104996,	57.869999,	0.000000
128,	62.875000,	441.869995,	15.745000,	645.770020,	7.350000,	464.964981,	58.805000,	0.000000
129,	61.809998,	436.455017,	14.485001,	637.109985,	7.570000,	458.509995,	59.114998,	0.000000
130,	61.369999,	430.929993,	14.945000,	627.729980,	7.700000,	453.574982,	58.970001,	0.000000
131,	60.434998,	425.364990,	15.055000,	618.964966,	7.705000,	448.125000,	59.500000,	0.000000
132,	60.279999,	419.109985,	14.955000,	612.880005,	7.490000,	441.554993,	58.830002,	0.000000
133,	60.489998,	413.974976,	15.245000,	606.160034,	7.445000,	436.664993,	57.260002,	0.000000
134,	58.884998,	409.320007,	14.590000,	601.039978,	7.435000,	431.345001,	56.334999,	0.000000
135,	59.805000,	404.244995,	14.410000,	594.255005,	7.330000,	425.985001,	55.410000,	0.000000
136,	59.035000,	399.760010,	14.105000,	589.864990,	7.210000,	421.075012,	53.480003,	0.000000
137,	58.990002,	394.684998,	14.280001,	585.290039,	7.195000,	416.159988,	52.584999,	0.000000
138,	58.430000,	390.190002,	13.800000,	580.575012,	7.230000,	411.220016,	51.450001,	0.000000
139,	58.014999,	386.224976,	13.905000,	576.229980,	7.220000,	407.349991,	49.525002,	0.000000
140,	57.355000,	382.054993,	13.945000,	570.094971,	7.145000,	403.145004,	49.395000,	0.000000
141,	56.434998,	379.515015,	14.070000,	565.765015,	7.130000,	400.715012,	48.314999,	0.000000
142,	55.634998,	375.869995,	13.870001,	562.460022,	7.035000,	396.775040,	47.309998,	0.000000
143,	56.455002,	372.309998,	13.165000,	557.400024,	7.095000,	392.570007,	46.550003,	0.000000
144,	55.575001,	368.649994,	12.880001,	551.750000,	7.070000,	388.600006,	46.395000,	0.000000
145,	55.055000,	365.119995,	13.215000,	547.190002,	7.100000,	385.434998,	44.699997,	0.000000
146,	54.945000,	363.494995,	13.195000,	541.184998,	7.185000,	383.875015,	44.380001,	0.000000
147,	55.864998,	360.830017,	13.510000,	537.210022,	6.960000,	381.299995,	43.240002,	0.000000
148,	55.330002,	356.559998,	13.485000,	532.594971,	6.900000,	376.945000,	43.099998,	0.000000
149,	54.270000,	353.244995,	12.945000,	530.934998,	6.780000,	372.970016,	41.715000,	0.000000
150,	54.715000,	350.640015,	12.675000,	527.165039,	6.610000,	369.924995,	41.320000,	0.000000
151,	54.264999,	348.089996,	13.285000,	523.155029,	6.630000,	368.005013,	40.500000,	0.000000
152,	54.434998,	346.785004,	12.830000,	519.635010,	6.525000,	366.139992,	39.934998,	0.000000
153,	54.130001,	343.684998,	12.889999,	516.625000,	6.695000,	363.269974,	39.165001,	0.000000
154,	54.389999,	341.229980,	12.630000,	514.729980,	6.700000,	360.559982,	38.575001,	0.000000
155,	54.264999,	339.200012,	12.590000,	511.730011,	6.445000,	358.235001,	38.035000,	0.000000
156,	54.095001,	337.375000,	12.655000,	509.739990,	6.570000,	356.599991,	37.285000,	0.000000
157,	53.990002,	335.970001,	12.809999,	506.070007,	6.545000,	355.325035,	36.595001,	0.000000
158,	54.050003,	334.434998,	12.685000,	504.544983,	6.680000,	353.800034,	35.485001,	0.000000
159,	53.809998,	332.994995,	12.280000,	501.479980,	6.550000,	351.825020,	35.474998,	0.000000
160,	53.165001,	332.140015,	12.110000,	498.924988,	6.580000,	350.830017,	35.570000,	0.000000
161,	52.635002,	331.609985,	12.334999,	496.785004,	6.635000,	350.579979,	34.779999,	0.000000
162,	53.064999,	329.614990,	12.290000,	493.815002,	6.730000,	348.635017,	34.125000,	0.000000
163,	52.879997,	328.850006,	12.474999,	493.304993,	6.520000,	347.845001,	33.264999,	0.000000
164,	53.285000,	326.764984,	12.455000,	492.630005,	6.510000,	345.730011,	32.639999,	0.000000
165,	53.019997,	325.334991,	12.465000,	490.919983,	6.435000,	344.235001,	32.700001,	0.000000
166,	52.695000,	323.989990,	12.120000,	489.000000,	6.345000,	342.454987,	32.360001,	0.000000
167,	52.190002,	322.909973,	12.289999,	486.114990,	6.250000,	341.449989,	32.135002,	0.000000
168,	52.450001,	321.020020,	12.230000,	484.500000,	6.260000,	339.509995,	32.020000,	0.000000
169,	53.154999,	319.024994,	11.905000,	483.545013,	6.260000,	337.189964,	31.205000,	0.000000
170,	52.669998,	317.835022,	12.190001,	480.135010,	6.265000,	336.290005,	31.305000,	0.000000
171,	52.430000,	318.434998,	12.085000,	480.084991,	6.270000,	336.789997,	30.595001,	0.000000
172,	52.445000,	318.510010,	12.215000,	479.929993,	6.260000,	336.985004,	30.455000,	0.000000
173,	52.600002,	317.220001,	12.160001,	477.679993,	6.295000,	335.675011,	30.014999,	0.000000
174,	52.509998,	316.234985,	12.045000,	477.434998,	6.230000,	334.510010,	29.840000,	0.000000
175,	52.719997,	316.804993,	12.400000,	476.294983,	6.135000,	335.339977,	29.035000,	0.000000
176,	53.055000,	315.980011,	12.160000,	475.540009,	6.045000,	334.185001,	29.080000,	0.000000
177,	52.459999,	316.410004,	12.360000,	475.109985,	6.020000,	334.789963,	28.665001,	0.000000
178,	52.970001,	316.070007,	12.270000,	474.789978,	6.065000,	334.405010,	28.055000,	0.000000
179,	53.074997,	314.559998,	12.190001,	474.789978,	6.095000,	332.844997,	27.485001,	0.000000
180,	52.570000,	315.184998,	12.065001,	474.089996,	6.150000,	333.400028,	27.115000,	0.000000
181,	52.799999,	314.239990,	11.705000,	474.140015,	6.185000,	332.130016,	27.275000,	0.000000
182,	52.599998,	313.595001,	12.030000,	473.744995,	6.325000,	331.949993,	26.615002,	0.000000
183,	52.759998,	314.799988,	11.850000,	472.404999,	6.225000,	332.874977,	27.260000,	0.000000
184,	52.630001,	315.125000,	12.215000,	471.434998,	6.195000,	333.534969,	27.254999,	0.000000
185,	53.204998,	314.349976,	11.995001,	471.720001,	6.090000,	332.434967,	26.990000,	0.000000
186,	53.559998,	314.795013,	12.099999,	471.300018,	5.920000,	332.815014,	26.455000,	0.000000
187,	54.145000,	313.184998,	11.935000,	471.544983,	5.990000,	331.109982,	26.180000,	0.000000
188,	53.705002,	314.679993,	12.090000,	472.355011,	6.020000,	332.790009,	25.559999,	0.000000
189,	53.869999,	314.075012,	11.995000,	472.289978,	6.320000,	332.390007,	25.900002,	0.000000
190,	54.380001,	314.285004,	12.055000,	472.110016,	6.280000,	332.620007,	26.105000,	0.000000
191,	54.690002,	314.119995,	12.135000,	472.725006,	6.220000,	332.475002,	25.660000,	0.000000
192,	54.274998,	314.910004,	12.320000,	472.709991,	6.290000,	333.519985,	25.379999,	0.000000
193,	54.185001,	315.455017,	12.429999,	473.600006,	6.135000,	334.020020,	25.049999,	0.000000
194,	53.809998,	316.355011,	11.650000,	473.260010,	6.160000,	334.164997,	24.780001,	0.000000
195,	53.880001,	317.094971,	12.380000,	473.040009,	6.095000,	335.569988,	25.165001,	0.000000
196,	54.529999,	317.709991,	12.675000,	474.404999,	6.000000,	336.384987,	24.515001,	0.000000
197,	54.579998,	318.350006,	12.525000,	475.614990,	5.970000,	336.844990,	24.320000,	0.000000
198,	54.970001,	319.134979,	12.800000,	477.169983,	5.915000,	337.849987,	23.730001,	0.000000
199,	55.430000,	319.940002,	12.295000,	477.800018,	6.195000,	338.429987,	23.985001,	0.000000
200,	55.105000,	320.154999,	12.775000,	477.625000,	6.470000,	339.399969,	24.455000,	0.000000
