Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	105.084999,	99.389999,	49.994999,	49.860001,	0.000000,	0.000000,	0.000000
102,	97.065002,	97.309998,	48.924999,	48.880001,	0.000000,	0.000000,	0.000000
103,	90.089996,	93.620003,	46.970001,	46.980000,	0.000000,	0.000000,	0.000000
104,	85.629997,	91.250000,	45.195000,	45.200001,	0.000000,	0.000000,	0.000000
105,	80.735001,	83.269997,	41.740002,	41.715000,	0.000000,	0.000000,	0.000000
106,	76.654999,	78.285004,	38.520000,	38.450001,	0.000000,	0.000000,	0.000000
107,	71.175003,	72.190002,	35.860001,	35.900002,	0.000000,	0.000000,	0.000000
108,	68.135002,	70.864998,	35.325001,	35.259998,	0.000000,	0.000000,	0.000000
109,	64.629997,	66.635002,	33.610001,	33.665001,	0.000000,	0.000000,	0.000000
110,	62.415001,	63.639999,	32.305000,	32.299999,	0.000000,	0.000000,	0.000000
111,	58.375000,	59.654999,	29.445000,	29.440001,	0.000000,	0.000000,	0.000000
112,	55.639999,	56.869999,	28.514999,	28.465000,	0.000000,	0.000000,	0.000000
113,	53.270000,	54.305000,	33.730000,	33.724998,	1.370000,	27.655001,	0.000000
114,	53.529999,	53.990002,	38.320000,	38.285000,	1.365000,	27.270000,	0.000000
115,	53.549999,	52.435001,	38.259998,	38.279999,	1.370000,	26.174999,	0.000000
116,	54.490002,	53.334999,	39.410000,	39.345001,	1.215000,	25.280001,	0.000000
117,	54.424999,	52.990002,	38.419998,	38.384998,	1.030000,	23.025000,	0.000000
118,	54.814999,	53.110001,	37.200001,	37.209999,	1.145000,	21.090000,	0.000000
119,	53.820000,	52.634998,	36.415001,	36.384998,	0.880000,	20.075001,	0.000000
120,	52.455002,	52.025002,	35.459999,	35.439999,	0.880000,	19.360001,	0.000000
121,	52.685001,	51.590000,	34.805000,	34.825001,	0.865000,	18.490000,	0.000000
122,	52.595001,	51.474998,	34.924999,	34.860001,	0.890000,	17.965000,	0.000000
123,	51.130001,	50.330002,	33.125000,	33.150002,	0.805000,	15.685000,	0.000000
124,	51.474998,	49.805000,	32.299999,	32.259998,	0.805000,	15.350000,	0.000000
125,	49.485001,	48.334999,	32.384998,	32.360001,	0.995000,	18.070000,	0.000000
126,	48.759998,	48.369999,	33.480000,	33.384998,	1.040000,	20.344999,	0.000000
127,	49.709999,	48.654999,	33.615002,	33.630001,	0.900000,	20.184999,	0.000000
128,	48.174999,	47.630001,	33.865002,	33.840000,	1.135000,	21.135000,	0.000000
129,	48.325001,	47.410000,	33.820000,	33.830002,	0.965000,	20.575001,	0.000000
130,	49.639999,	49.049999,	34.084999,	34.025002,	0.870000,	20.010000,	0.000000
131,	49.259998,	47.509998,	33.250000,	33.279999,	0.930000,	19.680000,	0.000000
132,	48.520000,	46.794998,	32.740002,	32.709999,	1.025000,	18.915001,	0.000000
133,	48.904999,	46.974998,	32.520000,	32.505001,	0.845000,	18.795000,	0.000000
134,	48.259998,	46.560001,	32.110001,	32.125000,	0.915000,	18.350000,	0.000000
135,	47.044998,	46.355000,	31.635000,	31.620001,	0.870000,	17.700001,	0.000000
136,	47.730000,	46.555000,	31.434999,	31.430000,	0.900000,	17.135000,	0.000000
137,	48.130001,	46.939999,	31.480000,	31.455000,	0.940000,	16.844999,	0.000000
138,	47.599998,	46.334999,	31.959999,	31.995001,	0.865000,	18.004999,	0.000000
139,	46.150002,	45.325001,	31.100000,	31.014999,	0.785000,	17.730000,	0.000000
140,	47.424999,	46.105000,	31.309999,	31.275000,	0.920000,	17.674999,	0.000000
141,	47.320000,	45.660000,	31.395000,	31.395000,	1.030000,	17.840000,	0.000000
142,	46.185001,	45.705002,	31.575001,	31.555000,	0.870000,	17.745001,	0.000000
143,	46.044998,	44.674999,	30.955000,	30.920000,	0.895000,	17.365000,	0.000000
144,	46.580002,	45.435001,	31.504999,	31.500000,	0.855000,	17.590000,	0.000000
145,	45.750000,	44.875000,	30.320000,	30.340000,	0.795000,	17.375000,	0.000000
146,	46.005001,	44.535000,	30.180000,	30.155001,	0.840000,	17.014999,	0.000000
147,	44.619999,	43.494999,	29.790001,	29.760000,	0.860000,	16.754999,	0.000000
148,	44.740002,	43.904999,	30.295000,	30.250000,	0.830000,	16.740000,	0.000000
149,	45.035000,	43.994999,	29.764999,	29.805000,	0.820000,	16.549999,	0.000000
150,	45.130001,	44.075001,	29.805000,	29.760000,	0.730000,	17.295000,	0.000000
151,	44.049999,	43.134998,	29.650000,	29.674999,	0.790000,	16.245001,	0.000000
152,	43.904999,	42.805000,	28.709999,	28.665001,	0.800000,	15.895000,	0.000000
153,	45.095001,	43.404999,	29.045000,	29.014999,	0.910000,	16.389999,	0.000000
154,	44.075001,	42.549999,	29.120001,	29.115000,	0.810000,	16.475000,	0.000000
155,	43.480000,	42.325001,	29.434999,	29.430000,	0.755000,	16.580000,	0.000000
156,	44.564999,	43.465000,	29.325001,	29.305000,	0.850000,	16.400000,	0.000000
157,	44.389999,	42.970001,	29.174999,	29.160000,	0.655000,	16.270000,	0.000000
158,	43.875000,	42.709999,	29.195000,	29.180000,	0.770000,	15.835000,	0.000000
159,	43.465000,	42.320000,	29.014999,	29.045000,	0.810000,	15.745000,	0.000000
160,	43.480000,	42.570000,	29.150000,	29.120001,	0.765000,	15.615000,	0.000000
161,	43.509998,	42.174999,	28.565001,	28.530001,	0.825000,	15.545000,	0.000000
162,	43.830002,	42.480000,	28.584999,	28.590000,	0.705000,	15.495000,	0.000000
163,	43.025002,	42.485001,	28.865000,	28.844999,	0.815000,	15.330000,	0.000000
164,	43.494999,	42.764999,	28.885000,	28.844999,	0.835000,	14.895000,	0.000000
165,	42.895000,	41.709999,	28.725000,	28.735001,	0.705000,	15.275000,	0.000000
166,	42.595001,	41.314999,	27.410000,	27.434999,	0.870000,	14.715000,	0.000000
167,	41.799999,	41.014999,	27.790001,	27.760000,	0.750000,	15.315000,	0.000000
168,	41.334999,	40.000000,	27.575001,	27.555000,	0.745000,	15.220000,	0.000000
169,	40.700001,	40.200001,	27.270000,	27.245001,	0.605000,	15.155000,	0.000000
170,	42.525002,	41.439999,	28.195000,	28.190001,	0.750000,	15.250000,	0.000000
171,	41.360001,	40.555000,	27.735001,	27.709999,	0.750000,	15.190000,	0.000000
172,	41.625000,	40.619999,	27.059999,	27.100000,	0.810000,	15.380000,	0.000000
173,	41.970001,	40.349998,	27.485001,	27.440001,	0.710000,	14.840000,	0.000000
174,	41.130001,	40.435001,	27.545000,	27.514999,	0.765000,	14.860000,	0.000000
175,	41.805000,	41.009998,	27.330000,	27.315001,	0.750000,	14.880000,	0.000000
176,	41.174999,	39.880001,	26.900000,	26.924999,	0.590000,	14.945000,	0.000000
177,	41.174999,	40.860001,	27.594999,	27.535000,	0.800000,	14.850000,	0.000000
178,	40.814999,	39.689999,	26.625000,	26.620001,	0.685000,	14.445000,	0.000000
179,	41.250000,	39.505001,	26.584999,	26.549999,	0.755000,	14.525000,	0.000000
180,	39.840000,	39.279999,	25.990000,	26.004999,	0.580000,	14.150000,	0.000000
181,	40.785000,	39.825001,	26.780001,	26.715000,	0.670000,	14.025000,	0.000000
182,	40.865002,	39.794998,	26.870001,	26.900000,	0.720000,	14.420000,	0.000000
183,	40.705002,	39.395000,	26.795000,	26.764999,	0.760000,	14.435000,	0.000000
184,	40.970001,	39.945000,	27.260000,	27.250000,	0.580000,	14.420000,	0.000000
185,	40.134998,	39.134998,	26.495001,	26.500000,	0.820000,	14.340000,	0.000000
186,	40.080002,	39.040001,	26.254999,	26.225000,	0.700000,	14.140000,	0.000000
187,	40.639999,	39.435001,	26.629999,	26.655001,	0.680000,	14.005000,	0.000000
188,	39.900002,	38.419998,	25.844999,	25.830000,	0.695000,	14.300000,	0.000000
189,	40.049999,	39.345001,	26.645000,	26.615000,	0.690000,	14.375000,	0.000000
190,	40.365002,	38.959999,	25.985001,	25.959999,	0.665000,	13.790000,	0.000000
191,	40.314999,	39.580002,	26.225000,	26.225000,	0.680000,	13.960000,	0.000000
192,	40.215000,	39.150002,	25.594999,	25.590000,	0.715000,	13.590000,	0.000000
193,	39.939999,	39.470001,	25.865000,	25.875000,	0.705000,	13.720000,	0.000000
194,	40.450001,	39.275002,	25.965000,	25.965000,	0.785000,	13.875000,	0.000000
195,	40.205002,	39.305000,	26.285000,	26.254999,	0.745000,	13.750000,	0.000000
196,	39.955002,	38.575001,	26.070000,	26.055000,	0.695000,	14.105000,	0.000000
197,	39.820000,	38.575001,	26.370001,	26.350000,	0.575000,	13.925000,	0.000000
198,	39.320000,	38.095001,	25.875000,	25.850000,	0.650000,	13.620000,	0.000000
199,	39.174999,	38.285000,	25.719999,	25.684999,	0.765000,	14.300000,	0.000000
200,	38.985001,	38.270000,	25.680000,	25.695000,	0.685000,	13.290000,	0.000000
201,	39.035000,	37.794998,	25.825001,	25.805000,	0.645000,	14.045000,	0.000000
202,	38.840000,	37.340000,	25.270000,	25.275000,	0.615000,	13.335000,	0.000000
203,	39.404999,	38.514999,	25.360001,	25.330000,	0.690000,	13.390000,	0.000000
204,	39.044998,	38.485001,	25.719999,	25.730000,	0.695000,	13.060000,	0.000000
205,	38.875000,	37.400002,	25.094999,	25.100000,	0.715000,	13.345000,	0.000000
206,	38.060001,	37.744999,	25.725000,	25.665001,	0.750000,	13.475000,	0.000000
207,	38.195000,	37.035000,	25.049999,	25.080000,	0.630000,	13.835000,	0.000000
208,	38.509998,	37.509998,	25.100000,	25.084999,	0.680000,	13.275000,	0.000000
209,	38.275002,	37.575001,	25.230000,	25.195000,	0.675000,	13.585000,	0.000000
210,	38.060001,	36.785000,	24.945000,	24.934999,	0.715000,	13.555000,	0.000000
211,	38.369999,	37.494999,	25.120001,	25.115000,	0.650000,	13.415000,	0.000000
212,	38.705002,	37.395000,	25.485001,	25.465000,	0.640000,	13.325000,	0.000000
213,	39.250000,	38.154999,	25.219999,	25.245001,	0.770000,	13.350000,	0.000000
214,	38.915001,	38.070000,	25.299999,	25.275000,	0.670000,	13.000000,	0.000000
215,	38.314999,	37.680000,	25.195000,	25.180000,	0.745000,	13.025000,	0.000000
216,	38.470001,	37.095001,	24.705000,	24.730000,	0.695000,	13.140000,	0.000000
217,	38.259998,	37.700001,	24.700001,	24.650000,	0.605000,	12.695000,	0.000000
218,	37.805000,	36.695000,	24.995001,	24.980000,	0.675000,	13.480000,	0.000000
219,	38.384998,	37.814999,	25.379999,	25.375000,	0.595000,	12.720000,	0.000000
220,	37.820000,	36.724998,	24.225000,	24.219999,	0.650000,	12.790000,	0.000000
221,	38.250000,	36.970001,	24.674999,	24.684999,	0.685000,	12.995000,	0.000000
222,	38.095001,	36.959999,	24.945000,	24.945000,	0.595000,	12.915000,	0.000000
223,	37.939999,	37.009998,	24.719999,	24.709999,	0.510000,	13.215000,	0.000000
224,	37.709999,	37.080002,	24.980000,	24.950001,	0.530000,	12.915000,	0.000000
225,	36.980000,	35.630001,	23.670000,	23.670000,	0.635000,	12.875000,	0.000000
226,	37.945000,	37.060001,	24.930000,	24.959999,	0.630000,	13.085000,	0.000000
227,	37.465000,	36.770000,	24.815001,	24.780001,	0.540000,	13.325000,	0.000000
228,	36.665001,	35.904999,	24.139999,	24.110001,	0.695000,	12.745000,	0.000000
229,	36.490002,	35.834999,	24.155001,	24.139999,	0.585000,	12.940000,	0.000000
230,	37.730000,	37.055000,	24.635000,	24.594999,	0.665000,	12.905000,	0.000000
231,	36.855000,	35.720001,	23.725000,	23.745001,	0.620000,	13.290000,	0.000000
232,	36.855000,	35.915001,	24.035000,	24.045000,	0.685000,	12.585000,	0.000000
233,	37.139999,	35.730000,	23.809999,	23.795000,	0.575000,	12.675000,	0.000000
234,	37.529999,	35.990002,	23.980000,	23.990000,	0.590000,	12.895000,	0.000000
235,	36.130001,	35.535000,	23.629999,	23.620001,	0.560000,	12.905000,	0.000000
236,	36.660000,	35.990002,	24.450001,	24.420000,	0.630000,	13.080000,	0.000000
237,	36.494999,	35.459999,	23.844999,	23.879999,	0.620000,	11.680000,	0.000000
238,	36.250000,	35.244999,	23.799999,	23.750000,	0.605000,	12.590000,	0.000000
239,	37.029999,	36.410000,	24.059999,	24.035000,	0.645000,	12.870000,	0.000000
240,	37.435001,	36.500000,	24.465000,	24.495001,	0.600000,	12.510000,	0.000000
241,	36.755001,	35.955002,	24.260000,	24.235001,	0.675000,	12.580000,	0.000000
242,	37.220001,	36.200001,	24.490000,	24.490000,	0.625000,	13.050000,	0.000000
243,	35.955002,	35.209999,	23.750000,	23.775000,	0.680000,	12.155000,	0.000000
244,	36.610001,	35.325001,	23.469999,	23.395000,	0.645000,	12.430000,	0.000000
245,	36.154999,	35.544998,	23.240000,	23.240000,	0.650000,	12.420000,	0.000000
246,	37.145000,	36.134998,	24.020000,	23.990000,	0.455000,	12.215000,	0.000000
247,	35.785000,	34.825001,	23.170000,	23.170000,	0.660000,	12.215000,	0.000000
248,	35.895000,	35.099998,	23.290001,	23.264999,	0.715000,	12.740000,	0.000000
249,	35.970001,	34.970001,	23.500000,	23.475000,	0.555000,	12.425000,	0.000000
250,	35.834999,	34.919998,	23.775000,	23.795000,	0.670000,	12.235000,	0.000000
251,	35.799999,	34.645000,	23.514999,	23.480000,	0.665000,	12.280000,	0.000000
252,	36.134998,	35.439999,	23.195000,	23.225000,	0.670000,	12.600000,	0.000000
253,	36.490002,	35.494999,	23.795000,	23.725000,	0.620000,	12.940000,	0.000000
254,	36.220001,	34.825001,	23.615000,	23.650000,	0.550000,	13.140000,	0.000000
255,	36.584999,	35.520000,	23.684999,	23.629999,	0.635000,	12.395000,	0.000000
256,	37.285000,	36.105000,	23.770000,	23.764999,	0.655000,	12.070000,	0.000000
257,	35.825001,	35.610001,	23.959999,	23.934999,	0.650000,	11.955000,	0.000000
258,	36.105000,	35.560001,	23.760000,	23.750000,	0.625000,	12.525000,	0.000000
259,	35.549999,	34.810001,	23.500000,	23.514999,	0.560000,	12.110000,	0.000000
260,	35.654999,	34.810001,	22.750000,	22.715000,	0.560000,	12.260000,	0.000000
261,	35.360001,	34.880001,	23.150000,	23.125000,	0.635000,	11.935000,	0.000000
262,	35.314999,	34.389999,	22.620001,	22.610001,	0.530000,	12.115000,	0.000000
263,	35.599998,	34.654999,	22.975000,	22.950001,	0.645000,	11.900000,	0.000000
264,	35.435001,	34.044998,	22.780001,	22.764999,	0.585000,	11.835000,	0.000000
265,	35.810001,	34.549999,	22.950001,	22.945000,	0.720000,	12.405000,	0.000000
266,	35.485001,	34.470001,	23.240000,	23.254999,	0.575000,	12.365000,	0.000000
267,	35.520000,	35.070000,	23.240000,	23.200001,	0.570000,	11.840000,	0.000000
268,	35.445000,	34.264999,	22.665001,	22.680000,	0.555000,	11.975000,	0.000000
269,	35.605000,	34.735001,	23.139999,	23.145000,	0.650000,	12.305000,	0.000000
270,	35.794998,	34.825001,	23.090000,	23.080000,	0.560000,	11.865000,	0.000000
271,	35.334999,	34.834999,	23.035000,	23.030001,	0.645000,	11.925000,	0.000000
272,	35.139999,	34.275002,	22.980000,	22.950001,	0.565000,	11.585000,	0.000000
273,	35.720001,	34.590000,	22.625000,	22.615000,	0.615000,	11.720000,	0.000000
274,	35.400002,	34.150002,	22.645000,	22.639999,	0.545000,	11.600000,	0.000000
275,	36.064999,	34.564999,	22.610001,	22.590000,	0.685000,	12.165000,	0.000000
276,	35.730000,	34.965000,	22.790001,	22.740000,	0.525000,	11.660000,	0.000000
277,	35.654999,	35.230000,	23.209999,	23.209999,	0.590000,	11.905000,	0.000000
278,	35.075001,	33.930000,	22.830000,	22.840000,	0.515000,	11.910000,	0.000000
279,	35.275002,	34.419998,	22.860001,	22.830000,	0.530000,	11.795000,	0.000000
280,	35.445000,	34.560001,	22.895000,	22.889999,	0.625000,	11.550000,	0.000000
281,	35.834999,	35.025002,	23.254999,	23.225000,	0.545000,	11.925000,	0.000000
282,	35.279999,	34.314999,	22.834999,	22.795000,	0.615000,	12.075000,	0.000000
283,	35.014999,	34.215000,	22.870001,	22.889999,	0.590000,	11.710000,	0.000000
284,	35.505001,	34.660000,	23.200001,	23.180000,	0.575000,	11.855000,	0.000000
285,	34.930000,	34.305000,	22.715000,	22.715000,	0.520000,	11.910000,	0.000000
286,	35.445000,	34.860001,	23.254999,	23.235001,	0.700000,	11.605000,	0.000000
287,	34.384998,	33.560001,	22.674999,	22.684999,	0.625000,	11.715000,	0.000000
288,	34.770000,	34.090000,	22.135000,	22.129999,	0.555000,	11.940000,	0.000000
289,	34.459999,	33.755001,	22.445000,	22.434999,	0.545000,	11.940000,	0.000000
290,	35.110001,	34.154999,	22.980000,	22.959999,	0.650000,	11.705000,	0.000000
291,	35.415001,	34.014999,	22.715000,	22.684999,	0.565000,	11.895000,	0.000000
292,	34.575001,	34.005001,	23.000000,	23.025000,	0.610000,	11.825000,	0.000000
293,	33.875000,	33.384998,	22.559999,	22.570000,	0.615000,	11.940000,	0.000000
294,	35.105000,	33.855000,	22.690001,	22.684999,	0.570000,	11.775000,	0.000000
295,	34.770000,	33.945000,	22.344999,	22.315001,	0.610000,	11.850000,	0.000000
296,	34.639999,	33.634998,	22.730000,	22.719999,	0.585000,	11.945000,	0.000000
297,	34.290001,	33.630001,	22.700001,	22.705000,	0.595000,	11.895000,	0.000000
298,	34.904999,	33.980000,	22.695000,	22.660000,	0.640000,	12.055000,	0.000000
299,	34.720001,	33.134998,	22.415001,	22.405001,	0.615000,	11.790000,	0.000000
300,	35.355000,	34.160000,	23.035000,	23.014999,	0.585000,	11.450000,	0.000000
