Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.614998,	103.010002,	25.865000,	12.355000,	0.000000,	0.000000,	0.000000
102,	105.915001,	102.849998,	25.975000,	24.415001,	0.000000,	0.000000,	0.000000
103,	102.754997,	103.879997,	25.770000,	23.745001,	0.000000,	0.000000,	0.000000
104,	99.510002,	103.574997,	25.059999,	23.535000,	0.000000,	0.000000,	0.000000
105,	94.794998,	92.754997,	23.035000,	22.434999,	0.000000,	0.000000,	0.000000
106,	93.995003,	91.684998,	23.485001,	21.480000,	0.000000,	0.000000,	0.000000
107,	91.680000,	89.330002,	22.010000,	20.575001,	0.000000,	0.000000,	0.000000
108,	86.894997,	85.805000,	22.174999,	20.584999,	0.000000,	0.000000,	0.000000
109,	86.614998,	84.745003,	21.115000,	20.254999,	0.000000,	0.000000,	0.000000
110,	82.910004,	82.294998,	20.615000,	18.525000,	0.000000,	0.000000,	0.000000
111,	80.860001,	79.385002,	20.195000,	18.889999,	0.000000,	0.000000,	0.000000
112,	78.985001,	77.860001,	19.504999,	18.230000,	0.000000,	0.000000,	0.000000
113,	76.510002,	75.639999,	19.549999,	17.825001,	0.350000,	6.870000,	0.000000
114,	75.974998,	74.875000,	20.695000,	18.370001,	0.600000,	13.680000,	0.000000
115,	76.214996,	74.239998,	21.090000,	19.350000,	0.625000,	13.290000,	0.000000
116,	75.805000,	74.199997,	21.775000,	19.820000,	0.745000,	13.240000,	0.000000
117,	74.699997,	72.669998,	21.510000,	19.995001,	0.565000,	12.565000,	0.000000
118,	75.180000,	72.294998,	20.655001,	19.305000,	0.655000,	11.565000,	0.000000
119,	74.355003,	72.330002,	20.885000,	19.270000,	0.570000,	10.985000,	0.000000
120,	74.184998,	71.644997,	20.730000,	18.580000,	0.550000,	10.970000,	0.000000
121,	72.339996,	71.175003,	19.605000,	18.405001,	0.460000,	10.635000,	0.000000
122,	73.300003,	70.680000,	20.665001,	18.480000,	0.480000,	9.685000,	0.000000
123,	71.535004,	69.269997,	19.545000,	18.549999,	0.510000,	10.035000,	0.000000
124,	70.855003,	69.529999,	19.924999,	18.290001,	0.395000,	9.655000,	0.000000
125,	70.019997,	67.955002,	19.225000,	17.719999,	0.475000,	9.455000,	0.000000
126,	70.250000,	67.680000,	18.760000,	17.545000,	0.420000,	9.910000,	0.000000
127,	68.235001,	66.410004,	19.014999,	16.950001,	0.440000,	9.940000,	0.000000
128,	69.110001,	67.214996,	18.865000,	17.625000,	0.555000,	10.370000,	0.000000
129,	69.129997,	67.699997,	19.510000,	17.815001,	0.485000,	10.220000,	0.000000
130,	68.949997,	66.279999,	18.594999,	17.264999,	0.540000,	9.900000,	0.000000
131,	67.860001,	65.855003,	19.030001,	17.285000,	0.590000,	10.030000,	0.000000
132,	66.570000,	65.294998,	18.549999,	17.065001,	0.390000,	9.900000,	0.000000
133,	66.540001,	64.730003,	19.129999,	17.540001,	0.465000,	9.585000,	0.000000
134,	66.294998,	65.205002,	18.340000,	17.030001,	0.455000,	9.365000,	0.000000
135,	66.735001,	63.365002,	18.535000,	16.405001,	0.515000,	9.535000,	0.000000
136,	65.510002,	63.794998,	18.465000,	17.370001,	0.520000,	9.555000,	0.000000
137,	64.845001,	63.044998,	18.285000,	16.510000,	0.460000,	9.160000,	0.000000
138,	63.625000,	62.025002,	17.615000,	16.500000,	0.515000,	9.175000,	0.000000
139,	64.919998,	63.134998,	17.645000,	16.000000,	0.455000,	8.940000,	0.000000
140,	63.814999,	61.349998,	17.145000,	16.070000,	0.415000,	9.275000,	0.000000
141,	64.559998,	62.450001,	17.540001,	15.990000,	0.455000,	9.240000,	0.000000
142,	62.810001,	61.875000,	17.594999,	16.190001,	0.465000,	9.120000,	0.000000
143,	62.790001,	60.990002,	17.240000,	16.030001,	0.440000,	9.095000,	0.000000
144,	62.584999,	60.520000,	17.389999,	15.975000,	0.450000,	8.910000,	0.000000
145,	62.320000,	60.435001,	16.665001,	15.345000,	0.375000,	9.275000,	0.000000
146,	62.680000,	60.174999,	16.600000,	15.275000,	0.420000,	8.925000,	0.000000
147,	61.564999,	59.825001,	16.959999,	15.280000,	0.360000,	8.715000,	0.000000
148,	61.445000,	59.790001,	17.094999,	15.495000,	0.475000,	8.905000,	0.000000
149,	61.705002,	59.575001,	16.740000,	15.385000,	0.460000,	8.325000,	0.000000
150,	61.560001,	59.125000,	16.555000,	15.310000,	0.455000,	8.460000,	0.000000
151,	60.595001,	59.000000,	16.490000,	15.280000,	0.425000,	8.430000,	0.000000
152,	60.924999,	58.810001,	16.420000,	14.940000,	0.395000,	8.210000,	0.000000
153,	60.595001,	59.349998,	16.695000,	15.405000,	0.475000,	7.895000,	0.000000
154,	60.610001,	58.095001,	16.424999,	14.975000,	0.375000,	8.285000,	0.000000
155,	60.580002,	58.615002,	16.230000,	14.800000,	0.400000,	8.275000,	0.000000
156,	60.900002,	58.669998,	16.395000,	15.275000,	0.420000,	8.315000,	0.000000
157,	59.599998,	58.165001,	16.625000,	14.980000,	0.415000,	7.950000,	0.000000
158,	59.639999,	58.200001,	16.400000,	15.000000,	0.270000,	8.120000,	0.000000
159,	59.884998,	58.044998,	15.745000,	14.770000,	0.475000,	7.945000,	0.000000
160,	59.930000,	57.505001,	16.559999,	14.715000,	0.395000,	8.225000,	0.000000
161,	60.064999,	58.005001,	16.635000,	15.065000,	0.435000,	7.870000,	0.000000
162,	59.009998,	57.389999,	16.440001,	14.930000,	0.350000,	7.785000,	0.000000
163,	59.084999,	57.384998,	16.430000,	15.230000,	0.445000,	7.955000,	0.000000
164,	58.720001,	56.695000,	16.075001,	14.935000,	0.360000,	7.710000,	0.000000
165,	58.340000,	56.424999,	15.935000,	14.215000,	0.355000,	7.920000,	0.000000
166,	57.465000,	56.509998,	16.280001,	14.875000,	0.405000,	8.010000,	0.000000
167,	58.320000,	55.705002,	15.575000,	14.230000,	0.320000,	7.680000,	0.000000
168,	57.500000,	55.740002,	15.750000,	14.600000,	0.360000,	7.985000,	0.000000
169,	58.005001,	57.075001,	15.925000,	14.780000,	0.435000,	7.525000,	0.000000
170,	58.450001,	56.480000,	15.880000,	14.635000,	0.370000,	7.920000,	0.000000
171,	57.910000,	55.974998,	16.145000,	14.660000,	0.265000,	7.620000,	0.000000
172,	58.270000,	55.709999,	16.080000,	14.755000,	0.335000,	7.665000,	0.000000
173,	57.744999,	56.195000,	15.930000,	14.345000,	0.425000,	7.865000,	0.000000
174,	58.230000,	56.715000,	15.980000,	14.940000,	0.390000,	7.780000,	0.000000
175,	58.320000,	55.689999,	15.635000,	14.530000,	0.435000,	7.550000,	0.000000
176,	57.919998,	56.130001,	16.000000,	14.380000,	0.315000,	7.680000,	0.000000
177,	56.785000,	54.900002,	15.645000,	14.935000,	0.390000,	7.225000,	0.000000
178,	57.275002,	56.095001,	15.635000,	14.015000,	0.310000,	8.075000,	0.000000
179,	57.220001,	55.189999,	15.405000,	14.185000,	0.430000,	7.365000,	0.000000
180,	56.939999,	55.709999,	15.695000,	14.185000,	0.365000,	7.650000,	0.000000
181,	57.244999,	55.355000,	15.415000,	14.360000,	0.330000,	7.370000,	0.000000
182,	56.970001,	54.974998,	15.465000,	13.980000,	0.410000,	7.495000,	0.000000
183,	56.540001,	54.544998,	14.780000,	13.885000,	0.345000,	7.720000,	0.000000
184,	56.445000,	54.165001,	14.995000,	13.665000,	0.345000,	7.490000,	0.000000
185,	56.785000,	55.695000,	15.080000,	13.695000,	0.300000,	7.370000,	0.000000
186,	56.980000,	54.570000,	15.400000,	13.490000,	0.400000,	7.555000,	0.000000
187,	56.950001,	55.560001,	15.535000,	14.310000,	0.330000,	7.645000,	0.000000
188,	56.904999,	54.830002,	15.420000,	14.300000,	0.410000,	7.295000,	0.000000
189,	57.715000,	55.720001,	15.380000,	14.045000,	0.385000,	7.715000,	0.000000
190,	58.630001,	55.700001,	15.555000,	14.455000,	0.390000,	7.225000,	0.000000
191,	57.180000,	55.145000,	15.740000,	14.205000,	0.360000,	7.235000,	0.000000
192,	56.910000,	55.799999,	15.215000,	14.110000,	0.360000,	7.340000,	0.000000
193,	57.715000,	56.270000,	15.755000,	13.850000,	0.320000,	7.245000,	0.000000
194,	56.660000,	54.799999,	15.300000,	14.310000,	0.315000,	7.240000,	0.000000
195,	57.084999,	54.615002,	15.375000,	13.625000,	0.380000,	7.190000,	0.000000
196,	56.744999,	55.095001,	15.435000,	14.540000,	0.310000,	7.075000,	0.000000
197,	57.294998,	54.654999,	15.415000,	13.900000,	0.445000,	6.825000,	0.000000
198,	56.590000,	55.185001,	15.520000,	13.930000,	0.355000,	6.920000,	0.000000
199,	56.099998,	55.244999,	15.370000,	14.060000,	0.400000,	7.260000,	0.000000
200,	56.314999,	55.455002,	15.445000,	14.425000,	0.355000,	7.385000,	0.000000
