Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	190.910004,	1329.614990,	27.775000,	28.590000,	0.000000,	1357.390015,	0.000000,	0.000000
102,	184.850006,	1299.925049,	26.900000,	82.589996,	0.000000,	1326.825012,	0.000000,	0.000000
103,	174.005005,	1273.199951,	26.270000,	133.544998,	0.000000,	1299.470032,	0.000000,	0.000000
104,	158.080002,	1248.395020,	26.209999,	180.880005,	0.000000,	1274.604919,	0.000000,	0.000000
105,	153.105011,	1211.625000,	23.325001,	223.934998,	0.000000,	1234.950012,	0.000000,	0.000000
106,	147.940002,	1173.854980,	23.119999,	262.274994,	0.000000,	1196.974976,	0.000000,	0.000000
107,	142.410004,	1134.890015,	21.825001,	296.089996,	0.000000,	1156.714996,	0.000000,	0.000000
108,	136.535004,	1093.685059,	21.434999,	326.755005,	0.000000,	1115.119995,	0.000000,	0.000000
109,	132.425003,	1052.054932,	20.049999,	354.785004,	0.000000,	1072.104980,	0.000000,	0.000000
110,	126.524994,	1009.405029,	19.615000,	378.540009,	0.000000,	1029.020020,	0.000000,	0.000000
111,	121.000000,	965.229980,	18.779999,	399.274994,	0.000000,	984.010010,	0.000000,	0.000000
112,	116.299995,	924.304993,	17.689999,	417.095001,	0.000000,	941.994965,	0.000000,	0.000000
113,	111.449997,	887.285034,	17.895000,	415.950012,	0.510000,	905.689972,	12.215000,	0.000000
114,	107.419998,	857.760010,	18.279999,	400.940002,	1.320000,	877.360016,	27.525002,	0.000000
115,	103.960007,	833.604980,	18.360001,	387.404999,	2.010000,	853.975006,	35.660000,	0.000000
116,	99.425003,	813.219971,	18.639999,	375.744995,	2.685000,	834.544983,	39.450001,	0.000000
117,	96.764999,	790.300049,	18.160000,	365.664978,	3.055000,	811.514984,	41.264999,	0.000000
118,	94.555000,	769.540039,	17.400000,	357.429993,	3.385000,	790.325012,	41.225002,	0.000000
119,	92.059998,	748.554993,	17.139999,	349.720001,	3.690000,	769.385010,	40.095001,	0.000000
120,	90.754997,	728.329956,	16.555000,	342.364990,	3.735000,	748.619965,	38.649998,	0.000000
121,	87.770004,	711.244995,	16.264999,	335.695007,	3.775000,	731.284973,	37.279999,	0.000000
122,	86.184998,	693.195007,	16.530001,	330.200012,	3.935000,	713.660004,	36.055000,	0.000000
123,	84.535004,	674.030029,	15.875000,	325.695007,	3.950000,	693.855011,	34.174999,	0.000000
124,	81.565002,	656.464966,	15.070000,	320.705017,	3.975000,	675.509979,	32.625000,	0.000000
125,	79.095001,	639.285034,	15.050000,	314.904999,	3.985000,	658.320038,	31.155001,	0.000000
126,	78.300003,	622.229980,	14.094999,	309.660004,	3.880000,	640.205017,	30.254999,	0.000000
127,	76.845001,	605.450012,	14.629999,	302.855011,	3.840000,	623.920044,	29.990000,	0.000000
128,	74.945000,	590.800049,	13.910000,	296.705017,	3.905000,	608.615021,	29.490000,	0.000000
129,	72.619995,	577.729980,	13.835001,	290.679993,	3.790000,	595.354980,	28.995001,	0.000000
130,	71.574997,	563.679993,	13.470000,	283.714996,	3.725000,	580.875031,	28.290001,	0.000000
131,	70.459999,	549.575012,	13.465000,	277.565002,	3.845000,	566.885025,	27.744999,	0.000000
132,	68.180000,	537.089966,	12.764999,	271.260010,	3.715000,	553.570007,	27.600000,	0.000000
133,	67.009995,	525.224976,	12.735001,	266.654999,	3.655000,	541.615005,	26.425001,	0.000000
134,	64.699997,	515.724976,	12.170000,	261.609985,	3.565000,	531.460022,	25.064999,	0.000000
135,	65.385002,	502.359985,	12.680000,	255.730011,	3.630000,	518.669968,	24.465000,	0.000000
136,	63.830002,	490.920013,	12.155000,	251.184998,	3.580000,	506.655014,	24.445000,	0.000000
137,	62.389999,	480.844971,	11.915000,	246.434998,	3.505000,	496.265015,	23.480000,	0.000000
138,	60.594997,	470.604980,	11.330000,	241.554993,	3.525000,	485.459991,	22.500000,	0.000000
139,	59.740002,	461.505005,	11.245000,	236.690002,	3.410000,	476.160049,	21.924999,	0.000000
140,	59.704998,	451.320007,	10.855000,	232.234985,	3.285000,	465.460007,	20.950001,	0.000000
141,	58.910004,	442.739990,	11.065001,	227.644989,	3.340000,	457.144974,	20.279999,	0.000000
142,	57.000000,	434.234985,	10.755000,	223.959991,	3.275000,	448.265015,	19.619999,	0.000000
143,	55.670002,	426.085022,	10.400000,	219.419983,	3.270000,	439.755005,	19.235001,	0.000000
144,	54.790001,	417.264984,	10.260000,	215.545013,	3.175000,	430.699982,	18.674999,	0.000000
145,	54.040001,	410.480011,	10.030000,	210.500000,	3.075000,	423.585007,	18.525000,	0.000000
146,	54.055000,	403.380005,	9.725000,	206.330002,	2.885000,	415.990036,	17.970001,	0.000000
147,	53.500000,	395.924988,	10.000000,	202.605011,	2.665000,	408.589996,	17.450001,	0.000000
148,	52.459999,	390.125000,	9.975000,	198.994995,	2.735000,	402.834984,	17.115000,	0.000000
149,	52.065002,	384.204987,	9.835000,	195.919998,	2.755000,	396.795013,	16.430000,	0.000000
150,	51.619999,	378.474976,	9.790000,	192.750000,	2.725000,	390.989975,	16.035000,	0.000000
151,	50.560001,	373.695007,	9.505000,	189.835007,	2.670000,	385.870018,	15.330000,	0.000000
152,	50.100002,	368.145020,	9.309999,	187.359985,	2.625000,	380.080009,	14.725000,	0.000000
153,	48.834999,	362.619995,	9.080000,	185.239990,	2.575000,	374.275002,	14.420000,	0.000000
154,	48.689999,	356.920013,	9.070000,	182.139999,	2.395000,	368.385025,	14.450000,	0.000000
155,	48.490002,	352.179993,	8.934999,	179.549988,	2.340000,	363.455009,	13.840000,	0.000000
156,	48.335003,	347.195007,	8.705000,	177.735001,	2.240000,	358.140007,	13.480000,	0.000000
157,	47.724998,	341.829987,	8.750000,	175.550003,	2.280000,	352.859978,	13.025000,	0.000000
158,	46.855000,	337.700012,	8.530001,	173.585007,	2.120000,	348.350014,	12.570000,	0.000000
159,	46.355000,	332.960022,	8.140000,	171.090012,	2.170000,	343.270020,	12.445000,	0.000000
160,	46.400002,	327.900024,	8.435000,	168.684998,	2.205000,	338.540024,	11.915000,	0.000000
161,	46.240002,	324.390015,	8.440000,	167.025009,	2.230000,	335.060005,	11.235001,	0.000000
162,	45.859997,	319.695007,	8.420000,	165.364990,	2.120000,	330.235008,	11.055000,	0.000000
163,	45.014999,	315.709991,	8.260000,	163.324997,	2.060000,	326.030014,	11.080000,	0.000000
164,	44.709999,	312.585022,	7.810000,	162.014999,	2.045000,	322.439991,	10.950000,	0.000000
165,	44.475002,	308.455017,	8.100000,	159.964996,	1.930000,	318.485001,	10.605000,	0.000000
166,	43.355000,	304.994995,	8.135000,	158.380005,	1.870000,	315.000000,	10.490000,	0.000000
167,	43.735001,	301.359985,	8.094999,	156.705002,	1.820000,	311.274998,	10.010000,	0.000000
168,	43.189999,	299.190002,	7.955000,	154.710007,	1.830000,	308.974998,	10.059999,	0.000000
169,	42.250000,	297.649994,	7.870000,	153.385010,	1.915000,	307.435020,	9.424999,	0.000000
170,	42.239998,	295.454987,	7.745000,	151.899994,	1.955000,	305.154987,	9.555000,	0.000000
171,	42.204998,	293.054993,	7.850000,	151.229996,	1.930000,	302.834999,	9.180000,	0.000000
172,	42.525002,	290.540009,	7.740000,	150.259995,	1.940000,	300.219986,	9.060000,	0.000000
173,	41.915001,	288.464996,	7.995000,	148.584991,	1.970000,	298.429970,	9.030000,	0.000000
174,	41.430000,	287.130005,	7.585000,	147.875000,	1.965000,	296.679985,	8.809999,	0.000000
175,	42.015003,	285.270020,	7.460000,	146.940002,	1.975000,	294.705032,	8.635000,	0.000000
176,	41.794998,	282.539978,	7.720000,	145.625000,	1.970000,	292.229996,	8.770000,	0.000000
177,	41.424999,	279.260010,	7.135000,	145.514999,	1.965000,	288.360008,	8.425000,	0.000000
178,	40.755001,	278.160004,	7.310000,	144.069992,	1.870000,	287.339993,	8.500000,	0.000000
179,	40.590000,	276.720001,	7.405000,	143.065002,	1.955000,	286.080008,	7.920000,	0.000000
180,	39.750000,	275.205017,	7.450000,	141.865005,	1.975000,	284.629997,	8.135000,	0.000000
181,	39.875000,	273.679993,	7.145000,	141.149994,	1.900000,	282.724993,	7.865000,	0.000000
182,	39.794998,	272.279999,	7.225000,	139.955002,	1.945000,	281.449999,	7.735000,	0.000000
183,	39.895000,	270.705017,	6.910000,	138.934998,	1.975000,	279.590002,	7.455000,	0.000000
184,	39.939999,	270.125000,	7.065000,	137.975006,	1.865000,	279.055012,	7.580000,	0.000000
185,	39.154999,	268.940002,	6.740000,	137.164993,	1.835000,	277.514992,	7.430000,	0.000000
186,	39.540001,	267.070007,	7.460000,	135.565002,	1.865000,	276.395006,	7.495000,	0.000000
187,	39.055000,	266.994995,	7.320000,	135.145004,	1.835000,	276.150015,	7.165000,	0.000000
188,	39.004997,	265.339996,	7.095000,	134.945007,	1.895000,	274.330002,	6.895000,	0.000000
189,	39.065002,	265.279999,	7.115000,	133.794998,	1.810000,	274.204996,	7.120000,	0.000000
190,	39.994999,	264.639984,	6.900000,	133.324997,	1.800000,	273.339996,	6.890000,	0.000000
191,	39.994999,	263.420013,	7.075000,	133.005005,	1.825000,	272.320005,	6.570000,	0.000000
192,	39.009998,	263.130005,	6.740000,	132.345001,	1.815000,	271.685007,	6.530000,	0.000000
193,	38.660000,	262.470001,	7.145000,	131.994995,	1.770000,	271.385004,	6.555000,	0.000000
194,	38.549999,	260.404999,	6.945000,	131.985001,	1.755000,	269.104990,	6.240000,	0.000000
195,	38.985001,	259.135010,	7.340000,	131.324997,	1.805000,	268.279991,	6.180000,	0.000000
196,	38.805000,	257.174988,	6.820000,	131.619995,	1.740000,	265.734999,	6.475000,	0.000000
197,	39.584999,	256.279999,	6.885000,	131.199997,	1.900000,	265.065006,	6.395000,	0.000000
198,	39.164997,	255.164993,	7.190000,	131.009995,	1.855000,	264.210005,	6.050000,	0.000000
199,	38.174999,	255.569992,	7.135000,	130.614990,	1.810000,	264.514992,	6.235000,	0.000000
200,	37.135002,	255.459991,	6.820000,	130.705002,	1.760000,	264.039994,	6.330000,	0.000000
