Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	110.519997,	103.654999,	26.330000,	6.610000,	0.000000,	0.000000,	0.000000
102,	112.504997,	104.824997,	26.004999,	17.565001,	0.000000,	0.000000,	0.000000
103,	110.480003,	104.360001,	25.959999,	22.170000,	0.000000,	0.000000,	0.000000
104,	111.254997,	105.889999,	26.955000,	22.559999,	0.000000,	0.000000,	0.000000
105,	108.980003,	106.000000,	26.549999,	23.070000,	0.000000,	0.000000,	0.000000
106,	107.620003,	104.915001,	26.495001,	23.209999,	0.000000,	0.000000,	0.000000
107,	109.364998,	105.989998,	26.504999,	22.570000,	0.000000,	0.000000,	0.000000
108,	108.514999,	104.834999,	26.264999,	22.650000,	0.000000,	0.000000,	0.000000
109,	107.849998,	104.459999,	26.180000,	22.840000,	0.000000,	0.000000,	0.000000
110,	109.000000,	105.379997,	26.660000,	22.549999,	0.000000,	0.000000,	0.000000
111,	107.110001,	103.945000,	26.555000,	22.584999,	0.000000,	0.000000,	0.000000
112,	108.339996,	104.555000,	25.615000,	22.750000,	0.000000,	0.000000,	0.000000
113,	109.059998,	104.739998,	25.905001,	22.785000,	0.160000,	3.650000,	0.000000
114,	110.294998,	106.070000,	27.844999,	22.600000,	0.490000,	9.765000,	0.000000
115,	111.824997,	106.724998,	29.219999,	23.530001,	0.650000,	12.145000,	0.000000
116,	113.830002,	108.404999,	30.120001,	26.190001,	0.585000,	12.610000,	0.000000
117,	115.995003,	110.415001,	30.610001,	25.485001,	0.645000,	12.725000,	0.000000
118,	117.330002,	111.504997,	30.940001,	26.184999,	0.740000,	13.090000,	0.000000
119,	121.949997,	114.699997,	31.905001,	26.915001,	0.650000,	12.890000,	0.000000
120,	122.574997,	116.455002,	32.814999,	27.100000,	0.685000,	12.405000,	0.000000
121,	124.580002,	117.904999,	31.735001,	27.629999,	0.590000,	13.085000,	0.000000
122,	128.815002,	122.285004,	33.724998,	27.795000,	0.680000,	12.575000,	0.000000
123,	131.735001,	123.945000,	34.029999,	28.770000,	0.675000,	12.360000,	0.000000
124,	131.404999,	124.760002,	34.169998,	29.860001,	0.670000,	12.890000,	0.000000
125,	135.889999,	127.989998,	35.040001,	28.680000,	0.645000,	12.530000,	0.000000
126,	136.389999,	130.195007,	35.759998,	30.535000,	0.500000,	12.775000,	0.000000
127,	137.235001,	129.130005,	35.880001,	31.030001,	0.595000,	13.255000,	0.000000
128,	140.690002,	134.250000,	36.895000,	30.559999,	0.750000,	14.545000,	0.000000
129,	144.145004,	136.785004,	37.625000,	31.309999,	0.760000,	14.145000,	0.000000
130,	145.815002,	138.304993,	37.634998,	31.959999,	0.730000,	14.405000,	0.000000
131,	147.714996,	140.085007,	38.915001,	32.994999,	0.740000,	15.200000,	0.000000
132,	151.429993,	143.595001,	39.240002,	33.235001,	0.660000,	15.005000,	0.000000
133,	154.354996,	145.755005,	40.049999,	33.299999,	0.740000,	15.535000,	0.000000
134,	155.164993,	147.259995,	39.775002,	34.575001,	0.620000,	15.535000,	0.000000
135,	158.464996,	149.869995,	41.139999,	34.480000,	0.700000,	16.020000,	0.000000
136,	161.949997,	152.544998,	41.790001,	34.735001,	0.780000,	16.665001,	0.000000
137,	165.979996,	157.210007,	43.639999,	36.439999,	0.805000,	15.930000,	0.000000
138,	168.729996,	159.690002,	43.310001,	36.720001,	0.860000,	17.010000,	0.000000
139,	169.375000,	160.875000,	44.020000,	38.009998,	0.825000,	17.434999,	0.000000
140,	173.580002,	164.279999,	45.529999,	37.805000,	0.910000,	17.139999,	0.000000
141,	174.985001,	166.149994,	46.220001,	39.080002,	0.950000,	17.575001,	0.000000
142,	179.300003,	170.279999,	45.974998,	38.965000,	0.895000,	17.805000,	0.000000
143,	182.050003,	172.860001,	47.450001,	39.599998,	0.895000,	18.285000,	0.000000
144,	187.490005,	175.615005,	47.814999,	40.764999,	0.995000,	18.320000,	0.000000
145,	187.710007,	178.789993,	49.470001,	41.455002,	0.950000,	18.620001,	0.000000
146,	193.074997,	183.460007,	49.735001,	42.474998,	0.935000,	19.355000,	0.000000
147,	194.410004,	184.735001,	50.959999,	42.520000,	0.995000,	19.295000,	0.000000
148,	196.804993,	185.115005,	50.634998,	43.509998,	0.920000,	19.170000,	0.000000
149,	199.824997,	190.914993,	52.480000,	43.875000,	0.970000,	20.084999,	0.000000
150,	206.779999,	195.455002,	52.939999,	44.814999,	1.025000,	20.180000,	0.000000
151,	209.029999,	197.854996,	54.480000,	45.654999,	1.075000,	20.900000,	0.000000
152,	211.054993,	200.835007,	55.689999,	46.775002,	1.135000,	21.014999,	0.000000
153,	213.479996,	202.350006,	55.950001,	47.805000,	1.090000,	21.605000,	0.000000
154,	220.054993,	209.024994,	57.220001,	47.529999,	1.160000,	21.840000,	0.000000
155,	225.990005,	212.125000,	58.430000,	49.730000,	1.135000,	21.695000,	0.000000
156,	226.050003,	212.880005,	58.380001,	50.009998,	1.120000,	22.540001,	0.000000
157,	230.664993,	219.315002,	60.349998,	50.674999,	1.230000,	22.580000,	0.000000
158,	236.255005,	224.945007,	62.084999,	51.950001,	1.165000,	23.440001,	0.000000
159,	237.554993,	226.350006,	62.215000,	53.150002,	1.145000,	23.670000,	0.000000
160,	242.175003,	228.270004,	63.064999,	53.650002,	1.185000,	24.330000,	0.000000
161,	247.800003,	234.139999,	63.455002,	53.244999,	1.235000,	23.940001,	0.000000
162,	250.990005,	239.050003,	65.605003,	55.400002,	1.230000,	24.900000,	0.000000
163,	257.665009,	243.294998,	66.750000,	56.115002,	1.335000,	25.325001,	0.000000
164,	261.095001,	246.050003,	68.650002,	57.935001,	1.385000,	25.879999,	0.000000
165,	262.739990,	249.404999,	68.089996,	58.070000,	1.200000,	26.600000,	0.000000
166,	269.174988,	253.279999,	70.105003,	58.455002,	1.215000,	26.514999,	0.000000
167,	272.904999,	259.945007,	71.970001,	60.615002,	1.220000,	27.674999,	0.000000
168,	276.649994,	263.010010,	71.464996,	61.724998,	1.370000,	27.940001,	0.000000
169,	282.940002,	267.679993,	73.510002,	61.855000,	1.365000,	27.930000,	0.000000
170,	285.875000,	269.434998,	73.614998,	62.735001,	1.345000,	28.840000,	0.000000
171,	290.554993,	275.904999,	75.175003,	63.070000,	1.350000,	29.650000,	0.000000
172,	296.160004,	281.959991,	77.305000,	65.120003,	1.565000,	29.520000,	0.000000
173,	301.160004,	285.095001,	77.855003,	65.459999,	1.415000,	29.575001,	0.000000
174,	304.265015,	289.815002,	79.654999,	67.699997,	1.495000,	30.924999,	0.000000
175,	312.885010,	294.529999,	80.730003,	67.980003,	1.595000,	31.375000,	0.000000
176,	317.404999,	299.524994,	82.059998,	68.930000,	1.525000,	32.455002,	0.000000
177,	322.464996,	305.579987,	84.570000,	71.550003,	1.555000,	32.305000,	0.000000
178,	325.170013,	309.565002,	86.769997,	72.805000,	1.615000,	32.264999,	0.000000
179,	333.035004,	313.029999,	85.879997,	74.120003,	1.615000,	33.680000,	0.000000
180,	338.125000,	321.015015,	87.654999,	74.360001,	1.595000,	34.105000,	0.000000
181,	343.329987,	326.619995,	89.434998,	75.059998,	1.710000,	34.224998,	0.000000
182,	349.720001,	330.984985,	90.440002,	77.455002,	1.665000,	35.165001,	0.000000
183,	354.785004,	336.234985,	92.675003,	77.500000,	1.670000,	34.625000,	0.000000
184,	360.859985,	341.404999,	93.705002,	79.775002,	1.770000,	35.669998,	0.000000
185,	366.334991,	345.609985,	93.940002,	80.165001,	1.850000,	36.689999,	0.000000
186,	371.054993,	353.450012,	96.445000,	80.535004,	1.785000,	37.740002,	0.000000
187,	378.959991,	357.119995,	97.250000,	82.320000,	1.765000,	37.799999,	0.000000
188,	383.390015,	363.070007,	100.144997,	84.330002,	1.985000,	37.974998,	0.000000
189,	388.404999,	369.144989,	101.644997,	85.440002,	1.905000,	39.645000,	0.000000
190,	396.440002,	374.250000,	102.320000,	87.404999,	2.055000,	40.189999,	0.000000
191,	401.970001,	381.059998,	104.754997,	88.084999,	1.885000,	41.215000,	0.000000
192,	409.744995,	389.399994,	107.565002,	90.495003,	1.965000,	40.884998,	0.000000
193,	417.484985,	393.684998,	108.860001,	91.464996,	2.080000,	41.299999,	0.000000
194,	421.595001,	398.529999,	110.195000,	94.470001,	2.095000,	43.090000,	0.000000
195,	429.635010,	408.894989,	113.239998,	95.010002,	2.075000,	42.650002,	0.000000
196,	435.885010,	414.760010,	114.855003,	97.449997,	2.210000,	43.974998,	0.000000
197,	444.779999,	420.940002,	115.300003,	98.315002,	2.445000,	44.365002,	0.000000
198,	450.040009,	425.959991,	118.025002,	99.824997,	2.085000,	44.535000,	0.000000
199,	457.239990,	435.075012,	119.555000,	101.385002,	2.285000,	46.220001,	0.000000
200,	464.820007,	440.144989,	120.940002,	102.250000,	2.315000,	46.654999,	0.000000
201,	472.619995,	445.989990,	123.489998,	105.570000,	2.390000,	47.220001,	0.000000
202,	477.614990,	452.859985,	124.639999,	105.925003,	2.465000,	47.965000,	0.000000
203,	483.929993,	459.924988,	125.195000,	106.754997,	2.455000,	48.445000,	0.000000
204,	490.045013,	463.635010,	127.764999,	107.285004,	2.325000,	50.615002,	0.000000
205,	500.875000,	472.920013,	131.884995,	110.254997,	2.670000,	50.375000,	0.000000
206,	502.765015,	476.350006,	131.669998,	113.370003,	2.650000,	52.279999,	0.000000
207,	511.709991,	486.329987,	133.574997,	113.379997,	2.605000,	52.244999,	0.000000
208,	519.895020,	493.420013,	137.294998,	115.074997,	2.675000,	54.160000,	0.000000
209,	531.145020,	502.605011,	138.865005,	118.559998,	2.645000,	54.724998,	0.000000
210,	536.505005,	507.984985,	140.335007,	119.239998,	2.665000,	55.685001,	0.000000
211,	548.244995,	517.775024,	142.774994,	121.489998,	2.860000,	56.285000,	0.000000
212,	554.674988,	526.335022,	144.740005,	121.595001,	2.700000,	56.485001,	0.000000
213,	560.140015,	532.309998,	146.770004,	124.489998,	2.875000,	58.419998,	0.000000
214,	567.289978,	540.119995,	149.169998,	127.699997,	2.865000,	59.145000,	0.000000
215,	579.200012,	546.614990,	150.365005,	127.985001,	2.920000,	58.365002,	0.000000
216,	587.234985,	555.809998,	154.304993,	129.070007,	3.065000,	59.869999,	0.000000
217,	593.950012,	561.000000,	153.720001,	130.854996,	3.110000,	61.209999,	0.000000
218,	602.719971,	575.445007,	159.175003,	134.300003,	2.745000,	63.375000,	0.000000
219,	614.465027,	580.825012,	159.889999,	135.869995,	3.035000,	62.439999,	0.000000
220,	622.239990,	589.184998,	162.330002,	136.565002,	3.315000,	63.840000,	0.000000
221,	629.335022,	595.534973,	164.460007,	140.494995,	3.275000,	65.764999,	0.000000
222,	642.065002,	608.244995,	167.425003,	141.755005,	3.245000,	66.080002,	0.000000
223,	649.369995,	614.229980,	169.149994,	144.664993,	3.290000,	67.690002,	0.000000
224,	658.900024,	622.390015,	171.824997,	145.360001,	3.400000,	66.430000,	0.000000
225,	669.880005,	633.650024,	174.074997,	147.785004,	3.465000,	68.410004,	0.000000
226,	673.395020,	637.590027,	176.375000,	150.110001,	3.700000,	69.974998,	0.000000
227,	683.169983,	648.835022,	179.535004,	150.804993,	3.705000,	70.635002,	0.000000
228,	694.359985,	659.590027,	182.914993,	154.914993,	3.515000,	71.415001,	0.000000
229,	703.880005,	667.974976,	185.195007,	157.800003,	3.805000,	72.574997,	0.000000
230,	710.335022,	672.919983,	184.750000,	158.875000,	3.690000,	74.084999,	0.000000
231,	723.955017,	687.090027,	190.699997,	160.830002,	3.695000,	75.099998,	0.000000
232,	734.744995,	695.625000,	191.169998,	163.050003,	3.760000,	75.675003,	0.000000
233,	741.030029,	702.919983,	195.074997,	165.074997,	4.010000,	78.500000,	0.000000
234,	753.880005,	716.320007,	198.574997,	167.684998,	4.210000,	78.305000,	0.000000
235,	765.895020,	723.474976,	198.914993,	169.654999,	3.945000,	80.855003,	0.000000
236,	773.224976,	733.580017,	203.070007,	172.850006,	4.000000,	80.449997,	0.000000
237,	784.409973,	741.934998,	205.929993,	175.065002,	3.930000,	81.785004,	0.000000
238,	793.320007,	752.534973,	207.154999,	178.330002,	3.820000,	83.370003,	0.000000
239,	802.554993,	762.375000,	209.699997,	177.914993,	4.065000,	83.845001,	0.000000
240,	815.114990,	772.794983,	213.735001,	180.000000,	4.145000,	86.459999,	0.000000
241,	826.195007,	782.340027,	216.074997,	183.710007,	4.300000,	87.675003,	0.000000
242,	837.280029,	793.684998,	218.679993,	185.100006,	4.360000,	88.239998,	0.000000
243,	844.989990,	800.344971,	219.845001,	187.570007,	4.385000,	88.660004,	0.000000
244,	855.525024,	811.010010,	224.574997,	191.059998,	4.710000,	90.705002,	0.000000
245,	869.965027,	827.320007,	228.104996,	192.309998,	4.675000,	91.129997,	0.000000
246,	881.474976,	830.500000,	231.354996,	197.649994,	4.465000,	93.945000,	0.000000
247,	890.359985,	843.484985,	232.600006,	198.410004,	4.695000,	93.989998,	0.000000
248,	905.215027,	858.479980,	237.384995,	200.880005,	4.495000,	96.040001,	0.000000
249,	913.434998,	866.940002,	238.634995,	203.125000,	4.730000,	97.044998,	0.000000
250,	930.000000,	880.979980,	243.205002,	206.214996,	4.690000,	99.470001,	0.000000
251,	938.159973,	887.830017,	246.350006,	208.940002,	4.775000,	98.544998,	0.000000
252,	951.125000,	899.474976,	248.009995,	211.389999,	5.000000,	99.044998,	0.000000
253,	958.830017,	911.000000,	251.755005,	213.654999,	4.550000,	102.565002,	0.000000
254,	972.260010,	921.900024,	254.884995,	215.610001,	5.000000,	102.245003,	0.000000
255,	984.369995,	935.640015,	257.684998,	218.705002,	5.075000,	104.915001,	0.000000
256,	995.284973,	942.489990,	258.160004,	222.089996,	5.140000,	106.625000,	0.000000
257,	1007.895020,	955.445007,	265.579987,	222.360001,	5.095000,	106.180000,	0.000000
258,	1019.474976,	966.979980,	267.054993,	228.095001,	5.505000,	110.044998,	0.000000
259,	1035.714966,	983.770020,	273.545013,	231.029999,	5.395000,	109.889999,	0.000000
260,	1043.665039,	990.789978,	274.105011,	233.085007,	5.470000,	112.105003,	0.000000
261,	1058.295044,	1002.010010,	277.994995,	237.654999,	5.040000,	112.815002,	0.000000
262,	1069.540039,	1012.010010,	280.565002,	239.289993,	5.525000,	114.970001,	0.000000
263,	1078.375000,	1022.080017,	285.390015,	241.889999,	5.770000,	116.095001,	0.000000
264,	1096.150024,	1036.454956,	285.894989,	244.695007,	5.865000,	118.279999,	0.000000
265,	1107.364990,	1046.930054,	290.000000,	248.429993,	5.550000,	119.385002,	0.000000
266,	1119.689941,	1063.369995,	294.244995,	248.690002,	6.340000,	120.315002,	0.000000
267,	1133.005005,	1073.454956,	298.904999,	254.089996,	6.050000,	121.110001,	0.000000
268,	1145.584961,	1084.750000,	301.950012,	255.934998,	5.970000,	122.875000,	0.000000
269,	1158.660034,	1098.844971,	302.459991,	259.494995,	6.110000,	123.195000,	0.000000
270,	1172.155029,	1111.925049,	307.519989,	260.750000,	6.075000,	127.389999,	0.000000
271,	1182.194946,	1121.714966,	308.125000,	263.445007,	6.800000,	127.775002,	0.000000
272,	1200.875000,	1138.994995,	315.255005,	266.934998,	6.435000,	129.684998,	0.000000
273,	1210.640015,	1146.410034,	319.885010,	271.329987,	6.855000,	132.020004,	0.000000
274,	1222.520020,	1156.364990,	321.984985,	274.179993,	6.685000,	133.300003,	0.000000
275,	1237.069946,	1173.400024,	325.625000,	277.795013,	6.710000,	133.960007,	0.000000
276,	1257.199951,	1192.275024,	329.845001,	280.760010,	6.890000,	135.565002,	0.000000
277,	1263.729980,	1200.104980,	331.529999,	284.015015,	7.035000,	137.755005,	0.000000
278,	1278.145020,	1209.685059,	335.959991,	284.845001,	6.880000,	138.755005,	0.000000
279,	1291.905029,	1223.155029,	340.484985,	291.230011,	6.865000,	141.589996,	0.000000
280,	1305.405029,	1237.844971,	343.415009,	293.130005,	7.155000,	142.020004,	0.000000
281,	1322.635010,	1250.645020,	347.095001,	295.815002,	7.130000,	143.964996,	0.000000
282,	1330.275024,	1261.824951,	350.204987,	297.815002,	7.070000,	145.860001,	0.000000
283,	1349.324951,	1279.630005,	354.475006,	301.614990,	6.990000,	146.630005,	0.000000
284,	1361.405029,	1290.864990,	357.850006,	305.535004,	7.270000,	147.130005,	0.000000
285,	1371.880005,	1301.415039,	361.765015,	308.964996,	7.530000,	151.110001,	0.000000
286,	1386.089966,	1317.479980,	365.700012,	310.904999,	7.115000,	152.449997,	0.000000
287,	1399.864990,	1328.155029,	367.744995,	315.239990,	7.740000,	153.714996,	0.000000
288,	1417.729980,	1345.175049,	374.755005,	316.970001,	7.700000,	156.975006,	0.000000
289,	1434.925049,	1357.435059,	377.119995,	322.785004,	7.565000,	158.125000,	0.000000
290,	1445.805054,	1370.369995,	378.679993,	324.350006,	7.925000,	159.179993,	0.000000
291,	1460.255005,	1385.729980,	387.839996,	327.269989,	8.305000,	161.279999,	0.000000
292,	1470.229980,	1394.395020,	386.899994,	331.809998,	8.245000,	163.220001,	0.000000
293,	1488.040039,	1408.515015,	391.670013,	334.304993,	8.180000,	164.895004,	0.000000
294,	1504.209961,	1428.244995,	394.200012,	336.690002,	8.520000,	165.789993,	0.000000
295,	1514.079956,	1435.505005,	399.059998,	339.850006,	8.275000,	166.565002,	0.000000
296,	1534.545044,	1457.239990,	403.704987,	343.424988,	8.390000,	170.050003,	0.000000
297,	1551.464966,	1468.770020,	408.135010,	347.149994,	8.780000,	171.809998,	0.000000
298,	1565.405029,	1482.515015,	409.714996,	353.230011,	8.535000,	173.794998,	0.000000
299,	1578.449951,	1494.959961,	414.885010,	352.584991,	8.810000,	175.725006,	0.000000
300,	1591.449951,	1510.564941,	421.410004,	356.410004,	8.870000,	176.770004,	0.000000
