Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.669998,	531.205017,	18.584999,	4.035000,	0.000000,	549.790039,	0.000000,	0.000000
102,	109.669998,	525.020020,	29.299999,	14.730000,	0.000000,	554.320007,	0.000000,	0.000000
103,	108.080002,	522.030029,	31.855000,	32.095001,	0.000000,	553.885010,	0.000000,	0.000000
104,	104.919998,	519.890015,	32.224998,	51.529999,	0.000000,	552.114990,	0.000000,	0.000000
105,	104.044998,	515.364990,	31.520000,	70.254997,	0.000000,	546.885010,	0.000000,	0.000000
106,	103.114998,	510.559998,	30.825001,	87.544998,	0.000000,	541.385010,	0.000000,	0.000000
107,	102.199997,	506.290009,	30.635000,	103.635002,	0.000000,	536.924988,	0.000000,	0.000000
108,	101.175003,	501.054993,	30.440001,	119.099998,	0.000000,	531.494995,	0.000000,	0.000000
109,	99.029999,	498.149994,	30.770000,	133.904999,	0.000000,	528.919983,	0.000000,	0.000000
110,	97.165001,	495.160004,	30.715000,	148.119995,	0.000000,	525.875000,	0.000000,	0.000000
111,	95.480003,	491.779999,	30.389999,	161.414993,	0.000000,	522.169983,	0.000000,	0.000000
112,	93.144997,	487.790009,	30.090000,	174.014999,	0.000000,	517.880005,	0.000000,	0.000000
113,	92.514999,	483.480011,	30.035000,	183.419998,	0.070000,	513.585022,	1.495000,	0.000000
114,	91.800003,	480.779999,	31.059999,	188.014999,	0.290000,	512.130005,	4.150000,	0.000000
115,	91.930000,	482.415009,	31.980000,	189.240005,	0.675000,	515.070007,	6.930000,	0.000000
116,	92.129997,	485.875000,	33.009998,	189.445007,	1.065000,	519.950012,	8.165000,	0.000000
117,	92.754997,	489.739990,	34.785000,	190.184998,	1.445000,	525.969971,	8.650000,	0.000000
118,	93.029999,	495.954987,	34.400002,	192.154999,	1.675000,	532.029968,	8.485000,	0.000000
119,	93.690002,	500.739990,	34.825001,	194.279999,	1.880000,	537.445007,	8.275000,	0.000000
120,	93.864998,	505.339996,	35.764999,	196.574997,	2.080000,	543.184998,	8.020000,	0.000000
121,	96.239998,	509.899994,	35.990002,	198.955002,	2.235000,	548.125000,	8.045000,	0.000000
122,	97.875000,	514.770020,	36.279999,	201.850006,	2.440000,	553.490051,	8.065000,	0.000000
123,	98.945000,	521.070007,	36.139999,	204.330002,	2.585000,	559.795044,	8.025000,	0.000000
124,	100.165001,	525.224976,	36.814999,	207.080002,	2.640000,	564.679993,	7.795000,	0.000000
125,	100.879997,	531.304993,	36.845001,	210.809998,	2.640000,	570.790039,	7.585000,	0.000000
126,	102.144997,	536.159973,	37.709999,	214.350006,	2.695000,	576.565002,	7.715000,	0.000000
127,	102.029999,	543.054993,	38.529999,	216.419998,	2.720000,	584.304932,	8.240000,	0.000000
128,	102.665001,	549.885010,	38.599998,	220.320007,	2.645000,	591.130005,	8.515000,	0.000000
129,	104.510002,	555.989990,	39.480000,	223.615005,	2.705000,	598.174988,	8.465000,	0.000000
130,	106.095001,	562.179993,	39.325001,	226.445007,	2.680000,	604.184998,	8.855000,	0.000000
131,	106.830002,	568.960022,	39.869999,	229.630005,	2.700000,	611.530029,	8.980000,	0.000000
132,	107.864998,	575.289978,	40.270000,	232.764999,	2.750000,	618.309998,	9.130000,	0.000000
133,	108.195000,	580.655029,	41.980000,	235.059998,	2.865000,	625.500000,	9.125000,	0.000000
134,	110.959999,	587.909973,	42.275002,	238.145004,	3.070000,	633.255005,	9.340000,	0.000000
135,	112.910004,	595.640015,	42.660000,	240.669998,	3.075000,	641.375000,	9.170000,	0.000000
136,	114.834999,	603.344971,	42.910000,	243.714996,	3.165000,	649.419922,	8.950000,	0.000000
137,	115.004997,	611.270020,	44.514999,	246.160004,	3.260000,	659.045044,	9.600000,	0.000000
138,	118.345001,	619.880005,	44.904999,	250.384995,	3.235000,	668.020020,	9.550000,	0.000000
139,	118.489998,	628.030029,	45.775002,	253.535004,	3.155000,	676.960083,	9.370000,	0.000000
140,	119.989998,	637.030029,	45.950001,	256.934998,	3.285000,	686.265015,	9.740000,	0.000000
141,	121.904999,	645.919983,	45.970001,	260.644989,	3.325000,	695.215027,	9.775000,	0.000000
142,	122.949997,	654.044983,	46.974998,	264.399994,	3.345000,	704.364929,	9.800000,	0.000000
143,	123.205002,	661.484985,	48.084999,	268.750000,	3.360000,	712.929993,	9.680000,	0.000000
144,	125.110001,	668.969971,	48.555000,	272.515015,	3.375000,	720.899963,	10.180000,	0.000000
145,	127.184998,	677.640015,	48.215000,	276.535004,	3.545000,	729.400024,	10.345000,	0.000000
146,	129.220001,	686.265015,	49.570000,	280.334991,	3.420000,	739.255005,	10.540000,	0.000000
147,	130.815002,	693.679993,	49.939999,	284.140015,	3.640000,	747.260010,	10.545000,	0.000000
148,	131.899994,	703.039978,	51.060001,	287.899994,	3.620000,	757.719971,	10.755000,	0.000000
149,	134.369995,	713.085022,	50.930000,	290.804993,	3.755000,	767.770020,	11.095000,	0.000000
150,	136.419998,	722.739990,	51.435001,	293.589996,	3.865000,	778.039978,	11.870000,	0.000000
151,	138.145004,	731.640015,	53.049999,	297.160004,	3.895000,	788.585022,	11.215000,	0.000000
152,	138.865005,	740.609985,	53.564999,	300.829987,	3.885000,	798.059998,	12.235000,	0.000000
153,	140.720001,	751.479980,	54.000000,	304.709991,	3.920000,	809.399963,	12.045000,	0.000000
154,	141.860001,	762.885010,	55.230000,	307.795013,	3.985000,	822.099976,	11.855000,	0.000000
155,	143.449997,	773.840027,	55.619999,	312.565002,	4.050000,	833.510010,	11.980000,	0.000000
156,	147.675003,	781.099976,	56.735001,	316.559998,	4.030000,	841.864990,	12.725000,	0.000000
157,	149.729996,	792.705017,	56.834999,	321.279999,	4.180000,	853.720032,	12.145000,	0.000000
158,	150.664993,	803.625000,	58.000000,	324.864990,	4.120000,	865.744995,	11.940000,	0.000000
159,	151.699997,	813.580017,	58.665001,	330.320007,	4.130000,	876.375000,	12.140000,	0.000000
160,	154.809998,	823.315002,	59.115002,	334.554993,	4.075000,	886.505005,	12.450000,	0.000000
161,	157.039993,	833.924988,	59.014999,	339.170013,	4.180000,	897.119995,	12.600000,	0.000000
162,	159.699997,	845.739990,	60.305000,	343.765015,	4.205000,	910.250000,	13.240000,	0.000000
163,	160.839996,	856.510010,	62.540001,	348.964996,	4.340000,	923.390015,	13.405000,	0.000000
164,	162.785004,	867.594971,	63.110001,	353.179993,	4.530000,	935.234985,	13.150000,	0.000000
165,	164.345001,	879.489990,	63.799999,	357.984985,	4.625000,	947.914978,	13.535000,	0.000000
166,	167.160004,	889.820007,	63.865002,	363.100006,	4.565000,	958.250000,	13.805000,	0.000000
167,	170.199997,	902.034973,	65.389999,	366.339996,	4.640000,	972.065002,	14.350000,	0.000000
168,	171.220001,	914.179993,	66.029999,	370.959991,	4.720000,	984.929932,	14.295000,	0.000000
169,	173.020004,	927.479980,	67.205002,	375.165009,	4.700000,	999.385010,	14.655000,	0.000000
170,	176.360001,	937.570007,	67.584999,	380.910004,	4.770000,	1009.925049,	14.605000,	0.000000
171,	177.880005,	949.010010,	67.940002,	386.355011,	4.850000,	1021.799988,	14.780000,	0.000000
172,	180.669998,	961.255005,	68.964996,	391.690002,	4.860000,	1035.079956,	15.055000,	0.000000
173,	183.910004,	973.059998,	70.919998,	395.065002,	4.935000,	1048.915039,	15.365000,	0.000000
174,	185.854996,	986.335022,	71.925003,	400.654999,	4.740000,	1063.000000,	15.125000,	0.000000
175,	187.654999,	997.739990,	73.169998,	406.100006,	4.935000,	1075.845093,	15.735000,	0.000000
176,	189.274994,	1011.645020,	73.254997,	411.760010,	4.980000,	1089.880005,	15.850000,	0.000000
177,	191.324997,	1023.650024,	74.264999,	417.505005,	5.070000,	1102.984985,	15.825000,	0.000000
178,	193.600006,	1037.660034,	74.555000,	423.885010,	5.110000,	1117.325073,	16.285000,	0.000000
179,	195.664993,	1051.910034,	75.845001,	429.515015,	5.150000,	1132.905029,	15.550000,	0.000000
180,	198.395004,	1063.770020,	76.644997,	434.424988,	5.300000,	1145.715088,	16.165001,	0.000000
181,	201.229996,	1077.204956,	77.690002,	439.984985,	5.450000,	1160.344971,	16.850000,	0.000000
182,	204.615005,	1089.589966,	79.375000,	445.350006,	5.515000,	1174.479980,	17.230000,	0.000000
183,	206.889999,	1104.989990,	78.894997,	450.619995,	5.630000,	1189.515015,	17.434999,	0.000000
184,	209.764999,	1119.895020,	80.144997,	455.799988,	5.385000,	1205.425049,	17.535000,	0.000000
185,	212.679993,	1133.515015,	81.324997,	461.179993,	5.570000,	1220.409912,	17.610001,	0.000000
186,	215.824997,	1150.739990,	83.285004,	466.140015,	5.730000,	1239.755005,	18.264999,	0.000000
187,	219.119995,	1166.314941,	82.684998,	474.095001,	5.855000,	1254.854980,	17.770000,	0.000000
188,	220.910004,	1179.439941,	83.404999,	479.100006,	5.895000,	1268.739990,	18.450001,	0.000000
189,	223.550003,	1194.535034,	86.059998,	485.149994,	6.070000,	1286.664917,	18.555000,	0.000000
190,	226.714996,	1209.270020,	87.165001,	490.785004,	6.075000,	1302.510010,	19.340000,	0.000000
191,	229.615005,	1227.449951,	89.320000,	497.329987,	6.265000,	1323.034912,	19.135000,	0.000000
192,	232.764999,	1243.869995,	90.029999,	504.654999,	6.410000,	1340.310059,	19.315001,	0.000000
193,	235.244995,	1260.290039,	90.514999,	512.070007,	6.550000,	1357.355103,	19.325001,	0.000000
194,	238.054993,	1275.869995,	89.925003,	519.169983,	6.465000,	1372.260010,	20.174999,	0.000000
195,	243.175003,	1290.420044,	91.930000,	523.919983,	6.400000,	1388.750122,	20.875000,	0.000000
196,	246.925003,	1307.354980,	93.095001,	530.244995,	6.455000,	1406.904907,	20.455000,	0.000000
197,	249.070007,	1323.439941,	94.595001,	536.385010,	6.775000,	1424.809937,	20.365000,	0.000000
198,	251.259995,	1340.525024,	95.839996,	542.775024,	6.915000,	1443.280029,	20.860001,	0.000000
199,	254.375000,	1357.494995,	96.660004,	548.294983,	6.970000,	1461.125000,	21.450001,	0.000000
200,	258.679993,	1373.119995,	97.559998,	554.919983,	7.280000,	1477.959961,	21.245001,	0.000000
201,	262.329987,	1388.834961,	99.940002,	561.104980,	7.365000,	1496.139893,	21.565001,	0.000000
202,	265.850006,	1407.925049,	101.029999,	569.075012,	7.300000,	1516.255127,	21.525000,	0.000000
203,	267.785004,	1425.864990,	100.760002,	576.080017,	7.425000,	1534.050049,	22.430000,	0.000000
204,	270.165009,	1440.834961,	103.485001,	582.869995,	7.470000,	1551.789917,	22.840000,	0.000000
205,	272.200012,	1461.275024,	105.070000,	589.455017,	7.610000,	1573.954956,	22.940001,	0.000000
206,	277.559998,	1475.775024,	106.540001,	595.575012,	7.860000,	1590.175049,	24.080000,	0.000000
207,	280.989990,	1493.375000,	107.305000,	604.960022,	7.905000,	1608.585083,	23.855000,	0.000000
208,	284.920013,	1513.599976,	108.820000,	612.945007,	7.670000,	1630.089966,	23.549999,	0.000000
209,	290.005005,	1530.074951,	108.419998,	620.684998,	7.755000,	1646.250000,	24.059999,	0.000000
210,	293.179993,	1549.655029,	110.160004,	627.760010,	7.940000,	1667.755005,	23.834999,	0.000000
211,	294.174988,	1566.584961,	111.724998,	635.840027,	8.020000,	1686.329956,	24.219999,	0.000000
212,	296.989990,	1584.724976,	113.349998,	643.474976,	7.915000,	1705.989990,	24.340000,	0.000000
213,	301.470001,	1602.224976,	114.470001,	651.835022,	7.965000,	1724.659912,	24.815001,	0.000000
214,	306.369995,	1619.925049,	115.730003,	660.390015,	8.155000,	1743.810059,	25.250000,	0.000000
215,	308.829987,	1641.824951,	117.114998,	668.020020,	8.300000,	1767.239990,	25.940001,	0.000000
216,	311.940002,	1659.364990,	117.904999,	675.429993,	8.575000,	1785.844971,	26.370001,	0.000000
217,	317.130005,	1679.890015,	120.500000,	682.390015,	8.520000,	1808.910034,	26.065001,	0.000000
218,	320.119995,	1699.564941,	120.695000,	690.989990,	8.650000,	1828.909912,	27.135000,	0.000000
219,	324.519989,	1720.780029,	122.180000,	699.155029,	8.765000,	1851.725098,	26.975000,	0.000000
220,	328.834991,	1740.630005,	123.855003,	706.505005,	8.855000,	1873.339966,	27.400000,	0.000000
221,	331.554993,	1760.430054,	124.764999,	714.994995,	9.200000,	1894.395020,	27.670000,	0.000000
222,	335.359985,	1782.949951,	126.455002,	724.424988,	9.365000,	1918.769897,	27.549999,	0.000000
223,	339.654999,	1801.670044,	128.179993,	730.864990,	9.605000,	1939.455078,	28.580000,	0.000000
224,	343.579987,	1821.694946,	130.300003,	738.280029,	9.520000,	1961.515015,	28.660000,	0.000000
225,	347.350006,	1842.319946,	131.354996,	747.325012,	9.555000,	1983.229980,	29.360001,	0.000000
226,	353.970001,	1862.064941,	132.779999,	755.190002,	9.705000,	2004.549927,	29.320000,	0.000000
227,	355.929993,	1884.045044,	134.350006,	764.570007,	9.790000,	2028.185059,	29.455000,	0.000000
228,	360.595001,	1909.329956,	136.065002,	772.465027,	9.870000,	2055.265137,	30.100000,	0.000000
229,	365.359985,	1930.175049,	137.875000,	781.835022,	9.980000,	2078.030029,	30.219999,	0.000000
230,	367.204987,	1954.890015,	139.445007,	791.164978,	10.255000,	2104.589844,	30.655001,	0.000000
231,	372.674988,	1976.670044,	140.195007,	799.875000,	10.180000,	2127.044922,	31.145000,	0.000000
232,	375.024994,	1997.609985,	141.679993,	809.219971,	10.190000,	2149.479980,	31.264999,	0.000000
233,	380.649994,	2019.415039,	143.455002,	817.364990,	10.525000,	2173.395020,	31.930000,	0.000000
234,	386.500000,	2038.869995,	144.695007,	827.010010,	10.565000,	2194.129883,	32.599998,	0.000000
235,	389.859985,	2062.620117,	145.115005,	836.500000,	10.565000,	2218.300049,	32.785000,	0.000000
236,	392.964996,	2087.469971,	147.164993,	844.940002,	10.605000,	2245.239990,	32.639999,	0.000000
237,	397.635010,	2109.205078,	149.654999,	853.215027,	10.960000,	2269.820068,	33.470001,	0.000000
238,	400.744995,	2129.850098,	150.559998,	862.775024,	10.925000,	2291.335205,	34.000000,	0.000000
239,	406.480011,	2152.114990,	151.324997,	871.945007,	11.010000,	2314.449951,	34.009998,	0.000000
240,	411.570007,	2176.550049,	152.669998,	881.934998,	11.335000,	2340.554932,	33.834999,	0.000000
241,	414.614990,	2203.304932,	154.464996,	889.000000,	11.280000,	2369.050049,	34.860001,	0.000000
242,	417.065002,	2227.409912,	157.945007,	897.974976,	11.480000,	2396.834961,	35.500000,	0.000000
243,	423.700012,	2249.604980,	159.199997,	908.739990,	11.680000,	2420.484863,	36.209999,	0.000000
244,	430.399994,	2271.550049,	161.869995,	919.125000,	11.670000,	2445.089844,	36.119999,	0.000000
245,	436.654999,	2296.875000,	161.735001,	930.155029,	11.755000,	2470.364990,	35.820000,	0.000000
246,	439.674988,	2318.935059,	161.889999,	939.919983,	11.890000,	2492.714844,	37.189999,	0.000000
247,	442.980011,	2342.364990,	163.455002,	948.775024,	12.025000,	2517.844971,	36.910000,	0.000000
248,	447.524994,	2365.935059,	166.789993,	959.575012,	12.070000,	2544.795166,	37.619999,	0.000000
249,	451.390015,	2390.889893,	170.115005,	967.909973,	12.095000,	2573.099854,	38.224998,	0.000000
250,	457.269989,	2416.165039,	173.240005,	977.974976,	12.475000,	2601.880127,	38.270000,	0.000000
251,	461.614990,	2442.139893,	173.449997,	988.484985,	12.700000,	2628.289795,	38.860001,	0.000000
252,	463.600006,	2466.955078,	174.774994,	999.434998,	12.805000,	2654.534912,	39.294998,	0.000000
253,	469.385010,	2490.824951,	176.080002,	1011.049988,	12.940000,	2679.844971,	38.740002,	0.000000
254,	474.480011,	2513.250000,	176.145004,	1021.260010,	13.085000,	2702.479980,	39.665001,	0.000000
255,	480.109985,	2539.985107,	177.205002,	1030.734985,	13.305000,	2730.495117,	40.445000,	0.000000
256,	483.890015,	2568.274902,	180.990005,	1038.864990,	13.495000,	2762.760010,	40.415001,	0.000000
257,	489.320007,	2596.830078,	181.294998,	1049.599976,	13.575000,	2791.699951,	40.985001,	0.000000
258,	494.125000,	2623.935059,	184.690002,	1059.125000,	13.955000,	2822.580078,	42.415001,	0.000000
259,	500.170013,	2648.719971,	187.464996,	1069.755005,	14.025000,	2850.209961,	42.185001,	0.000000
260,	506.820007,	2675.215088,	189.925003,	1082.055054,	14.125000,	2879.265137,	42.755001,	0.000000
261,	510.475006,	2700.800049,	191.360001,	1093.900024,	14.390000,	2906.550049,	43.025002,	0.000000
262,	515.770020,	2729.580078,	192.110001,	1103.859985,	14.685000,	2936.375244,	43.525002,	0.000000
263,	521.950012,	2758.564941,	194.250000,	1114.910034,	14.795000,	2967.609863,	44.389999,	0.000000
264,	528.270020,	2788.760010,	196.119995,	1125.489990,	14.965000,	2999.844971,	45.195000,	0.000000
265,	534.044983,	2817.409912,	198.544998,	1139.494995,	14.985000,	3030.939941,	44.535000,	0.000000
266,	537.450012,	2846.050049,	199.300003,	1151.795044,	15.215000,	3060.565186,	45.470001,	0.000000
267,	540.934998,	2873.534912,	203.839996,	1162.165039,	15.340000,	3092.715088,	46.180000,	0.000000
268,	549.530029,	2901.800049,	204.904999,	1176.084961,	15.195000,	3121.900146,	45.820000,	0.000000
269,	555.205017,	2931.155029,	207.464996,	1188.109985,	15.465000,	3154.085205,	46.325001,	0.000000
270,	563.554993,	2960.830078,	208.229996,	1200.890015,	15.410000,	3184.469971,	46.205002,	0.000000
