Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	142.449997,	139.630005,	132.945007,	115.889999,	0.000000,	0.005000,	0.000000
102,	121.269997,	125.654999,	119.445000,	118.705002,	0.000000,	0.005000,	0.000000
103,	103.824997,	112.239998,	106.510002,	106.135002,	0.000000,	0.005000,	0.000000
104,	88.754997,	98.980003,	94.004997,	93.875000,	0.000000,	0.000000,	0.000000
105,	75.860001,	82.995003,	78.919998,	78.834999,	0.000000,	0.005000,	0.000000
106,	64.214996,	69.595001,	66.029999,	66.000000,	0.000000,	0.000000,	0.000000
107,	54.290001,	59.060001,	55.794998,	55.919998,	0.000000,	0.000000,	0.000000
108,	47.919998,	51.264999,	48.715000,	48.529999,	0.000000,	0.005000,	0.000000
109,	40.404999,	43.130001,	40.945000,	40.845001,	0.000000,	0.000000,	0.000000
110,	33.490002,	35.895000,	33.950001,	33.895000,	0.000000,	0.000000,	0.000000
111,	29.110001,	30.959999,	29.395000,	29.309999,	0.000000,	0.010000,	0.000000
112,	25.219999,	26.940001,	25.594999,	25.705000,	0.000000,	0.000000,	0.000000
113,	21.250000,	22.725000,	31.150000,	57.090000,	1.770000,	63.930000,	0.000000
114,	18.504999,	19.760000,	45.814999,	112.470001,	1.760000,	66.290001,	0.000000
115,	16.865000,	17.309999,	52.180000,	132.160004,	1.570000,	59.035000,	0.000000
116,	15.455000,	15.970000,	55.470001,	137.369995,	1.370000,	52.654999,	0.000000
117,	14.020000,	14.375000,	54.130001,	133.875000,	1.240000,	43.705002,	0.000000
118,	12.185000,	12.745000,	49.310001,	118.690002,	0.955000,	35.895000,	0.000000
119,	10.760000,	11.160000,	44.705002,	106.980003,	0.805000,	30.850000,	0.000000
120,	9.815000,	10.220000,	40.709999,	95.995003,	0.735000,	26.820000,	0.000000
121,	8.705000,	9.010000,	35.544998,	84.044998,	0.605000,	22.535000,	0.000000
122,	7.840000,	8.140000,	31.385000,	73.820000,	0.545000,	18.889999,	0.000000
123,	6.680000,	6.875000,	26.825001,	62.845001,	0.440000,	15.875000,	0.000000
124,	5.870000,	6.185000,	22.910000,	54.145000,	0.380000,	14.085000,	0.000000
125,	5.460000,	5.485000,	20.790001,	50.395000,	0.420000,	15.440000,	0.000000
126,	4.440000,	4.675000,	20.020000,	57.185001,	0.510000,	23.120001,	0.000000
127,	4.675000,	4.735000,	21.990000,	66.849998,	0.780000,	26.125000,	0.000000
128,	4.230000,	4.300000,	23.745001,	70.794998,	0.750000,	27.799999,	0.000000
129,	3.805000,	3.735000,	24.155001,	71.419998,	0.775000,	27.530001,	0.000000
130,	3.710000,	3.755000,	24.990000,	70.775002,	0.590000,	25.105000,	0.000000
131,	3.560000,	3.595000,	24.090000,	65.910004,	0.600000,	22.455000,	0.000000
132,	3.605000,	3.535000,	22.940001,	61.400002,	0.550000,	20.180000,	0.000000
133,	3.040000,	3.105000,	20.379999,	54.259998,	0.485000,	17.930000,	0.000000
134,	3.120000,	2.970000,	19.230000,	50.125000,	0.430000,	15.920000,	0.000000
135,	2.540000,	2.540000,	16.809999,	44.125000,	0.360000,	13.510000,	0.000000
136,	2.495000,	2.635000,	15.625000,	40.275002,	0.305000,	11.550000,	0.000000
137,	2.235000,	2.385000,	14.110000,	35.915001,	0.240000,	9.980000,	0.000000
138,	1.945000,	2.040000,	12.370000,	33.514999,	0.300000,	9.620000,	0.000000
139,	2.005000,	1.990000,	11.290000,	33.770000,	0.290000,	10.280000,	0.000000
140,	1.615000,	1.665000,	10.840000,	34.880001,	0.295000,	10.975000,	0.000000
141,	1.495000,	1.490000,	10.650000,	34.115002,	0.325000,	11.015000,	0.000000
142,	1.470000,	1.490000,	10.555000,	33.840000,	0.325000,	11.470000,	0.000000
143,	1.520000,	1.485000,	10.510000,	32.514999,	0.240000,	10.845000,	0.000000
144,	1.395000,	1.380000,	10.420000,	30.580000,	0.325000,	10.295000,	0.000000
145,	1.315000,	1.315000,	9.890000,	29.135000,	0.255000,	8.985000,	0.000000
146,	1.185000,	1.155000,	9.080000,	26.770000,	0.215000,	8.200000,	0.000000
147,	1.155000,	1.260000,	8.380000,	23.844999,	0.225000,	7.510000,	0.000000
148,	1.055000,	1.010000,	7.580000,	21.674999,	0.210000,	6.840000,	0.000000
149,	1.000000,	1.025000,	7.150000,	19.855000,	0.175000,	6.220000,	0.000000
150,	0.995000,	0.970000,	6.565000,	18.195000,	0.185000,	5.330000,	0.000000
151,	0.900000,	0.915000,	5.930000,	17.360001,	0.135000,	4.840000,	0.000000
152,	0.765000,	0.735000,	5.125000,	16.410000,	0.095000,	4.510000,	0.000000
153,	0.680000,	0.720000,	5.000000,	16.385000,	0.125000,	4.495000,	0.000000
154,	0.700000,	0.660000,	4.590000,	15.550000,	0.105000,	4.685000,	0.000000
155,	0.670000,	0.700000,	4.435000,	14.655000,	0.100000,	4.210000,	0.000000
156,	0.450000,	0.480000,	4.085000,	13.880000,	0.145000,	4.155000,	0.000000
157,	0.550000,	0.555000,	4.095000,	13.375000,	0.120000,	3.985000,	0.000000
158,	0.495000,	0.500000,	3.725000,	12.235000,	0.135000,	3.635000,	0.000000
159,	0.505000,	0.545000,	3.705000,	11.515000,	0.090000,	3.170000,	0.000000
160,	0.510000,	0.495000,	3.245000,	10.405000,	0.060000,	3.065000,	0.000000
161,	0.405000,	0.430000,	2.980000,	9.225000,	0.055000,	2.845000,	0.000000
162,	0.455000,	0.405000,	2.805000,	8.765000,	0.065000,	2.695000,	0.000000
163,	0.405000,	0.445000,	2.630000,	8.080000,	0.055000,	2.365000,	0.000000
164,	0.345000,	0.320000,	2.285000,	7.335000,	0.080000,	2.130000,	0.000000
165,	0.390000,	0.370000,	2.340000,	7.510000,	0.040000,	1.965000,	0.000000
166,	0.375000,	0.375000,	1.940000,	7.000000,	0.035000,	1.605000,	0.000000
167,	0.370000,	0.340000,	1.960000,	6.565000,	0.060000,	1.665000,	0.000000
168,	0.325000,	0.310000,	1.635000,	5.985000,	0.035000,	1.385000,	0.000000
169,	0.305000,	0.340000,	1.605000,	5.715000,	0.060000,	1.350000,	0.000000
170,	0.280000,	0.280000,	1.605000,	5.550000,	0.050000,	1.295000,	0.000000
171,	0.240000,	0.270000,	1.300000,	4.690000,	0.030000,	1.250000,	0.000000
172,	0.240000,	0.255000,	1.130000,	4.235000,	0.040000,	1.080000,	0.000000
173,	0.205000,	0.220000,	1.220000,	4.185000,	0.020000,	0.990000,	0.000000
174,	0.230000,	0.250000,	1.210000,	4.125000,	0.040000,	0.905000,	0.000000
175,	0.240000,	0.190000,	1.150000,	3.725000,	0.025000,	0.905000,	0.000000
176,	0.270000,	0.250000,	1.055000,	3.380000,	0.025000,	0.805000,	0.000000
177,	0.250000,	0.235000,	0.875000,	2.735000,	0.010000,	0.875000,	0.000000
178,	0.160000,	0.185000,	0.770000,	2.790000,	0.005000,	0.645000,	0.000000
179,	0.215000,	0.230000,	0.795000,	3.035000,	0.015000,	0.580000,	0.000000
180,	0.225000,	0.205000,	0.675000,	2.375000,	0.010000,	0.515000,	0.000000
181,	0.195000,	0.195000,	0.605000,	2.395000,	0.005000,	0.540000,	0.000000
182,	0.170000,	0.165000,	0.555000,	2.150000,	0.030000,	0.480000,	0.000000
183,	0.155000,	0.155000,	0.615000,	2.270000,	0.005000,	0.455000,	0.000000
184,	0.160000,	0.165000,	0.540000,	2.060000,	0.005000,	0.355000,	0.000000
185,	0.190000,	0.185000,	0.535000,	1.820000,	0.015000,	0.350000,	0.000000
186,	0.205000,	0.165000,	0.520000,	1.840000,	0.005000,	0.425000,	0.000000
187,	0.165000,	0.200000,	0.420000,	1.445000,	0.010000,	0.295000,	0.000000
188,	0.185000,	0.190000,	0.540000,	1.755000,	0.015000,	0.370000,	0.000000
189,	0.150000,	0.155000,	0.435000,	1.360000,	0.010000,	0.275000,	0.000000
190,	0.100000,	0.105000,	0.400000,	1.450000,	0.010000,	0.270000,	0.000000
191,	0.110000,	0.115000,	0.390000,	1.310000,	0.005000,	0.300000,	0.000000
192,	0.155000,	0.150000,	0.385000,	1.240000,	0.005000,	0.260000,	0.000000
193,	0.165000,	0.150000,	0.365000,	1.185000,	0.015000,	0.230000,	0.000000
194,	0.130000,	0.140000,	0.375000,	1.195000,	0.010000,	0.225000,	0.000000
195,	0.165000,	0.135000,	0.315000,	1.035000,	0.000000,	0.225000,	0.000000
196,	0.145000,	0.120000,	0.290000,	1.075000,	0.000000,	0.235000,	0.000000
197,	0.185000,	0.170000,	0.360000,	1.015000,	0.020000,	0.265000,	0.000000
198,	0.165000,	0.175000,	0.320000,	1.005000,	0.000000,	0.165000,	0.000000
199,	0.140000,	0.140000,	0.315000,	0.945000,	0.010000,	0.225000,	0.000000
200,	0.190000,	0.170000,	0.355000,	0.945000,	0.010000,	0.215000,	0.000000
201,	0.145000,	0.135000,	0.270000,	0.845000,	0.005000,	0.180000,	0.000000
202,	0.115000,	0.125000,	0.270000,	0.770000,	0.010000,	0.170000,	0.000000
203,	0.165000,	0.180000,	0.345000,	0.805000,	0.000000,	0.185000,	0.000000
204,	0.105000,	0.095000,	0.285000,	0.840000,	0.005000,	0.160000,	0.000000
205,	0.155000,	0.165000,	0.285000,	0.700000,	0.010000,	0.135000,	0.000000
206,	0.150000,	0.150000,	0.260000,	0.700000,	0.005000,	0.160000,	0.000000
207,	0.145000,	0.160000,	0.265000,	0.635000,	0.010000,	0.115000,	0.000000
208,	0.180000,	0.135000,	0.245000,	0.685000,	0.000000,	0.120000,	0.000000
209,	0.165000,	0.180000,	0.275000,	0.665000,	0.010000,	0.160000,	0.000000
210,	0.170000,	0.160000,	0.325000,	0.750000,	0.000000,	0.170000,	0.000000
211,	0.180000,	0.200000,	0.290000,	0.625000,	0.005000,	0.125000,	0.000000
212,	0.185000,	0.170000,	0.305000,	0.660000,	0.010000,	0.165000,	0.000000
213,	0.145000,	0.140000,	0.280000,	0.665000,	0.000000,	0.150000,	0.000000
214,	0.130000,	0.150000,	0.215000,	0.475000,	0.005000,	0.125000,	0.000000
215,	0.155000,	0.145000,	0.245000,	0.515000,	0.005000,	0.130000,	0.000000
216,	0.135000,	0.140000,	0.260000,	0.625000,	0.000000,	0.130000,	0.000000
217,	0.125000,	0.080000,	0.195000,	0.475000,	0.000000,	0.165000,	0.000000
218,	0.180000,	0.205000,	0.280000,	0.555000,	0.005000,	0.115000,	0.000000
219,	0.175000,	0.155000,	0.265000,	0.585000,	0.005000,	0.145000,	0.000000
220,	0.125000,	0.120000,	0.230000,	0.515000,	0.000000,	0.100000,	0.000000
221,	0.190000,	0.185000,	0.280000,	0.635000,	0.020000,	0.125000,	0.000000
222,	0.125000,	0.130000,	0.255000,	0.475000,	0.000000,	0.135000,	0.000000
223,	0.190000,	0.160000,	0.260000,	0.550000,	0.005000,	0.150000,	0.000000
224,	0.165000,	0.160000,	0.215000,	0.370000,	0.005000,	0.145000,	0.000000
225,	0.155000,	0.170000,	0.280000,	0.595000,	0.000000,	0.120000,	0.000000
226,	0.120000,	0.155000,	0.220000,	0.430000,	0.005000,	0.085000,	0.000000
227,	0.205000,	0.180000,	0.245000,	0.480000,	0.005000,	0.105000,	0.000000
228,	0.155000,	0.145000,	0.250000,	0.520000,	0.000000,	0.190000,	0.000000
229,	0.155000,	0.145000,	0.265000,	0.535000,	0.010000,	0.090000,	0.000000
230,	0.145000,	0.155000,	0.220000,	0.410000,	0.005000,	0.130000,	0.000000
231,	0.145000,	0.155000,	0.305000,	0.635000,	0.000000,	0.150000,	0.000000
232,	0.160000,	0.185000,	0.280000,	0.490000,	0.000000,	0.100000,	0.000000
233,	0.160000,	0.115000,	0.175000,	0.385000,	0.000000,	0.195000,	0.000000
234,	0.175000,	0.155000,	0.260000,	0.470000,	0.005000,	0.115000,	0.000000
235,	0.105000,	0.105000,	0.245000,	0.465000,	0.000000,	0.110000,	0.000000
236,	0.135000,	0.170000,	0.235000,	0.455000,	0.000000,	0.090000,	0.000000
237,	0.130000,	0.110000,	0.235000,	0.470000,	0.005000,	0.110000,	0.000000
238,	0.115000,	0.115000,	0.210000,	0.425000,	0.000000,	0.110000,	0.000000
239,	0.120000,	0.110000,	0.200000,	0.370000,	0.005000,	0.130000,	0.000000
240,	0.185000,	0.175000,	0.275000,	0.540000,	0.005000,	0.155000,	0.000000
241,	0.125000,	0.130000,	0.220000,	0.410000,	0.005000,	0.125000,	0.000000
242,	0.190000,	0.200000,	0.295000,	0.460000,	0.000000,	0.095000,	0.000000
243,	0.140000,	0.120000,	0.200000,	0.415000,	0.000000,	0.170000,	0.000000
244,	0.155000,	0.150000,	0.250000,	0.485000,	0.000000,	0.145000,	0.000000
245,	0.150000,	0.150000,	0.255000,	0.470000,	0.000000,	0.065000,	0.000000
246,	0.140000,	0.115000,	0.190000,	0.395000,	0.000000,	0.115000,	0.000000
247,	0.130000,	0.130000,	0.215000,	0.350000,	0.000000,	0.110000,	0.000000
248,	0.135000,	0.140000,	0.250000,	0.460000,	0.000000,	0.125000,	0.000000
249,	0.140000,	0.140000,	0.225000,	0.405000,	0.000000,	0.125000,	0.000000
250,	0.110000,	0.110000,	0.210000,	0.410000,	0.000000,	0.090000,	0.000000
251,	0.145000,	0.110000,	0.195000,	0.375000,	0.000000,	0.100000,	0.000000
252,	0.115000,	0.135000,	0.215000,	0.375000,	0.005000,	0.165000,	0.000000
253,	0.115000,	0.140000,	0.240000,	0.450000,	0.005000,	0.125000,	0.000000
254,	0.215000,	0.200000,	0.280000,	0.465000,	0.000000,	0.130000,	0.000000
255,	0.165000,	0.155000,	0.255000,	0.435000,	0.000000,	0.080000,	0.000000
256,	0.135000,	0.100000,	0.220000,	0.405000,	0.000000,	0.145000,	0.000000
257,	0.135000,	0.130000,	0.220000,	0.430000,	0.000000,	0.125000,	0.000000
258,	0.160000,	0.165000,	0.260000,	0.400000,	0.000000,	0.135000,	0.000000
259,	0.150000,	0.170000,	0.275000,	0.450000,	0.000000,	0.125000,	0.000000
260,	0.130000,	0.125000,	0.260000,	0.500000,	0.005000,	0.130000,	0.000000
261,	0.125000,	0.115000,	0.170000,	0.330000,	0.005000,	0.120000,	0.000000
262,	0.150000,	0.140000,	0.230000,	0.420000,	0.000000,	0.125000,	0.000000
263,	0.190000,	0.165000,	0.275000,	0.445000,	0.005000,	0.120000,	0.000000
264,	0.150000,	0.175000,	0.295000,	0.515000,	0.005000,	0.075000,	0.000000
265,	0.135000,	0.125000,	0.180000,	0.330000,	0.000000,	0.115000,	0.000000
266,	0.135000,	0.140000,	0.245000,	0.415000,	0.010000,	0.150000,	0.000000
267,	0.125000,	0.120000,	0.225000,	0.425000,	0.005000,	0.135000,	0.000000
268,	0.115000,	0.115000,	0.230000,	0.430000,	0.000000,	0.130000,	0.000000
269,	0.205000,	0.195000,	0.280000,	0.415000,	0.005000,	0.120000,	0.000000
270,	0.115000,	0.090000,	0.190000,	0.375000,	0.005000,	0.120000,	0.000000
271,	0.120000,	0.165000,	0.240000,	0.405000,	0.000000,	0.125000,	0.000000
272,	0.130000,	0.140000,	0.235000,	0.445000,	0.010000,	0.150000,	0.000000
273,	0.150000,	0.115000,	0.190000,	0.390000,	0.010000,	0.075000,	0.000000
274,	0.150000,	0.135000,	0.255000,	0.455000,	0.000000,	0.120000,	0.000000
275,	0.150000,	0.150000,	0.190000,	0.345000,	0.015000,	0.125000,	0.000000
276,	0.170000,	0.190000,	0.300000,	0.470000,	0.005000,	0.135000,	0.000000
277,	0.125000,	0.115000,	0.210000,	0.395000,	0.005000,	0.065000,	0.000000
278,	0.140000,	0.135000,	0.210000,	0.350000,	0.000000,	0.105000,	0.000000
279,	0.135000,	0.145000,	0.255000,	0.415000,	0.010000,	0.135000,	0.000000
280,	0.160000,	0.145000,	0.220000,	0.435000,	0.005000,	0.125000,	0.000000
281,	0.155000,	0.125000,	0.230000,	0.395000,	0.000000,	0.145000,	0.000000
282,	0.125000,	0.130000,	0.245000,	0.445000,	0.000000,	0.105000,	0.000000
283,	0.145000,	0.140000,	0.220000,	0.385000,	0.000000,	0.150000,	0.000000
284,	0.170000,	0.190000,	0.300000,	0.450000,	0.000000,	0.105000,	0.000000
285,	0.135000,	0.140000,	0.215000,	0.390000,	0.005000,	0.080000,	0.000000
286,	0.165000,	0.165000,	0.280000,	0.510000,	0.000000,	0.120000,	0.000000
287,	0.145000,	0.140000,	0.185000,	0.310000,	0.005000,	0.110000,	0.000000
288,	0.185000,	0.175000,	0.235000,	0.390000,	0.010000,	0.150000,	0.000000
289,	0.130000,	0.125000,	0.215000,	0.365000,	0.000000,	0.095000,	0.000000
290,	0.160000,	0.155000,	0.240000,	0.400000,	0.000000,	0.125000,	0.000000
291,	0.150000,	0.140000,	0.270000,	0.480000,	0.015000,	0.105000,	0.000000
292,	0.110000,	0.140000,	0.230000,	0.385000,	0.000000,	0.135000,	0.000000
293,	0.120000,	0.095000,	0.200000,	0.415000,	0.000000,	0.120000,	0.000000
294,	0.165000,	0.160000,	0.220000,	0.365000,	0.000000,	0.100000,	0.000000
295,	0.155000,	0.155000,	0.265000,	0.475000,	0.000000,	0.135000,	0.000000
296,	0.120000,	0.130000,	0.235000,	0.390000,	0.000000,	0.135000,	0.000000
297,	0.155000,	0.140000,	0.255000,	0.410000,	0.000000,	0.140000,	0.000000
298,	0.145000,	0.130000,	0.225000,	0.415000,	0.000000,	0.085000,	0.000000
299,	0.145000,	0.155000,	0.215000,	0.355000,	0.005000,	0.085000,	0.000000
300,	0.165000,	0.140000,	0.205000,	0.340000,	0.005000,	0.110000,	0.000000
