Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
22,	77.654999,	74.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
23,	79.464996,	75.805000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
24,	79.924995,	77.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	81.709999,	78.409996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	83.199997,	79.809998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	84.784996,	81.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	86.559998,	83.375000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	88.430000,	84.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	88.625000,	85.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	91.139999,	88.175003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	91.789993,	88.830002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	94.619995,	90.889999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	261.179993,	249.454987,	62.884998,	15.615000,	0.000000,	0.085000,	0.000000
102,	253.880005,	250.179993,	62.574997,	42.060001,	0.000000,	0.080000,	0.000000
103,	246.229996,	248.299988,	61.540001,	53.970001,	0.000000,	0.050000,	0.000000
104,	236.225006,	243.970001,	61.000000,	52.375000,	0.000000,	0.050000,	0.000000
105,	229.610001,	225.170013,	56.294998,	51.075001,	0.000000,	0.065000,	0.000000
106,	219.130005,	216.679993,	53.000000,	48.189999,	0.000000,	0.080000,	0.000000
107,	210.845001,	208.190002,	52.880001,	45.864998,	0.000000,	0.040000,	0.000000
108,	202.839996,	201.674988,	50.520000,	43.840000,	0.000000,	0.055000,	0.000000
109,	196.744995,	195.570007,	48.869999,	43.080002,	0.000000,	0.075000,	0.000000
110,	189.320007,	186.639999,	46.474998,	41.520000,	0.000000,	0.060000,	0.000000
111,	178.934998,	178.704987,	44.840000,	39.114998,	0.000000,	0.040000,	0.000000
112,	174.639999,	173.470001,	43.169998,	37.779999,	0.000000,	0.020000,	0.000000
113,	166.514999,	166.184998,	41.275002,	37.639999,	0.285000,	8.800000,	0.000000
114,	162.244995,	160.875000,	43.075001,	46.375000,	0.870000,	23.810001,	0.000000
115,	158.200012,	155.755005,	43.040001,	53.820000,	1.075000,	29.910000,	0.000000
116,	153.865005,	152.869995,	43.324997,	58.264999,	1.150000,	29.070000,	0.000000
117,	152.205002,	149.484985,	43.160000,	59.809998,	1.085000,	28.395000,	0.000000
118,	149.440002,	146.169998,	41.995003,	59.684998,	0.975000,	26.070000,	0.000000
119,	144.350006,	141.604996,	41.150002,	58.754997,	0.970000,	24.770000,	0.000000
120,	141.830002,	139.825012,	40.095001,	57.489998,	0.810000,	23.665001,	0.000000
121,	139.369995,	136.675003,	38.739998,	54.779999,	0.930000,	23.134998,	0.000000
122,	136.210007,	133.699997,	38.959999,	55.044998,	0.870000,	22.139999,	0.000000
123,	135.750000,	132.630005,	38.145000,	53.250000,	0.740000,	20.880001,	0.000000
124,	131.214996,	129.115005,	37.800003,	52.404999,	0.700000,	19.639999,	0.000000
125,	129.429993,	127.964996,	36.095001,	49.654999,	0.675000,	19.380001,	0.000000
126,	125.699997,	123.500000,	35.965000,	49.514999,	0.695000,	19.389999,	0.000000
127,	124.529999,	122.014999,	35.639999,	49.035000,	0.715000,	18.980000,	0.000000
128,	120.305000,	117.884995,	33.985001,	46.925003,	0.865000,	18.770000,	0.000000
129,	118.130005,	115.724998,	33.450001,	46.900002,	0.780000,	19.360001,	0.000000
130,	115.800003,	113.915009,	33.470001,	46.834999,	0.660000,	19.309999,	0.000000
131,	112.455002,	110.349998,	31.869999,	45.650002,	0.610000,	18.940001,	0.000000
132,	110.244995,	108.269997,	31.785000,	44.560001,	0.625000,	18.705000,	0.000000
133,	110.115005,	106.919998,	30.920000,	43.279999,	0.645000,	17.625000,	0.000000
134,	106.134995,	104.945000,	30.540001,	42.809998,	0.750000,	17.314999,	0.000000
135,	105.660004,	103.014999,	30.084999,	41.580002,	0.690000,	17.430000,	0.000000
136,	102.790009,	100.615005,	28.795000,	41.230000,	0.530000,	16.975000,	0.000000
137,	100.625000,	97.974998,	28.480000,	39.985001,	0.555000,	16.540001,	0.000000
138,	99.175003,	98.095001,	28.985001,	40.189999,	0.600000,	16.190001,	0.000000
139,	99.070000,	97.144997,	27.935001,	38.834999,	0.565000,	16.250000,	0.000000
140,	97.339996,	95.074997,	27.120001,	38.470001,	0.670000,	15.250000,	0.000000
141,	94.919998,	92.334999,	26.710001,	37.540001,	0.635000,	14.850000,	0.000000
142,	94.820000,	91.739998,	27.049999,	36.904999,	0.540000,	14.810000,	0.000000
143,	92.835007,	90.369995,	26.184999,	36.375000,	0.560000,	14.585000,	0.000000
144,	91.980003,	90.095001,	25.975000,	35.490002,	0.575000,	13.910000,	0.000000
145,	89.125000,	88.044998,	24.980000,	34.490002,	0.565000,	13.485000,	0.000000
146,	91.010002,	88.315002,	25.215000,	34.049999,	0.480000,	13.305000,	0.000000
147,	87.720001,	85.514999,	24.445000,	33.799999,	0.570000,	13.525001,	0.000000
148,	86.784996,	84.794998,	24.240002,	32.834999,	0.490000,	12.830000,	0.000000
149,	85.345001,	83.014999,	23.959999,	32.380001,	0.455000,	12.549999,	0.000000
150,	83.985001,	81.879997,	23.810001,	31.939999,	0.550000,	12.059999,	0.000000
151,	84.049995,	81.154999,	23.285000,	31.530001,	0.495000,	12.360001,	0.000000
152,	81.800003,	80.625000,	23.170000,	30.860001,	0.490000,	11.980000,	0.000000
153,	82.705002,	80.029999,	23.020000,	31.130001,	0.550000,	11.990000,	0.000000
154,	80.474998,	79.005005,	22.619999,	30.154999,	0.485000,	11.660000,	0.000000
155,	79.639999,	77.019997,	22.025002,	29.295000,	0.490000,	11.389999,	0.000000
156,	79.379997,	77.360001,	21.365000,	29.174999,	0.410000,	11.290000,	0.000000
157,	77.660004,	76.345001,	21.500000,	28.665001,	0.410000,	10.910000,	0.000000
158,	77.084999,	75.235001,	21.029999,	28.474998,	0.420000,	11.130000,	0.000000
159,	77.250000,	75.195000,	21.140001,	28.369999,	0.485000,	10.650000,	0.000000
160,	75.980003,	73.990005,	21.025000,	28.070000,	0.470000,	10.590000,	0.000000
161,	75.930000,	73.724998,	20.725000,	27.685001,	0.420000,	10.434999,	0.000000
162,	74.425003,	72.040001,	20.440001,	27.180000,	0.395000,	10.255000,	0.000000
163,	74.759995,	72.555000,	20.520000,	26.244999,	0.475000,	10.170000,	0.000000
164,	73.964996,	71.925003,	20.594999,	26.910000,	0.420000,	10.175000,	0.000000
165,	74.195000,	72.364998,	20.305000,	26.740000,	0.415000,	10.295000,	0.000000
166,	73.375000,	71.040001,	20.285000,	26.895000,	0.420000,	10.065001,	0.000000
167,	73.559998,	71.849998,	19.865000,	26.180000,	0.440000,	9.630000,	0.000000
168,	72.224998,	69.510002,	19.595001,	25.924999,	0.465000,	9.505000,	0.000000
169,	72.439995,	69.930000,	19.724998,	25.625000,	0.380000,	9.380000,	0.000000
170,	72.220001,	70.610001,	20.035000,	25.875000,	0.375000,	9.100000,	0.000000
171,	71.730003,	69.915001,	19.625000,	25.110001,	0.410000,	9.230000,	0.000000
172,	72.190002,	69.674995,	19.630001,	25.190001,	0.490000,	8.940000,	0.000000
173,	71.139999,	68.860001,	19.580000,	25.205000,	0.435000,	9.405000,	0.000000
174,	71.035004,	68.750000,	19.494999,	24.564999,	0.440000,	8.755000,	0.000000
175,	70.854996,	69.005005,	19.605000,	24.924999,	0.420000,	8.655000,	0.000000
176,	70.805000,	69.264999,	19.235001,	25.075001,	0.370000,	9.095000,	0.000000
177,	71.070000,	68.945000,	19.520000,	25.099998,	0.505000,	8.670000,	0.000000
178,	68.950005,	66.695000,	18.680000,	24.270000,	0.415000,	9.175000,	0.000000
179,	69.064995,	66.394997,	18.550001,	24.150000,	0.365000,	8.585000,	0.000000
180,	67.979996,	66.639999,	18.775000,	23.855000,	0.415000,	8.684999,	0.000000
181,	69.650002,	66.840004,	18.755001,	24.309999,	0.430000,	8.710000,	0.000000
182,	68.080002,	65.955002,	18.760000,	24.360001,	0.430000,	8.485000,	0.000000
183,	69.254997,	66.639999,	19.265001,	23.645000,	0.410000,	8.220000,	0.000000
184,	68.544998,	65.959999,	18.709999,	23.630001,	0.450000,	8.280000,	0.000000
185,	67.720001,	65.995003,	18.545000,	23.889999,	0.405000,	8.615000,	0.000000
186,	68.540001,	66.215004,	19.064999,	23.600000,	0.300000,	8.350000,	0.000000
187,	68.814995,	66.620003,	18.889999,	24.005001,	0.355000,	8.684999,	0.000000
188,	67.434998,	65.425003,	18.320000,	23.875000,	0.330000,	8.625000,	0.000000
189,	67.324997,	65.159996,	18.514999,	23.654999,	0.375000,	8.545000,	0.000000
190,	67.435005,	65.300003,	18.209999,	23.535000,	0.400000,	8.360000,	0.000000
191,	67.650002,	65.864998,	18.400000,	23.459999,	0.405000,	8.000000,	0.000000
192,	66.815002,	64.925003,	17.835001,	23.055000,	0.350000,	8.230000,	0.000000
193,	67.964996,	65.529999,	18.885000,	23.459999,	0.380000,	7.920000,	0.000000
194,	66.220001,	64.570000,	18.260000,	22.975000,	0.385000,	8.240000,	0.000000
195,	66.574997,	64.389999,	18.065001,	23.160000,	0.350000,	7.855000,	0.000000
196,	67.495003,	65.165001,	18.085001,	23.170000,	0.340000,	8.585000,	0.000000
197,	66.860001,	64.290001,	17.955000,	23.275002,	0.375000,	8.485000,	0.000000
198,	66.820000,	65.135002,	18.155001,	22.985001,	0.390000,	7.855000,	0.000000
199,	67.855003,	65.574997,	18.540001,	23.250000,	0.430000,	8.380000,	0.000000
200,	67.665001,	64.909996,	17.550001,	22.775002,	0.365000,	7.765000,	0.000000
201,	67.400002,	65.424995,	18.555000,	22.695000,	0.370000,	7.955000,	0.000000
202,	66.395004,	65.139999,	18.175001,	22.904999,	0.370000,	7.790000,	0.000000
203,	68.820000,	66.290001,	18.839998,	23.245001,	0.350000,	8.215000,	0.000000
204,	65.849998,	64.360001,	18.029999,	23.095001,	0.385000,	7.810000,	0.000000
205,	67.399994,	64.825005,	17.625000,	22.445000,	0.335000,	7.960000,	0.000000
206,	66.949997,	64.125000,	17.004999,	22.055000,	0.375000,	7.920000,	0.000000
207,	66.990005,	65.025002,	18.230000,	22.625000,	0.325000,	8.035000,	0.000000
208,	67.175003,	64.504997,	18.074999,	22.620001,	0.405000,	7.760000,	0.000000
209,	65.555000,	64.415001,	17.790001,	22.480000,	0.480000,	7.765000,	0.000000
210,	67.134995,	65.105003,	17.844999,	22.865000,	0.335000,	8.200000,	0.000000
211,	67.754997,	65.180000,	17.730000,	22.575001,	0.385000,	8.010000,	0.000000
212,	67.705002,	64.720001,	17.794998,	22.469999,	0.325000,	7.845000,	0.000000
213,	66.979996,	65.209999,	18.314999,	22.685001,	0.380000,	7.815000,	0.000000
214,	68.044998,	66.394997,	18.715000,	22.850000,	0.380000,	7.830000,	0.000000
215,	68.389999,	65.690002,	17.895000,	22.639999,	0.305000,	7.930000,	0.000000
216,	66.639999,	64.940002,	17.789999,	22.965000,	0.435000,	7.950000,	0.000000
217,	68.674995,	65.969994,	18.580000,	22.619999,	0.395000,	7.635000,	0.000000
218,	67.995003,	65.180000,	17.900000,	22.635000,	0.315000,	7.610000,	0.000000
219,	67.954994,	65.324997,	18.315001,	22.539999,	0.325000,	7.720000,	0.000000
220,	68.064995,	66.279999,	18.085001,	22.590000,	0.295000,	7.925000,	0.000000
221,	68.440002,	66.415001,	18.234999,	22.450001,	0.355000,	7.855000,	0.000000
222,	68.114998,	66.014999,	18.915001,	23.314999,	0.370000,	7.910000,	0.000000
223,	68.355003,	67.159996,	18.540001,	23.275000,	0.330000,	7.980000,	0.000000
224,	69.135002,	66.610001,	18.900000,	23.174999,	0.340000,	7.625000,	0.000000
225,	67.964996,	65.445000,	18.449999,	22.540001,	0.350000,	7.680000,	0.000000
226,	67.404999,	65.289993,	18.385000,	23.250000,	0.350000,	7.590000,	0.000000
227,	68.049995,	66.144997,	18.369999,	22.485001,	0.380000,	7.795000,	0.000000
228,	68.334999,	65.495003,	18.585001,	22.615000,	0.300000,	7.660000,	0.000000
229,	67.514999,	65.720001,	18.410000,	22.600000,	0.390000,	7.655000,	0.000000
230,	68.889999,	65.964996,	18.385000,	23.040001,	0.335000,	7.885000,	0.000000
231,	68.519997,	66.395004,	19.045000,	23.084999,	0.355000,	7.860000,	0.000000
232,	68.909996,	67.000000,	18.380001,	23.695000,	0.385000,	7.860000,	0.000000
233,	68.345001,	66.070007,	18.255001,	22.485001,	0.370000,	7.815000,	0.000000
234,	69.049995,	66.889999,	19.215000,	23.705000,	0.405000,	8.060000,	0.000000
235,	69.599998,	66.135002,	18.484999,	22.910000,	0.335000,	7.815000,	0.000000
236,	69.150002,	67.239998,	18.754999,	22.415001,	0.310000,	7.845000,	0.000000
237,	68.685005,	66.509995,	18.140001,	23.665001,	0.385000,	7.785000,	0.000000
238,	68.075005,	66.055000,	18.160000,	22.674999,	0.380000,	8.370000,	0.000000
239,	68.644997,	66.629997,	18.370001,	23.184999,	0.265000,	7.945000,	0.000000
240,	69.929993,	67.559998,	18.389999,	23.130001,	0.385000,	7.935000,	0.000000
241,	69.320000,	67.474998,	18.530001,	22.805000,	0.465000,	7.855000,	0.000000
242,	69.445000,	67.310005,	18.980000,	23.090000,	0.320000,	8.030000,	0.000000
243,	69.130005,	66.614998,	18.405001,	23.400002,	0.350000,	8.000000,	0.000000
244,	69.559998,	67.150002,	18.795000,	23.355000,	0.395000,	8.200000,	0.000000
245,	70.060005,	67.275002,	18.434999,	23.130001,	0.355000,	7.620000,	0.000000
246,	70.505005,	68.654999,	18.760000,	23.240000,	0.445000,	8.105000,	0.000000
247,	69.695000,	68.610001,	19.100000,	23.059999,	0.400000,	8.045000,	0.000000
248,	70.820000,	68.115005,	18.129999,	23.655001,	0.350000,	7.820000,	0.000000
249,	70.285004,	67.385002,	19.059999,	23.514999,	0.410000,	8.165000,	0.000000
250,	70.689995,	68.945000,	19.620001,	22.895000,	0.415000,	7.385000,	0.000000
251,	71.060005,	68.825005,	18.990000,	23.315001,	0.375000,	7.855000,	0.000000
252,	70.514999,	68.044998,	18.889999,	23.639999,	0.360000,	7.725000,	0.000000
253,	70.154999,	67.945000,	18.665001,	23.340000,	0.380000,	7.925000,	0.000000
254,	70.695000,	68.120003,	19.529999,	23.325001,	0.400000,	7.990000,	0.000000
255,	71.930000,	69.775002,	18.754999,	23.475000,	0.425000,	7.950000,	0.000000
256,	71.440002,	69.505005,	19.099998,	24.200001,	0.405000,	8.250000,	0.000000
257,	71.845001,	68.834999,	19.340000,	24.020000,	0.350000,	7.940000,	0.000000
258,	72.059998,	69.770004,	19.600000,	23.434999,	0.375000,	8.085000,	0.000000
259,	71.459999,	69.190002,	19.815001,	24.280001,	0.415000,	8.165000,	0.000000
260,	71.739998,	69.714996,	19.015001,	24.674999,	0.390000,	8.170000,	0.000000
261,	72.334999,	69.730003,	19.570000,	23.799999,	0.350000,	8.075000,	0.000000
262,	71.220001,	68.529999,	19.074999,	23.850000,	0.285000,	8.085000,	0.000000
263,	71.465004,	69.239998,	19.369999,	23.209999,	0.375000,	8.130000,	0.000000
264,	72.539993,	70.110001,	19.360001,	24.370001,	0.365000,	8.605000,	0.000000
265,	73.599998,	71.305000,	20.455000,	24.880001,	0.350000,	8.094999,	0.000000
266,	72.760002,	70.449997,	19.580000,	24.500000,	0.450000,	8.230000,	0.000000
267,	73.029999,	70.674995,	19.219999,	24.934999,	0.385000,	8.385000,	0.000000
268,	73.020004,	70.860001,	20.165001,	24.404999,	0.380000,	8.235000,	0.000000
269,	74.500000,	71.459999,	19.755001,	24.030001,	0.430000,	8.070001,	0.000000
270,	72.974998,	70.675003,	19.684999,	24.674999,	0.515000,	8.120001,	0.000000
271,	72.404999,	70.805000,	20.425001,	24.799999,	0.415000,	8.775000,	0.000000
272,	73.855003,	71.330002,	19.914999,	24.955000,	0.375000,	8.670000,	0.000000
273,	73.935005,	71.580002,	19.580000,	24.389999,	0.410000,	8.195000,	0.000000
274,	73.464996,	70.614998,	19.670000,	24.719999,	0.370000,	8.325000,	0.000000
275,	74.235001,	71.855003,	19.834999,	24.605000,	0.395000,	8.270000,	0.000000
276,	74.690002,	71.744995,	19.855000,	24.700001,	0.415000,	8.295000,	0.000000
277,	73.010002,	70.894997,	20.174999,	24.735001,	0.390000,	8.550000,	0.000000
278,	73.854996,	71.094994,	19.730000,	24.514999,	0.390000,	8.460000,	0.000000
279,	74.904999,	72.419998,	20.090000,	25.039999,	0.355000,	8.820001,	0.000000
280,	75.279999,	72.934998,	20.025000,	25.105000,	0.425000,	8.190000,	0.000000
281,	74.675003,	72.485001,	20.129999,	24.915001,	0.420000,	8.090000,	0.000000
282,	74.725006,	72.000000,	20.050001,	24.250000,	0.515000,	8.795000,	0.000000
283,	73.724998,	71.430000,	20.279999,	25.599998,	0.400000,	8.520000,	0.000000
284,	74.924995,	71.904999,	20.115000,	24.910000,	0.415000,	8.490000,	0.000000
285,	74.800003,	72.500000,	19.560001,	24.915001,	0.410000,	8.245001,	0.000000
286,	75.705002,	73.330002,	20.425001,	24.860001,	0.390000,	8.915000,	0.000000
287,	76.035004,	74.155006,	19.935001,	25.380001,	0.395000,	8.445001,	0.000000
288,	76.930000,	73.450005,	20.449999,	25.240000,	0.425000,	8.695001,	0.000000
289,	75.910004,	73.735001,	20.590000,	25.690001,	0.495000,	8.580000,	0.000000
290,	76.650002,	74.449997,	21.050001,	25.610001,	0.430000,	8.540000,	0.000000
291,	76.755005,	74.355003,	20.820000,	25.875000,	0.385000,	8.585000,	0.000000
292,	77.080002,	73.695000,	20.320000,	25.435001,	0.400000,	9.060000,	0.000000
293,	77.429993,	74.445000,	20.410000,	25.095001,	0.420000,	8.305000,	0.000000
294,	77.364998,	74.580002,	20.754999,	25.195000,	0.415000,	8.120001,	0.000000
295,	77.760002,	75.119995,	20.575001,	25.990000,	0.410000,	8.730000,	0.000000
296,	78.019997,	75.565002,	20.920000,	25.279999,	0.430000,	8.730000,	0.000000
297,	77.270004,	74.785004,	21.105000,	25.535000,	0.360000,	8.565000,	0.000000
298,	77.349998,	75.254997,	20.955000,	26.070000,	0.440000,	8.405000,	0.000000
299,	77.420006,	74.480003,	20.709999,	25.850002,	0.450000,	8.669999,	0.000000
300,	77.974998,	75.049995,	20.795000,	25.870001,	0.435000,	8.555000,	0.000000
