Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	148.994995,	145.050003,	36.235001,	31.450001,	0.000000,	0.000000,	0.000000
102,	144.264999,	141.895004,	36.145000,	35.415001,	0.000000,	0.000000,	0.000000
103,	140.320007,	139.210007,	35.134998,	34.900002,	0.000000,	0.000000,	0.000000
104,	135.139999,	134.210007,	33.360001,	32.630001,	0.000000,	0.000000,	0.000000
105,	130.625000,	131.000000,	32.790001,	32.215000,	0.000000,	0.000000,	0.000000
106,	126.945000,	126.955002,	31.815001,	31.120001,	0.000000,	0.000000,	0.000000
107,	124.620003,	124.129997,	31.125000,	30.934999,	0.000000,	0.000000,	0.000000
108,	120.550003,	119.339996,	30.385000,	29.424999,	0.000000,	0.000000,	0.000000
109,	115.464996,	114.635002,	28.764999,	28.620001,	0.000000,	0.000000,	0.000000
110,	112.175003,	111.714996,	28.205000,	27.350000,	0.000000,	0.000000,	0.000000
111,	108.315002,	107.675003,	26.745001,	26.700001,	0.000000,	0.000000,	0.000000
112,	105.455002,	105.285004,	26.465000,	25.674999,	0.000000,	0.000000,	0.000000
113,	102.050003,	101.824997,	25.895000,	33.470001,	0.430000,	17.715000,	0.000000
114,	100.180000,	98.855003,	27.180000,	45.755001,	0.525000,	19.530001,	0.000000
115,	97.820000,	97.040001,	26.815001,	50.410000,	0.605000,	19.120001,	0.000000
116,	98.084999,	97.074997,	27.955000,	53.680000,	0.500000,	18.440001,	0.000000
117,	95.930000,	94.794998,	27.075001,	54.695000,	0.475000,	17.820000,	0.000000
118,	94.919998,	93.754997,	27.045000,	54.290001,	0.400000,	17.125000,	0.000000
119,	95.209999,	93.644997,	26.955000,	54.584999,	0.475000,	17.105000,	0.000000
120,	94.129997,	92.004997,	26.500000,	53.689999,	0.460000,	16.174999,	0.000000
121,	92.144997,	91.714996,	26.700001,	54.105000,	0.410000,	15.985000,	0.000000
122,	92.404999,	90.459999,	25.995001,	52.119999,	0.425000,	15.085000,	0.000000
123,	90.055000,	89.000000,	25.545000,	51.845001,	0.345000,	14.665000,	0.000000
124,	89.695000,	88.330002,	25.035000,	50.500000,	0.370000,	13.895000,	0.000000
125,	88.964996,	87.430000,	25.410000,	50.775002,	0.285000,	13.950000,	0.000000
126,	87.680000,	85.955002,	24.410000,	50.130001,	0.440000,	14.395000,	0.000000
127,	85.294998,	84.360001,	24.355000,	50.584999,	0.395000,	14.685000,	0.000000
128,	86.065002,	84.644997,	24.594999,	52.009998,	0.320000,	14.835000,	0.000000
129,	83.834999,	82.764999,	24.600000,	52.064999,	0.300000,	14.685000,	0.000000
130,	84.019997,	82.334999,	23.469999,	50.764999,	0.425000,	14.660000,	0.000000
131,	82.525002,	81.464996,	23.084999,	50.360001,	0.370000,	14.420000,	0.000000
132,	82.230003,	81.495003,	23.770000,	51.599998,	0.365000,	14.150000,	0.000000
133,	79.889999,	78.555000,	22.540001,	50.435001,	0.310000,	14.155000,	0.000000
134,	81.290001,	79.830002,	22.570000,	49.695000,	0.405000,	13.720000,	0.000000
135,	79.940002,	78.910004,	22.799999,	50.494999,	0.285000,	14.280000,	0.000000
136,	77.580002,	76.675003,	22.055000,	50.125000,	0.310000,	13.425000,	0.000000
137,	78.269997,	76.220001,	21.980000,	49.720001,	0.345000,	13.535000,	0.000000
138,	77.165001,	75.675003,	21.940001,	49.514999,	0.365000,	13.010000,	0.000000
139,	76.595001,	75.190002,	21.430000,	49.625000,	0.420000,	13.065000,	0.000000
140,	76.014999,	74.565002,	21.309999,	49.849998,	0.320000,	13.275000,	0.000000
141,	74.264999,	73.570000,	21.730000,	49.700001,	0.315000,	13.235000,	0.000000
142,	73.800003,	72.455002,	20.910000,	49.305000,	0.350000,	12.285000,	0.000000
143,	72.355003,	71.269997,	20.840000,	49.650002,	0.365000,	12.465000,	0.000000
144,	71.364998,	70.570000,	19.830000,	48.514999,	0.280000,	12.665000,	0.000000
145,	71.254997,	70.370003,	20.219999,	49.195000,	0.360000,	11.925000,	0.000000
146,	70.974998,	69.510002,	19.905001,	49.119999,	0.310000,	11.975000,	0.000000
147,	70.285004,	68.955002,	20.120001,	49.075001,	0.330000,	12.070000,	0.000000
148,	68.875000,	68.080002,	19.600000,	49.465000,	0.305000,	11.585000,	0.000000
149,	68.684998,	67.349998,	19.615000,	49.189999,	0.255000,	11.710000,	0.000000
150,	68.275002,	67.445000,	19.465000,	48.955002,	0.320000,	11.750000,	0.000000
151,	67.445000,	66.050003,	18.305000,	48.384998,	0.365000,	11.430000,	0.000000
152,	66.705002,	65.495003,	18.719999,	48.544998,	0.270000,	11.325000,	0.000000
153,	64.650002,	63.695000,	18.705000,	48.924999,	0.450000,	11.345000,	0.000000
154,	64.794998,	64.110001,	18.094999,	47.959999,	0.220000,	11.110000,	0.000000
155,	64.754997,	63.650002,	18.330000,	49.119999,	0.345000,	10.940000,	0.000000
156,	63.325001,	62.090000,	17.709999,	47.919998,	0.270000,	10.495000,	0.000000
157,	63.195000,	62.770000,	17.879999,	48.634998,	0.270000,	10.465000,	0.000000
158,	62.820000,	61.650002,	17.639999,	48.509998,	0.295000,	10.890000,	0.000000
159,	61.165001,	60.500000,	17.250000,	48.520000,	0.305000,	10.710000,	0.000000
160,	61.290001,	59.740002,	17.240000,	49.340000,	0.210000,	10.430000,	0.000000
161,	60.240002,	59.424999,	17.195000,	49.455002,	0.260000,	10.045000,	0.000000
162,	60.299999,	59.869999,	16.969999,	48.935001,	0.245000,	10.290000,	0.000000
163,	58.415001,	58.005001,	16.605000,	48.660000,	0.245000,	9.645000,	0.000000
164,	59.654999,	58.035000,	16.690001,	49.375000,	0.305000,	9.990000,	0.000000
165,	58.564999,	57.230000,	16.120001,	49.419998,	0.305000,	10.005000,	0.000000
166,	58.330002,	57.005001,	16.340000,	49.375000,	0.185000,	9.545000,	0.000000
167,	57.590000,	57.240002,	16.760000,	50.195000,	0.340000,	9.780000,	0.000000
168,	57.040001,	56.174999,	16.459999,	49.904999,	0.225000,	9.580000,	0.000000
169,	55.889999,	55.474998,	16.285000,	49.959999,	0.270000,	9.475000,	0.000000
170,	55.040001,	53.779999,	15.510000,	49.980000,	0.265000,	9.315000,	0.000000
171,	54.080002,	53.570000,	15.495000,	50.119999,	0.210000,	9.165000,	0.000000
172,	54.985001,	54.529999,	15.930000,	50.540001,	0.255000,	9.180000,	0.000000
173,	53.564999,	52.674999,	15.370000,	49.939999,	0.260000,	9.025000,	0.000000
174,	53.029999,	51.605000,	15.095000,	50.915001,	0.215000,	9.090000,	0.000000
175,	52.785000,	51.849998,	14.500000,	50.715000,	0.250000,	9.005000,	0.000000
176,	53.419998,	52.455002,	15.175000,	50.680000,	0.200000,	8.955000,	0.000000
177,	51.799999,	50.869999,	14.570000,	51.665001,	0.205000,	8.555000,	0.000000
178,	49.750000,	48.994999,	14.525000,	51.625000,	0.275000,	8.660000,	0.000000
179,	49.695000,	48.990002,	14.060000,	51.294998,	0.190000,	8.775000,	0.000000
180,	49.674999,	49.259998,	14.205000,	51.105000,	0.170000,	8.675000,	0.000000
181,	48.345001,	47.669998,	13.885000,	51.985001,	0.255000,	8.415000,	0.000000
182,	49.035000,	47.764999,	13.790000,	52.340000,	0.250000,	8.515000,	0.000000
183,	47.985001,	47.165001,	13.880000,	52.055000,	0.300000,	8.100000,	0.000000
184,	48.230000,	47.125000,	13.495000,	51.955002,	0.175000,	8.380000,	0.000000
185,	47.500000,	46.605000,	13.360000,	51.900002,	0.220000,	8.075000,	0.000000
186,	47.215000,	46.439999,	13.640000,	54.735001,	0.205000,	8.270000,	0.000000
187,	46.310001,	45.290001,	12.815000,	52.160000,	0.190000,	7.880000,	0.000000
188,	46.340000,	45.730000,	13.270000,	53.290001,	0.230000,	7.660000,	0.000000
189,	45.590000,	44.919998,	12.530000,	52.255001,	0.210000,	7.885000,	0.000000
190,	44.799999,	44.689999,	12.875000,	54.040001,	0.195000,	7.445000,	0.000000
191,	44.185001,	43.805000,	12.505000,	54.215000,	0.185000,	7.475000,	0.000000
192,	43.930000,	43.345001,	12.590000,	54.470001,	0.215000,	7.465000,	0.000000
193,	43.720001,	42.895000,	12.450000,	54.610001,	0.230000,	7.175000,	0.000000
194,	42.860001,	42.105000,	11.925000,	55.235001,	0.245000,	7.315000,	0.000000
195,	41.790001,	40.965000,	12.050000,	55.610001,	0.195000,	7.110000,	0.000000
196,	42.705002,	42.244999,	12.150000,	56.154999,	0.230000,	6.945000,	0.000000
197,	42.279999,	41.125000,	11.895000,	56.275002,	0.200000,	7.195000,	0.000000
198,	41.139999,	40.880001,	11.745000,	56.845001,	0.255000,	7.225000,	0.000000
199,	40.450001,	39.424999,	11.650000,	56.830002,	0.200000,	6.920000,	0.000000
200,	41.029999,	40.264999,	11.540000,	57.340000,	0.190000,	7.070000,	0.000000
201,	40.075001,	39.549999,	11.805000,	57.145000,	0.165000,	6.750000,	0.000000
202,	39.160000,	39.205002,	11.350000,	58.290001,	0.185000,	6.695000,	0.000000
203,	39.599998,	38.619999,	11.030000,	58.799999,	0.180000,	6.685000,	0.000000
204,	38.584999,	38.205002,	11.005000,	57.994999,	0.150000,	6.460000,	0.000000
205,	38.735001,	37.790001,	10.860000,	59.485001,	0.165000,	6.675000,	0.000000
206,	37.884998,	37.875000,	10.855000,	59.700001,	0.180000,	6.315000,	0.000000
207,	37.044998,	36.404999,	10.555000,	58.950001,	0.195000,	6.275000,	0.000000
208,	36.930000,	36.500000,	10.545000,	61.814999,	0.115000,	6.395000,	0.000000
209,	36.575001,	35.794998,	10.475000,	60.875000,	0.155000,	6.405000,	0.000000
210,	35.615002,	35.369999,	10.295000,	61.320000,	0.185000,	6.395000,	0.000000
211,	36.330002,	35.400002,	10.455000,	62.115002,	0.125000,	6.055000,	0.000000
212,	35.200001,	34.779999,	10.390000,	62.389999,	0.220000,	6.180000,	0.000000
213,	34.445000,	33.505001,	10.030000,	63.040001,	0.110000,	6.250000,	0.000000
214,	34.895000,	34.125000,	9.805000,	62.035000,	0.165000,	5.990000,	0.000000
215,	34.060001,	33.900002,	9.775000,	63.755001,	0.150000,	5.835000,	0.000000
216,	34.360001,	33.830002,	9.835000,	63.974998,	0.140000,	5.595000,	0.000000
217,	33.095001,	32.840000,	9.590000,	63.590000,	0.165000,	5.810000,	0.000000
218,	33.605000,	32.724998,	9.165000,	64.239998,	0.130000,	5.915000,	0.000000
219,	33.480000,	32.855000,	9.740000,	65.550003,	0.180000,	5.765000,	0.000000
220,	31.670000,	31.365000,	9.430000,	66.974998,	0.155000,	5.675000,	0.000000
221,	32.279999,	31.230000,	9.010000,	66.305000,	0.135000,	5.475000,	0.000000
222,	31.049999,	31.170000,	8.830000,	65.410004,	0.140000,	5.675000,	0.000000
223,	31.639999,	30.930000,	9.130000,	67.644997,	0.135000,	5.700000,	0.000000
224,	30.355000,	29.834999,	8.890000,	68.779999,	0.165000,	5.650000,	0.000000
225,	29.320000,	28.895000,	8.215000,	68.300003,	0.175000,	5.255000,	0.000000
226,	30.594999,	30.405001,	8.960000,	69.735001,	0.190000,	5.270000,	0.000000
227,	30.100000,	29.645000,	8.685000,	69.955002,	0.140000,	5.030000,	0.000000
228,	30.125000,	29.495001,	8.180000,	70.724998,	0.175000,	5.375000,	0.000000
229,	29.490000,	28.674999,	8.385000,	71.525002,	0.095000,	4.960000,	0.000000
230,	29.365000,	28.910000,	8.205000,	71.500000,	0.135000,	4.940000,	0.000000
231,	28.924999,	28.430000,	8.250000,	71.040001,	0.065000,	5.090000,	0.000000
232,	28.809999,	28.215000,	8.295000,	72.169998,	0.150000,	5.105000,	0.000000
233,	27.674999,	27.340000,	8.135000,	73.010002,	0.105000,	4.805000,	0.000000
234,	28.014999,	27.055000,	8.025000,	72.980003,	0.095000,	4.815000,	0.000000
235,	27.475000,	27.014999,	7.825000,	74.690002,	0.150000,	4.740000,	0.000000
236,	27.469999,	27.100000,	7.685000,	74.235001,	0.125000,	4.710000,	0.000000
237,	27.174999,	27.299999,	7.745000,	75.339996,	0.080000,	4.365000,	0.000000
238,	26.455000,	25.635000,	7.385000,	76.144997,	0.220000,	4.545000,	0.000000
239,	26.540001,	26.375000,	7.050000,	76.214996,	0.135000,	4.500000,	0.000000
240,	25.805000,	25.254999,	7.345000,	78.050003,	0.120000,	4.350000,	0.000000
241,	26.165001,	25.650000,	7.135000,	78.644997,	0.145000,	4.425000,	0.000000
242,	25.809999,	25.660000,	7.615000,	79.860001,	0.130000,	4.105000,	0.000000
243,	25.660000,	24.965000,	7.170000,	80.565002,	0.115000,	4.525000,	0.000000
244,	25.540001,	25.049999,	7.255000,	79.800003,	0.125000,	4.255000,	0.000000
245,	24.965000,	24.299999,	7.165000,	81.760002,	0.110000,	4.380000,	0.000000
246,	24.415001,	24.334999,	6.955000,	82.285004,	0.100000,	4.340000,	0.000000
247,	24.450001,	24.445000,	7.360000,	84.300003,	0.150000,	3.980000,	0.000000
248,	23.700001,	23.075001,	6.725000,	82.970001,	0.095000,	3.965000,	0.000000
249,	23.834999,	22.709999,	6.885000,	85.175003,	0.105000,	4.170000,	0.000000
250,	23.059999,	23.129999,	6.715000,	85.894997,	0.125000,	3.995000,	0.000000
251,	23.045000,	22.305000,	6.350000,	86.184998,	0.100000,	3.735000,	0.000000
252,	22.545000,	22.834999,	6.290000,	85.415001,	0.125000,	3.750000,	0.000000
253,	22.295000,	21.930000,	6.375000,	87.779999,	0.085000,	3.820000,	0.000000
254,	23.045000,	22.655001,	6.325000,	89.065002,	0.140000,	3.785000,	0.000000
255,	22.490000,	21.930000,	6.260000,	89.570000,	0.100000,	3.760000,	0.000000
256,	21.620001,	21.360001,	5.970000,	90.830002,	0.130000,	3.810000,	0.000000
257,	21.605000,	21.205000,	5.920000,	91.400002,	0.105000,	3.795000,	0.000000
258,	21.389999,	20.959999,	6.020000,	91.849998,	0.100000,	3.700000,	0.000000
259,	21.264999,	20.980000,	6.455000,	93.110001,	0.100000,	4.055000,	0.000000
260,	21.165001,	20.955000,	6.090000,	94.074997,	0.070000,	3.565000,	0.000000
261,	20.459999,	20.115000,	5.625000,	93.735001,	0.105000,	3.705000,	0.000000
262,	20.785000,	20.565001,	5.835000,	95.175003,	0.095000,	3.635000,	0.000000
263,	19.715000,	19.360001,	5.565000,	96.080002,	0.115000,	3.365000,	0.000000
264,	19.570000,	19.635000,	5.635000,	97.099998,	0.135000,	3.300000,	0.000000
265,	19.840000,	19.375000,	5.425000,	97.480003,	0.075000,	3.425000,	0.000000
266,	19.690001,	19.025000,	5.330000,	97.680000,	0.105000,	3.320000,	0.000000
267,	18.575001,	18.605000,	5.430000,	99.779999,	0.080000,	3.185000,	0.000000
268,	19.695000,	19.209999,	5.585000,	99.290001,	0.065000,	3.145000,	0.000000
269,	19.299999,	19.035000,	5.200000,	100.860001,	0.070000,	3.270000,	0.000000
270,	18.360001,	18.135000,	5.455000,	102.589996,	0.080000,	3.120000,	0.000000
271,	18.504999,	18.350000,	5.390000,	104.235001,	0.130000,	3.350000,	0.000000
272,	18.184999,	17.915001,	5.250000,	105.690002,	0.095000,	3.205000,	0.000000
273,	18.000000,	17.900000,	5.115000,	105.339996,	0.080000,	2.995000,	0.000000
274,	17.639999,	17.330000,	5.085000,	106.220001,	0.110000,	2.855000,	0.000000
275,	17.684999,	17.400000,	4.905000,	107.205002,	0.075000,	3.030000,	0.000000
276,	17.389999,	17.000000,	5.030000,	108.714996,	0.100000,	2.980000,	0.000000
277,	17.360001,	17.240000,	5.000000,	110.150002,	0.085000,	2.870000,	0.000000
278,	16.870001,	16.565001,	4.620000,	109.570000,	0.075000,	2.855000,	0.000000
279,	17.075001,	16.469999,	4.930000,	111.995003,	0.080000,	2.930000,	0.000000
280,	16.660000,	16.355000,	4.620000,	112.690002,	0.085000,	3.070000,	0.000000
281,	16.305000,	16.065001,	4.780000,	113.154999,	0.075000,	2.575000,	0.000000
282,	16.639999,	16.389999,	4.950000,	114.059998,	0.095000,	2.915000,	0.000000
283,	15.555000,	15.675000,	4.425000,	114.415001,	0.085000,	2.815000,	0.000000
284,	15.885000,	15.560000,	4.590000,	117.959999,	0.080000,	2.765000,	0.000000
285,	15.065000,	15.130000,	4.525000,	117.690002,	0.050000,	2.825000,	0.000000
286,	15.620000,	14.905000,	4.470000,	118.084999,	0.075000,	2.625000,	0.000000
287,	14.885000,	14.885000,	4.395000,	119.415001,	0.060000,	2.675000,	0.000000
288,	14.830000,	14.800000,	4.180000,	121.824997,	0.085000,	2.600000,	0.000000
289,	14.875000,	14.670000,	4.120000,	121.330002,	0.050000,	2.770000,	0.000000
290,	14.725000,	14.215000,	4.220000,	123.459999,	0.090000,	2.635000,	0.000000
291,	14.205000,	13.955000,	3.865000,	123.394997,	0.060000,	2.555000,	0.000000
292,	13.955000,	14.025000,	3.860000,	124.135002,	0.025000,	2.520000,	0.000000
293,	14.075000,	14.110000,	4.115000,	125.995003,	0.100000,	2.475000,	0.000000
294,	14.160000,	13.620000,	4.210000,	128.160004,	0.070000,	2.715000,	0.000000
295,	13.450000,	13.245000,	3.770000,	127.180000,	0.050000,	2.315000,	0.000000
296,	13.325000,	12.875000,	3.535000,	129.615005,	0.060000,	2.285000,	0.000000
297,	13.715000,	13.620000,	4.135000,	130.645004,	0.090000,	2.465000,	0.000000
298,	13.830000,	13.645000,	3.930000,	132.134995,	0.045000,	2.410000,	0.000000
299,	13.780000,	13.565000,	3.885000,	132.854996,	0.055000,	2.385000,	0.000000
300,	13.320000,	13.070000,	3.965000,	134.645004,	0.075000,	2.185000,	0.000000
