Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.680000,	531.674988,	2.930000,	21.385000,	0.000000,	534.604980,	0.000000,	0.000000
102,	108.745003,	524.349976,	2.910000,	44.855000,	0.000000,	527.259949,	0.000000,	0.000000
103,	108.120003,	518.719971,	2.795000,	66.695000,	0.000000,	521.514954,	0.000000,	0.000000
104,	106.949997,	513.150024,	2.890000,	87.535004,	0.000000,	516.040039,	0.000000,	0.000000
105,	104.709999,	507.869995,	3.010000,	107.879997,	0.000000,	510.880005,	0.000000,	0.000000
106,	101.285004,	503.674988,	2.595000,	127.525002,	0.000000,	506.269989,	0.000000,	0.000000
107,	99.985001,	497.160004,	2.560000,	144.925003,	0.000000,	499.720001,	0.000000,	0.000000
108,	97.610001,	493.234985,	3.030000,	161.735001,	0.000000,	496.264984,	0.000000,	0.000000
109,	95.680000,	490.015015,	2.775000,	177.945007,	0.000000,	492.790009,	0.000000,	0.000000
110,	95.190002,	485.040009,	2.670000,	192.210007,	0.000000,	487.710022,	0.000000,	0.000000
111,	92.614998,	481.869995,	2.710000,	206.335007,	0.000000,	484.579987,	0.000000,	0.000000
112,	92.680000,	477.765015,	2.540000,	220.044998,	0.000000,	480.305023,	0.000000,	0.000000
113,	92.055000,	477.154999,	2.910000,	221.964996,	0.595000,	480.660004,	6.875000,	0.000000
114,	91.845001,	481.434998,	3.250000,	223.274994,	1.020000,	485.704987,	9.340000,	0.000000
115,	91.370003,	485.529999,	3.150000,	225.975006,	1.340000,	490.019989,	9.805000,	0.000000
116,	91.845001,	489.774994,	3.130000,	228.085007,	1.715000,	494.619995,	10.050000,	0.000000
117,	92.430000,	495.204987,	3.195000,	231.229996,	2.065000,	500.464996,	9.830000,	0.000000
118,	94.949997,	499.809998,	3.225000,	234.865005,	2.260000,	505.295013,	9.835000,	0.000000
119,	95.989998,	504.989990,	3.315000,	238.539993,	2.400000,	510.704987,	9.675000,	0.000000
120,	96.550003,	512.145020,	3.335000,	242.479996,	2.715000,	518.195068,	9.680000,	0.000000
121,	98.495003,	517.669983,	3.420000,	246.869995,	2.770000,	523.859985,	9.340000,	0.000000
122,	97.875000,	523.895020,	3.735000,	251.095001,	3.005000,	530.635010,	9.225000,	0.000000
123,	98.254997,	529.145020,	3.360000,	256.404999,	2.985000,	535.489990,	9.130000,	0.000000
124,	100.309998,	533.354980,	3.310000,	260.924988,	3.100000,	539.764954,	8.815000,	0.000000
125,	102.035004,	538.690002,	3.585000,	265.019989,	3.330000,	545.605042,	9.850000,	0.000000
126,	103.915001,	546.244995,	3.530000,	268.420013,	3.415000,	553.190002,	10.175000,	0.000000
127,	105.349998,	553.150024,	3.355000,	272.065002,	3.400000,	559.905029,	10.730000,	0.000000
128,	104.650002,	560.849976,	3.595000,	275.545013,	3.435000,	567.879944,	10.745000,	0.000000
129,	106.849998,	568.940002,	3.830000,	277.959991,	3.430000,	576.200012,	11.070000,	0.000000
130,	109.135002,	577.119995,	3.540000,	281.785004,	3.630000,	584.289978,	10.970000,	0.000000
131,	109.349998,	585.200012,	3.810000,	284.410004,	3.655000,	592.665039,	11.195000,	0.000000
132,	110.894997,	592.375000,	4.120000,	288.035004,	3.705000,	600.200012,	11.265000,	0.000000
133,	113.220001,	599.140015,	3.805000,	292.565002,	3.735000,	606.679993,	10.945000,	0.000000
134,	115.370003,	606.989990,	3.970000,	297.364990,	3.855000,	614.814941,	11.500000,	0.000000
135,	116.385002,	615.344971,	4.015000,	301.734985,	4.025000,	623.385010,	12.105000,	0.000000
136,	117.620003,	624.354980,	3.990000,	306.035004,	4.155000,	632.500000,	11.720000,	0.000000
137,	119.184998,	632.195007,	4.135000,	311.489990,	4.275000,	640.605042,	11.710000,	0.000000
138,	120.964996,	640.010010,	4.505000,	316.785004,	4.280000,	648.795044,	11.890000,	0.000000
139,	121.855003,	651.354980,	4.265000,	321.114990,	4.270000,	659.890015,	12.760000,	0.000000
140,	123.364998,	661.224976,	4.600000,	325.130005,	4.380000,	670.204956,	12.585000,	0.000000
141,	126.320000,	671.934998,	4.510000,	330.644989,	4.335000,	680.780029,	12.490000,	0.000000
142,	129.000000,	682.799988,	4.675000,	335.350006,	4.295000,	691.769958,	12.970000,	0.000000
143,	131.565002,	691.780029,	4.395000,	340.880005,	4.230000,	700.405029,	12.905000,	0.000000
144,	131.500000,	701.849976,	4.635000,	345.484985,	4.210000,	710.695007,	13.160000,	0.000000
145,	134.035004,	711.234985,	4.830000,	350.464996,	4.260000,	720.325012,	13.530000,	0.000000
146,	135.914993,	721.945007,	4.505000,	355.265015,	4.370000,	730.820007,	14.110000,	0.000000
147,	137.384995,	732.919983,	4.710000,	360.704987,	4.445000,	742.075012,	14.100000,	0.000000
148,	139.089996,	743.250000,	4.945000,	365.864990,	4.420000,	752.614990,	14.085000,	0.000000
149,	142.809998,	754.130005,	4.975000,	370.755005,	4.435000,	763.539978,	14.380000,	0.000000
150,	144.570007,	764.744995,	5.245000,	376.125000,	4.545000,	774.534973,	15.035000,	0.000000
151,	145.690002,	775.765015,	5.380000,	382.265015,	4.580000,	785.725037,	14.570000,	0.000000
152,	147.729996,	786.770020,	5.250000,	388.234985,	4.760000,	796.780029,	14.785000,	0.000000
153,	150.029999,	795.159973,	5.195000,	393.350006,	4.915000,	805.269958,	14.710000,	0.000000
154,	152.714996,	807.125000,	5.545000,	398.359985,	5.020000,	817.690002,	15.235000,	0.000000
155,	155.854996,	818.849976,	5.445000,	404.195007,	5.185000,	829.479980,	15.415000,	0.000000
156,	158.134995,	831.679993,	5.440000,	410.804993,	5.225000,	842.344971,	15.460000,	0.000000
157,	158.945007,	842.984985,	5.680000,	417.325012,	5.310000,	853.974976,	16.110001,	0.000000
158,	160.250000,	856.359985,	5.625000,	423.714996,	5.330000,	867.315002,	16.020000,	0.000000
159,	162.744995,	867.669983,	6.005000,	429.369995,	5.385000,	879.059998,	16.809999,	0.000000
160,	165.764999,	880.465027,	5.930000,	436.135010,	5.510000,	891.905029,	16.174999,	0.000000
161,	168.214996,	893.479980,	5.885000,	442.420013,	5.510000,	904.875000,	16.309999,	0.000000
162,	171.160004,	906.140015,	5.885000,	448.000000,	5.615000,	917.640015,	16.905001,	0.000000
163,	173.044998,	919.140015,	6.080000,	454.934998,	5.915000,	931.135010,	17.360001,	0.000000
164,	174.375000,	933.000000,	6.210000,	462.250000,	5.825000,	945.035034,	17.719999,	0.000000
165,	177.544998,	944.099976,	6.625000,	469.364990,	5.955000,	956.679993,	17.635000,	0.000000
166,	181.335007,	956.789978,	6.200000,	475.434998,	6.050000,	969.039978,	17.920000,	0.000000
167,	184.190002,	970.880005,	6.580000,	483.075012,	6.380000,	983.840027,	18.254999,	0.000000
168,	187.750000,	985.984985,	6.605000,	489.674988,	6.550000,	999.139954,	18.650000,	0.000000
169,	188.179993,	999.260010,	6.490000,	496.750000,	6.705000,	1012.455017,	19.035000,	0.000000
170,	189.899994,	1013.460022,	6.770000,	502.959991,	6.730000,	1026.960083,	19.275000,	0.000000
171,	193.815002,	1027.564941,	6.850000,	509.864990,	6.705000,	1041.119873,	19.240000,	0.000000
172,	198.475006,	1040.875000,	6.855000,	516.835022,	6.740000,	1054.469971,	19.230000,	0.000000
173,	201.035004,	1057.540039,	7.100000,	523.804993,	6.875000,	1071.515015,	20.400000,	0.000000
174,	201.949997,	1074.305054,	7.135000,	532.320007,	7.000000,	1088.440063,	20.344999,	0.000000
175,	204.554993,	1091.660034,	6.945000,	538.184998,	7.185000,	1105.790039,	20.635000,	0.000000
176,	208.080002,	1107.494995,	7.175000,	544.039978,	7.130000,	1121.800049,	21.605000,	0.000000
177,	212.244995,	1121.939941,	7.540000,	550.359985,	7.280000,	1136.760010,	21.940001,	0.000000
178,	214.824997,	1137.780029,	7.505000,	558.825012,	7.490000,	1152.775024,	21.110001,	0.000000
179,	217.675003,	1153.930054,	7.955000,	566.789978,	7.515000,	1169.400024,	21.495001,	0.000000
180,	220.395004,	1171.000000,	7.800000,	574.520020,	7.485000,	1186.285034,	22.040001,	0.000000
181,	224.255005,	1187.089966,	8.060000,	581.715027,	7.630000,	1202.780029,	22.584999,	0.000000
182,	226.289993,	1205.439941,	7.970000,	591.140015,	7.455000,	1220.864868,	22.389999,	0.000000
183,	229.994995,	1221.380005,	8.105000,	599.914978,	7.585000,	1237.069946,	22.809999,	0.000000
184,	233.315002,	1238.925049,	8.355000,	608.684998,	7.605000,	1254.885010,	22.910000,	0.000000
185,	236.850006,	1254.464966,	8.450000,	618.229980,	7.660000,	1270.574951,	23.790001,	0.000000
186,	239.654999,	1271.885010,	8.515000,	626.604980,	7.760000,	1288.160034,	23.715000,	0.000000
187,	244.130005,	1287.819946,	8.660000,	635.919983,	7.930000,	1304.410034,	24.000000,	0.000000
188,	245.320007,	1306.165039,	8.915000,	645.890015,	7.770000,	1322.850098,	24.110001,	0.000000
189,	249.240005,	1323.939941,	8.885000,	654.909973,	7.900000,	1340.724976,	24.965000,	0.000000
190,	253.604996,	1342.944946,	8.790000,	664.145020,	8.150000,	1359.885010,	25.600000,	0.000000
191,	257.019989,	1359.810059,	8.960000,	673.719971,	8.255000,	1377.025024,	25.905001,	0.000000
192,	259.510010,	1378.439941,	9.440000,	682.965027,	8.555000,	1396.434937,	26.275000,	0.000000
193,	263.234985,	1396.989990,	8.915000,	692.395020,	8.650000,	1414.555054,	26.665001,	0.000000
194,	267.279999,	1414.150024,	8.750000,	701.114990,	8.785000,	1431.685059,	27.139999,	0.000000
195,	269.714996,	1436.699951,	9.870000,	711.260010,	8.735000,	1455.304932,	27.405001,	0.000000
196,	274.684998,	1455.280029,	9.595000,	719.969971,	8.715000,	1473.589966,	27.655001,	0.000000
197,	277.464996,	1476.209961,	9.680000,	729.130005,	9.105000,	1494.994995,	28.635000,	0.000000
198,	282.945007,	1496.135010,	10.125000,	739.669983,	9.365000,	1515.625000,	28.920000,	0.000000
199,	286.184998,	1512.694946,	10.045000,	750.554993,	9.520000,	1532.260010,	28.690001,	0.000000
200,	288.600006,	1534.140015,	10.195000,	762.169983,	9.615000,	1553.949951,	29.035000,	0.000000
201,	291.519989,	1553.165039,	10.725000,	772.650024,	9.960000,	1573.849976,	29.830000,	0.000000
202,	297.570007,	1573.594971,	10.380000,	782.380005,	10.340000,	1594.314941,	30.040001,	0.000000
203,	299.665009,	1598.910034,	10.970000,	791.815002,	10.420000,	1620.300049,	29.980000,	0.000000
204,	304.744995,	1621.109985,	10.160000,	801.664978,	10.555000,	1641.825073,	30.940001,	0.000000
205,	309.975006,	1643.989990,	10.805000,	808.424988,	10.495000,	1665.290039,	31.760000,	0.000000
206,	315.015015,	1665.670044,	11.240000,	821.164978,	10.640000,	1687.550049,	31.500000,	0.000000
207,	318.970001,	1686.964966,	11.460000,	831.854980,	10.420000,	1708.844971,	32.810001,	0.000000
208,	325.000000,	1706.750000,	11.430000,	842.744995,	10.570000,	1728.750000,	32.090000,	0.000000
209,	328.424988,	1730.405029,	11.530000,	853.960022,	10.950000,	1752.885010,	32.570000,	0.000000
210,	334.725006,	1754.165039,	11.775000,	864.234985,	11.085000,	1777.025024,	33.275002,	0.000000
211,	337.769989,	1780.569946,	11.920000,	876.375000,	10.945000,	1803.434937,	33.259998,	0.000000
212,	341.065002,	1804.655029,	11.685000,	886.440002,	11.050000,	1827.390137,	34.924999,	0.000000
213,	345.355011,	1827.619995,	12.060000,	898.270020,	11.240000,	1850.920044,	34.744999,	0.000000
214,	352.285004,	1849.364990,	12.120000,	909.885010,	11.230000,	1872.714966,	35.369999,	0.000000
215,	355.109985,	1878.194946,	12.170000,	921.159973,	11.630000,	1901.994995,	35.665001,	0.000000
216,	360.404999,	1897.689941,	12.460000,	933.780029,	11.745000,	1921.894897,	36.455002,	0.000000
217,	363.739990,	1921.579956,	12.515000,	948.755005,	11.810000,	1945.905029,	35.639999,	0.000000
218,	370.635010,	1945.060059,	13.250000,	959.510010,	11.995000,	1970.305054,	36.900002,	0.000000
219,	375.644989,	1969.569946,	12.850000,	972.109985,	12.020000,	1994.439941,	37.474998,	0.000000
220,	379.394989,	1994.694946,	13.405000,	984.284973,	12.245000,	2020.344971,	37.549999,	0.000000
221,	384.339996,	2016.810059,	13.415000,	996.854980,	12.420000,	2042.645142,	37.904999,	0.000000
222,	387.954987,	2041.989990,	13.880000,	1008.369995,	12.570000,	2068.439941,	39.345001,	0.000000
223,	392.035004,	2067.689941,	13.875000,	1021.494995,	13.020000,	2094.584961,	40.169998,	0.000000
224,	397.000000,	2096.064941,	13.830000,	1032.300049,	13.240000,	2123.135010,	40.755001,	0.000000
225,	402.714996,	2123.804932,	13.985000,	1045.665039,	13.295000,	2151.084961,	41.240002,	0.000000
226,	408.654999,	2152.784912,	14.520000,	1056.729980,	13.580000,	2180.885010,	41.674999,	0.000000
227,	412.200012,	2183.500000,	14.430000,	1070.354980,	13.505000,	2211.434814,	41.900002,	0.000000
228,	416.614990,	2212.014893,	14.665000,	1084.670044,	13.655000,	2240.334961,	42.369999,	0.000000
229,	423.355011,	2238.935059,	14.670000,	1097.614990,	13.940000,	2267.544922,	43.250000,	0.000000
230,	428.285004,	2266.675049,	15.290000,	1110.584961,	14.150000,	2296.114990,	42.255001,	0.000000
231,	433.565002,	2297.620117,	15.305000,	1124.239990,	14.675000,	2327.600098,	43.305000,	0.000000
232,	440.654999,	2323.024902,	15.805000,	1138.229980,	15.015000,	2353.844727,	44.049999,	0.000000
233,	442.950012,	2352.370117,	15.245000,	1153.364990,	14.915000,	2382.530273,	44.049999,	0.000000
234,	447.470001,	2379.834961,	15.905000,	1167.829956,	14.995000,	2410.735107,	45.255001,	0.000000
235,	454.524994,	2409.395020,	15.830000,	1181.314941,	15.275000,	2440.500000,	45.560001,	0.000000
236,	461.325012,	2439.159912,	16.270000,	1196.500000,	15.325000,	2470.754883,	46.494999,	0.000000
237,	469.415009,	2466.620117,	16.190001,	1211.800049,	15.590000,	2498.400146,	46.869999,	0.000000
238,	473.614990,	2493.120117,	16.340000,	1227.775024,	15.555000,	2525.015137,	47.720001,	0.000000
239,	479.765015,	2522.784912,	16.135000,	1242.525024,	15.885000,	2554.804932,	48.575001,	0.000000
240,	484.350006,	2556.639893,	16.865000,	1258.165039,	16.150000,	2589.654785,	48.950001,	0.000000
241,	488.160004,	2587.514893,	17.035000,	1273.579956,	16.555000,	2621.104736,	50.014999,	0.000000
242,	496.234985,	2616.800049,	16.844999,	1288.900024,	16.695000,	2650.340088,	50.435001,	0.000000
243,	501.820007,	2648.794922,	17.355000,	1304.089966,	16.844999,	2682.994873,	50.369999,	0.000000
244,	509.750000,	2679.245117,	17.825001,	1320.660034,	16.805000,	2713.875000,	51.630001,	0.000000
245,	518.275024,	2709.060059,	17.315001,	1335.824951,	17.090000,	2743.465088,	51.770000,	0.000000
246,	523.325012,	2742.459961,	18.260000,	1351.785034,	17.240000,	2777.959961,	52.840000,	0.000000
247,	527.549988,	2778.774902,	17.959999,	1368.410034,	17.344999,	2814.079834,	52.514999,	0.000000
248,	533.059998,	2808.280029,	18.330000,	1383.994995,	17.565001,	2844.175049,	54.060001,	0.000000
249,	537.460022,	2838.514893,	18.870001,	1399.935059,	17.915001,	2875.300049,	54.625000,	0.000000
250,	544.880005,	2873.570068,	18.875000,	1415.359985,	18.040001,	2910.485107,	55.599998,	0.000000
251,	553.460022,	2907.024902,	18.955000,	1429.645020,	17.934999,	2943.915039,	55.709999,	0.000000
252,	559.929993,	2945.739990,	19.375000,	1445.145020,	18.405001,	2983.520020,	56.595001,	0.000000
253,	565.255005,	2977.129883,	19.129999,	1461.859985,	18.715000,	3014.974854,	58.139999,	0.000000
254,	570.715027,	3009.564941,	19.820000,	1477.344971,	18.975000,	3048.360107,	58.860001,	0.000000
255,	577.679993,	3044.965088,	20.070000,	1494.010010,	19.250000,	3084.285156,	58.820000,	0.000000
256,	587.880005,	3079.794922,	20.190001,	1509.569946,	19.594999,	3119.579834,	59.875000,	0.000000
257,	594.765015,	3114.139893,	20.635000,	1527.839966,	19.895000,	3154.669922,	59.735001,	0.000000
258,	599.479980,	3150.340088,	20.684999,	1546.050049,	20.075001,	3191.100098,	61.235001,	0.000000
259,	605.770020,	3189.090088,	20.639999,	1563.750000,	20.549999,	3230.280029,	61.395000,	0.000000
260,	612.174988,	3223.385010,	21.080000,	1581.910034,	20.805000,	3265.270020,	61.985001,	0.000000
261,	619.599976,	3260.004883,	21.120001,	1600.949951,	21.035000,	3302.159912,	62.730000,	0.000000
262,	628.570007,	3295.245117,	21.639999,	1620.310059,	21.455000,	3338.340088,	63.965000,	0.000000
263,	633.364990,	3331.459961,	21.105000,	1637.449951,	21.355000,	3373.919922,	64.459999,	0.000000
264,	639.174988,	3366.169922,	21.205000,	1657.785034,	21.459999,	3408.834961,	63.770000,	0.000000
265,	647.465027,	3401.114990,	22.665001,	1675.180054,	21.825001,	3445.604980,	64.839996,	0.000000
266,	656.260010,	3436.409912,	22.465000,	1693.305054,	22.240000,	3481.114990,	66.425003,	0.000000
267,	663.969971,	3474.270020,	22.754999,	1712.569946,	22.575001,	3519.599854,	66.599998,	0.000000
268,	668.075012,	3509.159912,	22.969999,	1732.959961,	22.955000,	3555.084961,	67.894997,	0.000000
269,	672.909973,	3548.659912,	23.090000,	1750.755005,	23.084999,	3594.834961,	68.764999,	0.000000
