Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	260.475006,	249.080017,	62.205002,	29.799999,	0.000000,	0.000000,	0.000000
102,	254.959991,	246.104996,	60.584999,	57.360001,	0.000000,	0.000000,	0.000000
103,	249.054993,	243.329987,	60.250000,	55.665001,	0.000000,	0.000000,	0.000000
104,	245.264999,	240.130005,	59.994999,	54.985001,	0.000000,	0.000000,	0.000000
105,	240.019989,	236.209991,	59.214996,	54.825001,	0.000000,	0.000000,	0.000000
106,	234.734985,	230.220001,	58.064999,	54.775002,	0.000000,	0.000000,	0.000000
107,	230.385010,	226.864990,	56.700001,	52.860001,	0.000000,	0.000000,	0.000000
108,	227.070007,	223.035004,	55.925003,	52.270000,	0.000000,	0.000000,	0.000000
109,	223.385010,	220.544998,	54.980000,	50.794998,	0.000000,	0.000000,	0.000000
110,	219.300003,	215.265015,	52.889999,	50.014999,	0.000000,	0.000000,	0.000000
111,	216.500000,	213.225006,	53.735001,	49.000000,	0.000000,	0.000000,	0.000000
112,	214.000000,	209.459991,	52.065002,	49.205002,	0.000000,	0.000000,	0.000000
113,	209.169998,	205.175003,	52.395000,	51.195000,	0.545000,	16.514999,	0.000000
114,	207.190002,	203.080002,	53.650002,	63.630001,	1.170000,	31.754999,	0.000000
115,	209.699997,	203.485001,	56.064999,	72.404999,	1.280000,	31.290001,	0.000000
116,	209.364990,	204.214996,	56.709999,	75.934998,	1.215000,	30.840000,	0.000000
117,	211.079987,	202.970001,	56.820000,	78.334999,	1.250000,	30.344999,	0.000000
118,	211.220001,	202.154999,	57.709999,	80.040001,	1.130000,	30.635000,	0.000000
119,	211.979996,	205.059998,	57.730000,	80.464996,	1.220000,	29.465000,	0.000000
120,	213.904999,	207.434998,	59.480000,	81.769997,	1.030000,	29.375000,	0.000000
121,	213.660004,	206.315002,	58.805000,	80.950005,	0.915000,	28.635000,	0.000000
122,	215.779999,	208.339996,	58.629997,	81.125000,	1.065000,	27.790001,	0.000000
123,	215.065002,	206.190002,	58.105000,	79.910004,	0.920000,	27.119999,	0.000000
124,	216.825012,	208.785004,	58.540001,	79.709999,	1.000000,	27.480000,	0.000000
125,	216.574997,	209.000000,	58.154999,	78.934998,	1.075000,	26.705002,	0.000000
126,	219.824997,	212.229996,	58.285000,	79.270004,	1.070000,	26.990002,	0.000000
127,	218.785004,	212.195007,	60.099998,	80.540001,	0.990000,	28.014999,	0.000000
128,	220.464996,	211.410004,	58.950001,	81.080002,	1.025000,	28.285000,	0.000000
129,	221.024994,	214.350006,	60.105003,	80.610001,	1.120000,	28.950001,	0.000000
130,	223.059998,	214.839996,	60.815002,	83.250000,	1.135000,	29.705000,	0.000000
131,	224.799988,	216.100006,	60.415001,	83.089996,	1.120000,	29.205000,	0.000000
132,	227.565002,	217.879990,	61.114998,	83.475006,	1.225000,	29.689999,	0.000000
133,	227.839996,	218.940002,	61.180000,	83.544998,	1.100000,	30.160000,	0.000000
134,	230.059998,	221.865005,	61.644997,	84.870003,	1.045000,	30.095001,	0.000000
135,	231.255005,	221.760010,	62.169998,	85.059998,	1.065000,	29.834999,	0.000000
136,	231.364990,	222.250000,	62.434998,	84.785004,	1.120000,	29.665001,	0.000000
137,	234.365005,	225.075012,	62.779999,	85.449997,	1.145000,	30.074999,	0.000000
138,	235.569992,	226.710007,	63.394997,	85.809998,	1.145000,	29.420000,	0.000000
139,	236.904999,	228.080002,	63.695000,	86.535004,	1.255000,	29.895000,	0.000000
140,	239.180008,	230.684998,	65.049995,	87.889999,	1.260000,	30.505001,	0.000000
141,	241.250000,	229.020004,	64.050003,	88.010002,	1.230000,	30.084999,	0.000000
142,	243.369995,	234.799988,	65.549995,	88.084999,	1.320000,	31.340000,	0.000000
143,	242.535004,	233.294983,	65.305000,	89.320000,	1.180000,	31.230000,	0.000000
144,	243.764999,	234.839996,	65.949997,	89.735001,	1.155000,	30.820000,	0.000000
145,	246.704987,	237.020004,	66.690002,	89.895004,	1.180000,	30.840000,	0.000000
146,	252.279999,	242.630005,	67.445000,	91.434998,	1.330000,	30.965000,	0.000000
147,	253.595001,	241.570007,	66.909996,	89.580002,	1.265000,	30.884998,	0.000000
148,	253.414993,	243.385010,	66.919998,	91.540001,	1.275000,	31.695000,	0.000000
149,	255.690002,	244.989990,	68.660004,	92.755005,	1.360000,	31.500000,	0.000000
150,	257.739990,	247.429993,	67.985001,	92.485001,	1.325000,	31.930000,	0.000000
151,	257.929993,	247.210007,	69.105003,	93.254997,	1.455000,	32.065002,	0.000000
152,	263.054993,	251.415009,	69.919998,	93.815002,	1.225000,	32.745003,	0.000000
153,	265.274994,	254.119995,	71.529999,	96.410004,	1.515000,	32.400002,	0.000000
154,	268.859985,	256.850006,	72.139999,	97.190002,	1.370000,	32.805000,	0.000000
155,	268.885010,	259.250000,	71.724998,	97.044998,	1.370000,	33.105000,	0.000000
156,	272.309998,	261.700012,	73.370003,	97.470001,	1.395000,	33.134998,	0.000000
157,	274.720001,	263.885010,	74.104996,	100.115005,	1.495000,	33.270000,	0.000000
158,	274.854980,	263.065002,	73.674995,	100.449997,	1.415000,	34.500000,	0.000000
159,	279.320007,	267.140015,	74.104996,	100.599998,	1.520000,	33.435001,	0.000000
160,	282.900024,	268.755005,	75.110001,	101.195007,	1.340000,	34.680000,	0.000000
161,	284.950012,	271.950012,	76.540001,	103.005005,	1.290000,	34.900002,	0.000000
162,	289.014984,	276.850006,	77.445000,	104.699997,	1.315000,	34.955002,	0.000000
163,	291.950012,	279.625000,	78.690002,	103.625000,	1.405000,	35.264999,	0.000000
164,	292.954987,	281.580017,	79.514999,	106.625000,	1.550000,	34.974998,	0.000000
165,	297.170013,	282.760010,	78.760002,	106.864998,	1.610000,	36.055000,	0.000000
166,	299.734985,	286.739990,	80.080002,	108.425003,	1.635000,	37.070000,	0.000000
167,	300.945007,	288.770020,	80.455002,	107.964996,	1.690000,	36.715000,	0.000000
168,	306.885010,	292.500000,	81.104996,	109.724998,	1.420000,	36.415001,	0.000000
169,	306.860016,	293.079987,	81.125000,	109.380005,	1.645000,	37.290001,	0.000000
170,	312.945007,	298.809998,	84.570000,	112.880005,	1.705000,	37.754997,	0.000000
171,	315.299988,	299.989990,	83.589996,	113.214996,	1.620000,	38.274998,	0.000000
172,	320.910004,	307.524994,	86.409996,	114.070000,	1.730000,	37.685001,	0.000000
173,	322.045013,	308.234985,	85.654999,	115.470001,	1.770000,	38.180000,	0.000000
174,	326.450012,	310.790009,	87.699997,	117.039993,	1.875000,	39.605000,	0.000000
175,	329.235016,	315.110016,	87.095001,	117.754997,	1.700000,	38.945000,	0.000000
176,	332.545013,	316.679993,	88.139999,	119.500000,	1.890000,	40.360001,	0.000000
177,	336.029999,	321.725006,	90.899994,	120.029999,	1.715000,	40.299999,	0.000000
178,	339.855011,	324.130005,	90.059998,	121.809998,	1.915000,	39.639999,	0.000000
179,	343.644989,	328.045013,	91.730003,	122.789993,	1.750000,	41.285000,	0.000000
180,	347.440002,	331.389984,	92.275002,	124.050003,	1.810000,	41.394997,	0.000000
181,	351.029999,	335.559998,	93.690002,	124.055008,	1.855000,	41.070000,	0.000000
182,	353.299988,	337.190002,	94.514999,	127.169998,	1.995000,	42.090000,	0.000000
183,	358.734985,	342.649994,	95.595001,	127.850006,	1.845000,	42.884998,	0.000000
184,	365.584991,	347.670013,	96.739998,	130.089996,	1.825000,	43.525002,	0.000000
185,	364.434998,	348.684998,	98.934998,	132.134995,	1.930000,	43.419998,	0.000000
186,	372.100006,	352.645020,	98.354996,	133.084991,	1.875000,	44.439999,	0.000000
187,	375.989990,	359.459991,	99.285004,	133.134995,	2.100000,	43.985001,	0.000000
188,	378.485016,	361.404999,	100.444992,	134.595001,	2.080000,	44.650002,	0.000000
189,	384.479980,	367.144989,	101.994995,	136.244995,	1.950000,	45.715000,	0.000000
190,	387.784973,	368.940002,	103.220001,	138.904999,	2.150000,	46.525002,	0.000000
191,	392.880005,	373.970001,	104.434998,	140.639999,	2.210000,	46.330002,	0.000000
192,	398.149994,	380.394989,	105.660004,	140.705002,	1.955000,	47.389999,	0.000000
193,	401.914978,	385.684998,	106.775002,	143.139999,	2.115000,	46.630001,	0.000000
194,	406.264984,	385.294983,	107.865005,	145.434998,	2.275000,	48.389999,	0.000000
195,	411.470001,	393.389984,	109.875000,	145.360001,	2.245000,	48.375000,	0.000000
196,	415.389984,	394.109985,	111.055008,	148.485001,	2.180000,	49.660000,	0.000000
197,	420.630005,	402.140015,	112.114998,	151.095001,	2.370000,	49.725002,	0.000000
198,	426.969971,	406.375000,	112.885002,	151.830002,	2.305000,	50.290001,	0.000000
199,	431.629974,	411.575012,	114.915001,	152.330002,	2.405000,	49.970001,	0.000000
200,	435.470001,	413.279999,	114.800003,	155.214996,	2.360000,	50.544998,	0.000000
