Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	148.589996,	144.514999,	72.074997,	34.904999,	0.000000,	0.060000,	0.000000
102,	138.074997,	139.464996,	69.654999,	65.529999,	0.000000,	0.035000,	0.000000
103,	127.754997,	132.445007,	65.675003,	62.814999,	0.000000,	0.050000,	0.000000
104,	116.660004,	124.334999,	62.025002,	58.470001,	0.000000,	0.035000,	0.000000
105,	107.739998,	110.014999,	55.930000,	54.209999,	0.000000,	0.035000,	0.000000
106,	97.385002,	99.595001,	49.509998,	48.810001,	0.000000,	0.015000,	0.000000
107,	90.190002,	92.864998,	45.845001,	43.119999,	0.000000,	0.015000,	0.000000
108,	83.245003,	84.519997,	42.465000,	40.775002,	0.000000,	0.025000,	0.000000
109,	76.035004,	77.945000,	38.605000,	37.435001,	0.000000,	0.015000,	0.000000
110,	69.555000,	71.144997,	35.740002,	33.924999,	0.000000,	0.005000,	0.000000
111,	63.595001,	65.065002,	32.445000,	31.150000,	0.000000,	0.015000,	0.000000
112,	57.459999,	58.494999,	28.930000,	27.764999,	0.000000,	0.020000,	0.000000
113,	52.520000,	54.160000,	28.049999,	32.724998,	0.565000,	19.219999,	0.000000
114,	48.834999,	50.035000,	30.799999,	57.200001,	0.915000,	36.099998,	0.000000
115,	46.674999,	47.064999,	32.625000,	70.985001,	0.960000,	34.875000,	0.000000
116,	45.029999,	45.384998,	34.590000,	78.404999,	0.845000,	32.700001,	0.000000
117,	42.259998,	42.445000,	33.584999,	79.320000,	0.760000,	29.334999,	0.000000
118,	40.810001,	40.735001,	32.500000,	75.239998,	0.730000,	26.334999,	0.000000
119,	39.750000,	39.520000,	31.790001,	72.160004,	0.555000,	23.450001,	0.000000
120,	37.980000,	38.025002,	29.834999,	67.785004,	0.660000,	21.730000,	0.000000
121,	35.939999,	36.105000,	28.670000,	63.935001,	0.585000,	20.100000,	0.000000
122,	34.650002,	34.244999,	26.719999,	59.095001,	0.560000,	18.245001,	0.000000
123,	32.955002,	32.509998,	25.405001,	55.305000,	0.465000,	17.139999,	0.000000
124,	30.650000,	31.250000,	23.719999,	52.564999,	0.430000,	14.815000,	0.000000
125,	29.990000,	30.094999,	22.629999,	48.974998,	0.310000,	14.330000,	0.000000
126,	27.820000,	28.129999,	21.325001,	47.430000,	0.380000,	14.150000,	0.000000
127,	26.610001,	26.629999,	20.125000,	47.625000,	0.385000,	14.850000,	0.000000
128,	25.139999,	25.090000,	19.205000,	47.450001,	0.475000,	16.360001,	0.000000
129,	24.365000,	24.295000,	18.985001,	47.014999,	0.520000,	16.330000,	0.000000
130,	22.665001,	22.705000,	18.150000,	47.174999,	0.395000,	15.380000,	0.000000
131,	22.055000,	21.889999,	17.809999,	45.880001,	0.445000,	15.395000,	0.000000
132,	21.040001,	21.410000,	17.635000,	44.950001,	0.390000,	14.780000,	0.000000
133,	19.775000,	19.370001,	16.275000,	42.880001,	0.350000,	14.010000,	0.000000
134,	18.905001,	18.905001,	15.930000,	40.919998,	0.395000,	13.110000,	0.000000
135,	18.120001,	17.940001,	14.765000,	38.369999,	0.340000,	11.835000,	0.000000
136,	16.945000,	17.440001,	14.390000,	36.794998,	0.360000,	11.250000,	0.000000
137,	16.174999,	16.405001,	13.490000,	35.785000,	0.235000,	10.900000,	0.000000
138,	16.080000,	16.049999,	13.090000,	33.654999,	0.295000,	10.185000,	0.000000
139,	14.770000,	14.665000,	12.195000,	32.709999,	0.290000,	9.430000,	0.000000
140,	13.955000,	13.905000,	11.635000,	31.215000,	0.175000,	8.855000,	0.000000
141,	13.205000,	13.245000,	11.335000,	31.340000,	0.230000,	8.840000,	0.000000
142,	12.580000,	13.110000,	10.725000,	30.004999,	0.175000,	8.480000,	0.000000
143,	12.055000,	11.840000,	9.520000,	28.235001,	0.195000,	8.610000,	0.000000
144,	11.245000,	11.285000,	9.370000,	26.895000,	0.235000,	7.690000,	0.000000
145,	10.375000,	10.270000,	9.020000,	26.420000,	0.250000,	7.680000,	0.000000
146,	9.835000,	9.800000,	8.420000,	25.655001,	0.215000,	7.260000,	0.000000
147,	9.935000,	9.905000,	8.035000,	24.680000,	0.150000,	6.630000,	0.000000
148,	8.745000,	8.900000,	7.645000,	24.035000,	0.155000,	6.565000,	0.000000
149,	8.515000,	8.345000,	7.090000,	22.865000,	0.125000,	6.300000,	0.000000
150,	8.475000,	8.415000,	6.895000,	21.365000,	0.135000,	5.640000,	0.000000
151,	7.640000,	7.600000,	6.405000,	20.705000,	0.175000,	5.730000,	0.000000
152,	7.375000,	7.665000,	6.340000,	20.219999,	0.115000,	5.310000,	0.000000
153,	7.115000,	7.015000,	6.030000,	19.990000,	0.135000,	5.060000,	0.000000
154,	6.830000,	6.745000,	5.795000,	19.395000,	0.065000,	4.825000,	0.000000
155,	6.650000,	6.570000,	5.425000,	18.475000,	0.120000,	4.195000,	0.000000
156,	5.975000,	6.200000,	5.090000,	17.184999,	0.065000,	4.095000,	0.000000
157,	5.365000,	5.555000,	4.745000,	16.980000,	0.130000,	3.915000,	0.000000
158,	5.440000,	5.425000,	4.420000,	16.205000,	0.070000,	3.935000,	0.000000
159,	4.995000,	4.920000,	4.355000,	16.195000,	0.110000,	3.500000,	0.000000
160,	4.710000,	4.740000,	3.995000,	14.880000,	0.065000,	3.400000,	0.000000
161,	4.620000,	4.540000,	3.955000,	14.615000,	0.060000,	3.075000,	0.000000
162,	4.410000,	4.410000,	3.635000,	14.070000,	0.115000,	3.070000,	0.000000
163,	4.090000,	4.155000,	3.665000,	14.085000,	0.090000,	2.805000,	0.000000
164,	3.795000,	3.675000,	3.130000,	13.440000,	0.090000,	2.785000,	0.000000
165,	3.700000,	3.650000,	3.095000,	12.885000,	0.055000,	2.540000,	0.000000
166,	3.605000,	3.475000,	2.855000,	12.550000,	0.085000,	2.555000,	0.000000
167,	3.105000,	3.265000,	2.785000,	12.115000,	0.055000,	2.425000,	0.000000
168,	3.200000,	3.290000,	2.800000,	11.900000,	0.050000,	2.280000,	0.000000
169,	2.905000,	2.830000,	2.420000,	11.425000,	0.055000,	2.205000,	0.000000
170,	2.655000,	2.750000,	2.420000,	10.985000,	0.095000,	1.985000,	0.000000
171,	2.660000,	2.670000,	2.225000,	10.350000,	0.075000,	1.945000,	0.000000
172,	2.650000,	2.650000,	2.275000,	10.170000,	0.040000,	1.700000,	0.000000
173,	2.560000,	2.450000,	2.130000,	10.250000,	0.060000,	1.700000,	0.000000
174,	2.350000,	2.350000,	1.945000,	10.090000,	0.070000,	1.575000,	0.000000
175,	2.125000,	2.165000,	1.805000,	9.540000,	0.045000,	1.535000,	0.000000
176,	2.140000,	2.080000,	1.675000,	8.945000,	0.040000,	1.405000,	0.000000
177,	1.975000,	1.985000,	1.765000,	9.125000,	0.030000,	1.345000,	0.000000
178,	2.010000,	2.035000,	1.690000,	8.615000,	0.020000,	1.260000,	0.000000
179,	1.800000,	1.805000,	1.325000,	8.440000,	0.025000,	1.315000,	0.000000
180,	1.845000,	1.850000,	1.480000,	8.110000,	0.020000,	1.205000,	0.000000
181,	1.660000,	1.640000,	1.370000,	8.405000,	0.000000,	1.140000,	0.000000
182,	1.575000,	1.615000,	1.265000,	7.700000,	0.020000,	1.025000,	0.000000
183,	1.370000,	1.360000,	1.205000,	7.490000,	0.015000,	0.955000,	0.000000
184,	1.420000,	1.295000,	1.130000,	7.560000,	0.015000,	0.975000,	0.000000
185,	1.330000,	1.365000,	1.060000,	6.955000,	0.030000,	0.890000,	0.000000
186,	1.330000,	1.400000,	1.020000,	7.435000,	0.025000,	0.820000,	0.000000
187,	1.390000,	1.335000,	0.885000,	6.915000,	0.005000,	0.805000,	0.000000
188,	1.295000,	1.255000,	1.110000,	6.855000,	0.015000,	0.695000,	0.000000
189,	1.195000,	1.195000,	0.925000,	6.860000,	0.025000,	0.745000,	0.000000
190,	1.150000,	1.195000,	1.080000,	6.350000,	0.010000,	0.765000,	0.000000
191,	1.325000,	1.265000,	0.955000,	6.620000,	0.010000,	0.630000,	0.000000
192,	1.175000,	1.150000,	0.790000,	6.290000,	0.000000,	0.555000,	0.000000
193,	1.135000,	1.075000,	0.820000,	5.890000,	0.010000,	0.680000,	0.000000
194,	0.970000,	0.935000,	0.690000,	5.675000,	0.005000,	0.535000,	0.000000
195,	1.025000,	1.025000,	0.845000,	5.750000,	0.015000,	0.515000,	0.000000
196,	0.945000,	1.040000,	0.815000,	5.575000,	0.010000,	0.570000,	0.000000
197,	1.075000,	1.015000,	0.795000,	5.830000,	0.015000,	0.490000,	0.000000
198,	0.890000,	0.870000,	0.705000,	5.515000,	0.010000,	0.425000,	0.000000
199,	0.745000,	0.800000,	0.560000,	5.195000,	0.025000,	0.430000,	0.000000
200,	0.775000,	0.745000,	0.650000,	5.370000,	0.020000,	0.430000,	0.000000
201,	0.890000,	0.915000,	0.600000,	5.315000,	0.010000,	0.405000,	0.000000
202,	0.785000,	0.765000,	0.565000,	4.875000,	0.005000,	0.390000,	0.000000
203,	0.740000,	0.790000,	0.560000,	5.400000,	0.020000,	0.425000,	0.000000
204,	0.660000,	0.700000,	0.540000,	5.265000,	0.015000,	0.420000,	0.000000
205,	0.590000,	0.575000,	0.500000,	4.790000,	0.020000,	0.300000,	0.000000
206,	0.705000,	0.655000,	0.540000,	4.890000,	0.030000,	0.405000,	0.000000
207,	0.615000,	0.595000,	0.470000,	4.640000,	0.010000,	0.320000,	0.000000
208,	0.580000,	0.570000,	0.425000,	4.555000,	0.020000,	0.410000,	0.000000
209,	0.520000,	0.505000,	0.430000,	4.515000,	0.025000,	0.335000,	0.000000
210,	0.470000,	0.535000,	0.420000,	4.505000,	0.005000,	0.395000,	0.000000
211,	0.645000,	0.630000,	0.465000,	4.405000,	0.000000,	0.265000,	0.000000
212,	0.605000,	0.585000,	0.425000,	4.650000,	0.010000,	0.305000,	0.000000
213,	0.455000,	0.485000,	0.360000,	4.130000,	0.005000,	0.245000,	0.000000
214,	0.515000,	0.495000,	0.385000,	4.135000,	0.005000,	0.240000,	0.000000
215,	0.425000,	0.445000,	0.345000,	4.065000,	0.005000,	0.230000,	0.000000
216,	0.525000,	0.485000,	0.360000,	4.210000,	0.000000,	0.265000,	0.000000
217,	0.495000,	0.445000,	0.360000,	4.070000,	0.015000,	0.170000,	0.000000
218,	0.555000,	0.570000,	0.375000,	4.220000,	0.000000,	0.245000,	0.000000
219,	0.480000,	0.480000,	0.390000,	4.130000,	0.015000,	0.245000,	0.000000
220,	0.460000,	0.490000,	0.335000,	4.215000,	0.020000,	0.225000,	0.000000
221,	0.530000,	0.485000,	0.250000,	3.745000,	0.000000,	0.275000,	0.000000
222,	0.395000,	0.415000,	0.260000,	3.745000,	0.005000,	0.205000,	0.000000
223,	0.435000,	0.400000,	0.300000,	3.560000,	0.000000,	0.185000,	0.000000
224,	0.490000,	0.485000,	0.345000,	3.565000,	0.015000,	0.195000,	0.000000
225,	0.500000,	0.450000,	0.290000,	3.800000,	0.000000,	0.205000,	0.000000
226,	0.420000,	0.395000,	0.310000,	3.630000,	0.010000,	0.155000,	0.000000
227,	0.455000,	0.430000,	0.260000,	3.390000,	0.000000,	0.160000,	0.000000
228,	0.410000,	0.445000,	0.250000,	3.540000,	0.000000,	0.160000,	0.000000
229,	0.480000,	0.505000,	0.310000,	3.500000,	0.005000,	0.155000,	0.000000
230,	0.385000,	0.390000,	0.275000,	3.565000,	0.005000,	0.200000,	0.000000
231,	0.440000,	0.440000,	0.260000,	3.375000,	0.010000,	0.155000,	0.000000
232,	0.420000,	0.400000,	0.245000,	3.365000,	0.000000,	0.220000,	0.000000
233,	0.445000,	0.405000,	0.245000,	3.120000,	0.000000,	0.110000,	0.000000
234,	0.400000,	0.425000,	0.335000,	3.185000,	0.000000,	0.165000,	0.000000
235,	0.370000,	0.360000,	0.245000,	3.135000,	0.010000,	0.130000,	0.000000
236,	0.405000,	0.395000,	0.255000,	3.035000,	0.000000,	0.110000,	0.000000
237,	0.480000,	0.455000,	0.340000,	3.360000,	0.010000,	0.135000,	0.000000
238,	0.450000,	0.415000,	0.270000,	3.140000,	0.010000,	0.095000,	0.000000
239,	0.300000,	0.335000,	0.185000,	3.020000,	0.005000,	0.110000,	0.000000
240,	0.375000,	0.365000,	0.260000,	2.885000,	0.000000,	0.095000,	0.000000
241,	0.340000,	0.325000,	0.230000,	2.800000,	0.005000,	0.115000,	0.000000
242,	0.370000,	0.400000,	0.265000,	2.995000,	0.000000,	0.155000,	0.000000
243,	0.405000,	0.345000,	0.265000,	2.690000,	0.005000,	0.130000,	0.000000
244,	0.345000,	0.340000,	0.235000,	2.600000,	0.000000,	0.080000,	0.000000
245,	0.365000,	0.385000,	0.190000,	2.705000,	0.005000,	0.100000,	0.000000
246,	0.350000,	0.405000,	0.270000,	3.015000,	0.010000,	0.100000,	0.000000
247,	0.375000,	0.365000,	0.215000,	2.945000,	0.000000,	0.145000,	0.000000
248,	0.370000,	0.340000,	0.240000,	2.470000,	0.000000,	0.130000,	0.000000
249,	0.420000,	0.385000,	0.225000,	2.650000,	0.005000,	0.145000,	0.000000
250,	0.290000,	0.315000,	0.195000,	2.695000,	0.005000,	0.200000,	0.000000
251,	0.450000,	0.420000,	0.210000,	2.740000,	0.000000,	0.105000,	0.000000
252,	0.320000,	0.285000,	0.180000,	2.390000,	0.000000,	0.085000,	0.000000
253,	0.380000,	0.350000,	0.215000,	2.465000,	0.000000,	0.110000,	0.000000
254,	0.395000,	0.395000,	0.240000,	2.840000,	0.000000,	0.120000,	0.000000
255,	0.340000,	0.350000,	0.300000,	2.425000,	0.005000,	0.135000,	0.000000
256,	0.335000,	0.375000,	0.260000,	2.650000,	0.005000,	0.115000,	0.000000
257,	0.385000,	0.325000,	0.220000,	2.465000,	0.005000,	0.105000,	0.000000
258,	0.330000,	0.365000,	0.250000,	2.665000,	0.000000,	0.090000,	0.000000
259,	0.245000,	0.275000,	0.195000,	2.325000,	0.010000,	0.095000,	0.000000
260,	0.295000,	0.305000,	0.185000,	2.215000,	0.000000,	0.105000,	0.000000
261,	0.375000,	0.375000,	0.265000,	2.345000,	0.005000,	0.125000,	0.000000
262,	0.325000,	0.260000,	0.180000,	2.450000,	0.000000,	0.075000,	0.000000
263,	0.285000,	0.295000,	0.205000,	2.270000,	0.000000,	0.085000,	0.000000
264,	0.375000,	0.355000,	0.215000,	2.170000,	0.000000,	0.085000,	0.000000
265,	0.320000,	0.295000,	0.140000,	2.120000,	0.000000,	0.100000,	0.000000
266,	0.310000,	0.315000,	0.165000,	2.360000,	0.010000,	0.110000,	0.000000
267,	0.245000,	0.250000,	0.195000,	2.215000,	0.000000,	0.100000,	0.000000
268,	0.250000,	0.250000,	0.145000,	2.200000,	0.000000,	0.080000,	0.000000
269,	0.265000,	0.270000,	0.200000,	2.215000,	0.000000,	0.100000,	0.000000
270,	0.360000,	0.360000,	0.220000,	2.200000,	0.005000,	0.100000,	0.000000
271,	0.280000,	0.290000,	0.200000,	2.235000,	0.000000,	0.085000,	0.000000
272,	0.315000,	0.315000,	0.185000,	2.010000,	0.000000,	0.115000,	0.000000
273,	0.310000,	0.315000,	0.205000,	2.200000,	0.000000,	0.075000,	0.000000
274,	0.355000,	0.335000,	0.235000,	2.130000,	0.005000,	0.085000,	0.000000
275,	0.325000,	0.265000,	0.160000,	2.065000,	0.000000,	0.090000,	0.000000
276,	0.390000,	0.380000,	0.215000,	2.105000,	0.005000,	0.110000,	0.000000
277,	0.345000,	0.325000,	0.190000,	2.120000,	0.000000,	0.085000,	0.000000
278,	0.340000,	0.335000,	0.230000,	1.980000,	0.005000,	0.095000,	0.000000
279,	0.380000,	0.380000,	0.180000,	1.815000,	0.000000,	0.070000,	0.000000
280,	0.310000,	0.310000,	0.210000,	2.030000,	0.000000,	0.075000,	0.000000
281,	0.425000,	0.360000,	0.165000,	1.880000,	0.000000,	0.080000,	0.000000
282,	0.325000,	0.335000,	0.235000,	1.965000,	0.000000,	0.105000,	0.000000
283,	0.360000,	0.340000,	0.235000,	1.965000,	0.000000,	0.105000,	0.000000
284,	0.310000,	0.320000,	0.210000,	1.895000,	0.000000,	0.060000,	0.000000
285,	0.375000,	0.400000,	0.210000,	1.860000,	0.000000,	0.080000,	0.000000
286,	0.330000,	0.315000,	0.190000,	1.815000,	0.000000,	0.060000,	0.000000
287,	0.350000,	0.355000,	0.195000,	1.700000,	0.010000,	0.060000,	0.000000
288,	0.320000,	0.320000,	0.205000,	1.905000,	0.000000,	0.085000,	0.000000
289,	0.275000,	0.285000,	0.195000,	1.830000,	0.000000,	0.115000,	0.000000
290,	0.340000,	0.320000,	0.175000,	1.840000,	0.000000,	0.090000,	0.000000
291,	0.340000,	0.300000,	0.220000,	1.820000,	0.005000,	0.075000,	0.000000
292,	0.290000,	0.260000,	0.175000,	1.860000,	0.000000,	0.120000,	0.000000
293,	0.355000,	0.330000,	0.150000,	1.595000,	0.000000,	0.095000,	0.000000
294,	0.350000,	0.365000,	0.220000,	1.815000,	0.005000,	0.080000,	0.000000
295,	0.325000,	0.295000,	0.175000,	2.070000,	0.025000,	0.120000,	0.000000
296,	0.335000,	0.360000,	0.235000,	1.770000,	0.005000,	0.120000,	0.000000
297,	0.355000,	0.390000,	0.215000,	1.730000,	0.000000,	0.100000,	0.000000
298,	0.390000,	0.370000,	0.255000,	1.775000,	0.000000,	0.075000,	0.000000
299,	0.400000,	0.315000,	0.190000,	1.600000,	0.000000,	0.085000,	0.000000
300,	0.345000,	0.335000,	0.190000,	1.540000,	0.000000,	0.105000,	0.000000
