Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	108.620003,	508.690002,	21.980000,	23.520000,	0.000000,	530.669983,	0.000000,	0.000000
102,	104.470001,	482.295013,	22.295000,	67.805000,	0.000000,	504.590027,	0.000000,	0.000000
103,	94.925003,	458.769989,	21.924999,	109.635002,	0.000000,	480.694977,	0.000000,	0.000000
104,	83.074997,	438.554993,	20.860001,	148.164993,	0.000000,	459.414978,	0.000000,	0.000000
105,	78.070000,	414.170013,	18.225000,	181.869995,	0.000000,	432.395020,	0.000000,	0.000000
106,	72.154999,	389.559998,	16.809999,	210.214996,	0.000000,	406.369995,	0.000000,	0.000000
107,	66.870003,	366.459991,	15.985000,	234.970001,	0.000000,	382.444977,	0.000000,	0.000000
108,	61.535000,	341.779999,	14.630000,	255.485001,	0.000000,	356.410004,	0.000000,	0.000000
109,	56.610001,	319.970001,	13.600000,	273.125000,	0.000000,	333.570007,	0.000000,	0.000000
110,	51.880001,	299.029999,	12.995000,	287.554993,	0.000000,	312.024994,	0.000000,	0.000000
111,	48.084999,	278.964996,	12.420000,	299.695007,	0.000000,	291.385010,	0.000000,	0.000000
112,	44.709999,	259.809998,	11.375000,	309.920013,	0.000000,	271.184998,	0.000000,	0.000000
113,	40.805000,	243.375000,	12.080000,	304.829987,	0.575000,	256.029999,	8.945000,	0.000000
114,	38.685001,	234.315002,	14.825000,	290.404999,	1.785000,	250.925003,	16.055000,	0.000000
115,	37.035000,	228.714996,	15.180000,	281.325012,	2.545000,	246.439987,	17.780001,	0.000000
116,	36.185001,	223.179993,	15.500000,	274.089996,	3.245000,	241.924988,	17.730000,	0.000000
117,	35.540001,	217.985001,	14.530000,	270.105011,	3.655000,	236.169998,	16.049999,	0.000000
118,	34.875000,	212.610001,	14.410000,	266.519989,	3.795000,	230.815002,	14.335000,	0.000000
119,	33.790001,	206.360001,	13.825000,	263.500000,	3.925000,	224.110001,	12.980000,	0.000000
120,	32.160000,	199.755005,	13.045000,	260.049988,	3.915000,	216.714996,	12.600000,	0.000000
121,	31.320000,	193.009995,	12.685000,	257.614990,	3.995000,	209.689987,	11.380000,	0.000000
122,	30.469999,	186.419998,	11.905000,	255.460007,	4.010000,	202.334991,	10.830000,	0.000000
123,	29.135000,	179.764999,	11.680000,	253.479996,	3.940000,	195.385010,	9.985000,	0.000000
124,	28.690001,	173.690002,	11.090000,	251.205002,	3.935000,	188.714996,	9.455000,	0.000000
125,	27.370001,	167.604996,	11.525000,	248.880005,	3.840000,	182.969986,	9.145000,	0.000000
126,	26.655001,	161.639999,	11.355000,	244.014999,	3.720000,	176.714996,	10.305000,	0.000000
127,	25.665001,	157.085007,	11.040000,	238.669998,	3.670000,	171.794998,	11.545000,	0.000000
128,	24.950001,	154.089996,	11.520000,	232.535004,	3.695000,	169.305008,	11.935000,	0.000000
129,	24.245001,	150.964996,	10.835000,	227.410004,	3.725000,	165.525009,	12.490000,	0.000000
130,	23.405001,	148.195007,	11.190000,	222.449997,	3.810000,	163.195007,	11.415000,	0.000000
131,	23.245001,	145.240005,	10.455000,	218.005005,	3.805000,	159.500000,	10.855000,	0.000000
132,	22.525000,	142.050003,	10.515000,	213.875000,	3.670000,	156.235001,	10.365000,	0.000000
133,	22.215000,	139.860001,	10.465000,	208.970001,	3.725000,	154.050003,	10.235000,	0.000000
134,	21.969999,	137.339996,	10.065000,	205.735001,	3.660000,	151.065002,	9.615000,	0.000000
135,	21.490000,	134.074997,	9.720000,	202.679993,	3.520000,	147.315002,	9.575000,	0.000000
136,	21.090000,	130.994995,	9.350000,	199.804993,	3.400000,	143.744995,	9.440000,	0.000000
137,	20.680000,	129.070007,	9.325000,	196.550003,	3.275000,	141.669998,	8.410000,	0.000000
138,	19.600000,	125.639999,	9.135000,	193.610001,	3.215000,	137.989990,	8.335000,	0.000000
139,	19.565001,	122.720001,	9.355000,	189.860001,	3.125000,	135.199997,	8.635000,	0.000000
140,	18.709999,	120.775002,	9.010000,	186.304993,	3.140000,	132.925003,	8.470000,	0.000000
141,	18.280001,	118.285004,	9.030000,	182.664993,	3.055000,	130.369995,	8.795000,	0.000000
142,	17.955000,	116.135002,	8.725000,	179.220001,	3.180000,	128.039993,	8.425000,	0.000000
143,	18.094999,	113.699997,	8.725000,	175.690002,	3.025000,	125.449997,	8.080000,	0.000000
144,	17.575001,	110.705002,	8.390000,	172.669998,	2.860000,	121.955002,	7.905000,	0.000000
145,	17.510000,	107.665001,	8.335000,	169.574997,	2.865000,	118.864998,	7.850000,	0.000000
146,	17.035000,	105.690002,	8.200000,	166.139999,	2.785000,	116.675003,	7.930000,	0.000000
147,	16.844999,	103.839996,	7.685000,	162.675003,	2.705000,	114.229996,	7.810000,	0.000000
148,	16.360001,	101.845001,	7.685000,	159.789993,	2.580000,	112.110001,	7.285000,	0.000000
149,	15.610000,	99.785004,	7.465000,	156.589996,	2.550000,	109.800003,	7.080000,	0.000000
150,	15.190000,	98.065002,	7.520000,	153.884995,	2.575000,	108.159996,	6.985000,	0.000000
151,	15.345000,	95.470001,	7.610000,	151.500000,	2.425000,	105.505005,	6.795000,	0.000000
152,	15.065000,	93.230003,	7.250000,	149.490005,	2.320000,	102.800003,	6.760000,	0.000000
153,	14.185000,	91.879997,	7.295000,	146.470001,	2.240000,	101.414993,	6.775000,	0.000000
154,	13.960000,	90.019997,	7.220000,	143.875000,	2.320000,	99.559998,	6.715000,	0.000000
155,	13.700000,	89.010002,	6.840000,	142.115005,	2.225000,	98.075005,	6.260000,	0.000000
156,	13.620000,	87.410004,	6.770000,	139.324997,	2.160000,	96.340004,	6.195000,	0.000000
157,	13.130000,	86.220001,	6.430000,	136.679993,	2.065000,	94.715004,	6.290000,	0.000000
158,	12.985000,	84.589996,	6.660000,	134.000000,	2.015000,	93.264999,	6.090000,	0.000000
159,	13.190000,	82.919998,	6.430000,	131.589996,	1.995000,	91.345001,	5.865000,	0.000000
160,	13.055000,	82.059998,	6.390000,	129.500000,	2.035000,	90.485001,	5.810000,	0.000000
161,	12.505000,	79.760002,	6.365000,	127.510002,	1.925000,	88.050003,	5.725000,	0.000000
162,	12.170000,	78.175003,	5.900000,	125.464996,	1.870000,	85.945007,	5.925000,	0.000000
163,	12.020000,	77.199997,	6.230000,	122.735001,	1.835000,	85.264999,	5.690000,	0.000000
164,	11.625000,	76.275002,	6.010000,	120.584999,	1.860000,	84.145004,	5.855000,	0.000000
165,	11.425000,	74.525002,	5.955000,	118.230003,	1.860000,	82.340004,	5.525000,	0.000000
166,	11.025000,	73.589996,	5.765000,	116.135002,	1.805000,	81.159996,	5.315000,	0.000000
167,	11.435000,	72.934998,	5.730000,	114.120003,	1.730000,	80.395004,	5.100000,	0.000000
168,	11.145000,	72.144997,	5.645000,	112.610001,	1.695000,	79.484993,	4.855000,	0.000000
169,	11.185000,	70.949997,	5.595000,	111.199997,	1.705000,	78.250000,	4.750000,	0.000000
170,	10.795000,	69.434998,	5.430000,	109.555000,	1.660000,	76.525002,	4.715000,	0.000000
171,	10.610000,	68.680000,	5.195000,	107.919998,	1.560000,	75.434998,	4.825000,	0.000000
172,	10.280000,	68.004997,	5.450000,	106.129997,	1.485000,	74.939995,	4.720000,	0.000000
173,	10.275000,	66.680000,	5.210000,	104.654999,	1.480000,	73.370003,	4.580000,	0.000000
174,	10.410000,	64.934998,	5.215000,	103.129997,	1.455000,	71.604996,	4.480000,	0.000000
175,	10.165000,	63.889999,	4.940000,	101.684998,	1.450000,	70.279999,	4.455000,	0.000000
176,	9.945000,	62.814999,	5.060000,	100.025002,	1.500000,	69.375000,	4.575000,	0.000000
177,	9.755000,	61.544998,	4.980000,	99.000000,	1.535000,	68.060005,	4.425000,	0.000000
178,	9.580000,	60.325001,	4.810000,	97.754997,	1.375000,	66.510002,	4.455000,	0.000000
179,	9.220000,	58.775002,	4.795000,	96.519997,	1.360000,	64.930000,	4.220000,	0.000000
180,	9.060000,	57.985001,	4.535000,	94.875000,	1.290000,	63.810001,	4.240000,	0.000000
181,	8.595000,	56.744999,	4.725000,	92.985001,	1.240000,	62.709999,	4.065000,	0.000000
182,	8.665000,	55.715000,	4.515000,	91.320000,	1.220000,	61.450001,	4.055000,	0.000000
183,	8.775000,	54.970001,	4.455000,	89.864998,	1.245000,	60.670002,	4.060000,	0.000000
184,	8.535000,	54.215000,	4.270000,	88.540001,	1.250000,	59.735001,	3.760000,	0.000000
185,	8.360000,	53.650002,	4.105000,	87.165001,	1.305000,	59.060001,	3.980000,	0.000000
186,	8.310000,	53.360001,	4.310000,	85.644997,	1.240000,	58.910004,	3.710000,	0.000000
187,	8.355000,	52.779999,	4.385000,	83.864998,	1.260000,	58.424999,	3.935000,	0.000000
188,	8.435000,	52.130001,	4.045000,	83.239998,	1.190000,	57.365002,	3.830000,	0.000000
189,	8.360000,	51.764999,	4.135000,	81.785004,	1.160000,	57.060001,	3.640000,	0.000000
190,	8.400000,	50.985001,	4.060000,	80.555000,	1.115000,	56.160004,	3.790000,	0.000000
191,	8.140000,	50.345001,	4.115000,	79.635002,	1.020000,	55.480000,	3.405000,	0.000000
192,	8.185000,	49.830002,	3.910000,	78.675003,	0.975000,	54.715000,	3.415000,	0.000000
193,	8.060000,	49.794998,	3.850000,	77.754997,	0.965000,	54.609997,	3.210000,	0.000000
194,	7.870000,	49.305000,	3.720000,	77.165001,	1.050000,	54.075001,	3.260000,	0.000000
195,	7.915000,	48.685001,	3.625000,	76.165001,	1.055000,	53.365002,	3.365000,	0.000000
196,	7.525000,	48.169998,	3.855000,	74.940002,	1.060000,	53.084999,	3.390000,	0.000000
197,	7.375000,	47.689999,	3.810000,	74.195000,	1.035000,	52.535000,	3.205000,	0.000000
198,	7.250000,	47.279999,	3.690000,	73.375000,	1.015000,	51.984997,	3.165000,	0.000000
199,	7.165000,	46.669998,	3.545000,	72.730003,	1.010000,	51.224995,	3.065000,	0.000000
200,	7.025000,	45.575001,	3.570000,	71.559998,	1.030000,	50.174999,	3.210000,	0.000000
201,	6.820000,	44.605000,	3.720000,	70.775002,	1.060000,	49.385002,	3.125000,	0.000000
202,	7.070000,	44.070000,	3.550000,	69.870003,	1.010000,	48.629997,	3.440000,	0.000000
203,	7.170000,	43.639999,	3.520000,	69.095001,	1.045000,	48.204998,	3.305000,	0.000000
204,	6.990000,	43.549999,	3.535000,	67.959999,	1.090000,	48.174999,	3.135000,	0.000000
205,	6.380000,	43.195000,	3.490000,	67.370003,	1.115000,	47.800003,	3.035000,	0.000000
206,	6.630000,	42.895000,	3.430000,	66.610001,	1.060000,	47.385002,	2.905000,	0.000000
207,	6.535000,	42.715000,	3.510000,	65.650002,	1.055000,	47.279999,	3.060000,	0.000000
208,	6.505000,	41.865002,	3.270000,	65.540001,	1.045000,	46.180000,	2.810000,	0.000000
209,	6.420000,	41.105000,	3.090000,	65.040001,	1.100000,	45.294998,	2.805000,	0.000000
210,	6.240000,	40.419998,	3.140000,	63.950001,	1.080000,	44.639999,	2.705000,	0.000000
211,	6.040000,	39.750000,	3.390000,	62.865002,	1.000000,	44.139999,	2.810000,	0.000000
212,	5.935000,	39.395000,	3.180000,	62.035000,	0.910000,	43.485001,	2.500000,	0.000000
213,	6.020000,	38.950001,	2.885000,	61.619999,	0.860000,	42.695000,	2.530000,	0.000000
214,	6.035000,	38.855000,	3.045000,	60.875000,	0.775000,	42.675003,	2.615000,	0.000000
215,	5.970000,	38.185001,	3.225000,	59.840000,	0.820000,	42.230000,	2.610000,	0.000000
216,	5.730000,	37.330002,	3.040000,	59.240002,	0.770000,	41.140003,	2.605000,	0.000000
217,	5.975000,	36.660000,	3.075000,	58.294998,	0.785000,	40.520000,	2.620000,	0.000000
218,	5.945000,	36.090000,	3.025000,	57.764999,	0.785000,	39.900002,	2.575000,	0.000000
219,	5.595000,	35.525002,	2.780000,	57.240002,	0.805000,	39.110001,	2.530000,	0.000000
220,	5.580000,	35.060001,	2.840000,	56.279999,	0.805000,	38.705002,	2.375000,	0.000000
221,	5.425000,	34.759998,	2.855000,	55.255001,	0.760000,	38.374996,	2.485000,	0.000000
222,	5.515000,	34.185001,	2.800000,	54.625000,	0.685000,	37.670002,	2.335000,	0.000000
223,	5.275000,	33.875000,	2.720000,	53.924999,	0.625000,	37.220001,	2.480000,	0.000000
224,	5.010000,	33.430000,	2.575000,	53.634998,	0.695000,	36.700001,	2.445000,	0.000000
225,	5.035000,	32.930000,	2.595000,	52.529999,	0.660000,	36.185001,	2.405000,	0.000000
226,	5.040000,	32.645000,	2.650000,	52.230000,	0.700000,	35.995003,	2.220000,	0.000000
227,	4.970000,	32.555000,	2.630000,	51.720001,	0.680000,	35.865002,	2.180000,	0.000000
228,	5.005000,	32.160000,	2.470000,	51.180000,	0.680000,	35.310001,	2.280000,	0.000000
229,	4.630000,	31.834999,	2.605000,	50.509998,	0.740000,	35.180000,	2.080000,	0.000000
230,	4.600000,	31.590000,	2.495000,	49.400002,	0.715000,	34.799999,	2.245000,	0.000000
231,	4.585000,	31.495001,	2.350000,	48.500000,	0.700000,	34.545002,	2.215000,	0.000000
232,	4.845000,	31.230000,	2.480000,	48.130001,	0.735000,	34.445000,	2.020000,	0.000000
233,	4.770000,	30.820000,	2.460000,	47.660000,	0.710000,	33.989998,	1.975000,	0.000000
234,	4.675000,	30.305000,	2.385000,	47.150002,	0.680000,	33.369999,	1.945000,	0.000000
235,	4.845000,	29.870001,	2.310000,	46.650002,	0.685000,	32.865002,	2.085000,	0.000000
236,	4.800000,	29.559999,	2.380000,	45.884998,	0.695000,	32.634998,	2.325000,	0.000000
237,	4.620000,	29.514999,	2.330000,	45.355000,	0.705000,	32.549999,	1.980000,	0.000000
238,	4.640000,	29.020000,	2.265000,	44.660000,	0.700000,	31.985001,	2.095000,	0.000000
239,	4.550000,	28.975000,	2.320000,	44.154999,	0.675000,	31.969999,	1.860000,	0.000000
240,	4.645000,	28.570000,	2.105000,	43.674999,	0.710000,	31.384998,	1.930000,	0.000000
241,	4.505000,	28.215000,	2.160000,	43.259998,	0.715000,	31.090000,	1.845000,	0.000000
242,	4.390000,	27.795000,	2.330000,	42.755001,	0.645000,	30.770000,	1.725000,	0.000000
243,	4.385000,	27.235001,	2.340000,	42.525002,	0.635000,	30.210001,	1.745000,	0.000000
244,	4.100000,	27.094999,	2.090000,	42.230000,	0.660000,	29.844999,	1.960000,	0.000000
245,	4.195000,	26.665001,	1.905000,	41.709999,	0.610000,	29.180002,	2.115000,	0.000000
246,	4.205000,	26.360001,	2.055000,	41.230000,	0.575000,	28.990002,	1.945000,	0.000000
247,	4.195000,	26.385000,	2.220000,	40.669998,	0.535000,	29.139999,	1.680000,	0.000000
248,	4.030000,	26.325001,	2.070000,	40.369999,	0.475000,	28.870001,	1.855000,	0.000000
249,	3.960000,	25.920000,	2.005000,	40.115002,	0.530000,	28.455000,	1.745000,	0.000000
250,	4.030000,	25.350000,	2.100000,	39.610001,	0.520000,	27.970001,	1.600000,	0.000000
251,	3.790000,	25.209999,	2.085000,	39.360001,	0.525000,	27.819998,	1.545000,	0.000000
252,	3.935000,	24.690001,	1.855000,	38.759998,	0.520000,	27.065001,	1.690000,	0.000000
253,	3.600000,	24.424999,	1.820000,	38.294998,	0.480000,	26.724998,	1.810000,	0.000000
254,	3.665000,	24.004999,	2.005000,	37.930000,	0.490000,	26.499998,	1.480000,	0.000000
255,	3.570000,	23.870001,	1.895000,	37.410000,	0.470000,	26.235001,	1.595000,	0.000000
256,	3.635000,	23.379999,	1.980000,	36.955002,	0.470000,	25.829998,	1.625000,	0.000000
257,	3.805000,	22.959999,	1.800000,	36.514999,	0.435000,	25.194998,	1.655000,	0.000000
258,	3.795000,	22.830000,	1.825000,	36.099998,	0.415000,	25.070002,	1.485000,	0.000000
259,	3.590000,	22.850000,	1.950000,	35.615002,	0.425000,	25.225000,	1.340000,	0.000000
260,	3.295000,	22.670000,	1.815000,	35.250000,	0.510000,	24.995001,	1.515000,	0.000000
261,	3.480000,	22.590000,	1.775000,	34.775002,	0.510000,	24.875000,	1.530000,	0.000000
262,	3.670000,	22.275000,	1.730000,	34.605000,	0.525000,	24.529999,	1.445000,	0.000000
263,	3.615000,	22.065001,	1.780000,	34.290001,	0.515000,	24.360001,	1.455000,	0.000000
264,	3.515000,	22.000000,	1.780000,	34.215000,	0.495000,	24.275002,	1.400000,	0.000000
265,	3.395000,	21.790001,	1.715000,	34.055000,	0.520000,	24.025002,	1.420000,	0.000000
266,	3.495000,	21.475000,	1.760000,	33.480000,	0.500000,	23.735001,	1.440000,	0.000000
267,	3.415000,	21.389999,	1.625000,	33.255001,	0.470000,	23.484999,	1.420000,	0.000000
268,	3.295000,	21.170000,	1.665000,	32.830002,	0.475000,	23.309999,	1.385000,	0.000000
269,	3.260000,	20.875000,	1.550000,	32.455002,	0.500000,	22.924999,	1.280000,	0.000000
270,	3.140000,	20.760000,	1.580000,	32.099998,	0.500000,	22.840000,	1.405000,	0.000000
271,	2.945000,	20.795000,	1.710000,	31.650000,	0.535000,	23.040001,	1.260000,	0.000000
272,	3.025000,	20.780001,	1.440000,	31.375000,	0.485000,	22.705002,	1.240000,	0.000000
273,	3.130000,	20.680000,	1.665000,	30.719999,	0.445000,	22.790001,	1.270000,	0.000000
274,	3.100000,	20.469999,	1.695000,	30.405001,	0.410000,	22.574999,	1.310000,	0.000000
275,	3.085000,	20.275000,	1.610000,	30.245001,	0.415000,	22.300001,	1.205000,	0.000000
