Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	191.080002,	1275.814941,	53.504997,	57.080002,	0.000000,	1329.320007,	0.040000,	0.000000
102,	182.014999,	1197.015015,	52.529999,	162.320007,	0.000000,	1249.544983,	0.045000,	0.000000
103,	164.585007,	1126.665039,	49.855000,	260.190002,	0.000000,	1176.519989,	0.075000,	0.000000
104,	142.065002,	1063.494995,	47.825001,	348.244995,	0.000000,	1111.320007,	0.065000,	0.000000
105,	132.065002,	994.469971,	42.320000,	424.825012,	0.000000,	1036.789978,	0.050000,	0.000000
106,	121.514999,	927.690002,	37.635002,	489.074982,	0.000000,	965.325012,	0.040000,	0.000000
107,	111.305008,	865.130005,	35.849998,	542.464966,	0.000000,	900.980011,	0.040000,	0.000000
108,	102.529999,	802.229980,	32.849998,	587.929993,	0.000000,	835.080017,	0.050000,	0.000000
109,	93.800003,	745.160034,	29.900000,	625.535034,	0.000000,	775.059998,	0.045000,	0.000000
110,	85.865005,	689.229980,	28.340000,	656.329956,	0.000000,	717.570007,	0.045000,	0.000000
111,	79.050003,	637.655029,	26.355000,	680.964966,	0.000000,	664.010010,	0.045000,	0.000000
112,	73.070000,	588.984985,	24.195000,	699.255005,	0.000000,	613.179993,	0.045000,	0.000000
113,	66.160004,	546.234985,	24.350000,	681.689941,	1.060000,	571.644958,	25.170000,	0.000000
114,	61.600002,	516.015015,	28.305000,	639.924988,	2.960000,	547.280014,	54.439999,	0.000000
115,	58.635002,	494.220001,	29.635000,	607.359985,	4.355000,	528.209976,	69.709999,	0.000000
116,	56.389999,	474.885010,	30.439999,	581.359985,	5.420000,	510.744965,	76.205002,	0.000000
117,	54.645000,	457.789978,	28.520000,	563.830017,	6.055000,	492.365005,	75.915001,	0.000000
118,	53.150002,	441.554993,	28.365000,	548.319946,	6.440000,	476.360016,	73.270004,	0.000000
119,	51.365002,	425.359985,	27.369999,	536.385010,	6.655000,	459.384995,	68.729996,	0.000000
120,	48.924999,	407.960022,	25.674999,	525.094971,	6.695000,	440.330002,	65.209999,	0.000000
121,	47.110001,	391.559998,	24.555000,	515.565002,	6.760000,	422.874985,	60.905003,	0.000000
122,	45.834999,	375.364990,	22.715000,	506.605011,	6.750000,	404.830002,	56.870003,	0.000000
123,	44.169998,	358.850006,	22.270000,	497.375000,	6.640000,	387.760010,	52.965000,	0.000000
124,	42.410000,	344.265015,	21.055000,	489.100006,	6.595000,	371.914993,	48.080002,	0.000000
125,	40.365002,	329.484985,	20.865000,	481.070007,	6.260000,	356.609985,	44.990002,	0.000000
126,	38.764999,	314.505005,	20.275000,	469.994995,	6.050000,	340.830002,	43.885002,	0.000000
127,	37.170002,	301.600006,	19.435001,	456.549988,	5.895000,	326.930008,	44.269997,	0.000000
128,	35.895000,	290.955017,	19.480000,	440.040009,	5.960000,	316.395020,	45.590000,	0.000000
129,	34.700001,	281.479980,	18.939999,	424.589996,	6.035000,	306.455002,	46.434998,	0.000000
130,	33.250000,	271.890015,	18.795000,	410.395020,	6.065000,	296.750015,	45.160000,	0.000000
131,	32.805000,	263.250000,	17.725000,	396.559998,	5.960000,	286.934998,	44.369999,	0.000000
132,	31.254999,	255.404999,	17.755001,	383.625000,	5.760000,	278.919998,	42.805000,	0.000000
133,	30.915001,	247.415009,	17.170000,	370.434998,	5.810000,	270.395004,	41.389999,	0.000000
134,	30.279999,	239.259995,	16.719999,	359.734985,	5.730000,	261.709999,	39.410000,	0.000000
135,	29.549999,	231.589996,	16.055000,	350.000000,	5.485000,	253.129997,	37.770000,	0.000000
136,	28.255001,	223.919998,	15.385000,	340.909973,	5.325000,	244.630005,	36.009998,	0.000000
137,	27.350000,	217.265015,	14.835000,	331.710022,	5.055000,	237.154999,	33.930000,	0.000000
138,	26.000000,	209.600006,	14.580000,	322.229980,	4.900000,	229.079987,	32.310001,	0.000000
139,	25.750000,	202.029999,	14.219999,	313.369995,	4.710000,	220.959991,	31.255001,	0.000000
140,	24.654999,	196.010010,	13.875000,	304.264984,	4.610000,	214.495003,	29.709999,	0.000000
141,	23.935001,	189.765015,	13.660000,	295.445007,	4.450000,	207.874992,	28.855000,	0.000000
142,	22.820000,	183.679993,	13.015000,	287.234985,	4.410000,	201.104996,	27.660000,	0.000000
143,	22.904999,	177.174988,	12.655001,	277.899994,	4.185000,	194.014999,	27.190001,	0.000000
144,	22.080002,	170.355011,	12.260000,	269.674988,	4.005000,	186.620003,	26.110001,	0.000000
145,	21.855000,	164.165009,	12.110001,	261.584991,	3.980000,	180.255001,	25.030001,	0.000000
146,	21.230000,	159.139999,	11.755000,	253.264999,	3.840000,	174.735004,	24.425001,	0.000000
147,	20.820000,	154.794998,	11.139999,	245.514999,	3.680000,	169.614998,	23.340000,	0.000000
148,	19.985001,	150.010010,	10.790000,	238.049988,	3.495000,	164.295002,	22.320000,	0.000000
149,	19.244999,	145.610001,	10.320000,	230.714996,	3.345000,	159.275002,	21.235001,	0.000000
150,	18.684999,	141.395004,	10.285000,	224.544998,	3.355000,	155.034996,	20.505001,	0.000000
151,	18.745001,	136.645004,	10.255000,	218.130005,	3.220000,	150.120003,	19.875000,	0.000000
152,	18.074999,	132.330002,	9.760000,	212.500000,	3.085000,	145.174999,	19.195000,	0.000000
153,	17.135000,	128.944992,	9.695000,	206.089996,	2.990000,	141.629993,	18.450001,	0.000000
154,	16.830000,	125.129997,	9.670000,	200.345001,	2.955000,	137.754997,	17.595001,	0.000000
155,	16.510000,	122.544998,	9.050000,	195.985001,	2.830000,	134.425003,	16.250000,	0.000000
156,	16.075001,	118.880005,	8.930000,	190.509995,	2.710000,	130.520004,	16.010000,	0.000000
157,	15.270000,	116.150002,	8.380000,	185.444992,	2.585000,	127.115005,	15.695000,	0.000000
158,	15.004999,	112.869995,	8.615000,	179.850006,	2.495000,	123.980000,	15.165000,	0.000000
159,	15.200000,	109.644997,	8.120000,	175.424988,	2.490000,	120.255003,	14.285000,	0.000000
160,	14.895000,	107.384995,	8.025000,	170.955002,	2.490000,	117.900002,	13.700000,	0.000000
161,	14.300000,	103.735001,	8.030000,	166.970001,	2.335000,	114.100002,	12.969999,	0.000000
162,	13.850000,	101.190002,	7.415000,	163.130005,	2.270000,	110.875006,	12.760000,	0.000000
163,	13.555000,	98.860001,	7.740000,	158.574997,	2.220000,	108.820000,	12.105000,	0.000000
164,	13.160000,	96.895004,	7.310000,	154.574997,	2.190000,	106.395004,	11.820000,	0.000000
165,	12.965000,	93.955002,	7.260000,	150.425003,	2.175000,	103.390005,	11.300000,	0.000000
166,	12.645000,	92.044998,	6.955000,	146.494995,	2.130000,	101.129997,	11.059999,	0.000000
167,	12.795000,	90.474998,	6.840000,	142.815002,	2.030000,	99.345005,	10.525000,	0.000000
168,	12.360001,	88.985001,	6.895000,	139.559998,	1.990000,	97.869993,	9.910000,	0.000000
169,	12.435000,	86.974998,	6.590000,	136.639999,	1.975000,	95.540001,	9.735001,	0.000000
170,	11.900000,	84.669998,	6.295000,	133.695007,	1.945000,	92.910002,	9.330000,	0.000000
171,	11.634999,	83.190002,	6.025000,	130.744995,	1.840000,	91.054997,	9.240000,	0.000000
172,	11.235000,	81.949997,	6.360000,	127.834999,	1.725000,	90.034994,	8.825000,	0.000000
173,	11.295000,	79.959999,	6.075000,	125.269997,	1.705000,	87.740003,	8.510000,	0.000000
174,	11.385000,	77.619995,	5.925000,	122.860001,	1.690000,	85.234996,	8.150000,	0.000000
175,	11.055000,	75.925003,	5.665000,	120.320000,	1.665000,	83.254999,	7.905000,	0.000000
176,	10.840000,	74.275002,	5.785000,	117.785004,	1.685000,	81.745001,	7.875000,	0.000000
177,	10.605000,	72.580002,	5.695000,	116.029999,	1.715000,	79.990005,	7.535000,	0.000000
178,	10.345000,	70.880005,	5.570000,	113.845001,	1.520000,	77.970003,	7.320000,	0.000000
179,	9.950001,	68.945000,	5.265000,	111.759995,	1.500000,	75.710001,	7.085000,	0.000000
180,	9.750000,	67.735001,	5.185000,	109.135002,	1.430000,	74.350001,	6.970000,	0.000000
181,	9.260000,	65.934998,	5.340000,	106.544998,	1.370000,	72.644999,	6.685000,	0.000000
182,	9.250000,	64.610001,	5.000000,	104.199997,	1.340000,	70.950001,	6.505000,	0.000000
183,	9.335000,	63.445000,	4.975000,	102.034996,	1.365000,	69.785003,	6.295000,	0.000000
184,	9.210000,	62.264999,	4.695000,	100.145004,	1.375000,	68.335001,	5.980000,	0.000000
185,	8.969999,	61.375000,	4.500000,	98.070000,	1.435000,	67.310001,	6.090000,	0.000000
186,	8.830000,	60.940002,	4.730000,	96.079994,	1.355000,	67.025003,	5.655000,	0.000000
187,	8.895000,	60.349998,	4.745000,	93.764999,	1.355000,	66.450000,	5.815000,	0.000000
188,	8.995001,	59.180000,	4.515000,	92.714996,	1.270000,	64.965002,	5.585000,	0.000000
189,	8.895000,	58.650002,	4.525000,	90.845001,	1.250000,	64.425002,	5.325000,	0.000000
190,	8.865000,	57.514999,	4.520000,	89.175003,	1.205000,	63.240004,	5.375000,	0.000000
191,	8.640000,	56.705002,	4.555000,	87.915001,	1.110000,	62.370000,	4.820000,	0.000000
192,	8.665000,	56.005001,	4.225000,	86.775002,	1.045000,	61.275001,	4.695000,	0.000000
193,	8.575001,	55.719997,	4.205000,	85.375000,	1.025000,	60.949997,	4.540000,	0.000000
194,	8.395000,	54.959999,	3.955000,	84.605003,	1.105000,	60.020001,	4.550000,	0.000000
195,	8.405000,	54.120003,	3.970000,	83.300003,	1.105000,	59.195002,	4.510000,	0.000000
196,	7.885000,	53.504997,	4.165000,	81.880005,	1.110000,	58.779999,	4.575000,	0.000000
197,	7.790000,	52.889999,	4.115000,	81.010002,	1.090000,	58.094999,	4.295000,	0.000000
198,	7.675000,	52.274998,	3.980000,	79.989998,	1.055000,	57.309997,	4.160000,	0.000000
199,	7.535000,	51.439999,	3.795000,	79.035004,	1.055000,	56.289995,	4.085000,	0.000000
200,	7.410000,	50.260002,	3.800000,	77.625000,	1.090000,	55.149999,	4.105000,	0.000000
201,	7.160000,	49.329998,	3.940000,	76.680000,	1.115000,	54.385002,	4.010000,	0.000000
202,	7.410000,	48.544998,	3.780000,	75.600006,	1.055000,	53.379997,	4.285000,	0.000000
203,	7.450000,	47.970001,	3.780000,	74.529999,	1.090000,	52.839998,	4.195000,	0.000000
204,	7.230000,	47.779999,	3.730000,	73.224998,	1.135000,	52.645000,	4.005000,	0.000000
205,	6.625000,	47.220001,	3.700000,	72.420006,	1.170000,	52.090003,	3.795000,	0.000000
206,	6.915000,	46.820000,	3.710000,	71.355003,	1.125000,	51.655002,	3.640000,	0.000000
207,	6.830000,	46.525002,	3.735000,	70.294998,	1.115000,	51.374999,	3.745000,	0.000000
208,	6.785000,	45.645000,	3.460000,	69.970001,	1.095000,	50.200000,	3.585000,	0.000000
209,	6.705000,	44.790001,	3.250000,	69.330002,	1.160000,	49.199998,	3.550000,	0.000000
210,	6.450000,	43.994999,	3.295000,	67.915001,	1.130000,	48.419999,	3.505000,	0.000000
211,	6.250000,	43.220001,	3.580000,	66.715004,	1.050000,	47.849999,	3.515000,	0.000000
212,	6.160000,	42.815002,	3.365000,	65.764999,	0.960000,	47.140001,	3.160000,	0.000000
213,	6.200000,	42.245003,	3.045000,	65.299995,	0.910000,	46.200000,	3.180000,	0.000000
214,	6.235000,	42.020000,	3.220000,	64.445000,	0.815000,	46.055003,	3.215000,	0.000000
215,	6.145000,	41.235001,	3.390000,	63.330002,	0.855000,	45.480000,	3.175000,	0.000000
216,	5.935000,	40.355003,	3.205000,	62.585003,	0.805000,	44.365003,	3.220000,	0.000000
217,	6.225000,	39.560001,	3.220000,	61.619999,	0.830000,	43.610001,	3.165000,	0.000000
218,	6.165000,	39.055000,	3.170000,	61.014999,	0.820000,	43.045002,	3.095000,	0.000000
219,	5.815000,	38.515003,	2.935000,	60.415001,	0.850000,	42.300001,	3.020000,	0.000000
220,	5.755000,	38.090000,	2.940000,	59.395000,	0.870000,	41.900002,	2.815000,	0.000000
221,	5.625000,	37.820000,	2.985000,	58.145000,	0.815000,	41.619996,	2.955000,	0.000000
222,	5.685000,	37.205002,	2.900000,	57.424999,	0.740000,	40.845002,	2.780000,	0.000000
223,	5.460000,	36.834999,	2.820000,	56.645000,	0.675000,	40.330001,	2.900000,	0.000000
224,	5.195000,	36.250000,	2.745000,	56.254997,	0.745000,	39.740001,	2.860000,	0.000000
225,	5.255000,	35.744999,	2.700000,	55.084999,	0.700000,	39.145001,	2.820000,	0.000000
226,	5.280000,	35.404999,	2.765000,	54.775002,	0.735000,	38.905003,	2.595000,	0.000000
227,	5.230000,	35.264999,	2.715000,	54.175003,	0.705000,	38.685002,	2.555000,	0.000000
228,	5.225000,	34.935001,	2.565000,	53.564999,	0.700000,	38.200001,	2.615000,	0.000000
229,	4.810000,	34.629997,	2.725000,	52.849998,	0.765000,	38.120000,	2.410000,	0.000000
230,	4.760000,	34.310001,	2.575000,	51.695000,	0.745000,	37.629999,	2.615000,	0.000000
231,	4.725000,	34.245003,	2.445000,	50.759998,	0.730000,	37.420002,	2.570000,	0.000000
232,	5.000000,	34.014999,	2.605000,	50.235001,	0.760000,	37.380000,	2.420000,	0.000000
233,	4.960000,	33.535000,	2.580000,	49.799999,	0.720000,	36.834998,	2.315000,	0.000000
234,	4.825000,	32.985001,	2.535000,	49.300003,	0.690000,	36.209999,	2.275000,	0.000000
235,	5.000000,	32.595001,	2.385000,	48.845001,	0.705000,	35.685002,	2.355000,	0.000000
236,	4.955000,	32.215000,	2.480000,	48.029999,	0.710000,	35.404998,	2.595000,	0.000000
237,	4.795000,	32.139999,	2.490000,	47.419998,	0.725000,	35.354999,	2.230000,	0.000000
238,	4.825000,	31.575001,	2.355000,	46.805000,	0.730000,	34.660001,	2.325000,	0.000000
239,	4.695000,	31.485001,	2.390000,	46.285000,	0.700000,	34.574999,	2.130000,	0.000000
240,	4.795000,	30.985001,	2.195000,	45.779999,	0.735000,	33.914998,	2.185000,	0.000000
241,	4.660000,	30.590000,	2.260000,	45.299999,	0.740000,	33.590000,	2.100000,	0.000000
242,	4.510000,	30.209999,	2.460000,	44.745003,	0.670000,	33.340001,	1.980000,	0.000000
243,	4.560000,	29.650002,	2.465000,	44.545002,	0.655000,	32.770001,	1.990000,	0.000000
244,	4.275000,	29.480000,	2.190000,	44.314999,	0.680000,	32.349999,	2.190000,	0.000000
245,	4.345000,	29.090000,	1.985000,	43.764999,	0.630000,	31.705002,	2.375000,	0.000000
246,	4.300000,	28.775002,	2.165000,	43.294998,	0.595000,	31.535002,	2.175000,	0.000000
247,	4.295000,	28.805000,	2.310000,	42.684998,	0.550000,	31.664999,	1.910000,	0.000000
248,	4.145000,	28.700001,	2.185000,	42.349998,	0.485000,	31.370001,	2.130000,	0.000000
249,	4.105000,	28.295000,	2.090000,	42.050003,	0.535000,	30.920000,	2.055000,	0.000000
250,	4.150000,	27.705000,	2.185000,	41.375000,	0.530000,	30.420001,	1.965000,	0.000000
251,	3.935000,	27.704998,	2.180000,	41.125000,	0.535000,	30.419998,	1.845000,	0.000000
252,	4.110000,	27.145000,	1.935000,	40.544998,	0.530000,	29.610000,	1.940000,	0.000000
253,	3.795000,	26.855000,	1.890000,	40.044998,	0.490000,	29.234998,	2.065000,	0.000000
254,	3.855000,	26.465000,	2.060000,	39.685001,	0.500000,	29.024998,	1.740000,	0.000000
255,	3.745000,	26.275002,	1.995000,	39.154999,	0.480000,	28.750000,	1.835000,	0.000000
256,	3.760000,	25.715000,	2.085000,	38.680000,	0.485000,	28.284998,	1.870000,	0.000000
257,	3.985000,	25.269999,	1.900000,	38.195000,	0.455000,	27.624998,	1.910000,	0.000000
258,	3.940000,	25.135000,	1.915000,	37.794998,	0.430000,	27.480002,	1.715000,	0.000000
259,	3.705000,	25.150000,	2.060000,	37.280003,	0.445000,	27.655000,	1.575000,	0.000000
260,	3.395000,	24.940001,	1.885000,	36.900002,	0.520000,	27.345001,	1.775000,	0.000000
261,	3.575000,	24.834999,	1.885000,	36.405003,	0.525000,	27.245000,	1.805000,	0.000000
262,	3.820000,	24.514999,	1.845000,	36.209999,	0.540000,	26.899999,	1.680000,	0.000000
263,	3.745000,	24.290001,	1.865000,	35.955002,	0.530000,	26.685001,	1.640000,	0.000000
264,	3.650000,	24.180000,	1.875000,	35.860001,	0.510000,	26.565002,	1.590000,	0.000000
265,	3.540000,	23.965000,	1.790000,	35.660000,	0.535000,	26.290002,	1.620000,	0.000000
266,	3.630000,	23.635000,	1.805000,	35.084999,	0.525000,	25.965001,	1.655000,	0.000000
267,	3.545000,	23.555000,	1.715000,	34.775002,	0.490000,	25.759999,	1.625000,	0.000000
268,	3.420000,	23.334999,	1.715000,	34.320004,	0.495000,	25.544999,	1.615000,	0.000000
269,	3.370000,	23.030001,	1.640000,	33.910004,	0.520000,	25.189999,	1.495000,	0.000000
270,	3.250000,	22.975000,	1.655000,	33.570000,	0.525000,	25.155000,	1.600000,	0.000000
271,	3.040000,	22.959999,	1.765000,	33.189999,	0.560000,	25.285001,	1.490000,	0.000000
272,	3.115000,	22.935001,	1.530000,	32.865002,	0.505000,	24.970002,	1.475000,	0.000000
273,	3.215000,	22.850000,	1.740000,	32.220001,	0.465000,	25.055001,	1.485000,	0.000000
274,	3.200000,	22.599998,	1.800000,	31.890001,	0.430000,	24.829999,	1.525000,	0.000000
