Time,	Latent,	Infectious,	InfectiousIdentified,	InfectiousUnderTreatmean,	InfectiousNotCured,	TotalInfectious,	RecoveredLatent,	Relapse
22,	36.835003,	392.425018,	0.000000,	0.000000,	0.000000,	392.425005,	0.000000,	0.000000
23,	38.635002,	400.960022,	0.000000,	0.000000,	0.000000,	400.960007,	0.000000,	0.000000
24,	38.954998,	409.535004,	0.000000,	0.000000,	0.000000,	409.535009,	0.000000,	0.000000
25,	40.440002,	417.339996,	0.000000,	0.000000,	0.000000,	417.339987,	0.000000,	0.000000
26,	41.669998,	425.045013,	0.000000,	0.000000,	0.000000,	425.045004,	0.000000,	0.000000
27,	42.904999,	433.554993,	0.000000,	0.000000,	0.000000,	433.554987,	0.000000,	0.000000
28,	44.030003,	442.464996,	0.000000,	0.000000,	0.000000,	442.464991,	0.000000,	0.000000
29,	45.649998,	450.850006,	0.000000,	0.000000,	0.000000,	450.849995,	0.000000,	0.000000
30,	46.250000,	458.845001,	0.000000,	0.000000,	0.000000,	458.845009,	0.000000,	0.000000
31,	47.080002,	467.734985,	0.000000,	0.000000,	0.000000,	467.735001,	0.000000,	0.000000
32,	47.805000,	475.790009,	0.000000,	0.000000,	0.000000,	475.790012,	0.000000,	0.000000
33,	49.215000,	484.020020,	0.000000,	0.000000,	0.000000,	484.020008,	0.000000,	0.000000
34,	50.519997,	492.385010,	0.000000,	0.000000,	0.000000,	492.385014,	0.000000,	0.000000
35,	51.900002,	500.734985,	0.000000,	0.000000,	0.000000,	500.735001,	0.000000,	0.000000
36,	52.980000,	509.309998,	0.000000,	0.000000,	0.000000,	509.309986,	0.000000,	0.000000
37,	54.764999,	517.205017,	0.000000,	0.000000,	0.000000,	517.204990,	0.000000,	0.000000
38,	56.670002,	524.674988,	0.000000,	0.000000,	0.000000,	524.674999,	0.000000,	0.000000
39,	56.790001,	534.005005,	0.000000,	0.000000,	0.000000,	534.005001,	0.000000,	0.000000
40,	57.724998,	543.274963,	0.000000,	0.000000,	0.000000,	543.274990,	0.000000,	0.000000
41,	59.245003,	552.179993,	0.000000,	0.000000,	0.000000,	552.180008,	0.000000,	0.000000
42,	59.695000,	561.400024,	0.000000,	0.000000,	0.000000,	561.400002,	0.000000,	0.000000
43,	61.575001,	570.034973,	0.000000,	0.000000,	0.000000,	570.034988,	0.000000,	0.000000
44,	63.550003,	579.419983,	0.000000,	0.000000,	0.000000,	579.420006,	0.000000,	0.000000
45,	64.270004,	588.250000,	0.000000,	0.000000,	0.000000,	588.250000,	0.000000,	0.000000
46,	65.264999,	596.489990,	0.000000,	0.000000,	0.000000,	596.489990,	0.000000,	0.000000
47,	67.044998,	605.924988,	0.000000,	0.000000,	0.000000,	605.925011,	0.000000,	0.000000
48,	69.014999,	615.729980,	0.000000,	0.000000,	0.000000,	615.729973,	0.000000,	0.000000
49,	70.535004,	623.875000,	0.000000,	0.000000,	0.000000,	623.875023,	0.000000,	0.000000
50,	72.040001,	632.599976,	0.000000,	0.000000,	0.000000,	632.599998,	0.000000,	0.000000
51,	73.135002,	642.645020,	0.000000,	0.000000,	0.000000,	642.644997,	0.000000,	0.000000
52,	75.394997,	651.414978,	0.000000,	0.000000,	0.000000,	651.415001,	0.000000,	0.000000
53,	75.985001,	661.404968,	0.000000,	0.000000,	0.000000,	661.404984,	0.000000,	0.000000
54,	77.254997,	673.434998,	0.000000,	0.000000,	0.000000,	673.435005,	0.000000,	0.000000
55,	78.334999,	684.914978,	0.000000,	0.000000,	0.000000,	684.915001,	0.000000,	0.000000
56,	79.895004,	695.750000,	0.000000,	0.000000,	0.000000,	695.749977,	0.000000,	0.000000
57,	81.879997,	705.955017,	0.000000,	0.000000,	0.000000,	705.955017,	0.000000,	0.000000
58,	83.695000,	715.729980,	0.000000,	0.000000,	0.000000,	715.730011,	0.000000,	0.000000
59,	84.919998,	725.924988,	0.000000,	0.000000,	0.000000,	725.924988,	0.000000,	0.000000
60,	87.764999,	736.119995,	0.000000,	0.000000,	0.000000,	736.119995,	0.000000,	0.000000
61,	89.114998,	749.010010,	0.000000,	0.000000,	0.000000,	749.009979,	0.000000,	0.000000
62,	91.274994,	757.525024,	0.000000,	0.000000,	0.000000,	757.525024,	0.000000,	0.000000
63,	91.869995,	770.489990,	0.000000,	0.000000,	0.000000,	770.489975,	0.000000,	0.000000
64,	93.595001,	783.270020,	0.000000,	0.000000,	0.000000,	783.270020,	0.000000,	0.000000
65,	95.654999,	797.570007,	0.000000,	0.000000,	0.000000,	797.569992,	0.000000,	0.000000
66,	97.320000,	810.739990,	0.000000,	0.000000,	0.000000,	810.740021,	0.000000,	0.000000
67,	99.445000,	821.160034,	0.000000,	0.000000,	0.000000,	821.160034,	0.000000,	0.000000
68,	101.595001,	834.639954,	0.000000,	0.000000,	0.000000,	834.639969,	0.000000,	0.000000
69,	104.184998,	848.404968,	0.000000,	0.000000,	0.000000,	848.404984,	0.000000,	0.000000
70,	107.149994,	859.934998,	0.000000,	0.000000,	0.000000,	859.934982,	0.000000,	0.000000
71,	107.614998,	875.010010,	0.000000,	0.000000,	0.000000,	875.010010,	0.000000,	0.000000
72,	109.595001,	888.475037,	0.000000,	0.000000,	0.000000,	888.475037,	0.000000,	0.000000
73,	111.000000,	902.765015,	0.000000,	0.000000,	0.000000,	902.765030,	0.000000,	0.000000
74,	113.430000,	916.579956,	0.000000,	0.000000,	0.000000,	916.579987,	0.000000,	0.000000
75,	117.059998,	929.900024,	0.000000,	0.000000,	0.000000,	929.900024,	0.000000,	0.000000
76,	119.464996,	943.719971,	0.000000,	0.000000,	0.000000,	943.719971,	0.000000,	0.000000
77,	121.190002,	959.479980,	0.000000,	0.000000,	0.000000,	959.480011,	0.000000,	0.000000
78,	123.480003,	974.665039,	0.000000,	0.000000,	0.000000,	974.665039,	0.000000,	0.000000
79,	124.610001,	988.775024,	0.000000,	0.000000,	0.000000,	988.774994,	0.000000,	0.000000
80,	127.919998,	1003.934937,	0.000000,	0.000000,	0.000000,	1003.934967,	0.000000,	0.000000
81,	130.895004,	1017.979980,	0.000000,	0.000000,	0.000000,	1017.980011,	0.000000,	0.000000
82,	132.855011,	1033.670044,	0.000000,	0.000000,	0.000000,	1033.670013,	0.000000,	0.000000
83,	135.925003,	1049.984985,	0.000000,	0.000000,	0.000000,	1049.984985,	0.000000,	0.000000
84,	138.750000,	1065.790039,	0.000000,	0.000000,	0.000000,	1065.789978,	0.000000,	0.000000
85,	141.864990,	1081.505005,	0.000000,	0.000000,	0.000000,	1081.505035,	0.000000,	0.000000
86,	143.979996,	1099.195068,	0.000000,	0.000000,	0.000000,	1099.195038,	0.000000,	0.000000
87,	146.225006,	1116.530029,	0.000000,	0.000000,	0.000000,	1116.529999,	0.000000,	0.000000
88,	148.970001,	1131.804932,	0.000000,	0.000000,	0.000000,	1131.804993,	0.000000,	0.000000
89,	152.324997,	1148.939941,	0.000000,	0.000000,	0.000000,	1148.939972,	0.000000,	0.000000
90,	154.915009,	1164.479980,	0.000000,	0.000000,	0.000000,	1164.480042,	0.000000,	0.000000
91,	159.209991,	1182.599976,	0.000000,	0.000000,	0.000000,	1182.599976,	0.000000,	0.000000
92,	162.565002,	1202.204956,	0.000000,	0.000000,	0.000000,	1202.204987,	0.000000,	0.000000
93,	166.240005,	1220.505005,	0.000000,	0.000000,	0.000000,	1220.505005,	0.000000,	0.000000
94,	168.204987,	1238.925049,	0.000000,	0.000000,	0.000000,	1238.924988,	0.000000,	0.000000
95,	171.320007,	1257.734985,	0.000000,	0.000000,	0.000000,	1257.735016,	0.000000,	0.000000
96,	173.545013,	1280.550049,	0.000000,	0.000000,	0.000000,	1280.549988,	0.000000,	0.000000
97,	176.375000,	1299.614990,	0.000000,	0.000000,	0.000000,	1299.615021,	0.000000,	0.000000
98,	180.705002,	1318.885010,	0.000000,	0.000000,	0.000000,	1318.885010,	0.000000,	0.000000
99,	184.735001,	1339.050049,	0.000000,	0.000000,	0.000000,	1339.049988,	0.000000,	0.000000
100,	188.510010,	1362.814941,	0.000000,	0.000000,	0.000000,	1362.815002,	0.000000,	0.000000
101,	188.654999,	1274.900024,	0.330000,	115.744995,	0.000000,	1275.230011,	0.000000,	0.000000
102,	179.514999,	1193.814941,	0.300000,	221.514999,	0.000000,	1194.114990,	0.000000,	0.000000
103,	164.375000,	1118.584961,	0.300000,	319.270020,	0.000000,	1118.884949,	0.000000,	0.000000
104,	145.550003,	1052.180054,	0.245000,	406.000000,	0.000000,	1052.425049,	0.000000,	0.000000
105,	134.854996,	984.150024,	0.230000,	479.739990,	0.000000,	984.380035,	0.000000,	0.000000
106,	124.934998,	920.380005,	0.270000,	543.630005,	0.000000,	920.649994,	0.000000,	0.000000
107,	115.714996,	857.530029,	0.215000,	597.974976,	0.000000,	857.744995,	0.000000,	0.000000
108,	105.595001,	802.140015,	0.215000,	645.929993,	0.000000,	802.355011,	0.000000,	0.000000
109,	97.494995,	746.159973,	0.160000,	686.909973,	0.000000,	746.319946,	0.000000,	0.000000
110,	90.385002,	695.665039,	0.145000,	720.834961,	0.000000,	695.810028,	0.000000,	0.000000
111,	84.250000,	648.184998,	0.160000,	747.135010,	0.000000,	648.345001,	0.000000,	0.000000
112,	77.680000,	603.000000,	0.195000,	770.045044,	0.000000,	603.195007,	0.000000,	0.000000
113,	72.244995,	570.809998,	0.155000,	730.765015,	2.025000,	572.989990,	44.440002,	0.000000
114,	67.520004,	549.214966,	0.155000,	702.589966,	3.550000,	552.919983,	66.419998,	0.000000
115,	64.644997,	531.474976,	0.145000,	679.709961,	4.880000,	536.499985,	77.349998,	0.000000
116,	62.954998,	515.280029,	0.195000,	662.500000,	5.760000,	521.235001,	82.084999,	0.000000
117,	62.130001,	499.975006,	0.170000,	649.770020,	6.280000,	506.425034,	81.059998,	0.000000
118,	60.864998,	486.839996,	0.125000,	641.390015,	6.780000,	493.744995,	76.815002,	0.000000
119,	58.995003,	472.105011,	0.145000,	633.599976,	6.955000,	479.205017,	72.770004,	0.000000
120,	56.330002,	458.165009,	0.195000,	626.130005,	7.215000,	465.575027,	68.864998,	0.000000
121,	55.134998,	443.075012,	0.105000,	619.640015,	7.035000,	450.214981,	65.625000,	0.000000
122,	53.840000,	429.474976,	0.180000,	614.099976,	7.065000,	436.720001,	61.014999,	0.000000
123,	52.184998,	415.414978,	0.100000,	609.974976,	6.775000,	422.290009,	55.865002,	0.000000
124,	51.879997,	402.005005,	0.155000,	605.410034,	6.710000,	408.870010,	52.465004,	0.000000
125,	50.669998,	389.349976,	0.090000,	596.280029,	6.805000,	396.244995,	51.915001,	0.000000
126,	48.700001,	378.914978,	0.135000,	584.015015,	6.810000,	385.860001,	53.530003,	0.000000
127,	46.864998,	370.549988,	0.175000,	571.060059,	6.830000,	377.555008,	54.500000,	0.000000
128,	45.230000,	361.890015,	0.155000,	557.510010,	7.085000,	369.130005,	55.255001,	0.000000
129,	44.299999,	353.114990,	0.145000,	545.440002,	6.965000,	360.225006,	54.654999,	0.000000
130,	42.945000,	346.000000,	0.145000,	534.349976,	6.840000,	352.985001,	54.044998,	0.000000
131,	42.954998,	337.855011,	0.120000,	523.500000,	6.780000,	344.755005,	53.245003,	0.000000
132,	42.700001,	330.335022,	0.120000,	513.525024,	6.840000,	337.295013,	51.489998,	0.000000
133,	42.570000,	323.584991,	0.155000,	503.764984,	6.730000,	330.470001,	49.924999,	0.000000
134,	41.910000,	317.315002,	0.125000,	494.329987,	6.670000,	324.110001,	48.474998,	0.000000
135,	40.705002,	310.500000,	0.110000,	486.250000,	6.695000,	317.305000,	46.185001,	0.000000
136,	40.340000,	304.114990,	0.125000,	478.875000,	6.620000,	310.860016,	43.514999,	0.000000
137,	39.654999,	296.974976,	0.125000,	472.205017,	6.395000,	303.495003,	42.559998,	0.000000
138,	39.489998,	291.475006,	0.085000,	464.224976,	6.180000,	297.740005,	41.005001,	0.000000
139,	37.869999,	285.835022,	0.130000,	455.195007,	5.960000,	291.925011,	41.020000,	0.000000
140,	37.489998,	280.875000,	0.135000,	447.454987,	5.910000,	286.919998,	40.169998,	0.000000
141,	37.549999,	275.480011,	0.095000,	439.989990,	6.020000,	281.595001,	39.584999,	0.000000
142,	36.320000,	270.975006,	0.120000,	433.950012,	5.755000,	276.850014,	38.169998,	0.000000
143,	35.924999,	265.410004,	0.110000,	426.799988,	5.635000,	271.154984,	36.919998,	0.000000
144,	35.654999,	260.885010,	0.125000,	420.265015,	5.500000,	266.510002,	35.840000,	0.000000
145,	34.724998,	256.035004,	0.095000,	413.414978,	5.500000,	261.630013,	35.389999,	0.000000
146,	34.849998,	252.869995,	0.115000,	405.729980,	5.260000,	258.245003,	34.540001,	0.000000
147,	34.435001,	248.244995,	0.100000,	399.010010,	5.230000,	253.574997,	33.755001,	0.000000
148,	33.809998,	244.524994,	0.125000,	392.784973,	5.105000,	249.755005,	32.410000,	0.000000
149,	33.125000,	240.795013,	0.060000,	386.989990,	5.005000,	245.860001,	31.470001,	0.000000
150,	32.845001,	237.104996,	0.110000,	381.029999,	4.970000,	242.184990,	31.100000,	0.000000
151,	32.410000,	233.239990,	0.095000,	375.149994,	4.930000,	238.264992,	30.079998,	0.000000
152,	32.000000,	229.434998,	0.110000,	368.750000,	5.065000,	234.610016,	28.980000,	0.000000
153,	31.824999,	227.130005,	0.115000,	363.619995,	4.985000,	232.230000,	28.490000,	0.000000
154,	31.865002,	224.209991,	0.105000,	358.859985,	4.930000,	229.244995,	27.504999,	0.000000
155,	31.309999,	220.829987,	0.080000,	353.885010,	4.785000,	225.694988,	26.980000,	0.000000
156,	30.980001,	218.315002,	0.085000,	349.265015,	4.670000,	223.070000,	26.564999,	0.000000
157,	30.889999,	215.539993,	0.090000,	344.895020,	4.465000,	220.094997,	25.820000,	0.000000
158,	30.760000,	212.454987,	0.105000,	341.549988,	4.445000,	217.005009,	24.485001,	0.000000
159,	30.209999,	208.765015,	0.075000,	337.954987,	4.590000,	213.430016,	23.975000,	0.000000
160,	29.820002,	205.165009,	0.085000,	333.869995,	4.600000,	209.850010,	23.494999,	0.000000
161,	29.730000,	203.035004,	0.095000,	330.050018,	4.585000,	207.714993,	22.709999,	0.000000
162,	29.650000,	201.029999,	0.090000,	325.455017,	4.435000,	205.555000,	23.084999,	0.000000
163,	29.235001,	199.255005,	0.090000,	322.195007,	4.340000,	203.684998,	22.075001,	0.000000
164,	28.705000,	196.964996,	0.110000,	319.530029,	4.380000,	201.454990,	21.355000,	0.000000
165,	28.545000,	194.755005,	0.090000,	316.179993,	4.210000,	199.055004,	20.980000,	0.000000
166,	28.365000,	192.459991,	0.045000,	312.479980,	4.225000,	196.730000,	20.360001,	0.000000
167,	28.005001,	189.535004,	0.065000,	309.250000,	4.120000,	193.719982,	20.389999,	0.000000
168,	27.865002,	187.084991,	0.080000,	305.440002,	4.085000,	191.249989,	19.770000,	0.000000
169,	27.299999,	184.759995,	0.095000,	301.750000,	3.915000,	188.770002,	19.450001,	0.000000
170,	27.310001,	183.669998,	0.075000,	298.804993,	3.935000,	187.680002,	18.950001,	0.000000
171,	26.725000,	181.675003,	0.085000,	295.700012,	3.960000,	185.719992,	18.490000,	0.000000
172,	26.590000,	180.570007,	0.045000,	292.455017,	4.035000,	184.650009,	18.565001,	0.000000
173,	27.055000,	179.500000,	0.065000,	289.760010,	3.840000,	183.404991,	17.975000,	0.000000
174,	26.615000,	177.580002,	0.085000,	287.510010,	3.810000,	181.475012,	17.545000,	0.000000
175,	25.934999,	176.955002,	0.070000,	284.989990,	3.825000,	180.850000,	17.215000,	0.000000
176,	26.170000,	175.200012,	0.030000,	282.470001,	3.665000,	178.894997,	17.070000,	0.000000
177,	25.415001,	173.470001,	0.070000,	280.059998,	3.765000,	177.304996,	16.780001,	0.000000
178,	25.555000,	172.350006,	0.060000,	277.500000,	3.720000,	176.130003,	16.510000,	0.000000
179,	26.095001,	170.915009,	0.105000,	275.040009,	3.785000,	174.805008,	16.110001,	0.000000
180,	25.595001,	168.755005,	0.065000,	272.950012,	3.710000,	172.529985,	16.375000,	0.000000
181,	25.310001,	167.779999,	0.105000,	271.419983,	3.675000,	171.560005,	15.675000,	0.000000
182,	25.304998,	167.350006,	0.065000,	269.980011,	3.655000,	171.070009,	15.150001,	0.000000
183,	25.290001,	165.945007,	0.080000,	268.695007,	3.680000,	169.705009,	15.469999,	0.000000
184,	24.994999,	164.934998,	0.100000,	266.934998,	3.455000,	168.490004,	15.270000,	0.000000
185,	24.955000,	164.285004,	0.080000,	264.899994,	3.505000,	167.869997,	14.775000,	0.000000
186,	24.830000,	163.044998,	0.115000,	263.244995,	3.440000,	166.599995,	14.815001,	0.000000
187,	24.900000,	161.684998,	0.060000,	262.854980,	3.340000,	165.084982,	14.129999,	0.000000
188,	24.990000,	160.794998,	0.065000,	260.854980,	3.460000,	164.320004,	14.160000,	0.000000
189,	24.520000,	159.769989,	0.070000,	259.315002,	3.325000,	163.165000,	14.210001,	0.000000
190,	24.859999,	159.744995,	0.105000,	257.770020,	3.360000,	163.209997,	13.670000,	0.000000
191,	24.355000,	159.455002,	0.075000,	256.065002,	3.480000,	163.010011,	13.680000,	0.000000
192,	24.254999,	159.709991,	0.085000,	254.859985,	3.475000,	163.269999,	13.200000,	0.000000
193,	23.515001,	158.644989,	0.060000,	253.505005,	3.450000,	162.154989,	13.180000,	0.000000
194,	23.789999,	158.104996,	0.040000,	252.169998,	3.480000,	161.625000,	13.110000,	0.000000
195,	23.600000,	156.769989,	0.050000,	251.285004,	3.465000,	160.285006,	12.755000,	0.000000
196,	23.795000,	155.989990,	0.055000,	249.899994,	3.350000,	159.394997,	12.780000,	0.000000
197,	23.990000,	154.660004,	0.050000,	249.345001,	3.185000,	157.894994,	12.535000,	0.000000
198,	24.065001,	154.285004,	0.060000,	248.134995,	3.170000,	157.515004,	12.420000,	0.000000
199,	23.805000,	153.505005,	0.080000,	246.035004,	3.290000,	156.875002,	12.755000,	0.000000
200,	23.580000,	151.964996,	0.055000,	245.274994,	3.210000,	155.229980,	12.365001,	0.000000
