Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.959999,	767.734985,	0.210000,	67.949997,	0.000000,	767.945007,	0.000000,	0.000000
102,	76.449997,	713.844971,	0.155000,	128.940002,	0.000000,	714.000000,	0.000000,	0.000000
103,	69.144997,	663.099976,	0.175000,	185.139999,	0.000000,	663.274963,	0.000000,	0.000000
104,	60.090000,	619.510010,	0.155000,	234.309998,	0.000000,	619.665039,	0.000000,	0.000000
105,	55.889999,	574.640015,	0.145000,	275.239990,	0.000000,	574.785034,	0.000000,	0.000000
106,	51.200001,	532.969971,	0.135000,	310.549988,	0.000000,	533.104980,	0.000000,	0.000000
107,	46.279999,	493.454987,	0.125000,	340.450012,	0.000000,	493.579987,	0.000000,	0.000000
108,	41.790001,	457.415009,	0.080000,	365.519989,	0.000000,	457.494995,	0.000000,	0.000000
109,	38.535000,	421.704987,	0.080000,	386.329987,	0.000000,	421.784973,	0.000000,	0.000000
110,	35.150002,	390.119995,	0.070000,	402.660004,	0.000000,	390.190002,	0.000000,	0.000000
111,	32.735001,	360.054993,	0.095000,	414.760010,	0.000000,	360.149994,	0.000000,	0.000000
112,	29.695000,	331.730011,	0.100000,	425.000000,	0.000000,	331.830017,	0.000000,	0.000000
113,	27.160000,	309.220001,	0.075000,	396.980011,	0.915000,	310.210022,	29.965000,	0.000000
114,	24.915001,	292.500000,	0.075000,	374.779999,	1.550000,	294.125000,	48.014999,	0.000000
115,	23.045000,	278.605011,	0.085000,	356.519989,	2.090000,	280.779999,	58.590000,	0.000000
116,	22.105000,	266.095001,	0.115000,	341.554993,	2.445000,	268.654999,	64.004997,	0.000000
117,	21.665001,	255.205002,	0.070000,	330.035004,	2.620000,	257.895020,	64.644997,	0.000000
118,	20.745001,	245.809998,	0.065000,	321.975006,	2.750000,	248.625000,	62.049999,	0.000000
119,	19.490000,	235.585007,	0.075000,	314.174988,	2.820000,	238.480011,	58.915001,	0.000000
120,	18.315001,	226.410004,	0.115000,	307.089996,	2.945000,	229.470016,	55.215000,	0.000000
121,	17.764999,	215.470001,	0.055000,	300.630005,	2.870000,	218.394989,	52.169998,	0.000000
122,	17.049999,	206.634995,	0.085000,	294.785004,	2.860000,	209.580002,	48.334999,	0.000000
123,	16.309999,	196.735001,	0.050000,	289.424988,	2.740000,	199.525009,	44.490002,	0.000000
124,	15.975000,	188.225006,	0.080000,	284.295013,	2.765000,	191.070007,	41.455002,	0.000000
125,	15.195000,	179.979996,	0.035000,	277.975006,	2.610000,	182.625000,	39.480000,	0.000000
126,	14.395000,	172.979996,	0.015000,	269.084991,	2.490000,	175.485001,	39.650002,	0.000000
127,	13.210000,	166.705002,	0.080000,	258.920013,	2.465000,	169.250000,	40.330002,	0.000000
128,	12.690000,	159.699997,	0.055000,	249.360001,	2.475000,	162.229996,	40.700001,	0.000000
129,	12.340000,	152.904999,	0.075000,	240.264999,	2.385000,	155.364990,	40.395000,	0.000000
130,	11.880000,	146.830002,	0.035000,	231.059998,	2.305000,	149.169998,	39.895000,	0.000000
131,	11.735000,	141.240005,	0.045000,	222.740005,	2.265000,	143.550003,	39.185001,	0.000000
132,	11.345000,	135.960007,	0.035000,	214.735001,	2.205000,	138.200012,	38.064999,	0.000000
133,	10.890000,	131.179993,	0.060000,	206.904999,	2.210000,	133.449997,	36.669998,	0.000000
134,	10.180000,	126.660004,	0.050000,	199.524994,	2.235000,	128.945007,	35.340000,	0.000000
135,	9.785000,	120.864998,	0.025000,	193.324997,	2.275000,	123.165001,	33.740002,	0.000000
136,	9.640000,	115.584999,	0.055000,	186.964996,	2.160000,	117.800003,	31.430000,	0.000000
137,	9.270000,	110.669998,	0.040000,	180.830002,	1.950000,	112.659996,	30.379999,	0.000000
138,	9.205000,	106.735001,	0.045000,	174.550003,	1.830000,	108.610001,	28.830000,	0.000000
139,	8.320000,	102.610001,	0.045000,	167.785004,	1.730000,	104.385002,	28.525000,	0.000000
140,	7.975000,	98.190002,	0.060000,	161.625000,	1.705000,	99.955002,	27.635000,	0.000000
141,	7.685000,	94.260002,	0.030000,	155.815002,	1.680000,	95.970001,	26.825001,	0.000000
142,	7.375000,	90.860001,	0.040000,	150.595001,	1.560000,	92.459999,	25.600000,	0.000000
143,	6.965000,	87.570000,	0.020000,	144.729996,	1.465000,	89.054993,	24.889999,	0.000000
144,	6.845000,	84.010002,	0.040000,	139.270004,	1.380000,	85.430000,	24.065001,	0.000000
145,	6.390000,	80.074997,	0.035000,	134.175003,	1.415000,	81.525002,	23.275000,	0.000000
146,	6.390000,	77.459999,	0.045000,	128.289993,	1.360000,	78.864998,	22.525000,	0.000000
147,	6.130000,	74.339996,	0.015000,	123.330002,	1.330000,	75.684998,	21.825001,	0.000000
148,	6.035000,	72.055000,	0.025000,	118.514999,	1.235000,	73.315002,	20.834999,	0.000000
149,	5.590000,	69.415001,	0.005000,	114.050003,	1.205000,	70.625000,	20.030001,	0.000000
150,	5.470000,	66.684998,	0.030000,	109.945000,	1.195000,	67.909996,	19.125000,	0.000000
151,	5.455000,	64.254997,	0.040000,	105.430000,	1.165000,	65.459999,	18.549999,	0.000000
152,	5.355000,	61.695000,	0.025000,	101.110001,	1.235000,	62.955002,	17.735001,	0.000000
153,	4.865000,	59.415001,	0.025000,	97.904999,	1.230000,	60.670002,	17.010000,	0.000000
154,	4.665000,	57.430000,	0.030000,	94.495003,	1.100000,	58.559998,	16.049999,	0.000000
155,	4.385000,	54.959999,	0.005000,	90.589996,	1.025000,	55.990002,	15.685000,	0.000000
156,	4.280000,	52.849998,	0.000000,	87.500000,	0.905000,	53.754997,	14.835000,	0.000000
157,	4.075000,	50.794998,	0.005000,	83.790001,	0.875000,	51.674999,	14.350000,	0.000000
158,	4.065000,	48.959999,	0.020000,	80.934998,	0.845000,	49.825001,	13.475000,	0.000000
159,	3.695000,	46.650002,	0.025000,	77.845001,	0.900000,	47.575005,	12.975000,	0.000000
160,	3.655000,	44.320000,	0.020000,	74.934998,	0.875000,	45.215000,	12.330000,	0.000000
161,	3.370000,	42.320000,	0.015000,	72.254997,	0.825000,	43.160000,	11.900000,	0.000000
162,	3.095000,	40.485001,	0.020000,	68.919998,	0.815000,	41.320000,	11.805000,	0.000000
163,	3.280000,	39.174999,	0.015000,	66.065002,	0.760000,	39.949997,	11.445000,	0.000000
164,	3.175000,	37.619999,	0.005000,	63.330002,	0.715000,	38.340000,	10.945000,	0.000000
165,	2.965000,	36.834999,	0.005000,	60.770000,	0.710000,	37.549999,	10.680000,	0.000000
166,	2.750000,	35.415001,	0.005000,	58.330002,	0.640000,	36.060001,	10.215000,	0.000000
167,	2.745000,	33.930000,	0.010000,	56.389999,	0.625000,	34.564999,	9.640000,	0.000000
168,	2.450000,	32.709999,	0.025000,	54.000000,	0.620000,	33.355000,	9.195000,	0.000000
169,	2.455000,	31.250000,	0.030000,	51.520000,	0.520000,	31.800001,	8.920000,	0.000000
170,	2.530000,	29.985001,	0.010000,	49.189999,	0.575000,	30.570002,	8.380000,	0.000000
171,	2.385000,	28.940001,	0.010000,	47.400002,	0.530000,	29.480001,	8.105000,	0.000000
172,	2.340000,	27.860001,	0.015000,	45.419998,	0.500000,	28.375000,	7.820000,	0.000000
173,	2.280000,	27.030001,	0.010000,	43.674999,	0.485000,	27.525002,	7.475000,	0.000000
174,	2.250000,	26.030001,	0.015000,	42.180000,	0.465000,	26.510000,	7.080000,	0.000000
175,	1.880000,	25.205000,	0.000000,	40.645000,	0.425000,	25.629999,	6.915000,	0.000000
176,	1.765000,	24.445000,	0.005000,	39.325001,	0.400000,	24.849998,	6.460000,	0.000000
177,	1.760000,	23.615000,	0.005000,	37.669998,	0.390000,	24.009998,	6.430000,	0.000000
178,	1.860000,	22.770000,	0.010000,	36.349998,	0.410000,	23.190001,	6.195000,	0.000000
179,	1.770000,	21.830000,	0.025000,	34.799999,	0.425000,	22.279999,	6.070000,	0.000000
180,	1.790000,	21.100000,	0.010000,	33.480000,	0.405000,	21.515001,	5.735000,	0.000000
181,	1.620000,	20.334999,	0.005000,	32.279999,	0.385000,	20.724998,	5.455000,	0.000000
182,	1.675000,	19.535000,	0.000000,	31.350000,	0.370000,	19.905001,	5.130000,	0.000000
183,	1.520000,	18.695000,	0.000000,	30.139999,	0.360000,	19.055000,	5.235000,	0.000000
184,	1.355000,	18.275000,	0.015000,	28.850000,	0.335000,	18.624998,	5.070000,	0.000000
185,	1.435000,	17.639999,	0.005000,	27.754999,	0.305000,	17.949999,	4.810000,	0.000000
186,	1.420000,	16.895000,	0.025000,	26.905001,	0.310000,	17.230000,	4.690000,	0.000000
187,	1.365000,	16.270000,	0.005000,	26.139999,	0.265000,	16.539999,	4.400000,	0.000000
188,	1.180000,	15.700000,	0.015000,	25.315001,	0.290000,	16.005001,	4.225000,	0.000000
189,	1.065000,	14.885000,	0.000000,	24.225000,	0.280000,	15.165000,	4.110000,	0.000000
190,	1.175000,	14.360000,	0.020000,	23.264999,	0.255000,	14.635000,	4.015000,	0.000000
191,	1.070000,	14.100000,	0.005000,	22.150000,	0.270000,	14.375001,	3.770000,	0.000000
192,	1.070000,	13.825000,	0.015000,	21.209999,	0.275000,	14.115000,	3.595000,	0.000000
193,	0.985000,	13.275000,	0.005000,	20.475000,	0.245000,	13.525000,	3.465000,	0.000000
194,	1.060000,	12.750000,	0.005000,	19.830000,	0.245000,	13.000000,	3.320000,	0.000000
195,	0.975000,	12.055000,	0.000000,	19.059999,	0.225000,	12.280001,	3.245000,	0.000000
196,	0.940000,	11.870000,	0.005000,	18.555000,	0.195000,	12.070000,	2.950000,	0.000000
197,	0.905000,	11.555000,	0.000000,	17.955000,	0.175000,	11.730000,	2.835000,	0.000000
198,	0.770000,	11.420000,	0.000000,	17.389999,	0.185000,	11.605000,	2.845000,	0.000000
199,	0.685000,	10.880000,	0.000000,	16.825001,	0.165000,	11.045000,	2.800000,	0.000000
200,	0.865000,	10.705000,	0.000000,	16.165001,	0.170000,	10.875000,	2.595000,	0.000000
