Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.695000,	507.165009,	0.120000,	47.794998,	0.000000,	507.285004,	0.000000,	0.000000
102,	103.065002,	479.970001,	0.145000,	92.574997,	0.000000,	480.114990,	0.000000,	0.000000
103,	95.230003,	455.484985,	0.125000,	134.130005,	0.000000,	455.609985,	0.000000,	0.000000
104,	85.459999,	432.670013,	0.090000,	171.690002,	0.000000,	432.760010,	0.000000,	0.000000
105,	78.964996,	409.510010,	0.085000,	204.500000,	0.000000,	409.595001,	0.000000,	0.000000
106,	73.735001,	387.410004,	0.135000,	233.080002,	0.000000,	387.545013,	0.000000,	0.000000
107,	69.434998,	364.075012,	0.090000,	257.524994,	0.000000,	364.165009,	0.000000,	0.000000
108,	63.805000,	344.725006,	0.135000,	280.410004,	0.000000,	344.860016,	0.000000,	0.000000
109,	58.959999,	324.454987,	0.080000,	300.579987,	0.000000,	324.534973,	0.000000,	0.000000
110,	55.235001,	305.545013,	0.075000,	318.174988,	0.000000,	305.620026,	0.000000,	0.000000
111,	51.514999,	288.130005,	0.065000,	332.375000,	0.000000,	288.195007,	0.000000,	0.000000
112,	47.985001,	271.269989,	0.095000,	345.045013,	0.000000,	271.364990,	0.000000,	0.000000
113,	45.084999,	261.589996,	0.080000,	333.785004,	1.110000,	262.779968,	14.475000,	0.000000
114,	42.605000,	256.714996,	0.080000,	327.809998,	2.000000,	258.794983,	18.405001,	0.000000
115,	41.599998,	252.869995,	0.060000,	323.190002,	2.790000,	255.719986,	18.760000,	0.000000
116,	40.849998,	249.184998,	0.080000,	320.945007,	3.315000,	252.580002,	18.080000,	0.000000
117,	40.465000,	244.770004,	0.100000,	319.734985,	3.660000,	248.530014,	16.415001,	0.000000
118,	40.119999,	241.029999,	0.060000,	319.415009,	4.030000,	245.119995,	14.765000,	0.000000
119,	39.505001,	236.520004,	0.070000,	319.424988,	4.135000,	240.725006,	13.855000,	0.000000
120,	38.014999,	231.755005,	0.080000,	319.040009,	4.270000,	236.105011,	13.650000,	0.000000
121,	37.369999,	227.604996,	0.050000,	319.010010,	4.165000,	231.819992,	13.455000,	0.000000
122,	36.790001,	222.839996,	0.095000,	319.315002,	4.205000,	227.139999,	12.680000,	0.000000
123,	35.875000,	218.679993,	0.050000,	320.549988,	4.035000,	222.764999,	11.375000,	0.000000
124,	35.904999,	213.779999,	0.075000,	321.114990,	3.945000,	217.800003,	11.010000,	0.000000
125,	35.474998,	209.369995,	0.055000,	318.304993,	4.195000,	213.619995,	12.435000,	0.000000
126,	34.305000,	205.934998,	0.120000,	314.929993,	4.320000,	210.375000,	13.880000,	0.000000
127,	33.654999,	203.845001,	0.095000,	312.140015,	4.365000,	208.305008,	14.170000,	0.000000
128,	32.540001,	202.190002,	0.100000,	308.149994,	4.610000,	206.900009,	14.555000,	0.000000
129,	31.959999,	200.210007,	0.070000,	305.174988,	4.580000,	204.860016,	14.260000,	0.000000
130,	31.065001,	199.169998,	0.110000,	303.290009,	4.535000,	203.815002,	14.150000,	0.000000
131,	31.219999,	196.615005,	0.075000,	300.760010,	4.515000,	201.205002,	14.060000,	0.000000
132,	31.355000,	194.375000,	0.085000,	298.790009,	4.635000,	199.095001,	13.425000,	0.000000
133,	31.680000,	192.404999,	0.095000,	296.859985,	4.520000,	197.020004,	13.255000,	0.000000
134,	31.730000,	190.654999,	0.075000,	294.804993,	4.435000,	195.164993,	13.135000,	0.000000
135,	30.920000,	189.634995,	0.085000,	292.924988,	4.420000,	194.139999,	12.445000,	0.000000
136,	30.700001,	188.529999,	0.070000,	291.910004,	4.460000,	193.060013,	12.085000,	0.000000
137,	30.385000,	186.304993,	0.085000,	291.375000,	4.445000,	190.835007,	12.180000,	0.000000
138,	30.285000,	184.740005,	0.040000,	289.674988,	4.350000,	189.130005,	12.175000,	0.000000
139,	29.549999,	183.225006,	0.085000,	287.410004,	4.230000,	187.540009,	12.495000,	0.000000
140,	29.514999,	182.684998,	0.075000,	285.829987,	4.205000,	186.964996,	12.535000,	0.000000
141,	29.865000,	181.220001,	0.065000,	284.174988,	4.340000,	185.625000,	12.760000,	0.000000
142,	28.945000,	180.115005,	0.080000,	283.355011,	4.195000,	184.390015,	12.570000,	0.000000
143,	28.959999,	177.839996,	0.090000,	282.070007,	4.170000,	182.099991,	12.030000,	0.000000
144,	28.809999,	176.875000,	0.085000,	280.994995,	4.120000,	181.080002,	11.775000,	0.000000
145,	28.334999,	175.960007,	0.060000,	279.239990,	4.085000,	180.105011,	12.115000,	0.000000
146,	28.459999,	175.410004,	0.070000,	277.440002,	3.900000,	179.380005,	12.015000,	0.000000
147,	28.305000,	173.904999,	0.085000,	275.679993,	3.900000,	177.889999,	11.930000,	0.000000
148,	27.775000,	172.470001,	0.100000,	274.269989,	3.870000,	176.440002,	11.575000,	0.000000
149,	27.535000,	171.380005,	0.055000,	272.940002,	3.800000,	175.235001,	11.440000,	0.000000
150,	27.375000,	170.419998,	0.080000,	271.084991,	3.775000,	174.274994,	11.975000,	0.000000
151,	26.955000,	168.985001,	0.055000,	269.720001,	3.765000,	172.804993,	11.530000,	0.000000
152,	26.645000,	167.740005,	0.085000,	267.640015,	3.830000,	171.655014,	11.245000,	0.000000
153,	26.959999,	167.714996,	0.090000,	265.714996,	3.755000,	171.559998,	11.480000,	0.000000
154,	27.200001,	166.779999,	0.075000,	264.364990,	3.830000,	170.684998,	11.455000,	0.000000
155,	26.924999,	165.869995,	0.075000,	263.295013,	3.760000,	169.704987,	11.295000,	0.000000
156,	26.700001,	165.464996,	0.085000,	261.765015,	3.765000,	169.315002,	11.730000,	0.000000
157,	26.815001,	164.744995,	0.085000,	261.105011,	3.590000,	168.419998,	11.470000,	0.000000
158,	26.695000,	163.494995,	0.085000,	260.614990,	3.600000,	167.180008,	11.010000,	0.000000
159,	26.514999,	162.115005,	0.050000,	260.109985,	3.690000,	165.855011,	11.000000,	0.000000
160,	26.165001,	160.845001,	0.065000,	258.934998,	3.725000,	164.635010,	11.165000,	0.000000
161,	26.360001,	160.714996,	0.080000,	257.795013,	3.760000,	164.554993,	10.810000,	0.000000
162,	26.555000,	160.544998,	0.070000,	256.535004,	3.620000,	164.235001,	11.280000,	0.000000
163,	25.955000,	160.080002,	0.075000,	256.130005,	3.580000,	163.735001,	10.630000,	0.000000
164,	25.530001,	159.345001,	0.105000,	256.200012,	3.665000,	163.114990,	10.410000,	0.000000
165,	25.580000,	157.919998,	0.085000,	255.410004,	3.500000,	161.505005,	10.300000,	0.000000
166,	25.615000,	157.044998,	0.040000,	254.149994,	3.585000,	160.669998,	10.145000,	0.000000
167,	25.260000,	155.604996,	0.055000,	252.860001,	3.495000,	159.154984,	10.750000,	0.000000
168,	25.415001,	154.375000,	0.055000,	251.440002,	3.465000,	157.894989,	10.575000,	0.000000
169,	24.844999,	153.509995,	0.065000,	250.229996,	3.395000,	156.970001,	10.530000,	0.000000
170,	24.780001,	153.684998,	0.065000,	249.615005,	3.360000,	157.110001,	10.570000,	0.000000
171,	24.340000,	152.735001,	0.075000,	248.300003,	3.430000,	156.239990,	10.385000,	0.000000
172,	24.250000,	152.710007,	0.030000,	247.035004,	3.535000,	156.275009,	10.745000,	0.000000
173,	24.775000,	152.470001,	0.055000,	246.085007,	3.355000,	155.879990,	10.500000,	0.000000
174,	24.365000,	151.550003,	0.070000,	245.330002,	3.345000,	154.965012,	10.465000,	0.000000
175,	24.055000,	151.750000,	0.070000,	244.345001,	3.400000,	155.220001,	10.300000,	0.000000
176,	24.405001,	150.755005,	0.025000,	243.145004,	3.265000,	154.044998,	10.610000,	0.000000
177,	23.655001,	149.854996,	0.065000,	242.389999,	3.375000,	153.294998,	10.350000,	0.000000
178,	23.695000,	149.580002,	0.050000,	241.149994,	3.310000,	152.940002,	10.315000,	0.000000
179,	24.325001,	149.085007,	0.080000,	240.240005,	3.360000,	152.525009,	10.040000,	0.000000
180,	23.805000,	147.654999,	0.055000,	239.470001,	3.305000,	151.014984,	10.640000,	0.000000
181,	23.690001,	147.445007,	0.100000,	239.139999,	3.290000,	150.835007,	10.220000,	0.000000
182,	23.629999,	147.815002,	0.065000,	238.630005,	3.285000,	151.165009,	10.020000,	0.000000
183,	23.770000,	147.250000,	0.080000,	238.554993,	3.320000,	150.650009,	10.235000,	0.000000
184,	23.639999,	146.660004,	0.085000,	238.085007,	3.120000,	149.865005,	10.200000,	0.000000
185,	23.520000,	146.645004,	0.075000,	237.145004,	3.200000,	149.919998,	9.965000,	0.000000
186,	23.410000,	146.149994,	0.090000,	236.339996,	3.130000,	149.369995,	10.125000,	0.000000
187,	23.535000,	145.414993,	0.055000,	236.714996,	3.075000,	148.544983,	9.730000,	0.000000
188,	23.809999,	145.095001,	0.050000,	235.539993,	3.170000,	148.315002,	9.935000,	0.000000
189,	23.455000,	144.884995,	0.070000,	235.089996,	3.045000,	148.000000,	10.100000,	0.000000
190,	23.684999,	145.384995,	0.085000,	234.505005,	3.105000,	148.574997,	9.655000,	0.000000
191,	23.285000,	145.354996,	0.070000,	233.914993,	3.210000,	148.635010,	9.910000,	0.000000
192,	23.184999,	145.884995,	0.070000,	233.649994,	3.200000,	149.154999,	9.605000,	0.000000
193,	22.530001,	145.369995,	0.055000,	233.029999,	3.205000,	148.629990,	9.715000,	0.000000
194,	22.730000,	145.354996,	0.035000,	232.339996,	3.235000,	148.625000,	9.790000,	0.000000
195,	22.625000,	144.714996,	0.050000,	232.225006,	3.240000,	148.005005,	9.510000,	0.000000
196,	22.855000,	144.119995,	0.050000,	231.345001,	3.155000,	147.324997,	9.830000,	0.000000
197,	23.084999,	143.104996,	0.050000,	231.389999,	3.010000,	146.164993,	9.700000,	0.000000
198,	23.295000,	142.865005,	0.060000,	230.744995,	2.985000,	145.910004,	9.575000,	0.000000
199,	23.120001,	142.625000,	0.080000,	229.210007,	3.125000,	145.830002,	9.955000,	0.000000
200,	22.715000,	141.259995,	0.055000,	229.110001,	3.040000,	144.354980,	9.770000,	0.000000
