Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	107.760002,	101.669998,	96.589996,	46.700001,	0.000000,	0.000000,	0.000000
102,	92.309998,	95.089996,	90.514999,	87.815002,	0.000000,	0.000000,	0.000000
103,	77.989998,	88.684998,	84.339996,	80.584999,	0.000000,	0.000000,	0.000000
104,	65.595001,	80.790001,	76.625000,	74.264999,	0.000000,	0.000000,	0.000000
105,	57.540001,	64.425003,	61.035000,	63.875000,	0.000000,	0.000000,	0.000000
106,	48.935001,	55.720001,	52.865002,	52.165001,	0.000000,	0.000000,	0.000000
107,	42.080002,	47.980000,	45.389999,	45.450001,	0.000000,	0.000000,	0.000000
108,	35.380001,	40.875000,	38.750000,	38.555000,	0.000000,	0.000000,	0.000000
109,	31.200001,	34.935001,	32.974998,	32.919998,	0.000000,	0.000000,	0.000000
110,	26.930000,	30.785000,	29.219999,	28.459999,	0.000000,	0.000000,	0.000000
111,	24.209999,	26.875000,	25.495001,	25.450001,	0.000000,	0.000000,	0.000000
112,	19.985001,	21.495001,	20.420000,	20.565001,	0.000000,	0.000000,	0.000000
113,	18.055000,	19.455000,	26.299999,	20.184999,	1.295000,	25.950001,	0.000000
114,	19.120001,	20.420000,	52.115002,	36.744999,	2.475000,	48.849998,	0.000000
115,	19.719999,	19.795000,	58.709999,	51.820000,	2.380000,	44.840000,	0.000000
116,	19.045000,	18.575001,	56.900002,	53.685001,	2.120000,	41.855000,	0.000000
117,	18.045000,	18.285000,	54.060001,	50.599998,	1.830000,	35.564999,	0.000000
118,	16.025000,	16.795000,	46.555000,	45.689999,	1.415000,	27.754999,	0.000000
119,	14.600000,	15.270000,	39.549999,	39.465000,	1.290000,	24.424999,	0.000000
120,	13.285000,	14.150000,	34.599998,	33.779999,	0.940000,	20.520000,	0.000000
121,	11.705000,	12.290000,	30.125000,	29.650000,	0.985000,	17.545000,	0.000000
122,	10.420000,	10.750000,	25.514999,	24.969999,	0.775000,	14.915000,	0.000000
123,	9.215000,	9.745000,	22.334999,	22.145000,	0.665000,	13.475000,	0.000000
124,	8.140000,	8.410000,	19.555000,	18.920000,	0.605000,	11.135000,	0.000000
125,	7.430000,	7.850000,	17.510000,	17.065001,	0.460000,	10.695000,	0.000000
126,	6.750000,	6.825000,	19.270000,	16.160000,	0.865000,	18.855000,	0.000000
127,	7.905000,	7.905000,	27.129999,	21.065001,	1.255000,	26.215000,	0.000000
128,	8.365000,	8.200000,	31.075001,	26.930000,	1.205000,	27.545000,	0.000000
129,	8.915000,	8.405000,	32.619999,	29.355000,	1.340000,	25.990000,	0.000000
130,	9.075000,	8.705000,	31.434999,	28.965000,	1.140000,	23.740000,	0.000000
131,	7.905000,	7.875000,	27.860001,	26.530001,	0.965000,	20.139999,	0.000000
132,	7.945000,	8.035000,	25.795000,	24.590000,	0.860000,	17.094999,	0.000000
133,	6.655000,	6.890000,	21.305000,	20.924999,	0.880000,	14.915000,	0.000000
134,	6.095000,	6.310000,	19.084999,	18.510000,	0.650000,	12.890000,	0.000000
135,	5.700000,	5.855000,	16.799999,	16.084999,	0.540000,	11.245000,	0.000000
136,	5.125000,	5.160000,	14.980000,	14.395000,	0.440000,	9.690000,	0.000000
137,	4.480000,	4.575000,	12.755000,	12.300000,	0.475000,	8.495000,	0.000000
138,	4.285000,	4.450000,	12.035000,	11.175000,	0.350000,	8.095000,	0.000000
139,	3.740000,	3.705000,	11.970000,	10.795000,	0.535000,	10.265000,	0.000000
140,	4.010000,	4.025000,	13.880000,	11.555000,	0.660000,	13.085000,	0.000000
141,	4.285000,	4.255000,	16.219999,	13.760000,	0.540000,	14.310000,	0.000000
142,	4.610000,	4.350000,	16.600000,	14.955000,	0.595000,	13.935000,	0.000000
143,	4.335000,	4.240000,	16.375000,	14.620000,	0.660000,	12.675000,	0.000000
144,	4.275000,	4.310000,	15.100000,	14.360000,	0.610000,	11.600000,	0.000000
145,	4.010000,	4.000000,	13.890000,	12.785000,	0.420000,	9.565000,	0.000000
146,	3.540000,	3.590000,	12.005000,	11.355000,	0.445000,	8.805000,	0.000000
147,	3.230000,	3.440000,	10.785000,	10.340000,	0.325000,	7.510000,	0.000000
148,	2.885000,	2.930000,	9.460000,	8.920000,	0.285000,	6.910000,	0.000000
149,	2.530000,	2.545000,	8.200000,	7.795000,	0.245000,	5.635000,	0.000000
150,	2.555000,	2.665000,	7.740000,	7.325000,	0.265000,	5.175000,	0.000000
151,	2.295000,	2.185000,	6.660000,	6.090000,	0.240000,	4.980000,	0.000000
152,	2.110000,	2.140000,	6.760000,	6.330000,	0.325000,	5.025000,	0.000000
153,	2.070000,	2.065000,	6.870000,	5.945000,	0.345000,	6.140000,	0.000000
154,	2.150000,	2.090000,	7.540000,	6.470000,	0.355000,	6.610000,	0.000000
155,	2.210000,	2.125000,	7.675000,	6.800000,	0.345000,	6.460000,	0.000000
156,	2.185000,	2.150000,	7.625000,	6.780000,	0.330000,	6.100000,	0.000000
157,	2.320000,	2.215000,	7.400000,	6.620000,	0.275000,	5.460000,	0.000000
158,	2.040000,	2.070000,	6.635000,	5.905000,	0.280000,	4.890000,	0.000000
159,	1.970000,	1.980000,	6.315000,	5.890000,	0.190000,	4.560000,	0.000000
160,	1.805000,	1.895000,	5.715000,	5.435000,	0.170000,	3.840000,	0.000000
161,	1.615000,	1.610000,	4.785000,	4.580000,	0.160000,	3.295000,	0.000000
162,	1.300000,	1.250000,	4.205000,	4.030000,	0.145000,	3.205000,	0.000000
163,	1.305000,	1.315000,	4.075000,	3.525000,	0.120000,	2.650000,	0.000000
164,	1.080000,	1.170000,	3.420000,	3.275000,	0.140000,	2.645000,	0.000000
165,	1.115000,	1.150000,	3.420000,	2.880000,	0.110000,	2.425000,	0.000000
166,	1.100000,	1.020000,	3.300000,	2.965000,	0.115000,	2.685000,	0.000000
167,	0.845000,	0.875000,	3.215000,	2.910000,	0.165000,	2.730000,	0.000000
168,	0.845000,	0.860000,	3.195000,	2.750000,	0.145000,	2.675000,	0.000000
169,	1.040000,	1.025000,	3.355000,	2.965000,	0.090000,	2.655000,	0.000000
170,	0.845000,	0.855000,	3.060000,	2.875000,	0.085000,	2.375000,	0.000000
171,	0.920000,	0.905000,	3.220000,	2.695000,	0.065000,	2.535000,	0.000000
172,	0.795000,	0.800000,	2.935000,	2.710000,	0.120000,	2.325000,	0.000000
173,	0.795000,	0.785000,	2.745000,	2.550000,	0.125000,	1.855000,	0.000000
174,	0.645000,	0.605000,	2.145000,	2.150000,	0.065000,	1.725000,	0.000000
175,	0.640000,	0.690000,	2.170000,	1.935000,	0.055000,	1.540000,	0.000000
176,	0.625000,	0.675000,	1.905000,	1.815000,	0.055000,	1.260000,	0.000000
177,	0.510000,	0.485000,	1.560000,	1.510000,	0.025000,	1.225000,	0.000000
178,	0.455000,	0.425000,	1.605000,	1.265000,	0.070000,	1.210000,	0.000000
179,	0.470000,	0.505000,	1.410000,	1.440000,	0.065000,	1.185000,	0.000000
180,	0.560000,	0.480000,	1.490000,	1.280000,	0.040000,	1.030000,	0.000000
181,	0.445000,	0.470000,	1.435000,	1.310000,	0.065000,	1.090000,	0.000000
182,	0.415000,	0.415000,	1.340000,	1.275000,	0.050000,	1.030000,	0.000000
183,	0.425000,	0.415000,	1.390000,	1.115000,	0.060000,	1.150000,	0.000000
184,	0.540000,	0.465000,	1.500000,	1.270000,	0.040000,	1.165000,	0.000000
185,	0.425000,	0.430000,	1.410000,	1.360000,	0.070000,	1.020000,	0.000000
186,	0.415000,	0.440000,	1.235000,	1.155000,	0.040000,	0.835000,	0.000000
187,	0.335000,	0.365000,	1.115000,	1.030000,	0.030000,	0.765000,	0.000000
188,	0.300000,	0.295000,	0.935000,	0.825000,	0.050000,	0.730000,	0.000000
189,	0.395000,	0.365000,	0.990000,	0.890000,	0.015000,	0.630000,	0.000000
190,	0.330000,	0.330000,	0.860000,	0.900000,	0.025000,	0.540000,	0.000000
191,	0.275000,	0.275000,	0.810000,	0.660000,	0.035000,	0.635000,	0.000000
192,	0.350000,	0.330000,	0.840000,	0.780000,	0.025000,	0.590000,	0.000000
193,	0.255000,	0.260000,	0.790000,	0.740000,	0.020000,	0.535000,	0.000000
194,	0.280000,	0.285000,	0.640000,	0.560000,	0.025000,	0.455000,	0.000000
195,	0.190000,	0.190000,	0.690000,	0.545000,	0.020000,	0.515000,	0.000000
196,	0.315000,	0.270000,	0.750000,	0.680000,	0.045000,	0.560000,	0.000000
197,	0.270000,	0.270000,	0.755000,	0.645000,	0.015000,	0.570000,	0.000000
198,	0.255000,	0.255000,	0.670000,	0.580000,	0.010000,	0.425000,	0.000000
199,	0.200000,	0.235000,	0.685000,	0.635000,	0.020000,	0.485000,	0.000000
200,	0.225000,	0.215000,	0.575000,	0.525000,	0.020000,	0.395000,	0.000000
201,	0.235000,	0.225000,	0.565000,	0.545000,	0.015000,	0.335000,	0.000000
202,	0.195000,	0.180000,	0.540000,	0.400000,	0.010000,	0.405000,	0.000000
203,	0.160000,	0.135000,	0.345000,	0.375000,	0.000000,	0.245000,	0.000000
204,	0.180000,	0.205000,	0.475000,	0.340000,	0.010000,	0.315000,	0.000000
205,	0.160000,	0.155000,	0.395000,	0.400000,	0.035000,	0.325000,	0.000000
206,	0.215000,	0.240000,	0.450000,	0.375000,	0.010000,	0.235000,	0.000000
207,	0.205000,	0.205000,	0.375000,	0.355000,	0.010000,	0.195000,	0.000000
208,	0.180000,	0.175000,	0.440000,	0.355000,	0.010000,	0.310000,	0.000000
209,	0.185000,	0.180000,	0.415000,	0.420000,	0.020000,	0.285000,	0.000000
210,	0.170000,	0.150000,	0.375000,	0.365000,	0.010000,	0.195000,	0.000000
211,	0.160000,	0.155000,	0.330000,	0.285000,	0.010000,	0.240000,	0.000000
212,	0.150000,	0.135000,	0.345000,	0.285000,	0.005000,	0.180000,	0.000000
213,	0.180000,	0.185000,	0.370000,	0.340000,	0.020000,	0.210000,	0.000000
214,	0.145000,	0.130000,	0.295000,	0.325000,	0.015000,	0.190000,	0.000000
215,	0.150000,	0.165000,	0.335000,	0.275000,	0.005000,	0.185000,	0.000000
216,	0.090000,	0.105000,	0.185000,	0.210000,	0.005000,	0.100000,	0.000000
217,	0.145000,	0.145000,	0.340000,	0.250000,	0.010000,	0.170000,	0.000000
218,	0.125000,	0.120000,	0.230000,	0.260000,	0.015000,	0.165000,	0.000000
219,	0.180000,	0.170000,	0.320000,	0.240000,	0.000000,	0.150000,	0.000000
220,	0.130000,	0.115000,	0.255000,	0.295000,	0.005000,	0.195000,	0.000000
221,	0.115000,	0.115000,	0.280000,	0.230000,	0.005000,	0.210000,	0.000000
222,	0.130000,	0.135000,	0.320000,	0.290000,	0.005000,	0.170000,	0.000000
223,	0.145000,	0.140000,	0.310000,	0.335000,	0.005000,	0.120000,	0.000000
224,	0.110000,	0.125000,	0.235000,	0.235000,	0.015000,	0.105000,	0.000000
225,	0.075000,	0.075000,	0.175000,	0.145000,	0.015000,	0.170000,	0.000000
226,	0.110000,	0.105000,	0.260000,	0.175000,	0.005000,	0.175000,	0.000000
227,	0.135000,	0.115000,	0.230000,	0.260000,	0.015000,	0.130000,	0.000000
228,	0.145000,	0.120000,	0.225000,	0.215000,	0.010000,	0.090000,	0.000000
229,	0.180000,	0.145000,	0.220000,	0.205000,	0.000000,	0.130000,	0.000000
230,	0.100000,	0.110000,	0.240000,	0.215000,	0.000000,	0.120000,	0.000000
231,	0.115000,	0.115000,	0.230000,	0.175000,	0.005000,	0.150000,	0.000000
232,	0.120000,	0.145000,	0.265000,	0.220000,	0.005000,	0.140000,	0.000000
233,	0.080000,	0.075000,	0.205000,	0.210000,	0.005000,	0.095000,	0.000000
234,	0.090000,	0.065000,	0.160000,	0.165000,	0.005000,	0.130000,	0.000000
235,	0.125000,	0.140000,	0.285000,	0.175000,	0.000000,	0.155000,	0.000000
236,	0.135000,	0.130000,	0.240000,	0.215000,	0.005000,	0.110000,	0.000000
237,	0.065000,	0.065000,	0.140000,	0.185000,	0.000000,	0.060000,	0.000000
238,	0.080000,	0.095000,	0.155000,	0.120000,	0.005000,	0.065000,	0.000000
239,	0.095000,	0.075000,	0.150000,	0.135000,	0.010000,	0.140000,	0.000000
240,	0.090000,	0.095000,	0.180000,	0.170000,	0.005000,	0.085000,	0.000000
241,	0.110000,	0.085000,	0.190000,	0.175000,	0.010000,	0.100000,	0.000000
242,	0.115000,	0.100000,	0.175000,	0.180000,	0.000000,	0.100000,	0.000000
243,	0.080000,	0.085000,	0.165000,	0.150000,	0.000000,	0.060000,	0.000000
244,	0.150000,	0.125000,	0.150000,	0.150000,	0.005000,	0.070000,	0.000000
245,	0.110000,	0.120000,	0.195000,	0.155000,	0.000000,	0.095000,	0.000000
246,	0.105000,	0.100000,	0.200000,	0.175000,	0.005000,	0.085000,	0.000000
247,	0.075000,	0.095000,	0.175000,	0.170000,	0.000000,	0.095000,	0.000000
248,	0.050000,	0.050000,	0.105000,	0.085000,	0.000000,	0.070000,	0.000000
249,	0.080000,	0.065000,	0.160000,	0.115000,	0.005000,	0.085000,	0.000000
250,	0.085000,	0.100000,	0.155000,	0.110000,	0.000000,	0.075000,	0.000000
251,	0.105000,	0.120000,	0.175000,	0.200000,	0.010000,	0.080000,	0.000000
252,	0.090000,	0.065000,	0.150000,	0.145000,	0.000000,	0.075000,	0.000000
253,	0.085000,	0.060000,	0.130000,	0.120000,	0.005000,	0.095000,	0.000000
254,	0.110000,	0.120000,	0.185000,	0.145000,	0.005000,	0.075000,	0.000000
255,	0.100000,	0.110000,	0.190000,	0.195000,	0.000000,	0.095000,	0.000000
256,	0.075000,	0.055000,	0.115000,	0.155000,	0.005000,	0.085000,	0.000000
257,	0.130000,	0.100000,	0.145000,	0.075000,	0.005000,	0.060000,	0.000000
258,	0.125000,	0.110000,	0.190000,	0.180000,	0.000000,	0.080000,	0.000000
259,	0.075000,	0.090000,	0.120000,	0.120000,	0.005000,	0.100000,	0.000000
260,	0.075000,	0.095000,	0.165000,	0.155000,	0.000000,	0.040000,	0.000000
261,	0.075000,	0.075000,	0.115000,	0.120000,	0.005000,	0.045000,	0.000000
262,	0.085000,	0.065000,	0.120000,	0.090000,	0.000000,	0.075000,	0.000000
263,	0.095000,	0.075000,	0.130000,	0.095000,	0.000000,	0.100000,	0.000000
264,	0.090000,	0.110000,	0.180000,	0.160000,	0.000000,	0.070000,	0.000000
265,	0.070000,	0.105000,	0.150000,	0.180000,	0.000000,	0.045000,	0.000000
266,	0.075000,	0.075000,	0.140000,	0.135000,	0.005000,	0.060000,	0.000000
267,	0.085000,	0.060000,	0.130000,	0.135000,	0.000000,	0.105000,	0.000000
268,	0.095000,	0.100000,	0.175000,	0.135000,	0.010000,	0.070000,	0.000000
269,	0.080000,	0.080000,	0.130000,	0.145000,	0.000000,	0.055000,	0.000000
270,	0.060000,	0.045000,	0.110000,	0.085000,	0.000000,	0.105000,	0.000000
271,	0.085000,	0.100000,	0.200000,	0.170000,	0.010000,	0.075000,	0.000000
272,	0.060000,	0.065000,	0.130000,	0.135000,	0.000000,	0.080000,	0.000000
273,	0.095000,	0.095000,	0.155000,	0.125000,	0.010000,	0.060000,	0.000000
274,	0.080000,	0.080000,	0.135000,	0.135000,	0.000000,	0.060000,	0.000000
275,	0.090000,	0.080000,	0.135000,	0.135000,	0.005000,	0.040000,	0.000000
276,	0.060000,	0.060000,	0.095000,	0.085000,	0.000000,	0.075000,	0.000000
277,	0.155000,	0.135000,	0.195000,	0.160000,	0.000000,	0.090000,	0.000000
278,	0.085000,	0.105000,	0.210000,	0.195000,	0.005000,	0.075000,	0.000000
279,	0.105000,	0.075000,	0.115000,	0.160000,	0.000000,	0.050000,	0.000000
280,	0.075000,	0.070000,	0.150000,	0.090000,	0.000000,	0.070000,	0.000000
281,	0.025000,	0.045000,	0.100000,	0.145000,	0.010000,	0.070000,	0.000000
282,	0.065000,	0.055000,	0.100000,	0.080000,	0.000000,	0.055000,	0.000000
283,	0.085000,	0.095000,	0.150000,	0.130000,	0.000000,	0.080000,	0.000000
284,	0.065000,	0.070000,	0.155000,	0.140000,	0.005000,	0.075000,	0.000000
285,	0.070000,	0.045000,	0.100000,	0.100000,	0.005000,	0.055000,	0.000000
286,	0.070000,	0.045000,	0.105000,	0.075000,	0.010000,	0.080000,	0.000000
287,	0.110000,	0.100000,	0.155000,	0.125000,	0.000000,	0.065000,	0.000000
288,	0.110000,	0.120000,	0.150000,	0.150000,	0.005000,	0.040000,	0.000000
289,	0.065000,	0.070000,	0.105000,	0.115000,	0.005000,	0.055000,	0.000000
290,	0.120000,	0.110000,	0.195000,	0.145000,	0.000000,	0.085000,	0.000000
291,	0.060000,	0.075000,	0.115000,	0.150000,	0.000000,	0.095000,	0.000000
292,	0.060000,	0.050000,	0.110000,	0.115000,	0.005000,	0.035000,	0.000000
293,	0.070000,	0.080000,	0.130000,	0.105000,	0.005000,	0.075000,	0.000000
294,	0.080000,	0.080000,	0.125000,	0.100000,	0.000000,	0.045000,	0.000000
295,	0.125000,	0.120000,	0.180000,	0.125000,	0.000000,	0.070000,	0.000000
296,	0.095000,	0.075000,	0.120000,	0.165000,	0.005000,	0.020000,	0.000000
297,	0.125000,	0.120000,	0.155000,	0.115000,	0.000000,	0.055000,	0.000000
298,	0.100000,	0.100000,	0.140000,	0.150000,	0.005000,	0.035000,	0.000000
299,	0.035000,	0.045000,	0.095000,	0.110000,	0.000000,	0.070000,	0.000000
300,	0.105000,	0.095000,	0.135000,	0.110000,	0.000000,	0.090000,	0.000000
