Time,	NewLatentPB,	NewInfectiousPB,	NewInfectiousIdentifiedPB,	NewInfectiousUnderTreatmeanPB,	NewInfectiousNotCuredPB,	NewRecoveredLatentPB,	NewRelapsePB
31,	81.959999,	79.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	82.184998,	80.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	84.449997,	81.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	84.815002,	82.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	86.544998,	83.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	86.955002,	84.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	88.055000,	84.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	89.169998,	85.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	89.535004,	87.455002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	90.220001,	87.745003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	92.514999,	89.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	92.144997,	89.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	93.360001,	90.309998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	95.570000,	92.184998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	95.400002,	92.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	96.389999,	93.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	97.940002,	94.945000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	99.605003,	96.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	100.035004,	96.724998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	100.449997,	97.605003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	99.925003,	97.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	103.055000,	99.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	102.264999,	99.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	104.339996,	101.459999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	105.995003,	103.245003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	105.589996,	102.669998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	107.419998,	104.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	107.300003,	104.364998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	107.574997,	104.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	109.724998,	105.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	110.760002,	107.614998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	109.879997,	107.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	111.830002,	110.059998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	114.500000,	110.824997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	115.824997,	112.254997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	115.320000,	112.264999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	116.230003,	112.815002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	117.714996,	114.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	120.019997,	115.665001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	120.080002,	116.650002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	120.044998,	117.190002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	122.480003,	119.074997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	122.820000,	119.589996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	124.879997,	120.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	125.184998,	120.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	125.445000,	121.970001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	126.894997,	123.940002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	128.865005,	124.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	129.520004,	127.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	129.835007,	125.040001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	130.270004,	126.144997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	131.990005,	128.020004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	133.725006,	129.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	132.960007,	129.294998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	135.585007,	131.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	134.649994,	131.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	135.559998,	131.714996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	136.505005,	132.134995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	139.964996,	135.770004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	139.255005,	135.835007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	141.830002,	137.649994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	141.429993,	137.350006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	142.354996,	138.320007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	143.250000,	139.524994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	143.345001,	139.195007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	146.074997,	142.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	146.880005,	142.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	147.600006,	143.035004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	148.884995,	144.149994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	150.990005,	147.160004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	144.479996,	140.774994,	106.044998,	92.375000,	0.000000,	0.000000,	0.000000
102,	124.485001,	129.815002,	97.355003,	96.235001,	0.000000,	0.000000,	0.000000
103,	110.334999,	119.279999,	90.099998,	89.019997,	0.000000,	0.000000,	0.000000
104,	96.805000,	107.205002,	79.964996,	79.754997,	0.000000,	0.000000,	0.000000
105,	86.099998,	90.150002,	67.849998,	68.199997,	0.000000,	0.000000,	0.000000
106,	75.000000,	78.930000,	59.555000,	58.985001,	0.000000,	0.000000,	0.000000
107,	66.400002,	69.394997,	51.415001,	51.314999,	0.000000,	0.000000,	0.000000
108,	58.290001,	61.325001,	46.005001,	45.639999,	0.000000,	0.000000,	0.000000
109,	51.384998,	53.310001,	39.665001,	39.634998,	0.000000,	0.000000,	0.000000
110,	45.060001,	47.720001,	35.665001,	34.980000,	0.000000,	0.000000,	0.000000
111,	39.884998,	41.255001,	30.655001,	30.740000,	0.000000,	0.000000,	0.000000
112,	34.355000,	36.220001,	27.309999,	26.920000,	0.000000,	0.000000,	0.000000
113,	30.610001,	31.825001,	29.855000,	51.090000,	1.305000,	51.275002,	0.000000
114,	27.635000,	28.764999,	38.220001,	92.169998,	1.390000,	53.435001,	0.000000
115,	26.090000,	26.600000,	43.334999,	108.735001,	1.140000,	49.299999,	0.000000
116,	24.040001,	24.209999,	44.674999,	113.294998,	1.175000,	44.500000,	0.000000
117,	22.875000,	23.440001,	43.685001,	109.404999,	0.955000,	36.785000,	0.000000
118,	21.510000,	21.510000,	41.215000,	99.934998,	0.770000,	31.730000,	0.000000
119,	19.855000,	20.270000,	38.075001,	90.250000,	0.765000,	27.570000,	0.000000
120,	19.080000,	19.100000,	35.509998,	83.315002,	0.625000,	24.600000,	0.000000
121,	17.215000,	17.620001,	31.870001,	74.330002,	0.600000,	21.365000,	0.000000
122,	15.400000,	15.190000,	28.395000,	66.595001,	0.375000,	18.680000,	0.000000
123,	14.540000,	14.835000,	25.924999,	60.310001,	0.465000,	16.165001,	0.000000
124,	13.225000,	13.355000,	23.004999,	53.275002,	0.355000,	14.270000,	0.000000
125,	12.420000,	12.660000,	20.799999,	48.915001,	0.380000,	14.915000,	0.000000
126,	11.515000,	11.590000,	20.105000,	52.930000,	0.515000,	18.950001,	0.000000
127,	10.440000,	10.390000,	20.110001,	57.345001,	0.590000,	21.674999,	0.000000
128,	9.935000,	10.465000,	20.459999,	59.130001,	0.535000,	21.760000,	0.000000
129,	9.490000,	9.730000,	21.389999,	60.195000,	0.535000,	22.145000,	0.000000
130,	9.010000,	8.970000,	20.520000,	58.400002,	0.575000,	20.995001,	0.000000
131,	8.505000,	8.475000,	20.110001,	56.020000,	0.480000,	19.165001,	0.000000
132,	7.990000,	7.920000,	19.065001,	52.215000,	0.380000,	17.434999,	0.000000
133,	7.635000,	7.700000,	17.905001,	49.270000,	0.390000,	15.715000,	0.000000
134,	7.835000,	7.800000,	17.120001,	45.709999,	0.285000,	14.095000,	0.000000
135,	7.050000,	7.060000,	15.355000,	41.035000,	0.305000,	12.680000,	0.000000
136,	6.555000,	6.630000,	13.930000,	37.535000,	0.280000,	11.545000,	0.000000
137,	6.390000,	6.470000,	13.470000,	35.674999,	0.295000,	10.335000,	0.000000
138,	5.670000,	5.590000,	11.775000,	32.744999,	0.315000,	9.590000,	0.000000
139,	5.095000,	5.170000,	11.090000,	32.320000,	0.285000,	9.430000,	0.000000
140,	4.815000,	4.885000,	10.490000,	31.995001,	0.235000,	9.640000,	0.000000
141,	4.685000,	4.705000,	9.920000,	31.129999,	0.290000,	10.160000,	0.000000
142,	4.220000,	4.330000,	9.720000,	30.559999,	0.310000,	9.950000,	0.000000
143,	4.010000,	4.075000,	9.315000,	28.885000,	0.250000,	9.300000,	0.000000
144,	3.720000,	3.690000,	8.830000,	27.495001,	0.305000,	8.740000,	0.000000
145,	3.750000,	3.660000,	8.915000,	26.650000,	0.240000,	8.300000,	0.000000
146,	3.555000,	3.685000,	8.360000,	24.540001,	0.205000,	7.580000,	0.000000
147,	3.040000,	2.990000,	7.765000,	23.764999,	0.160000,	6.910000,	0.000000
148,	3.130000,	3.130000,	7.365000,	22.120001,	0.180000,	6.485000,	0.000000
149,	2.630000,	2.710000,	6.580000,	20.295000,	0.150000,	6.135000,	0.000000
150,	2.800000,	2.815000,	6.365000,	19.205000,	0.160000,	5.490000,	0.000000
151,	2.410000,	2.525000,	5.870000,	18.250000,	0.135000,	4.740000,	0.000000
152,	2.395000,	2.365000,	5.320000,	16.674999,	0.115000,	4.605000,	0.000000
153,	1.940000,	1.980000,	4.710000,	16.415001,	0.085000,	4.235000,	0.000000
154,	1.920000,	2.035000,	4.410000,	15.460000,	0.100000,	4.345000,	0.000000
155,	1.940000,	1.915000,	4.300000,	15.060000,	0.100000,	4.240000,	0.000000
156,	1.700000,	1.695000,	4.090000,	14.170000,	0.070000,	3.880000,	0.000000
157,	1.660000,	1.695000,	3.895000,	13.240000,	0.090000,	3.750000,	0.000000
158,	1.550000,	1.455000,	3.675000,	12.865000,	0.105000,	3.440000,	0.000000
159,	1.435000,	1.500000,	3.515000,	11.935000,	0.090000,	3.480000,	0.000000
160,	1.445000,	1.400000,	3.255000,	11.285000,	0.085000,	3.165000,	0.000000
161,	1.375000,	1.410000,	3.165000,	11.215000,	0.115000,	2.685000,	0.000000
162,	1.140000,	1.125000,	2.800000,	10.255000,	0.110000,	2.765000,	0.000000
163,	1.140000,	1.225000,	2.735000,	9.660000,	0.090000,	2.460000,	0.000000
164,	1.055000,	1.085000,	2.560000,	9.255000,	0.060000,	2.210000,	0.000000
165,	0.995000,	0.930000,	2.225000,	8.270000,	0.045000,	2.030000,	0.000000
166,	1.025000,	1.025000,	2.060000,	7.875000,	0.045000,	1.800000,	0.000000
167,	0.840000,	0.890000,	1.885000,	7.715000,	0.020000,	1.785000,	0.000000
168,	0.780000,	0.765000,	1.810000,	7.200000,	0.050000,	1.625000,	0.000000
169,	0.760000,	0.790000,	1.660000,	6.665000,	0.040000,	1.515000,	0.000000
170,	0.760000,	0.755000,	1.640000,	6.490000,	0.035000,	1.400000,	0.000000
171,	0.770000,	0.725000,	1.480000,	5.935000,	0.035000,	1.395000,	0.000000
172,	0.700000,	0.705000,	1.430000,	5.865000,	0.025000,	1.395000,	0.000000
173,	0.560000,	0.555000,	1.330000,	5.360000,	0.040000,	1.280000,	0.000000
174,	0.710000,	0.765000,	1.445000,	5.755000,	0.040000,	1.110000,	0.000000
175,	0.615000,	0.535000,	1.160000,	5.245000,	0.020000,	1.070000,	0.000000
176,	0.595000,	0.555000,	1.140000,	4.670000,	0.030000,	1.045000,	0.000000
177,	0.645000,	0.625000,	1.100000,	4.625000,	0.005000,	0.745000,	0.000000
178,	0.555000,	0.545000,	1.035000,	4.370000,	0.025000,	0.725000,	0.000000
179,	0.595000,	0.580000,	0.970000,	4.265000,	0.015000,	0.765000,	0.000000
180,	0.480000,	0.540000,	0.955000,	4.055000,	0.020000,	0.705000,	0.000000
181,	0.505000,	0.530000,	0.805000,	3.610000,	0.020000,	0.655000,	0.000000
182,	0.420000,	0.410000,	0.770000,	3.440000,	0.025000,	0.645000,	0.000000
183,	0.450000,	0.400000,	0.700000,	3.270000,	0.005000,	0.605000,	0.000000
184,	0.435000,	0.415000,	0.710000,	3.155000,	0.025000,	0.645000,	0.000000
185,	0.350000,	0.380000,	0.655000,	2.985000,	0.010000,	0.495000,	0.000000
186,	0.365000,	0.385000,	0.695000,	2.855000,	0.020000,	0.540000,	0.000000
187,	0.370000,	0.370000,	0.635000,	2.920000,	0.005000,	0.475000,	0.000000
188,	0.370000,	0.380000,	0.610000,	2.655000,	0.005000,	0.460000,	0.000000
189,	0.295000,	0.295000,	0.535000,	2.520000,	0.020000,	0.425000,	0.000000
190,	0.330000,	0.285000,	0.490000,	2.515000,	0.010000,	0.405000,	0.000000
191,	0.355000,	0.340000,	0.475000,	2.220000,	0.015000,	0.440000,	0.000000
192,	0.220000,	0.220000,	0.415000,	2.295000,	0.020000,	0.355000,	0.000000
193,	0.265000,	0.285000,	0.430000,	2.070000,	0.020000,	0.360000,	0.000000
194,	0.220000,	0.245000,	0.415000,	1.990000,	0.020000,	0.280000,	0.000000
195,	0.330000,	0.310000,	0.420000,	1.910000,	0.010000,	0.305000,	0.000000
196,	0.235000,	0.250000,	0.360000,	1.915000,	0.005000,	0.340000,	0.000000
197,	0.265000,	0.235000,	0.380000,	1.690000,	0.000000,	0.330000,	0.000000
198,	0.260000,	0.250000,	0.480000,	1.920000,	0.010000,	0.340000,	0.000000
199,	0.285000,	0.240000,	0.395000,	1.800000,	0.010000,	0.285000,	0.000000
200,	0.255000,	0.280000,	0.390000,	1.670000,	0.000000,	0.250000,	0.000000
201,	0.215000,	0.190000,	0.275000,	1.400000,	0.000000,	0.255000,	0.000000
202,	0.220000,	0.225000,	0.400000,	1.610000,	0.010000,	0.215000,	0.000000
203,	0.265000,	0.290000,	0.365000,	1.415000,	0.020000,	0.190000,	0.000000
204,	0.240000,	0.250000,	0.350000,	1.390000,	0.000000,	0.190000,	0.000000
205,	0.215000,	0.250000,	0.330000,	1.365000,	0.005000,	0.195000,	0.000000
206,	0.275000,	0.240000,	0.265000,	1.190000,	0.020000,	0.165000,	0.000000
207,	0.225000,	0.205000,	0.285000,	1.315000,	0.000000,	0.185000,	0.000000
208,	0.285000,	0.270000,	0.355000,	1.340000,	0.010000,	0.130000,	0.000000
209,	0.210000,	0.220000,	0.250000,	1.055000,	0.005000,	0.220000,	0.000000
210,	0.245000,	0.235000,	0.305000,	1.120000,	0.005000,	0.215000,	0.000000
211,	0.215000,	0.200000,	0.270000,	1.150000,	0.000000,	0.200000,	0.000000
212,	0.290000,	0.285000,	0.320000,	1.115000,	0.005000,	0.165000,	0.000000
213,	0.220000,	0.195000,	0.230000,	1.005000,	0.005000,	0.155000,	0.000000
214,	0.220000,	0.235000,	0.275000,	1.035000,	0.005000,	0.125000,	0.000000
215,	0.275000,	0.280000,	0.285000,	0.965000,	0.000000,	0.155000,	0.000000
216,	0.210000,	0.225000,	0.320000,	0.915000,	0.000000,	0.195000,	0.000000
217,	0.255000,	0.245000,	0.285000,	0.950000,	0.015000,	0.180000,	0.000000
218,	0.185000,	0.205000,	0.255000,	0.855000,	0.005000,	0.095000,	0.000000
219,	0.190000,	0.190000,	0.225000,	0.890000,	0.005000,	0.085000,	0.000000
220,	0.220000,	0.225000,	0.265000,	0.875000,	0.010000,	0.130000,	0.000000
221,	0.315000,	0.305000,	0.340000,	1.005000,	0.000000,	0.120000,	0.000000
222,	0.225000,	0.225000,	0.265000,	0.880000,	0.005000,	0.140000,	0.000000
223,	0.170000,	0.175000,	0.240000,	0.885000,	0.000000,	0.130000,	0.000000
224,	0.220000,	0.195000,	0.220000,	0.730000,	0.020000,	0.110000,	0.000000
225,	0.275000,	0.270000,	0.255000,	0.710000,	0.000000,	0.115000,	0.000000
226,	0.155000,	0.175000,	0.200000,	0.695000,	0.010000,	0.125000,	0.000000
227,	0.200000,	0.190000,	0.230000,	0.745000,	0.010000,	0.155000,	0.000000
228,	0.245000,	0.240000,	0.270000,	0.725000,	0.005000,	0.155000,	0.000000
229,	0.195000,	0.175000,	0.250000,	0.765000,	0.005000,	0.140000,	0.000000
230,	0.245000,	0.230000,	0.290000,	0.655000,	0.000000,	0.120000,	0.000000
231,	0.205000,	0.225000,	0.225000,	0.660000,	0.005000,	0.095000,	0.000000
232,	0.235000,	0.210000,	0.235000,	0.690000,	0.000000,	0.085000,	0.000000
233,	0.205000,	0.190000,	0.215000,	0.635000,	0.000000,	0.110000,	0.000000
234,	0.240000,	0.260000,	0.260000,	0.675000,	0.000000,	0.120000,	0.000000
235,	0.205000,	0.195000,	0.205000,	0.565000,	0.000000,	0.130000,	0.000000
236,	0.210000,	0.200000,	0.225000,	0.670000,	0.000000,	0.110000,	0.000000
237,	0.240000,	0.210000,	0.240000,	0.620000,	0.005000,	0.130000,	0.000000
238,	0.235000,	0.265000,	0.255000,	0.610000,	0.000000,	0.085000,	0.000000
239,	0.250000,	0.205000,	0.220000,	0.590000,	0.000000,	0.050000,	0.000000
240,	0.185000,	0.220000,	0.245000,	0.560000,	0.000000,	0.145000,	0.000000
241,	0.155000,	0.185000,	0.205000,	0.545000,	0.005000,	0.100000,	0.000000
242,	0.175000,	0.210000,	0.245000,	0.565000,	0.005000,	0.135000,	0.000000
243,	0.220000,	0.205000,	0.190000,	0.500000,	0.000000,	0.120000,	0.000000
244,	0.215000,	0.200000,	0.240000,	0.560000,	0.000000,	0.110000,	0.000000
245,	0.200000,	0.200000,	0.220000,	0.490000,	0.000000,	0.110000,	0.000000
246,	0.190000,	0.180000,	0.175000,	0.545000,	0.000000,	0.130000,	0.000000
247,	0.195000,	0.195000,	0.215000,	0.475000,	0.005000,	0.085000,	0.000000
248,	0.245000,	0.250000,	0.225000,	0.555000,	0.000000,	0.085000,	0.000000
249,	0.205000,	0.220000,	0.205000,	0.520000,	0.000000,	0.105000,	0.000000
250,	0.165000,	0.145000,	0.170000,	0.420000,	0.005000,	0.135000,	0.000000
251,	0.260000,	0.250000,	0.265000,	0.595000,	0.005000,	0.115000,	0.000000
252,	0.270000,	0.235000,	0.270000,	0.615000,	0.005000,	0.140000,	0.000000
253,	0.260000,	0.265000,	0.280000,	0.575000,	0.000000,	0.100000,	0.000000
254,	0.215000,	0.190000,	0.200000,	0.475000,	0.010000,	0.100000,	0.000000
255,	0.255000,	0.240000,	0.250000,	0.440000,	0.005000,	0.085000,	0.000000
256,	0.215000,	0.210000,	0.230000,	0.510000,	0.000000,	0.115000,	0.000000
257,	0.265000,	0.225000,	0.280000,	0.500000,	0.005000,	0.105000,	0.000000
258,	0.170000,	0.190000,	0.225000,	0.440000,	0.005000,	0.120000,	0.000000
259,	0.215000,	0.210000,	0.250000,	0.550000,	0.000000,	0.085000,	0.000000
260,	0.200000,	0.240000,	0.230000,	0.525000,	0.005000,	0.090000,	0.000000
261,	0.190000,	0.175000,	0.140000,	0.355000,	0.005000,	0.075000,	0.000000
262,	0.215000,	0.225000,	0.205000,	0.375000,	0.000000,	0.095000,	0.000000
263,	0.195000,	0.170000,	0.205000,	0.445000,	0.000000,	0.125000,	0.000000
264,	0.175000,	0.180000,	0.205000,	0.410000,	0.000000,	0.125000,	0.000000
265,	0.190000,	0.195000,	0.190000,	0.440000,	0.005000,	0.125000,	0.000000
266,	0.160000,	0.175000,	0.200000,	0.395000,	0.000000,	0.105000,	0.000000
267,	0.240000,	0.210000,	0.255000,	0.515000,	0.000000,	0.105000,	0.000000
268,	0.170000,	0.175000,	0.200000,	0.425000,	0.000000,	0.145000,	0.000000
269,	0.240000,	0.225000,	0.220000,	0.440000,	0.000000,	0.130000,	0.000000
270,	0.235000,	0.220000,	0.225000,	0.450000,	0.005000,	0.125000,	0.000000
271,	0.270000,	0.265000,	0.240000,	0.410000,	0.000000,	0.110000,	0.000000
272,	0.220000,	0.205000,	0.210000,	0.450000,	0.000000,	0.120000,	0.000000
273,	0.280000,	0.265000,	0.275000,	0.455000,	0.000000,	0.065000,	0.000000
274,	0.230000,	0.255000,	0.285000,	0.520000,	0.000000,	0.110000,	0.000000
275,	0.180000,	0.175000,	0.205000,	0.385000,	0.005000,	0.085000,	0.000000
276,	0.190000,	0.215000,	0.210000,	0.280000,	0.005000,	0.065000,	0.000000
277,	0.190000,	0.205000,	0.180000,	0.410000,	0.005000,	0.115000,	0.000000
278,	0.215000,	0.190000,	0.215000,	0.365000,	0.000000,	0.105000,	0.000000
279,	0.205000,	0.185000,	0.190000,	0.390000,	0.005000,	0.155000,	0.000000
280,	0.260000,	0.230000,	0.230000,	0.425000,	0.000000,	0.090000,	0.000000
281,	0.215000,	0.215000,	0.225000,	0.405000,	0.005000,	0.115000,	0.000000
282,	0.215000,	0.210000,	0.235000,	0.415000,	0.005000,	0.115000,	0.000000
283,	0.245000,	0.245000,	0.245000,	0.475000,	0.000000,	0.120000,	0.000000
284,	0.225000,	0.225000,	0.250000,	0.430000,	0.005000,	0.100000,	0.000000
285,	0.200000,	0.205000,	0.225000,	0.425000,	0.005000,	0.140000,	0.000000
286,	0.225000,	0.200000,	0.225000,	0.450000,	0.000000,	0.140000,	0.000000
287,	0.195000,	0.185000,	0.210000,	0.395000,	0.000000,	0.120000,	0.000000
288,	0.240000,	0.220000,	0.240000,	0.445000,	0.000000,	0.065000,	0.000000
289,	0.185000,	0.180000,	0.190000,	0.355000,	0.000000,	0.120000,	0.000000
290,	0.220000,	0.220000,	0.265000,	0.470000,	0.000000,	0.085000,	0.000000
291,	0.195000,	0.180000,	0.200000,	0.335000,	0.005000,	0.095000,	0.000000
292,	0.250000,	0.260000,	0.250000,	0.455000,	0.005000,	0.095000,	0.000000
293,	0.190000,	0.170000,	0.185000,	0.290000,	0.005000,	0.115000,	0.000000
294,	0.205000,	0.200000,	0.220000,	0.395000,	0.005000,	0.095000,	0.000000
295,	0.165000,	0.170000,	0.205000,	0.415000,	0.000000,	0.130000,	0.000000
296,	0.210000,	0.195000,	0.195000,	0.375000,	0.005000,	0.100000,	0.000000
297,	0.235000,	0.250000,	0.275000,	0.440000,	0.000000,	0.120000,	0.000000
298,	0.175000,	0.215000,	0.185000,	0.345000,	0.005000,	0.095000,	0.000000
299,	0.160000,	0.140000,	0.165000,	0.320000,	0.005000,	0.100000,	0.000000
300,	0.180000,	0.170000,	0.205000,	0.340000,	0.000000,	0.145000,	0.000000
