Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
26,	37.154999,	398.410004,	0.000000,	0.000000,	0.000000,	398.410004,	0.000000,	0.000000
27,	38.049999,	404.954987,	0.000000,	0.000000,	0.000000,	404.954987,	0.000000,	0.000000
28,	38.685001,	411.864990,	0.000000,	0.000000,	0.000000,	411.864990,	0.000000,	0.000000
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	82.290001,	797.914978,	8.230000,	26.035000,	0.000000,	806.144958,	0.000000,	0.000000
102,	80.000000,	773.940002,	7.925000,	57.889999,	0.000000,	781.864990,	0.000000,	0.000000
103,	76.245003,	751.760010,	7.495000,	87.154999,	0.000000,	759.255005,	0.000000,	0.000000
104,	70.650002,	729.380005,	7.690000,	114.470001,	0.000000,	737.070007,	0.000000,	0.000000
105,	67.519997,	706.340027,	6.930000,	139.039993,	0.000000,	713.270020,	0.000000,	0.000000
106,	65.025002,	681.650024,	7.035000,	161.244995,	0.000000,	688.684998,	0.000000,	0.000000
107,	61.715000,	657.705017,	6.460000,	181.770004,	0.000000,	664.165039,	0.000000,	0.000000
108,	58.855000,	634.919983,	6.135000,	199.985001,	0.000000,	641.054993,	0.000000,	0.000000
109,	57.035000,	610.119995,	6.020000,	215.524994,	0.000000,	616.140015,	0.000000,	0.000000
110,	54.764999,	587.114990,	5.855000,	229.675003,	0.000000,	592.969971,	0.000000,	0.000000
111,	52.105000,	564.575012,	5.415000,	242.669998,	0.000000,	569.989990,	0.000000,	0.000000
112,	49.930000,	542.760010,	5.300000,	254.100006,	0.000000,	548.059998,	0.000000,	0.000000
113,	47.625000,	521.840027,	5.135000,	249.380005,	0.310000,	527.285034,	12.290000,	0.000000
114,	45.415001,	504.875000,	5.360000,	241.479996,	0.675000,	510.909973,	22.520000,	0.000000
115,	43.615002,	489.799988,	5.350000,	233.449997,	0.945000,	496.095001,	28.855000,	0.000000
116,	42.709999,	479.450012,	4.895000,	226.889999,	1.185000,	485.529999,	32.349998,	0.000000
117,	42.345001,	468.579987,	5.200000,	221.315002,	1.415000,	475.195007,	33.654999,	0.000000
118,	40.889999,	457.105011,	5.210000,	215.550003,	1.470000,	463.785004,	34.845001,	0.000000
119,	39.599998,	447.505005,	5.215000,	211.789993,	1.570000,	454.290009,	34.060001,	0.000000
120,	38.705002,	437.815002,	5.290000,	208.475006,	1.625000,	444.730011,	33.080002,	0.000000
121,	37.889999,	428.285004,	4.930000,	205.619995,	1.620000,	434.834991,	31.885000,	0.000000
122,	36.480000,	418.549988,	4.685000,	203.294998,	1.640000,	424.875000,	30.715000,	0.000000
123,	35.945000,	408.970001,	4.800000,	200.494995,	1.600000,	415.369995,	30.110001,	0.000000
124,	35.244999,	399.230011,	4.550000,	197.539993,	1.620000,	405.399994,	29.780001,	0.000000
125,	34.139999,	390.739990,	4.680000,	194.279999,	1.625000,	397.044983,	28.540001,	0.000000
126,	32.845001,	381.285004,	4.485000,	191.389999,	1.695000,	387.464996,	27.855000,	0.000000
127,	32.680000,	371.024994,	4.220000,	187.884995,	1.725000,	376.970001,	27.334999,	0.000000
128,	32.355000,	362.575012,	4.265000,	184.115005,	1.720000,	368.560028,	27.465000,	0.000000
129,	31.135000,	353.500000,	3.965000,	181.044998,	1.725000,	359.190002,	27.325001,	0.000000
130,	29.415001,	344.600006,	4.085000,	177.184998,	1.690000,	350.375000,	26.924999,	0.000000
131,	28.254999,	336.165009,	3.780000,	172.865005,	1.650000,	341.595001,	26.740000,	0.000000
132,	28.340000,	328.589996,	3.820000,	168.074997,	1.630000,	334.040009,	26.434999,	0.000000
133,	27.295000,	321.614990,	3.705000,	164.065002,	1.600000,	326.919983,	26.025000,	0.000000
134,	27.139999,	315.375000,	3.640000,	159.399994,	1.525000,	320.540009,	25.695000,	0.000000
135,	27.170000,	309.309998,	3.615000,	156.389999,	1.480000,	314.404999,	25.150000,	0.000000
136,	26.785000,	302.399994,	3.555000,	153.634995,	1.445000,	307.399994,	24.430000,	0.000000
137,	25.209999,	296.230011,	3.425000,	150.684998,	1.470000,	301.125000,	23.415001,	0.000000
138,	25.174999,	289.160004,	3.325000,	147.699997,	1.475000,	293.960022,	22.740000,	0.000000
139,	24.730000,	282.609985,	3.180000,	143.970001,	1.465000,	287.254974,	22.590000,	0.000000
140,	24.000000,	276.135010,	3.415000,	140.604996,	1.375000,	280.925018,	21.969999,	0.000000
141,	23.674999,	269.054993,	2.905000,	137.130005,	1.290000,	273.250000,	21.950001,	0.000000
142,	23.590000,	262.630005,	3.180000,	134.240005,	1.310000,	267.119995,	21.270000,	0.000000
143,	22.709999,	256.079987,	2.995000,	131.494995,	1.300000,	260.374969,	20.660000,	0.000000
144,	21.930000,	250.649994,	3.055000,	128.945007,	1.225000,	254.929993,	19.504999,	0.000000
145,	21.635000,	245.660004,	2.875000,	126.574997,	1.205000,	249.740005,	19.110001,	0.000000
146,	20.915001,	240.339996,	2.770000,	124.070000,	1.195000,	244.305008,	18.770000,	0.000000
147,	20.155001,	234.065002,	2.875000,	121.175003,	1.120000,	238.059998,	18.785000,	0.000000
148,	19.750000,	229.360001,	2.730000,	118.144997,	1.195000,	233.285004,	18.590000,	0.000000
149,	19.285000,	223.134995,	2.745000,	115.065002,	1.155000,	227.034988,	17.764999,	0.000000
150,	18.360001,	218.169998,	2.400000,	112.735001,	1.200000,	221.769989,	17.260000,	0.000000
151,	18.254999,	213.164993,	2.420000,	110.160004,	1.195000,	216.779999,	16.950001,	0.000000
152,	17.889999,	208.059998,	2.415000,	108.230003,	1.125000,	211.599991,	16.049999,	0.000000
153,	17.590000,	203.695007,	2.415000,	105.650002,	1.070000,	207.180008,	15.560000,	0.000000
154,	16.660000,	199.350006,	2.125000,	103.004997,	1.050000,	202.525009,	15.645000,	0.000000
155,	16.605000,	194.210007,	2.235000,	100.820000,	1.065000,	197.510010,	15.560000,	0.000000
156,	16.075001,	189.679993,	2.270000,	99.125000,	0.975000,	192.925003,	15.295000,	0.000000
157,	16.355000,	186.274994,	1.930000,	96.830002,	0.940000,	189.144989,	15.180000,	0.000000
158,	15.875000,	182.315002,	2.340000,	93.949997,	0.870000,	185.524994,	14.840000,	0.000000
159,	15.100000,	179.044998,	2.195000,	92.254997,	0.855000,	182.095001,	14.285000,	0.000000
160,	15.040000,	175.195007,	2.115000,	90.294998,	0.895000,	178.205017,	14.115000,	0.000000
161,	14.780000,	170.785004,	1.760000,	88.400002,	0.875000,	173.419998,	13.535000,	0.000000
162,	14.215000,	167.384995,	1.915000,	86.290001,	0.855000,	170.154984,	13.235000,	0.000000
163,	13.875000,	163.065002,	2.145000,	84.110001,	0.845000,	166.055008,	12.835000,	0.000000
164,	13.710000,	159.035004,	1.725000,	82.355003,	0.835000,	161.595016,	12.600000,	0.000000
165,	13.355000,	155.815002,	1.830000,	80.724998,	0.715000,	158.360001,	12.315000,	0.000000
166,	13.050000,	151.300003,	1.865000,	78.650002,	0.660000,	153.825012,	12.130000,	0.000000
167,	12.575000,	147.705002,	1.665000,	76.860001,	0.680000,	150.049988,	11.935000,	0.000000
168,	12.070000,	144.199997,	1.765000,	74.714996,	0.715000,	146.679993,	11.915000,	0.000000
169,	11.805000,	140.604996,	1.460000,	72.824997,	0.705000,	142.770004,	11.835000,	0.000000
170,	11.920000,	136.960007,	1.580000,	71.144997,	0.690000,	139.230011,	11.280000,	0.000000
171,	11.600000,	134.175003,	1.575000,	68.870003,	0.660000,	136.410004,	11.350000,	0.000000
172,	11.645000,	132.710007,	1.585000,	67.394997,	0.650000,	134.945007,	10.725000,	0.000000
173,	11.580000,	129.100006,	1.480000,	66.425003,	0.600000,	131.180008,	10.615000,	0.000000
174,	11.085000,	127.440002,	1.485000,	65.150002,	0.565000,	129.490005,	10.070000,	0.000000
175,	10.905000,	124.154999,	1.495000,	63.724998,	0.555000,	126.205002,	9.660000,	0.000000
176,	10.475000,	121.745003,	1.500000,	62.305000,	0.600000,	123.845001,	9.695000,	0.000000
177,	10.520000,	118.959999,	1.535000,	61.029999,	0.560000,	121.055000,	9.495000,	0.000000
178,	10.215000,	116.629997,	1.335000,	59.764999,	0.560000,	118.524994,	8.945000,	0.000000
179,	10.025000,	114.074997,	1.305000,	58.485001,	0.545000,	115.924995,	8.755000,	0.000000
180,	9.890000,	112.330002,	1.160000,	57.205002,	0.515000,	114.005005,	8.650000,	0.000000
181,	9.400000,	109.574997,	1.325000,	55.910000,	0.540000,	111.439995,	8.325000,	0.000000
182,	8.955000,	107.349998,	1.245000,	55.139999,	0.460000,	109.055000,	8.160000,	0.000000
183,	8.545000,	104.805000,	1.450000,	53.674999,	0.450000,	106.704994,	8.090000,	0.000000
184,	8.565000,	102.445000,	1.265000,	52.634998,	0.440000,	104.150002,	7.915000,	0.000000
185,	8.485000,	100.239998,	1.140000,	51.395000,	0.415000,	101.794998,	7.760000,	0.000000
186,	7.975000,	97.955002,	1.275000,	49.884998,	0.440000,	99.670006,	7.720000,	0.000000
187,	7.940000,	96.000000,	1.065000,	48.740002,	0.400000,	97.465004,	7.530000,	0.000000
188,	8.050000,	93.995003,	1.240000,	47.334999,	0.385000,	95.620003,	7.710000,	0.000000
189,	8.370000,	92.339996,	0.965000,	46.290001,	0.370000,	93.674995,	7.660000,	0.000000
190,	8.210000,	90.440002,	1.040000,	44.974998,	0.360000,	91.840004,	7.375000,	0.000000
191,	7.735000,	88.275002,	1.095000,	44.000000,	0.405000,	89.775002,	7.170000,	0.000000
192,	7.405000,	86.339996,	1.055000,	43.500000,	0.420000,	87.814995,	7.065000,	0.000000
193,	7.205000,	84.394997,	0.910000,	42.509998,	0.425000,	85.730003,	6.615000,	0.000000
194,	6.920000,	82.730003,	0.965000,	41.384998,	0.405000,	84.099998,	6.725000,	0.000000
195,	6.880000,	80.894997,	0.885000,	40.764999,	0.355000,	82.135002,	6.320000,	0.000000
196,	6.635000,	78.985001,	0.830000,	39.564999,	0.340000,	80.154999,	6.225000,	0.000000
197,	6.750000,	78.040001,	0.840000,	38.490002,	0.355000,	79.235001,	5.990000,	0.000000
198,	6.685000,	76.445000,	0.925000,	38.020000,	0.350000,	77.720001,	5.655000,	0.000000
199,	6.245000,	74.535004,	0.830000,	37.404999,	0.310000,	75.675003,	5.390000,	0.000000
200,	6.350000,	72.860001,	0.715000,	36.689999,	0.315000,	73.889999,	5.290000,	0.000000
