Time,	NewLatent,	NewInfectious,	NewInfectiousIdentified,	NewInfectiousUnderTreatmean,	NewInfectiousNotCured,	NewRecoveredLatent,	NewRelapse
34,	95.970001,	92.514999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	98.214996,	94.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	98.925003,	95.369995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	100.199997,	95.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	101.915001,	97.460007,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	103.165001,	100.415001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	104.735001,	101.080002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	107.675003,	103.595001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	107.849998,	104.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	109.849998,	105.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	112.735001,	107.919998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	113.225006,	109.285004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	115.019997,	110.955002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	117.400002,	112.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	119.725006,	114.779999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	121.530006,	116.800003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	122.714996,	118.170006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	123.095001,	118.735001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	126.695000,	120.965004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	126.300003,	122.574997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	130.500000,	125.720001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	132.044998,	127.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	134.035004,	128.834991,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	136.134995,	130.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	137.385010,	132.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	138.815002,	133.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	142.375000,	135.684998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	143.720001,	138.410004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	144.419998,	138.220001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	147.410004,	142.529999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	150.455002,	144.614990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	154.345001,	147.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	154.354996,	148.434998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	156.945007,	150.404999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	159.459991,	152.875000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	163.019989,	155.839996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	165.764999,	158.130005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	166.029999,	160.885010,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	169.514999,	162.600006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	172.350006,	165.924988,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	175.294998,	167.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	177.190002,	168.535004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	179.785004,	172.110001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	182.164993,	175.365005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	186.440002,	178.699997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	188.165009,	181.259995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	190.795013,	181.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	192.275009,	183.619995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	195.830002,	188.050003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	200.360016,	191.364990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	201.830017,	192.489990,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	205.964996,	196.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	207.535004,	199.065002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	210.165009,	201.500000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	213.725006,	203.979996,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	219.720001,	209.605011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	220.350006,	210.950012,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	226.145004,	214.899994,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	229.039993,	218.705017,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	231.824997,	220.975006,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	234.755005,	225.079987,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	238.130005,	227.105011,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	243.324997,	233.144989,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	245.595001,	234.615005,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	249.955017,	237.645004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	254.459991,	242.009995,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	259.600006,	247.540009,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	257.910004,	247.195007,	62.485001,	46.165001,	0.000000,	0.000000,	0.000000
102,	248.559998,	243.680008,	60.525002,	58.815002,	0.000000,	0.000000,	0.000000
103,	243.464996,	242.019989,	59.854996,	58.025002,	0.000000,	0.000000,	0.000000
104,	234.529999,	236.930008,	59.815002,	56.744999,	0.000000,	0.000000,	0.000000
105,	230.454987,	226.350006,	55.989998,	54.945000,	0.000000,	0.000000,	0.000000
106,	222.169998,	218.994995,	55.090000,	52.830002,	0.000000,	0.000000,	0.000000
107,	215.804993,	214.500000,	53.815002,	52.014999,	0.000000,	0.000000,	0.000000
108,	210.645004,	209.619995,	52.599998,	51.305000,	0.000000,	0.000000,	0.000000
109,	204.174988,	200.854996,	50.215000,	48.379997,	0.000000,	0.000000,	0.000000
110,	200.054993,	196.994995,	49.279999,	47.380001,	0.000000,	0.000000,	0.000000
111,	194.429993,	193.250000,	48.135002,	46.910000,	0.000000,	0.000000,	0.000000
112,	189.619995,	186.899994,	46.474998,	44.770000,	0.000000,	0.000000,	0.000000
113,	184.605011,	182.549988,	47.150002,	50.540001,	0.820000,	25.299999,	0.000000
114,	182.165009,	179.095001,	50.614998,	66.419998,	1.230000,	32.184998,	0.000000
115,	180.580002,	176.794998,	49.525002,	70.540001,	1.190000,	32.465000,	0.000000
116,	181.674988,	176.514999,	50.360001,	74.654999,	1.150000,	31.830000,	0.000000
117,	182.889999,	177.589996,	51.195000,	75.349998,	1.090000,	30.599998,	0.000000
118,	178.500000,	173.040009,	50.205002,	74.739998,	1.050000,	29.605000,	0.000000
119,	179.809998,	174.889999,	50.760002,	76.230003,	0.925000,	28.790001,	0.000000
120,	177.489990,	172.750000,	49.340000,	73.419998,	1.020000,	27.735001,	0.000000
121,	176.774994,	173.174988,	49.935001,	73.919998,	0.975000,	26.395000,	0.000000
122,	177.795013,	173.464996,	50.285000,	73.434998,	0.900000,	25.840000,	0.000000
123,	176.565002,	170.324997,	49.190002,	72.025002,	0.940000,	26.010000,	0.000000
124,	174.149994,	168.535004,	48.270000,	69.985001,	0.900000,	24.764999,	0.000000
125,	175.149994,	170.735001,	47.825001,	69.305000,	1.045000,	24.404999,	0.000000
126,	173.315002,	168.790009,	48.065002,	70.184998,	1.000000,	25.935001,	0.000000
127,	173.100006,	167.369995,	47.884998,	70.099998,	0.930000,	26.040001,	0.000000
128,	173.255005,	166.989990,	47.510002,	69.555000,	1.105000,	26.180000,	0.000000
129,	171.589996,	165.919998,	47.820000,	70.754997,	0.985000,	26.340000,	0.000000
130,	171.934998,	167.774994,	48.139999,	69.925003,	0.940000,	25.799999,	0.000000
131,	170.529999,	165.794998,	47.215000,	70.745003,	0.955000,	26.264999,	0.000000
132,	170.789993,	165.875000,	46.955002,	69.019997,	0.960000,	25.705000,	0.000000
133,	171.089996,	166.395004,	47.544998,	69.570000,	0.930000,	25.935001,	0.000000
134,	171.274994,	164.205002,	47.035000,	69.964996,	1.080000,	26.320000,	0.000000
135,	173.035004,	165.345001,	47.639999,	69.440002,	1.015000,	25.189999,	0.000000
136,	170.994995,	166.514999,	48.224998,	70.309998,	1.060000,	25.170000,	0.000000
137,	169.850006,	165.214996,	47.209999,	69.380005,	1.130000,	24.509998,	0.000000
138,	170.950012,	163.989990,	46.994999,	68.595001,	0.925000,	24.485001,	0.000000
139,	171.335007,	164.979996,	46.875000,	67.790001,	0.980000,	25.375000,	0.000000
140,	170.134995,	165.154999,	47.465000,	68.934998,	0.965000,	24.625000,	0.000000
141,	172.869995,	166.005005,	46.774998,	69.044998,	0.985000,	25.205000,	0.000000
142,	171.750000,	165.175003,	47.000000,	67.680000,	0.965000,	24.520000,	0.000000
143,	170.875000,	165.854996,	47.224998,	68.680000,	1.075000,	24.434999,	0.000000
144,	171.445007,	165.399994,	47.325001,	68.599998,	0.975000,	24.010000,	0.000000
145,	173.220001,	167.020004,	46.654999,	68.014999,	1.090000,	24.630001,	0.000000
146,	171.955002,	165.529999,	47.689999,	68.695007,	0.885000,	24.465000,	0.000000
147,	173.169998,	168.110001,	48.029999,	68.154999,	0.915000,	24.424999,	0.000000
148,	173.294998,	166.960007,	46.860001,	68.154999,	1.060000,	24.795000,	0.000000
149,	173.835007,	167.625000,	48.264999,	69.169998,	1.045000,	24.099998,	0.000000
150,	172.615005,	167.800003,	48.035000,	70.250000,	1.130000,	24.574999,	0.000000
151,	174.284988,	168.100006,	47.834999,	68.595001,	1.060000,	24.244999,	0.000000
152,	173.845001,	167.345001,	47.465000,	68.770004,	1.085000,	24.424999,	0.000000
153,	175.839996,	167.330002,	47.709999,	68.235001,	1.015000,	24.064999,	0.000000
154,	176.315002,	169.714996,	47.520000,	68.839996,	0.915000,	24.514999,	0.000000
155,	176.599991,	170.084991,	47.509998,	67.464996,	0.985000,	24.150002,	0.000000
156,	177.214996,	171.250000,	48.989998,	69.815002,	1.075000,	24.115000,	0.000000
157,	177.705002,	170.285004,	48.224998,	69.485001,	1.145000,	24.010000,	0.000000
158,	178.130005,	171.839996,	48.639999,	69.824997,	1.125000,	24.790001,	0.000000
159,	179.005005,	172.630005,	49.224998,	70.669998,	1.050000,	24.655001,	0.000000
160,	181.389999,	174.774994,	49.879997,	70.620003,	1.145000,	24.375000,	0.000000
161,	181.625000,	174.235001,	48.230003,	70.695000,	1.050000,	24.290001,	0.000000
162,	183.774994,	176.869995,	50.820000,	71.834999,	1.165000,	25.450001,	0.000000
163,	183.329987,	176.230011,	50.334999,	71.574997,	1.070000,	24.525000,	0.000000
164,	183.244995,	176.354996,	49.430000,	71.854996,	1.130000,	24.840000,	0.000000
165,	185.904999,	179.440002,	50.820000,	71.860001,	1.045000,	24.295000,	0.000000
166,	186.395004,	178.889999,	50.565002,	71.764999,	1.170000,	25.020000,	0.000000
167,	185.675003,	176.889999,	49.654999,	70.680000,	1.120000,	23.825001,	0.000000
168,	185.919998,	180.084991,	50.879997,	72.175003,	1.195000,	25.345001,	0.000000
169,	189.604996,	181.679993,	51.230000,	73.285004,	1.120000,	25.125000,	0.000000
170,	190.275009,	182.035004,	52.419998,	73.660004,	1.105000,	24.695000,	0.000000
171,	191.700012,	182.399994,	52.040001,	74.580002,	1.120000,	25.900002,	0.000000
172,	191.595001,	184.385010,	51.349998,	72.980003,	1.180000,	25.150002,	0.000000
173,	194.449997,	187.170013,	53.895000,	75.930000,	1.005000,	24.960001,	0.000000
174,	194.549988,	186.240005,	52.555000,	74.459999,	1.095000,	25.744999,	0.000000
175,	196.490005,	186.679993,	53.169998,	75.895004,	1.170000,	26.080000,	0.000000
176,	196.170013,	189.654999,	53.645000,	75.995003,	1.300000,	26.169998,	0.000000
177,	198.625000,	189.934998,	53.755001,	76.294998,	1.220000,	26.345001,	0.000000
178,	200.864990,	193.644989,	54.559998,	78.010002,	1.200000,	26.025002,	0.000000
179,	202.180008,	194.125000,	54.509998,	77.205002,	1.165000,	25.795000,	0.000000
180,	202.404999,	194.099991,	54.059998,	77.084999,	1.145000,	26.209999,	0.000000
181,	202.320007,	193.415009,	54.560001,	76.205002,	1.215000,	26.505001,	0.000000
182,	205.575012,	197.015015,	55.720001,	80.489998,	1.200000,	27.430000,	0.000000
183,	206.654999,	199.015015,	55.340000,	77.915001,	1.180000,	26.705000,	0.000000
184,	208.279999,	199.059998,	55.939999,	79.449997,	1.295000,	26.474998,	0.000000
185,	209.339996,	199.445007,	55.850002,	79.875000,	1.200000,	28.060001,	0.000000
186,	211.514999,	203.104996,	57.260002,	80.025002,	1.205000,	26.965000,	0.000000
187,	212.264999,	204.674988,	57.660000,	81.660004,	1.265000,	27.389999,	0.000000
188,	215.115005,	206.194992,	58.200001,	81.555000,	1.370000,	27.904999,	0.000000
189,	216.865005,	206.705002,	57.820000,	82.559998,	1.315000,	28.365000,	0.000000
190,	219.440002,	209.690002,	58.635002,	82.635002,	1.465000,	28.055000,	0.000000
191,	221.779999,	213.114990,	59.785000,	84.235001,	1.220000,	28.139999,	0.000000
192,	221.944992,	213.525009,	59.690002,	84.464996,	1.250000,	28.425001,	0.000000
193,	222.210007,	212.970001,	60.599998,	85.250000,	1.420000,	27.580000,	0.000000
194,	223.140015,	214.809998,	60.830002,	85.389999,	1.420000,	28.795000,	0.000000
195,	228.904999,	218.725006,	61.350002,	85.514999,	1.555000,	28.074999,	0.000000
196,	228.520004,	218.959991,	61.709999,	86.705002,	1.460000,	28.660000,	0.000000
197,	230.789993,	221.100006,	61.400002,	86.785004,	1.505000,	28.705002,	0.000000
198,	233.444992,	224.759995,	62.945000,	87.615005,	1.365000,	29.340000,	0.000000
199,	235.264999,	224.580002,	62.915001,	87.720001,	1.470000,	29.955000,	0.000000
200,	236.115005,	225.789993,	63.259998,	89.684998,	1.460000,	29.420000,	0.000000
