Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	107.760002,	101.669998,	96.589996,	46.700001,	0.000000,	0.000000,	0.000000
102,	95.214996,	95.035004,	90.154999,	87.334999,	0.000000,	0.000000,	0.000000
103,	83.834999,	89.360001,	84.974998,	81.345001,	0.000000,	0.000000,	0.000000
104,	71.639999,	80.940002,	76.925003,	75.129997,	0.000000,	0.000000,	0.000000
105,	62.910000,	72.300003,	68.769997,	67.360001,	0.000000,	0.000000,	0.000000
106,	55.400002,	63.005001,	59.965000,	58.865002,	0.000000,	0.000000,	0.000000
107,	47.584999,	55.185001,	52.310001,	51.785000,	0.000000,	0.000000,	0.000000
108,	42.174999,	48.669998,	46.125000,	45.814999,	0.000000,	0.000000,	0.000000
109,	36.665001,	41.610001,	39.584999,	40.389999,	0.000000,	0.000000,	0.000000
110,	32.685001,	36.075001,	34.250000,	33.674999,	0.000000,	0.000000,	0.000000
111,	27.665001,	30.665001,	29.205000,	29.540001,	0.000000,	0.000000,	0.000000
112,	24.959999,	28.004999,	26.635000,	25.495001,	0.000000,	0.000000,	0.000000
113,	22.440001,	24.645000,	31.469999,	25.025000,	1.340000,	26.110001,	0.000000
114,	23.735001,	24.715000,	56.160000,	41.665001,	2.440000,	48.880001,	0.000000
115,	24.184999,	24.209999,	62.005001,	55.270000,	2.190000,	45.355000,	0.000000
116,	22.795000,	23.125000,	62.185001,	58.200001,	2.150000,	42.279999,	0.000000
117,	22.100000,	22.514999,	59.474998,	55.529999,	1.960000,	38.470001,	0.000000
118,	21.030001,	21.370001,	53.509998,	51.985001,	1.610000,	33.445000,	0.000000
119,	19.075001,	19.775000,	48.220001,	46.625000,	1.450000,	29.125000,	0.000000
120,	17.525000,	18.475000,	44.404999,	42.755001,	1.230000,	26.200001,	0.000000
121,	16.459999,	16.775000,	39.075001,	38.349998,	1.205000,	22.969999,	0.000000
122,	14.685000,	15.170000,	34.435001,	33.654999,	0.880000,	19.010000,	0.000000
123,	13.325000,	13.625000,	29.965000,	29.559999,	0.825000,	16.650000,	0.000000
124,	11.765000,	12.465000,	26.385000,	25.770000,	0.635000,	14.275000,	0.000000
125,	10.505000,	11.070000,	23.885000,	22.754999,	0.695000,	14.165000,	0.000000
126,	10.130000,	10.385000,	25.635000,	22.070000,	1.040000,	22.379999,	0.000000
127,	10.830000,	10.780000,	32.424999,	26.900000,	1.450000,	28.915001,	0.000000
128,	11.580000,	11.160000,	36.680000,	31.360001,	1.565000,	30.584999,	0.000000
129,	12.370000,	12.035000,	38.505001,	35.209999,	1.320000,	29.430000,	0.000000
130,	12.645000,	12.365000,	37.845001,	35.174999,	1.350000,	27.035000,	0.000000
131,	11.850000,	11.605000,	34.900002,	33.189999,	1.290000,	24.674999,	0.000000
132,	11.405000,	11.470000,	32.794998,	30.629999,	1.055000,	22.334999,	0.000000
133,	10.910000,	11.050000,	30.330000,	28.745001,	0.960000,	20.295000,	0.000000
134,	9.840000,	10.025000,	27.719999,	26.680000,	0.805000,	18.174999,	0.000000
135,	9.670000,	9.625000,	25.145000,	24.030001,	0.740000,	15.655000,	0.000000
136,	8.995000,	9.265000,	22.410000,	21.809999,	0.775000,	13.845000,	0.000000
137,	8.015000,	7.960000,	19.754999,	19.219999,	0.645000,	11.995000,	0.000000
138,	7.385000,	7.590000,	18.209999,	17.209999,	0.460000,	11.510000,	0.000000
139,	6.500000,	6.610000,	17.684999,	16.010000,	0.610000,	13.795000,	0.000000
140,	7.220000,	7.295000,	20.200001,	17.245001,	0.715000,	16.030001,	0.000000
141,	7.365000,	7.175000,	21.920000,	19.110001,	0.785000,	17.635000,	0.000000
142,	7.370000,	7.145000,	22.709999,	20.344999,	0.785000,	17.844999,	0.000000
143,	8.150000,	8.050000,	23.360001,	20.645000,	0.810000,	16.745001,	0.000000
144,	7.860000,	7.730000,	21.915001,	20.885000,	0.770000,	15.755000,	0.000000
145,	7.170000,	7.100000,	20.860001,	19.549999,	0.660000,	14.780000,	0.000000
146,	7.110000,	7.075000,	19.815001,	18.844999,	0.575000,	13.260000,	0.000000
147,	6.525000,	6.585000,	18.170000,	16.870001,	0.770000,	12.090000,	0.000000
148,	6.090000,	6.245000,	16.469999,	15.535000,	0.535000,	11.050000,	0.000000
149,	5.700000,	5.810000,	15.540000,	14.845000,	0.500000,	9.855000,	0.000000
150,	5.385000,	5.270000,	13.555000,	13.075000,	0.405000,	8.535000,	0.000000
151,	4.890000,	4.900000,	12.190000,	11.445000,	0.435000,	8.115000,	0.000000
152,	4.770000,	4.895000,	12.245000,	10.845000,	0.370000,	8.460000,	0.000000
153,	4.685000,	4.650000,	12.350000,	11.195000,	0.520000,	9.060000,	0.000000
154,	4.410000,	4.460000,	12.555000,	10.955000,	0.545000,	9.690000,	0.000000
155,	4.430000,	4.355000,	12.785000,	11.580000,	0.475000,	9.550000,	0.000000
156,	4.400000,	4.490000,	13.260000,	11.550000,	0.475000,	10.155000,	0.000000
157,	4.115000,	4.240000,	12.675000,	11.755000,	0.430000,	9.155000,	0.000000
158,	4.680000,	4.350000,	12.855000,	11.660000,	0.445000,	9.065000,	0.000000
159,	4.460000,	4.300000,	12.000000,	11.015000,	0.430000,	7.880000,	0.000000
160,	4.420000,	4.465000,	11.025000,	10.535000,	0.385000,	7.175000,	0.000000
161,	3.675000,	3.740000,	9.835000,	9.190000,	0.405000,	7.065000,	0.000000
162,	3.915000,	3.825000,	9.835000,	9.055000,	0.310000,	6.330000,	0.000000
163,	3.485000,	3.480000,	8.850000,	8.330000,	0.230000,	5.470000,	0.000000
164,	3.175000,	3.320000,	8.140000,	7.610000,	0.260000,	5.385000,	0.000000
165,	3.120000,	3.100000,	7.945000,	7.220000,	0.305000,	5.370000,	0.000000
166,	3.165000,	3.190000,	7.835000,	7.080000,	0.300000,	4.985000,	0.000000
167,	2.890000,	2.895000,	7.340000,	6.705000,	0.230000,	5.440000,	0.000000
168,	2.735000,	2.695000,	7.505000,	6.725000,	0.250000,	5.380000,	0.000000
169,	2.670000,	2.600000,	7.195000,	6.545000,	0.320000,	5.480000,	0.000000
170,	2.635000,	2.700000,	7.430000,	6.785000,	0.175000,	5.355000,	0.000000
171,	2.820000,	2.755000,	7.605000,	6.690000,	0.270000,	4.810000,	0.000000
172,	2.605000,	2.610000,	6.735000,	6.290000,	0.250000,	4.890000,	0.000000
173,	2.455000,	2.295000,	6.260000,	5.930000,	0.240000,	3.945000,	0.000000
174,	2.245000,	2.465000,	5.940000,	5.575000,	0.200000,	4.285000,	0.000000
175,	2.215000,	2.220000,	5.790000,	5.325000,	0.175000,	3.665000,	0.000000
176,	2.055000,	2.065000,	5.340000,	4.915000,	0.190000,	3.435000,	0.000000
177,	1.785000,	1.845000,	4.720000,	4.440000,	0.145000,	3.250000,	0.000000
178,	1.965000,	1.955000,	5.035000,	4.435000,	0.110000,	3.390000,	0.000000
179,	1.925000,	1.925000,	4.705000,	4.545000,	0.115000,	3.255000,	0.000000
180,	1.915000,	1.955000,	4.840000,	4.280000,	0.115000,	2.990000,	0.000000
181,	1.585000,	1.540000,	4.145000,	4.000000,	0.105000,	3.040000,	0.000000
182,	1.575000,	1.535000,	4.255000,	3.780000,	0.165000,	2.990000,	0.000000
183,	1.555000,	1.580000,	4.245000,	3.770000,	0.135000,	3.040000,	0.000000
184,	1.435000,	1.395000,	3.985000,	3.740000,	0.130000,	2.770000,	0.000000
185,	1.585000,	1.565000,	3.960000,	3.580000,	0.160000,	2.530000,	0.000000
186,	1.345000,	1.360000,	3.535000,	3.240000,	0.120000,	2.430000,	0.000000
187,	1.235000,	1.240000,	3.290000,	3.035000,	0.105000,	2.515000,	0.000000
188,	1.465000,	1.485000,	3.545000,	3.175000,	0.095000,	2.170000,	0.000000
189,	1.105000,	1.150000,	3.020000,	2.915000,	0.105000,	2.020000,	0.000000
190,	1.255000,	1.160000,	2.945000,	2.715000,	0.085000,	2.085000,	0.000000
191,	1.115000,	1.090000,	2.975000,	2.735000,	0.075000,	2.065000,	0.000000
192,	1.030000,	1.100000,	2.800000,	2.480000,	0.115000,	2.000000,	0.000000
193,	1.190000,	1.150000,	2.810000,	2.395000,	0.100000,	1.745000,	0.000000
194,	0.925000,	0.905000,	2.440000,	2.485000,	0.070000,	1.725000,	0.000000
195,	0.855000,	0.870000,	2.320000,	2.160000,	0.050000,	1.720000,	0.000000
196,	0.985000,	0.915000,	2.540000,	2.095000,	0.080000,	1.800000,	0.000000
197,	1.005000,	1.060000,	2.590000,	2.385000,	0.085000,	1.715000,	0.000000
198,	0.830000,	0.855000,	2.190000,	2.180000,	0.050000,	1.475000,	0.000000
199,	0.880000,	0.850000,	2.180000,	2.010000,	0.050000,	1.445000,	0.000000
200,	0.935000,	0.905000,	2.180000,	1.875000,	0.075000,	1.460000,	0.000000
201,	0.955000,	0.895000,	2.130000,	1.955000,	0.080000,	1.395000,	0.000000
202,	0.715000,	0.735000,	1.940000,	1.860000,	0.055000,	1.250000,	0.000000
203,	0.680000,	0.725000,	1.875000,	1.700000,	0.060000,	1.260000,	0.000000
204,	0.760000,	0.810000,	1.940000,	1.715000,	0.050000,	1.155000,	0.000000
205,	0.685000,	0.665000,	1.700000,	1.590000,	0.065000,	1.180000,	0.000000
206,	0.720000,	0.625000,	1.575000,	1.460000,	0.085000,	1.095000,	0.000000
207,	0.595000,	0.590000,	1.500000,	1.460000,	0.025000,	1.010000,	0.000000
208,	0.550000,	0.570000,	1.585000,	1.375000,	0.025000,	1.060000,	0.000000
209,	0.670000,	0.715000,	1.700000,	1.505000,	0.050000,	1.080000,	0.000000
210,	0.720000,	0.675000,	1.505000,	1.455000,	0.040000,	1.055000,	0.000000
211,	0.605000,	0.595000,	1.475000,	1.310000,	0.055000,	0.855000,	0.000000
212,	0.575000,	0.550000,	1.325000,	1.275000,	0.030000,	0.810000,	0.000000
213,	0.515000,	0.510000,	1.315000,	1.185000,	0.045000,	0.905000,	0.000000
214,	0.440000,	0.470000,	1.215000,	1.155000,	0.030000,	0.845000,	0.000000
215,	0.490000,	0.470000,	1.205000,	1.055000,	0.050000,	0.815000,	0.000000
216,	0.450000,	0.470000,	1.165000,	1.070000,	0.030000,	0.775000,	0.000000
217,	0.400000,	0.395000,	1.130000,	0.980000,	0.045000,	0.720000,	0.000000
218,	0.510000,	0.475000,	1.135000,	1.110000,	0.045000,	0.725000,	0.000000
219,	0.535000,	0.520000,	1.045000,	0.965000,	0.030000,	0.635000,	0.000000
220,	0.430000,	0.445000,	0.965000,	0.835000,	0.020000,	0.605000,	0.000000
221,	0.495000,	0.475000,	1.140000,	1.030000,	0.045000,	0.735000,	0.000000
222,	0.445000,	0.465000,	1.005000,	0.930000,	0.035000,	0.640000,	0.000000
223,	0.310000,	0.320000,	0.880000,	0.870000,	0.040000,	0.650000,	0.000000
224,	0.345000,	0.345000,	0.925000,	0.775000,	0.030000,	0.590000,	0.000000
225,	0.320000,	0.305000,	0.795000,	0.830000,	0.025000,	0.515000,	0.000000
226,	0.350000,	0.355000,	0.865000,	0.700000,	0.015000,	0.490000,	0.000000
227,	0.335000,	0.290000,	0.715000,	0.710000,	0.035000,	0.455000,	0.000000
228,	0.220000,	0.220000,	0.645000,	0.665000,	0.025000,	0.485000,	0.000000
229,	0.305000,	0.260000,	0.660000,	0.595000,	0.005000,	0.415000,	0.000000
230,	0.350000,	0.355000,	0.770000,	0.640000,	0.015000,	0.510000,	0.000000
231,	0.315000,	0.355000,	0.690000,	0.670000,	0.020000,	0.430000,	0.000000
232,	0.290000,	0.280000,	0.740000,	0.600000,	0.015000,	0.460000,	0.000000
233,	0.315000,	0.270000,	0.625000,	0.630000,	0.030000,	0.465000,	0.000000
234,	0.335000,	0.315000,	0.765000,	0.645000,	0.010000,	0.470000,	0.000000
235,	0.315000,	0.325000,	0.700000,	0.660000,	0.015000,	0.430000,	0.000000
236,	0.295000,	0.285000,	0.655000,	0.630000,	0.015000,	0.335000,	0.000000
237,	0.275000,	0.260000,	0.595000,	0.640000,	0.010000,	0.400000,	0.000000
238,	0.350000,	0.305000,	0.630000,	0.525000,	0.020000,	0.325000,	0.000000
239,	0.290000,	0.310000,	0.665000,	0.545000,	0.030000,	0.405000,	0.000000
240,	0.345000,	0.360000,	0.650000,	0.635000,	0.030000,	0.310000,	0.000000
241,	0.255000,	0.260000,	0.495000,	0.470000,	0.030000,	0.260000,	0.000000
242,	0.305000,	0.255000,	0.560000,	0.525000,	0.005000,	0.345000,	0.000000
243,	0.205000,	0.225000,	0.485000,	0.470000,	0.020000,	0.300000,	0.000000
244,	0.250000,	0.205000,	0.470000,	0.440000,	0.005000,	0.285000,	0.000000
245,	0.195000,	0.225000,	0.440000,	0.350000,	0.005000,	0.300000,	0.000000
246,	0.220000,	0.265000,	0.545000,	0.515000,	0.010000,	0.295000,	0.000000
247,	0.230000,	0.215000,	0.485000,	0.395000,	0.010000,	0.310000,	0.000000
248,	0.260000,	0.265000,	0.495000,	0.445000,	0.035000,	0.280000,	0.000000
249,	0.230000,	0.220000,	0.410000,	0.435000,	0.020000,	0.280000,	0.000000
250,	0.195000,	0.200000,	0.475000,	0.410000,	0.010000,	0.225000,	0.000000
251,	0.170000,	0.160000,	0.395000,	0.380000,	0.000000,	0.275000,	0.000000
252,	0.260000,	0.280000,	0.540000,	0.405000,	0.015000,	0.325000,	0.000000
253,	0.230000,	0.210000,	0.385000,	0.405000,	0.005000,	0.235000,	0.000000
254,	0.280000,	0.255000,	0.470000,	0.425000,	0.010000,	0.200000,	0.000000
255,	0.255000,	0.215000,	0.420000,	0.375000,	0.000000,	0.205000,	0.000000
256,	0.195000,	0.175000,	0.370000,	0.370000,	0.010000,	0.255000,	0.000000
257,	0.145000,	0.145000,	0.290000,	0.305000,	0.000000,	0.170000,	0.000000
258,	0.225000,	0.245000,	0.400000,	0.355000,	0.025000,	0.250000,	0.000000
259,	0.205000,	0.245000,	0.430000,	0.390000,	0.010000,	0.165000,	0.000000
260,	0.285000,	0.200000,	0.420000,	0.410000,	0.005000,	0.245000,	0.000000
261,	0.240000,	0.205000,	0.380000,	0.335000,	0.000000,	0.205000,	0.000000
262,	0.205000,	0.210000,	0.370000,	0.360000,	0.010000,	0.180000,	0.000000
263,	0.165000,	0.170000,	0.335000,	0.305000,	0.015000,	0.175000,	0.000000
264,	0.180000,	0.195000,	0.355000,	0.295000,	0.010000,	0.210000,	0.000000
265,	0.195000,	0.200000,	0.340000,	0.330000,	0.005000,	0.185000,	0.000000
266,	0.240000,	0.200000,	0.380000,	0.350000,	0.010000,	0.215000,	0.000000
267,	0.175000,	0.215000,	0.405000,	0.350000,	0.005000,	0.190000,	0.000000
268,	0.180000,	0.195000,	0.340000,	0.330000,	0.015000,	0.165000,	0.000000
269,	0.195000,	0.200000,	0.335000,	0.280000,	0.005000,	0.150000,	0.000000
270,	0.265000,	0.250000,	0.370000,	0.355000,	0.010000,	0.135000,	0.000000
271,	0.170000,	0.170000,	0.305000,	0.325000,	0.010000,	0.185000,	0.000000
272,	0.120000,	0.105000,	0.245000,	0.225000,	0.030000,	0.215000,	0.000000
273,	0.135000,	0.125000,	0.305000,	0.265000,	0.005000,	0.200000,	0.000000
274,	0.185000,	0.180000,	0.360000,	0.335000,	0.000000,	0.190000,	0.000000
275,	0.205000,	0.180000,	0.355000,	0.285000,	0.005000,	0.160000,	0.000000
276,	0.175000,	0.210000,	0.345000,	0.320000,	0.000000,	0.170000,	0.000000
277,	0.225000,	0.190000,	0.290000,	0.245000,	0.015000,	0.160000,	0.000000
278,	0.240000,	0.255000,	0.395000,	0.360000,	0.010000,	0.170000,	0.000000
279,	0.175000,	0.155000,	0.320000,	0.310000,	0.005000,	0.145000,	0.000000
280,	0.140000,	0.155000,	0.270000,	0.290000,	0.020000,	0.170000,	0.000000
281,	0.165000,	0.135000,	0.255000,	0.235000,	0.020000,	0.150000,	0.000000
282,	0.190000,	0.185000,	0.325000,	0.260000,	0.015000,	0.185000,	0.000000
283,	0.205000,	0.170000,	0.310000,	0.305000,	0.005000,	0.170000,	0.000000
284,	0.235000,	0.215000,	0.345000,	0.270000,	0.005000,	0.090000,	0.000000
285,	0.185000,	0.205000,	0.280000,	0.320000,	0.005000,	0.115000,	0.000000
286,	0.260000,	0.255000,	0.395000,	0.310000,	0.010000,	0.195000,	0.000000
287,	0.190000,	0.165000,	0.305000,	0.320000,	0.000000,	0.160000,	0.000000
288,	0.115000,	0.105000,	0.225000,	0.235000,	0.010000,	0.120000,	0.000000
289,	0.215000,	0.230000,	0.335000,	0.295000,	0.005000,	0.130000,	0.000000
290,	0.115000,	0.100000,	0.230000,	0.235000,	0.015000,	0.185000,	0.000000
291,	0.180000,	0.170000,	0.315000,	0.270000,	0.005000,	0.160000,	0.000000
292,	0.205000,	0.165000,	0.285000,	0.230000,	0.005000,	0.130000,	0.000000
293,	0.170000,	0.200000,	0.325000,	0.225000,	0.000000,	0.125000,	0.000000
294,	0.160000,	0.155000,	0.280000,	0.250000,	0.005000,	0.150000,	0.000000
295,	0.150000,	0.165000,	0.300000,	0.310000,	0.000000,	0.190000,	0.000000
296,	0.180000,	0.155000,	0.305000,	0.295000,	0.005000,	0.165000,	0.000000
297,	0.130000,	0.110000,	0.250000,	0.270000,	0.005000,	0.165000,	0.000000
298,	0.170000,	0.165000,	0.305000,	0.240000,	0.000000,	0.130000,	0.000000
299,	0.130000,	0.150000,	0.305000,	0.275000,	0.005000,	0.165000,	0.000000
300,	0.155000,	0.180000,	0.265000,	0.270000,	0.000000,	0.130000,	0.000000
