Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
21,	3.075000,	18.360001,	0.000000,	0.000000,	0.000000,	18.360001,	0.000000,	0.000000
22,	3.435000,	19.920000,	0.000000,	0.000000,	0.000000,	19.920000,	0.000000,	0.000000
23,	3.770000,	21.360001,	0.000000,	0.000000,	0.000000,	21.360001,	0.000000,	0.000000
24,	4.120000,	23.150000,	0.000000,	0.000000,	0.000000,	23.150000,	0.000000,	0.000000
25,	4.485000,	24.885000,	0.000000,	0.000000,	0.000000,	24.885000,	0.000000,	0.000000
26,	4.515000,	26.635000,	0.000000,	0.000000,	0.000000,	26.635000,	0.000000,	0.000000
27,	4.855000,	28.600000,	0.000000,	0.000000,	0.000000,	28.600000,	0.000000,	0.000000
28,	5.345000,	30.600000,	0.000000,	0.000000,	0.000000,	30.600000,	0.000000,	0.000000
29,	6.050000,	32.325001,	0.000000,	0.000000,	0.000000,	32.325001,	0.000000,	0.000000
30,	6.545000,	34.650002,	0.000000,	0.000000,	0.000000,	34.650002,	0.000000,	0.000000
31,	6.700000,	37.389999,	0.000000,	0.000000,	0.000000,	37.389999,	0.000000,	0.000000
32,	7.190000,	39.369999,	0.000000,	0.000000,	0.000000,	39.369999,	0.000000,	0.000000
33,	7.600000,	42.134998,	0.000000,	0.000000,	0.000000,	42.134998,	0.000000,	0.000000
34,	8.365000,	44.715000,	0.000000,	0.000000,	0.000000,	44.715000,	0.000000,	0.000000
35,	9.010000,	47.360001,	0.000000,	0.000000,	0.000000,	47.360001,	0.000000,	0.000000
36,	9.340000,	50.134998,	0.000000,	0.000000,	0.000000,	50.134998,	0.000000,	0.000000
37,	10.005000,	52.369999,	0.000000,	0.000000,	0.000000,	52.369999,	0.000000,	0.000000
38,	10.595000,	54.799999,	0.000000,	0.000000,	0.000000,	54.799999,	0.000000,	0.000000
39,	10.795000,	58.314999,	0.000000,	0.000000,	0.000000,	58.314999,	0.000000,	0.000000
40,	11.455000,	61.564999,	0.000000,	0.000000,	0.000000,	61.564999,	0.000000,	0.000000
41,	12.205000,	64.955002,	0.000000,	0.000000,	0.000000,	64.955002,	0.000000,	0.000000
42,	12.500000,	67.989998,	0.000000,	0.000000,	0.000000,	67.989998,	0.000000,	0.000000
43,	13.555000,	71.294998,	0.000000,	0.000000,	0.000000,	71.294998,	0.000000,	0.000000
44,	14.385000,	74.724998,	0.000000,	0.000000,	0.000000,	74.724998,	0.000000,	0.000000
45,	14.710000,	78.339996,	0.000000,	0.000000,	0.000000,	78.339996,	0.000000,	0.000000
46,	15.060000,	82.375000,	0.000000,	0.000000,	0.000000,	82.375000,	0.000000,	0.000000
47,	16.254999,	85.599998,	0.000000,	0.000000,	0.000000,	85.599998,	0.000000,	0.000000
48,	17.340000,	89.510002,	0.000000,	0.000000,	0.000000,	89.510002,	0.000000,	0.000000
49,	18.014999,	94.040001,	0.000000,	0.000000,	0.000000,	94.040001,	0.000000,	0.000000
50,	18.920000,	98.230003,	0.000000,	0.000000,	0.000000,	98.230003,	0.000000,	0.000000
51,	20.205000,	102.275002,	0.000000,	0.000000,	0.000000,	102.275002,	0.000000,	0.000000
52,	21.004999,	106.605003,	0.000000,	0.000000,	0.000000,	106.605003,	0.000000,	0.000000
53,	21.520000,	110.985001,	0.000000,	0.000000,	0.000000,	110.985001,	0.000000,	0.000000
54,	22.504999,	116.989998,	0.000000,	0.000000,	0.000000,	116.989998,	0.000000,	0.000000
55,	23.275000,	121.790001,	0.000000,	0.000000,	0.000000,	121.790001,	0.000000,	0.000000
56,	24.495001,	127.144997,	0.000000,	0.000000,	0.000000,	127.144997,	0.000000,	0.000000
57,	25.670000,	132.005005,	0.000000,	0.000000,	0.000000,	132.005005,	0.000000,	0.000000
58,	26.924999,	137.524994,	0.000000,	0.000000,	0.000000,	137.524994,	0.000000,	0.000000
59,	27.350000,	144.000000,	0.000000,	0.000000,	0.000000,	144.000000,	0.000000,	0.000000
60,	28.715000,	149.559998,	0.000000,	0.000000,	0.000000,	149.559998,	0.000000,	0.000000
61,	29.455000,	155.089996,	0.000000,	0.000000,	0.000000,	155.089996,	0.000000,	0.000000
62,	31.334999,	159.755005,	0.000000,	0.000000,	0.000000,	159.755005,	0.000000,	0.000000
63,	32.875000,	166.574997,	0.000000,	0.000000,	0.000000,	166.574997,	0.000000,	0.000000
64,	33.634998,	172.815002,	0.000000,	0.000000,	0.000000,	172.815002,	0.000000,	0.000000
65,	34.810001,	178.889999,	0.000000,	0.000000,	0.000000,	178.889999,	0.000000,	0.000000
66,	36.169998,	184.845001,	0.000000,	0.000000,	0.000000,	184.845001,	0.000000,	0.000000
67,	37.584999,	190.880005,	0.000000,	0.000000,	0.000000,	190.880005,	0.000000,	0.000000
68,	39.145000,	197.729996,	0.000000,	0.000000,	0.000000,	197.729996,	0.000000,	0.000000
69,	40.209999,	204.169998,	0.000000,	0.000000,	0.000000,	204.169998,	0.000000,	0.000000
70,	42.689999,	211.134995,	0.000000,	0.000000,	0.000000,	211.134995,	0.000000,	0.000000
71,	43.235001,	220.304993,	0.000000,	0.000000,	0.000000,	220.304993,	0.000000,	0.000000
72,	44.700001,	227.695007,	0.000000,	0.000000,	0.000000,	227.695007,	0.000000,	0.000000
73,	45.709999,	235.360001,	0.000000,	0.000000,	0.000000,	235.360001,	0.000000,	0.000000
74,	46.974998,	242.975006,	0.000000,	0.000000,	0.000000,	242.975006,	0.000000,	0.000000
75,	49.285000,	250.375000,	0.000000,	0.000000,	0.000000,	250.375000,	0.000000,	0.000000
76,	51.264999,	258.679993,	0.000000,	0.000000,	0.000000,	258.679993,	0.000000,	0.000000
77,	52.895000,	267.220001,	0.000000,	0.000000,	0.000000,	267.220001,	0.000000,	0.000000
78,	54.125000,	277.015015,	0.000000,	0.000000,	0.000000,	277.015015,	0.000000,	0.000000
79,	56.145000,	285.334991,	0.000000,	0.000000,	0.000000,	285.334991,	0.000000,	0.000000
80,	57.935001,	294.644989,	0.000000,	0.000000,	0.000000,	294.644989,	0.000000,	0.000000
81,	59.865002,	304.040009,	0.000000,	0.000000,	0.000000,	304.040009,	0.000000,	0.000000
82,	61.055000,	313.524994,	0.000000,	0.000000,	0.000000,	313.524994,	0.000000,	0.000000
83,	63.185001,	323.570007,	0.000000,	0.000000,	0.000000,	323.570007,	0.000000,	0.000000
84,	65.845001,	333.809998,	0.000000,	0.000000,	0.000000,	333.809998,	0.000000,	0.000000
85,	68.220001,	344.545013,	0.000000,	0.000000,	0.000000,	344.545013,	0.000000,	0.000000
86,	70.629997,	355.415009,	0.000000,	0.000000,	0.000000,	355.415009,	0.000000,	0.000000
87,	72.195000,	368.040009,	0.000000,	0.000000,	0.000000,	368.040009,	0.000000,	0.000000
88,	74.125000,	379.440002,	0.000000,	0.000000,	0.000000,	379.440002,	0.000000,	0.000000
89,	76.739998,	390.704987,	0.000000,	0.000000,	0.000000,	390.704987,	0.000000,	0.000000
90,	79.235001,	400.825012,	0.000000,	0.000000,	0.000000,	400.825012,	0.000000,	0.000000
91,	82.629997,	411.434998,	0.000000,	0.000000,	0.000000,	411.434998,	0.000000,	0.000000
92,	85.360001,	425.524994,	0.000000,	0.000000,	0.000000,	425.524994,	0.000000,	0.000000
93,	88.495003,	438.424988,	0.000000,	0.000000,	0.000000,	438.424988,	0.000000,	0.000000
94,	90.309998,	451.195007,	0.000000,	0.000000,	0.000000,	451.195007,	0.000000,	0.000000
95,	92.919998,	464.790009,	0.000000,	0.000000,	0.000000,	464.790009,	0.000000,	0.000000
96,	94.855003,	479.984985,	0.000000,	0.000000,	0.000000,	479.984985,	0.000000,	0.000000
97,	96.764999,	493.524994,	0.000000,	0.000000,	0.000000,	493.524994,	0.000000,	0.000000
98,	100.230003,	507.505005,	0.000000,	0.000000,	0.000000,	507.505005,	0.000000,	0.000000
99,	103.209999,	522.510010,	0.000000,	0.000000,	0.000000,	522.510010,	0.000000,	0.000000
100,	106.730003,	538.054993,	0.000000,	0.000000,	0.000000,	538.054993,	0.000000,	0.000000
101,	107.974998,	469.459991,	43.200001,	44.735001,	0.000000,	512.659973,	0.000000,	0.000000
102,	103.754997,	410.040009,	39.549999,	126.614998,	0.000000,	449.589996,	0.000000,	0.000000
103,	94.065002,	357.779999,	37.134998,	199.690002,	0.000000,	394.915009,	0.000000,	0.000000
104,	81.019997,	312.200012,	33.415001,	263.779999,	0.000000,	345.615021,	0.000000,	0.000000
105,	68.535004,	271.804993,	29.684999,	318.065002,	0.000000,	301.489990,	0.000000,	0.000000
106,	58.244999,	236.309998,	26.410000,	361.644989,	0.000000,	262.720001,	0.000000,	0.000000
107,	48.345001,	206.005005,	23.344999,	396.910004,	0.000000,	229.350006,	0.000000,	0.000000
108,	39.970001,	178.574997,	20.379999,	424.584991,	0.000000,	198.955002,	0.000000,	0.000000
109,	33.474998,	154.380005,	16.855000,	446.149994,	0.000000,	171.235001,	0.000000,	0.000000
110,	28.850000,	133.080002,	14.950000,	458.970001,	0.000000,	148.029999,	0.000000,	0.000000
111,	24.790001,	114.894997,	12.525000,	467.730011,	0.000000,	127.419998,	0.000000,	0.000000
112,	20.889999,	98.625000,	11.705000,	471.320007,	0.000000,	110.330002,	0.000000,	0.000000
113,	18.035000,	85.415001,	15.455000,	448.950012,	1.130000,	102.000000,	16.570000,	0.000000
114,	16.379999,	74.919998,	25.450001,	420.234985,	2.985000,	103.354996,	29.385000,	0.000000
115,	15.615000,	66.875000,	27.055000,	408.785004,	4.280000,	98.209999,	31.875000,	0.000000
116,	14.540000,	59.195000,	26.065001,	403.834991,	5.450000,	90.709999,	30.215000,	0.000000
117,	13.575000,	52.544998,	25.315001,	400.089996,	6.220000,	84.080002,	27.355000,	0.000000
118,	12.640000,	46.654999,	22.725000,	398.059998,	6.500000,	75.879997,	24.639999,	0.000000
119,	11.405000,	41.955002,	20.520000,	395.265015,	6.610000,	69.084999,	21.745001,	0.000000
120,	9.855000,	37.505001,	18.820000,	392.369995,	6.465000,	62.790001,	18.995001,	0.000000
121,	9.100000,	33.770000,	16.405001,	387.334991,	6.295000,	56.470001,	16.740000,	0.000000
122,	8.175000,	30.160000,	14.440000,	382.165009,	6.105000,	50.704998,	14.005000,	0.000000
123,	7.420000,	26.799999,	12.605000,	375.369995,	5.860000,	45.264999,	12.075000,	0.000000
124,	6.400000,	23.504999,	11.105000,	367.570007,	5.445000,	40.055000,	10.545000,	0.000000
125,	5.615000,	20.934999,	10.175000,	357.279999,	5.050000,	36.160000,	10.135000,	0.000000
126,	5.150000,	19.145000,	11.375000,	338.494995,	5.130000,	35.650002,	14.945000,	0.000000
127,	4.990000,	17.670000,	13.795000,	318.609985,	5.310000,	36.775002,	19.250000,	0.000000
128,	5.190000,	16.570000,	15.935000,	302.489990,	5.675000,	38.180000,	20.990000,	0.000000
129,	5.240000,	15.675000,	16.150000,	291.845001,	5.770000,	37.595001,	20.820000,	0.000000
130,	5.340000,	14.985000,	15.585000,	283.575012,	5.855000,	36.424999,	19.320000,	0.000000
131,	5.365000,	14.235000,	14.220000,	276.890015,	5.965000,	34.419998,	17.705000,	0.000000
132,	5.100000,	13.485000,	13.585000,	270.054993,	5.735000,	32.805000,	16.055000,	0.000000
133,	4.740000,	12.685000,	12.765000,	263.880005,	5.465000,	30.915001,	14.720000,	0.000000
134,	4.360000,	11.905000,	11.460000,	258.209991,	5.150000,	28.514999,	13.105000,	0.000000
135,	4.140000,	11.365000,	10.460000,	252.315002,	4.970000,	26.795000,	11.200000,	0.000000
136,	3.705000,	10.430000,	9.260000,	246.460007,	4.680000,	24.370001,	10.090000,	0.000000
137,	3.580000,	9.515000,	8.115000,	240.445007,	4.395000,	22.025002,	8.675000,	0.000000
138,	3.190000,	8.780000,	7.510000,	232.895004,	3.975000,	20.265001,	8.140000,	0.000000
139,	2.980000,	8.095000,	7.490000,	222.339996,	3.810000,	19.395000,	9.350000,	0.000000
140,	2.815000,	7.560000,	8.525000,	211.634995,	3.760000,	19.844999,	10.770000,	0.000000
141,	2.895000,	7.280000,	9.355000,	201.110001,	3.755000,	20.389999,	11.840000,	0.000000
142,	2.985000,	7.015000,	9.435000,	192.145004,	3.730000,	20.180000,	12.130000,	0.000000
143,	2.955000,	6.970000,	9.925000,	184.889999,	3.660000,	20.555000,	11.665000,	0.000000
144,	2.945000,	6.820000,	9.120000,	179.300003,	3.635000,	19.575001,	11.295000,	0.000000
145,	2.905000,	6.650000,	8.665000,	173.710007,	3.480000,	18.795000,	10.480000,	0.000000
146,	2.830000,	6.150000,	7.860000,	168.735001,	3.315000,	17.325001,	9.505000,	0.000000
147,	2.645000,	5.970000,	7.490000,	163.585007,	3.360000,	16.820000,	8.570000,	0.000000
148,	2.400000,	5.560000,	6.985000,	157.985001,	3.135000,	15.680000,	8.005000,	0.000000
149,	2.165000,	5.385000,	6.140000,	153.759995,	2.895000,	14.420000,	6.875000,	0.000000
150,	2.205000,	5.040000,	5.280000,	148.925003,	2.630000,	12.950000,	6.050000,	0.000000
151,	2.085000,	4.735000,	4.865000,	143.610001,	2.420000,	12.020000,	5.885000,	0.000000
152,	1.905000,	4.420000,	5.070000,	137.574997,	2.260000,	11.750000,	6.055000,	0.000000
153,	1.830000,	4.175000,	4.935000,	131.395004,	2.240000,	11.350000,	6.290000,	0.000000
154,	1.670000,	4.075000,	5.180000,	124.730003,	2.200000,	11.454999,	6.735000,	0.000000
155,	1.665000,	4.050000,	5.050000,	118.989998,	2.095000,	11.195001,	6.655000,	0.000000
156,	1.520000,	3.925000,	5.415000,	112.889999,	2.075000,	11.415000,	6.930000,	0.000000
157,	1.320000,	3.850000,	5.215000,	108.629997,	1.950000,	11.015000,	6.665000,	0.000000
158,	1.570000,	3.845000,	5.125000,	104.514999,	1.905000,	10.875000,	6.120000,	0.000000
159,	1.640000,	3.640000,	4.885000,	101.050003,	1.855000,	10.380001,	5.390000,	0.000000
160,	1.555000,	3.535000,	4.380000,	97.974998,	1.735000,	9.650000,	5.055000,	0.000000
161,	1.430000,	3.475000,	4.030000,	93.860001,	1.710000,	9.215000,	5.065000,	0.000000
162,	1.455000,	3.370000,	3.875000,	90.690002,	1.630000,	8.875000,	4.505000,	0.000000
163,	1.405000,	3.210000,	3.625000,	87.839996,	1.500000,	8.335000,	3.950000,	0.000000
164,	1.210000,	3.065000,	3.375000,	84.355003,	1.425000,	7.865000,	3.860000,	0.000000
165,	1.155000,	2.935000,	3.260000,	80.834999,	1.400000,	7.595000,	3.680000,	0.000000
166,	1.090000,	2.815000,	3.280000,	77.915001,	1.335000,	7.430000,	3.325000,	0.000000
167,	1.020000,	2.680000,	3.130000,	74.254997,	1.265000,	7.075000,	3.680000,	0.000000
168,	1.035000,	2.500000,	3.120000,	70.934998,	1.195000,	6.815000,	3.645000,	0.000000
169,	1.050000,	2.485000,	3.065000,	67.315002,	1.115000,	6.665000,	3.860000,	0.000000
170,	0.955000,	2.355000,	2.910000,	64.334999,	1.055000,	6.320000,	3.880000,	0.000000
171,	0.980000,	2.295000,	3.090000,	61.985001,	1.075000,	6.460000,	3.255000,	0.000000
172,	0.945000,	2.235000,	2.850000,	59.570000,	1.015000,	6.100000,	3.385000,	0.000000
173,	1.060000,	2.165000,	2.590000,	57.580002,	0.940000,	5.695000,	2.830000,	0.000000
174,	0.820000,	1.990000,	2.355000,	55.145000,	0.915000,	5.260000,	3.065000,	0.000000
175,	0.800000,	1.940000,	2.275000,	53.294998,	0.845000,	5.060000,	2.680000,	0.000000
176,	0.750000,	1.895000,	2.130000,	51.345001,	0.855000,	4.880000,	2.390000,	0.000000
177,	0.650000,	1.775000,	1.940000,	49.264999,	0.865000,	4.580000,	2.360000,	0.000000
178,	0.645000,	1.665000,	2.170000,	47.320000,	0.765000,	4.600000,	2.350000,	0.000000
179,	0.625000,	1.655000,	1.865000,	45.450001,	0.725000,	4.245000,	2.375000,	0.000000
180,	0.555000,	1.545000,	2.015000,	43.770000,	0.695000,	4.255000,	2.070000,	0.000000
181,	0.565000,	1.470000,	1.700000,	42.025002,	0.630000,	3.800000,	2.200000,	0.000000
182,	0.560000,	1.415000,	1.715000,	40.029999,	0.650000,	3.780000,	2.090000,	0.000000
183,	0.525000,	1.395000,	1.750000,	37.970001,	0.620000,	3.765000,	2.025000,	0.000000
184,	0.530000,	1.420000,	1.590000,	36.445000,	0.590000,	3.600000,	1.850000,	0.000000
185,	0.510000,	1.450000,	1.550000,	35.255001,	0.585000,	3.585000,	1.650000,	0.000000
186,	0.480000,	1.325000,	1.470000,	33.740002,	0.560000,	3.355000,	1.590000,	0.000000
187,	0.455000,	1.265000,	1.430000,	32.180000,	0.540000,	3.235000,	1.715000,	0.000000
188,	0.415000,	1.155000,	1.495000,	31.020000,	0.570000,	3.220000,	1.550000,	0.000000
189,	0.340000,	1.180000,	1.305000,	30.100000,	0.560000,	3.045000,	1.420000,	0.000000
190,	0.395000,	1.140000,	1.230000,	28.889999,	0.550000,	2.920000,	1.470000,	0.000000
191,	0.395000,	1.065000,	1.145000,	27.780001,	0.510000,	2.720000,	1.375000,	0.000000
192,	0.310000,	1.045000,	1.125000,	26.410000,	0.545000,	2.715000,	1.410000,	0.000000
193,	0.345000,	0.995000,	1.260000,	25.400000,	0.550000,	2.805000,	1.295000,	0.000000
194,	0.365000,	1.010000,	0.960000,	24.575001,	0.480000,	2.450000,	1.285000,	0.000000
195,	0.325000,	1.010000,	0.865000,	23.504999,	0.430000,	2.305000,	1.320000,	0.000000
196,	0.375000,	0.970000,	1.055000,	22.190001,	0.410000,	2.435000,	1.250000,	0.000000
197,	0.315000,	0.985000,	1.030000,	21.495001,	0.415000,	2.430000,	1.185000,	0.000000
198,	0.280000,	0.985000,	0.850000,	20.840000,	0.380000,	2.215000,	1.120000,	0.000000
199,	0.300000,	0.950000,	0.815000,	20.180000,	0.385000,	2.150000,	1.030000,	0.000000
200,	0.320000,	0.920000,	0.915000,	19.370001,	0.375000,	2.210000,	1.020000,	0.000000
201,	0.365000,	0.910000,	0.850000,	18.709999,	0.380000,	2.140000,	1.025000,	0.000000
202,	0.345000,	0.835000,	0.735000,	18.059999,	0.385000,	1.955000,	0.925000,	0.000000
203,	0.295000,	0.820000,	0.750000,	17.450001,	0.355000,	1.925000,	0.885000,	0.000000
204,	0.235000,	0.815000,	0.780000,	16.885000,	0.325000,	1.920000,	0.785000,	0.000000
205,	0.245000,	0.780000,	0.690000,	16.160000,	0.340000,	1.810000,	0.815000,	0.000000
206,	0.330000,	0.780000,	0.655000,	15.530000,	0.345000,	1.780000,	0.800000,	0.000000
207,	0.315000,	0.720000,	0.590000,	15.070000,	0.315000,	1.625000,	0.780000,	0.000000
208,	0.265000,	0.675000,	0.655000,	14.380000,	0.270000,	1.600000,	0.725000,	0.000000
209,	0.195000,	0.680000,	0.680000,	13.870000,	0.265000,	1.625000,	0.675000,	0.000000
210,	0.225000,	0.680000,	0.605000,	13.400000,	0.255000,	1.540000,	0.765000,	0.000000
211,	0.215000,	0.665000,	0.565000,	12.985000,	0.245000,	1.475000,	0.665000,	0.000000
212,	0.230000,	0.640000,	0.515000,	12.725000,	0.185000,	1.340000,	0.585000,	0.000000
213,	0.215000,	0.650000,	0.510000,	12.250000,	0.185000,	1.345000,	0.585000,	0.000000
214,	0.185000,	0.630000,	0.450000,	11.790000,	0.175000,	1.255000,	0.580000,	0.000000
215,	0.185000,	0.610000,	0.490000,	11.245000,	0.180000,	1.280000,	0.570000,	0.000000
216,	0.150000,	0.575000,	0.455000,	10.820000,	0.190000,	1.220000,	0.570000,	0.000000
217,	0.155000,	0.580000,	0.480000,	10.345000,	0.195000,	1.255000,	0.490000,	0.000000
218,	0.165000,	0.550000,	0.420000,	10.045000,	0.195000,	1.165000,	0.460000,	0.000000
219,	0.175000,	0.570000,	0.420000,	9.695000,	0.210000,	1.200000,	0.480000,	0.000000
220,	0.155000,	0.570000,	0.460000,	9.265000,	0.185000,	1.215000,	0.460000,	0.000000
221,	0.175000,	0.530000,	0.450000,	9.010000,	0.200000,	1.180000,	0.465000,	0.000000
222,	0.150000,	0.505000,	0.405000,	8.760000,	0.185000,	1.095000,	0.490000,	0.000000
223,	0.130000,	0.485000,	0.335000,	8.445000,	0.190000,	1.010000,	0.505000,	0.000000
224,	0.115000,	0.460000,	0.380000,	8.080000,	0.165000,	1.005000,	0.435000,	0.000000
225,	0.110000,	0.460000,	0.295000,	7.850000,	0.155000,	0.910000,	0.405000,	0.000000
226,	0.095000,	0.455000,	0.390000,	7.605000,	0.155000,	1.000000,	0.315000,	0.000000
227,	0.105000,	0.440000,	0.340000,	7.345000,	0.185000,	0.965000,	0.305000,	0.000000
228,	0.100000,	0.425000,	0.260000,	7.060000,	0.200000,	0.885000,	0.320000,	0.000000
229,	0.135000,	0.445000,	0.270000,	6.820000,	0.190000,	0.905000,	0.280000,	0.000000
230,	0.130000,	0.435000,	0.285000,	6.565000,	0.195000,	0.915000,	0.315000,	0.000000
231,	0.085000,	0.430000,	0.260000,	6.435000,	0.190000,	0.880000,	0.370000,	0.000000
232,	0.075000,	0.440000,	0.325000,	6.225000,	0.195000,	0.960000,	0.310000,	0.000000
233,	0.110000,	0.460000,	0.280000,	6.025000,	0.200000,	0.940000,	0.360000,	0.000000
234,	0.125000,	0.430000,	0.345000,	5.830000,	0.155000,	0.930000,	0.330000,	0.000000
235,	0.105000,	0.430000,	0.325000,	5.780000,	0.160000,	0.915000,	0.335000,	0.000000
236,	0.105000,	0.430000,	0.305000,	5.685000,	0.155000,	0.890000,	0.255000,	0.000000
237,	0.120000,	0.440000,	0.205000,	5.540000,	0.155000,	0.800000,	0.260000,	0.000000
238,	0.160000,	0.425000,	0.260000,	5.460000,	0.165000,	0.850000,	0.220000,	0.000000
239,	0.135000,	0.430000,	0.310000,	5.295000,	0.165000,	0.905000,	0.240000,	0.000000
240,	0.120000,	0.430000,	0.245000,	5.230000,	0.175000,	0.850000,	0.205000,	0.000000
241,	0.110000,	0.415000,	0.240000,	5.080000,	0.180000,	0.835000,	0.190000,	0.000000
242,	0.155000,	0.385000,	0.215000,	4.900000,	0.150000,	0.750000,	0.200000,	0.000000
243,	0.120000,	0.375000,	0.180000,	4.750000,	0.155000,	0.710000,	0.200000,	0.000000
244,	0.160000,	0.380000,	0.175000,	4.600000,	0.130000,	0.685000,	0.180000,	0.000000
245,	0.120000,	0.370000,	0.210000,	4.360000,	0.110000,	0.690000,	0.225000,	0.000000
246,	0.075000,	0.360000,	0.170000,	4.325000,	0.115000,	0.645000,	0.210000,	0.000000
247,	0.090000,	0.400000,	0.210000,	4.165000,	0.115000,	0.725000,	0.190000,	0.000000
248,	0.075000,	0.410000,	0.215000,	4.010000,	0.135000,	0.760000,	0.185000,	0.000000
249,	0.085000,	0.395000,	0.175000,	3.925000,	0.140000,	0.710000,	0.225000,	0.000000
250,	0.080000,	0.385000,	0.205000,	3.875000,	0.135000,	0.725000,	0.140000,	0.000000
251,	0.080000,	0.390000,	0.170000,	3.785000,	0.120000,	0.680000,	0.155000,	0.000000
252,	0.050000,	0.385000,	0.245000,	3.680000,	0.130000,	0.760000,	0.180000,	0.000000
253,	0.065000,	0.390000,	0.195000,	3.635000,	0.130000,	0.715000,	0.205000,	0.000000
254,	0.085000,	0.395000,	0.190000,	3.645000,	0.125000,	0.710000,	0.150000,	0.000000
255,	0.105000,	0.395000,	0.190000,	3.600000,	0.110000,	0.695000,	0.125000,	0.000000
256,	0.125000,	0.390000,	0.190000,	3.515000,	0.120000,	0.700000,	0.145000,	0.000000
257,	0.110000,	0.395000,	0.150000,	3.415000,	0.115000,	0.660000,	0.150000,	0.000000
258,	0.080000,	0.400000,	0.170000,	3.320000,	0.125000,	0.695000,	0.205000,	0.000000
259,	0.040000,	0.390000,	0.155000,	3.290000,	0.125000,	0.670000,	0.170000,	0.000000
260,	0.105000,	0.420000,	0.125000,	3.240000,	0.120000,	0.665000,	0.145000,	0.000000
261,	0.130000,	0.400000,	0.155000,	3.195000,	0.105000,	0.660000,	0.145000,	0.000000
262,	0.125000,	0.395000,	0.135000,	3.210000,	0.105000,	0.635000,	0.130000,	0.000000
263,	0.110000,	0.365000,	0.135000,	3.165000,	0.110000,	0.610000,	0.130000,	0.000000
264,	0.095000,	0.375000,	0.170000,	3.050000,	0.115000,	0.660000,	0.160000,	0.000000
265,	0.090000,	0.375000,	0.135000,	2.975000,	0.110000,	0.620000,	0.180000,	0.000000
266,	0.130000,	0.400000,	0.150000,	2.975000,	0.115000,	0.665000,	0.150000,	0.000000
267,	0.090000,	0.390000,	0.145000,	2.975000,	0.115000,	0.650000,	0.120000,	0.000000
268,	0.075000,	0.385000,	0.150000,	2.955000,	0.125000,	0.660000,	0.110000,	0.000000
269,	0.060000,	0.375000,	0.170000,	2.945000,	0.120000,	0.665000,	0.105000,	0.000000
270,	0.075000,	0.360000,	0.160000,	3.015000,	0.120000,	0.640000,	0.105000,	0.000000
271,	0.070000,	0.345000,	0.110000,	3.005000,	0.110000,	0.565000,	0.130000,	0.000000
272,	0.085000,	0.340000,	0.115000,	2.865000,	0.130000,	0.585000,	0.170000,	0.000000
273,	0.085000,	0.350000,	0.135000,	2.720000,	0.125000,	0.610000,	0.145000,	0.000000
274,	0.090000,	0.355000,	0.140000,	2.730000,	0.105000,	0.600000,	0.140000,	0.000000
275,	0.110000,	0.350000,	0.175000,	2.740000,	0.105000,	0.630000,	0.120000,	0.000000
