Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
24,	5.975000,	5.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	6.440000,	5.895000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	6.210000,	5.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	7.325000,	6.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	7.795000,	7.090000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	8.005000,	7.050000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	8.735000,	7.990000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	9.180000,	8.760000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	9.605000,	8.790000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	10.170000,	9.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	108.019997,	101.349998,	50.544998,	24.635000,	0.000000,	0.000000,	0.000000
102,	103.864998,	101.055000,	50.825001,	47.040001,	0.000000,	0.000000,	0.000000
103,	96.464996,	97.805000,	49.255001,	46.349998,	0.000000,	0.000000,	0.000000
104,	91.750000,	96.014999,	47.465000,	44.724998,	0.000000,	0.000000,	0.000000
105,	86.794998,	87.889999,	44.365002,	42.415001,	0.000000,	0.000000,	0.000000
106,	82.014999,	84.665001,	42.419998,	40.195000,	0.000000,	0.000000,	0.000000
107,	78.455002,	80.680000,	40.355000,	38.419998,	0.000000,	0.000000,	0.000000
108,	72.680000,	74.775002,	37.424999,	35.285000,	0.000000,	0.000000,	0.000000
109,	69.830002,	72.095001,	36.575001,	34.185001,	0.000000,	0.000000,	0.000000
110,	67.459999,	68.480003,	34.279999,	32.470001,	0.000000,	0.000000,	0.000000
111,	64.970001,	65.485001,	32.695000,	31.165001,	0.000000,	0.000000,	0.000000
112,	62.020000,	63.275002,	32.090000,	30.120001,	0.000000,	0.000000,	0.000000
113,	58.900002,	60.494999,	32.174999,	29.230000,	0.615000,	13.545000,	0.000000
114,	58.689999,	58.060001,	38.299999,	32.584999,	1.310000,	26.049999,	0.000000
115,	59.334999,	58.485001,	40.759998,	36.724998,	1.150000,	26.190001,	0.000000
116,	60.895000,	58.555000,	41.459999,	38.060001,	1.265000,	25.110001,	0.000000
117,	59.325001,	58.404999,	40.660000,	38.080002,	1.320000,	23.540001,	0.000000
118,	60.825001,	58.480000,	40.310001,	37.505001,	1.135000,	22.235001,	0.000000
119,	60.564999,	58.715000,	39.889999,	36.459999,	1.055000,	21.280001,	0.000000
120,	61.014999,	59.070000,	39.365002,	36.435001,	0.775000,	19.209999,	0.000000
121,	60.064999,	58.639999,	38.880001,	36.294998,	1.035000,	19.014999,	0.000000
122,	59.365002,	58.689999,	37.705002,	35.150002,	0.945000,	18.105000,	0.000000
123,	59.165001,	57.349998,	37.395000,	34.665001,	0.855000,	17.080000,	0.000000
124,	59.314999,	57.715000,	37.419998,	34.610001,	0.810000,	16.815001,	0.000000
125,	57.485001,	56.474998,	36.619999,	34.064999,	0.760000,	15.970000,	0.000000
126,	57.070000,	56.099998,	36.445000,	33.790001,	0.935000,	17.610001,	0.000000
127,	57.139999,	56.509998,	37.790001,	34.279999,	0.820000,	19.645000,	0.000000
128,	57.500000,	55.514999,	37.060001,	34.555000,	1.045000,	20.375000,	0.000000
129,	57.595001,	56.070000,	37.935001,	34.145000,	1.100000,	20.549999,	0.000000
130,	57.674999,	56.060001,	37.419998,	35.279999,	1.065000,	19.959999,	0.000000
131,	57.494999,	56.180000,	38.060001,	34.235001,	1.000000,	19.500000,	0.000000
132,	56.654999,	54.610001,	37.514999,	35.029999,	0.905000,	19.834999,	0.000000
133,	56.389999,	55.410000,	36.775002,	33.660000,	0.930000,	19.309999,	0.000000
134,	57.360001,	55.389999,	36.980000,	34.020000,	0.925000,	18.565001,	0.000000
135,	56.785000,	55.110001,	36.810001,	34.064999,	0.900000,	18.545000,	0.000000
136,	56.634998,	55.180000,	37.025002,	34.205002,	0.860000,	18.905001,	0.000000
137,	56.950001,	55.325001,	36.525002,	33.945000,	0.955000,	18.575001,	0.000000
138,	56.720001,	54.375000,	36.814999,	33.455002,	0.855000,	18.510000,	0.000000
139,	56.580002,	55.320000,	35.895000,	33.389999,	1.030000,	18.389999,	0.000000
140,	56.334999,	55.514999,	36.639999,	33.555000,	0.745000,	18.570000,	0.000000
141,	56.549999,	54.869999,	36.259998,	33.215000,	0.890000,	18.049999,	0.000000
142,	56.509998,	54.849998,	36.090000,	33.520000,	0.855000,	18.825001,	0.000000
143,	55.650002,	54.250000,	35.900002,	32.645000,	0.865000,	18.330000,	0.000000
144,	56.544998,	54.700001,	36.160000,	33.244999,	1.045000,	18.615000,	0.000000
145,	56.310001,	54.525002,	36.005001,	33.145000,	0.940000,	17.735001,	0.000000
146,	56.325001,	55.174999,	36.490002,	33.220001,	0.940000,	18.430000,	0.000000
147,	55.625000,	54.334999,	35.099998,	32.935001,	0.960000,	18.010000,	0.000000
148,	55.779999,	54.590000,	35.720001,	32.139999,	0.855000,	17.775000,	0.000000
149,	56.224998,	54.209999,	36.299999,	33.235001,	0.910000,	17.629999,	0.000000
150,	55.825001,	54.330002,	36.125000,	33.119999,	0.835000,	17.770000,	0.000000
151,	55.869999,	54.070000,	35.400002,	32.830002,	0.855000,	17.900000,	0.000000
152,	55.709999,	54.645000,	35.505001,	33.145000,	0.950000,	17.540001,	0.000000
153,	55.549999,	54.500000,	35.799999,	32.125000,	0.995000,	17.334999,	0.000000
154,	56.049999,	54.415001,	35.435001,	32.584999,	0.945000,	17.790001,	0.000000
155,	56.255001,	54.450001,	36.035000,	33.154999,	0.865000,	16.905001,	0.000000
156,	55.209999,	53.419998,	35.750000,	33.230000,	0.810000,	17.540001,	0.000000
157,	55.275002,	53.490002,	34.965000,	32.084999,	0.815000,	17.865000,	0.000000
158,	55.965000,	54.205002,	35.520000,	32.049999,	0.845000,	17.695000,	0.000000
159,	55.529999,	54.735001,	36.134998,	33.424999,	0.935000,	17.535000,	0.000000
160,	55.860001,	54.105000,	35.305000,	32.884998,	0.700000,	17.105000,	0.000000
161,	55.939999,	54.480000,	35.235001,	32.255001,	0.950000,	17.600000,	0.000000
162,	55.680000,	53.919998,	35.715000,	32.250000,	0.890000,	17.495001,	0.000000
163,	55.945000,	54.480000,	35.330002,	32.599998,	0.780000,	17.385000,	0.000000
164,	56.014999,	54.435001,	35.689999,	32.785000,	0.955000,	17.424999,	0.000000
165,	54.950001,	52.845001,	34.810001,	32.090000,	0.875000,	17.010000,	0.000000
166,	55.779999,	54.435001,	35.424999,	32.145000,	0.875000,	16.934999,	0.000000
167,	55.645000,	54.410000,	35.240002,	32.660000,	0.865000,	17.385000,	0.000000
168,	56.869999,	55.180000,	35.445000,	32.230000,	0.965000,	17.620001,	0.000000
169,	56.634998,	54.514999,	35.215000,	32.509998,	0.875000,	17.094999,	0.000000
170,	56.505001,	54.985001,	35.939999,	33.029999,	0.850000,	16.910000,	0.000000
171,	56.095001,	54.189999,	35.270000,	32.674999,	0.815000,	17.400000,	0.000000
172,	57.299999,	55.580002,	35.584999,	32.410000,	0.890000,	17.105000,	0.000000
173,	57.110001,	55.445000,	36.009998,	32.520000,	0.810000,	17.010000,	0.000000
174,	56.355000,	55.264999,	36.099998,	33.465000,	0.840000,	16.995001,	0.000000
175,	56.200001,	55.064999,	35.174999,	32.770000,	0.875000,	17.135000,	0.000000
176,	56.915001,	54.549999,	35.404999,	32.840000,	0.880000,	17.580000,	0.000000
177,	57.490002,	55.459999,	36.029999,	32.154999,	0.770000,	16.750000,	0.000000
178,	56.939999,	55.340000,	35.775002,	33.279999,	0.880000,	16.965000,	0.000000
179,	57.119999,	56.119999,	35.775002,	33.400002,	0.930000,	17.165001,	0.000000
180,	56.250000,	54.924999,	35.169998,	32.195000,	0.845000,	17.025000,	0.000000
181,	56.799999,	55.009998,	35.790001,	32.880001,	0.815000,	17.350000,	0.000000
182,	56.895000,	55.349998,	36.685001,	33.259998,	0.765000,	17.525000,	0.000000
183,	56.865002,	54.904999,	35.465000,	33.044998,	0.900000,	17.209999,	0.000000
184,	58.235001,	56.070000,	36.450001,	33.255001,	0.765000,	17.059999,	0.000000
185,	56.889999,	55.810001,	36.099998,	33.224998,	0.960000,	17.080000,	0.000000
186,	58.075001,	56.709999,	36.314999,	32.959999,	0.835000,	17.215000,	0.000000
187,	57.630001,	55.355000,	36.360001,	33.615002,	0.860000,	17.155001,	0.000000
188,	57.224998,	55.880001,	36.395000,	33.169998,	0.875000,	17.000000,	0.000000
189,	56.480000,	54.980000,	35.494999,	32.724998,	0.890000,	16.754999,	0.000000
190,	56.810001,	55.400002,	35.270000,	32.619999,	0.945000,	17.330000,	0.000000
191,	56.994999,	55.230000,	35.924999,	32.750000,	0.905000,	17.605000,	0.000000
192,	58.820000,	56.875000,	37.005001,	33.720001,	0.815000,	16.950001,	0.000000
193,	57.244999,	55.605000,	35.889999,	33.205002,	0.875000,	17.350000,	0.000000
194,	57.880001,	56.165001,	36.419998,	33.154999,	0.900000,	17.305000,	0.000000
195,	58.685001,	57.345001,	36.715000,	34.090000,	0.920000,	17.344999,	0.000000
196,	57.139999,	55.570000,	35.744999,	32.505001,	0.970000,	17.030001,	0.000000
197,	57.654999,	56.095001,	36.025002,	32.884998,	0.855000,	17.385000,	0.000000
198,	59.360001,	57.195000,	37.044998,	33.615002,	0.830000,	17.555000,	0.000000
199,	58.355000,	57.095001,	37.070000,	34.549999,	0.845000,	17.139999,	0.000000
200,	57.564999,	55.794998,	36.375000,	33.439999,	0.985000,	17.434999,	0.000000
