Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
141,	50.790001,	49.730000,	33.099998,	31.719999,	0.985000,	17.840000,	0.000000
142,	49.770000,	49.224998,	33.380001,	32.230000,	0.885000,	18.430000,	0.000000
143,	51.980000,	50.294998,	33.384998,	31.709999,	0.905000,	17.600000,	0.000000
144,	51.845001,	50.230000,	34.025002,	32.485001,	0.820000,	18.650000,	0.000000
145,	51.224998,	49.645000,	33.115002,	31.865000,	0.935000,	17.500000,	0.000000
146,	50.459999,	49.025002,	33.064999,	31.434999,	0.745000,	17.205000,	0.000000
147,	49.805000,	48.805000,	33.000000,	31.639999,	0.950000,	17.115000,	0.000000
148,	50.549999,	49.029999,	32.720001,	31.605000,	0.780000,	17.790001,	0.000000
149,	49.735001,	49.224998,	32.485001,	31.129999,	0.720000,	16.895000,	0.000000
150,	50.860001,	49.435001,	32.645000,	31.230000,	0.820000,	17.775000,	0.000000
151,	50.779999,	49.230000,	33.325001,	32.080002,	0.865000,	17.389999,	0.000000
152,	50.290001,	48.480000,	32.195000,	31.424999,	0.900000,	16.840000,	0.000000
153,	50.220001,	49.360001,	33.095001,	31.205000,	0.790000,	16.465000,	0.000000
154,	50.000000,	48.669998,	32.125000,	31.030001,	0.680000,	16.830000,	0.000000
155,	49.630001,	48.380001,	32.020000,	30.965000,	0.840000,	16.375000,	0.000000
156,	50.000000,	48.724998,	32.020000,	30.105000,	0.880000,	16.764999,	0.000000
157,	49.334999,	48.330002,	33.025002,	31.834999,	0.800000,	17.025000,	0.000000
158,	48.900002,	47.384998,	31.434999,	30.150000,	0.805000,	16.525000,	0.000000
159,	49.165001,	47.665001,	32.145000,	30.924999,	0.880000,	16.245001,	0.000000
160,	48.840000,	48.070000,	32.099998,	30.650000,	0.775000,	16.580000,	0.000000
161,	49.325001,	47.610001,	31.150000,	29.915001,	0.845000,	16.080000,	0.000000
162,	49.680000,	48.270000,	32.185001,	30.719999,	0.770000,	16.514999,	0.000000
163,	48.700001,	47.514999,	31.610001,	30.230000,	0.850000,	16.975000,	0.000000
164,	48.255001,	47.470001,	31.900000,	30.400000,	0.755000,	16.245001,	0.000000
165,	48.860001,	47.610001,	32.084999,	30.975000,	0.895000,	16.320000,	0.000000
166,	48.494999,	46.685001,	30.754999,	29.655001,	0.850000,	16.025000,	0.000000
167,	48.404999,	47.785000,	31.930000,	30.379999,	0.750000,	16.320000,	0.000000
168,	48.974998,	47.674999,	31.120001,	29.815001,	0.795000,	15.770000,	0.000000
169,	48.564999,	47.325001,	31.450001,	30.205000,	0.780000,	16.690001,	0.000000
170,	48.279999,	46.525002,	31.410000,	30.030001,	0.855000,	15.825000,	0.000000
171,	49.115002,	48.150002,	31.344999,	30.254999,	0.990000,	15.975000,	0.000000
172,	48.064999,	47.435001,	31.145000,	30.094999,	0.865000,	16.270000,	0.000000
173,	48.584999,	47.275002,	31.010000,	29.500000,	0.845000,	15.315000,	0.000000
174,	48.779999,	46.775002,	31.049999,	29.889999,	0.765000,	15.880000,	0.000000
175,	47.814999,	46.439999,	30.924999,	29.565001,	0.695000,	15.955000,	0.000000
176,	48.505001,	47.055000,	31.145000,	29.795000,	0.830000,	15.810000,	0.000000
177,	47.790001,	46.740002,	30.719999,	29.090000,	0.885000,	16.010000,	0.000000
178,	47.660000,	46.500000,	30.900000,	29.985001,	0.730000,	15.520000,	0.000000
179,	47.750000,	46.000000,	30.430000,	28.809999,	0.785000,	16.010000,	0.000000
180,	47.419998,	46.775002,	30.705000,	29.254999,	0.915000,	15.610000,	0.000000
181,	47.415001,	46.485001,	31.135000,	29.700001,	0.665000,	15.740000,	0.000000
182,	47.840000,	46.845001,	30.905001,	29.715000,	0.745000,	15.570000,	0.000000
183,	46.910000,	45.514999,	30.885000,	29.820000,	0.780000,	15.740000,	0.000000
184,	47.185001,	46.215000,	30.980000,	29.610001,	0.790000,	16.010000,	0.000000
185,	47.685001,	45.985001,	30.700001,	29.145000,	0.775000,	15.535000,	0.000000
186,	47.544998,	46.639999,	31.145000,	29.910000,	0.725000,	15.740000,	0.000000
187,	48.744999,	47.029999,	30.834999,	29.620001,	0.680000,	15.355000,	0.000000
188,	48.060001,	46.285000,	30.605000,	29.205000,	0.795000,	15.420000,	0.000000
189,	47.105000,	46.080002,	30.525000,	29.135000,	0.805000,	15.410000,	0.000000
190,	47.275002,	45.990002,	30.580000,	29.400000,	0.740000,	15.655000,	0.000000
191,	47.509998,	46.384998,	30.795000,	29.400000,	0.725000,	14.775000,	0.000000
192,	47.105000,	46.375000,	30.285000,	28.975000,	0.835000,	15.315000,	0.000000
193,	46.985001,	45.590000,	30.275000,	28.920000,	0.770000,	15.375000,	0.000000
194,	47.555000,	46.105000,	30.545000,	29.455000,	0.855000,	15.430000,	0.000000
195,	46.830002,	45.244999,	29.365000,	28.535000,	0.720000,	15.680000,	0.000000
196,	47.044998,	45.145000,	30.299999,	28.799999,	0.835000,	15.250000,	0.000000
197,	47.125000,	46.185001,	30.434999,	29.219999,	0.700000,	15.365000,	0.000000
198,	46.669998,	45.610001,	29.700001,	28.525000,	0.750000,	15.780000,	0.000000
199,	47.345001,	45.865002,	29.575001,	28.195000,	0.850000,	15.395000,	0.000000
200,	47.505001,	46.080002,	31.125000,	29.540001,	0.755000,	15.465000,	0.000000
201,	47.599998,	46.130001,	30.315001,	29.200001,	0.815000,	14.760000,	0.000000
202,	47.625000,	46.709999,	30.580000,	29.504999,	0.745000,	15.175000,	0.000000
203,	47.860001,	46.875000,	30.355000,	28.975000,	0.815000,	15.300000,	0.000000
204,	47.584999,	46.025002,	30.790001,	29.350000,	0.815000,	15.060000,	0.000000
205,	47.070000,	45.669998,	29.995001,	29.080000,	0.805000,	15.120000,	0.000000
206,	47.154999,	46.165001,	30.520000,	29.110001,	0.760000,	15.420000,	0.000000
207,	47.130001,	46.474998,	30.559999,	29.415001,	0.790000,	14.955000,	0.000000
208,	46.099998,	44.744999,	29.125000,	28.115000,	0.755000,	14.895000,	0.000000
209,	46.580002,	45.805000,	30.105000,	28.465000,	0.855000,	14.825000,	0.000000
210,	46.685001,	45.290001,	29.590000,	28.559999,	0.755000,	14.880000,	0.000000
211,	46.340000,	44.860001,	29.530001,	28.285000,	0.765000,	14.725000,	0.000000
212,	46.689999,	45.095001,	30.245001,	29.010000,	0.690000,	15.120000,	0.000000
213,	46.455002,	45.389999,	29.315001,	28.275000,	0.695000,	15.100000,	0.000000
214,	46.880001,	45.669998,	30.330000,	28.799999,	0.750000,	15.565000,	0.000000
215,	46.860001,	46.169998,	30.735001,	29.584999,	0.755000,	14.630000,	0.000000
216,	47.185001,	45.509998,	30.120001,	28.860001,	0.765000,	15.490000,	0.000000
217,	47.389999,	45.610001,	29.820000,	28.670000,	0.850000,	15.400000,	0.000000
218,	46.705002,	45.790001,	30.080000,	28.924999,	0.755000,	15.075000,	0.000000
219,	46.470001,	45.709999,	30.090000,	28.480000,	0.710000,	15.210000,	0.000000
220,	47.915001,	47.009998,	30.455000,	29.059999,	0.690000,	14.690000,	0.000000
221,	46.799999,	45.009998,	29.645000,	28.959999,	0.690000,	14.435000,	0.000000
222,	47.244999,	45.599998,	29.815001,	28.020000,	0.775000,	14.555000,	0.000000
223,	46.965000,	45.845001,	29.570000,	28.309999,	0.670000,	14.520000,	0.000000
224,	47.189999,	45.584999,	29.934999,	28.684999,	0.755000,	14.950000,	0.000000
225,	46.105000,	45.424999,	29.780001,	28.490000,	0.765000,	15.200000,	0.000000
226,	47.139999,	45.689999,	30.094999,	28.740000,	0.750000,	14.885000,	0.000000
227,	46.014999,	45.355000,	29.815001,	28.870001,	0.760000,	15.260000,	0.000000
228,	47.480000,	46.070000,	30.235001,	28.830000,	0.695000,	15.120000,	0.000000
229,	46.365002,	45.115002,	30.004999,	28.350000,	0.725000,	15.045000,	0.000000
230,	46.845001,	45.779999,	30.075001,	29.445000,	0.765000,	15.245000,	0.000000
231,	46.775002,	45.305000,	29.830000,	28.465000,	0.795000,	14.635000,	0.000000
232,	46.334999,	45.189999,	29.950001,	28.985001,	0.705000,	15.320000,	0.000000
233,	46.750000,	45.125000,	30.000000,	28.260000,	0.725000,	15.170000,	0.000000
234,	46.634998,	45.779999,	29.959999,	28.920000,	0.725000,	14.520000,	0.000000
235,	46.474998,	45.215000,	29.615000,	28.275000,	0.800000,	14.815000,	0.000000
236,	46.455002,	45.834999,	30.785000,	28.990000,	0.730000,	15.120000,	0.000000
237,	47.564999,	45.470001,	30.105000,	28.969999,	0.640000,	15.345000,	0.000000
238,	47.220001,	45.439999,	30.170000,	28.980000,	0.730000,	15.000000,	0.000000
239,	46.490002,	45.485001,	30.410000,	29.510000,	0.705000,	15.170000,	0.000000
240,	47.465000,	46.735001,	31.020000,	29.230000,	0.730000,	15.190000,	0.000000
241,	45.744999,	45.580002,	29.730000,	28.570000,	0.615000,	14.890000,	0.000000
242,	47.669998,	46.115002,	30.709999,	29.375000,	0.855000,	15.520000,	0.000000
243,	46.470001,	44.134998,	29.075001,	28.205000,	0.730000,	14.845000,	0.000000
244,	46.855000,	45.654999,	30.459999,	28.990000,	0.750000,	14.915000,	0.000000
245,	46.799999,	45.185001,	29.584999,	28.190001,	0.885000,	14.390000,	0.000000
246,	46.720001,	46.235001,	30.660000,	29.145000,	0.750000,	14.895000,	0.000000
247,	46.764999,	45.485001,	29.545000,	28.645000,	0.750000,	14.605000,	0.000000
248,	47.154999,	45.759998,	29.969999,	28.590000,	0.695000,	15.095000,	0.000000
249,	46.560001,	45.294998,	30.170000,	28.969999,	0.785000,	15.105000,	0.000000
250,	47.500000,	46.230000,	30.285000,	28.834999,	0.835000,	15.150000,	0.000000
251,	46.730000,	45.790001,	30.205000,	29.020000,	0.830000,	15.290000,	0.000000
252,	47.310001,	45.540001,	29.870001,	28.490000,	0.795000,	15.285000,	0.000000
253,	47.290001,	45.830002,	30.174999,	29.065001,	0.665000,	14.715000,	0.000000
254,	47.154999,	45.775002,	30.549999,	29.059999,	0.760000,	15.350000,	0.000000
255,	46.330002,	45.395000,	29.915001,	29.000000,	0.690000,	14.585000,	0.000000
256,	47.480000,	46.240002,	30.415001,	28.825001,	0.685000,	15.055000,	0.000000
257,	47.105000,	45.654999,	30.485001,	29.190001,	0.715000,	14.805000,	0.000000
258,	46.474998,	46.005001,	30.245001,	28.844999,	0.870000,	15.135000,	0.000000
259,	46.549999,	45.150002,	29.570000,	28.805000,	0.715000,	14.975000,	0.000000
260,	46.384998,	45.255001,	29.700001,	28.415001,	0.760000,	14.750000,	0.000000
261,	47.709999,	46.400002,	30.480000,	28.629999,	0.715000,	14.870000,	0.000000
262,	46.169998,	45.340000,	29.605000,	28.555000,	0.745000,	14.740000,	0.000000
263,	47.299999,	45.994999,	30.575001,	29.320000,	0.815000,	14.830000,	0.000000
264,	46.840000,	45.750000,	30.165001,	28.865000,	0.825000,	14.910000,	0.000000
265,	47.619999,	46.375000,	30.355000,	29.049999,	0.675000,	15.300000,	0.000000
266,	46.294998,	44.865002,	29.855000,	29.120001,	0.825000,	15.130000,	0.000000
267,	47.134998,	45.904999,	30.370001,	29.080000,	0.920000,	15.005000,	0.000000
268,	46.345001,	44.939999,	29.514999,	28.610001,	0.795000,	15.190000,	0.000000
269,	46.779999,	45.169998,	29.165001,	28.125000,	0.740000,	14.920000,	0.000000
270,	46.849998,	45.794998,	29.805000,	28.715000,	0.855000,	14.945000,	0.000000
271,	47.369999,	45.865002,	30.455000,	28.219999,	0.750000,	14.870000,	0.000000
272,	47.195000,	46.095001,	30.299999,	29.209999,	0.680000,	14.980000,	0.000000
273,	46.840000,	45.380001,	29.200001,	28.424999,	0.755000,	14.435000,	0.000000
274,	47.334999,	46.275002,	29.844999,	28.270000,	0.725000,	15.170000,	0.000000
275,	47.450001,	46.320000,	30.490000,	29.280001,	0.770000,	15.235000,	0.000000
276,	47.349998,	46.200001,	30.430000,	28.760000,	0.655000,	15.115000,	0.000000
277,	47.389999,	45.509998,	30.290001,	29.150000,	0.850000,	14.705000,	0.000000
278,	47.990002,	46.384998,	31.445000,	30.240000,	0.760000,	15.565000,	0.000000
279,	47.459999,	46.645000,	30.775000,	29.295000,	0.775000,	15.110000,	0.000000
280,	47.389999,	46.514999,	30.215000,	29.315001,	0.680000,	14.675000,	0.000000
281,	46.700001,	45.770000,	29.584999,	28.370001,	0.645000,	14.975000,	0.000000
282,	47.075001,	45.785000,	30.434999,	28.930000,	0.880000,	14.820000,	0.000000
283,	47.669998,	46.040001,	29.555000,	28.719999,	0.635000,	14.670000,	0.000000
284,	47.174999,	45.139999,	29.709999,	28.059999,	0.735000,	15.240000,	0.000000
285,	47.455002,	46.840000,	30.410000,	29.129999,	0.820000,	14.535000,	0.000000
286,	47.070000,	46.514999,	30.775000,	29.344999,	0.710000,	14.695000,	0.000000
287,	48.049999,	46.650002,	30.320000,	29.334999,	0.670000,	15.370000,	0.000000
288,	47.735001,	46.264999,	30.584999,	29.129999,	0.765000,	14.835000,	0.000000
289,	47.240002,	45.610001,	30.309999,	29.014999,	0.815000,	14.970000,	0.000000
290,	48.115002,	46.439999,	30.840000,	29.180000,	0.695000,	15.820000,	0.000000
291,	47.445000,	46.900002,	30.674999,	29.245001,	0.815000,	15.045000,	0.000000
292,	48.525002,	46.520000,	30.450001,	30.150000,	0.710000,	14.985000,	0.000000
293,	47.825001,	46.334999,	30.625000,	28.950001,	0.740000,	14.710000,	0.000000
294,	47.849998,	47.310001,	30.795000,	29.500000,	0.670000,	14.750000,	0.000000
295,	47.724998,	46.290001,	30.655001,	29.190001,	0.780000,	14.875000,	0.000000
296,	48.400002,	46.544998,	30.309999,	29.235001,	0.705000,	14.920000,	0.000000
297,	48.389999,	47.130001,	30.945000,	29.434999,	0.725000,	15.060000,	0.000000
298,	47.445000,	47.110001,	30.715000,	29.240000,	0.635000,	15.090000,	0.000000
299,	48.259998,	46.715000,	30.540001,	29.465000,	0.765000,	14.610000,	0.000000
300,	47.505001,	46.435001,	29.510000,	28.525000,	0.715000,	15.435000,	0.000000
