Time,	LatentPB,	InfectiousPB,	InfectiousIdentifiedPB,	InfectiousUnderTreatmeanPB,	InfectiousNotCuredPB,	TotalInfectiousPB,	RecoveredLatentPB,	RelapsePB
29,	39.599998,	418.524994,	0.000000,	0.000000,	0.000000,	418.524994,	0.000000,	0.000000
30,	39.705002,	424.195007,	0.000000,	0.000000,	0.000000,	424.195007,	0.000000,	0.000000
31,	40.380001,	430.345001,	0.000000,	0.000000,	0.000000,	430.345001,	0.000000,	0.000000
32,	40.615002,	436.420013,	0.000000,	0.000000,	0.000000,	436.420013,	0.000000,	0.000000
33,	41.615002,	441.885010,	0.000000,	0.000000,	0.000000,	441.885010,	0.000000,	0.000000
34,	42.154999,	447.670013,	0.000000,	0.000000,	0.000000,	447.670013,	0.000000,	0.000000
35,	42.889999,	453.375000,	0.000000,	0.000000,	0.000000,	453.375000,	0.000000,	0.000000
36,	43.639999,	459.174988,	0.000000,	0.000000,	0.000000,	459.174988,	0.000000,	0.000000
37,	44.759998,	464.834991,	0.000000,	0.000000,	0.000000,	464.834991,	0.000000,	0.000000
38,	46.075001,	469.875000,	0.000000,	0.000000,	0.000000,	469.875000,	0.000000,	0.000000
39,	45.994999,	475.690002,	0.000000,	0.000000,	0.000000,	475.690002,	0.000000,	0.000000
40,	46.270000,	481.709991,	0.000000,	0.000000,	0.000000,	481.709991,	0.000000,	0.000000
41,	47.040001,	487.225006,	0.000000,	0.000000,	0.000000,	487.225006,	0.000000,	0.000000
42,	47.195000,	493.410004,	0.000000,	0.000000,	0.000000,	493.410004,	0.000000,	0.000000
43,	48.020000,	498.739990,	0.000000,	0.000000,	0.000000,	498.739990,	0.000000,	0.000000
44,	49.165001,	504.695007,	0.000000,	0.000000,	0.000000,	504.695007,	0.000000,	0.000000
45,	49.560001,	509.910004,	0.000000,	0.000000,	0.000000,	509.910004,	0.000000,	0.000000
46,	50.205002,	514.114990,	0.000000,	0.000000,	0.000000,	514.114990,	0.000000,	0.000000
47,	50.790001,	520.325012,	0.000000,	0.000000,	0.000000,	520.325012,	0.000000,	0.000000
48,	51.674999,	526.219971,	0.000000,	0.000000,	0.000000,	526.219971,	0.000000,	0.000000
49,	52.520000,	529.835022,	0.000000,	0.000000,	0.000000,	529.835022,	0.000000,	0.000000
50,	53.119999,	534.369995,	0.000000,	0.000000,	0.000000,	534.369995,	0.000000,	0.000000
51,	52.930000,	540.369995,	0.000000,	0.000000,	0.000000,	540.369995,	0.000000,	0.000000
52,	54.389999,	544.809998,	0.000000,	0.000000,	0.000000,	544.809998,	0.000000,	0.000000
53,	54.465000,	550.419983,	0.000000,	0.000000,	0.000000,	550.419983,	0.000000,	0.000000
54,	54.750000,	556.445007,	0.000000,	0.000000,	0.000000,	556.445007,	0.000000,	0.000000
55,	55.060001,	563.125000,	0.000000,	0.000000,	0.000000,	563.125000,	0.000000,	0.000000
56,	55.400002,	568.604980,	0.000000,	0.000000,	0.000000,	568.604980,	0.000000,	0.000000
57,	56.209999,	573.950012,	0.000000,	0.000000,	0.000000,	573.950012,	0.000000,	0.000000
58,	56.770000,	578.205017,	0.000000,	0.000000,	0.000000,	578.205017,	0.000000,	0.000000
59,	57.570000,	581.924988,	0.000000,	0.000000,	0.000000,	581.924988,	0.000000,	0.000000
60,	59.049999,	586.559998,	0.000000,	0.000000,	0.000000,	586.559998,	0.000000,	0.000000
61,	59.660000,	593.919983,	0.000000,	0.000000,	0.000000,	593.919983,	0.000000,	0.000000
62,	59.939999,	597.770020,	0.000000,	0.000000,	0.000000,	597.770020,	0.000000,	0.000000
63,	58.994999,	603.914978,	0.000000,	0.000000,	0.000000,	603.914978,	0.000000,	0.000000
64,	59.959999,	610.455017,	0.000000,	0.000000,	0.000000,	610.455017,	0.000000,	0.000000
65,	60.845001,	618.679993,	0.000000,	0.000000,	0.000000,	618.679993,	0.000000,	0.000000
66,	61.150002,	625.895020,	0.000000,	0.000000,	0.000000,	625.895020,	0.000000,	0.000000
67,	61.860001,	630.280029,	0.000000,	0.000000,	0.000000,	630.280029,	0.000000,	0.000000
68,	62.450001,	636.909973,	0.000000,	0.000000,	0.000000,	636.909973,	0.000000,	0.000000
69,	63.974998,	644.234985,	0.000000,	0.000000,	0.000000,	644.234985,	0.000000,	0.000000
70,	64.459999,	648.799988,	0.000000,	0.000000,	0.000000,	648.799988,	0.000000,	0.000000
71,	64.379997,	654.705017,	0.000000,	0.000000,	0.000000,	654.705017,	0.000000,	0.000000
72,	64.894997,	660.780029,	0.000000,	0.000000,	0.000000,	660.780029,	0.000000,	0.000000
73,	65.290001,	667.405029,	0.000000,	0.000000,	0.000000,	667.405029,	0.000000,	0.000000
74,	66.455002,	673.604980,	0.000000,	0.000000,	0.000000,	673.604980,	0.000000,	0.000000
75,	67.775002,	679.525024,	0.000000,	0.000000,	0.000000,	679.525024,	0.000000,	0.000000
76,	68.199997,	685.039978,	0.000000,	0.000000,	0.000000,	685.039978,	0.000000,	0.000000
77,	68.294998,	692.260010,	0.000000,	0.000000,	0.000000,	692.260010,	0.000000,	0.000000
78,	69.355003,	697.650024,	0.000000,	0.000000,	0.000000,	697.650024,	0.000000,	0.000000
79,	68.464996,	703.440002,	0.000000,	0.000000,	0.000000,	703.440002,	0.000000,	0.000000
80,	69.985001,	709.289978,	0.000000,	0.000000,	0.000000,	709.289978,	0.000000,	0.000000
81,	71.029999,	713.940002,	0.000000,	0.000000,	0.000000,	713.940002,	0.000000,	0.000000
82,	71.800003,	720.145020,	0.000000,	0.000000,	0.000000,	720.145020,	0.000000,	0.000000
83,	72.739998,	726.414978,	0.000000,	0.000000,	0.000000,	726.414978,	0.000000,	0.000000
84,	72.904999,	731.979980,	0.000000,	0.000000,	0.000000,	731.979980,	0.000000,	0.000000
85,	73.644997,	736.960022,	0.000000,	0.000000,	0.000000,	736.960022,	0.000000,	0.000000
86,	73.349998,	743.780029,	0.000000,	0.000000,	0.000000,	743.780029,	0.000000,	0.000000
87,	74.029999,	748.489990,	0.000000,	0.000000,	0.000000,	748.489990,	0.000000,	0.000000
88,	74.845001,	752.364990,	0.000000,	0.000000,	0.000000,	752.364990,	0.000000,	0.000000
89,	75.584999,	758.234985,	0.000000,	0.000000,	0.000000,	758.234985,	0.000000,	0.000000
90,	75.680000,	763.655029,	0.000000,	0.000000,	0.000000,	763.655029,	0.000000,	0.000000
91,	76.580002,	771.164978,	0.000000,	0.000000,	0.000000,	771.164978,	0.000000,	0.000000
92,	77.205002,	776.679993,	0.000000,	0.000000,	0.000000,	776.679993,	0.000000,	0.000000
93,	77.745003,	782.080017,	0.000000,	0.000000,	0.000000,	782.080017,	0.000000,	0.000000
94,	77.894997,	787.729980,	0.000000,	0.000000,	0.000000,	787.729980,	0.000000,	0.000000
95,	78.400002,	792.945007,	0.000000,	0.000000,	0.000000,	792.945007,	0.000000,	0.000000
96,	78.690002,	800.565002,	0.000000,	0.000000,	0.000000,	800.565002,	0.000000,	0.000000
97,	79.610001,	806.090027,	0.000000,	0.000000,	0.000000,	806.090027,	0.000000,	0.000000
98,	80.474998,	811.380005,	0.000000,	0.000000,	0.000000,	811.380005,	0.000000,	0.000000
99,	81.525002,	816.539978,	0.000000,	0.000000,	0.000000,	816.539978,	0.000000,	0.000000
100,	81.779999,	824.760010,	0.000000,	0.000000,	0.000000,	824.760010,	0.000000,	0.000000
101,	80.750000,	767.099976,	7.745000,	58.860001,	0.000000,	774.844971,	0.000000,	0.000000
102,	75.934998,	714.429993,	7.220000,	119.875000,	0.000000,	721.649963,	0.000000,	0.000000
103,	67.945000,	666.799988,	7.000000,	174.919998,	0.000000,	673.799988,	0.000000,	0.000000
104,	56.035000,	622.664978,	6.645000,	224.520004,	0.000000,	629.309998,	0.000000,	0.000000
105,	51.145000,	578.755005,	6.130000,	265.015015,	0.000000,	584.885010,	0.000000,	0.000000
106,	45.810001,	535.594971,	5.215000,	299.795013,	0.000000,	540.809998,	0.000000,	0.000000
107,	42.305000,	494.695007,	4.480000,	327.605011,	0.000000,	499.175018,	0.000000,	0.000000
108,	38.014999,	455.529999,	4.365000,	350.380005,	0.000000,	459.894989,	0.000000,	0.000000
109,	35.259998,	418.774994,	4.195000,	369.755005,	0.000000,	422.970001,	0.000000,	0.000000
110,	32.395000,	383.565002,	3.750000,	384.065002,	0.000000,	387.315002,	0.000000,	0.000000
111,	29.450001,	351.920013,	3.250000,	395.179993,	0.000000,	355.170013,	0.000000,	0.000000
112,	26.910000,	321.329987,	3.050000,	402.809998,	0.000000,	324.379974,	0.000000,	0.000000
113,	24.459999,	296.899994,	3.270000,	375.600006,	0.610000,	300.779968,	27.905001,	0.000000
114,	22.389999,	276.630005,	3.335000,	351.079987,	1.300000,	281.264984,	47.240002,	0.000000
115,	20.940001,	261.114990,	3.575000,	330.010010,	1.930000,	266.619995,	57.610001,	0.000000
116,	19.475000,	248.115005,	3.665000,	312.204987,	2.425000,	254.205002,	62.709999,	0.000000
117,	18.434999,	236.589996,	3.530000,	299.274994,	2.680000,	242.799988,	62.939999,	0.000000
118,	17.254999,	226.475006,	3.460000,	289.339996,	2.680000,	232.615005,	60.500000,	0.000000
119,	16.639999,	215.399994,	3.345000,	281.160004,	2.665000,	221.409988,	56.355000,	0.000000
120,	15.480000,	204.779999,	3.180000,	272.929993,	2.610000,	210.569992,	52.560001,	0.000000
121,	14.670000,	193.860001,	2.865000,	265.519989,	2.500000,	199.225006,	48.424999,	0.000000
122,	14.370000,	183.380005,	2.710000,	258.640015,	2.405000,	188.495010,	44.625000,	0.000000
123,	13.615000,	173.044998,	2.295000,	251.854996,	2.345000,	177.684998,	41.049999,	0.000000
124,	12.920000,	163.020004,	2.225000,	245.429993,	2.270000,	167.515015,	37.685001,	0.000000
125,	12.180000,	153.470001,	2.300000,	237.699997,	2.140000,	157.910004,	35.430000,	0.000000
126,	11.435000,	144.570007,	2.080000,	228.524994,	2.090000,	148.740005,	34.900002,	0.000000
127,	10.530000,	136.580002,	2.145000,	217.100006,	2.050000,	140.775009,	35.500000,	0.000000
128,	10.010000,	129.875000,	1.990000,	207.164993,	2.145000,	134.010010,	35.310001,	0.000000
129,	9.440000,	123.184998,	1.945000,	196.270004,	2.135000,	127.264999,	35.575001,	0.000000
130,	9.035000,	116.644997,	1.895000,	186.470001,	2.120000,	120.659996,	35.650002,	0.000000
131,	8.650000,	111.355003,	1.760000,	177.255005,	2.080000,	115.195007,	34.794998,	0.000000
132,	8.140000,	106.805000,	1.805000,	169.070007,	2.095000,	110.705002,	33.209999,	0.000000
133,	7.480000,	101.830002,	1.495000,	161.255005,	1.915000,	105.240005,	31.620001,	0.000000
134,	7.165000,	97.519997,	1.530000,	153.690002,	1.880000,	100.929993,	29.695000,	0.000000
135,	6.845000,	92.379997,	1.530000,	146.554993,	1.735000,	95.644997,	28.325001,	0.000000
136,	6.570000,	87.654999,	1.465000,	140.910004,	1.650000,	90.769997,	26.055000,	0.000000
137,	6.255000,	83.084999,	1.245000,	135.279999,	1.510000,	85.840004,	24.195000,	0.000000
138,	6.140000,	78.570000,	1.190000,	129.360001,	1.475000,	81.235001,	23.610001,	0.000000
139,	5.550000,	74.180000,	1.095000,	123.559998,	1.400000,	76.675003,	22.350000,	0.000000
140,	5.455000,	70.065002,	1.070000,	118.239998,	1.255000,	72.389999,	21.160000,	0.000000
141,	5.295000,	66.535004,	1.175000,	113.129997,	1.195000,	68.905006,	19.980000,	0.000000
142,	4.815000,	63.529999,	1.020000,	107.504997,	1.175000,	65.724998,	19.250000,	0.000000
143,	4.380000,	60.735001,	0.930000,	102.099998,	1.055000,	62.720001,	18.440001,	0.000000
144,	4.220000,	57.285000,	0.770000,	96.820000,	1.050000,	59.105000,	18.240000,	0.000000
145,	4.165000,	54.525002,	0.925000,	91.385002,	1.010000,	56.459999,	17.555000,	0.000000
146,	3.920000,	51.570000,	0.760000,	87.055000,	0.980000,	53.309998,	16.490000,	0.000000
147,	3.695000,	48.735001,	0.720000,	83.165001,	0.980000,	50.435001,	15.575000,	0.000000
148,	3.480000,	46.410000,	0.800000,	78.315002,	0.905000,	48.114998,	15.135000,	0.000000
149,	3.240000,	44.105000,	0.800000,	74.120003,	0.895000,	45.799999,	14.320000,	0.000000
150,	3.075000,	41.724998,	0.815000,	70.959999,	0.855000,	43.394997,	13.225000,	0.000000
151,	2.925000,	39.810001,	0.615000,	67.669998,	0.770000,	41.195004,	12.225000,	0.000000
152,	2.825000,	37.450001,	0.625000,	64.214996,	0.745000,	38.820000,	11.615000,	0.000000
153,	2.605000,	35.090000,	0.565000,	60.904999,	0.790000,	36.445000,	10.875000,	0.000000
154,	2.375000,	33.134998,	0.575000,	57.639999,	0.730000,	34.439999,	10.510000,	0.000000
155,	2.235000,	31.495001,	0.535000,	54.775002,	0.690000,	32.720001,	10.015000,	0.000000
156,	2.150000,	29.590000,	0.520000,	51.709999,	0.585000,	30.695000,	9.580000,	0.000000
157,	2.050000,	27.855000,	0.385000,	49.189999,	0.600000,	28.840000,	9.080000,	0.000000
158,	2.020000,	26.200001,	0.505000,	46.355000,	0.515000,	27.219999,	8.425000,	0.000000
159,	1.980000,	24.780001,	0.400000,	43.919998,	0.455000,	25.635000,	7.815000,	0.000000
160,	1.695000,	23.320000,	0.375000,	41.540001,	0.425000,	24.119999,	7.640000,	0.000000
161,	1.755000,	22.195000,	0.435000,	39.334999,	0.390000,	23.019999,	7.105000,	0.000000
162,	1.635000,	20.900000,	0.340000,	37.095001,	0.375000,	21.615000,	7.070000,	0.000000
163,	1.635000,	20.004999,	0.300000,	35.009998,	0.390000,	20.694998,	6.885000,	0.000000
164,	1.405000,	19.150000,	0.335000,	33.000000,	0.380000,	19.864998,	6.445000,	0.000000
165,	1.270000,	18.385000,	0.270000,	31.280001,	0.345000,	19.000000,	5.960000,	0.000000
166,	1.240000,	17.225000,	0.340000,	29.750000,	0.315000,	17.880001,	5.605000,	0.000000
167,	1.210000,	16.260000,	0.325000,	28.049999,	0.320000,	16.905001,	5.350000,	0.000000
168,	1.185000,	15.610000,	0.220000,	26.559999,	0.300000,	16.129999,	4.995000,	0.000000
169,	1.220000,	14.745000,	0.225000,	25.165001,	0.290000,	15.260000,	4.730000,	0.000000
170,	1.010000,	14.215000,	0.250000,	23.735001,	0.220000,	14.685000,	4.440000,	0.000000
171,	0.905000,	13.450000,	0.250000,	22.635000,	0.220000,	13.920000,	4.375000,	0.000000
172,	0.920000,	12.730000,	0.210000,	21.764999,	0.220000,	13.160000,	4.025000,	0.000000
173,	0.870000,	12.150000,	0.195000,	20.670000,	0.255000,	12.599999,	3.795000,	0.000000
174,	0.810000,	11.590000,	0.140000,	19.495001,	0.245000,	11.975000,	3.545000,	0.000000
175,	0.815000,	11.055000,	0.175000,	18.430000,	0.235000,	11.465000,	3.380000,	0.000000
176,	0.795000,	10.695000,	0.185000,	17.525000,	0.260000,	11.140000,	3.180000,	0.000000
177,	0.660000,	10.195000,	0.165000,	16.670000,	0.195000,	10.554999,	2.995000,	0.000000
178,	0.725000,	9.610000,	0.080000,	15.700000,	0.185000,	9.875000,	3.020000,	0.000000
179,	0.660000,	9.295000,	0.130000,	14.810000,	0.150000,	9.575000,	2.855000,	0.000000
180,	0.620000,	8.820000,	0.170000,	13.980000,	0.160000,	9.150000,	2.600000,	0.000000
181,	0.565000,	8.430000,	0.130000,	13.330000,	0.155000,	8.715000,	2.535000,	0.000000
182,	0.590000,	8.160000,	0.095000,	12.570000,	0.155000,	8.410000,	2.335000,	0.000000
183,	0.585000,	7.805000,	0.095000,	11.815000,	0.150000,	8.049999,	2.210000,	0.000000
184,	0.560000,	7.405000,	0.120000,	11.125000,	0.160000,	7.685000,	2.180000,	0.000000
185,	0.535000,	7.260000,	0.125000,	10.540000,	0.135000,	7.520000,	2.050000,	0.000000
186,	0.565000,	7.175000,	0.075000,	9.960000,	0.130000,	7.380000,	1.990000,	0.000000
187,	0.600000,	6.855000,	0.090000,	9.540000,	0.125000,	7.070000,	1.820000,	0.000000
188,	0.500000,	6.640000,	0.080000,	9.105000,	0.115000,	6.835000,	1.670000,	0.000000
189,	0.455000,	6.250000,	0.110000,	8.830000,	0.100000,	6.460000,	1.585000,	0.000000
190,	0.415000,	5.965000,	0.095000,	8.520000,	0.100000,	6.160000,	1.530000,	0.000000
191,	0.370000,	5.795000,	0.095000,	8.285000,	0.100000,	5.990000,	1.355000,	0.000000
192,	0.405000,	5.590000,	0.100000,	7.965000,	0.080000,	5.770000,	1.230000,	0.000000
193,	0.370000,	5.300000,	0.080000,	7.490000,	0.070000,	5.450000,	1.270000,	0.000000
194,	0.305000,	5.135000,	0.035000,	7.300000,	0.075000,	5.245000,	1.185000,	0.000000
195,	0.260000,	4.855000,	0.065000,	6.840000,	0.055000,	4.975000,	1.140000,	0.000000
196,	0.255000,	4.615000,	0.060000,	6.665000,	0.065000,	4.740000,	1.100000,	0.000000
197,	0.255000,	4.515000,	0.045000,	6.345000,	0.055000,	4.615000,	1.050000,	0.000000
198,	0.280000,	4.445000,	0.060000,	6.190000,	0.050000,	4.555000,	0.960000,	0.000000
199,	0.310000,	4.295000,	0.040000,	6.025000,	0.045000,	4.380000,	0.930000,	0.000000
200,	0.275000,	4.145000,	0.055000,	5.685000,	0.050000,	4.250000,	0.915000,	0.000000
201,	0.260000,	4.075000,	0.080000,	5.265000,	0.045000,	4.200000,	0.925000,	0.000000
202,	0.210000,	3.965000,	0.070000,	5.065000,	0.060000,	4.095000,	0.900000,	0.000000
203,	0.255000,	3.840000,	0.055000,	4.855000,	0.055000,	3.950000,	0.890000,	0.000000
204,	0.225000,	3.715000,	0.050000,	4.650000,	0.060000,	3.825000,	0.875000,	0.000000
205,	0.235000,	3.675000,	0.065000,	4.525000,	0.055000,	3.795000,	0.830000,	0.000000
206,	0.235000,	3.530000,	0.035000,	4.380000,	0.050000,	3.615000,	0.840000,	0.000000
207,	0.225000,	3.560000,	0.050000,	4.205000,	0.050000,	3.660000,	0.770000,	0.000000
208,	0.250000,	3.490000,	0.025000,	4.045000,	0.050000,	3.565000,	0.705000,	0.000000
209,	0.285000,	3.305000,	0.045000,	3.790000,	0.045000,	3.395000,	0.715000,	0.000000
210,	0.230000,	3.300000,	0.075000,	3.675000,	0.035000,	3.410000,	0.675000,	0.000000
211,	0.140000,	3.185000,	0.035000,	3.590000,	0.040000,	3.260000,	0.695000,	0.000000
212,	0.180000,	3.040000,	0.030000,	3.540000,	0.040000,	3.110000,	0.610000,	0.000000
213,	0.165000,	2.995000,	0.025000,	3.470000,	0.035000,	3.055000,	0.520000,	0.000000
214,	0.145000,	2.950000,	0.035000,	3.225000,	0.030000,	3.015000,	0.575000,	0.000000
215,	0.175000,	2.880000,	0.045000,	3.140000,	0.030000,	2.955000,	0.520000,	0.000000
216,	0.205000,	2.840000,	0.010000,	3.010000,	0.035000,	2.885000,	0.555000,	0.000000
217,	0.220000,	2.765000,	0.030000,	2.945000,	0.050000,	2.845000,	0.510000,	0.000000
218,	0.175000,	2.785000,	0.040000,	2.850000,	0.060000,	2.885000,	0.440000,	0.000000
219,	0.155000,	2.825000,	0.015000,	2.805000,	0.050000,	2.890000,	0.450000,	0.000000
220,	0.155000,	2.720000,	0.055000,	2.730000,	0.040000,	2.815000,	0.440000,	0.000000
221,	0.195000,	2.755000,	0.035000,	2.725000,	0.050000,	2.840000,	0.435000,	0.000000
222,	0.180000,	2.655000,	0.025000,	2.600000,	0.045000,	2.725000,	0.410000,	0.000000
223,	0.125000,	2.755000,	0.025000,	2.460000,	0.035000,	2.815000,	0.420000,	0.000000
224,	0.175000,	2.665000,	0.020000,	2.430000,	0.035000,	2.720000,	0.385000,	0.000000
225,	0.170000,	2.680000,	0.030000,	2.340000,	0.040000,	2.750000,	0.385000,	0.000000
226,	0.165000,	2.610000,	0.030000,	2.255000,	0.040000,	2.680000,	0.375000,	0.000000
227,	0.165000,	2.600000,	0.045000,	2.295000,	0.040000,	2.685000,	0.320000,	0.000000
228,	0.190000,	2.560000,	0.035000,	2.290000,	0.045000,	2.640000,	0.365000,	0.000000
229,	0.130000,	2.535000,	0.030000,	2.320000,	0.030000,	2.595000,	0.330000,	0.000000
230,	0.125000,	2.440000,	0.030000,	2.235000,	0.030000,	2.500000,	0.305000,	0.000000
231,	0.120000,	2.310000,	0.030000,	2.180000,	0.035000,	2.375000,	0.310000,	0.000000
232,	0.120000,	2.355000,	0.020000,	2.065000,	0.035000,	2.410000,	0.335000,	0.000000
233,	0.115000,	2.280000,	0.040000,	2.030000,	0.025000,	2.345000,	0.345000,	0.000000
234,	0.120000,	2.205000,	0.015000,	2.025000,	0.030000,	2.250000,	0.335000,	0.000000
235,	0.145000,	2.190000,	0.035000,	2.000000,	0.035000,	2.260000,	0.305000,	0.000000
236,	0.140000,	2.225000,	0.015000,	2.025000,	0.025000,	2.265000,	0.280000,	0.000000
237,	0.155000,	2.285000,	0.020000,	1.980000,	0.025000,	2.330000,	0.280000,	0.000000
238,	0.155000,	2.275000,	0.010000,	1.980000,	0.030000,	2.315000,	0.255000,	0.000000
239,	0.175000,	2.270000,	0.015000,	1.910000,	0.030000,	2.315000,	0.270000,	0.000000
240,	0.175000,	2.270000,	0.020000,	1.865000,	0.025000,	2.315000,	0.280000,	0.000000
241,	0.145000,	2.280000,	0.010000,	1.845000,	0.025000,	2.315000,	0.315000,	0.000000
242,	0.115000,	2.255000,	0.025000,	1.845000,	0.030000,	2.310000,	0.270000,	0.000000
243,	0.135000,	2.280000,	0.040000,	1.720000,	0.030000,	2.350000,	0.320000,	0.000000
244,	0.120000,	2.310000,	0.015000,	1.785000,	0.035000,	2.360000,	0.285000,	0.000000
245,	0.140000,	2.335000,	0.015000,	1.760000,	0.035000,	2.385000,	0.295000,	0.000000
246,	0.145000,	2.365000,	0.025000,	1.750000,	0.035000,	2.425000,	0.270000,	0.000000
247,	0.100000,	2.355000,	0.020000,	1.760000,	0.035000,	2.410000,	0.285000,	0.000000
248,	0.120000,	2.320000,	0.020000,	1.745000,	0.030000,	2.370000,	0.295000,	0.000000
249,	0.125000,	2.365000,	0.010000,	1.795000,	0.030000,	2.405000,	0.250000,	0.000000
250,	0.135000,	2.285000,	0.035000,	1.760000,	0.030000,	2.350000,	0.215000,	0.000000
251,	0.125000,	2.285000,	0.020000,	1.770000,	0.025000,	2.330000,	0.205000,	0.000000
252,	0.140000,	2.265000,	0.005000,	1.785000,	0.025000,	2.295000,	0.230000,	0.000000
253,	0.120000,	2.320000,	0.020000,	1.750000,	0.030000,	2.370000,	0.250000,	0.000000
254,	0.120000,	2.285000,	0.020000,	1.725000,	0.035000,	2.340000,	0.285000,	0.000000
255,	0.135000,	2.270000,	0.025000,	1.705000,	0.025000,	2.320000,	0.195000,	0.000000
256,	0.165000,	2.340000,	0.010000,	1.710000,	0.020000,	2.370000,	0.165000,	0.000000
257,	0.175000,	2.335000,	0.015000,	1.705000,	0.020000,	2.370000,	0.135000,	0.000000
258,	0.150000,	2.265000,	0.025000,	1.705000,	0.020000,	2.310000,	0.140000,	0.000000
259,	0.120000,	2.205000,	0.050000,	1.675000,	0.025000,	2.280000,	0.185000,	0.000000
260,	0.170000,	2.150000,	0.015000,	1.735000,	0.020000,	2.185000,	0.200000,	0.000000
261,	0.175000,	2.175000,	0.020000,	1.750000,	0.020000,	2.215000,	0.200000,	0.000000
262,	0.160000,	2.100000,	0.035000,	1.715000,	0.020000,	2.155000,	0.245000,	0.000000
263,	0.185000,	2.105000,	0.035000,	1.690000,	0.020000,	2.160000,	0.230000,	0.000000
264,	0.185000,	2.035000,	0.030000,	1.675000,	0.030000,	2.095000,	0.250000,	0.000000
265,	0.125000,	2.085000,	0.020000,	1.695000,	0.035000,	2.140000,	0.220000,	0.000000
266,	0.115000,	2.080000,	0.025000,	1.710000,	0.035000,	2.140000,	0.200000,	0.000000
267,	0.110000,	2.140000,	0.015000,	1.710000,	0.035000,	2.190000,	0.185000,	0.000000
268,	0.095000,	2.130000,	0.015000,	1.705000,	0.040000,	2.185000,	0.195000,	0.000000
269,	0.085000,	2.155000,	0.015000,	1.650000,	0.040000,	2.210000,	0.225000,	0.000000
270,	0.080000,	2.175000,	0.015000,	1.640000,	0.030000,	2.220000,	0.215000,	0.000000
271,	0.135000,	2.175000,	0.015000,	1.595000,	0.030000,	2.220000,	0.235000,	0.000000
272,	0.140000,	2.195000,	0.005000,	1.545000,	0.035000,	2.235000,	0.255000,	0.000000
273,	0.155000,	2.215000,	0.040000,	1.585000,	0.035000,	2.290000,	0.230000,	0.000000
274,	0.100000,	2.200000,	0.035000,	1.695000,	0.035000,	2.270000,	0.200000,	0.000000
275,	0.100000,	2.160000,	0.015000,	1.675000,	0.040000,	2.215000,	0.195000,	0.000000
