Time,	NewLatentMB,	NewInfectiousMB,	NewInfectiousIdentifiedMB,	NewInfectiousUnderTreatmeanMB,	NewInfectiousNotCuredMB,	NewRecoveredLatentMB,	NewRelapseMB
22,	5.465000,	4.955000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
23,	5.725000,	5.165000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
24,	5.975000,	5.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
25,	6.440000,	5.895000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
26,	6.210000,	5.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
27,	7.325000,	6.750000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
28,	7.795000,	7.090000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
29,	8.005000,	7.050000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
30,	8.735000,	7.990000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
31,	9.180000,	8.760000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
32,	9.605000,	8.790000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
33,	10.170000,	9.445000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
34,	11.155000,	10.070000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
35,	11.670000,	10.685000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
36,	11.970000,	11.200000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
37,	12.145000,	11.095000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
38,	12.745000,	11.660000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
39,	13.630000,	12.960000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
40,	14.515000,	13.335000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
41,	15.160000,	13.910000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
42,	15.705000,	14.575000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
43,	16.490000,	14.800000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
44,	17.165001,	15.735000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
45,	17.825001,	16.785000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
46,	18.629999,	17.540001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
47,	19.459999,	17.465000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
48,	20.120001,	18.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
49,	21.495001,	20.075001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
50,	22.264999,	20.565001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
51,	23.170000,	21.084999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
52,	23.639999,	21.915001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
53,	24.035000,	22.605000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
54,	26.160000,	24.260000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
55,	26.049999,	24.280001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
56,	28.445000,	26.165001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
57,	28.715000,	26.475000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
58,	30.084999,	27.650000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
59,	31.240000,	29.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
60,	32.650002,	30.030001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
61,	32.959999,	30.795000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
62,	34.540001,	31.180000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
63,	35.580002,	32.470001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
64,	35.955002,	33.790001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
65,	38.520000,	35.645000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
66,	39.035000,	36.169998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
67,	40.715000,	37.590000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
68,	41.744999,	38.544998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
69,	43.000000,	40.174999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
70,	45.685001,	41.480000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
71,	45.985001,	43.695000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
72,	47.035000,	43.525002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
73,	49.529999,	46.334999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
74,	50.415001,	47.064999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
75,	52.005001,	47.689999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
76,	54.340000,	50.139999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
77,	55.270000,	51.424999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
78,	57.575001,	53.950001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
79,	58.645000,	54.145000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
80,	60.959999,	56.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
81,	62.005001,	57.474998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
82,	63.840000,	60.029999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
83,	66.635002,	61.744999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
84,	68.870003,	63.195000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
85,	70.379997,	65.014999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
86,	72.885002,	67.449997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
87,	74.605003,	69.785004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
88,	77.220001,	71.845001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
89,	79.754997,	73.834999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
90,	81.095001,	75.114998,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
91,	84.315002,	77.250000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
92,	87.610001,	81.355003,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
93,	89.470001,	82.654999,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
94,	91.504997,	85.555000,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
95,	94.785004,	87.910004,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
96,	97.250000,	90.775002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
97,	98.714996,	92.330002,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
98,	102.355003,	94.610001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
99,	105.574997,	97.860001,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
100,	108.610001,	100.379997,	0.000000,	0.000000,	0.000000,	0.000000,	0.000000
101,	106.415001,	100.764999,	50.000000,	43.985001,	0.000000,	0.000000,	0.000000
102,	98.985001,	98.605003,	49.099998,	48.009998,	0.000000,	0.000000,	0.000000
103,	94.605003,	95.160004,	47.764999,	47.220001,	0.000000,	0.000000,	0.000000
104,	90.589996,	92.349998,	46.529999,	45.380001,	0.000000,	0.000000,	0.000000
105,	84.425003,	86.519997,	43.334999,	43.115002,	0.000000,	0.000000,	0.000000
106,	80.775002,	82.824997,	41.314999,	40.974998,	0.000000,	0.000000,	0.000000
107,	77.665001,	79.445000,	39.209999,	38.525002,	0.000000,	0.000000,	0.000000
108,	73.775002,	75.875000,	38.790001,	38.139999,	0.000000,	0.000000,	0.000000
109,	69.779999,	71.074997,	35.500000,	35.174999,	0.000000,	0.000000,	0.000000
110,	67.544998,	69.445000,	34.314999,	33.814999,	0.000000,	0.000000,	0.000000
111,	64.614998,	65.089996,	32.834999,	32.660000,	0.000000,	0.000000,	0.000000
112,	61.785000,	62.849998,	31.674999,	31.125000,	0.000000,	0.000000,	0.000000
113,	59.685001,	60.240002,	35.275002,	33.599998,	1.115000,	24.834999,	0.000000
114,	59.584999,	59.250000,	40.730000,	39.509998,	1.250000,	27.090000,	0.000000
115,	60.584999,	59.660000,	41.985001,	41.275002,	1.345000,	26.405001,	0.000000
116,	60.459999,	60.080002,	43.224998,	42.299999,	1.260000,	25.660000,	0.000000
117,	62.505001,	60.209999,	41.645000,	40.830002,	1.130000,	24.195000,	0.000000
118,	62.200001,	59.865002,	41.035000,	40.334999,	1.225000,	23.084999,	0.000000
119,	61.950001,	60.380001,	40.750000,	39.860001,	0.985000,	21.405001,	0.000000
120,	62.465000,	60.575001,	40.125000,	39.740002,	1.110000,	21.434999,	0.000000
121,	62.709999,	60.744999,	39.810001,	38.805000,	0.925000,	19.290001,	0.000000
122,	60.770000,	60.235001,	39.555000,	39.040001,	0.955000,	18.889999,	0.000000
123,	60.814999,	58.860001,	39.095001,	38.255001,	0.845000,	18.360001,	0.000000
124,	60.645000,	59.299999,	37.799999,	37.389999,	0.915000,	17.379999,	0.000000
125,	61.314999,	60.035000,	38.169998,	37.040001,	0.995000,	18.520000,	0.000000
126,	60.654999,	58.860001,	39.555000,	38.820000,	1.060000,	21.420000,	0.000000
127,	60.445000,	58.919998,	40.619999,	39.599998,	1.235000,	22.480000,	0.000000
128,	60.669998,	59.470001,	40.625000,	39.830002,	1.125000,	23.315001,	0.000000
129,	61.134998,	58.945000,	40.525002,	39.470001,	1.160000,	21.934999,	0.000000
130,	61.480000,	59.974998,	40.410000,	39.680000,	1.200000,	21.690001,	0.000000
131,	61.875000,	59.570000,	40.869999,	40.430000,	1.080000,	21.480000,	0.000000
132,	61.994999,	59.755001,	40.005001,	39.119999,	1.220000,	21.100000,	0.000000
133,	61.404999,	59.250000,	39.834999,	39.115002,	0.895000,	21.290001,	0.000000
134,	61.410000,	59.639999,	39.334999,	38.669998,	0.920000,	21.100000,	0.000000
135,	61.610001,	59.715000,	39.599998,	38.849998,	1.060000,	20.559999,	0.000000
136,	61.930000,	60.685001,	40.220001,	39.285000,	0.930000,	20.090000,	0.000000
137,	61.724998,	59.724998,	39.279999,	38.875000,	1.025000,	19.719999,	0.000000
138,	61.340000,	59.830002,	39.810001,	38.980000,	1.030000,	21.004999,	0.000000
139,	61.520000,	59.950001,	40.560001,	39.174999,	1.155000,	21.735001,	0.000000
140,	62.459999,	60.220001,	40.040001,	39.630001,	1.075000,	21.139999,	0.000000
141,	61.935001,	60.520000,	40.669998,	40.130001,	1.020000,	21.235001,	0.000000
142,	61.235001,	59.665001,	40.465000,	39.244999,	1.150000,	21.434999,	0.000000
143,	62.095001,	59.840000,	40.540001,	39.805000,	1.085000,	21.695000,	0.000000
144,	62.514999,	60.884998,	39.814999,	39.305000,	1.000000,	20.730000,	0.000000
145,	62.735001,	60.830002,	40.349998,	39.474998,	0.965000,	21.254999,	0.000000
146,	63.095001,	61.480000,	40.820000,	39.974998,	0.905000,	21.160000,	0.000000
147,	62.564999,	60.264999,	40.575001,	39.485001,	1.060000,	20.580000,	0.000000
148,	63.314999,	61.705002,	40.410000,	39.744999,	1.080000,	20.980000,	0.000000
149,	63.139999,	61.345001,	41.154999,	40.134998,	1.060000,	20.660000,	0.000000
150,	64.300003,	61.965000,	41.205002,	40.740002,	1.075000,	20.545000,	0.000000
151,	64.010002,	61.810001,	40.720001,	39.770000,	1.085000,	21.170000,	0.000000
152,	63.389999,	61.340000,	40.834999,	39.775002,	0.930000,	21.135000,	0.000000
153,	64.095001,	62.775002,	41.494999,	40.740002,	1.150000,	21.355000,	0.000000
154,	63.599998,	61.735001,	40.720001,	40.084999,	0.960000,	20.959999,	0.000000
155,	64.195000,	62.485001,	41.840000,	40.840000,	1.130000,	21.340000,	0.000000
156,	64.875000,	63.500000,	42.345001,	41.480000,	0.925000,	21.155001,	0.000000
157,	65.209999,	62.895000,	41.029999,	40.134998,	1.100000,	20.844999,	0.000000
158,	65.224998,	63.455002,	42.115002,	41.185001,	0.995000,	21.254999,	0.000000
159,	64.910004,	63.209999,	41.855000,	41.294998,	1.020000,	20.965000,	0.000000
160,	65.324997,	62.930000,	41.375000,	40.205002,	0.985000,	21.200001,	0.000000
161,	65.519997,	63.660000,	42.000000,	41.494999,	1.100000,	21.155001,	0.000000
162,	66.025002,	63.259998,	41.910000,	40.744999,	1.125000,	21.665001,	0.000000
163,	65.900002,	63.980000,	42.299999,	41.404999,	1.095000,	21.235001,	0.000000
164,	66.235001,	64.425003,	42.549999,	41.584999,	1.005000,	21.110001,	0.000000
165,	66.290001,	63.904999,	42.215000,	41.360001,	0.990000,	21.465000,	0.000000
166,	67.044998,	65.345001,	42.700001,	41.580002,	1.145000,	21.400000,	0.000000
167,	66.565002,	64.050003,	41.369999,	40.735001,	1.195000,	21.580000,	0.000000
168,	66.949997,	65.375000,	43.165001,	42.330002,	1.060000,	21.750000,	0.000000
169,	67.050003,	64.834999,	43.064999,	42.125000,	1.150000,	21.230000,	0.000000
170,	67.050003,	64.589996,	43.099998,	42.070000,	1.060000,	22.355000,	0.000000
171,	66.610001,	65.544998,	43.660000,	42.820000,	1.090000,	22.105000,	0.000000
172,	67.519997,	66.500000,	43.685001,	42.869999,	1.010000,	21.465000,	0.000000
173,	68.004997,	65.375000,	43.195000,	42.375000,	1.080000,	21.764999,	0.000000
174,	68.830002,	66.550003,	43.869999,	42.950001,	1.005000,	21.570000,	0.000000
175,	68.730003,	66.260002,	44.090000,	43.169998,	1.110000,	22.334999,	0.000000
176,	69.044998,	66.855003,	43.740002,	42.830002,	1.060000,	22.049999,	0.000000
177,	68.574997,	66.294998,	44.785000,	43.630001,	1.030000,	22.174999,	0.000000
178,	69.445000,	67.614998,	44.700001,	43.685001,	1.190000,	22.120001,	0.000000
179,	68.625000,	66.574997,	44.185001,	43.220001,	1.050000,	21.775000,	0.000000
180,	68.889999,	66.735001,	43.384998,	42.985001,	1.115000,	22.660000,	0.000000
181,	70.445000,	67.739998,	45.355000,	44.139999,	1.165000,	22.230000,	0.000000
182,	69.495003,	67.989998,	44.564999,	43.705002,	1.215000,	22.200001,	0.000000
183,	68.264999,	67.025002,	44.134998,	43.080002,	1.125000,	22.799999,	0.000000
184,	69.980003,	67.190002,	44.244999,	43.605000,	1.135000,	22.629999,	0.000000
185,	70.010002,	67.794998,	45.195000,	44.270000,	0.990000,	22.785000,	0.000000
186,	70.485001,	68.209999,	45.314999,	44.435001,	1.115000,	23.230000,	0.000000
187,	70.800003,	68.279999,	44.930000,	44.084999,	1.085000,	22.844999,	0.000000
188,	70.925003,	69.065002,	45.514999,	44.564999,	1.040000,	22.830000,	0.000000
189,	71.964996,	69.779999,	46.165001,	45.145000,	1.155000,	23.575001,	0.000000
190,	70.875000,	69.074997,	46.145000,	45.270000,	1.185000,	23.240000,	0.000000
191,	71.239998,	69.190002,	45.689999,	44.910000,	1.170000,	22.885000,	0.000000
192,	72.565002,	70.699997,	46.169998,	45.235001,	1.120000,	23.010000,	0.000000
193,	71.510002,	69.540001,	46.080002,	44.810001,	1.100000,	23.639999,	0.000000
194,	71.775002,	69.495003,	46.279999,	45.630001,	1.225000,	23.415001,	0.000000
195,	72.519997,	69.724998,	45.785000,	44.630001,	1.110000,	23.155001,	0.000000
196,	72.620003,	70.855003,	46.275002,	45.270000,	1.130000,	23.055000,	0.000000
197,	73.839996,	70.940002,	46.404999,	45.610001,	1.125000,	23.825001,	0.000000
198,	74.254997,	71.665001,	46.465000,	45.305000,	1.185000,	23.660000,	0.000000
199,	74.514999,	72.000000,	47.060001,	46.055000,	1.030000,	23.865000,	0.000000
200,	74.699997,	72.584999,	47.680000,	46.830002,	1.230000,	23.764999,	0.000000
201,	74.985001,	72.889999,	48.080002,	46.965000,	1.170000,	23.959999,	0.000000
202,	74.915001,	73.540001,	48.384998,	47.415001,	1.230000,	23.865000,	0.000000
203,	75.150002,	73.105003,	48.480000,	47.325001,	1.265000,	23.934999,	0.000000
204,	76.110001,	73.360001,	48.490002,	47.735001,	1.165000,	24.080000,	0.000000
205,	76.235001,	73.434998,	47.724998,	46.814999,	1.300000,	23.910000,	0.000000
206,	76.404999,	74.305000,	48.419998,	47.654999,	1.255000,	24.180000,	0.000000
207,	76.165001,	74.345001,	48.919998,	47.849998,	1.260000,	24.004999,	0.000000
208,	76.945000,	74.654999,	48.610001,	47.570000,	1.180000,	24.129999,	0.000000
209,	76.574997,	74.300003,	49.000000,	47.759998,	1.265000,	24.049999,	0.000000
210,	75.074997,	72.980003,	48.435001,	47.744999,	1.095000,	24.014999,	0.000000
211,	77.565002,	75.355003,	48.869999,	47.654999,	1.225000,	24.400000,	0.000000
212,	78.760002,	75.510002,	49.930000,	49.130001,	1.165000,	25.125000,	0.000000
213,	77.370003,	75.084999,	49.205002,	48.345001,	1.240000,	24.825001,	0.000000
214,	77.750000,	75.815002,	50.145000,	49.060001,	1.265000,	25.020000,	0.000000
215,	78.514999,	76.114998,	50.564999,	49.150002,	1.140000,	25.559999,	0.000000
216,	79.239998,	76.459999,	50.570000,	49.395000,	1.370000,	25.545000,	0.000000
217,	78.769997,	76.809998,	50.720001,	49.910000,	1.280000,	24.235001,	0.000000
218,	78.440002,	76.324997,	50.275002,	49.125000,	1.140000,	25.375000,	0.000000
219,	79.455002,	77.445000,	50.974998,	49.744999,	1.280000,	24.969999,	0.000000
220,	79.239998,	77.224998,	51.145000,	50.279999,	1.175000,	25.590000,	0.000000
221,	79.279999,	76.535004,	50.869999,	49.730000,	1.355000,	25.705000,	0.000000
222,	80.544998,	77.955002,	50.665001,	50.130001,	1.275000,	25.434999,	0.000000
223,	81.315002,	78.500000,	51.275002,	49.810001,	1.315000,	25.389999,	0.000000
224,	81.419998,	78.584999,	52.020000,	50.955002,	1.305000,	25.629999,	0.000000
225,	80.514999,	78.294998,	52.275002,	51.180000,	1.380000,	25.850000,	0.000000
226,	80.129997,	78.675003,	51.404999,	50.625000,	1.340000,	26.514999,	0.000000
227,	79.839996,	77.529999,	50.910000,	49.540001,	1.275000,	26.245001,	0.000000
228,	81.940002,	79.144997,	52.355000,	51.305000,	1.220000,	26.480000,	0.000000
229,	82.114998,	79.535004,	52.404999,	51.235001,	1.245000,	26.985001,	0.000000
230,	82.754997,	80.459999,	53.025002,	51.855000,	1.265000,	26.879999,	0.000000
231,	83.040001,	80.945000,	52.875000,	51.855000,	1.345000,	26.940001,	0.000000
232,	85.235001,	81.855003,	53.384998,	52.395000,	1.230000,	26.695000,	0.000000
233,	83.605003,	81.074997,	53.660000,	52.700001,	1.275000,	26.030001,	0.000000
234,	84.519997,	82.555000,	54.505001,	53.110001,	1.295000,	26.750000,	0.000000
235,	85.425003,	82.309998,	54.825001,	53.535000,	1.220000,	26.879999,	0.000000
236,	85.235001,	82.565002,	54.985001,	53.965000,	1.250000,	26.889999,	0.000000
237,	85.425003,	82.004997,	54.544998,	53.060001,	1.470000,	27.184999,	0.000000
238,	84.945000,	82.709999,	54.075001,	53.009998,	1.415000,	27.445000,	0.000000
239,	84.080002,	83.339996,	54.535000,	53.645000,	1.295000,	26.465000,	0.000000
240,	85.514999,	83.294998,	54.615002,	53.529999,	1.270000,	26.965000,	0.000000
241,	85.879997,	83.605003,	54.549999,	53.525002,	1.605000,	26.930000,	0.000000
242,	86.254997,	82.820000,	55.215000,	54.055000,	1.295000,	27.850000,	0.000000
243,	85.699997,	82.404999,	54.610001,	53.169998,	1.275000,	27.405001,	0.000000
244,	86.620003,	83.900002,	55.130001,	54.055000,	1.245000,	27.950001,	0.000000
245,	87.239998,	85.239998,	55.855000,	54.785000,	1.360000,	28.030001,	0.000000
246,	88.275002,	84.599998,	55.029999,	53.950001,	1.455000,	28.334999,	0.000000
247,	88.489998,	85.769997,	56.529999,	54.994999,	1.435000,	28.754999,	0.000000
248,	89.775002,	85.779999,	56.860001,	55.834999,	1.370000,	28.850000,	0.000000
249,	88.214996,	86.235001,	56.544998,	55.334999,	1.365000,	28.110001,	0.000000
250,	89.364998,	86.830002,	56.650002,	55.500000,	1.375000,	28.495001,	0.000000
251,	90.709999,	87.945000,	58.035000,	56.775002,	1.310000,	28.590000,	0.000000
252,	89.904999,	87.330002,	57.619999,	56.555000,	1.270000,	28.389999,	0.000000
253,	91.570000,	88.434998,	57.610001,	56.360001,	1.430000,	28.184999,	0.000000
254,	90.680000,	87.900002,	57.634998,	56.880001,	1.470000,	28.840000,	0.000000
255,	90.445000,	87.565002,	57.360001,	55.980000,	1.620000,	27.740000,	0.000000
256,	91.610001,	89.379997,	58.119999,	56.775002,	1.415000,	28.715000,	0.000000
257,	90.940002,	88.514999,	57.985001,	56.810001,	1.520000,	29.004999,	0.000000
258,	92.559998,	89.629997,	58.169998,	56.685001,	1.290000,	28.514999,	0.000000
259,	92.445000,	89.904999,	59.230000,	58.215000,	1.395000,	29.275000,	0.000000
260,	92.485001,	89.525002,	58.160000,	57.020000,	1.410000,	30.105000,	0.000000
261,	93.584999,	90.379997,	60.005001,	58.439999,	1.345000,	29.275000,	0.000000
262,	92.389999,	89.614998,	59.130001,	58.349998,	1.405000,	29.635000,	0.000000
263,	93.760002,	91.315002,	59.575001,	58.250000,	1.510000,	30.145000,	0.000000
264,	93.720001,	91.000000,	59.365002,	58.130001,	1.500000,	29.629999,	0.000000
265,	96.169998,	92.849998,	60.980000,	59.294998,	1.575000,	29.840000,	0.000000
266,	95.879997,	92.535004,	60.660000,	59.919998,	1.425000,	29.834999,	0.000000
267,	95.945000,	93.110001,	60.509998,	59.014999,	1.465000,	29.430000,	0.000000
268,	96.430000,	93.680000,	60.415001,	59.334999,	1.360000,	30.275000,	0.000000
269,	96.309998,	93.385002,	60.639999,	59.680000,	1.480000,	30.334999,	0.000000
270,	96.820000,	94.599998,	62.115002,	60.575001,	1.620000,	29.879999,	0.000000
271,	97.514999,	94.019997,	61.424999,	59.930000,	1.410000,	30.889999,	0.000000
272,	97.514999,	93.800003,	61.924999,	60.735001,	1.475000,	30.150000,	0.000000
273,	97.735001,	94.879997,	61.279999,	60.029999,	1.540000,	30.915001,	0.000000
274,	98.820000,	95.394997,	62.505001,	61.075001,	1.820000,	30.700001,	0.000000
275,	97.739998,	95.930000,	63.035000,	61.465000,	1.435000,	31.004999,	0.000000
276,	98.355003,	95.820000,	62.125000,	61.055000,	1.310000,	30.730000,	0.000000
277,	98.620003,	96.195000,	63.424999,	62.174999,	1.385000,	31.870001,	0.000000
278,	99.419998,	96.250000,	63.040001,	61.805000,	1.525000,	31.285000,	0.000000
279,	99.574997,	96.375000,	63.770000,	62.174999,	1.715000,	31.045000,	0.000000
280,	100.040001,	96.504997,	62.645000,	61.360001,	1.575000,	31.709999,	0.000000
281,	100.105003,	97.419998,	64.375000,	63.145000,	1.605000,	31.625000,	0.000000
282,	101.510002,	98.065002,	63.665001,	62.715000,	1.720000,	32.055000,	0.000000
283,	101.014999,	98.485001,	64.260002,	62.775002,	1.755000,	31.799999,	0.000000
284,	102.500000,	99.135002,	64.684998,	63.090000,	1.625000,	32.005001,	0.000000
285,	102.535004,	99.510002,	65.320000,	63.910000,	1.485000,	31.715000,	0.000000
286,	102.769997,	99.430000,	65.855003,	64.705002,	1.585000,	32.474998,	0.000000
287,	102.000000,	99.290001,	64.445000,	63.430000,	1.590000,	32.419998,	0.000000
288,	103.050003,	99.315002,	64.925003,	63.770000,	1.620000,	32.279999,	0.000000
289,	103.269997,	100.675003,	65.910004,	64.360001,	1.750000,	32.945000,	0.000000
290,	103.419998,	100.565002,	66.360001,	64.800003,	1.650000,	32.915001,	0.000000
291,	103.980003,	99.900002,	66.480003,	65.089996,	1.530000,	33.224998,	0.000000
292,	106.230003,	102.584999,	67.269997,	66.339996,	1.645000,	32.330002,	0.000000
293,	104.695000,	101.695000,	66.074997,	64.455002,	1.550000,	33.599998,	0.000000
294,	103.849998,	101.614998,	66.980003,	65.290001,	1.730000,	33.305000,	0.000000
295,	105.445000,	103.080002,	67.964996,	66.714996,	1.560000,	33.689999,	0.000000
296,	105.654999,	102.675003,	68.154999,	67.099998,	1.715000,	33.665001,	0.000000
297,	105.550003,	101.989998,	67.925003,	66.035004,	1.685000,	34.575001,	0.000000
298,	106.010002,	103.245003,	68.644997,	67.419998,	1.510000,	34.724998,	0.000000
299,	106.165001,	102.934998,	67.675003,	66.070000,	1.630000,	33.500000,	0.000000
300,	106.910004,	103.745003,	67.199997,	65.995003,	1.635000,	33.380001,	0.000000
